,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
114,1 9 7 3 2 - 5 - A M A N S A R A   N O R T H,SETIA FONTAINES SDN. BHD.,19732,19732/05-2028/0714(A),19 May 2023,18 May 2028,045762255,jackson.ang@spsetia.com,-,"19732-5,",BERJALAN LANCAR,19732-5/03-2025/0287(N)-(L),17 Mar 2023,16 Mar 2025,"RM 576,000.00",103.96mps - 167.13mps,RUMAH TERES,1,0,0,104,74,38,"576,000.00","720,000.00",1.89,"[""5.510425, 100.481726""]",,https://teduh.kpkt.gov.my/project-swasta/19732-5,"(991, '19732-5')"
115,1 9 7 3 2 - 5 - A M A N S A R A   N O R T H,SETIA FONTAINES SDN. BHD.,19732,19732/05-2028/0714(A),19 May 2023,18 May 2028,045762255,jackson.ang@spsetia.com,-,"19732-5,",BERJALAN LANCAR,19732-5/03-2025/0287(N)-(L),17 Mar 2023,16 Mar 2025,"RM 576,000.00",103.96mps - 167.13mps,RUMAH TERES,1,0,0,111,76,42,"600,000.00","768,000.00",2.04,"[""5.510425, 100.481726""]",,https://teduh.kpkt.gov.my/project-swasta/19732-5,"(991, '19732-5')"
116,1 9 7 3 2 - 5 - A M A N S A R A   N O R T H,SETIA FONTAINES SDN. BHD.,19732,19732/05-2028/0714(A),19 May 2023,18 May 2028,045762255,jackson.ang@spsetia.com,-,"19732-5,",BERJALAN LANCAR,19732-5/03-2025/0287(N)-(L),17 Mar 2023,16 Mar 2025,"RM 576,000.00",103.96mps - 167.13mps,RUMAH TERES,2,0,0,162,15,11,"756,000.00","816,000.00",5.00,"[""5.510425, 100.481726""]",,https://teduh.kpkt.gov.my/project-swasta/19732-5,"(991, '19732-5')"
117,1 9 7 3 2 - 5 - A M A N S A R A   N O R T H,SETIA FONTAINES SDN. BHD.,19732,19732/05-2028/0714(A),19 May 2023,18 May 2028,045762255,jackson.ang@spsetia.com,-,"19732-5,",BERJALAN LANCAR,19732-5/03-2025/0287(N)-(L),17 Mar 2023,16 Mar 2025,"RM 576,000.00",103.96mps - 167.13mps,RUMAH TERES,2,0,0,167,15,9,"804,000.00","984,000.00",5.00,"[""5.510425, 100.481726""]",,https://teduh.kpkt.gov.my/project-swasta/19732-5,"(991, '19732-5')"
118,1 9 7 3 2 - 6 - A M A N S A R A   N O R T H,SETIA FONTAINES SDN. BHD.,19732,19732/05-2028/0714(A),19 May 2023,18 May 2028,045762255,jackson.ang@spsetia.com,-,"19732-6,",BERJALAN LANCAR,19732-6/03-2025/0288(N)-(L),17 Mar 2023,16 Mar 2025,"RM 720,000.00",162.12mps - 216.09mps,RUMAH TERES,2,0,0,167,48,48,"756,000.00","864,000.00",0.00,"[""5.511109, 100.484021""]",,https://teduh.kpkt.gov.my/project-swasta/19732-6,"(992, '19732-6')"
119,1 9 7 3 2 - 6 - A M A N S A R A   N O R T H,SETIA FONTAINES SDN. BHD.,19732,19732/05-2028/0714(A),19 May 2023,18 May 2028,045762255,jackson.ang@spsetia.com,-,"19732-6,",BERJALAN LANCAR,19732-6/03-2025/0288(N)-(L),17 Mar 2023,16 Mar 2025,"RM 720,000.00",162.12mps - 216.09mps,RUMAH TERES,2,0,0,162,49,49,"720,000.00","900,000.00",0.00,"[""5.511109, 100.484021""]",,https://teduh.kpkt.gov.my/project-swasta/19732-6,"(992, '19732-6')"
120,1 9 7 3 2 - 6 - A M A N S A R A   N O R T H,SETIA FONTAINES SDN. BHD.,19732,19732/05-2028/0714(A),19 May 2023,18 May 2028,045762255,jackson.ang@spsetia.com,-,"19732-6,",BERJALAN LANCAR,19732-6/03-2025/0288(N)-(L),17 Mar 2023,16 Mar 2025,"RM 720,000.00",162.12mps - 216.09mps,RUMAH TERES,2,0,0,216,30,30,"876,000.00","972,000.00",0.00,"[""5.511109, 100.484021""]",,https://teduh.kpkt.gov.my/project-swasta/19732-6,"(992, '19732-6')"
121,2 0 0 1 6 - 1 - G R E E N C I T Y   R E S I D E N C E,GREEN CITY GARDEN DEVELOPMENT SDN. BHD.,20016,20016/12-2025/1224(R),11 Dec 2022,10 Dec 2025,042299878,laychingchua.gcg@gmail.com,-,"20016-1,",BERJALAN LANCAR,20016-1/12-2024/1682(R)-(S),11 Dec 2023,10 Dec 2024,"RM 500,000.00",0.00mps,RUMAH PANGSA/KONDO,29,3,2,0,52,38,"500,000.00","2,519,573.00",88.94,"[""5.422316, 100.320308""]",,https://teduh.kpkt.gov.my/project-swasta/20016-1,"(968, '20016-1')"
122,2 0 0 9 1 - 1 - I D E A L   R E S I D E N C Y,IDEAL CAPITAL VENTURE SDN. BHD.,20091,20091/12-2028/1493(R),30 Dec 2023,29 Dec 2028,-,-,-,"20091-1,",BERJALAN LANCAR,20091-1/04-2024/0535(R)-(S),02 Apr 2023,01 Apr 2024,"RM 300,000.00",0.00mps,RUMAH PANGSA/KONDO,49,0,0,0,363,22,"300,000.00","300,000.00",71.34,"[""5.373710, 100.300860""]",,https://teduh.kpkt.gov.my/project-swasta/20091-1,"(980, '20091-1')"
123,2 0 0 9 1 - 1 - I D E A L   R E S I D E N C Y,IDEAL CAPITAL VENTURE SDN. BHD.,20091,20091/12-2028/1493(R),30 Dec 2023,29 Dec 2028,-,-,-,"20091-1,",BERJALAN LANCAR,20091-1/04-2024/0535(R)-(S),02 Apr 2023,01 Apr 2024,"RM 300,000.00",0.00mps,RUMAH PANGSA/KONDO,49,0,0,0,449,14,"300,000.00","300,000.00",75.10,"[""5.373710, 100.300860""]",,https://teduh.kpkt.gov.my/project-swasta/20091-1,"(980, '20091-1')"
124,2 0 0 9 1 - 1 - I D E A L   R E S I D E N C Y,IDEAL CAPITAL VENTURE SDN. BHD.,20091,20091/12-2028/1493(R),30 Dec 2023,29 Dec 2028,-,-,-,"20091-1,",BERJALAN LANCAR,20091-1/04-2024/0535(R)-(S),02 Apr 2023,01 Apr 2024,"RM 300,000.00",0.00mps,RUMAH PANGSA/KONDO,49,0,0,0,406,10,"300,000.00","300,000.00",75.07,"[""5.373710, 100.300860""]",,https://teduh.kpkt.gov.my/project-swasta/20091-1,"(980, '20091-1')"
125,2 0 0 9 1 - 2 - I D E A L   V E N I C E   R E S I D E N C Y,IDEAL CAPITAL VENTURE SDN. BHD.,20091,20091/12-2028/1493(R),30 Dec 2023,29 Dec 2028,-,-,-,"20091-2,",BERJALAN LANCAR,20091-2/12-2024/0011(R)-(S),30 Dec 2023,29 Dec 2024,"RM 300,000.00",0.00mps,RUMAH PANGSA/KONDO,46,0,0,0,250,142,"300,000.00","428,000.00",25.00,"[""5.372982, 100.304764""]",,https://teduh.kpkt.gov.my/project-swasta/20091-2,"(981, '20091-2')"
126,2 0 0 9 1 - 2 - I D E A L   V E N I C E   R E S I D E N C Y,IDEAL CAPITAL VENTURE SDN. BHD.,20091,20091/12-2028/1493(R),30 Dec 2023,29 Dec 2028,-,-,-,"20091-2,",BERJALAN LANCAR,20091-2/12-2024/0011(R)-(S),30 Dec 2023,29 Dec 2024,"RM 300,000.00",0.00mps,RUMAH PANGSA/KONDO,46,0,0,0,250,170,"300,000.00","428,000.00",25.00,"[""5.372982, 100.304764""]",,https://teduh.kpkt.gov.my/project-swasta/20091-2,"(981, '20091-2')"
127,2 0 0 9 1 - 2 - I D E A L   V E N I C E   R E S I D E N C Y,IDEAL CAPITAL VENTURE SDN. BHD.,20091,20091/12-2028/1493(R),30 Dec 2023,29 Dec 2028,-,-,-,"20091-2,",BERJALAN LANCAR,20091-2/12-2024/0011(R)-(S),30 Dec 2023,29 Dec 2024,"RM 300,000.00",0.00mps,RUMAH PANGSA/KONDO,46,0,0,0,566,52,"488,000.00","488,000.00",25.00,"[""5.372982, 100.304764""]",,https://teduh.kpkt.gov.my/project-swasta/20091-2,"(981, '20091-2')"
128,2 0 0 9 1 - 2 - I D E A L   V E N I C E   R E S I D E N C Y,IDEAL CAPITAL VENTURE SDN. BHD.,20091,20091/12-2028/1493(R),30 Dec 2023,29 Dec 2028,-,-,-,"20091-2,",BERJALAN LANCAR,20091-2/12-2024/0011(R)-(S),30 Dec 2023,29 Dec 2024,"RM 300,000.00",0.00mps,RUMAH PANGSA/KONDO,46,0,0,0,566,34,"488,000.00","488,000.00",25.00,"[""5.372982, 100.304764""]",,https://teduh.kpkt.gov.my/project-swasta/20091-2,"(981, '20091-2')"
129,2 0 1 9 9 - 2 - E X E C U T I V E   H O M E S,PERSADA MENTARI SDN. BHD.,20199,20199/12-2028/1522(A),14 Dec 2023,13 Dec 2028,-,-,www.easternandoriental.com,"20199-2,",BERJALAN LANCAR,20199-2/02-2026/0195(N)-(S),24 Feb 2023,23 Feb 2026,"RM 811,650.00",0.00mps,PANGSAPURI SERVIS,45,"2, 3","2, 3",0,380,138,"811,650.00","1,855,350.00",20.39,"[""5.445067, 100.320452""]",,https://teduh.kpkt.gov.my/project-swasta/20199-2,"(958, '20199-2')"
130,2 0 2 1 6 - 1 - G O O D W O O D   R E S I D E N C E,DEFINITE HARMONY DEVELOPMENT SDN. BHD.,20216,20216/01-2029/1455(R),04 Jan 2024,03 Jan 2029,-,-,-,"20216-1,",BERJALAN LANCAR,20216-1/01-2025/0019(R)-(S),04 Jan 2024,03 Jan 2025,"RM 797,648.00",0.00mps,RUMAH PANGSA/KONDO,35,"3, 4","2, 3",0,260,179,"797,648.00","1,010,589.00",24.33,"[""5.306932, 100.269402""]",,https://teduh.kpkt.gov.my/project-swasta/20216-1,"(973, '20216-1')"
131,3 0 0 8 4 - 1 - P A N G S A P U R I   S E R I   T A W A R   P E R M A I,STOP LEAK & CLEANZ SDN. BHD.,30084,30084/05-2027/0083(A),24 May 2022,23 May 2027,0124141661,ooiwc@jayamasproperty.com,www.jayamasproperty.com,"30084-1,",BERJALAN LANCAR,30084-1/02-2026/0186(N)-(S),23 Feb 2023,22 Feb 2026,"RM 225,000.00",0.00mps,RUMAH PANGSA/KONDO,12,0,0,0,96,72,"225,000.00","357,500.00",30.00,"[""5.480241, 100.385470""]",,https://teduh.kpkt.gov.my/project-swasta/30084-1,"(940, '30084-1')"
132,3 0 1 2 5 - 1 - C A S A   T E L U K   K U M B A R,WISMA DAYAMAS SDN. BHD.,30125,30125/07-2027/0124(A),19 Jul 2022,18 Jul 2027,0124091381,sf.saw@gsdland.com.my,-,"30125-1,",BERJALAN LANCAR,30125-1/09-2025/0204(N)-(S),29 Sep 2022,28 Sep 2025,"RM 584,000.00",0.00mps,RUMAH PANGSA/KONDO,29,"3, 4","2, 4",0,820,48,"584,000.00","1,043,000.00",33.88,"[""5.288870, 100.250800""]",,https://teduh.kpkt.gov.my/project-swasta/30125-1,"(993, '30125-1')"
133,3 0 1 3 9 - 1 - R E S I D E N S I   P A U H   H A R M O N I,GOLDEN VILLAGE PROPERTIES SDN. BHD.,30139,30139/08-2027/0138(A),10 Aug 2022,09 Aug 2027,045379257,gvillageproperties@gmail.com,-,"30139-1,",BERJALAN LANCAR,30139-1/02-2026/0106(N)-(S),09 Feb 2023,08 Feb 2026,"RM 150,000.00",0.00mps,RUMAH PANGSA/KONDO,7,3,2,0,112,112,"150,000.00","300,000.00",20.00,"[""5.394924, 100.418526""]",,https://teduh.kpkt.gov.my/project-swasta/30139-1,"(949, '30139-1')"
134,3 0 1 3 9 - 2 - R E S I D E N S I   P A U H   A R M A N I,GOLDEN VILLAGE PROPERTIES SDN. BHD.,30139,30139/08-2027/0138(A),10 Aug 2022,09 Aug 2027,045379257,gvillageproperties@gmail.com,-,"30139-2,",BERJALAN LANCAR,30139-2/03-2026/0328(N)-(S),27 Mar 2023,26 Mar 2026,"RM 486,550.00",0.00mps,RUMAH PANGSA/KONDO,11,4,3,0,198,54,"486,550.00","634,605.00",20.76,"[""5.394914, 100.419308""]",,https://teduh.kpkt.gov.my/project-swasta/30139-2,"(941, '30139-2')"
135,3 0 1 8 0 - 1 - P A N G S A P U R I   K E L I S A   E M A S,ELIGAN BASE PARADIGM SDN. BHD.,30180,30180/09-2027/0179(A),02 Sep 2022,01 Sep 2027,042291988,eliganbase@gmail.com,-,"30180-1,",BERJALAN LANCAR,30180-1/03-2026/0293(N)-(S),20 Mar 2023,19 Mar 2026,"RM 415,000.00",0.00mps,RUMAH PANGSA/KONDO,16,0,0,0,96,31,"415,000.00","630,000.00",20.00,"[""5.392052, 100.412722""]",,https://teduh.kpkt.gov.my/project-swasta/30180-1,"(942, '30180-1')"
136,3 0 1 8 4 - 1 - T A M A N   M E N G K U A N G   J A Y A   3,TUAH ERAMAS SDN. BHD.,30184,30184/09-2027/0183(A),05 Sep 2022,04 Sep 2027,045899868,tuaheramas@gmail.com,-,"30184-1,",BERJALAN LANCAR,30184-1/04-2025/0466(N)-(L),19 Apr 2023,18 Apr 2025,"RM 473,000.00",108.41mps - 212.93mps,RUMAH SESEBUAH,1,0,0,111 - 121,2,0,"558,000.00","631,000.00",35.00,"[""5.432853, 100.491587""]",,https://teduh.kpkt.gov.my/project-swasta/30184-1,"(952, '30184-1')"
137,3 0 1 8 4 - 1 - T A M A N   M E N G K U A N G   J A Y A   3,TUAH ERAMAS SDN. BHD.,30184,30184/09-2027/0183(A),05 Sep 2022,04 Sep 2027,045899868,tuaheramas@gmail.com,-,"30184-1,",BERJALAN LANCAR,30184-1/04-2025/0466(N)-(L),19 Apr 2023,18 Apr 2025,"RM 473,000.00",108.41mps - 212.93mps,RUMAH TERES,3,0,0,213,14,5,"722,000.00","793,000.00",30.72,"[""5.432853, 100.491587""]",,https://teduh.kpkt.gov.my/project-swasta/30184-1,"(952, '30184-1')"
138,3 0 1 8 4 - 1 - T A M A N   M E N G K U A N G   J A Y A   3,TUAH ERAMAS SDN. BHD.,30184,30184/09-2027/0183(A),05 Sep 2022,04 Sep 2027,045899868,tuaheramas@gmail.com,-,"30184-1,",BERJALAN LANCAR,30184-1/04-2025/0466(N)-(L),19 Apr 2023,18 Apr 2025,"RM 473,000.00",108.41mps - 212.93mps,RUMAH TERES,2,0,0,183,82,2,"473,000.00","519,000.00",29.88,"[""5.432853, 100.491587""]",,https://teduh.kpkt.gov.my/project-swasta/30184-1,"(952, '30184-1')"
139,3 0 1 8 4 - 1 - T A M A N   M E N G K U A N G   J A Y A   3,TUAH ERAMAS SDN. BHD.,30184,30184/09-2027/0183(A),05 Sep 2022,04 Sep 2027,045899868,tuaheramas@gmail.com,-,"30184-1,",BERJALAN LANCAR,30184-1/04-2025/0466(N)-(L),19 Apr 2023,18 Apr 2025,"RM 473,000.00",108.41mps - 212.93mps,RUMAH BERKEMBAR,1,0,0,108,8,2,"497,000.00","538,000.00",35.00,"[""5.432853, 100.491587""]",,https://teduh.kpkt.gov.my/project-swasta/30184-1,"(952, '30184-1')"
140,3 0 2 3 1 - 1 - T A M A N   P A N C H O R   D A M A I,SUPER GREENVIEW SDN. BHD.,30231,30231/10-2027/0230(N),11 Oct 2022,10 Oct 2027,045078980,loyal188@gmail.com,-,"30231-1,",BERJALAN LANCAR,30231-1/01-2025/0067(N)-(L),19 Jan 2023,18 Jan 2025,"RM 785,000.00",101.50mps,RUMAH BERKEMBAR,2,0,0,102,24,12,"785,000.00","795,000.00",42.50,"[""5.166038, 100.491474""]",,https://teduh.kpkt.gov.my/project-swasta/30231-1,"(923, '30231-1')"
141,3 0 2 3 2 - 1 - R E S I D E N S I   P A N C H O R   I N D A H,ACTIVE COMMITMENT SDN. BHD.,30232,30232/10-2027/0231(A),11 Oct 2022,10 Oct 2027,045078980,loyal188@gmail.com,-,"30232-1,",BERJALAN LANCAR,30232-1/03-2026/0281(N)-(S),16 Mar 2023,15 Mar 2026,"RM 552,000.00",0.00mps,RUMAH TERES,2,0,0,0,148,47,"552,000.00","745,000.00",40.91,"[""5.163377, 100.491742""]",,https://teduh.kpkt.gov.my/project-swasta/30232-1,"(921, '30232-1')"
142,3 0 2 5 6 - 1 - T A M A N   I P I L   P E R M A T A,GOLDEN RAINBOW VIEW SDN. BHD.,30256,30256/10-2027/0255(A),14 Oct 2022,13 Oct 2027,0199177525,goldenrainbow.v@gmail.com,-,"30256-1,",BERJALAN LANCAR,30256-1/04-2025/0412(N)-(L),06 Apr 2023,05 Apr 2025,"RM 402,500.00",74.90mps - 75.40mps,RUMAH TERES,1,3,2,75,21,5,"402,500.00","529,000.00",62.14,"[""5.152651, 100.466996""]",,https://teduh.kpkt.gov.my/project-swasta/30256-1,"(954, '30256-1')"
143,3 0 2 5 6 - 1 - T A M A N   I P I L   P E R M A T A,GOLDEN RAINBOW VIEW SDN. BHD.,30256,30256/10-2027/0255(A),14 Oct 2022,13 Oct 2027,0199177525,goldenrainbow.v@gmail.com,-,"30256-1,",BERJALAN LANCAR,30256-1/04-2025/0412(N)-(L),06 Apr 2023,05 Apr 2025,"RM 402,500.00",74.90mps - 75.40mps,RUMAH TERES,1,3,2,75,27,1,"402,500.00","517,500.00",55.00,"[""5.152651, 100.466996""]",,https://teduh.kpkt.gov.my/project-swasta/30256-1,"(954, '30256-1')"
144,3 0 3 8 5 - 1 - T A M A N   A R A   S U R I A,PASTECH ENGINEERING SDN. BHD.,30385,30385/03-2028/0062(N),04 Mar 2023,03 Mar 2028,0124091381,sf.saw@gsdland.com.my,-,"30385-1,",BERJALAN LANCAR,30385-1/05-2025/0534(N)-(L),10 May 2023,09 May 2025,"RM 351,700.00",83.61mps,RUMAH TERES,1,3,2,84,58,21,"407,000.00","1,009,200.00",52.24,"[""5.433008, 100.523184""]",,https://teduh.kpkt.gov.my/project-swasta/30385-1,"(994, '30385-1')"
145,3 0 3 8 5 - 1 - T A M A N   A R A   S U R I A,PASTECH ENGINEERING SDN. BHD.,30385,30385/03-2028/0062(N),04 Mar 2023,03 Mar 2028,0124091381,sf.saw@gsdland.com.my,-,"30385-1,",BERJALAN LANCAR,30385-1/05-2025/0534(N)-(L),10 May 2023,09 May 2025,"RM 351,700.00",83.61mps,RUMAH TERES,1,3,2,84,322,40,"362,700.00","434,400.00",51.79,"[""5.433008, 100.523184""]",,https://teduh.kpkt.gov.my/project-swasta/30385-1,"(994, '30385-1')"
146,3 0 3 8 5 - 1 - T A M A N   A R A   S U R I A,PASTECH ENGINEERING SDN. BHD.,30385,30385/03-2028/0062(N),04 Mar 2023,03 Mar 2028,0124091381,sf.saw@gsdland.com.my,-,"30385-1,",BERJALAN LANCAR,30385-1/05-2025/0534(N)-(L),10 May 2023,09 May 2025,"RM 351,700.00",83.61mps,RUMAH TERES,1,3,2,84,6,2,"351,700.00","351,700.00",61.67,"[""5.433008, 100.523184""]",,https://teduh.kpkt.gov.my/project-swasta/30385-1,"(994, '30385-1')"
147,3 0 3 8 7 - 1 - M A N D A R I N   R E S I D E N S I,FOCAL PRODUCTS SDN. BHD.,30387,30387/03-2028/0064(N),06 Mar 2023,05 Mar 2028,042932626,angeline.focalproducts@gmail.com,-,"30387-1,",BERJALAN LANCAR,30387-1/06-2026/0680(N)-(S),12 Jun 2023,11 Jun 2026,"RM 200,000.00",0.00mps,RUMAH PANGSA/KONDO,38,0,0,0,323,323,"200,000.00","488,000.00",16.04,"[""5.393471, 100.281676""]",,https://teduh.kpkt.gov.my/project-swasta/30387-1,"(974, '30387-1')"
148,3 0 3 8 7 - 1 - M A N D A R I N   R E S I D E N S I,FOCAL PRODUCTS SDN. BHD.,30387,30387/03-2028/0064(N),06 Mar 2023,05 Mar 2028,042932626,angeline.focalproducts@gmail.com,-,"30387-1,",BERJALAN LANCAR,30387-1/06-2026/0680(N)-(S),12 Jun 2023,11 Jun 2026,"RM 200,000.00",0.00mps,RUMAH PANGSA/KONDO,38,0,0,0,323,323,"200,000.00","488,000.00",16.04,"[""5.393471, 100.281676""]",,https://teduh.kpkt.gov.my/project-swasta/30387-1,"(974, '30387-1')"
149,3 7 1 2 - 8 - T A M A N   T A N J U N G   I N D A H,TECHNIC DEVELOPMENT SDN BHD,3712,3712/10-2025/1347(A),05 Oct 2022,04 Oct 2025,043328759,technicdevelopment@hotmail.com,-,"3712-8,",SAKIT,3712-8/10-2022/03015(P),05 Oct 2021,04 Oct 2022,"RM 228,000.00",0.00mps - 60.20mps,RUMAH BANDAR,4,0,0,0,4,4,"228,000.00","228,000.00",100.00,"[""5.429000, 100.388600""]",,https://teduh.kpkt.gov.my/project-swasta/3712-8,"(924, '3712-8')"
150,3 7 1 2 - 8 - T A M A N   T A N J U N G   I N D A H,TECHNIC DEVELOPMENT SDN BHD,3712,3712/10-2025/1347(A),05 Oct 2022,04 Oct 2025,043328759,technicdevelopment@hotmail.com,-,"3712-8,",SAKIT,3712-8/10-2022/03015(P),05 Oct 2021,04 Oct 2022,"RM 228,000.00",0.00mps - 60.20mps,RUMAH BANDAR,3,0,0,0,36,36,"238,000.00","238,000.00",100.00,"[""5.429000, 100.388600""]",,https://teduh.kpkt.gov.my/project-swasta/3712-8,"(924, '3712-8')"
151,3 7 1 2 - 8 - T A M A N   T A N J U N G   I N D A H,TECHNIC DEVELOPMENT SDN BHD,3712,3712/10-2025/1347(A),05 Oct 2022,04 Oct 2025,043328759,technicdevelopment@hotmail.com,-,"3712-8,",SAKIT,3712-8/10-2022/03015(P),05 Oct 2021,04 Oct 2022,"RM 228,000.00",0.00mps - 60.20mps,RUMAH BANDAR,4,0,0,0,8,8,"228,000.00","228,000.00",0.00,"[""5.429000, 100.388600""]",,https://teduh.kpkt.gov.my/project-swasta/3712-8,"(924, '3712-8')"
152,3 7 1 2 - 8 - T A M A N   T A N J U N G   I N D A H,TECHNIC DEVELOPMENT SDN BHD,3712,3712/10-2025/1347(A),05 Oct 2022,04 Oct 2025,043328759,technicdevelopment@hotmail.com,-,"3712-8,",SAKIT,3712-8/10-2022/03015(P),05 Oct 2021,04 Oct 2022,"RM 228,000.00",0.00mps - 60.20mps,RUMAH BANDAR,3,0,0,0,9,9,"238,000.00","238,000.00",100.00,"[""5.429000, 100.388600""]",,https://teduh.kpkt.gov.my/project-swasta/3712-8,"(924, '3712-8')"
153,3 7 1 2 - 8 - T A M A N   T A N J U N G   I N D A H,TECHNIC DEVELOPMENT SDN BHD,3712,3712/10-2025/1347(A),05 Oct 2022,04 Oct 2025,043328759,technicdevelopment@hotmail.com,-,"3712-8,",SAKIT,3712-8/10-2022/03015(P),05 Oct 2021,04 Oct 2022,"RM 228,000.00",0.00mps - 60.20mps,RUMAH BANDAR,4,0,0,0,2,2,"228,000.00","228,000.00",77.50,"[""5.429000, 100.388600""]",,https://teduh.kpkt.gov.my/project-swasta/3712-8,"(924, '3712-8')"
154,3 7 1 2 - 8 - T A M A N   T A N J U N G   I N D A H,TECHNIC DEVELOPMENT SDN BHD,3712,3712/10-2025/1347(A),05 Oct 2022,04 Oct 2025,043328759,technicdevelopment@hotmail.com,-,"3712-8,",SAKIT,3712-8/10-2022/03015(P),05 Oct 2021,04 Oct 2022,"RM 228,000.00",0.00mps - 60.20mps,RUMAH BANDAR,3,0,0,0,11,11,"238,000.00","238,000.00",100.00,"[""5.429000, 100.388600""]",,https://teduh.kpkt.gov.my/project-swasta/3712-8,"(924, '3712-8')"
155,3 7 1 2 - 8 - T A M A N   T A N J U N G   I N D A H,TECHNIC DEVELOPMENT SDN BHD,3712,3712/10-2025/1347(A),05 Oct 2022,04 Oct 2025,043328759,technicdevelopment@hotmail.com,-,"3712-8,",SAKIT,3712-8/10-2022/03015(P),05 Oct 2021,04 Oct 2022,"RM 228,000.00",0.00mps - 60.20mps,RUMAH BANDAR,3,0,0,60,70,43,"238,000.00","238,000.00",61.00,"[""5.429000, 100.388600""]",,https://teduh.kpkt.gov.my/project-swasta/3712-8,"(924, '3712-8')"
156,5 2 9 3 - 1 4 - R E S I D E N S I   R I A   E M A S,AIRMAS DEVELOPMENT SDN. BHD.,5293,5293/04-2028/0529(A),17 Apr 2023,16 Apr 2028,-,-,-,"5293-14,",BERJALAN LANCAR,5293-14/04-2024/0795(R)-(S),16 Apr 2023,15 Apr 2024,"RM 434,600.00",0.00mps - 106.00mps,RUMAH PANGSA/KONDO,21,0,0,0 - 106,144,57,"434,600.00","640,234.00",94.10,"[""5.409193, 100.375448""]",,https://teduh.kpkt.gov.my/project-swasta/5293-14,"(926, '5293-14')"
157,5 2 9 3 - 1 5 - A I R M A S   D E V E L O P M E N T   S D N .   B H D .,AIRMAS DEVELOPMENT SDN. BHD.,5293,5293/04-2028/0529(A),17 Apr 2023,16 Apr 2028,-,-,-,"5293-15,",SIAP DENGAN: CCC PENUH,5293-15/04-2023/0342(A)-(L),17 Apr 2021,16 Apr 2023,"RM 918,000.00",154.00mps - 215.00mps,RUMAH TERES,2,0,0,154 - 215,18,16,"918,000.00","1,578,000.00",100.00,"[""5.421000, 100.377000""]",,https://teduh.kpkt.gov.my/project-swasta/5293-15,"(944, '5293-15')"
158,5 7 9 1 - 5 2 - B E R T A M   P E R D A N A   5   F A S A   3 C - 2,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-52,",SIAP DENGAN: CCC PENUH,5791-52/03-2023/0399(R)-(L),30 Mar 2022,29 Mar 2023,"RM 580,320.00",202.25mps - 301.73mps,RUMAH BERKEMBAR,2,0,0,202,44,0,"580,320.00","814,210.00",100.00,"[""5.526412, 100.480419""]",,https://teduh.kpkt.gov.my/project-swasta/5791-52,"(932, '5791-52')"
159,5 7 9 1 - 5 2 - B E R T A M   P E R D A N A   5   F A S A   3 C - 2,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-52,",SIAP DENGAN: CCC PENUH,5791-52/03-2023/0399(R)-(L),30 Mar 2022,29 Mar 2023,"RM 580,320.00",202.25mps - 301.73mps,RUMAH SESEBUAH,2,0,0,302,2,0,"996,830.00","1,049,310.00",100.00,"[""5.526412, 100.480419""]",,https://teduh.kpkt.gov.my/project-swasta/5791-52,"(932, '5791-52')"
160,5 7 9 1 - 5 4 - B E R T A M   P E R D A N A   2   F A S A   2 ( 1 ),BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-54,",SIAP DENGAN: CCC PENUH,5791-54/10-2022/0689(P),15 Oct 2020,14 Oct 2022,"RM 328,940.00",125.40mps,RUMAH TERES,1,0,0,125,155,0,"328,940.00","520,580.00",100.00,"[""5.527289, 100.456836""]",,https://teduh.kpkt.gov.my/project-swasta/5791-54,"(982, '5791-54')"
161,5 7 9 1 - 5 8 - B E R T A M   P E R D A N A   2   F A S A   1 J,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-58,",BERJALAN LANCAR,5791-58/05-2025/0597(N)-(L),26 May 2023,25 May 2025,"RM 890,420.00",225.83mps - 300.80mps,RUMAH SESEBUAH,1,0,0,226 - 229,10,2,"890,420.00","1,057,620.00",86.50,"[""5.524396, 100.460285""]",,https://teduh.kpkt.gov.my/project-swasta/5791-58,"(983, '5791-58')"
