,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
109,1 9 3 8 8 - 1 - T A M A N   P U L A I   S E J A H T E R A,CERIA EKO DEVELOPMENT SDN. BHD.,19388,19388-1/04-2021/01940(L),17 Apr 2020,16 Apr 2021,-,-,-,"19388-1,",SIAP DENGAN: CCC PENUH,19388-1/04-2021/01940(P),17 Apr 2020,16 Apr 2021,"RM 198,888.00",106.41mps,RUMAH TERES,1,0,0,106,78,16,"198,888.00","248,888.00",100.00,"[""3.452002, 102.473287""]",,https://teduh.kpkt.gov.my/project-swasta/19388-1,"(827, '19388-1')"
110,1 9 4 2 0 - 1 - T A M A N   P U N C A K   L E S T A R I,PROSPER SUNSHINE SDN. BHD.,19420,19420/03-2024/0221(A),23 Mar 2022,22 Mar 2024,60378599709,chloe@mzeccorp.com,-,"19420-1,",SIAP DENGAN: CCC PENUH,19420-1/05-2022/01997(P),09 May 2021,08 May 2022,"RM 538,000.00",213.68mps - 297.29mps,RUMAH BERKEMBAR,2,0,0,297,32,5,"768,000.00","965,000.00",100.00,"[""3.456645, 102.332035""]",,https://teduh.kpkt.gov.my/project-swasta/19420-1,"(828, '19420-1')"
111,1 9 4 2 0 - 1 - T A M A N   P U N C A K   L E S T A R I,PROSPER SUNSHINE SDN. BHD.,19420,19420/03-2024/0221(A),23 Mar 2022,22 Mar 2024,60378599709,chloe@mzeccorp.com,-,"19420-1,",SIAP DENGAN: CCC PENUH,19420-1/05-2022/01997(P),09 May 2021,08 May 2022,"RM 538,000.00",213.68mps - 297.29mps,RUMAH TERES,2,0,0,214,25,0,"538,000.00","743,000.00",100.00,"[""3.456645, 102.332035""]",,https://teduh.kpkt.gov.my/project-swasta/19420-1,"(828, '19420-1')"
112,1 9 4 2 0 - 2 - T A M A N   P U N C A K   L E S T A R I,PROSPER SUNSHINE SDN. BHD.,19420,19420/03-2024/0221(A),23 Mar 2022,22 Mar 2024,60378599709,chloe@mzeccorp.com,-,"19420-2,",SIAP DENGAN: CCC PENUH,19420-2/06-2022/02104(P),24 Jun 2021,23 Jun 2022,"RM 489,000.00",213.68mps - 297.29mps,RUMAH TERES,2,0,0,214,48,0,"489,000.00","608,000.00",100.00,"[""3.455957, 102.332006""]",,https://teduh.kpkt.gov.my/project-swasta/19420-2,"(829, '19420-2')"
113,1 9 4 2 0 - 2 - T A M A N   P U N C A K   L E S T A R I,PROSPER SUNSHINE SDN. BHD.,19420,19420/03-2024/0221(A),23 Mar 2022,22 Mar 2024,60378599709,chloe@mzeccorp.com,-,"19420-2,",SIAP DENGAN: CCC PENUH,19420-2/06-2022/02104(P),24 Jun 2021,23 Jun 2022,"RM 489,000.00",213.68mps - 297.29mps,RUMAH BERKEMBAR,2,0,0,297,24,7,"698,000.00","998,000.00",100.00,"[""3.455957, 102.332006""]",,https://teduh.kpkt.gov.my/project-swasta/19420-2,"(829, '19420-2')"
114,1 9 4 3 3 - 1 - S I N A R A N   J A Y A   S D N .   B H D .,SINARAN JAYA SDN. BHD.,19433,19433-1/09-2022/02915(L),23 Sep 2021,22 Sep 2022,-,-,-,"19433-1,",SIAP DENGAN: CCC PENUH,19433-1/09-2022/02915(P),23 Sep 2021,22 Sep 2022,"RM 583,800.00",198.00mps - 234.00mps,RUMAH SESEBUAH,2,0,0,234,2,1,"888,000.00","899,900.00",100.00,"[""3.476967, 102.329975""]",,https://teduh.kpkt.gov.my/project-swasta/19433-1,"(830, '19433-1')"
115,1 9 4 3 3 - 1 - S I N A R A N   J A Y A   S D N .   B H D .,SINARAN JAYA SDN. BHD.,19433,19433-1/09-2022/02915(L),23 Sep 2021,22 Sep 2022,-,-,-,"19433-1,",SIAP DENGAN: CCC PENUH,19433-1/09-2022/02915(P),23 Sep 2021,22 Sep 2022,"RM 583,800.00",198.00mps - 234.00mps,RUMAH BERKEMBAR,2,0,0,198,26,3,"583,800.00","734,900.00",100.00,"[""3.476967, 102.329975""]",,https://teduh.kpkt.gov.my/project-swasta/19433-1,"(830, '19433-1')"
116,1 9 4 5 8 - 1 - P E R U M A H A N   R A K Y A T   1   M A L A Y S I A   ( P R I M A ),KENCANA AGRI SDN. BHD.,19458,19458/07-2025/1076(A),17 Jul 2022,16 Jul 2025,095661931,minghooidev@gmail.com,-,"19458-1,",SIAP DENGAN: CCC PENUH,19458-1/07-2022/02344(P),17 Jul 2021,16 Jul 2022,"RM 150,000.00",98.00mps,RUMAH BERKEMBAR,1,0,0,98,102,2,"150,000.00","186,540.00",100.00,"[""4.093132, 103.377258""]",,https://teduh.kpkt.gov.my/project-swasta/19458-1,"(831, '19458-1')"
117,1 9 4 7 8 - 1 - Y A M O T O R   D E V E L O P M E N T   S D N .   B H D .,YAMOTOR DEVELOPMENT SDN. BHD.,19478,19478/08-2025/1059(R),26 Aug 2022,25 Aug 2025,-,-,-,"19478-1,",SIAP DENGAN: CCC PENUH,19478-1/08-2021/02972(P),21 Aug 2020,20 Aug 2021,"RM 228,888.00",100.15mps,RUMAH TERES,1,0,0,100,19,2,"228,888.00","365,888.00",100.00,"[""4.103540, 103.243080""]",,https://teduh.kpkt.gov.my/project-swasta/19478-1,"(832, '19478-1')"
118,"1 9 4 8 1 - 1 - A M A N   P L U S ,   T A M A N   K U A N T A N   J A Y A",MELIMA ASSETS SDN. BHD.,19481,19481/09-2025/0828(R),25 Sep 2022,24 Sep 2025,-,-,-,"19481-1,",SIAP DENGAN: CCC PENUH,19481-1/08-2021/02798(P),14 Aug 2020,13 Aug 2021,"RM 199,962.00",135.00mps - 291.00mps,RUMAH TERES,2,0,0,167,85,6,"299,150.00","513,326.00",100.00,"[""3.752477, 103.297977""]",,https://teduh.kpkt.gov.my/project-swasta/19481-1,"(833, '19481-1')"
119,"1 9 4 8 1 - 1 - A M A N   P L U S ,   T A M A N   K U A N T A N   J A Y A",MELIMA ASSETS SDN. BHD.,19481,19481/09-2025/0828(R),25 Sep 2022,24 Sep 2025,-,-,-,"19481-1,",SIAP DENGAN: CCC PENUH,19481-1/08-2021/02798(P),14 Aug 2020,13 Aug 2021,"RM 199,962.00",135.00mps - 291.00mps,RUMAH TERES,2,0,0,291,16,10,"601,200.00","805,860.00",100.00,"[""3.752477, 103.297977""]",,https://teduh.kpkt.gov.my/project-swasta/19481-1,"(833, '19481-1')"
120,"1 9 4 8 1 - 1 - A M A N   P L U S ,   T A M A N   K U A N T A N   J A Y A",MELIMA ASSETS SDN. BHD.,19481,19481/09-2025/0828(R),25 Sep 2022,24 Sep 2025,-,-,-,"19481-1,",SIAP DENGAN: CCC PENUH,19481-1/08-2021/02798(P),14 Aug 2020,13 Aug 2021,"RM 199,962.00",135.00mps - 291.00mps,RUMAH TERES,1,0,0,135,156,6,"199,962.00","412,526.00",100.00,"[""3.752477, 103.297977""]",,https://teduh.kpkt.gov.my/project-swasta/19481-1,"(833, '19481-1')"
121,1 9 4 8 1 - 2 - M E L I M A   A S S E T S   S D N .   B H D .,MELIMA ASSETS SDN. BHD.,19481,19481/09-2025/0828(R),25 Sep 2022,24 Sep 2025,-,-,-,"19481-2,",SIAP DENGAN: CCC PENUH,19481-2/09-2022/02866(P),25 Sep 2021,24 Sep 2022,"RM 261,132.00",135.00mps - 291.00mps,RUMAH TERES,2,0,0,291,31,10,"685,400.00","1,058,200.00",100.00,"[""3.753700, 103.300547""]",,https://teduh.kpkt.gov.my/project-swasta/19481-2,"(834, '19481-2')"
122,1 9 4 8 1 - 2 - M E L I M A   A S S E T S   S D N .   B H D .,MELIMA ASSETS SDN. BHD.,19481,19481/09-2025/0828(R),25 Sep 2022,24 Sep 2025,-,-,-,"19481-2,",SIAP DENGAN: CCC PENUH,19481-2/09-2022/02866(P),25 Sep 2021,24 Sep 2022,"RM 261,132.00",135.00mps - 291.00mps,RUMAH TERES,2,0,0,167,166,16,"360,320.00","637,917.00",100.00,"[""3.753700, 103.300547""]",,https://teduh.kpkt.gov.my/project-swasta/19481-2,"(834, '19481-2')"
123,1 9 4 8 1 - 2 - M E L I M A   A S S E T S   S D N .   B H D .,MELIMA ASSETS SDN. BHD.,19481,19481/09-2025/0828(R),25 Sep 2022,24 Sep 2025,-,-,-,"19481-2,",SIAP DENGAN: CCC PENUH,19481-2/09-2022/02866(P),25 Sep 2021,24 Sep 2022,"RM 261,132.00",135.00mps - 291.00mps,RUMAH TERES,1,0,0,135,151,3,"261,132.00","481,786.00",100.00,"[""3.753700, 103.300547""]",,https://teduh.kpkt.gov.my/project-swasta/19481-2,"(834, '19481-2')"
124,1 9 4 8 5 - 1 - P E R U M A H A N   S E R I   D A M A I   S E J A H T E R A,NIKMAT CEMERLANG (M) SDN. BHD.,19485,19485/09-2023/0617(R),07 Sep 2022,06 Sep 2023,-,-,-,"19485-1,",SIAP DENGAN: CCC PENUH,19485-1/08-2021/02829(P),21 Aug 2020,20 Aug 2021,"RM 260,000.00",83.00mps,RUMAH TERES,1,0,0,83,657,29,"260,000.00","290,000.00",100.00,"[""3.750093, 103.257016""]",,https://teduh.kpkt.gov.my/project-swasta/19485-1,"(835, '19485-1')"
125,1 9 4 8 7 - 1 - T A M A N   D E S A   P A R K,REKASEGI DEVELOPMENT SDN. BHD.,19487,19487/08-2025/1356(R),26 Aug 2022,25 Aug 2025,-,rekasegidevsb@yahoo.com,-,"19487-1,",SIAP DENGAN: CCC PENUH,19487-1/08-2022/02673(P),26 Aug 2021,25 Aug 2022,"RM 496,000.00","2,775.00mps - 2,969.00mps",RUMAH TERES,2.5,0,0,"2,775",6,3,"539,000.00","753,500.00",100.00,"[""3.809377, 101.935040""]",,https://teduh.kpkt.gov.my/project-swasta/19487-1,"(836, '19487-1')"
126,1 9 4 8 7 - 1 - T A M A N   D E S A   P A R K,REKASEGI DEVELOPMENT SDN. BHD.,19487,19487/08-2025/1356(R),26 Aug 2022,25 Aug 2025,-,rekasegidevsb@yahoo.com,-,"19487-1,",SIAP DENGAN: CCC PENUH,19487-1/08-2022/02673(P),26 Aug 2021,25 Aug 2022,"RM 496,000.00","2,775.00mps - 2,969.00mps",RUMAH TERES,2.5,0,0,"2,916",14,4,"496,000.00","547,800.00",100.00,"[""3.809377, 101.935040""]",,https://teduh.kpkt.gov.my/project-swasta/19487-1,"(836, '19487-1')"
127,1 9 4 8 7 - 1 - T A M A N   D E S A   P A R K,REKASEGI DEVELOPMENT SDN. BHD.,19487,19487/08-2025/1356(R),26 Aug 2022,25 Aug 2025,-,rekasegidevsb@yahoo.com,-,"19487-1,",SIAP DENGAN: CCC PENUH,19487-1/08-2022/02673(P),26 Aug 2021,25 Aug 2022,"RM 496,000.00","2,775.00mps - 2,969.00mps",RUMAH BERKEMBAR,2,0,0,"2,969",14,0,"683,000.00","865,000.00",100.00,"[""3.809377, 101.935040""]",,https://teduh.kpkt.gov.my/project-swasta/19487-1,"(836, '19487-1')"
128,1 9 4 9 4 - 1 - T A M A N   D A M A I   V I L L A,EAST COAST LAND DEVELOPMENT SDN. BHD.,19494,19494/08-2024/0434(R),29 Aug 2021,28 Aug 2024,-,-,-,"19494-1,",SIAP DENGAN: CCC PENUH,19494-1/08-2021/02614(P),29 Aug 2020,28 Aug 2021,"RM 360,000.00",115.94mps,RUMAH BERKEMBAR,1,0,0,116,10,-1,"360,000.00","490,000.00",100.00,"[""3.763966, 103.227633""]",,https://teduh.kpkt.gov.my/project-swasta/19494-1,"(837, '19494-1')"
129,1 9 5 0 3 - 1 - P E R U M A H A N   M A K M U R   S U N G A I   D U A   J A Y A,PENAMIN SDN. BHD.,19503,19503/12-2025/0644(R),02 Dec 2022,01 Dec 2025,-,-,-,"19503-1,",SIAP DENGAN: CCC PENUH,19503-1/09-2021/02739(P),13 Sep 2020,12 Sep 2021,"RM 135,000.00",52.00mps,RUMAH TERES,2,0,0,52,28,0,"135,000.00","163,280.00",100.00,"[""3.454382, 101.992017""]",,https://teduh.kpkt.gov.my/project-swasta/19503-1,"(838, '19503-1')"
130,1 9 5 0 7 - 1 - L O T   4 9 6 7 2,MAXHOME DEVELOPMENT SDN. BHD.,19507,19507/06-2027/0384(A),25 Apr 2022,10 Jun 2027,-,-,-,"19507-1,",SIAP DENGAN: CCC PENUH,19507-1/09-2021/03201(P),26 Sep 2020,25 Sep 2021,"RM 208,000.00",78.00mps,RUMAH TERES,1,0,0,78,22,5,"208,000.00","300,000.00",100.00,"[""3.755875, 103.306610""]",,https://teduh.kpkt.gov.my/project-swasta/19507-1,"(839, '19507-1')"
131,1 9 5 2 6 - 1 - E C O   P R I M A   L A N D   S D N   B H D,ECO PRIMA LAND SDN. BHD.,19526,19526/11-2024/1398(R),26 Nov 2023,25 Nov 2024,-,ecoprimaland@gmail.com,-,"19526-1,",SIAP DENGAN: CCC PENUH,19526-1/10-2021/03132(P),20 Oct 2020,19 Oct 2021,"RM 198,000.00",90.50mps - 111.00mps,RUMAH BERKEMBAR,1,0,0,93,2,1,"298,000.00","328,000.00",100.00,"[""3.516608, 103.393246""]",,https://teduh.kpkt.gov.my/project-swasta/19526-1,"(840, '19526-1')"
132,1 9 5 2 6 - 1 - E C O   P R I M A   L A N D   S D N   B H D,ECO PRIMA LAND SDN. BHD.,19526,19526/11-2024/1398(R),26 Nov 2023,25 Nov 2024,-,ecoprimaland@gmail.com,-,"19526-1,",SIAP DENGAN: CCC PENUH,19526-1/10-2021/03132(P),20 Oct 2020,19 Oct 2021,"RM 198,000.00",90.50mps - 111.00mps,RUMAH TERES,1,0,0,91,14,5,"198,000.00","308,000.00",100.00,"[""3.516608, 103.393246""]",,https://teduh.kpkt.gov.my/project-swasta/19526-1,"(840, '19526-1')"
133,1 9 5 2 6 - 1 - E C O   P R I M A   L A N D   S D N   B H D,ECO PRIMA LAND SDN. BHD.,19526,19526/11-2024/1398(R),26 Nov 2023,25 Nov 2024,-,ecoprimaland@gmail.com,-,"19526-1,",SIAP DENGAN: CCC PENUH,19526-1/10-2021/03132(P),20 Oct 2020,19 Oct 2021,"RM 198,000.00",90.50mps - 111.00mps,RUMAH BERKEMBAR,1,0,0,111,2,0,"308,000.00","308,000.00",100.00,"[""3.516608, 103.393246""]",,https://teduh.kpkt.gov.my/project-swasta/19526-1,"(840, '19526-1')"
134,1 9 5 2 9 - 1 - T A M A N   S E T I A   J A S A,BROADRICH SDN. BHD.,19529,19529/02-2024/0267(R),15 Feb 2023,14 Feb 2024,-,-,-,"19529-1,",SIAP DENGAN: CCC PENUH,19529-1/10-2020/0955(P),27 Oct 2018,26 Oct 2020,"RM 456,000.00",0.00mps - 223.20mps,RUMAH SESEBUAH,1,0,0,0,1,0,"456,000.00","456,000.00",100.00,"[""3.478100, 102.501010""]",,https://teduh.kpkt.gov.my/project-swasta/19529-1,"(841, '19529-1')"
135,1 9 5 2 9 - 1 - T A M A N   S E T I A   J A S A,BROADRICH SDN. BHD.,19529,19529/02-2024/0267(R),15 Feb 2023,14 Feb 2024,-,-,-,"19529-1,",SIAP DENGAN: CCC PENUH,19529-1/10-2020/0955(P),27 Oct 2018,26 Oct 2020,"RM 456,000.00",0.00mps - 223.20mps,RUMAH SESEBUAH,1,0,0,0,2,1,"456,000.00","456,000.00",100.00,"[""3.478100, 102.501010""]",,https://teduh.kpkt.gov.my/project-swasta/19529-1,"(841, '19529-1')"
136,1 9 5 2 9 - 1 - T A M A N   S E T I A   J A S A,BROADRICH SDN. BHD.,19529,19529/02-2024/0267(R),15 Feb 2023,14 Feb 2024,-,-,-,"19529-1,",SIAP DENGAN: CCC PENUH,19529-1/10-2020/0955(P),27 Oct 2018,26 Oct 2020,"RM 456,000.00",0.00mps - 223.20mps,RUMAH SESEBUAH,1,0,0,220,1,0,"517,000.00","517,000.00",100.00,"[""3.478100, 102.501010""]",,https://teduh.kpkt.gov.my/project-swasta/19529-1,"(841, '19529-1')"
137,1 9 5 2 9 - 1 - T A M A N   S E T I A   J A S A,BROADRICH SDN. BHD.,19529,19529/02-2024/0267(R),15 Feb 2023,14 Feb 2024,-,-,-,"19529-1,",SIAP DENGAN: CCC PENUH,19529-1/10-2020/0955(P),27 Oct 2018,26 Oct 2020,"RM 456,000.00",0.00mps - 223.20mps,RUMAH SESEBUAH,1,0,0,202,11,2,"470,000.00","475,000.00",100.00,"[""3.478100, 102.501010""]",,https://teduh.kpkt.gov.my/project-swasta/19529-1,"(841, '19529-1')"
138,1 9 5 2 9 - 1 - T A M A N   S E T I A   J A S A,BROADRICH SDN. BHD.,19529,19529/02-2024/0267(R),15 Feb 2023,14 Feb 2024,-,-,-,"19529-1,",SIAP DENGAN: CCC PENUH,19529-1/10-2020/0955(P),27 Oct 2018,26 Oct 2020,"RM 456,000.00",0.00mps - 223.20mps,RUMAH SESEBUAH,1,0,0,223,2,1,"526,000.00","526,000.00",100.00,"[""3.478100, 102.501010""]",,https://teduh.kpkt.gov.my/project-swasta/19529-1,"(841, '19529-1')"
139,1 9 5 4 3 - 1 - T A M A N   T A S   P E R D A N A,YMK DEVELOPMENT SDN. BHD.,19543,19543/01-2028/1500(R),21 Jan 2023,20 Jan 2028,-,-,-,"19543-1,",SIAP DENGAN: CCC PENUH,19543-1/01-2023/01104(P),21 Jan 2022,20 Jan 2023,"RM 418,880.00",175.39mps - 227.92mps,RUMAH TERES,2,0,0,175,83,36,"418,880.00","671,348.00",100.00,"[""3.775167, 103.240361""]",,https://teduh.kpkt.gov.my/project-swasta/19543-1,"(842, '19543-1')"
140,1 9 5 4 3 - 1 - T A M A N   T A S   P E R D A N A,YMK DEVELOPMENT SDN. BHD.,19543,19543/01-2028/1500(R),21 Jan 2023,20 Jan 2028,-,-,-,"19543-1,",SIAP DENGAN: CCC PENUH,19543-1/01-2023/01104(P),21 Jan 2022,20 Jan 2023,"RM 418,880.00",175.39mps - 227.92mps,RUMAH BERKEMBAR,2,0,0,228,12,7,"558,880.00","578,880.00",100.00,"[""3.775167, 103.240361""]",,https://teduh.kpkt.gov.my/project-swasta/19543-1,"(842, '19543-1')"
141,1 9 5 5 2 - 1 - T A M A N   T A N J U N G   P A H A N G,SEN MENTARI SDN. BHD.,19552,19552/12-2025/1363(A),17 Dec 2022,16 Dec 2025,0189829227,senmentari@gmail.com,-,"19552-1,",SIAP DENGAN: CCC PENUH,19552-1/12-2022/03554(P),17 Dec 2021,16 Dec 2022,"RM 248,888.00",0.00mps - 171.20mps,RUMAH TERES,1,0,0,107,3,0,"248,888.00","328,888.00",100.00,"[""2.665725, 103.623543""]",,https://teduh.kpkt.gov.my/project-swasta/19552-1,"(843, '19552-1')"
142,1 9 5 5 2 - 1 - T A M A N   T A N J U N G   P A H A N G,SEN MENTARI SDN. BHD.,19552,19552/12-2025/1363(A),17 Dec 2022,16 Dec 2025,0189829227,senmentari@gmail.com,-,"19552-1,",SIAP DENGAN: CCC PENUH,19552-1/12-2022/03554(P),17 Dec 2021,16 Dec 2022,"RM 248,888.00",0.00mps - 171.20mps,RUMAH TERES,1,0,0,113,10,8,"278,888.00","398,888.00",100.00,"[""2.665725, 103.623543""]",,https://teduh.kpkt.gov.my/project-swasta/19552-1,"(843, '19552-1')"
143,1 9 5 5 2 - 1 - T A M A N   T A N J U N G   P A H A N G,SEN MENTARI SDN. BHD.,19552,19552/12-2025/1363(A),17 Dec 2022,16 Dec 2025,0189829227,senmentari@gmail.com,-,"19552-1,",SIAP DENGAN: CCC PENUH,19552-1/12-2022/03554(P),17 Dec 2021,16 Dec 2022,"RM 248,888.00",0.00mps - 171.20mps,RUMAH TERES,2,0,0,0,5,5,"418,888.00","718,888.00",100.00,"[""2.665725, 103.623543""]",,https://teduh.kpkt.gov.my/project-swasta/19552-1,"(843, '19552-1')"
144,1 9 5 5 2 - 1 - T A M A N   T A N J U N G   P A H A N G,SEN MENTARI SDN. BHD.,19552,19552/12-2025/1363(A),17 Dec 2022,16 Dec 2025,0189829227,senmentari@gmail.com,-,"19552-1,",SIAP DENGAN: CCC PENUH,19552-1/12-2022/03554(P),17 Dec 2021,16 Dec 2022,"RM 248,888.00",0.00mps - 171.20mps,RUMAH TERES,1,0,0,124,2,0,"298,888.00","348,888.00",100.00,"[""2.665725, 103.623543""]",,https://teduh.kpkt.gov.my/project-swasta/19552-1,"(843, '19552-1')"
145,1 9 5 5 2 - 1 - T A M A N   T A N J U N G   P A H A N G,SEN MENTARI SDN. BHD.,19552,19552/12-2025/1363(A),17 Dec 2022,16 Dec 2025,0189829227,senmentari@gmail.com,-,"19552-1,",SIAP DENGAN: CCC PENUH,19552-1/12-2022/03554(P),17 Dec 2021,16 Dec 2022,"RM 248,888.00",0.00mps - 171.20mps,RUMAH BERKEMBAR,1,0,0,171,2,0,"538,888.00","598,888.00",100.00,"[""2.665725, 103.623543""]",,https://teduh.kpkt.gov.my/project-swasta/19552-1,"(843, '19552-1')"
146,1 9 5 7 3 - 1 - A R I A,ARTISAN INC PROPERTIES SDN. BHD.,19573,19573/02-2028/0135(R),10 Feb 2023,09 Feb 2028,-,-,-,"19573-1,",SIAP DENGAN: CCC PENUH,19573-1/01-2021/33(P),10 Jan 2019,09 Jan 2021,"RM 255,000.00",122.00mps,RUMAH TERES,1,0,0,122,24,0,"255,000.00","354,000.00",100.00,"[""3.753073, 103.305643""]",,https://teduh.kpkt.gov.my/project-swasta/19573-1,"(844, '19573-1')"
147,1 9 5 9 7 - 1 - S I N A R A N   I M P I A N   D E V E L O P M E N T   S D N .   B H D .,SINARAN IMPIAN DEVELOPMENT SDN. BHD.,19597,19597/02-2026/1210(R),23 Feb 2022,22 Feb 2026,-,-,-,"19597-1,",SIAP DENGAN: CCC PENUH,19597-1/01-2021/0109(P),29 Jan 2019,28 Jan 2021,"RM 345,000.00",105.00mps,RUMAH BERKEMBAR,1,0,0,105,22,-2,"345,000.00","433,450.00",100.00,"[""3.449147, 102.443243""]",,https://teduh.kpkt.gov.my/project-swasta/19597-1,"(845, '19597-1')"
148,1 9 6 0 0 - 1 - T A M A N   I M P I A N   P E R M A I,CWL BUILDING & DEVELOPMENT SDN. BHD.,19600,19600/02-2026/0588(R),22 Feb 2023,21 Feb 2026,-,cwlphg@gmail.com,-,"19600-1,",SIAP DENGAN: CCC PENUH,19600-1/02-2023/01181(P),22 Feb 2022,21 Feb 2023,"RM 320,000.00",187.00mps - 207.20mps,RUMAH TERES,2,0,0,187,15,12,"320,000.00","535,600.00",100.00,"[""3.936293, 102.386576""]",,https://teduh.kpkt.gov.my/project-swasta/19600-1,"(846, '19600-1')"
149,1 9 6 0 0 - 1 - T A M A N   I M P I A N   P E R M A I,CWL BUILDING & DEVELOPMENT SDN. BHD.,19600,19600/02-2026/0588(R),22 Feb 2023,21 Feb 2026,-,cwlphg@gmail.com,-,"19600-1,",SIAP DENGAN: CCC PENUH,19600-1/02-2023/01181(P),22 Feb 2022,21 Feb 2023,"RM 320,000.00",187.00mps - 207.20mps,RUMAH BERKEMBAR,2,0,0,207,14,3,"460,000.00","544,900.00",100.00,"[""3.936293, 102.386576""]",,https://teduh.kpkt.gov.my/project-swasta/19600-1,"(846, '19600-1')"
150,1 9 6 3 9 - 1 - G O L F   V I L L A,VIANASAUJANA SDN. BHD.,19639,19639/04-2025/0133(R),23 Mar 2022,04 Apr 2025,054901350,firdauskl@gmail.com,-,"19639-1,",SIAP DENGAN: CCC PENUH,19639-1/04-2022/01748(P),05 Apr 2021,04 Apr 2022,"RM 550,000.00",288.77mps,RUMAH BANDAR,5,0,0,289,20,7,"550,000.00","1,500,000.00",100.00,"[""4.481877, 101.379798""]",,https://teduh.kpkt.gov.my/project-swasta/19639-1,"(847, '19639-1')"
151,1 9 6 4 6 - 1 - P E R U M A H A N   B A L U K   B A R U,KEMUDI TIARA SDN. BHD.,19646,19646/08-2027/0688(A),29 Aug 2022,28 Aug 2027,-,-,-,"19646-1,",SIAP DENGAN: CCC PENUH,19646-1/04-2021/0297(P),02 Apr 2019,01 Apr 2021,"RM 195,000.00",99.20mps,RUMAH TERES,1,0,0,99,257,5,"195,000.00","336,184.00",100.00,"[""3.953216, 103.360602""]",,https://teduh.kpkt.gov.my/project-swasta/19646-1,"(848, '19646-1')"
152,1 9 6 5 0 - 1 - T A M A N   D A T O   B A H A M A N,DESA JAYA DEVELOPMENT SDN. BHD.,19650,19650/10-2027/0974(A),07 Oct 2022,06 Oct 2027,-,-,-,"19650-1,",SIAP DENGAN: CCC PENUH,19650-1/04-2021/0313(P),10 Apr 2019,09 Apr 2021,"RM 230,000.00",105.20mps - 142.80mps,RUMAH BERKEMBAR,1,0,0,105,6,0,"308,000.00","367,179.00",100.00,"[""3.497900, 102.191100""]",,https://teduh.kpkt.gov.my/project-swasta/19650-1,"(849, '19650-1')"
153,1 9 6 5 0 - 1 - T A M A N   D A T O   B A H A M A N,DESA JAYA DEVELOPMENT SDN. BHD.,19650,19650/10-2027/0974(A),07 Oct 2022,06 Oct 2027,-,-,-,"19650-1,",SIAP DENGAN: CCC PENUH,19650-1/04-2021/0313(P),10 Apr 2019,09 Apr 2021,"RM 230,000.00",105.20mps - 142.80mps,RUMAH TERES,1,0,0,105,11,2,"230,000.00","303,181.00",100.00,"[""3.497900, 102.191100""]",,https://teduh.kpkt.gov.my/project-swasta/19650-1,"(849, '19650-1')"
154,1 9 6 5 0 - 1 - T A M A N   D A T O   B A H A M A N,DESA JAYA DEVELOPMENT SDN. BHD.,19650,19650/10-2027/0974(A),07 Oct 2022,06 Oct 2027,-,-,-,"19650-1,",SIAP DENGAN: CCC PENUH,19650-1/04-2021/0313(P),10 Apr 2019,09 Apr 2021,"RM 230,000.00",105.20mps - 142.80mps,RUMAH TERES,1,0,0,120,12,0,"250,000.00","313,699.00",100.00,"[""3.497900, 102.191100""]",,https://teduh.kpkt.gov.my/project-swasta/19650-1,"(849, '19650-1')"
155,1 9 6 5 0 - 1 - T A M A N   D A T O   B A H A M A N,DESA JAYA DEVELOPMENT SDN. BHD.,19650,19650/10-2027/0974(A),07 Oct 2022,06 Oct 2027,-,-,-,"19650-1,",SIAP DENGAN: CCC PENUH,19650-1/04-2021/0313(P),10 Apr 2019,09 Apr 2021,"RM 230,000.00",105.20mps - 142.80mps,RUMAH SESEBUAH,1,0,0,143,1,0,"546,541.00","546,541.00",100.00,"[""3.497900, 102.191100""]",,https://teduh.kpkt.gov.my/project-swasta/19650-1,"(849, '19650-1')"
156,1 9 6 6 5 - 1 - T A M A N   I D A M A N,ALAM PETRA SDN. BHD.,19665,19665/04-2027/0353(A),15 Apr 2022,23 Apr 2027,-,-,-,"19665-1,",SIAP DENGAN: CCC PENUH,19665-1/04-2022/01863(P),24 Apr 2021,23 Apr 2022,"RM 289,000.00",106.00mps,RUMAH BERKEMBAR,1,0,0,106,26,4,"289,000.00","368,000.00",100.00,"[""3.935540, 102.386530""]",,https://teduh.kpkt.gov.my/project-swasta/19665-1,"(850, '19665-1')"
157,1 9 6 8 3 - 1 - A R E L I   @   M U K I M   R O M P I N,DIPURNA HOLDINGS SDN. BHD.,19683,19683/05-2025/0921(R),28 May 2022,27 May 2025,-,-,-,"19683-1,",SIAP DENGAN: CCC PENUH,19683-1/05-2024/1287(R)-(L),28 May 2022,27 May 2024,"RM 416,600.00",175.00mps - 204.00mps,RUMAH BERKEMBAR,2,0,0,204,6,5,"515,000.00","526,300.00",100.00,"[""2.663474, 103.623711""]",,https://teduh.kpkt.gov.my/project-swasta/19683-1,"(851, '19683-1')"
