,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
115,7 8 6 9 - 5 - T A M A N   K U A L A   K R A U,WONG FAH DEVELOPMENT SDN. BHD.,7869,7869/02-2026/1088(R),03 Feb 2022,02 Feb 2026,092770388,masbhd@yahoo.com,-,"7869-5,",SIAP DENGAN: CCC PENUH,7869-5/11-2016/02632(P),09 Nov 2015,08 Nov 2016,"RM 129,600.00","720.00mps - 1,280.00mps",RUMAH BERKEMBAR,2,0,0,"1,280",8,4,"386,800.00","399,800.00",100.00,"[""3.702817, 102.375535""]",,https://teduh.kpkt.gov.my/project-swasta/7869-5,"(1306, '7869-5')"
116,7 8 9 1 - 1 0 - T A M A N   A N G G E R I K   U T A M A,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-10,",SIAP DENGAN: CCC PENUH,7891-10/07-2016/0705(P),18 Jul 2014,17 Jul 2016,"RM 258,000.00",97.30mps - 121.40mps,RUMAH TERES,1,0,0,97,8,0,"258,000.00","348,000.00",100.00,"[""3.497517, 101.922414""]",,https://teduh.kpkt.gov.my/project-swasta/7891-10,"(1307, '7891-10')"
117,7 8 9 1 - 1 0 - T A M A N   A N G G E R I K   U T A M A,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-10,",SIAP DENGAN: CCC PENUH,7891-10/07-2016/0705(P),18 Jul 2014,17 Jul 2016,"RM 258,000.00",97.30mps - 121.40mps,RUMAH BERKEMBAR,1,0,0,121,10,0,"359,000.00","490,000.00",100.00,"[""3.497517, 101.922414""]",,https://teduh.kpkt.gov.my/project-swasta/7891-10,"(1307, '7891-10')"
118,7 8 9 1 - 3 - T A M A N     B A H A G I A,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-3,",SIAP DENGAN: CFO PENUH,7891-3/1519/2007(07),31 Jul 2006,30 Jul 2007,"RM 159,800.00",0.00mps,RUMAH TERES,2,0,0,0,14,14,"159,800.00","233,257.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7891-3,"(1308, '7891-3')"
119,7 8 9 1 - 4 - T A M A N   D A M A I,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-4,",SIAP DENGAN: CFO PENUH,7891-4/1024/2008(05),17 May 2007,16 May 2008,"RM 30,861.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,14,14,"134,742.00","159,568.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7891-4,"(1309, '7891-4')"
120,7 8 9 1 - 4 - T A M A N   D A M A I,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-4,",SIAP DENGAN: CFO PENUH,7891-4/1024/2008(05),17 May 2007,16 May 2008,"RM 30,861.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,32,32,"149,473.00","298,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7891-4,"(1309, '7891-4')"
121,7 8 9 1 - 4 - T A M A N   D A M A I,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-4,",SIAP DENGAN: CFO PENUH,7891-4/1024/2008(05),17 May 2007,16 May 2008,"RM 30,861.00",0.00mps,RUMAH TERES,2,0,0,0,10,10,"134,742.00","189,615.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7891-4,"(1309, '7891-4')"
122,7 8 9 1 - 4 - T A M A N   D A M A I,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-4,",SIAP DENGAN: CFO PENUH,7891-4/1024/2008(05),17 May 2007,16 May 2008,"RM 30,861.00",0.00mps,RUMAH TERES,1,0,0,0,15,15,"30,861.00","40,715.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7891-4,"(1309, '7891-4')"
123,7 8 9 1 - 4 - T A M A N   D A M A I,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-4,",SIAP DENGAN: CFO PENUH,7891-4/1024/2008(05),17 May 2007,16 May 2008,"RM 30,861.00",0.00mps,RUMAH TERES,1,0,0,0,26,26,"62,153.00","76,829.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7891-4,"(1309, '7891-4')"
124,7 8 9 1 - 5 - T A M A N   D A M A I   E M B U N,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-5,",SIAP DENGAN: CFO PENUH,7891-5/1107/2008(05),28 May 2007,27 May 2008,"RM 30,000.00",0.00mps,RUMAH TERES,1,0,0,0,26,26,"60,775.00","81,652.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7891-5,"(1310, '7891-5')"
125,7 8 9 1 - 5 - T A M A N   D A M A I   E M B U N,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-5,",SIAP DENGAN: CFO PENUH,7891-5/1107/2008(05),28 May 2007,27 May 2008,"RM 30,000.00",0.00mps,RUMAH TERES,1,0,0,0,38,38,"30,000.00","42,696.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7891-5,"(1310, '7891-5')"
126,7 8 9 1 - 5 - T A M A N   D A M A I   E M B U N,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-5,",SIAP DENGAN: CFO PENUH,7891-5/1107/2008(05),28 May 2007,27 May 2008,"RM 30,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,36,36,"160,000.00","298,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7891-5,"(1310, '7891-5')"
127,7 8 9 1 - 5 - T A M A N   D A M A I   E M B U N,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-5,",SIAP DENGAN: CFO PENUH,7891-5/1107/2008(05),28 May 2007,27 May 2008,"RM 30,000.00",0.00mps,RUMAH TERES,1,0,0,0,81,81,"110,000.00","218,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7891-5,"(1310, '7891-5')"
128,7 8 9 1 - 6 - T A M A N   D A M A I,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-6,",SIAP DENGAN: CCC PENUH,7891-6/1714/2011(08),01 Sep 2010,31 Aug 2011,"RM 30,000.00",0.00mps,RUMAH TERES,1,0,0,0,29,29,"61,792.00","81,052.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7891-6,"(1311, '7891-6')"
129,7 8 9 1 - 6 - T A M A N   D A M A I,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-6,",SIAP DENGAN: CCC PENUH,7891-6/1714/2011(08),01 Sep 2010,31 Aug 2011,"RM 30,000.00",0.00mps,RUMAH KLUSTER,1,0,0,0,32,32,"239,500.00","270,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7891-6,"(1311, '7891-6')"
130,7 8 9 1 - 6 - T A M A N   D A M A I,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-6,",SIAP DENGAN: CCC PENUH,7891-6/1714/2011(08),01 Sep 2010,31 Aug 2011,"RM 30,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,12,12,"279,000.00","344,200.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7891-6,"(1311, '7891-6')"
131,7 8 9 1 - 6 - T A M A N   D A M A I,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-6,",SIAP DENGAN: CCC PENUH,7891-6/1714/2011(08),01 Sep 2010,31 Aug 2011,"RM 30,000.00",0.00mps,RUMAH TERES,1,0,0,0,13,13,"30,000.00","40,204.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7891-6,"(1311, '7891-6')"
132,7 8 9 1 - 7 - T A M A N   J E N G K A   I D A M A N,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-7,",SIAP DENGAN: CCC PENUH,7891-7/1387/2012(06),30 Jun 2011,29 Jun 2012,"RM 30,000.00",0.00mps,RUMAH TERES,1,0,0,0,16,16,"30,000.00","39,604.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7891-7,"(1312, '7891-7')"
133,7 8 9 1 - 7 - T A M A N   J E N G K A   I D A M A N,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-7,",SIAP DENGAN: CCC PENUH,7891-7/1387/2012(06),30 Jun 2011,29 Jun 2012,"RM 30,000.00",0.00mps,RUMAH TERES,1,0,0,0,60,60,"160,000.00","244,583.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7891-7,"(1312, '7891-7')"
134,7 8 9 1 - 7 - T A M A N   J E N G K A   I D A M A N,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-7,",SIAP DENGAN: CCC PENUH,7891-7/1387/2012(06),30 Jun 2011,29 Jun 2012,"RM 30,000.00",0.00mps,RUMAH TERES,1,0,0,0,17,17,"60,000.00","73,724.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7891-7,"(1312, '7891-7')"
135,7 8 9 1 - 8 - T A M A N   J E N G K A   I D A M A N,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-8,",SIAP DENGAN: CCC PENUH,7891-8/11-2015/02339(P),21 Nov 2014,20 Nov 2015,"RM 219,000.00",78.00mps - 111.50mps,RUMAH BERKEMBAR,1,0,0,112,20,0,"318,000.00","378,000.00",100.00,"[""3.775161, 102.557939""]",,https://teduh.kpkt.gov.my/project-swasta/7891-8,"(1313, '7891-8')"
136,7 8 9 1 - 8 - T A M A N   J E N G K A   I D A M A N,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-8,",SIAP DENGAN: CCC PENUH,7891-8/11-2015/02339(P),21 Nov 2014,20 Nov 2015,"RM 219,000.00",78.00mps - 111.50mps,RUMAH KLUSTER,1,0,0,99,20,0,"290,000.00","410,000.00",100.00,"[""3.775161, 102.557939""]",,https://teduh.kpkt.gov.my/project-swasta/7891-8,"(1313, '7891-8')"
137,7 8 9 1 - 8 - T A M A N   J E N G K A   I D A M A N,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-8,",SIAP DENGAN: CCC PENUH,7891-8/11-2015/02339(P),21 Nov 2014,20 Nov 2015,"RM 219,000.00",78.00mps - 111.50mps,RUMAH TERES,1,0,0,78,190,6,"219,000.00","383,000.00",100.00,"[""3.775161, 102.557939""]",,https://teduh.kpkt.gov.my/project-swasta/7891-8,"(1313, '7891-8')"
138,7 8 9 1 - 9 - T A M A N   S R I   I M P I A N,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-9,",SIAP DENGAN: CCC PENUH,7891-9/12-2015/01025(P),14 Dec 2013,13 Dec 2015,"RM 305,000.00",100.10mps,RUMAH BERKEMBAR,1,0,0,100,16,8,"305,000.00","448,000.00",100.00,"[""3.964310, 102.356606""]",,https://teduh.kpkt.gov.my/project-swasta/7891-9,"(1314, '7891-9')"
139,7 9 6 0 - 4 - T A M A N   A I R   P U T I H   J A Y A,MEGA GOLD EMPIRE SDN. BHD.,7960,7960-5/01-2016/01296(L),04 Jan 2015,03 Jan 2016,-,-,-,"7960-4,",SIAP DENGAN: CFO PENUH,7960-4/1979/2008(09),18 Oct 2007,28 Sep 2008,"RM 258,800.00",0.00mps,RUMAH TERES,2,0,0,0,21,21,"258,800.00","325,800.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7960-4,"(1315, '7960-4')"
140,7 9 6 0 - 5 - T A M A N   S R I   P E L I N D U N G   J A Y A,MEGA GOLD EMPIRE SDN. BHD.,7960,7960-5/01-2016/01296(L),04 Jan 2015,03 Jan 2016,-,-,-,"7960-5,",SIAP DENGAN: CCC PENUH,7960-5/01-2016/01296(P),04 Jan 2015,03 Jan 2016,"RM 800,000.00",0.00mps - 123.60mps,RUMAH BERKEMBAR,2,0,0,124,4,0,"800,000.00","1,268,800.00",100.00,"[""3.833313, 103.353955""]",,https://teduh.kpkt.gov.my/project-swasta/7960-5,"(1316, '7960-5')"
141,7 9 6 0 - 5 - T A M A N   S R I   P E L I N D U N G   J A Y A,MEGA GOLD EMPIRE SDN. BHD.,7960,7960-5/01-2016/01296(L),04 Jan 2015,03 Jan 2016,-,-,-,"7960-5,",SIAP DENGAN: CCC PENUH,7960-5/01-2016/01296(P),04 Jan 2015,03 Jan 2016,"RM 800,000.00",0.00mps - 123.60mps,RUMAH BERKEMBAR,2,0,0,0,2,1,"850,000.00","1,300,800.00",100.00,"[""3.833313, 103.353955""]",,https://teduh.kpkt.gov.my/project-swasta/7960-5,"(1316, '7960-5')"
142,7 9 6 0 - 5 - T A M A N   S R I   P E L I N D U N G   J A Y A,MEGA GOLD EMPIRE SDN. BHD.,7960,7960-5/01-2016/01296(L),04 Jan 2015,03 Jan 2016,-,-,-,"7960-5,",SIAP DENGAN: CCC PENUH,7960-5/01-2016/01296(P),04 Jan 2015,03 Jan 2016,"RM 800,000.00",0.00mps - 123.60mps,RUMAH BERKEMBAR,2,0,0,0,22,16,"1,250,800.00","1,380,800.00",100.00,"[""3.833313, 103.353955""]",,https://teduh.kpkt.gov.my/project-swasta/7960-5,"(1316, '7960-5')"
143,7 9 6 0 - 6 - T A M A N   A I R   P U T I H   D E S A   J A Y A,MEGA GOLD EMPIRE SDN. BHD.,7960,7960-5/01-2016/01296(L),04 Jan 2015,03 Jan 2016,-,-,-,"7960-6,",SIAP DENGAN: CCC PENUH,7960-6/1290/2011(05),07 Jul 2010,12 May 2011,"RM 278,000.00",0.00mps,RUMAH TERES,2,0,0,0,20,20,"278,000.00","298,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7960-6,"(1317, '7960-6')"
144,8 0 5 7 - 2 - M U T A Y A   S D N   B H D,MUTAYA SDN. BHD.,8057,8057/08-2025/1435(R),04 Aug 2022,03 Aug 2025,-,-,-,"8057-2,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 192,000.00",73.94mps,RUMAH TERES,1,0,0,74,28,0,"192,000.00","250,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8057-2,"(1318, '8057-2')"
145,8 0 5 7 - 3 - M U T A Y A   S D N .   B H D .,MUTAYA SDN. BHD.,8057,8057/08-2025/1435(R),04 Aug 2022,03 Aug 2025,-,-,-,"8057-3,",SIAP DENGAN: CCC PENUH,8057-3/10-2017/02639(P),10 Oct 2016,09 Oct 2017,"RM 450,000.00",204.00mps,RUMAH TERES,2,0,0,204,30,15,"450,000.00","1,300,000.00",100.00,"[""3.281777, 102.194162""]",,https://teduh.kpkt.gov.my/project-swasta/8057-3,"(1319, '8057-3')"
146,8 0 5 7 - 4 - M U T A Y A   S D N .   B H D .,MUTAYA SDN. BHD.,8057,8057/08-2025/1435(R),04 Aug 2022,03 Aug 2025,-,-,-,"8057-4,",SIAP DENGAN: CCC PENUH,8057-4/09-2015/0554(P),05 Sep 2013,04 Sep 2015,"RM 192,000.00",74.00mps,RUMAH TERES,1,0,0,74,28,2,"192,000.00","268,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8057-4,"(1320, '8057-4')"
147,8 0 5 7 - 5 - T A M A N   R I M B A,MUTAYA SDN. BHD.,8057,8057/08-2025/1435(R),04 Aug 2022,03 Aug 2025,-,-,-,"8057-5,",SIAP DENGAN: CCC PENUH,8057-5/04-2019/01595(P),28 Apr 2018,27 Apr 2019,"RM 225,000.00",74.00mps,RUMAH TERES,1,0,0,74,28,14,"225,000.00","281,800.00",100.00,"[""3.477328, 102.330071""]",,https://teduh.kpkt.gov.my/project-swasta/8057-5,"(1321, '8057-5')"
148,8 0 5 7 - 6 - T A M A N   R I M B A,MUTAYA SDN. BHD.,8057,8057/08-2025/1435(R),04 Aug 2022,03 Aug 2025,-,-,-,"8057-6,",SIAP DENGAN: CCC PENUH,8057-6/08-2022/02478(A)-(L),04 Aug 2021,03 Aug 2022,"RM 213,000.00",74.00mps,RUMAH TERES,1,3,2,74,14,0,"213,000.00","285,000.00",100.00,"[""3.477527, 102.327106""]",,https://teduh.kpkt.gov.my/project-swasta/8057-6,"(1322, '8057-6')"
149,8 0 5 7 - 6 - T A M A N   R I M B A,MUTAYA SDN. BHD.,8057,8057/08-2025/1435(R),04 Aug 2022,03 Aug 2025,-,-,-,"8057-6,",SIAP DENGAN: CCC PENUH,8057-6/08-2022/02478(A)-(L),04 Aug 2021,03 Aug 2022,"RM 213,000.00",74.00mps,RUMAH TERES,1,3,2,74,14,0,"213,000.00","288,000.00",100.00,"[""3.477527, 102.327106""]",,https://teduh.kpkt.gov.my/project-swasta/8057-6,"(1322, '8057-6')"
150,8 1 5 6 - 1 0 - P I N G G I R A N   K U A L A   K R A U,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-10,",SIAP DENGAN: CCC PENUH,8156-10/12-2015/02447(P),18 Dec 2014,17 Dec 2015,"RM 40,000.00",65.04mps - 179.88mps,RUMAH TERES,1,0,0,82,13,1,"178,000.00","196,400.00",100.00,"[""3.733967, 102.364797""]",,https://teduh.kpkt.gov.my/project-swasta/8156-10,"(1323, '8156-10')"
151,8 1 5 6 - 1 0 - P I N G G I R A N   K U A L A   K R A U,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-10,",SIAP DENGAN: CCC PENUH,8156-10/12-2015/02447(P),18 Dec 2014,17 Dec 2015,"RM 40,000.00",65.04mps - 179.88mps,RUMAH TERES,1,0,0,90,16,0,"198,000.00","254,800.00",100.00,"[""3.733967, 102.364797""]",,https://teduh.kpkt.gov.my/project-swasta/8156-10,"(1323, '8156-10')"
152,8 1 5 6 - 1 0 - P I N G G I R A N   K U A L A   K R A U,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-10,",SIAP DENGAN: CCC PENUH,8156-10/12-2015/02447(P),18 Dec 2014,17 Dec 2015,"RM 40,000.00",65.04mps - 179.88mps,RUMAH BERKEMBAR,2,0,0,179,10,5,"398,000.00","447,500.00",100.00,"[""3.733967, 102.364797""]",,https://teduh.kpkt.gov.my/project-swasta/8156-10,"(1323, '8156-10')"
153,8 1 5 6 - 1 0 - P I N G G I R A N   K U A L A   K R A U,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-10,",SIAP DENGAN: CCC PENUH,8156-10/12-2015/02447(P),18 Dec 2014,17 Dec 2015,"RM 40,000.00",65.04mps - 179.88mps,RUMAH TERES,1,0,0,65,26,11,"40,000.00","44,772.18",100.00,"[""3.733967, 102.364797""]",,https://teduh.kpkt.gov.my/project-swasta/8156-10,"(1323, '8156-10')"
154,8 1 5 6 - 1 0 - P I N G G I R A N   K U A L A   K R A U,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-10,",SIAP DENGAN: CCC PENUH,8156-10/12-2015/02447(P),18 Dec 2014,17 Dec 2015,"RM 40,000.00",65.04mps - 179.88mps,RUMAH BERKEMBAR,1,0,0,111,10,0,"298,000.00","335,000.00",100.00,"[""3.733967, 102.364797""]",,https://teduh.kpkt.gov.my/project-swasta/8156-10,"(1323, '8156-10')"
155,8 1 5 6 - 1 0 - P I N G G I R A N   K U A L A   K R A U,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-10,",SIAP DENGAN: CCC PENUH,8156-10/12-2015/02447(P),18 Dec 2014,17 Dec 2015,"RM 40,000.00",65.04mps - 179.88mps,RUMAH TERES,1,0,0,74,13,1,"60,000.00","64,686.00",100.00,"[""3.733967, 102.364797""]",,https://teduh.kpkt.gov.my/project-swasta/8156-10,"(1323, '8156-10')"
156,8 1 5 6 - 1 0 - P I N G G I R A N   K U A L A   K R A U,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-10,",SIAP DENGAN: CCC PENUH,8156-10/12-2015/02447(P),18 Dec 2014,17 Dec 2015,"RM 40,000.00",65.04mps - 179.88mps,RUMAH TERES,2,0,0,180,16,7,"278,000.00","365,800.00",100.00,"[""3.733967, 102.364797""]",,https://teduh.kpkt.gov.my/project-swasta/8156-10,"(1323, '8156-10')"
157,8 1 5 6 - 1 1 - T A M A N   T E M E R L O H   J A Y A   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-11,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 183,000.00",0.00mps - 441.00mps,RUMAH BERKEMBAR,1,0,0,441,8,0,"273,000.00","312,100.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8156-11,"(1324, '8156-11')"
158,8 1 5 6 - 1 1 - T A M A N   T E M E R L O H   J A Y A   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-11,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 183,000.00",0.00mps - 441.00mps,RUMAH TERES,1,0,0,130,17,1,"183,000.00","250,500.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8156-11,"(1324, '8156-11')"
159,8 1 5 6 - 1 1 - T A M A N   T E M E R L O H   J A Y A   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-11,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 183,000.00",0.00mps - 441.00mps,RUMAH SESEBUAH,1,0,0,0,1,0,"350,000.00","350,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8156-11,"(1324, '8156-11')"
160,8 1 5 6 - 1 2 - T A M A N   T E M E R L O H   J A Y A   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-12,",SIAP DENGAN: CCC PENUH,8156-12/07-2015/0391(P),26 Jul 2013,25 Jul 2015,"RM 186,000.00",0.00mps - 139.99mps,RUMAH SESEBUAH,1,0,0,140,3,2,"388,000.00","390,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8156-12,"(1325, '8156-12')"
161,8 1 5 6 - 1 2 - T A M A N   T E M E R L O H   J A Y A   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-12,",SIAP DENGAN: CCC PENUH,8156-12/07-2015/0391(P),26 Jul 2013,25 Jul 2015,"RM 186,000.00",0.00mps - 139.99mps,RUMAH SESEBUAH,1,0,0,0,3,3,"478,000.00","501,500.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8156-12,"(1325, '8156-12')"
162,8 1 5 6 - 1 2 - T A M A N   T E M E R L O H   J A Y A   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-12,",SIAP DENGAN: CCC PENUH,8156-12/07-2015/0391(P),26 Jul 2013,25 Jul 2015,"RM 186,000.00",0.00mps - 139.99mps,RUMAH TERES,1,0,0,77,24,1,"186,000.00","245,600.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8156-12,"(1325, '8156-12')"
163,8 1 5 6 - 1 3 - T A M A N   K R A U   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-13,",SIAP DENGAN: CCC PENUH,8156-13/10-2020/02940(P),11 Oct 2019,10 Oct 2020,"RM 40,000.00",65.00mps - 112.00mps,RUMAH BERKEMBAR,1,0,0,112,20,13,"336,700.00","409,800.00",100.00,"[""3.733827, 102.366493""]",,https://teduh.kpkt.gov.my/project-swasta/8156-13,"(1326, '8156-13')"
164,8 1 5 6 - 1 3 - T A M A N   K R A U   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-13,",SIAP DENGAN: CCC PENUH,8156-13/10-2020/02940(P),11 Oct 2019,10 Oct 2020,"RM 40,000.00",65.00mps - 112.00mps,RUMAH TERES,1,0,0,90,20,13,"235,000.00","268,200.00",100.00,"[""3.733827, 102.366493""]",,https://teduh.kpkt.gov.my/project-swasta/8156-13,"(1326, '8156-13')"
165,8 1 5 6 - 1 3 - T A M A N   K R A U   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-13,",SIAP DENGAN: CCC PENUH,8156-13/10-2020/02940(P),11 Oct 2019,10 Oct 2020,"RM 40,000.00",65.00mps - 112.00mps,RUMAH TERES,1,0,0,90,33,11,"245,000.00","310,500.00",100.00,"[""3.733827, 102.366493""]",,https://teduh.kpkt.gov.my/project-swasta/8156-13,"(1326, '8156-13')"
166,8 1 5 6 - 1 3 - T A M A N   K R A U   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-13,",SIAP DENGAN: CCC PENUH,8156-13/10-2020/02940(P),11 Oct 2019,10 Oct 2020,"RM 40,000.00",65.00mps - 112.00mps,RUMAH TERES,1,0,0,82,13,2,"210,000.00","269,800.00",100.00,"[""3.733827, 102.366493""]",,https://teduh.kpkt.gov.my/project-swasta/8156-13,"(1326, '8156-13')"
