,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
148,1 3 2 4 3 - 1 9 - P A N G S A P U R I   S E L A N G O R K U   K A Y A N G A N,SETIA ECOHILL SDN. BHD.,13243,13243/11-2028/1350(R),26 Nov 2023,25 Nov 2028,60387242255,ong.sc@spsetia.com,www.setiaecohill.com,"13243-19,",SIAP DENGAN: CCC PENUH,13243-19/11-2023/0316(R)-(S),27 Nov 2022,26 Nov 2023,"RM 100,000.00",69.68mps,RUMAH PANGSA/KONDO,17,0,0,70,357,302,"100,000.00","100,000.00",100.00,"[""2.923358, 101.854537""]",,https://teduh.kpkt.gov.my/project-swasta/13243-19,"(2635, '13243-19')"
149,1 3 2 4 3 - 2 4 - S E T I A   E C O H I L L,SETIA ECOHILL SDN. BHD.,13243,13243/11-2028/1350(R),26 Nov 2023,25 Nov 2028,60387242255,ong.sc@spsetia.com,www.setiaecohill.com,"13243-24,",BERJALAN LANCAR,13243-24/07-2024/0082(N)-(L),15 Jul 2022,14 Jul 2024,"RM 1,307,000.00",221.26mps - 243.52mps,RUMAH BERKEMBAR,2,0,0,221 - 244,40,4,"1,307,000.00","1,662,000.00",64.00,"[""2.925675, 101.836240""]",,https://teduh.kpkt.gov.my/project-swasta/13243-24,"(2605, '13243-24')"
150,1 3 2 4 3 - 2 5 - S E T I A   E C O H I L L,SETIA ECOHILL SDN. BHD.,13243,13243/11-2028/1350(R),26 Nov 2023,25 Nov 2028,60387242255,ong.sc@spsetia.com,www.setiaecohill.com,"13243-25,",BERJALAN LANCAR,13243-25/11-2024/0381(N)-(L),01 Dec 2022,30 Nov 2024,"RM 1,503,000.00",184.31mps - 328.08mps,RUMAH SESEBUAH,2,0,0,328,16,8,"2,322,000.00","2,736,000.00",34.38,"[""2.923452, 101.839496""]",,https://teduh.kpkt.gov.my/project-swasta/13243-25,"(2606, '13243-25')"
151,1 3 2 4 3 - 2 5 - S E T I A   E C O H I L L,SETIA ECOHILL SDN. BHD.,13243,13243/11-2028/1350(R),26 Nov 2023,25 Nov 2028,60387242255,ong.sc@spsetia.com,www.setiaecohill.com,"13243-25,",BERJALAN LANCAR,13243-25/11-2024/0381(N)-(L),01 Dec 2022,30 Nov 2024,"RM 1,503,000.00",184.31mps - 328.08mps,RUMAH SESEBUAH,1,0,0,184,18,1,"1,503,000.00","1,682,000.00",41.39,"[""2.923452, 101.839496""]",,https://teduh.kpkt.gov.my/project-swasta/13243-25,"(2606, '13243-25')"
152,1 3 2 4 3 - 2 6 - S E T I A   E C O H I L L,SETIA ECOHILL SDN. BHD.,13243,13243/11-2028/1350(R),26 Nov 2023,25 Nov 2028,60387242255,ong.sc@spsetia.com,www.setiaecohill.com,"13243-26,",BERJALAN LANCAR,13243-26/09-2025/1079(N)-(L),26 Sep 2023,25 Sep 2025,"RM 1,478,000.00",243.08mps - 259.30mps,RUMAH BERKEMBAR,2,0,0,243 - 259,40,40,"1,478,000.00","1,859,000.00",0.00,"[""2.925142, 101.837250""]",,https://teduh.kpkt.gov.my/project-swasta/13243-26,"(2636, '13243-26')"
153,1 3 3 7 9 - 3 - B A N J A R A N   B A N G G A   D E V E L O P M E N T   S D N .   B H D .,BANJARAN BANGGA DEVELOPMENT SDN. BHD.,13379,13379/02-2026/0766(R),05 Feb 2023,04 Feb 2026,-,-,-,"13379-3,",SAKIT,13379-3/02-2024/0926(R)-(L),05 Feb 2023,04 Feb 2024,"RM 298,000.00",81.75mps - 100.33mps,RUMAH BERKEMBAR,1,0,0,100,10,2,"398,800.00","430,800.00",97.50,"[""2.934266, 101.305572""]",,https://teduh.kpkt.gov.my/project-swasta/13379-3,"(2637, '13379-3')"
154,1 3 3 7 9 - 3 - B A N J A R A N   B A N G G A   D E V E L O P M E N T   S D N .   B H D .,BANJARAN BANGGA DEVELOPMENT SDN. BHD.,13379,13379/02-2026/0766(R),05 Feb 2023,04 Feb 2026,-,-,-,"13379-3,",SAKIT,13379-3/02-2024/0926(R)-(L),05 Feb 2023,04 Feb 2024,"RM 298,000.00",81.75mps - 100.33mps,RUMAH TERES,1,0,0,82,20,3,"298,000.00","330,800.00",93.75,"[""2.934266, 101.305572""]",,https://teduh.kpkt.gov.my/project-swasta/13379-3,"(2637, '13379-3')"
155,"1 3 3 9 5 - 1 - C A D A N G A N   P E M B I N A A N   4 0   U N I T   R U M A H   B E R K E M B A R   3   T I N G K A T   ( J E N I S   A   &   B ) ,   3   U N I T   R U M A H   S E S E B U A H   3   T I N G K A T",DMC DEVELOPMENT SDN. BHD.,13395,13395-1/02-2017/01436(L),29 Feb 2016,28 Feb 2017,-,main@dmc.my,-,"13395-1,",TERBENGKALAI,13395-1/02-2017/01436(P),29 Feb 2016,28 Feb 2017,"RM 2,471,437.50",0.00mps - 502.40mps,RUMAH SESEBUAH,3,0,0,0,3,3,"3,027,937.50","4,616,062.50",0.00,"[""3.132641, 101.515064""]",,https://teduh.kpkt.gov.my/project-swasta/13395-1,"(2607, '13395-1')"
156,"1 3 3 9 5 - 1 - C A D A N G A N   P E M B I N A A N   4 0   U N I T   R U M A H   B E R K E M B A R   3   T I N G K A T   ( J E N I S   A   &   B ) ,   3   U N I T   R U M A H   S E S E B U A H   3   T I N G K A T",DMC DEVELOPMENT SDN. BHD.,13395,13395-1/02-2017/01436(L),29 Feb 2016,28 Feb 2017,-,main@dmc.my,-,"13395-1,",TERBENGKALAI,13395-1/02-2017/01436(P),29 Feb 2016,28 Feb 2017,"RM 2,471,437.50",0.00mps - 502.40mps,RUMAH BERKEMBAR,3,0,0,502,40,36,"2,471,437.50","3,163,125.00",21.25,"[""3.132641, 101.515064""]",,https://teduh.kpkt.gov.my/project-swasta/13395-1,"(2607, '13395-1')"
157,1 3 6 2 3 - 1 - P E R M A T A   R E S I D E N C E,PERMATA CNA DEVELOPMENT SDN. BHD.,13623,13623-1/09-2019/02726(L),14 Sep 2018,13 Sep 2019,-,-,-,"13623-1,",BERJALAN LANCAR,13623-1/09-2018/02343(P),14 Sep 2017,13 Sep 2018,"RM 150,000.00",0.00mps - 233.18mps,RUMAH PANGSA/KONDO,17,0,0,0,144,144,"150,000.00","150,000.00",5.00,"[""3.029164, 101.787019""]",,https://teduh.kpkt.gov.my/project-swasta/13623-1,"(2717, '13623-1')"
158,1 3 6 2 3 - 1 - P E R M A T A   R E S I D E N C E,PERMATA CNA DEVELOPMENT SDN. BHD.,13623,13623-1/09-2019/02726(L),14 Sep 2018,13 Sep 2019,-,-,-,"13623-1,",BERJALAN LANCAR,13623-1/09-2018/02343(P),14 Sep 2017,13 Sep 2018,"RM 150,000.00",0.00mps - 233.18mps,RUMAH PANGSA/KONDO,11,0,0,103,70,0,"497,680.00","618,300.00",100.00,"[""3.029164, 101.787019""]",,https://teduh.kpkt.gov.my/project-swasta/13623-1,"(2717, '13623-1')"
159,1 3 6 2 3 - 1 - P E R M A T A   R E S I D E N C E,PERMATA CNA DEVELOPMENT SDN. BHD.,13623,13623-1/09-2019/02726(L),14 Sep 2018,13 Sep 2019,-,-,-,"13623-1,",BERJALAN LANCAR,13623-1/09-2018/02343(P),14 Sep 2017,13 Sep 2018,"RM 150,000.00",0.00mps - 233.18mps,RUMAH PANGSA/KONDO,1,0,0,233,5,0,"923,840.00","1,120,400.00",100.00,"[""3.029164, 101.787019""]",,https://teduh.kpkt.gov.my/project-swasta/13623-1,"(2717, '13623-1')"
160,1 3 6 2 3 - 1 - P E R M A T A   R E S I D E N C E,PERMATA CNA DEVELOPMENT SDN. BHD.,13623,13623-1/09-2019/02726(L),14 Sep 2018,13 Sep 2019,-,-,-,"13623-1,",BERJALAN LANCAR,13623-1/09-2018/02343(P),14 Sep 2017,13 Sep 2018,"RM 150,000.00",0.00mps - 233.18mps,RUMAH PANGSA/KONDO,12,0,0,103,168,5,"150,000.00","150,000.00",100.00,"[""3.029164, 101.787019""]",,https://teduh.kpkt.gov.my/project-swasta/13623-1,"(2717, '13623-1')"
161,1 3 6 2 3 - 1 - P E R M A T A   R E S I D E N C E,PERMATA CNA DEVELOPMENT SDN. BHD.,13623,13623-1/09-2019/02726(L),14 Sep 2018,13 Sep 2019,-,-,-,"13623-1,",BERJALAN LANCAR,13623-1/09-2018/02343(P),14 Sep 2017,13 Sep 2018,"RM 150,000.00",0.00mps - 233.18mps,RUMAH TERES,2,0,0,0,6,6,"702,500.00","1,002,060.00",5.00,"[""3.029164, 101.787019""]",,https://teduh.kpkt.gov.my/project-swasta/13623-1,"(2717, '13623-1')"
162,1 3 7 0 8 - 3 - B U K I T   B A Y U   F A S A   1 B 2,KIMLUN LAND SDN. BHD.,13708,13708/04-2028/0681(A),07 Apr 2023,06 Apr 2028,-,-,-,"13708-3,",BERJALAN LANCAR,13708-3/03-2025/0333(N)-(L),27 Mar 2023,26 Mar 2025,"RM 3,157,000.00",594.00mps - 659.00mps,RUMAH SESEBUAH,2,0,0,594 - 659,16,14,"3,157,000.00","4,048,000.00",5.63,"[""3.123450, 101.502831""]",,https://teduh.kpkt.gov.my/project-swasta/13708-3,"(2638, '13708-3')"
163,1 3 7 3 3 - 5 - R E S I D E N S I   M U T I A R A,TOP HOME BUILDER DEVELOPMENT SDN. BHD.,13733,13733/06-2027/0559(R),01 Jul 2022,30 Jun 2027,60390752882,tophome2882@tophome.com.my,-,"13733-5,",SIAP DENGAN: CCC PENUH,13733-5/06-2022/0383(P),01 Jul 2020,30 Jun 2022,"RM 270,000.00",67.00mps - 86.00mps,PANGSAPURI SERVIS,29,0,0,67,437,0,"270,000.00","270,000.00",100.00,"[""2.956627, 101.795050""]",,https://teduh.kpkt.gov.my/project-swasta/13733-5,"(2718, '13733-5')"
164,1 3 7 3 3 - 5 - R E S I D E N S I   M U T I A R A,TOP HOME BUILDER DEVELOPMENT SDN. BHD.,13733,13733/06-2027/0559(R),01 Jul 2022,30 Jun 2027,60390752882,tophome2882@tophome.com.my,-,"13733-5,",SIAP DENGAN: CCC PENUH,13733-5/06-2022/0383(P),01 Jul 2020,30 Jun 2022,"RM 270,000.00",67.00mps - 86.00mps,PANGSAPURI SERVIS,30,0,0,86,"1,023",0,"358,778.00","376,889.00",100.00,"[""2.956627, 101.795050""]",,https://teduh.kpkt.gov.my/project-swasta/13733-5,"(2718, '13733-5')"
165,1 3 8 1 9 - 5 - P A N G S A P U R I   S E L A N G O R K U   @   S A R I,PINGGIR MENTARI SDN. BHD.,13819,13819/02-2027/0078(A),06 Feb 2022,05 Feb 2027,-,-,https://tamansari.brdb.com.my/,"13819-5,",BERJALAN LANCAR,13819-5/07-2026/0798(N)-(S),10 Jul 2023,09 Jul 2026,"RM 180,000.00",0.00mps,RUMAH PANGSA/KONDO,16,0,0,0,200,170,"180,000.00","180,000.00",22.25,"[""3.312407, 101.544720""]",,https://teduh.kpkt.gov.my/project-swasta/13819-5,"(2536, '13819-5')"
166,1 3 8 9 1 - 2 - I X O R A   2,RANTAU BUDI (M) SDN. BHD.,13891,13891/07-2025/1084(R),17 Jul 2022,16 Jul 2025,-,-,-,"13891-2,",PERMIT TELAH DIBATALKAN,13891-2/07-2021/02615(P),14 Jul 2020,13 Jul 2021,"RM 600,986.67",0.00mps,RUMAH TERES,2,0,0,0,20,20,"600,986.67","718,764.44",5.00,"[""2.812801, 101.727586""]",,https://teduh.kpkt.gov.my/project-swasta/13891-2,"(2683, '13891-2')"
167,1 3 9 2 5 - 2 - R E S I D E N S I   1 2 1,FDM DEVELOPMENT SDN. BHD.,13925,13925/07-2025/0483(R),24 Jul 2022,23 Jul 2025,-,-,-,"13925-2,",LEWAT,13925-2/07-2024/1051(R)-(S),24 Jul 2023,23 Jul 2024,"RM 324,850.00",0.00mps - 69.68mps,SOHO,28,0,0,0 - 42,554,2,"324,850.00","615,500.00",74.04,"[""3.135071, 101.614424""]",,https://teduh.kpkt.gov.my/project-swasta/13925-2,"(2537, '13925-2')"
168,1 3 9 2 5 - 2 - R E S I D E N S I   1 2 1,FDM DEVELOPMENT SDN. BHD.,13925,13925/07-2025/0483(R),24 Jul 2022,23 Jul 2025,-,-,-,"13925-2,",LEWAT,13925-2/07-2024/1051(R)-(S),24 Jul 2023,23 Jul 2024,"RM 324,850.00",0.00mps - 69.68mps,PANGSAPURI SERVIS,28,0,0,0 - 70,280,54,"540,000.00","846,750.00",74.11,"[""3.135071, 101.614424""]",,https://teduh.kpkt.gov.my/project-swasta/13925-2,"(2537, '13925-2')"
169,1 3 9 3 3 - 1 - L O U V R E   R E S I D E N C E,PARIS DYNASTY LAND SDN. BHD.,13933,13933/04-2025/0514(A),14 Apr 2022,13 Apr 2025,0378052188,eugene@parisdynasty.com,-,"13933-1,",SAKIT,13933-1/04-2024/1177(A)-(S),14 Apr 2023,13 Apr 2024,"RM 399,950.00",0.00mps - 118.60mps,PANGSAPURI SERVIS,36,"1, 2","1, 2",0 - 119,498,320,"399,950.00","2,447,000.00",87.33,"[""2.984130, 101.765914""]",,https://teduh.kpkt.gov.my/project-swasta/13933-1,"(2684, '13933-1')"
170,1 3 9 4 9 - 2 - L A M A N   D E S A   U T A M A,DESAJASA UTAMA SDN. BHD.,13949,13949/04-2027/0582(A),04 Apr 2017,03 Apr 2027,-,project.upicon@yahoo.com,-,"13949-2,",BERJALAN LANCAR,13949-2/01-2025/0005(N)-(L),04 Jan 2023,03 Jan 2025,"RM 450,000.00",84.00mps,RUMAH TERES,1,4,2,84,30,1,"450,000.00","580,000.00",31.00,"[""3.181833, 101.443297""]",,https://teduh.kpkt.gov.my/project-swasta/13949-2,"(2513, '13949-2')"
171,1 4 0 1 2 - 7 - F R E E S I A   R E S I D E N S I,TROPICANA AMAN SDN. BHD.,14012,14012/02-2029/1570(R),15 Feb 2024,14 Feb 2029,0376636357,michelle@tropicanacorp.com.my,-,"14012-7,",LEWAT,14012-7/05-2024/0733(R)-(S),08 May 2023,07 May 2024,"RM 1,846,800.00",0.00mps - 497.40mps,RUMAH BERKEMBAR,2,0,0,0 - 350,48,1,"1,919,800.00","2,564,800.00",77.08,"[""2.951494, 101.546007""]",,https://teduh.kpkt.gov.my/project-swasta/14012-7,"(2608, '14012-7')"
172,1 4 0 1 2 - 7 - F R E E S I A   R E S I D E N S I,TROPICANA AMAN SDN. BHD.,14012,14012/02-2029/1570(R),15 Feb 2024,14 Feb 2029,0376636357,michelle@tropicanacorp.com.my,-,"14012-7,",LEWAT,14012-7/05-2024/0733(R)-(S),08 May 2023,07 May 2024,"RM 1,846,800.00",0.00mps - 497.40mps,RUMAH BERKEMBAR,2,0,0,0 - 344,130,0,"1,846,800.00","2,587,600.00",79.54,"[""2.951494, 101.546007""]",,https://teduh.kpkt.gov.my/project-swasta/14012-7,"(2608, '14012-7')"
173,1 4 0 1 2 - 7 - F R E E S I A   R E S I D E N S I,TROPICANA AMAN SDN. BHD.,14012,14012/02-2029/1570(R),15 Feb 2024,14 Feb 2029,0376636357,michelle@tropicanacorp.com.my,-,"14012-7,",LEWAT,14012-7/05-2024/0733(R)-(S),08 May 2023,07 May 2024,"RM 1,846,800.00",0.00mps - 497.40mps,RUMAH SESEBUAH,2,0,0,497,4,0,"3,542,800.00","3,873,600.00",57.50,"[""2.951494, 101.546007""]",,https://teduh.kpkt.gov.my/project-swasta/14012-7,"(2608, '14012-7')"
174,1 4 0 1 2 - 7 - F R E E S I A   R E S I D E N S I,TROPICANA AMAN SDN. BHD.,14012,14012/02-2029/1570(R),15 Feb 2024,14 Feb 2029,0376636357,michelle@tropicanacorp.com.my,-,"14012-7,",LEWAT,14012-7/05-2024/0733(R)-(S),08 May 2023,07 May 2024,"RM 1,846,800.00",0.00mps - 497.40mps,RUMAH BERKEMBAR,2,0,0,0 - 401,16,0,"2,175,800.00","2,928,800.00",71.88,"[""2.951494, 101.546007""]",,https://teduh.kpkt.gov.my/project-swasta/14012-7,"(2608, '14012-7')"
175,1 4 1 3 4 - 5 - G R E E N W O O D S   S E R A Y A   @   S A L A K   P E R D A N A,PARAMOUNT PROPERTY (SEPANG) SDN. BHD.,14134,14134/08-2025/0797(A),28 Aug 2022,27 Aug 2025,0327709100,xinyyong@paramountproperty.my,-,"14134-5,",BERJALAN LANCAR,14134-5/12-2025/0391(A)-(S),06 Dec 2022,05 Dec 2025,"RM 555,412.00",0.00mps,RUMAH BANDAR,3,"3, 83",3,0,260,6,"555,412.00","878,353.00",54.54,"[""2.836062, 101.728356""]",,https://teduh.kpkt.gov.my/project-swasta/14134-5,"(2670, '14134-5')"
176,1 4 1 3 4 - 6 - G R E E N W O O D S   A M A R I A   @   S A L A K   P E R D A N A,PARAMOUNT PROPERTY (SEPANG) SDN. BHD.,14134,14134/08-2025/0797(A),28 Aug 2022,27 Aug 2025,0327709100,xinyyong@paramountproperty.my,-,"14134-6,",BERJALAN LANCAR,14134-6/08-2026/0924(N)-(S),16 Aug 2023,15 Aug 2026,"RM 250,000.00",0.00mps,RUMAH PANGSA/KONDO,29,0,0,0,538,537,"250,000.00","265,000.00",3.72,"[""2.842236, 101.722257""]",,https://teduh.kpkt.gov.my/project-swasta/14134-6,"(2719, '14134-6')"
177,1 4 2 0 3 - 6 - B A N D A R   M A H K O T A   B A N T I N G   -   G R E A T   R I P P L E S   3 4   B U N G A L O W,ACE DYNAMITE SDN. BHD.,14203,14203/11-2028/1367(R),30 Nov 2023,29 Nov 2028,0356370126,aceusj.sale@yahoo.com,-,"14203-6,",SAKIT,14203-6/01-2025/0069(R)-(L),12 Jan 2024,11 Jan 2025,"RM 745,000.00",213.00mps - 265.00mps,RUMAH SESEBUAH,1,4,3,213 - 265,18,4,"745,000.00","995,000.00",97.50,"[""2.826875, 101.570607""]",,https://teduh.kpkt.gov.my/project-swasta/14203-6,"(2609, '14203-6')"
178,1 4 2 0 3 - 7 - B A N D A R   M A H K O T A   B A N T I N G,ACE DYNAMITE SDN. BHD.,14203,14203/11-2028/1367(R),30 Nov 2023,29 Nov 2028,0356370126,aceusj.sale@yahoo.com,-,"14203-7,",SAKIT,14203-7/01-2025/0039(R)-(L),19 Jan 2024,18 Jan 2025,"RM 475,000.00",186.70mps - 192.10mps,RUMAH TERES,2,4,3,187 - 192,46,15,"475,000.00","662,000.00",97.50,"[""2.826506, 101.571648""]",,https://teduh.kpkt.gov.my/project-swasta/14203-7,"(2639, '14203-7')"
179,1 4 2 9 4 - 3 - S E M A N J A   K A J A N G,EXCEL GLAMOUR HOUSING SDN. BHD.,14294,14294/03-2028/0328(R),18 Mar 2023,17 Mar 2028,-,-,-,"14294-3,",BERJALAN LANCAR,14294-3/03-2024/0564(R)-(S),18 Mar 2023,17 Mar 2024,"RM 1,370,800.00",0.00mps - 305.00mps,RUMAH BERKEMBAR,2,0,0,305,34,0,"1,537,800.00","2,325,800.00",86.47,"[""3.000005, 101.820735""]",,https://teduh.kpkt.gov.my/project-swasta/14294-3,"(2563, '14294-3')"
180,1 4 2 9 4 - 3 - S E M A N J A   K A J A N G,EXCEL GLAMOUR HOUSING SDN. BHD.,14294,14294/03-2028/0328(R),18 Mar 2023,17 Mar 2028,-,-,-,"14294-3,",BERJALAN LANCAR,14294-3/03-2024/0564(R)-(S),18 Mar 2023,17 Mar 2024,"RM 1,370,800.00",0.00mps - 305.00mps,RUMAH BERKEMBAR,2,0,0,258,20,0,"1,370,800.00","1,942,800.00",97.50,"[""3.000005, 101.820735""]",,https://teduh.kpkt.gov.my/project-swasta/14294-3,"(2563, '14294-3')"
181,1 4 2 9 4 - 3 - S E M A N J A   K A J A N G,EXCEL GLAMOUR HOUSING SDN. BHD.,14294,14294/03-2028/0328(R),18 Mar 2023,17 Mar 2028,-,-,-,"14294-3,",BERJALAN LANCAR,14294-3/03-2024/0564(R)-(S),18 Mar 2023,17 Mar 2024,"RM 1,370,800.00",0.00mps - 305.00mps,RUMAH BERKEMBAR,2,0,0,0,6,0,"2,370,800.00","2,694,800.00",97.50,"[""3.000005, 101.820735""]",,https://teduh.kpkt.gov.my/project-swasta/14294-3,"(2563, '14294-3')"
182,1 4 2 9 4 - 3 - S E M A N J A   K A J A N G,EXCEL GLAMOUR HOUSING SDN. BHD.,14294,14294/03-2028/0328(R),18 Mar 2023,17 Mar 2028,-,-,-,"14294-3,",BERJALAN LANCAR,14294-3/03-2024/0564(R)-(S),18 Mar 2023,17 Mar 2024,"RM 1,370,800.00",0.00mps - 305.00mps,RUMAH BERKEMBAR,2,0,0,0,6,0,"2,293,800.00","2,505,800.00",97.50,"[""3.000005, 101.820735""]",,https://teduh.kpkt.gov.my/project-swasta/14294-3,"(2563, '14294-3')"
183,1 4 4 2 1 - 1 8 - C A R N U S   2,SETIA ECOHILL 2 SDN. BHD.,14421,14421/11-2028/1323(R),26 Nov 2023,25 Nov 2028,0387248255,chuankai.lai@spsetia.com,www.setiaecohill.com,"14421-18,",SIAP DENGAN: CCC PENUH,14421-18/11-2023/0860(A)-(L),26 Nov 2021,25 Nov 2023,"RM 782,000.00",177.75mps - 185.38mps,RUMAH TERES,2,0,0,178 - 185,66,34,"782,000.00","983,000.00",100.00,"[""2.888799, 101.840259""]",,https://teduh.kpkt.gov.my/project-swasta/14421-18,"(2640, '14421-18')"
184,1 4 4 2 1 - 1 9 - B E R O N I A,SETIA ECOHILL 2 SDN. BHD.,14421,14421/11-2028/1323(R),26 Nov 2023,25 Nov 2028,0387248255,chuankai.lai@spsetia.com,www.setiaecohill.com,"14421-19,",BERJALAN LANCAR,14421-19/07-2024/0081(N)-(L),15 Jul 2022,14 Jul 2024,"RM 689,000.00","1,599.00mps - 1,885.00mps",RUMAH TERES,2,0,0,"1,599 - 1,885",77,75,"689,000.00","1,070,000.00",87.50,"[""2.883088, 101.854637""]",,https://teduh.kpkt.gov.my/project-swasta/14421-19,"(2578, '14421-19')"
185,1 4 4 2 1 - 2 0 - S E T I A   E C O H I L L   2,SETIA ECOHILL 2 SDN. BHD.,14421,14421/11-2028/1323(R),26 Nov 2023,25 Nov 2028,0387248255,chuankai.lai@spsetia.com,www.setiaecohill.com,"14421-20,",BERJALAN LANCAR,14421-20/11-2024/0290(N)-(L),02 Nov 2022,01 Nov 2024,"RM 986,000.00","2,072.00mps - 2,422.00mps",RUMAH KLUSTER,2,0,0,"2,072 - 2,422",84,10,"986,000.00","1,460,000.00",72.86,"[""2.887680, 101.844909""]",,https://teduh.kpkt.gov.my/project-swasta/14421-20,"(2579, '14421-20')"
186,1 4 4 2 1 - 2 1 - S E T I A   E C O H I L L   2,SETIA ECOHILL 2 SDN. BHD.,14421,14421/11-2028/1323(R),26 Nov 2023,25 Nov 2028,0387248255,chuankai.lai@spsetia.com,www.setiaecohill.com,"14421-21,",BERJALAN LANCAR,14421-21/03-2025/0386(N)-(L),31 Mar 2023,30 Mar 2025,"RM 967,000.00","2,080.00mps - 2,159.00mps",RUMAH TERES,2,0,0,"2,080 - 2,159",99,50,"967,000.00","1,253,000.00",20.00,"[""2.888461, 101.840395""]",,https://teduh.kpkt.gov.my/project-swasta/14421-21,"(2610, '14421-21')"
187,1 4 4 2 1 - 2 2 - S E T I A   E C O H I L L   2,SETIA ECOHILL 2 SDN. BHD.,14421,14421/11-2028/1323(R),26 Nov 2023,25 Nov 2028,0387248255,chuankai.lai@spsetia.com,www.setiaecohill.com,"14421-22,",BERJALAN LANCAR,14421-22/09-2025/1038(N)-(L),14 Sep 2023,13 Sep 2025,"RM 838,000.00",165.15mps - 176.69mps,RUMAH TERES,2,0,0,165 - 177,113,98,"838,000.00","1,168,000.00",5.00,"[""2.882955, 101.854368""]",,https://teduh.kpkt.gov.my/project-swasta/14421-22,"(2580, '14421-22')"
188,1 4 4 3 9 - 3 - T A M A N   S A L A K   I D A M A N,PERUMAHAN MAJU JAYA SDN. BHD.,14439,14439/07-2025/0266(A),26 Jul 2020,25 Jul 2025,0391715368,psmaju18@yahoo.com,-,"14439-3,",BERJALAN LANCAR,14439-3/09-2025/0996(N)-(L),04 Sep 2023,03 Sep 2025,"RM 405,000.00",116.35mps,RUMAH TERES,1,3,2,116,20,0,"405,000.00","483,000.00",50.00,"[""2.801415, 101.734348""]",,https://teduh.kpkt.gov.my/project-swasta/14439-3,"(2564, '14439-3')"
189,1 4 5 0 5 - 4 - R E G E N T   G A R D E N,PARAGON PINNACLE SDN. BHD.,14505,14505/09-2028/1134(A),21 Sep 2023,20 Sep 2028,0123360441,ecosanctuary.apdl@ecoworld.my,-,"14505-4,",SIAP DENGAN: CCC PENUH,14505-4/09-2023/0346(A)-(S),27 Sep 2022,26 Sep 2023,"RM 372,000.00",0.00mps - 175.58mps,RUMAH BANDAR,2,0,0,0 - 176,220,0,"402,690.00","754,400.00",100.00,"[""3.222690, 101.434891""]",,https://teduh.kpkt.gov.my/project-swasta/14505-4,"(2720, '14505-4')"
190,1 4 5 0 5 - 4 - R E G E N T   G A R D E N,PARAGON PINNACLE SDN. BHD.,14505,14505/09-2028/1134(A),21 Sep 2023,20 Sep 2028,0123360441,ecosanctuary.apdl@ecoworld.my,-,"14505-4,",SIAP DENGAN: CCC PENUH,14505-4/09-2023/0346(A)-(S),27 Sep 2022,26 Sep 2023,"RM 372,000.00",0.00mps - 175.58mps,RUMAH BANDAR,2,0,0,0 - 93,264,0,"372,000.00","739,450.00",100.00,"[""3.222690, 101.434891""]",,https://teduh.kpkt.gov.my/project-swasta/14505-4,"(2720, '14505-4')"
191,1 4 5 0 5 - 4 - R E G E N T   G A R D E N,PARAGON PINNACLE SDN. BHD.,14505,14505/09-2028/1134(A),21 Sep 2023,20 Sep 2028,0123360441,ecosanctuary.apdl@ecoworld.my,-,"14505-4,",SIAP DENGAN: CCC PENUH,14505-4/09-2023/0346(A)-(S),27 Sep 2022,26 Sep 2023,"RM 372,000.00",0.00mps - 175.58mps,RUMAH TERES,2,0,0,0 - 147,298,0,"635,190.00","890,000.00",100.00,"[""3.222690, 101.434891""]",,https://teduh.kpkt.gov.my/project-swasta/14505-4,"(2720, '14505-4')"
192,1 4 5 0 5 - 4 - R E G E N T   G A R D E N,PARAGON PINNACLE SDN. BHD.,14505,14505/09-2028/1134(A),21 Sep 2023,20 Sep 2028,0123360441,ecosanctuary.apdl@ecoworld.my,-,"14505-4,",SIAP DENGAN: CCC PENUH,14505-4/09-2023/0346(A)-(S),27 Sep 2022,26 Sep 2023,"RM 372,000.00",0.00mps - 175.58mps,RUMAH TERES,2,0,0,0 - 147,140,0,"639,840.00","1,068,750.00",100.00,"[""3.222690, 101.434891""]",,https://teduh.kpkt.gov.my/project-swasta/14505-4,"(2720, '14505-4')"
193,1 4 5 1 1 - 1 - T A M A N   P U N C A K   S A U J A N A,LOTUS MEGAVIEW SDN. BHD.,14511,14511/02-2026/0248(R),24 Feb 2023,23 Feb 2026,0380665577,lotusmegaviewsb@gmail.com,-,"14511-1,",SIAP DENGAN: CCC PENUH,14511-1/02-2024/0681(R)-(L),24 Feb 2023,23 Feb 2024,"RM 100,000.00",0.00mps - 466.89mps,RUMAH BERKEMBAR,3,0,0,467,4,0,"1,674,000.00","1,860,000.00",100.00,"[""3.005790, 101.485700""]",,https://teduh.kpkt.gov.my/project-swasta/14511-1,"(2514, '14511-1')"
