,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
107,1 3 8 6 3 - 1 0 - S A U J A N A   K L I A   ( T O R E N I A ),MAGICAL STERLING SDN. BHD.,13863,13863/03-2028/0483(A),12 Mar 2023,11 Mar 2028,-,saujanabless@gmail.com,-,"13863-10,",BERJALAN LANCAR,13863-10/08-2020/0739(P),16 Aug 2018,15 Aug 2020,"RM 100,000.00",0.00mps,RUMAH PANGSA/KONDO,10,0,0,0,150,150,"100,000.00","100,000.00",5.00,"[""2.816729, 101.687679""]",,https://teduh.kpkt.gov.my/project-swasta/13863-10,"(1543, '13863-10')"
108,1 3 8 6 3 - 1 1 - S A U J A N A   K L I A   ( D A H L I A ),MAGICAL STERLING SDN. BHD.,13863,13863/03-2028/0483(A),12 Mar 2023,11 Mar 2028,-,saujanabless@gmail.com,-,"13863-11,",BERJALAN LANCAR,13863-11/10-2020/0890(P),11 Oct 2018,10 Oct 2020,"RM 180,000.00",0.00mps,RUMAH BANDAR,2,0,0,0,100,100,"180,000.00","180,000.00",20.00,"[""2.816729, 101.687679""]",,https://teduh.kpkt.gov.my/project-swasta/13863-11,"(1544, '13863-11')"
109,1 3 8 6 3 - 1 2 - S A U J A N A   K L I A   ( F R E E S I A ),MAGICAL STERLING SDN. BHD.,13863,13863/03-2028/0483(A),12 Mar 2023,11 Mar 2028,-,saujanabless@gmail.com,-,"13863-12,",BERJALAN LANCAR,13863-12/01-2021/90(P),24 Jan 2019,23 Jan 2021,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,10,0,0,0,150,150,"42,000.00","42,000.00",5.00,"[""2.816729, 101.687679""]",,https://teduh.kpkt.gov.my/project-swasta/13863-12,"(1545, '13863-12')"
110,1 3 8 6 3 - 2 - S A U J A N A   K L I A   ( M A R A Y L I S ),MAGICAL STERLING SDN. BHD.,13863,13863/03-2028/0483(A),12 Mar 2023,11 Mar 2028,-,saujanabless@gmail.com,-,"13863-2,",SIAP DENGAN: CCC PENUH,13863-2/03-2018/09092(P),02 Mar 2017,01 Mar 2018,"RM 429,000.00",176.00mps,RUMAH TERES,2,0,0,176,128,1,"429,000.00","863,564.00",100.00,"[""2.819451, 101.688037""]",,https://teduh.kpkt.gov.my/project-swasta/13863-2,"(1546, '13863-2')"
111,1 3 8 6 3 - 3 - S A U J A N A   K L I A   ( A Z A L E A ),MAGICAL STERLING SDN. BHD.,13863,13863/03-2028/0483(A),12 Mar 2023,11 Mar 2028,-,saujanabless@gmail.com,-,"13863-3,",SIAP DENGAN: CCC PENUH,13863-3/04-2017/0318(P),18 Apr 2015,17 Apr 2017,"RM 588,600.00",200.00mps,RUMAH TERES,2,0,0,200,96,6,"588,600.00","846,790.00",100.00,"[""2.819451, 101.688037""]",,https://teduh.kpkt.gov.my/project-swasta/13863-3,"(1547, '13863-3')"
112,1 3 8 6 3 - 4 - S A U J A N A   K L I A   ( H E A T H E R ),MAGICAL STERLING SDN. BHD.,13863,13863/03-2028/0483(A),12 Mar 2023,11 Mar 2028,-,saujanabless@gmail.com,-,"13863-4,",SIAP DENGAN: CCC PENUH,13863-4/04-2017/0340(P),29 Apr 2015,28 Apr 2017,"RM 606,100.00",200.00mps,RUMAH TERES,2,0,0,200,102,9,"606,100.00","860,830.00",100.00,"[""2.819451, 101.688037""]",,https://teduh.kpkt.gov.my/project-swasta/13863-4,"(1548, '13863-4')"
113,1 3 8 6 3 - 5 - T H I S T L E,MAGICAL STERLING SDN. BHD.,13863,13863/03-2028/0483(A),12 Mar 2023,11 Mar 2028,-,saujanabless@gmail.com,-,"13863-5,",SIAP DENGAN: CCC PENUH,13863-5/01-2019/01302(P),24 Jan 2018,23 Jan 2019,"RM 630,900.00",200.00mps,RUMAH TERES,2,0,0,200,78,3,"630,900.00","846,600.00",100.00,"[""2.819451, 101.688037""]",,https://teduh.kpkt.gov.my/project-swasta/13863-5,"(1549, '13863-5')"
114,1 3 8 6 3 - 6 - A L C E A,MAGICAL STERLING SDN. BHD.,13863,13863/03-2028/0483(A),12 Mar 2023,11 Mar 2028,-,saujanabless@gmail.com,-,"13863-6,",SIAP DENGAN: CCC PENUH,13863-6/04-2019/01834(P),27 Apr 2018,26 Apr 2019,"RM 562,400.00",163.97mps,RUMAH TERES,2,0,0,164,180,4,"562,400.00","776,500.00",100.00,"[""2.819451, 101.688037""]",,https://teduh.kpkt.gov.my/project-swasta/13863-6,"(1550, '13863-6')"
115,1 3 8 6 3 - 7 - C A M E L L I A,MAGICAL STERLING SDN. BHD.,13863,13863/03-2028/0483(A),12 Mar 2023,11 Mar 2028,-,saujanabless@gmail.com,-,"13863-7,",SIAP DENGAN: CCC PENUH,13863-7/04-2019/01744(P),11 Apr 2018,10 Apr 2019,"RM 567,200.00",163.97mps,RUMAH TERES,2,0,0,164,165,9,"567,200.00","781,300.00",100.00,"[""2.819451, 101.688037""]",,https://teduh.kpkt.gov.my/project-swasta/13863-7,"(1551, '13863-7')"
116,1 3 8 6 3 - 8 - S A U J A N A   K L I A   ( V I L L A   S A K U R A ),MAGICAL STERLING SDN. BHD.,13863,13863/03-2028/0483(A),12 Mar 2023,11 Mar 2028,-,saujanabless@gmail.com,-,"13863-8,",PERMIT TELAH DIBATALKAN,13863-8/11-2019/01004(P),01 Dec 2017,30 Nov 2019,"RM 1,010,500.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,72,72,"1,010,500.00","1,252,000.00",5.00,"[""2.819000, 101.691800""]",,https://teduh.kpkt.gov.my/project-swasta/13863-8,"(1552, '13863-8')"
117,1 3 8 6 3 - 9 - S A U J A N A   K L I A   ( R O S A ),MAGICAL STERLING SDN. BHD.,13863,13863/03-2028/0483(A),12 Mar 2023,11 Mar 2028,-,saujanabless@gmail.com,-,"13863-9,",BERJALAN LANCAR,13863-9/08-2020/0720(P),10 Aug 2018,09 Aug 2020,"RM 250,000.00",0.00mps,RUMAH BANDAR,2,0,0,0,92,92,"250,000.00","250,000.00",20.00,"[""2.816729, 101.687679""]",,https://teduh.kpkt.gov.my/project-swasta/13863-9,"(1553, '13863-9')"
118,1 3 8 7 0 - 1 - A L A M   S E N T O S A,NOVARIX SDN. BHD.,13870,13870-1/01-2017/90(L),30 Jan 2015,29 Jan 2017,-,-,-,"13870-1,",SIAP DENGAN: CCC PENUH,13870-1/01-2017/90(P),30 Jan 2015,29 Jan 2017,"RM 500,000.00",183.85mps,RUMAH BERKEMBAR,2,0,0,184,20,0,"500,000.00","738,000.00",100.00,"[""2.919320, 101.752490""]",,https://teduh.kpkt.gov.my/project-swasta/13870-1,"(1554, '13870-1')"
119,1 3 8 7 1 - 1 - T A M A N   S R I   G A R I N G,ORIENTAL UNIGREEN SDN. BHD.,13871,13871-1/01-2018/01156(L),30 Jan 2017,29 Jan 2018,-,orientalunigreen@gmail.com,-,"13871-1,",SIAP DENGAN: CFO PENUH,13871-1/01-2018/01156(P),30 Jan 2017,29 Jan 2018,"RM 387,800.00",137.00mps - 157.00mps,RUMAH TERES,2,0,0,153,47,0,"442,800.00","707,800.00",100.00,"[""29.683710, 44.631260""]",,https://teduh.kpkt.gov.my/project-swasta/13871-1,"(1555, '13871-1')"
120,1 3 8 7 1 - 1 - T A M A N   S R I   G A R I N G,ORIENTAL UNIGREEN SDN. BHD.,13871,13871-1/01-2018/01156(L),30 Jan 2017,29 Jan 2018,-,orientalunigreen@gmail.com,-,"13871-1,",SIAP DENGAN: CFO PENUH,13871-1/01-2018/01156(P),30 Jan 2017,29 Jan 2018,"RM 387,800.00",137.00mps - 157.00mps,RUMAH TERES,2,0,0,157,57,2,"488,800.00","823,800.00",100.00,"[""29.683710, 44.631260""]",,https://teduh.kpkt.gov.my/project-swasta/13871-1,"(1555, '13871-1')"
121,1 3 8 7 1 - 1 - T A M A N   S R I   G A R I N G,ORIENTAL UNIGREEN SDN. BHD.,13871,13871-1/01-2018/01156(L),30 Jan 2017,29 Jan 2018,-,orientalunigreen@gmail.com,-,"13871-1,",SIAP DENGAN: CFO PENUH,13871-1/01-2018/01156(P),30 Jan 2017,29 Jan 2018,"RM 387,800.00",137.00mps - 157.00mps,RUMAH TERES,2,0,0,137,39,0,"387,800.00","753,800.00",100.00,"[""29.683710, 44.631260""]",,https://teduh.kpkt.gov.my/project-swasta/13871-1,"(1555, '13871-1')"
122,1 3 8 7 9 - 1 - D E S A   D E V E L O P M E N T   S D N .   B H D .,DESA DEVELOPMENT SDN. BHD.,13879,13879/06-2028/0897(R),17 Jun 2023,16 Jun 2028,-,project.upicon@yahoo.com,-,"13879-1,",SIAP DENGAN: CCC PENUH,13879-1/02-2017/0114(P),14 Feb 2015,13 Feb 2017,"RM 350,000.00",78.00mps - 96.00mps,RUMAH TERES,1,0,0,78,21,0,"350,000.00","410,000.00",100.00,"[""2.916915, 101.511430""]",,https://teduh.kpkt.gov.my/project-swasta/13879-1,"(1556, '13879-1')"
123,1 3 8 7 9 - 1 - D E S A   D E V E L O P M E N T   S D N .   B H D .,DESA DEVELOPMENT SDN. BHD.,13879,13879/06-2028/0897(R),17 Jun 2023,16 Jun 2028,-,project.upicon@yahoo.com,-,"13879-1,",SIAP DENGAN: CCC PENUH,13879-1/02-2017/0114(P),14 Feb 2015,13 Feb 2017,"RM 350,000.00",78.00mps - 96.00mps,RUMAH BERKEMBAR,1,0,0,96,14,0,"498,000.00","570,000.00",100.00,"[""2.916915, 101.511430""]",,https://teduh.kpkt.gov.my/project-swasta/13879-1,"(1556, '13879-1')"
124,1 3 8 8 6 - 1 - T A M A N   M E R U   P E R M A I,ALLIED HOUSING DEVELOPMENT SDN. BHD.,13886,13886-2/02-2017/0130(L),18 Feb 2015,17 Feb 2017,-,-,-,"13886-1,",SIAP DENGAN: CCC PENUH,13886-1/02-2017/0121(P),17 Feb 2015,16 Feb 2017,"RM 290,000.00",81.76mps,RUMAH TERES,1,0,0,82,27,2,"290,000.00","300,000.00",100.00,"[""3.146444, 101.423535""]",,https://teduh.kpkt.gov.my/project-swasta/13886-1,"(1557, '13886-1')"
125,1 3 8 8 6 - 2 - A L L I E D   H O U S I N G   D E V E L O P M E N T   S D N .   B H D .,ALLIED HOUSING DEVELOPMENT SDN. BHD.,13886,13886-2/02-2017/0130(L),18 Feb 2015,17 Feb 2017,-,-,-,"13886-2,",SIAP DENGAN: CCC PENUH,13886-2/02-2017/0130(P),18 Feb 2015,17 Feb 2017,"RM 250,000.00",81.76mps,RUMAH TERES,1,0,0,82,30,-1,"250,000.00","270,000.00",100.00,"[""3.142850, 101.413370""]",,https://teduh.kpkt.gov.my/project-swasta/13886-2,"(1558, '13886-2')"
126,1 3 8 9 1 - 1 - I X O R A   2,RANTAU BUDI (M) SDN. BHD.,13891,13891/07-2025/1084(R),17 Jul 2022,16 Jul 2025,-,-,-,"13891-1,",SIAP DENGAN: CCC PENUH,13891-1/07-2020/02404(P),11 Jul 2019,10 Jul 2020,"RM 532,097.78","2,196.00mps",RUMAH TERES,2,0,0,"2,196",21,0,"532,097.78","675,431.11",100.00,"[""2.813182, 101.727915""]",,https://teduh.kpkt.gov.my/project-swasta/13891-1,"(1559, '13891-1')"
127,1 3 8 9 2 - 1 - T A M A N   B E N T A R A,GELOMBANG WARGA SDN. BHD.,13892,13892/10-2024/1441(R),29 Oct 2020,28 Oct 2024,-,-,-,"13892-1,",SIAP DENGAN: CCC PENUH,13892-1/02-2017/0136(P),19 Feb 2015,18 Feb 2017,"RM 404,800.00",120.00mps,RUMAH BERKEMBAR,1,0,0,120,28,0,"404,800.00","454,300.00",100.00,"[""2.560200, 101.303400""]",,https://teduh.kpkt.gov.my/project-swasta/13892-1,"(1560, '13892-1')"
128,1 3 8 9 2 - 1 - T A M A N   B E N T A R A,GELOMBANG WARGA SDN. BHD.,13892,13892/10-2024/1441(R),29 Oct 2020,28 Oct 2024,-,-,-,"13892-1,",SIAP DENGAN: CCC PENUH,13892-1/02-2017/0136(P),19 Feb 2015,18 Feb 2017,"RM 404,800.00",120.00mps,RUMAH SESEBUAH,1,0,0,120,1,0,"605,000.00","605,000.00",100.00,"[""2.560200, 101.303400""]",,https://teduh.kpkt.gov.my/project-swasta/13892-1,"(1560, '13892-1')"
129,1 3 8 9 2 - 2 - T A M A N   J E N D E R A M   A M A N,GELOMBANG WARGA SDN. BHD.,13892,13892/10-2024/1441(R),29 Oct 2020,28 Oct 2024,-,-,-,"13892-2,",SIAP DENGAN: CCC PENUH,13892-2/02-2019/0132(P),23 Feb 2017,22 Feb 2019,"RM 595,000.00",211.00mps,RUMAH TERES,2,0,0,211,29,0,"595,000.00","809,000.00",100.00,"[""2.883495, 101.711150""]",,https://teduh.kpkt.gov.my/project-swasta/13892-2,"(1561, '13892-2')"
130,1 3 8 9 7 - 1 - K A M P U N G   S U N G A I   P I N A N G,UPICON CAPITAL DEVELOPMENT SDN. BHD.,13897,13897-2/02-2018/0109(L),17 Feb 2016,16 Feb 2018,-,-,-,"13897-1,",SIAP DENGAN: CCC PENUH,13897-1/02-2017/0156(P),26 Feb 2015,25 Feb 2017,"RM 295,900.00",80.00mps - 84.00mps,RUMAH BERKEMBAR,1,0,0,84,18,0,"374,900.00","439,900.00",100.00,"[""2.944461, 101.328547""]",,https://teduh.kpkt.gov.my/project-swasta/13897-1,"(1562, '13897-1')"
131,1 3 8 9 7 - 1 - K A M P U N G   S U N G A I   P I N A N G,UPICON CAPITAL DEVELOPMENT SDN. BHD.,13897,13897-2/02-2018/0109(L),17 Feb 2016,16 Feb 2018,-,-,-,"13897-1,",SIAP DENGAN: CCC PENUH,13897-1/02-2017/0156(P),26 Feb 2015,25 Feb 2017,"RM 295,900.00",80.00mps - 84.00mps,RUMAH TERES,1,0,0,80,11,0,"295,900.00","359,900.00",100.00,"[""2.944461, 101.328547""]",,https://teduh.kpkt.gov.my/project-swasta/13897-1,"(1562, '13897-1')"
132,1 3 8 9 7 - 2 - T A M A N   S E R I   C H A N G G A N G   2,UPICON CAPITAL DEVELOPMENT SDN. BHD.,13897,13897-2/02-2018/0109(L),17 Feb 2016,16 Feb 2018,-,-,-,"13897-2,",SIAP DENGAN: CCC PENUH,13897-2/02-2018/0109(P),17 Feb 2016,16 Feb 2018,"RM 450,000.00",98.00mps,RUMAH BERKEMBAR,1,0,0,98,30,0,"450,000.00","550,000.00",100.00,"[""2.827583, 101.637592""]",,https://teduh.kpkt.gov.my/project-swasta/13897-2,"(1563, '13897-2')"
133,1 3 9 0 2 - 1 - T A M A N   G A D U N G   P E R M A I,KIM LAM HUAT DEVELOPMENT SDN. BHD.,13902,13902-1/02-2017/0163(L),27 Feb 2015,26 Feb 2017,-,-,-,"13902-1,",SIAP DENGAN: CCC PENUH,13902-1/02-2017/0163(P),27 Feb 2015,26 Feb 2017,"RM 100,000.00",168.00mps - 260.00mps,RUMAH TERES,2,0,0,168,24,8,"100,000.00","1,016,400.00",100.00,"[""3.044920, 101.445560""]",,https://teduh.kpkt.gov.my/project-swasta/13902-1,"(1564, '13902-1')"
134,1 3 9 0 2 - 1 - T A M A N   G A D U N G   P E R M A I,KIM LAM HUAT DEVELOPMENT SDN. BHD.,13902,13902-1/02-2017/0163(L),27 Feb 2015,26 Feb 2017,-,-,-,"13902-1,",SIAP DENGAN: CCC PENUH,13902-1/02-2017/0163(P),27 Feb 2015,26 Feb 2017,"RM 100,000.00",168.00mps - 260.00mps,RUMAH BERKEMBAR,2,0,0,260,6,0,"1,037,400.00","1,184,400.00",100.00,"[""3.044920, 101.445560""]",,https://teduh.kpkt.gov.my/project-swasta/13902-1,"(1564, '13902-1')"
135,1 3 9 0 7 - 1 - T A M A N   W A R I S A N,PDMC LAND SDN. BHD.,13907,13907-1/03-2017/0176(L),05 Mar 2015,04 Mar 2017,-,-,www.pdmc.com.my,"13907-1,",SIAP DENGAN: CCC PENUH,13907-1/03-2017/0176(P),05 Mar 2015,04 Mar 2017,"RM 518,000.00","232.00mps - 2,500.00mps",RUMAH TERES,2.5,0,0,232,9,3,"518,000.00","518,000.00",100.00,"[""3.331394, 101.257878""]",,https://teduh.kpkt.gov.my/project-swasta/13907-1,"(1565, '13907-1')"
136,1 3 9 0 7 - 1 - T A M A N   W A R I S A N,PDMC LAND SDN. BHD.,13907,13907-1/03-2017/0176(L),05 Mar 2015,04 Mar 2017,-,-,www.pdmc.com.my,"13907-1,",SIAP DENGAN: CCC PENUH,13907-1/03-2017/0176(P),05 Mar 2015,04 Mar 2017,"RM 518,000.00","232.00mps - 2,500.00mps",RUMAH SESEBUAH,2.5,0,0,"2,500",2,1,"978,348.00","981,141.00",100.00,"[""3.331394, 101.257878""]",,https://teduh.kpkt.gov.my/project-swasta/13907-1,"(1565, '13907-1')"
137,1 3 9 1 3 - 1 - P A L M   V A L L E Y,PALM VALLEY DEVELOPMENT SDN. BHD.,13913,13913-1/10-2018/02470(L),02 Oct 2017,01 Oct 2018,-,-,-,"13913-1,",PERMIT TELAH DIBATALKAN,13913-1/03-2017/0193(P),10 Mar 2015,09 Mar 2017,"RM 1,750,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,24,24,"1,750,000.00","2,175,637.00",0.00,"[""3.025100, 101.782900""]",,https://teduh.kpkt.gov.my/project-swasta/13913-1,"(1566, '13913-1')"
138,1 3 9 1 8 - 1 - T W I N Z   R E S I D E N C E S,YGS PROPERTY DEVELOPMENT SDN. BHD.,13918,13918-1/04-2022/01782(L),17 Apr 2021,16 Apr 2022,-,ygsbless@gmail.com,-,"13918-1,",SIAP DENGAN: CCC PENUH,13918-1/04-2020/01849(P),17 Apr 2019,16 Apr 2020,"RM 526,000.00",871.00mps,PANGSAPURI SERVIS,20,0,0,871,278,98,"526,000.00","1,400,000.00",100.00,"[""3.071188, 101.623888""]",,https://teduh.kpkt.gov.my/project-swasta/13918-1,"(1567, '13918-1')"
139,1 3 9 2 5 - 1 - G L O M A C   C E N T R O   V,FDM DEVELOPMENT SDN. BHD.,13925,13925/07-2025/0483(R),24 Jul 2022,23 Jul 2025,-,-,-,"13925-1,",PERMIT TELAH DIBATALKAN,13925-1/03-2017/0220(P),17 Mar 2015,16 Mar 2017,"RM 589,680.00",0.00mps,PANGSAPURI SERVIS,26,0,0,0,222,222,"589,680.00","640,080.00",0.00,"[""3.137830, 101.615126""]",,https://teduh.kpkt.gov.my/project-swasta/13925-1,"(1568, '13925-1')"
140,1 3 9 2 5 - 1 - G L O M A C   C E N T R O   V,FDM DEVELOPMENT SDN. BHD.,13925,13925/07-2025/0483(R),24 Jul 2022,23 Jul 2025,-,-,-,"13925-1,",PERMIT TELAH DIBATALKAN,13925-1/03-2017/0220(P),17 Mar 2015,16 Mar 2017,"RM 589,680.00",0.00mps,PANGSAPURI SERVIS,26,0,0,0,52,52,"1,102,400.00","1,158,580.00",0.00,"[""3.137830, 101.615126""]",,https://teduh.kpkt.gov.my/project-swasta/13925-1,"(1568, '13925-1')"
141,1 3 9 2 5 - 1 - G L O M A C   C E N T R O   V,FDM DEVELOPMENT SDN. BHD.,13925,13925/07-2025/0483(R),24 Jul 2022,23 Jul 2025,-,-,-,"13925-1,",PERMIT TELAH DIBATALKAN,13925-1/03-2017/0220(P),17 Mar 2015,16 Mar 2017,"RM 589,680.00",0.00mps,PANGSAPURI SERVIS,26,0,0,0,18,18,"1,135,295.00","1,146,240.00",0.00,"[""3.137830, 101.615126""]",,https://teduh.kpkt.gov.my/project-swasta/13925-1,"(1568, '13925-1')"
142,1 3 9 2 5 - 1 - G L O M A C   C E N T R O   V,FDM DEVELOPMENT SDN. BHD.,13925,13925/07-2025/0483(R),24 Jul 2022,23 Jul 2025,-,-,-,"13925-1,",PERMIT TELAH DIBATALKAN,13925-1/03-2017/0220(P),17 Mar 2015,16 Mar 2017,"RM 589,680.00",0.00mps,PANGSAPURI SERVIS,26,0,0,0,51,51,"641,300.00","686,675.00",0.00,"[""3.137830, 101.615126""]",,https://teduh.kpkt.gov.my/project-swasta/13925-1,"(1568, '13925-1')"
143,1 3 9 2 5 - 1 - G L O M A C   C E N T R O   V,FDM DEVELOPMENT SDN. BHD.,13925,13925/07-2025/0483(R),24 Jul 2022,23 Jul 2025,-,-,-,"13925-1,",PERMIT TELAH DIBATALKAN,13925-1/03-2017/0220(P),17 Mar 2015,16 Mar 2017,"RM 589,680.00",0.00mps,PANGSAPURI SERVIS,26,0,0,0,51,51,"1,144,000.00","1,202,300.00",0.00,"[""3.137830, 101.615126""]",,https://teduh.kpkt.gov.my/project-swasta/13925-1,"(1568, '13925-1')"
144,1 3 9 2 7 - 1 - 5   H U P   D E V E L O P M E N T   S D N   B H D,5 HUP DEVELOPMENT SDN. BHD.,13927,13927/02-2028/0575(A),10 Feb 2023,09 Feb 2028,-,-,-,"13927-1,",SIAP DENGAN: CCC PENUH,13927-1/03-2017/0223(P),17 Mar 2015,16 Mar 2017,"RM 530,000.00",98.03mps,RUMAH TERES,2.5,0,0,98,15,3,"530,000.00","830,000.00",100.00,"[""3.423886, 101.176637""]",,https://teduh.kpkt.gov.my/project-swasta/13927-1,"(1569, '13927-1')"
145,1 3 9 2 7 - 3 - 5   H U P   D E V E L O P M E N T   S D N   B H D,5 HUP DEVELOPMENT SDN. BHD.,13927,13927/02-2028/0575(A),10 Feb 2023,09 Feb 2028,-,-,-,"13927-3,",SIAP DENGAN: CCC PENUH,13927-3/02-2023/01236(P),10 Feb 2022,09 Feb 2023,"RM 588,000.00",304.70mps,RUMAH TERES,3,0,0,305,11,8,"588,000.00","688,000.00",100.00,"[""3.755633, 100.985918""]",,https://teduh.kpkt.gov.my/project-swasta/13927-3,"(1570, '13927-3')"
146,1 3 9 3 0 - 1 - T A M A N   K E N A N G A,ATKC DEVELOPMENT SDN. BHD.,13930,13930/10-2025/0949(A),13 Oct 2022,12 Oct 2025,066011637,pgp_hr@hotmail.my,-,"13930-1,",SIAP DENGAN: CCC PENUH,13930-1/10-2022/03071(P),13 Oct 2021,12 Oct 2022,"RM 365,000.00",118.53mps - 128.75mps,RUMAH KLUSTER,1.5,0,0,129,16,2,"365,000.00","499,247.00",100.00,"[""2.797477, 101.489318""]",,https://teduh.kpkt.gov.my/project-swasta/13930-1,"(1571, '13930-1')"
147,1 3 9 3 0 - 1 - T A M A N   K E N A N G A,ATKC DEVELOPMENT SDN. BHD.,13930,13930/10-2025/0949(A),13 Oct 2022,12 Oct 2025,066011637,pgp_hr@hotmail.my,-,"13930-1,",SIAP DENGAN: CCC PENUH,13930-1/10-2022/03071(P),13 Oct 2021,12 Oct 2022,"RM 365,000.00",118.53mps - 128.75mps,RUMAH BERKEMBAR,1,0,0,119,8,4,"420,000.00","529,411.00",100.00,"[""2.797477, 101.489318""]",,https://teduh.kpkt.gov.my/project-swasta/13930-1,"(1571, '13930-1')"
148,1 3 9 4 6 - 1 - K A M P U N G   P E R I G I   N E N A S,UPICON ASIA DEVELOPMENT SDN. BHD.,13946,13946/04-2023/0094(R),18 Apr 2020,17 Apr 2023,-,-,-,"13946-1,",SIAP DENGAN: CCC PENUH,13946-1/04-2017/0272(P),03 Apr 2015,02 Apr 2017,"RM 255,900.00",68.00mps,RUMAH TERES,1,0,0,68,48,0,"255,900.00","315,900.00",100.00,"[""2.930444, 101.308468""]",,https://teduh.kpkt.gov.my/project-swasta/13946-1,"(1572, '13946-1')"
149,1 3 9 4 6 - 2 - T A M A N   P E R I G I   N E N A S,UPICON ASIA DEVELOPMENT SDN. BHD.,13946,13946/04-2023/0094(R),18 Apr 2020,17 Apr 2023,-,-,-,"13946-2,",SIAP DENGAN: CCC PENUH,13946-2/04-2020/0388(P),18 Apr 2018,17 Apr 2020,"RM 300,000.00",78.00mps - 117.00mps,RUMAH TERES,1,0,0,78,22,0,"300,000.00","405,000.00",100.00,"[""2.938880, 101.322260""]",,https://teduh.kpkt.gov.my/project-swasta/13946-2,"(1573, '13946-2')"
150,1 3 9 4 6 - 2 - T A M A N   P E R I G I   N E N A S,UPICON ASIA DEVELOPMENT SDN. BHD.,13946,13946/04-2023/0094(R),18 Apr 2020,17 Apr 2023,-,-,-,"13946-2,",SIAP DENGAN: CCC PENUH,13946-2/04-2020/0388(P),18 Apr 2018,17 Apr 2020,"RM 300,000.00",78.00mps - 117.00mps,RUMAH BERKEMBAR,1,0,0,117,8,0,"400,000.00","440,000.00",100.00,"[""2.938880, 101.322260""]",,https://teduh.kpkt.gov.my/project-swasta/13946-2,"(1573, '13946-2')"
151,1 3 9 4 9 - 1 - D E S A J A S A   U T A M A   S D N .   B H D .,DESAJASA UTAMA SDN. BHD.,13949,13949/04-2027/0582(A),04 Apr 2017,03 Apr 2027,-,project.upicon@yahoo.com,-,"13949-1,",SIAP DENGAN: CCC PENUH,13949-1/04-2017/0278(P),04 Apr 2015,03 Apr 2017,"RM 357,000.00",70.00mps - 108.00mps,RUMAH TERES,1,0,0,80,8,0,"357,000.00","520,000.00",100.00,"[""2.976795, 101.557318""]",,https://teduh.kpkt.gov.my/project-swasta/13949-1,"(1574, '13949-1')"
152,1 3 9 4 9 - 1 - D E S A J A S A   U T A M A   S D N .   B H D .,DESAJASA UTAMA SDN. BHD.,13949,13949/04-2027/0582(A),04 Apr 2017,03 Apr 2027,-,project.upicon@yahoo.com,-,"13949-1,",SIAP DENGAN: CCC PENUH,13949-1/04-2017/0278(P),04 Apr 2015,03 Apr 2017,"RM 357,000.00",70.00mps - 108.00mps,RUMAH BERKEMBAR,1,0,0,96,12,0,"642,000.00","700,000.00",100.00,"[""2.976795, 101.557318""]",,https://teduh.kpkt.gov.my/project-swasta/13949-1,"(1574, '13949-1')"
153,1 3 9 4 9 - 1 - D E S A J A S A   U T A M A   S D N .   B H D .,DESAJASA UTAMA SDN. BHD.,13949,13949/04-2027/0582(A),04 Apr 2017,03 Apr 2027,-,project.upicon@yahoo.com,-,"13949-1,",SIAP DENGAN: CCC PENUH,13949-1/04-2017/0278(P),04 Apr 2015,03 Apr 2017,"RM 357,000.00",70.00mps - 108.00mps,RUMAH SESEBUAH,1,0,0,108,2,0,"700,000.00","742,000.00",100.00,"[""2.976795, 101.557318""]",,https://teduh.kpkt.gov.my/project-swasta/13949-1,"(1574, '13949-1')"
154,1 3 9 4 9 - 1 - D E S A J A S A   U T A M A   S D N .   B H D .,DESAJASA UTAMA SDN. BHD.,13949,13949/04-2027/0582(A),04 Apr 2017,03 Apr 2027,-,project.upicon@yahoo.com,-,"13949-1,",SIAP DENGAN: CCC PENUH,13949-1/04-2017/0278(P),04 Apr 2015,03 Apr 2017,"RM 357,000.00",70.00mps - 108.00mps,RUMAH TERES,2,0,0,70,7,0,"500,000.00","557,000.00",100.00,"[""2.976795, 101.557318""]",,https://teduh.kpkt.gov.my/project-swasta/13949-1,"(1574, '13949-1')"
155,1 3 9 5 0 - 1 - H I G H P A R K   S U I T E S,HIGHPARK DEVELOPMENT SDN. BHD.,13950,13950/06-2025/0628(R),18 Jun 2022,17 Jun 2025,-,-,-,"13950-1,",SIAP DENGAN: CCC PENUH,13950-1/04-2020/01653(P),25 Apr 2019,24 Apr 2020,"RM 400,800.00",42.00mps,SOHO,33,0,0,42,512,247,"400,800.00","1,000,800.00",100.00,"[""3.101545, 101.598999""]",,https://teduh.kpkt.gov.my/project-swasta/13950-1,"(1575, '13950-1')"
