,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
104,1 3 4 4 6 - 1 - J H A R A,SHINING CREST SDN. BHD.,13446,13446-1/04-2016/0309(L),05 Apr 2014,04 Apr 2016,-,-,-,"13446-1,",BERJALAN LANCAR,13446-1/04-2016/0309(P),05 Apr 2014,04 Apr 2016,"RM 7,009,077.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,60,60,"7,009,077.00","9,802,812.00",0.00,"[""3.175406, 101.373135""]",,https://teduh.kpkt.gov.my/project-swasta/13446-1,"(2388, '13446-1')"
105,1 3 5 2 0 - 4 - T A M A N   T E L U K   N I P A H,PRIMA VISTARIA DEVELOPMENT SDN. BHD.,13520,13520/10-2028/1266(R),23 Oct 2023,22 Oct 2028,-,support@primaimpian.com,-,"13520-4,",BERJALAN LANCAR,13520-4/10-2023/0740(P),23 Oct 2021,22 Oct 2023,"RM 336,600.00",86.99mps - 90.94mps,RUMAH BERKEMBAR,1,0,0,91,12,3,"397,000.00","420,000.00",97.50,"[""2.939446, 101.323291""]",,https://teduh.kpkt.gov.my/project-swasta/13520-4,"(2425, '13520-4')"
106,1 3 5 2 0 - 4 - T A M A N   T E L U K   N I P A H,PRIMA VISTARIA DEVELOPMENT SDN. BHD.,13520,13520/10-2028/1266(R),23 Oct 2023,22 Oct 2028,-,support@primaimpian.com,-,"13520-4,",BERJALAN LANCAR,13520-4/10-2023/0740(P),23 Oct 2021,22 Oct 2023,"RM 336,600.00",86.99mps - 90.94mps,RUMAH BERKEMBAR,1,0,0,87,18,3,"336,600.00","390,000.00",97.50,"[""2.939446, 101.323291""]",,https://teduh.kpkt.gov.my/project-swasta/13520-4,"(2425, '13520-4')"
107,1 3 5 3 7 - 1 - S E R E N E,SUMBANG PERKASA SDN. BHD.,13537,13537/12-2026/0030(A),11 Dec 2021,10 Dec 2026,0389482922,sales@purcon.com.my,-,"13537-1,",BERJALAN LANCAR,13537-1/12-2023/0204(R)-(L),11 Dec 2022,10 Dec 2023,"RM 615,555.00",242.00mps - 265.00mps,RUMAH TERES,2.5,0,0,242 - 263,11,1,"670,000.00","1,500,999.00",100.00,"[""3.339841, 101.516913""]",,https://teduh.kpkt.gov.my/project-swasta/13537-1,"(2256, '13537-1')"
108,1 3 5 3 7 - 1 - S E R E N E,SUMBANG PERKASA SDN. BHD.,13537,13537/12-2026/0030(A),11 Dec 2021,10 Dec 2026,0389482922,sales@purcon.com.my,-,"13537-1,",BERJALAN LANCAR,13537-1/12-2023/0204(R)-(L),11 Dec 2022,10 Dec 2023,"RM 615,555.00",242.00mps - 265.00mps,RUMAH TERES,2.5,5,4,260 - 265,42,37,"1,006,999.00","1,338,382.00",21.67,"[""3.339841, 101.516913""]",,https://teduh.kpkt.gov.my/project-swasta/13537-1,"(2256, '13537-1')"
109,1 3 5 3 7 - 1 - S E R E N E,SUMBANG PERKASA SDN. BHD.,13537,13537/12-2026/0030(A),11 Dec 2021,10 Dec 2026,0389482922,sales@purcon.com.my,-,"13537-1,",BERJALAN LANCAR,13537-1/12-2023/0204(R)-(L),11 Dec 2022,10 Dec 2023,"RM 615,555.00",242.00mps - 265.00mps,RUMAH TERES,2.5,0,0,242 - 263,16,2,"615,555.00","1,400,999.00",100.00,"[""3.339841, 101.516913""]",,https://teduh.kpkt.gov.my/project-swasta/13537-1,"(2256, '13537-1')"
110,1 3 5 4 4 - 1 3 - E C O   M A J E S T I C,ECO MAJESTIC SDN. BHD.,13544,13544/05-2028/0862(R),28 May 2023,27 May 2028,-,-,www.ecoworld.my,"13544-13,",BERJALAN LANCAR,13544-13/05-2024/0942(R)-(S),19 May 2023,18 May 2024,"RM 1,388,000.00",0.00mps - 314.85mps,RUMAH BERKEMBAR,2,"4, 5",5,0 - 315,12,2,"1,625,640.00","2,001,600.00",97.50,"[""2.906141, 101.842445""]",,https://teduh.kpkt.gov.my/project-swasta/13544-13,"(2480, '13544-13')"
111,1 3 5 4 4 - 1 3 - E C O   M A J E S T I C,ECO MAJESTIC SDN. BHD.,13544,13544/05-2028/0862(R),28 May 2023,27 May 2028,-,-,www.ecoworld.my,"13544-13,",BERJALAN LANCAR,13544-13/05-2024/0942(R)-(S),19 May 2023,18 May 2024,"RM 1,388,000.00",0.00mps - 314.85mps,RUMAH BERKEMBAR,2,"5, 6","5, 6",0 - 314,48,5,"1,551,240.00","2,085,600.00",97.50,"[""2.906141, 101.842445""]",,https://teduh.kpkt.gov.my/project-swasta/13544-13,"(2480, '13544-13')"
112,1 3 5 4 4 - 1 3 - E C O   M A J E S T I C,ECO MAJESTIC SDN. BHD.,13544,13544/05-2028/0862(R),28 May 2023,27 May 2028,-,-,www.ecoworld.my,"13544-13,",BERJALAN LANCAR,13544-13/05-2024/0942(R)-(S),19 May 2023,18 May 2024,"RM 1,388,000.00",0.00mps - 314.85mps,RUMAH BERKEMBAR,2,"4, 5","5, 6",0 - 302,36,7,"1,518,690.00","1,989,600.00",94.72,"[""2.906141, 101.842445""]",,https://teduh.kpkt.gov.my/project-swasta/13544-13,"(2480, '13544-13')"
113,1 3 5 4 4 - 1 3 - E C O   M A J E S T I C,ECO MAJESTIC SDN. BHD.,13544,13544/05-2028/0862(R),28 May 2023,27 May 2028,-,-,www.ecoworld.my,"13544-13,",BERJALAN LANCAR,13544-13/05-2024/0942(R)-(S),19 May 2023,18 May 2024,"RM 1,388,000.00",0.00mps - 314.85mps,RUMAH BERKEMBAR,2,4,4,0 - 268,20,0,"1,388,000.00","1,821,600.00",97.50,"[""2.906141, 101.842445""]",,https://teduh.kpkt.gov.my/project-swasta/13544-13,"(2480, '13544-13')"
114,1 3 5 4 4 - 1 4 - E C O   M A J E S T I C,ECO MAJESTIC SDN. BHD.,13544,13544/05-2028/0862(R),28 May 2023,27 May 2028,-,-,www.ecoworld.my,"13544-14,",BERJALAN LANCAR,13544-14/05-2024/0992(R)-(S),28 May 2023,27 May 2024,"RM 2,081,340.00",0.00mps - 469.53mps,RUMAH SESEBUAH,2,"5, 6","6, 7",0 - 380,18,0,"2,081,340.00","2,841,600.00",97.50,"[""2.907820, 101.841731""]",,https://teduh.kpkt.gov.my/project-swasta/13544-14,"(2481, '13544-14')"
115,1 3 5 4 4 - 1 4 - E C O   M A J E S T I C,ECO MAJESTIC SDN. BHD.,13544,13544/05-2028/0862(R),28 May 2023,27 May 2028,-,-,www.ecoworld.my,"13544-14,",BERJALAN LANCAR,13544-14/05-2024/0992(R)-(S),28 May 2023,27 May 2024,"RM 2,081,340.00",0.00mps - 469.53mps,RUMAH SESEBUAH,2,"5, 6","6, 7",0 - 364,6,0,"2,198,000.00","2,715,600.00",97.50,"[""2.907820, 101.841731""]",,https://teduh.kpkt.gov.my/project-swasta/13544-14,"(2481, '13544-14')"
116,1 3 5 4 4 - 1 4 - E C O   M A J E S T I C,ECO MAJESTIC SDN. BHD.,13544,13544/05-2028/0862(R),28 May 2023,27 May 2028,-,-,www.ecoworld.my,"13544-14,",BERJALAN LANCAR,13544-14/05-2024/0992(R)-(S),28 May 2023,27 May 2024,"RM 2,081,340.00",0.00mps - 469.53mps,RUMAH SESEBUAH,2,"5, 6","6, 7",0 - 470,9,0,"2,898,000.00","3,825,600.00",97.50,"[""2.907820, 101.841731""]",,https://teduh.kpkt.gov.my/project-swasta/13544-14,"(2481, '13544-14')"
117,1 3 6 4 5 - 1 - S U R I A   R E S I D E N C E,SUNSURIA RESIDENCE SDN. BHD.,13645,13645/09-2025/0950(R),29 Sep 2019,28 Sep 2025,-,-,-,"13645-1,",SIAP DENGAN: CCC PENUH,13645-1/09-2018/02266(P),29 Sep 2017,28 Sep 2018,"RM 428,000.00",0.00mps,PANGSAPURI SERVIS,12,0,0,0,254,254,"428,000.00","758,000.00",0.00,"[""3.098400, 101.537830""]",,https://teduh.kpkt.gov.my/project-swasta/13645-1,"(2433, '13645-1')"
118,1 3 6 4 5 - 1 - S U R I A   R E S I D E N C E,SUNSURIA RESIDENCE SDN. BHD.,13645,13645/09-2025/0950(R),29 Sep 2019,28 Sep 2025,-,-,-,"13645-1,",SIAP DENGAN: CCC PENUH,13645-1/09-2018/02266(P),29 Sep 2017,28 Sep 2018,"RM 428,000.00",0.00mps,PANGSAPURI SERVIS,13,0,0,0,291,291,"522,000.00","966,000.00",0.00,"[""3.098400, 101.537830""]",,https://teduh.kpkt.gov.my/project-swasta/13645-1,"(2433, '13645-1')"
119,1 3 6 7 9 - 2 - T A M A N   S E R I   C H A N G G A N G   2,MEWAH KIBAR DEVELOPMENT SDN. BHD.,13679,13679/03-2025/0189(R),05 Mar 2022,04 Mar 2025,-,mewahkibar@gmail.com,-,"13679-2,",SIAP DENGAN: CCC PENUH,13679-2/03-2024/1233(R)-(L),05 Mar 2022,04 Mar 2024,"RM 375,000.00",81.75mps,RUMAH TERES,1,0,0,82,22,16,"375,000.00","450,000.00",100.00,"[""2.828777, 101.639420""]",,https://teduh.kpkt.gov.my/project-swasta/13679-2,"(2401, '13679-2')"
120,1 3 7 0 9 - 1 - A S T A N A   K E M E N S A H,INTAN IMPIANA SDN. BHD.,13709,13709/10-2025/1291(R),04 Oct 2022,03 Oct 2025,-,-,-,"13709-1,",SIAP DENGAN: CCC PENUH,13709-1/10-2023/0267(R)-(L),04 Oct 2022,03 Oct 2023,"RM 99,900.00",0.00mps - 666.00mps,RUMAH BANDAR,3,0,0,139,14,9,"782,000.00","880,000.00",100.00,"[""3.218570, 101.767221""]",,https://teduh.kpkt.gov.my/project-swasta/13709-1,"(2294, '13709-1')"
121,1 3 7 0 9 - 1 - A S T A N A   K E M E N S A H,INTAN IMPIANA SDN. BHD.,13709,13709/10-2025/1291(R),04 Oct 2022,03 Oct 2025,-,-,-,"13709-1,",SIAP DENGAN: CCC PENUH,13709-1/10-2023/0267(R)-(L),04 Oct 2022,03 Oct 2023,"RM 99,900.00",0.00mps - 666.00mps,RUMAH BERKEMBAR,3,0,0,341,12,2,"1,600,000.00","2,230,000.00",100.00,"[""3.218570, 101.767221""]",,https://teduh.kpkt.gov.my/project-swasta/13709-1,"(2294, '13709-1')"
122,1 3 7 0 9 - 1 - A S T A N A   K E M E N S A H,INTAN IMPIANA SDN. BHD.,13709,13709/10-2025/1291(R),04 Oct 2022,03 Oct 2025,-,-,-,"13709-1,",SIAP DENGAN: CCC PENUH,13709-1/10-2023/0267(R)-(L),04 Oct 2022,03 Oct 2023,"RM 99,900.00",0.00mps - 666.00mps,RUMAH BANDAR,3,0,0,0,21,16,"99,900.00","99,900.00",100.00,"[""3.218570, 101.767221""]",,https://teduh.kpkt.gov.my/project-swasta/13709-1,"(2294, '13709-1')"
123,1 3 7 0 9 - 1 - A S T A N A   K E M E N S A H,INTAN IMPIANA SDN. BHD.,13709,13709/10-2025/1291(R),04 Oct 2022,03 Oct 2025,-,-,-,"13709-1,",SIAP DENGAN: CCC PENUH,13709-1/10-2023/0267(R)-(L),04 Oct 2022,03 Oct 2023,"RM 99,900.00",0.00mps - 666.00mps,RUMAH SESEBUAH,3,0,0,666,2,1,"3,200,000.00","3,220,000.00",100.00,"[""3.218570, 101.767221""]",,https://teduh.kpkt.gov.my/project-swasta/13709-1,"(2294, '13709-1')"
124,1 3 7 0 9 - 1 - A S T A N A   K E M E N S A H,INTAN IMPIANA SDN. BHD.,13709,13709/10-2025/1291(R),04 Oct 2022,03 Oct 2025,-,-,-,"13709-1,",SIAP DENGAN: CCC PENUH,13709-1/10-2023/0267(R)-(L),04 Oct 2022,03 Oct 2023,"RM 99,900.00",0.00mps - 666.00mps,RUMAH TERES,2,0,0,314 - 339,15,1,"1,380,000.00","2,119,000.00",100.00,"[""3.218570, 101.767221""]",,https://teduh.kpkt.gov.my/project-swasta/13709-1,"(2294, '13709-1')"
125,"1 3 7 4 9 - 9 - A C A C I A   P A R K   P H A S E   5 A   &   5 B ,   B L O C K   5",RAWANG LAKES SDN. BHD.,13749,13749/01-2028/1535(A),30 Jan 2023,29 Jan 2028,-,-,-,"13749-9,",BERJALAN LANCAR,13749-9/11-2025/0297(N)-(S),04 Nov 2022,03 Nov 2025,"RM 600,620.00",0.00mps,RUMAH TERES,2,4,"3, 4",0,78,0,"627,710.00","817,370.00",17.69,"[""3.277253, 101.483328""]",,https://teduh.kpkt.gov.my/project-swasta/13749-9,"(2454, '13749-9')"
126,"1 3 7 4 9 - 9 - A C A C I A   P A R K   P H A S E   5 A   &   5 B ,   B L O C K   5",RAWANG LAKES SDN. BHD.,13749,13749/01-2028/1535(A),30 Jan 2023,29 Jan 2028,-,-,-,"13749-9,",BERJALAN LANCAR,13749-9/11-2025/0297(N)-(S),04 Nov 2022,03 Nov 2025,"RM 600,620.00",0.00mps,RUMAH TERES,2,4,"3, 4",0,123,0,"600,620.00","788,770.00",13.66,"[""3.277253, 101.483328""]",,https://teduh.kpkt.gov.my/project-swasta/13749-9,"(2454, '13749-9')"
127,1 3 8 1 9 - 4 - J A S M I N,PINGGIR MENTARI SDN. BHD.,13819,13819/02-2027/0078(A),06 Feb 2022,05 Feb 2027,-,-,https://tamansari.brdb.com.my/,"13819-4,",BERJALAN LANCAR,13819-4/09-2025/0191(N)-(S),26 Sep 2022,25 Sep 2025,"RM 987,850.00",0.00mps,RUMAH TERES,2,0,0,0,173,19,"987,850.00","1,474,300.00",46.82,"[""3.315547, 101.547839""]",,https://teduh.kpkt.gov.my/project-swasta/13819-4,"(2257, '13819-4')"
128,1 3 9 5 3 - 7 - C A S A   B A Y U,ECO GREEN CITY SDN. BHD.,13953,13953/08-2025/0731(R),19 Aug 2022,18 Aug 2025,0358789064,suchen@avaland.com.my,www.avaland.com.my,"13953-7,",SIAP DENGAN: CCC PENUH,13953-7/08-2024/1657(R)-(S),19 Aug 2023,18 Aug 2024,"RM 521,532.00",0.00mps - 146.00mps,RUMAH BANDAR,2,0,0,0 - 115,14,0,"521,532.00","697,752.00",100.00,"[""2.876737, 101.654740""]",,https://teduh.kpkt.gov.my/project-swasta/13953-7,"(2421, '13953-7')"
129,1 3 9 5 3 - 7 - C A S A   B A Y U,ECO GREEN CITY SDN. BHD.,13953,13953/08-2025/0731(R),19 Aug 2022,18 Aug 2025,0358789064,suchen@avaland.com.my,www.avaland.com.my,"13953-7,",SIAP DENGAN: CCC PENUH,13953-7/08-2024/1657(R)-(S),19 Aug 2023,18 Aug 2024,"RM 521,532.00",0.00mps - 146.00mps,RUMAH BANDAR,2,0,0,0 - 124,84,8,"559,150.00","850,080.00",100.00,"[""2.876737, 101.654740""]",,https://teduh.kpkt.gov.my/project-swasta/13953-7,"(2421, '13953-7')"
130,1 3 9 5 3 - 7 - C A S A   B A Y U,ECO GREEN CITY SDN. BHD.,13953,13953/08-2025/0731(R),19 Aug 2022,18 Aug 2025,0358789064,suchen@avaland.com.my,www.avaland.com.my,"13953-7,",SIAP DENGAN: CCC PENUH,13953-7/08-2024/1657(R)-(S),19 Aug 2023,18 Aug 2024,"RM 521,532.00",0.00mps - 146.00mps,RUMAH BANDAR,2,0,0,0 - 146,82,25,"655,182.00","955,680.00",100.00,"[""2.876737, 101.654740""]",,https://teduh.kpkt.gov.my/project-swasta/13953-7,"(2421, '13953-7')"
131,1 4 0 1 0 - 2 - D E S A   A N U G E R A H,PANCARAN TERAJU SDN. BHD.,14010,14010/07-2027/1121(R),26 Jul 2019,25 Jul 2027,-,-,-,"14010-2,",BERJALAN LANCAR,14010-2/04-2025/0438(N)-(L),12 Apr 2023,11 Apr 2025,"RM 395,000.00",83.64mps - 130.06mps,RUMAH TERES,1,0,0,84,7,5,"395,000.00","505,000.00",36.43,"[""2.791205, 101.709557""]",,https://teduh.kpkt.gov.my/project-swasta/14010-2,"(2343, '14010-2')"
132,1 4 0 1 0 - 2 - D E S A   A N U G E R A H,PANCARAN TERAJU SDN. BHD.,14010,14010/07-2027/1121(R),26 Jul 2019,25 Jul 2027,-,-,-,"14010-2,",BERJALAN LANCAR,14010-2/04-2025/0438(N)-(L),12 Apr 2023,11 Apr 2025,"RM 395,000.00",83.64mps - 130.06mps,RUMAH TERES,1,0,0,84,4,2,"405,000.00","533,000.00",35.00,"[""2.791205, 101.709557""]",,https://teduh.kpkt.gov.my/project-swasta/14010-2,"(2343, '14010-2')"
133,1 4 0 1 0 - 2 - D E S A   A N U G E R A H,PANCARAN TERAJU SDN. BHD.,14010,14010/07-2027/1121(R),26 Jul 2019,25 Jul 2027,-,-,-,"14010-2,",BERJALAN LANCAR,14010-2/04-2025/0438(N)-(L),12 Apr 2023,11 Apr 2025,"RM 395,000.00",83.64mps - 130.06mps,RUMAH TERES,2,0,0,130,8,8,"499,900.00","605,000.00",36.25,"[""2.791205, 101.709557""]",,https://teduh.kpkt.gov.my/project-swasta/14010-2,"(2343, '14010-2')"
134,1 4 0 1 0 - 2 - D E S A   A N U G E R A H,PANCARAN TERAJU SDN. BHD.,14010,14010/07-2027/1121(R),26 Jul 2019,25 Jul 2027,-,-,-,"14010-2,",BERJALAN LANCAR,14010-2/04-2025/0438(N)-(L),12 Apr 2023,11 Apr 2025,"RM 395,000.00",83.64mps - 130.06mps,RUMAH TERES,1,0,0,84,5,5,"415,000.00","570,000.00",35.00,"[""2.791205, 101.709557""]",,https://teduh.kpkt.gov.my/project-swasta/14010-2,"(2343, '14010-2')"
135,1 4 0 4 5 - 3 - B U K I T   A M V E R T O N,UNIK SEJATI SDN. BHD.,14045,14045/01-2028/1514(A),13 Jan 2023,12 Jan 2028,0350365988,azilla.amrealty@gmail.com,-,"14045-3,",BERJALAN LANCAR,14045-3/03-2025/0364(N)-(L),29 Mar 2023,28 Mar 2025,"RM 1,722,000.00",316.06mps - 348.48mps,RUMAH BERKEMBAR,2,6,6,316,34,20,"1,722,000.00","2,309,000.00",64.41,"[""3.210258, 101.529651""]",,https://teduh.kpkt.gov.my/project-swasta/14045-3,"(2307, '14045-3')"
136,1 4 0 4 5 - 3 - B U K I T   A M V E R T O N,UNIK SEJATI SDN. BHD.,14045,14045/01-2028/1514(A),13 Jan 2023,12 Jan 2028,0350365988,azilla.amrealty@gmail.com,-,"14045-3,",BERJALAN LANCAR,14045-3/03-2025/0364(N)-(L),29 Mar 2023,28 Mar 2025,"RM 1,722,000.00",316.06mps - 348.48mps,RUMAH BERKEMBAR,3,6,6,348,30,27,"1,941,000.00","2,332,000.00",63.33,"[""3.210258, 101.529651""]",,https://teduh.kpkt.gov.my/project-swasta/14045-3,"(2307, '14045-3')"
137,1 4 1 2 2 - 2 - T A M A N   P L A T I N U M   ( R E S I D E N S I   A G A T E ),WD DEVELOPMENT SDN. BHD.,14122,14122/09-2027/0197(R),19 Sep 2018,18 Sep 2027,0387686457,wddev.sb@gmail.com,diamondgarden.com.my,"14122-2,",BERJALAN LANCAR,14122-2/04-2025/0488(N)-(L),21 Apr 2023,20 Apr 2025,"RM 680,574.00",165.00mps - 172.00mps,RUMAH TERES,2,"3, 4","2, 3",165 - 172,63,22,"680,574.00","1,016,800.00",50.95,"[""2.857643, 101.665324""]",,https://teduh.kpkt.gov.my/project-swasta/14122-2,"(2308, '14122-2')"
138,1 4 1 2 8 - 3 - T A M A N   L A V E N D E R,GERAK UTUSAN CORPORATION SDN. BHD.,14128,14128/05-2025/0448(R),10 May 2022,09 May 2025,0340434881,gerakutusancorp@gmail.com,-,"14128-3,",SAKIT,14128-3/05-2024/1304(R)-(L),10 May 2023,09 May 2024,"RM 350,000.00",185.81mps,RUMAH TERES,2,0,0,186,45,6,"350,000.00","520,000.00",73.89,"[""3.339890, 101.575840""]",,https://teduh.kpkt.gov.my/project-swasta/14128-3,"(2344, '14128-3')"
139,1 4 2 0 3 - 9 - B A N D A R   M A H K O T A   B A N T I N G   -   R S K U   D ' M A H K O T A,ACE DYNAMITE SDN. BHD.,14203,14203/11-2028/1367(R),30 Nov 2023,29 Nov 2028,0356370126,aceusj.sale@yahoo.com,-,"14203-9,",BERJALAN LANCAR,14203-9/05-2025/0535(N)-(L),11 May 2023,10 May 2025,"RM 245,000.00",96.00mps - 100.00mps,RUMAH TERES,2,3,3,96 - 100,110,60,"245,000.00","326,720.00",56.73,"[""2.828699, 101.563341""]",,https://teduh.kpkt.gov.my/project-swasta/14203-9,"(2258, '14203-9')"
140,1 4 2 2 7 - 2 - A S T O R I A   A M P A N G,XTREME MERIDIAN SDN. BHD.,14227,14227/02-2026/0350(R),24 Feb 2023,23 Feb 2026,-,-,-,"14227-2,",BERJALAN LANCAR,14227-2/02-2024/0661(R)-(S),24 Feb 2023,23 Feb 2024,"RM 672,000.00",0.00mps,PANGSAPURI SERVIS,46,0,0,0,253,146,"672,000.00","2,134,000.00",59.22,"[""3.162305, 101.747367""]",,https://teduh.kpkt.gov.my/project-swasta/14227-2,"(2345, '14227-2')"
141,1 4 2 2 7 - 2 - A S T O R I A   A M P A N G,XTREME MERIDIAN SDN. BHD.,14227,14227/02-2026/0350(R),24 Feb 2023,23 Feb 2026,-,-,-,"14227-2,",BERJALAN LANCAR,14227-2/02-2024/0661(R)-(S),24 Feb 2023,23 Feb 2024,"RM 672,000.00",0.00mps,PANGSAPURI SERVIS,46,0,0,0,253,210,"731,000.00","2,320,000.00",42.57,"[""3.162305, 101.747367""]",,https://teduh.kpkt.gov.my/project-swasta/14227-2,"(2345, '14227-2')"
142,1 4 2 3 9 - 6 - S E R I   R E S I   P H 3 A   -   D A H L I A   &   D A N I E L,NEU ESTATES SDN. BHD.,14239,14239/09-2027/0833(R),27 Sep 2022,26 Sep 2027,-,-,-,"14239-6,",BERJALAN LANCAR,14239-6/05-2025/0504(N)-(L),02 May 2023,01 May 2025,"RM 1,086,000.00",173.72mps - 243.31mps,RUMAH BERKEMBAR,2,0,0,174 - 243,64,64,"1,086,000.00","1,961,000.00",35.94,"[""3.102571, 101.376687""]",,https://teduh.kpkt.gov.my/project-swasta/14239-6,"(2362, '14239-6')"
143,1 4 3 3 1 - 5 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-5,",BERJALAN LANCAR,14331-5/05-2025/0019(N)-(S),13 May 2022,12 May 2025,"RM 1,485,000.00",0.00mps,RUMAH TERES,2,4,3,0,36,0,"1,485,000.00","1,610,000.00",44.03,"[""3.301000, 101.641700""]",,https://teduh.kpkt.gov.my/project-swasta/14331-5,"(2259, '14331-5')"
144,1 4 3 3 1 - 5 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-5,",BERJALAN LANCAR,14331-5/05-2025/0019(N)-(S),13 May 2022,12 May 2025,"RM 1,485,000.00",0.00mps,RUMAH TERES,2,4,3,0,6,1,"1,892,000.00","1,969,000.00",37.50,"[""3.301000, 101.641700""]",,https://teduh.kpkt.gov.my/project-swasta/14331-5,"(2259, '14331-5')"
145,1 4 3 3 1 - 5 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-5,",BERJALAN LANCAR,14331-5/05-2025/0019(N)-(S),13 May 2022,12 May 2025,"RM 1,485,000.00",0.00mps,RUMAH BERKEMBAR,2,4,4,0,28,0,"2,013,000.00","2,295,000.00",52.50,"[""3.301000, 101.641700""]",,https://teduh.kpkt.gov.my/project-swasta/14331-5,"(2259, '14331-5')"
146,1 4 3 3 1 - 5 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-5,",BERJALAN LANCAR,14331-5/05-2025/0019(N)-(S),13 May 2022,12 May 2025,"RM 1,485,000.00",0.00mps,RUMAH TERES,2,4,3,0,4,0,"1,820,000.00","1,976,000.00",37.50,"[""3.301000, 101.641700""]",,https://teduh.kpkt.gov.my/project-swasta/14331-5,"(2259, '14331-5')"
147,1 4 3 3 1 - 6 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-6,",BERJALAN LANCAR,14331-6/02-2026/0149(A)-(S),20 Feb 2023,19 Feb 2026,"RM 1,509,000.00",0.00mps,RUMAH TERES,2,4,3,0,30,11,"1,509,000.00","1,509,000.00",31.00,"[""3.301000, 101.641700""]",,https://teduh.kpkt.gov.my/project-swasta/14331-6,"(2260, '14331-6')"
148,1 4 3 3 1 - 6 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-6,",BERJALAN LANCAR,14331-6/02-2026/0149(A)-(S),20 Feb 2023,19 Feb 2026,"RM 1,509,000.00",0.00mps,RUMAH BERKEMBAR,2,4,4,0,32,21,"2,372,000.00","2,572,000.00",25.00,"[""3.301000, 101.641700""]",,https://teduh.kpkt.gov.my/project-swasta/14331-6,"(2260, '14331-6')"
149,1 4 3 3 1 - 6 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-6,",BERJALAN LANCAR,14331-6/02-2026/0149(A)-(S),20 Feb 2023,19 Feb 2026,"RM 1,509,000.00",0.00mps,RUMAH TERES,2,4,3,0,2,0,"1,922,000.00","1,922,000.00",25.00,"[""3.301000, 101.641700""]",,https://teduh.kpkt.gov.my/project-swasta/14331-6,"(2260, '14331-6')"
150,1 4 3 3 1 - 6 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-6,",BERJALAN LANCAR,14331-6/02-2026/0149(A)-(S),20 Feb 2023,19 Feb 2026,"RM 1,509,000.00",0.00mps,RUMAH TERES,2,4,3,0,2,0,"1,922,000.00","1,922,200.00",25.00,"[""3.301000, 101.641700""]",,https://teduh.kpkt.gov.my/project-swasta/14331-6,"(2260, '14331-6')"
151,1 4 3 3 1 - 6 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-6,",BERJALAN LANCAR,14331-6/02-2026/0149(A)-(S),20 Feb 2023,19 Feb 2026,"RM 1,509,000.00",0.00mps,RUMAH TERES,2,4,"3, 4",0,4,0,"1,723,000.00","1,924,000.00",32.50,"[""3.301000, 101.641700""]",,https://teduh.kpkt.gov.my/project-swasta/14331-6,"(2260, '14331-6')"
