,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
47,1 9 9 7 6 - 1 - K A M P U N G   S U N G A I   K E M B O N G,ALAM DAIMAN SDN. BHD.,19976,19976/09-2025/1027(A),10 Sep 2022,09 Sep 2025,0389482922,sales@purcon.com.my,-,"19976-1,",SAKIT,19976-1/09-2023/0205(R)-(L),10 Sep 2022,09 Sep 2023,"RM 299,800.00","98.47mps - 1,060.00mps",RUMAH TERES,1,0,0,"98 - 1,060",43,0,"299,800.00","431,800.00",87.50,"[""2.920037, 101.314026""]",,https://teduh.kpkt.gov.my/project-swasta/19976-1,"(2025, '19976-1')"
48,1 9 9 9 9 - 1 - K E N A N G A N   M E R U,PEMBINAAN HTC SDN.BHD.,19999,19999-1/10-2022/0707(L),21 Oct 2020,20 Oct 2022,-,-,-,"19999-1,",PERMIT TELAH DIBATALKAN,19999-1/10-2022/0707(P),21 Oct 2020,20 Oct 2022,"RM 329,256.00",0.00mps,RUMAH PANGSA/KONDO,13,0,0,0,288,288,"329,256.00","419,475.00",6.94,"[""3.135724, 101.446720""]",,https://teduh.kpkt.gov.my/project-swasta/19999-1,"(2026, '19999-1')"
49,2 0 0 3 0 - 1 - T A M A N   B E R L I A N,INGENUITY SDN. BHD.,20030,20030/01-2026/0276(R),06 Jan 2023,05 Jan 2026,-,-,-,"20030-1,",BERJALAN LANCAR,20030-1/01-2024/0426(R)-(L),06 Jan 2023,05 Jan 2024,"RM 420,000.00",74.32mps - 800.00mps,RUMAH TERES,1,0,0,74 - 800,22,11,"420,000.00","495,000.00",77.50,"[""3.389243, 101.217788""]",,https://teduh.kpkt.gov.my/project-swasta/20030-1,"(2027, '20030-1')"
50,2 0 1 3 9 - 2 - L O T   4 4 3 0,DELISPRINGS SDN. BHD.,20139,20139/07-2028/0920(R),14 Jul 2023,13 Jul 2028,-,-,-,"20139-2,",BERJALAN LANCAR,20139-2/10-2024/0237(N)-(L),18 Oct 2022,17 Oct 2024,"RM 549,900.00",136.77mps,RUMAH TERES,2,0,0,137,49,5,"549,900.00","659,900.00",62.86,"[""3.159362, 101.459329""]",,https://teduh.kpkt.gov.my/project-swasta/20139-2,"(2028, '20139-2')"
51,2 0 1 4 3 - 1 - T A M A N   W A R I S A N   H I J A U A N,ARAH ANGKASA SDN. BHD.,20143,20143/07-2028/0916(A),16 Jul 2023,15 Jul 2028,-,-,-,"20143-1,",BERJALAN LANCAR,20143-1/07-2023/0566(A)-(L),16 Jul 2021,15 Jul 2023,"RM 499,000.00",96.61mps - 160.00mps,RUMAH TERES,2,0,0,160,28,13,"680,000.00","799,000.00",96.07,"[""2.822111, 101.680167""]",,https://teduh.kpkt.gov.my/project-swasta/20143-1,"(2029, '20143-1')"
52,2 0 1 4 3 - 1 - T A M A N   W A R I S A N   H I J A U A N,ARAH ANGKASA SDN. BHD.,20143,20143/07-2028/0916(A),16 Jul 2023,15 Jul 2028,-,-,-,"20143-1,",BERJALAN LANCAR,20143-1/07-2023/0566(A)-(L),16 Jul 2021,15 Jul 2023,"RM 499,000.00",96.61mps - 160.00mps,RUMAH TERES,1,0,0,97,20,0,"499,000.00","550,000.00",96.25,"[""2.822111, 101.680167""]",,https://teduh.kpkt.gov.my/project-swasta/20143-1,"(2029, '20143-1')"
53,2 0 1 4 3 - 2 - T A M A N   W A R I S A N   H I J A U A N,ARAH ANGKASA SDN. BHD.,20143,20143/07-2028/0916(A),16 Jul 2023,15 Jul 2028,-,-,-,"20143-2,",BERJALAN LANCAR,20143-2/08-2024/0130(N)-(L),24 Aug 2022,23 Aug 2024,"RM 529,000.00","1,040.00mps - 1,720.00mps",RUMAH TERES,1,0,0,"1,040",25,3,"529,000.00","635,000.00",88.90,"[""2.821374, 101.680004""]",,https://teduh.kpkt.gov.my/project-swasta/20143-2,"(2030, '20143-2')"
54,2 0 1 4 3 - 2 - T A M A N   W A R I S A N   H I J A U A N,ARAH ANGKASA SDN. BHD.,20143,20143/07-2028/0916(A),16 Jul 2023,15 Jul 2028,-,-,-,"20143-2,",BERJALAN LANCAR,20143-2/08-2024/0130(N)-(L),24 Aug 2022,23 Aug 2024,"RM 529,000.00","1,040.00mps - 1,720.00mps",RUMAH TERES,2,0,0,"1,720",22,11,"710,000.00","830,000.00",88.64,"[""2.821374, 101.680004""]",,https://teduh.kpkt.gov.my/project-swasta/20143-2,"(2030, '20143-2')"
55,2 0 1 5 5 - 1 - Q U A T O R Z E   R E S I D E N C E   @   C H E R A S,MIDASDES SDN. BHD.,20155,20155-1/08-2023/0632(L),25 Aug 2021,24 Aug 2023,-,-,-,"20155-1,",PERMIT TELAH DIBATALKAN,20155-1/08-2023/0632(P),25 Aug 2021,24 Aug 2023,"RM 999,000.00",0.00mps,RUMAH TERES,3,0,0,0,14,14,"999,000.00","1,480,000.00",0.00,"[""3.068678, 101.765379""]",,https://teduh.kpkt.gov.my/project-swasta/20155-1,"(2031, '20155-1')"
56,2 0 1 5 7 - 1 - D A R U L   K A Y A   D E V E L O P M E N T   S D N .   B H D .,DARUL KAYA DEVELOPMENT SDN. BHD.,20157,20157/08-2024/1073(R),31 Aug 2023,30 Aug 2024,01157733217,chiresources1@gmail.com,-,"20157-1,",BERJALAN LANCAR,20157-1/08-2024/1322(R)-(L),31 Aug 2023,30 Aug 2024,"RM 415,000.00",139.00mps - 190.00mps,RUMAH BERKEMBAR,1,4,2,139,24,10,"415,000.00","482,000.00",97.50,"[""3.593182, 101.067515""]",,https://teduh.kpkt.gov.my/project-swasta/20157-1,"(2032, '20157-1')"
57,2 0 1 5 7 - 1 - D A R U L   K A Y A   D E V E L O P M E N T   S D N .   B H D .,DARUL KAYA DEVELOPMENT SDN. BHD.,20157,20157/08-2024/1073(R),31 Aug 2023,30 Aug 2024,01157733217,chiresources1@gmail.com,-,"20157-1,",BERJALAN LANCAR,20157-1/08-2024/1322(R)-(L),31 Aug 2023,30 Aug 2024,"RM 415,000.00",139.00mps - 190.00mps,RUMAH SESEBUAH,1,0,0,190,1,0,"555,000.00","555,000.00",70.00,"[""3.593182, 101.067515""]",,https://teduh.kpkt.gov.my/project-swasta/20157-1,"(2032, '20157-1')"
58,2 0 1 7 0 - 1 - B A N D A R   S U N G A I   E M A S,ZUIHONG HOLDINGS SDN. BHD.,20170,20170/10-2028/1187(R),12 Oct 2023,11 Oct 2028,-,-,-,"20170-1,",BERJALAN LANCAR,20170-1/10-2024/1518(R)-(L),12 Oct 2023,11 Oct 2024,"RM 798,000.00",264.00mps - 308.00mps,RUMAH BERKEMBAR,3,0,0,264,1,0,"868,000.00","868,000.00",97.50,"[""2.818262, 101.532967""]",,https://teduh.kpkt.gov.my/project-swasta/20170-1,"(2033, '20170-1')"
59,2 0 1 7 0 - 1 - B A N D A R   S U N G A I   E M A S,ZUIHONG HOLDINGS SDN. BHD.,20170,20170/10-2028/1187(R),12 Oct 2023,11 Oct 2028,-,-,-,"20170-1,",BERJALAN LANCAR,20170-1/10-2024/1518(R)-(L),12 Oct 2023,11 Oct 2024,"RM 798,000.00",264.00mps - 308.00mps,RUMAH BERKEMBAR,3,0,0,264,49,12,"798,000.00","878,000.00",97.09,"[""2.818262, 101.532967""]",,https://teduh.kpkt.gov.my/project-swasta/20170-1,"(2033, '20170-1')"
60,2 0 1 7 0 - 1 - B A N D A R   S U N G A I   E M A S,ZUIHONG HOLDINGS SDN. BHD.,20170,20170/10-2028/1187(R),12 Oct 2023,11 Oct 2028,-,-,-,"20170-1,",BERJALAN LANCAR,20170-1/10-2024/1518(R)-(L),12 Oct 2023,11 Oct 2024,"RM 798,000.00",264.00mps - 308.00mps,RUMAH BERKEMBAR,3,0,0,308,4,0,"918,000.00","948,000.00",97.50,"[""2.818262, 101.532967""]",,https://teduh.kpkt.gov.my/project-swasta/20170-1,"(2033, '20170-1')"
61,2 0 1 9 4 - 1 - T A M A N   B A H A G I A   I M P I A N,BINA IMPIAN HOLDING SDN. BHD.,20194,20194/12-2028/1394(R),03 Dec 2023,02 Dec 2028,-,-,-,"20194-1,",BERJALAN LANCAR,20194-1/12-2023/0886(P),03 Dec 2021,02 Dec 2023,"RM 698,000.00",0.00mps,RUMAH TERES,2,0,0,0,30,30,"698,000.00","818,000.00",97.50,"[""3.059352, 101.440580""]",,https://teduh.kpkt.gov.my/project-swasta/20194-1,"(2034, '20194-1')"
62,2 0 2 2 0 - 1 - K   J A Y A   D E S A   I N T A N,KLANGGROUP PROPERTIES SDN. BHD.,20220,20220/01-2027/0002(R),08 Jan 2024,07 Jan 2027,-,-,-,"20220-1,",BERJALAN LANCAR,20220-1/01-2025/0058(R)-(L),08 Jan 2024,07 Jan 2025,"RM 358,000.00",78.04mps,RUMAH TERES,1,0,0,78,62,2,"358,000.00","538,000.00",97.50,"[""3.186222, 101.400965""]",,https://teduh.kpkt.gov.my/project-swasta/20220-1,"(2035, '20220-1')"
63,2 0 9 - 1 0 - T A M A N   S A G A   E M A S,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-10,",SIAP DENGAN: CFO PENUH,209-10/361/2008(02),15 Feb 2007,14 Feb 2008,"RM 179,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,6,6,"403,700.00","476,300.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/209-10,"(2036, '209-10')"
64,2 0 9 - 1 0 - T A M A N   S A G A   E M A S,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-10,",SIAP DENGAN: CFO PENUH,209-10/361/2008(02),15 Feb 2007,14 Feb 2008,"RM 179,000.00",0.00mps,RUMAH TERES,2,0,0,0,67,67,"179,000.00","260,700.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/209-10,"(2036, '209-10')"
65,2 0 9 - 1 3 - T A M A N   B U K I T   R O S,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-13,",-,-,-,-,"RM 528,000.00",0.00mps,RUMAH BERKEMBAR,2.5,0,0,0,12,12,"605,000.00","851,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/209-13,"(2037, '209-13')"
66,2 0 9 - 1 3 - T A M A N   B U K I T   R O S,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-13,",-,-,-,-,"RM 528,000.00",0.00mps,RUMAH BERKEMBAR,2.5,0,0,0,18,18,"539,000.00","780,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/209-13,"(2037, '209-13')"
67,2 0 9 - 1 3 - T A M A N   B U K I T   R O S,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-13,",-,-,-,-,"RM 528,000.00",0.00mps,RUMAH BERKEMBAR,2.5,0,0,0,8,8,"616,000.00","705,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/209-13,"(2037, '209-13')"
68,2 0 9 - 1 3 - T A M A N   B U K I T   R O S,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-13,",-,-,-,-,"RM 528,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,22,22,"528,000.00","675,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/209-13,"(2037, '209-13')"
69,2 0 9 - 1 4 - S E K S Y E N   1 4     B A N D A R   B A R U   B A N G I,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-14,",SIAP DENGAN: CCC PENUH,209-14/1049/2010(05),26 May 2009,25 May 2010,"RM 242,000.00",0.00mps,RUMAH TERES,2,0,0,0,48,48,"242,000.00","390,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/209-14,"(2038, '209-14')"
70,2 0 9 - 1 4 - S E K S Y E N   1 4     B A N D A R   B A R U   B A N G I,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-14,",SIAP DENGAN: CCC PENUH,209-14/1049/2010(05),26 May 2009,25 May 2010,"RM 242,000.00",0.00mps,RUMAH TERES,2,0,0,0,34,34,"249,000.00","472,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/209-14,"(2038, '209-14')"
71,2 0 9 - 1 4 - S E K S Y E N   1 4     B A N D A R   B A R U   B A N G I,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-14,",SIAP DENGAN: CCC PENUH,209-14/1049/2010(05),26 May 2009,25 May 2010,"RM 242,000.00",0.00mps,RUMAH TERES,2,0,0,0,10,10,"249,000.00","380,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/209-14,"(2038, '209-14')"
72,2 0 9 - 1 5 - T A M A N   R A M A L   S U R I A,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-15,",SIAP DENGAN: CCC PENUH,209-15/2652/2008(12),18 Dec 2007,17 Dec 2008,"RM 388,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,6,6,"395,000.00","454,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/209-15,"(2039, '209-15')"
73,2 0 9 - 1 5 - T A M A N   R A M A L   S U R I A,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-15,",SIAP DENGAN: CCC PENUH,209-15/2652/2008(12),18 Dec 2007,17 Dec 2008,"RM 388,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,6,6,"388,000.00","410,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/209-15,"(2039, '209-15')"
74,2 0 9 - 1 6 - T A M A N   S A G A   E M A S,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-16,",SIAP DENGAN: CCC PENUH,209-16/1769/2012(10),29 Oct 2011,28 Oct 2012,"RM 199,000.00",0.00mps,RUMAH BANDAR,3,0,0,0,12,0,"199,000.00","223,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/209-16,"(2040, '209-16')"
75,2 0 9 - 1 6 - T A M A N   S A G A   E M A S,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-16,",SIAP DENGAN: CCC PENUH,209-16/1769/2012(10),29 Oct 2011,28 Oct 2012,"RM 199,000.00",0.00mps,RUMAH BANDAR,3,0,0,0,18,2,"223,000.00","295,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/209-16,"(2040, '209-16')"
76,2 0 9 - 1 7 - T A M A N   R A M A L   S U R I A,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-17,",SIAP DENGAN: CCC PENUH,209-17/2037/2011(10),20 Oct 2010,19 Oct 2011,"RM 528,000.00",0.00mps,RUMAH KLUSTER,2,0,0,0,8,8,"528,000.00","591,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/209-17,"(2041, '209-17')"
77,2 0 9 - 1 7 - T A M A N   R A M A L   S U R I A,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-17,",SIAP DENGAN: CCC PENUH,209-17/2037/2011(10),20 Oct 2010,19 Oct 2011,"RM 528,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,6,6,"539,000.00","584,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/209-17,"(2041, '209-17')"
78,2 0 9 - 1 8 - T A M A N   S A G A   E M A S,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-18,",SIAP DENGAN: CCC PENUH,209-18/2114/2011(10),29 Oct 2010,28 Oct 2011,"RM 300,000.00",0.00mps,RUMAH TERES,2,0,0,0,14,14,"330,000.00","463,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/209-18,"(2042, '209-18')"
79,2 0 9 - 1 8 - T A M A N   S A G A   E M A S,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-18,",SIAP DENGAN: CCC PENUH,209-18/2114/2011(10),29 Oct 2010,28 Oct 2011,"RM 300,000.00",0.00mps,RUMAH TERES,2,0,0,0,23,23,"340,000.00","463,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/209-18,"(2042, '209-18')"
80,2 0 9 - 1 8 - T A M A N   S A G A   E M A S,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-18,",SIAP DENGAN: CCC PENUH,209-18/2114/2011(10),29 Oct 2010,28 Oct 2011,"RM 300,000.00",0.00mps,RUMAH TERES,2,0,0,0,12,12,"332,000.00","483,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/209-18,"(2042, '209-18')"
81,2 0 9 - 1 8 - T A M A N   S A G A   E M A S,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-18,",SIAP DENGAN: CCC PENUH,209-18/2114/2011(10),29 Oct 2010,28 Oct 2011,"RM 300,000.00",0.00mps,RUMAH TERES,2,0,0,0,25,25,"300,000.00","460,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/209-18,"(2042, '209-18')"
82,2 0 9 - 1 9 - T A M A N   S E N T O S A   I N D A H,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-19,",SIAP DENGAN: CCC PENUH,209-19/11-2014/0861(P),19 Nov 2013,18 Nov 2014,"RM 700,000.00",0.00mps - 345.72mps,RUMAH BERKEMBAR,2,0,0,0,10,-1,"700,000.00","988,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/209-19,"(2043, '209-19')"
83,2 0 9 - 1 9 - T A M A N   S E N T O S A   I N D A H,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-19,",SIAP DENGAN: CCC PENUH,209-19/11-2014/0861(P),19 Nov 2013,18 Nov 2014,"RM 700,000.00",0.00mps - 345.72mps,RUMAH SESEBUAH,2,0,0,346,1,0,"1,500,000.00","1,500,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/209-19,"(2043, '209-19')"
84,2 0 9 - 1 9 - T A M A N   S E N T O S A   I N D A H,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-19,",SIAP DENGAN: CCC PENUH,209-19/11-2014/0861(P),19 Nov 2013,18 Nov 2014,"RM 700,000.00",0.00mps - 345.72mps,RUMAH BERKEMBAR,2,0,0,0,10,1,"725,000.00","951,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/209-19,"(2043, '209-19')"
85,2 0 9 - 2 0 - T A M A N   S E R I   M U T I A R A,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-20,",SIAP DENGAN: CCC PENUH,209-20/669/2013(03),26 Mar 2012,25 Mar 2013,"RM 792,000.00",266.00mps,RUMAH BERKEMBAR,3,0,0,266,24,0,"792,000.00","851,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/209-20,"(2044, '209-20')"
86,2 0 9 - 2 1 - T A M A N   B U K I T   R O S,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-21,",SIAP DENGAN: CCC PENUH,209-21/04-2017/01529(P),28 Apr 2016,27 Apr 2017,"RM 1,238,000.00",275.19mps - 336.18mps,RUMAH BERKEMBAR,2,0,0,275,34,6,"1,238,000.00","1,888,000.00",100.00,"[""2.998810, 101.796550""]",,https://teduh.kpkt.gov.my/project-swasta/209-21,"(2045, '209-21')"
87,2 0 9 - 2 1 - T A M A N   B U K I T   R O S,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-21,",SIAP DENGAN: CCC PENUH,209-21/04-2017/01529(P),28 Apr 2016,27 Apr 2017,"RM 1,238,000.00",275.19mps - 336.18mps,RUMAH BERKEMBAR,2.5,0,0,336,12,3,"1,568,000.00","2,149,000.00",100.00,"[""2.998810, 101.796550""]",,https://teduh.kpkt.gov.my/project-swasta/209-21,"(2045, '209-21')"
88,2 0 9 - 2 2 - T A M A N   R A M A L   S U R I A,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-22,",SIAP DENGAN: CCC PENUH,209-22/959/2013(04),26 Apr 2012,25 Apr 2013,"RM 740,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,18,0,"740,000.00","908,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/209-22,"(2046, '209-22')"
89,2 0 9 - 2 3 - T A M A N   B U K I T   R O S,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-23,",SIAP DENGAN: CCC PENUH,209-23/04-2017/01453(P),12 Apr 2016,11 Apr 2017,"RM 2,426,000.00",0.00mps - 440.92mps,RUMAH SESEBUAH,2,0,0,0,3,3,"2,508,000.00","2,800,000.00",100.00,"[""2.999329, 101.795422""]",,https://teduh.kpkt.gov.my/project-swasta/209-23,"(2047, '209-23')"
90,2 0 9 - 2 3 - T A M A N   B U K I T   R O S,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-23,",SIAP DENGAN: CCC PENUH,209-23/04-2017/01453(P),12 Apr 2016,11 Apr 2017,"RM 2,426,000.00",0.00mps - 440.92mps,RUMAH SESEBUAH,2.5,0,0,385,2,1,"2,478,000.00","2,480,000.00",100.00,"[""2.999329, 101.795422""]",,https://teduh.kpkt.gov.my/project-swasta/209-23,"(2047, '209-23')"
91,2 0 9 - 2 3 - T A M A N   B U K I T   R O S,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-23,",SIAP DENGAN: CCC PENUH,209-23/04-2017/01453(P),12 Apr 2016,11 Apr 2017,"RM 2,426,000.00",0.00mps - 440.92mps,RUMAH SESEBUAH,2.5,0,0,0,1,1,"2,608,000.00","2,608,000.00",100.00,"[""2.999329, 101.795422""]",,https://teduh.kpkt.gov.my/project-swasta/209-23,"(2047, '209-23')"
92,2 0 9 - 2 3 - T A M A N   B U K I T   R O S,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-23,",SIAP DENGAN: CCC PENUH,209-23/04-2017/01453(P),12 Apr 2016,11 Apr 2017,"RM 2,426,000.00",0.00mps - 440.92mps,RUMAH SESEBUAH,2,0,0,441,3,1,"2,426,000.00","2,428,000.00",100.00,"[""2.999329, 101.795422""]",,https://teduh.kpkt.gov.my/project-swasta/209-23,"(2047, '209-23')"
93,2 0 9 - 2 3 - T A M A N   B U K I T   R O S,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-23,",SIAP DENGAN: CCC PENUH,209-23/04-2017/01453(P),12 Apr 2016,11 Apr 2017,"RM 2,426,000.00",0.00mps - 440.92mps,RUMAH BERKEMBAR,2,0,0,0,2,2,"2,635,000.00","2,650,000.00",100.00,"[""2.999329, 101.795422""]",,https://teduh.kpkt.gov.my/project-swasta/209-23,"(2047, '209-23')"
94,2 0 9 - 2 4 - T A M A N   B U K I T   R O S,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-24,",PERMIT TELAH DIBATALKAN,209-24/10-2017/0833(P),03 Oct 2015,02 Oct 2017,"RM 1,788,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"2,700,000.00","2,700,000.00",5.00,"[""2.998685, 101.796127""]",,https://teduh.kpkt.gov.my/project-swasta/209-24,"(2048, '209-24')"
95,2 0 9 - 2 4 - T A M A N   B U K I T   R O S,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-24,",PERMIT TELAH DIBATALKAN,209-24/10-2017/0833(P),03 Oct 2015,02 Oct 2017,"RM 1,788,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"2,640,000.00","2,640,000.00",5.00,"[""2.998685, 101.796127""]",,https://teduh.kpkt.gov.my/project-swasta/209-24,"(2048, '209-24')"
96,2 0 9 - 2 4 - T A M A N   B U K I T   R O S,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-24,",PERMIT TELAH DIBATALKAN,209-24/10-2017/0833(P),03 Oct 2015,02 Oct 2017,"RM 1,788,000.00",0.00mps,RUMAH BERKEMBAR,2.5,0,0,0,1,1,"2,038,000.00","2,038,000.00",5.00,"[""2.998685, 101.796127""]",,https://teduh.kpkt.gov.my/project-swasta/209-24,"(2048, '209-24')"
97,2 0 9 - 2 4 - T A M A N   B U K I T   R O S,LEE YEN KEE (M) SDN. BHD.,209,209/01-2028/0213(A),27 Jan 2023,26 Jan 2028,-,lyk_kjg@yahoo.com,-,"209-24,",PERMIT TELAH DIBATALKAN,209-24/10-2017/0833(P),03 Oct 2015,02 Oct 2017,"RM 1,788,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"2,520,000.00","2,520,000.00",5.00,"[""2.998685, 101.796127""]",,https://teduh.kpkt.gov.my/project-swasta/209-24,"(2048, '209-24')"
