,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
144,8 3 9 3 - 3 4 - H A R U M   I N T I S A R I   S D N   B H D,GAMUDA LAND (BOTANIC) SDN. BHD.,8393,8393-34/01-2020/01263(L),17 Jan 2019,16 Jan 2020,-,-,-,"8393-34,",SIAP DENGAN: CCC PENUH,8393-34/11-2017/0947(P),10 Nov 2015,09 Nov 2017,"RM 220,000.00",83.98mps,RUMAH BANDAR,3,0,0,84,306,174,"220,000.00","473,064.00",100.00,"[""2.995944, 101.460254""]",,https://teduh.kpkt.gov.my/project-swasta/8393-34,"(1050, '8393-34')"
145,8 3 9 3 - 7 - B A N D A R   B O T A N I C,GAMUDA LAND (BOTANIC) SDN. BHD.,8393,8393-34/01-2020/01263(L),17 Jan 2019,16 Jan 2020,-,-,-,"8393-7,",SIAP DENGAN: CFO PENUH,8393-7/324/2008(02),16 Feb 2007,15 Feb 2008,"RM 74,800.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,260,260,"74,800.00","145,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8393-7,"(1051, '8393-7')"
146,8 3 9 3 - 7 - B A N D A R   B O T A N I C,GAMUDA LAND (BOTANIC) SDN. BHD.,8393,8393-34/01-2020/01263(L),17 Jan 2019,16 Jan 2020,-,-,-,"8393-7,",SIAP DENGAN: CFO PENUH,8393-7/324/2008(02),16 Feb 2007,15 Feb 2008,"RM 74,800.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,200,200,"74,800.00","145,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8393-7,"(1051, '8393-7')"
147,8 3 9 3 - 7 - B A N D A R   B O T A N I C,GAMUDA LAND (BOTANIC) SDN. BHD.,8393,8393-34/01-2020/01263(L),17 Jan 2019,16 Jan 2020,-,-,-,"8393-7,",SIAP DENGAN: CFO PENUH,8393-7/324/2008(02),16 Feb 2007,15 Feb 2008,"RM 74,800.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,220,220,"74,800.00","145,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8393-7,"(1051, '8393-7')"
148,8 3 9 3 - 8 - B A N D A R   B O T A N I C,GAMUDA LAND (BOTANIC) SDN. BHD.,8393,8393-34/01-2020/01263(L),17 Jan 2019,16 Jan 2020,-,-,-,"8393-8,",SIAP DENGAN: CFO PENUH,8393-8/1804/2009(09),18 Sep 2008,17 Sep 2009,"RM 361,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,20,20,"780,000.00","1,168,800.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/8393-8,"(1052, '8393-8')"
149,8 3 9 3 - 8 - B A N D A R   B O T A N I C,GAMUDA LAND (BOTANIC) SDN. BHD.,8393,8393-34/01-2020/01263(L),17 Jan 2019,16 Jan 2020,-,-,-,"8393-8,",SIAP DENGAN: CFO PENUH,8393-8/1804/2009(09),18 Sep 2008,17 Sep 2009,"RM 361,800.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,32,32,"1,197,800.00","2,303,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8393-8,"(1052, '8393-8')"
150,8 3 9 3 - 8 - B A N D A R   B O T A N I C,GAMUDA LAND (BOTANIC) SDN. BHD.,8393,8393-34/01-2020/01263(L),17 Jan 2019,16 Jan 2020,-,-,-,"8393-8,",SIAP DENGAN: CFO PENUH,8393-8/1804/2009(09),18 Sep 2008,17 Sep 2009,"RM 361,800.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,25,25,"1,197,800.00","2,303,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8393-8,"(1052, '8393-8')"
151,8 3 9 3 - 8 - B A N D A R   B O T A N I C,GAMUDA LAND (BOTANIC) SDN. BHD.,8393,8393-34/01-2020/01263(L),17 Jan 2019,16 Jan 2020,-,-,-,"8393-8,",SIAP DENGAN: CFO PENUH,8393-8/1804/2009(09),18 Sep 2008,17 Sep 2009,"RM 361,800.00",0.00mps,RUMAH TERES,2,0,0,0,49,49,"361,800.00","836,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8393-8,"(1052, '8393-8')"
152,8 3 9 3 - 8 - B A N D A R   B O T A N I C,GAMUDA LAND (BOTANIC) SDN. BHD.,8393,8393-34/01-2020/01263(L),17 Jan 2019,16 Jan 2020,-,-,-,"8393-8,",SIAP DENGAN: CFO PENUH,8393-8/1804/2009(09),18 Sep 2008,17 Sep 2009,"RM 361,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,48,48,"780,001.00","1,165,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8393-8,"(1052, '8393-8')"
153,8 3 9 3 - 8 - B A N D A R   B O T A N I C,GAMUDA LAND (BOTANIC) SDN. BHD.,8393,8393-34/01-2020/01263(L),17 Jan 2019,16 Jan 2020,-,-,-,"8393-8,",SIAP DENGAN: CFO PENUH,8393-8/1804/2009(09),18 Sep 2008,17 Sep 2009,"RM 361,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,48,48,"780,000.00","1,165,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8393-8,"(1052, '8393-8')"
154,8 3 9 3 - 8 - B A N D A R   B O T A N I C,GAMUDA LAND (BOTANIC) SDN. BHD.,8393,8393-34/01-2020/01263(L),17 Jan 2019,16 Jan 2020,-,-,-,"8393-8,",SIAP DENGAN: CFO PENUH,8393-8/1804/2009(09),18 Sep 2008,17 Sep 2009,"RM 361,800.00",0.00mps,RUMAH TERES,2,0,0,0,118,118,"361,800.00","836,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8393-8,"(1052, '8393-8')"
155,8 3 9 3 - 8 - B A N D A R   B O T A N I C,GAMUDA LAND (BOTANIC) SDN. BHD.,8393,8393-34/01-2020/01263(L),17 Jan 2019,16 Jan 2020,-,-,-,"8393-8,",SIAP DENGAN: CFO PENUH,8393-8/1804/2009(09),18 Sep 2008,17 Sep 2009,"RM 361,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,18,18,"780,000.00","1,165,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8393-8,"(1052, '8393-8')"
156,8 3 9 3 - 8 - B A N D A R   B O T A N I C,GAMUDA LAND (BOTANIC) SDN. BHD.,8393,8393-34/01-2020/01263(L),17 Jan 2019,16 Jan 2020,-,-,-,"8393-8,",SIAP DENGAN: CFO PENUH,8393-8/1804/2009(09),18 Sep 2008,17 Sep 2009,"RM 361,800.00",0.00mps,RUMAH TERES,2,0,0,0,47,47,"361,800.00","836,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8393-8,"(1052, '8393-8')"
157,8 3 9 3 - 8 - B A N D A R   B O T A N I C,GAMUDA LAND (BOTANIC) SDN. BHD.,8393,8393-34/01-2020/01263(L),17 Jan 2019,16 Jan 2020,-,-,-,"8393-8,",SIAP DENGAN: CFO PENUH,8393-8/1804/2009(09),18 Sep 2008,17 Sep 2009,"RM 361,800.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,25,25,"1,285,000.00","2,303,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8393-8,"(1052, '8393-8')"
158,8 3 9 3 - 8 - B A N D A R   B O T A N I C,GAMUDA LAND (BOTANIC) SDN. BHD.,8393,8393-34/01-2020/01263(L),17 Jan 2019,16 Jan 2020,-,-,-,"8393-8,",SIAP DENGAN: CFO PENUH,8393-8/1804/2009(09),18 Sep 2008,17 Sep 2009,"RM 361,800.00",0.00mps,RUMAH TERES,2,0,0,0,70,70,"361,800.00","836,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8393-8,"(1052, '8393-8')"
159,8 3 9 3 - 9 - B A N D A R   B O T A N I C,GAMUDA LAND (BOTANIC) SDN. BHD.,8393,8393-34/01-2020/01263(L),17 Jan 2019,16 Jan 2020,-,-,-,"8393-9,",SIAP DENGAN: CFO PENUH,8393-9/411/2008(02),28 Feb 2007,27 Feb 2008,"RM 1,620,800.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,15,15,"1,620,800.00","2,353,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8393-9,"(1053, '8393-9')"
160,8 4 0 7 - 3 - T A M A N   M E R A N T I   J A Y A,WANDEERFULL PROPERTY & DEVELOPMENT SDN. BHD.,8407,8407/03-2025/0374(R),11 Mar 2022,10 Mar 2025,-,-,www.tanming.com.my,"8407-3,",SIAP DENGAN: CFO PENUH,8407-3/2710/2006(10),31 Dec 2005,14 Oct 2006,"RM 373,500.00",0.00mps,RUMAH TERES,2.5,0,0,0,131,131,"373,500.00","540,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8407-3,"(1054, '8407-3')"
161,8 4 0 7 - 5 - T A M A N   M E R A N T I   J A Y A,WANDEERFULL PROPERTY & DEVELOPMENT SDN. BHD.,8407,8407/03-2025/0374(R),11 Mar 2022,10 Mar 2025,-,-,www.tanming.com.my,"8407-5,",SIAP DENGAN: CFO PENUH,8407-5/189/2008(11),13 Feb 2008,21 Nov 2008,"RM 588,800.00",0.00mps,RUMAH TERES,2.5,0,0,0,69,69,"588,800.00","791,550.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/8407-5,"(1055, '8407-5')"
162,8 4 0 7 - 5 - T A M A N   M E R A N T I   J A Y A,WANDEERFULL PROPERTY & DEVELOPMENT SDN. BHD.,8407,8407/03-2025/0374(R),11 Mar 2022,10 Mar 2025,-,-,www.tanming.com.my,"8407-5,",SIAP DENGAN: CFO PENUH,8407-5/189/2008(11),13 Feb 2008,21 Nov 2008,"RM 588,800.00",0.00mps,RUMAH TERES,2.5,0,0,0,68,68,"588,800.00","791,550.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/8407-5,"(1055, '8407-5')"
163,8 4 0 7 - 6 - T A M A N   M E R A N T I   J A Y A,WANDEERFULL PROPERTY & DEVELOPMENT SDN. BHD.,8407,8407/03-2025/0374(R),11 Mar 2022,10 Mar 2025,-,-,www.tanming.com.my,"8407-6,",SIAP DENGAN: CFO PENUH,8407-6/1156/2010(06),09 Jun 2009,08 Jun 2010,"RM 612,500.00",0.00mps,RUMAH TERES,2.5,0,0,0,25,25,"612,500.00","875,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8407-6,"(1056, '8407-6')"
164,8 4 0 7 - 6 - T A M A N   M E R A N T I   J A Y A,WANDEERFULL PROPERTY & DEVELOPMENT SDN. BHD.,8407,8407/03-2025/0374(R),11 Mar 2022,10 Mar 2025,-,-,www.tanming.com.my,"8407-6,",SIAP DENGAN: CFO PENUH,8407-6/1156/2010(06),09 Jun 2009,08 Jun 2010,"RM 612,500.00",0.00mps,RUMAH TERES,2.5,0,0,0,72,72,"612,500.01","875,000.01",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8407-6,"(1056, '8407-6')"
165,8 4 0 7 - 6 - T A M A N   M E R A N T I   J A Y A,WANDEERFULL PROPERTY & DEVELOPMENT SDN. BHD.,8407,8407/03-2025/0374(R),11 Mar 2022,10 Mar 2025,-,-,www.tanming.com.my,"8407-6,",SIAP DENGAN: CFO PENUH,8407-6/1156/2010(06),09 Jun 2009,08 Jun 2010,"RM 612,500.00",0.00mps,RUMAH TERES,2.5,0,0,0,72,72,"612,500.00","875,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/8407-6,"(1056, '8407-6')"
166,8 4 0 7 - 7 - T A M A N   M E R A N T I   J A Y A,WANDEERFULL PROPERTY & DEVELOPMENT SDN. BHD.,8407,8407/03-2025/0374(R),11 Mar 2022,10 Mar 2025,-,-,www.tanming.com.my,"8407-7,",SIAP DENGAN: CFO PENUH,8407-7/2384/2012(11),01 Dec 2011,10 Nov 2012,"RM 674,000.00",0.00mps,RUMAH TERES,2.5,0,0,0,77,77,"674,000.00","907,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/8407-7,"(1057, '8407-7')"
167,8 4 0 7 - 7 - T A M A N   M E R A N T I   J A Y A,WANDEERFULL PROPERTY & DEVELOPMENT SDN. BHD.,8407,8407/03-2025/0374(R),11 Mar 2022,10 Mar 2025,-,-,www.tanming.com.my,"8407-7,",SIAP DENGAN: CFO PENUH,8407-7/2384/2012(11),01 Dec 2011,10 Nov 2012,"RM 674,000.00",0.00mps,RUMAH TERES,2.5,0,0,0,65,65,"861,000.00","1,156,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/8407-7,"(1057, '8407-7')"
168,8 4 0 7 - 8 - T A M A N   M E R A N T I   J A Y A,WANDEERFULL PROPERTY & DEVELOPMENT SDN. BHD.,8407,8407/03-2025/0374(R),11 Mar 2022,10 Mar 2025,-,-,www.tanming.com.my,"8407-8,",SIAP DENGAN: CCC PENUH,8407-8/10-2018/02531(P),10 Oct 2017,09 Oct 2018,"RM 2,750,000.00",419.36mps,RUMAH SESEBUAH,3,0,0,419,19,9,"2,750,000.00","3,503,000.00",100.00,"[""2.975256, 101.604778""]",,https://teduh.kpkt.gov.my/project-swasta/8407-8,"(1058, '8407-8')"
169,8 4 0 7 - 9 - P A N G S A P U R I   J E N D E R A M   I N D A H,WANDEERFULL PROPERTY & DEVELOPMENT SDN. BHD.,8407,8407/03-2025/0374(R),11 Mar 2022,10 Mar 2025,-,-,www.tanming.com.my,"8407-9,",SIAP DENGAN: CCC PENUH,8407-9/01-2017/75(P),22 Jan 2015,21 Jan 2017,"RM 200,000.00",86.40mps,RUMAH PANGSA/KONDO,12,0,0,86,198,0,"200,000.00","200,000.00",100.00,"[""2.868442, 101.692485""]",,https://teduh.kpkt.gov.my/project-swasta/8407-9,"(1059, '8407-9')"
170,8 4 2 4 - 2 - T A M A N   K E N A N G A,MESRA KINI DEVELOPMENT SDN. BHD.,8424,8424/10-2025/0102(R),21 Oct 2022,20 Oct 2025,-,-,-,"8424-2,",SIAP DENGAN: CFO PENUH,8424-2/2255/2008(10),23 Oct 2007,22 Oct 2008,"RM 92,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,4,4,"228,000.00","248,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/8424-2,"(1060, '8424-2')"
171,8 4 2 4 - 2 - T A M A N   K E N A N G A,MESRA KINI DEVELOPMENT SDN. BHD.,8424,8424/10-2025/0102(R),21 Oct 2022,20 Oct 2025,-,-,-,"8424-2,",SIAP DENGAN: CFO PENUH,8424-2/2255/2008(10),23 Oct 2007,22 Oct 2008,"RM 92,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,8,"148,000.00","162,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/8424-2,"(1060, '8424-2')"
172,8 4 2 4 - 2 - T A M A N   K E N A N G A,MESRA KINI DEVELOPMENT SDN. BHD.,8424,8424/10-2025/0102(R),21 Oct 2022,20 Oct 2025,-,-,-,"8424-2,",SIAP DENGAN: CFO PENUH,8424-2/2255/2008(10),23 Oct 2007,22 Oct 2008,"RM 92,000.00",0.00mps,RUMAH TERES,1,0,0,0,12,12,"92,000.00","120,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/8424-2,"(1060, '8424-2')"
173,8 4 2 4 - 2 - T A M A N   K E N A N G A,MESRA KINI DEVELOPMENT SDN. BHD.,8424,8424/10-2025/0102(R),21 Oct 2022,20 Oct 2025,-,-,-,"8424-2,",SIAP DENGAN: CFO PENUH,8424-2/2255/2008(10),23 Oct 2007,22 Oct 2008,"RM 92,000.00",0.00mps,RUMAH BERKEMBAR,1.5,0,0,0,2,2,"265,000.00","328,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/8424-2,"(1060, '8424-2')"
174,8 4 2 4 - 2 - T A M A N   K E N A N G A,MESRA KINI DEVELOPMENT SDN. BHD.,8424,8424/10-2025/0102(R),21 Oct 2022,20 Oct 2025,-,-,-,"8424-2,",SIAP DENGAN: CFO PENUH,8424-2/2255/2008(10),23 Oct 2007,22 Oct 2008,"RM 92,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,10,10,"165,000.00","165,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/8424-2,"(1060, '8424-2')"
175,8 4 2 4 - 3 - T A M A N   C H A N G G A N G   J A Y A,MESRA KINI DEVELOPMENT SDN. BHD.,8424,8424/10-2025/0102(R),21 Oct 2022,20 Oct 2025,-,-,-,"8424-3,",SIAP DENGAN: CCC PENUH,8424-3/575/2012(03),24 Mar 2011,23 Mar 2012,"RM 187,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,28,28,"187,800.00","250,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/8424-3,"(1061, '8424-3')"
176,8 4 2 4 - 3 - T A M A N   C H A N G G A N G   J A Y A,MESRA KINI DEVELOPMENT SDN. BHD.,8424,8424/10-2025/0102(R),21 Oct 2022,20 Oct 2025,-,-,-,"8424-3,",SIAP DENGAN: CCC PENUH,8424-3/575/2012(03),24 Mar 2011,23 Mar 2012,"RM 187,800.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"300,000.00","300,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/8424-3,"(1061, '8424-3')"
177,8 4 2 4 - 4 - T A M A N   M E S R A,MESRA KINI DEVELOPMENT SDN. BHD.,8424,8424/10-2025/0102(R),21 Oct 2022,20 Oct 2025,-,-,-,"8424-4,",SIAP DENGAN: CCC PENUH,8424-4/897/2013(04),23 Apr 2012,22 Apr 2013,"RM 150,000.00",0.00mps,RUMAH TERES,1,0,0,0,11,0,"150,000.00","250,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8424-4,"(1062, '8424-4')"
178,8 4 2 4 - 5 - T A M A N   M E R B A H,MESRA KINI DEVELOPMENT SDN. BHD.,8424,8424/10-2025/0102(R),21 Oct 2022,20 Oct 2025,-,-,-,"8424-5,",SIAP DENGAN: CCC PENUH,8424-5/06-2021/02471(P),23 Jun 2020,22 Jun 2021,"RM 420,000.00",139.32mps - 245.79mps,RUMAH BERKEMBAR,1,0,0,139,8,3,"420,000.00","450,000.00",100.00,"[""2.836615, 101.575443""]",,https://teduh.kpkt.gov.my/project-swasta/8424-5,"(1063, '8424-5')"
179,8 4 2 4 - 5 - T A M A N   M E R B A H,MESRA KINI DEVELOPMENT SDN. BHD.,8424,8424/10-2025/0102(R),21 Oct 2022,20 Oct 2025,-,-,-,"8424-5,",SIAP DENGAN: CCC PENUH,8424-5/06-2021/02471(P),23 Jun 2020,22 Jun 2021,"RM 420,000.00",139.32mps - 245.79mps,RUMAH BERKEMBAR,2,0,0,246,6,5,"470,000.00","470,000.00",100.00,"[""2.836615, 101.575443""]",,https://teduh.kpkt.gov.my/project-swasta/8424-5,"(1063, '8424-5')"
180,"8 4 4 7 - 1 0 - B U K I T   B A N D A R A Y A   S H A H   A L A M ,   F A S A   2 B",LEBAR DAUN DEVELOPMENT SDN. BHD.,8447,8447/08-2026/0099(R),11 Aug 2021,10 Aug 2026,-,-,www.lebardaun.com.my,"8447-10,",SIAP DENGAN: CFO PENUH,8447-10/1726/2009(09),04 Sep 2008,03 Sep 2009,"RM 709,888.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,36,36,"709,888.00","1,036,888.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8447-10,"(1064, '8447-10')"
181,8 4 4 7 - 1 1 - T A M A N   M E R U   A M A N,LEBAR DAUN DEVELOPMENT SDN. BHD.,8447,8447/08-2026/0099(R),11 Aug 2021,10 Aug 2026,-,-,www.lebardaun.com.my,"8447-11,",SIAP DENGAN: CFO PENUH,8447-11/1891/2008(05),03 Sep 2007,02 May 2008,"RM 279,772.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,24,24,"279,772.00","377,900.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8447-11,"(1065, '8447-11')"
182,8 4 4 7 - 1 2 - T A M A N   D   K A Y A N G A N,LEBAR DAUN DEVELOPMENT SDN. BHD.,8447,8447/08-2026/0099(R),11 Aug 2021,10 Aug 2026,-,-,www.lebardaun.com.my,"8447-12,",SIAP DENGAN: CFO PENUH,8447-12/1808/2008(05),23 Aug 2007,02 May 2008,"RM 702,888.00",0.00mps,RUMAH TERES,2,0,0,0,72,72,"702,888.00","1,115,888.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8447-12,"(1066, '8447-12')"
183,8 4 4 7 - 1 3 - T A M A N   D '   K A Y A N G A N   F A S A   I V,LEBAR DAUN DEVELOPMENT SDN. BHD.,8447,8447/08-2026/0099(R),11 Aug 2021,10 Aug 2026,-,-,www.lebardaun.com.my,"8447-13,",SIAP DENGAN: CFO PENUH,8447-13/1890/2008(08),11 Oct 2007,21 Aug 2008,"RM 713,888.00",0.00mps,RUMAH KLUSTER,2,0,0,0,32,32,"713,888.00","713,888.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/8447-13,"(1067, '8447-13')"
184,8 4 4 7 - 1 3 - T A M A N   D '   K A Y A N G A N   F A S A   I V,LEBAR DAUN DEVELOPMENT SDN. BHD.,8447,8447/08-2026/0099(R),11 Aug 2021,10 Aug 2026,-,-,www.lebardaun.com.my,"8447-13,",SIAP DENGAN: CFO PENUH,8447-13/1890/2008(08),11 Oct 2007,21 Aug 2008,"RM 713,888.00",0.00mps,RUMAH KLUSTER,2,0,0,0,40,40,"715,888.00","1,086,888.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/8447-13,"(1067, '8447-13')"
185,8 4 4 7 - 1 5 - T A M A N   D E S A   B A I D U R I,LEBAR DAUN DEVELOPMENT SDN. BHD.,8447,8447/08-2026/0099(R),11 Aug 2021,10 Aug 2026,-,-,www.lebardaun.com.my,"8447-15,",SIAP DENGAN: CFO PENUH,8447-15/649/2010(04),02 Apr 2009,01 Apr 2010,"RM 99,888.00",0.00mps,RUMAH TERES,1,0,0,0,48,48,"99,888.00","110,888.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8447-15,"(1068, '8447-15')"
186,8 4 4 7 - 1 6 - T A M A N   S E R I   K A N D I S,LEBAR DAUN DEVELOPMENT SDN. BHD.,8447,8447/08-2026/0099(R),11 Aug 2021,10 Aug 2026,-,-,www.lebardaun.com.my,"8447-16,",BERJALAN LANCAR,8447-16/1962/2008(09),10 Sep 2007,09 Sep 2008,"RM 290,322.00",0.00mps,RUMAH TERES,2,0,0,0,57,57,"290,322.00","491,397.00",0.50,,,https://teduh.kpkt.gov.my/project-swasta/8447-16,"(1069, '8447-16')"
187,8 4 4 7 - 1 7 - B U K I T   B A N D A R A Y A   S H A H   A L A M,LEBAR DAUN DEVELOPMENT SDN. BHD.,8447,8447/08-2026/0099(R),11 Aug 2021,10 Aug 2026,-,-,www.lebardaun.com.my,"8447-17,",SIAP DENGAN: CCC PENUH,8447-17/1154/2011(06),16 Jun 2010,15 Jun 2011,"RM 310,375.00",0.00mps,RUMAH TERES,2,0,0,0,14,14,"310,375.00","556,450.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8447-17,"(1070, '8447-17')"
188,8 4 4 7 - 1 7 - B U K I T   B A N D A R A Y A   S H A H   A L A M,LEBAR DAUN DEVELOPMENT SDN. BHD.,8447,8447/08-2026/0099(R),11 Aug 2021,10 Aug 2026,-,-,www.lebardaun.com.my,"8447-17,",SIAP DENGAN: CCC PENUH,8447-17/1154/2011(06),16 Jun 2010,15 Jun 2011,"RM 310,375.00",0.00mps,RUMAH TERES,2,0,0,0,29,29,"316,558.00","631,880.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8447-17,"(1070, '8447-17')"
189,8 4 4 7 - 1 8 - D ' K A Y A N G A N,LEBAR DAUN DEVELOPMENT SDN. BHD.,8447,8447/08-2026/0099(R),11 Aug 2021,10 Aug 2026,-,-,www.lebardaun.com.my,"8447-18,",SIAP DENGAN: CCC PENUH,8447-18/152/2012(01),21 Jan 2011,20 Jan 2012,"RM 678,924.00",0.00mps,RUMAH TERES,2,0,0,0,24,24,"764,085.00","1,094,085.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8447-18,"(1071, '8447-18')"
190,8 4 4 7 - 1 8 - D ' K A Y A N G A N,LEBAR DAUN DEVELOPMENT SDN. BHD.,8447,8447/08-2026/0099(R),11 Aug 2021,10 Aug 2026,-,-,www.lebardaun.com.my,"8447-18,",SIAP DENGAN: CCC PENUH,8447-18/152/2012(01),21 Jan 2011,20 Jan 2012,"RM 678,924.00",0.00mps,RUMAH TERES,2,0,0,0,15,15,"678,924.00","1,056,235.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8447-18,"(1071, '8447-18')"
191,8 4 4 7 - 1 9 - D ' K A Y A N G A N,LEBAR DAUN DEVELOPMENT SDN. BHD.,8447,8447/08-2026/0099(R),11 Aug 2021,10 Aug 2026,-,-,www.lebardaun.com.my,"8447-19,",SIAP DENGAN: CCC PENUH,8447-19/1/2012(08),03 Jan 2012,25 Aug 2012,"RM 1,056,773.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,12,12,"1,199,999.00","1,956,128.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8447-19,"(1072, '8447-19')"
192,8 4 4 7 - 1 9 - D ' K A Y A N G A N,LEBAR DAUN DEVELOPMENT SDN. BHD.,8447,8447/08-2026/0099(R),11 Aug 2021,10 Aug 2026,-,-,www.lebardaun.com.my,"8447-19,",SIAP DENGAN: CCC PENUH,8447-19/1/2012(08),03 Jan 2012,25 Aug 2012,"RM 1,056,773.00",0.00mps,RUMAH KLUSTER,2,0,0,0,24,24,"1,056,773.00","1,744,515.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8447-19,"(1072, '8447-19')"
193,8 4 4 7 - 1 9 - D ' K A Y A N G A N,LEBAR DAUN DEVELOPMENT SDN. BHD.,8447,8447/08-2026/0099(R),11 Aug 2021,10 Aug 2026,-,-,www.lebardaun.com.my,"8447-19,",SIAP DENGAN: CCC PENUH,8447-19/1/2012(08),03 Jan 2012,25 Aug 2012,"RM 1,056,773.00",0.00mps,RUMAH KLUSTER,2,0,0,0,24,24,"1,056,773.00","1,885,160.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8447-19,"(1072, '8447-19')"
194,8 4 4 7 - 2 - B U K I T   B A N D A R A Y A   F A S A   1 B,LEBAR DAUN DEVELOPMENT SDN. BHD.,8447,8447/08-2026/0099(R),11 Aug 2021,10 Aug 2026,-,-,www.lebardaun.com.my,"8447-2,",SIAP DENGAN: CCC PENUH,8447-2/966/2005(03),10 May 2004,21 Mar 2005,"RM 249,800.00",0.00mps,RUMAH TERES,2,0,0,0,98,98,"249,800.00","489,390.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8447-2,"(1073, '8447-2')"
195,8 4 4 7 - 2 0 - D ' K A Y A N G A N,LEBAR DAUN DEVELOPMENT SDN. BHD.,8447,8447/08-2026/0099(R),11 Aug 2021,10 Aug 2026,-,-,www.lebardaun.com.my,"8447-20,",SIAP DENGAN: CCC PENUH,8447-20/1040/2013(01),02 May 2012,24 Jan 2013,"RM 758,708.00",0.00mps,RUMAH TERES,2,0,0,0,35,35,"1,153,225.00","1,936,020.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8447-20,"(1074, '8447-20')"
