,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
122,5 6 1 0 - 3 - S U B A N G   B E S T A R I   Z O N   3,WORLDWIDE HOLDINGS BHD,5610,5610/03-2028/0465(A),22 Mar 2023,21 Mar 2028,-,-,-,"5610-3,",SIAP DENGAN: CFO PENUH,5610-3/2529/2004(11),17 Nov 2003,16 Nov 2004,"RM 191,111.11",130.00mps - 167.00mps,RUMAH TERES,2,0,0,167,218,218,"207,777.78","357,777.78",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5610-3,"(307, '5610-3')"
123,5 6 1 0 - 4 - S U B A N G   B E S T A R I,WORLDWIDE HOLDINGS BHD,5610,5610/03-2028/0465(A),22 Mar 2023,21 Mar 2028,-,-,-,"5610-4,",SIAP DENGAN: CFO PENUH,5610-4/1798/2006(08),11 Aug 2005,10 Aug 2006,"RM 92,000.00",0.00mps,RUMAH PANGSA/KONDO,6,0,0,0,120,120,"92,000.00","105,930.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5610-4,"(308, '5610-4')"
124,5 6 1 0 - 6 - S U B A N G   B E S T A R I,WORLDWIDE HOLDINGS BHD,5610,5610/03-2028/0465(A),22 Mar 2023,21 Mar 2028,-,-,-,"5610-6,",SIAP DENGAN: CFO PENUH,5610-6/152/2010(01),19 Jan 2009,18 Jan 2010,"RM 240,000.00",0.00mps,RUMAH TERES,2,0,0,0,84,84,"300,000.00","436,607.00",99.00,,,https://teduh.kpkt.gov.my/project-swasta/5610-6,"(309, '5610-6')"
125,5 6 1 0 - 6 - S U B A N G   B E S T A R I,WORLDWIDE HOLDINGS BHD,5610,5610/03-2028/0465(A),22 Mar 2023,21 Mar 2028,-,-,-,"5610-6,",SIAP DENGAN: CFO PENUH,5610-6/152/2010(01),19 Jan 2009,18 Jan 2010,"RM 240,000.00",0.00mps,RUMAH TERES,2,0,0,0,119,119,"241,800.00","370,274.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/5610-6,"(309, '5610-6')"
126,5 6 1 0 - 6 - S U B A N G   B E S T A R I,WORLDWIDE HOLDINGS BHD,5610,5610/03-2028/0465(A),22 Mar 2023,21 Mar 2028,-,-,-,"5610-6,",SIAP DENGAN: CFO PENUH,5610-6/152/2010(01),19 Jan 2009,18 Jan 2010,"RM 240,000.00",0.00mps,RUMAH TERES,2,0,0,0,76,76,"279,000.00","413,808.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5610-6,"(309, '5610-6')"
127,5 6 1 0 - 6 - S U B A N G   B E S T A R I,WORLDWIDE HOLDINGS BHD,5610,5610/03-2028/0465(A),22 Mar 2023,21 Mar 2028,-,-,-,"5610-6,",SIAP DENGAN: CFO PENUH,5610-6/152/2010(01),19 Jan 2009,18 Jan 2010,"RM 240,000.00",0.00mps,RUMAH TERES,2,0,0,0,107,107,"290,000.00","432,717.00",99.00,,,https://teduh.kpkt.gov.my/project-swasta/5610-6,"(309, '5610-6')"
128,5 6 1 0 - 6 - S U B A N G   B E S T A R I,WORLDWIDE HOLDINGS BHD,5610,5610/03-2028/0465(A),22 Mar 2023,21 Mar 2028,-,-,-,"5610-6,",SIAP DENGAN: CFO PENUH,5610-6/152/2010(01),19 Jan 2009,18 Jan 2010,"RM 240,000.00",0.00mps,RUMAH TERES,2,0,0,0,161,161,"240,000.00","357,735.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5610-6,"(309, '5610-6')"
129,5 6 1 0 - 7 - S U B A N G   B E S T A R I,WORLDWIDE HOLDINGS BHD,5610,5610/03-2028/0465(A),22 Mar 2023,21 Mar 2028,-,-,-,"5610-7,",SIAP DENGAN: CFO PENUH,5610-7/2482/2011(12),17 Dec 2010,16 Dec 2011,"RM 72,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,432,432,"72,000.00","72,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5610-7,"(310, '5610-7')"
130,5 6 1 0 - 7 - S U B A N G   B E S T A R I,WORLDWIDE HOLDINGS BHD,5610,5610/03-2028/0465(A),22 Mar 2023,21 Mar 2028,-,-,-,"5610-7,",SIAP DENGAN: CFO PENUH,5610-7/2482/2011(12),17 Dec 2010,16 Dec 2011,"RM 72,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,403,403,"120,000.00","120,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5610-7,"(310, '5610-7')"
131,5 6 1 0 - 7 - S U B A N G   B E S T A R I,WORLDWIDE HOLDINGS BHD,5610,5610/03-2028/0465(A),22 Mar 2023,21 Mar 2028,-,-,-,"5610-7,",SIAP DENGAN: CFO PENUH,5610-7/2482/2011(12),17 Dec 2010,16 Dec 2011,"RM 72,000.00",0.00mps,RUMAH KEDAI (H),1,0,0,0,24,24,"100,000.00","100,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/5610-7,"(310, '5610-7')"
132,5 6 1 0 - 8 - S H A H   A L A M   7,WORLDWIDE HOLDINGS BHD,5610,5610/03-2028/0465(A),22 Mar 2023,21 Mar 2028,-,-,-,"5610-8,",SIAP DENGAN: CFO PENUH,5610-8/707/2008(03),30 Mar 2007,29 Mar 2008,"RM 135,000.00",0.00mps,RUMAH PANGSA/KONDO,12,0,0,0,260,260,"135,000.00","171,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5610-8,"(311, '5610-8')"
133,5 6 1 0 - 9 - S U B A N G   B E S T A R I,WORLDWIDE HOLDINGS BHD,5610,5610/03-2028/0465(A),22 Mar 2023,21 Mar 2028,-,-,-,"5610-9,",SIAP DENGAN: CFO PENUH,5610-9/492/2010(03),11 Mar 2009,10 Mar 2010,"RM 307,000.00",0.00mps,RUMAH TERES,2,0,0,0,58,58,"307,000.00","416,880.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/5610-9,"(312, '5610-9')"
134,5 6 1 0 - 9 - S U B A N G   B E S T A R I,WORLDWIDE HOLDINGS BHD,5610,5610/03-2028/0465(A),22 Mar 2023,21 Mar 2028,-,-,-,"5610-9,",SIAP DENGAN: CFO PENUH,5610-9/492/2010(03),11 Mar 2009,10 Mar 2010,"RM 307,000.00",0.00mps,RUMAH TERES,2,0,0,0,18,18,"380,000.00","462,040.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5610-9,"(312, '5610-9')"
135,5 6 1 0 - 9 - S U B A N G   B E S T A R I,WORLDWIDE HOLDINGS BHD,5610,5610/03-2028/0465(A),22 Mar 2023,21 Mar 2028,-,-,-,"5610-9,",SIAP DENGAN: CFO PENUH,5610-9/492/2010(03),11 Mar 2009,10 Mar 2010,"RM 307,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,2,"493,225.00","542,410.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/5610-9,"(312, '5610-9')"
136,5 6 4 9 - 2 - P U N C A K   P I N G G I R A N   P U T R A,OIB PROPERTIES (C) SDN. BHD.,5649,5649/10-2025/0196(R),11 Oct 2022,10 Oct 2025,-,-,-,"5649-2,",SIAP DENGAN: CFO PENUH,5649-2/11-2016/02629(P),06 Nov 2015,05 Nov 2016,"RM 987,578.00","350.00mps - 3,200.00mps",RUMAH SESEBUAH,2,0,0,"3,200",8,2,"987,578.00","2,130,914.00",100.00,"[""2.923101, 101.726564""]",,https://teduh.kpkt.gov.my/project-swasta/5649-2,"(313, '5649-2')"
137,5 6 4 9 - 2 - P U N C A K   P I N G G I R A N   P U T R A,OIB PROPERTIES (C) SDN. BHD.,5649,5649/10-2025/0196(R),11 Oct 2022,10 Oct 2025,-,-,-,"5649-2,",SIAP DENGAN: CFO PENUH,5649-2/11-2016/02629(P),06 Nov 2015,05 Nov 2016,"RM 987,578.00","350.00mps - 3,200.00mps",RUMAH SESEBUAH,2,0,0,"3,200",11,2,"987,578.00","2,130,914.00",100.00,"[""2.923101, 101.726564""]",,https://teduh.kpkt.gov.my/project-swasta/5649-2,"(313, '5649-2')"
138,5 6 4 9 - 2 - P U N C A K   P I N G G I R A N   P U T R A,OIB PROPERTIES (C) SDN. BHD.,5649,5649/10-2025/0196(R),11 Oct 2022,10 Oct 2025,-,-,-,"5649-2,",SIAP DENGAN: CFO PENUH,5649-2/11-2016/02629(P),06 Nov 2015,05 Nov 2016,"RM 987,578.00","350.00mps - 3,200.00mps",RUMAH SESEBUAH,2,0,0,"3,200",6,0,"987,578.00","2,130,914.00",100.00,"[""2.923101, 101.726564""]",,https://teduh.kpkt.gov.my/project-swasta/5649-2,"(313, '5649-2')"
139,5 6 4 9 - 2 - P U N C A K   P I N G G I R A N   P U T R A,OIB PROPERTIES (C) SDN. BHD.,5649,5649/10-2025/0196(R),11 Oct 2022,10 Oct 2025,-,-,-,"5649-2,",SIAP DENGAN: CFO PENUH,5649-2/11-2016/02629(P),06 Nov 2015,05 Nov 2016,"RM 987,578.00","350.00mps - 3,200.00mps",RUMAH SESEBUAH,2,0,0,350,12,1,"987,578.00","2,130,914.00",100.00,"[""2.923101, 101.726564""]",,https://teduh.kpkt.gov.my/project-swasta/5649-2,"(313, '5649-2')"
140,5 6 4 9 - 2 - P U N C A K   P I N G G I R A N   P U T R A,OIB PROPERTIES (C) SDN. BHD.,5649,5649/10-2025/0196(R),11 Oct 2022,10 Oct 2025,-,-,-,"5649-2,",SIAP DENGAN: CFO PENUH,5649-2/11-2016/02629(P),06 Nov 2015,05 Nov 2016,"RM 987,578.00","350.00mps - 3,200.00mps",RUMAH SESEBUAH,2,0,0,"3,200",5,0,"987,578.00","2,130,914.00",100.00,"[""2.923101, 101.726564""]",,https://teduh.kpkt.gov.my/project-swasta/5649-2,"(313, '5649-2')"
141,5 6 4 9 - 2 - P U N C A K   P I N G G I R A N   P U T R A,OIB PROPERTIES (C) SDN. BHD.,5649,5649/10-2025/0196(R),11 Oct 2022,10 Oct 2025,-,-,-,"5649-2,",SIAP DENGAN: CFO PENUH,5649-2/11-2016/02629(P),06 Nov 2015,05 Nov 2016,"RM 987,578.00","350.00mps - 3,200.00mps",RUMAH SESEBUAH,2,0,0,"3,200",4,1,"987,578.00","2,130,914.00",100.00,"[""2.923101, 101.726564""]",,https://teduh.kpkt.gov.my/project-swasta/5649-2,"(313, '5649-2')"
142,5 6 4 9 - 3 - M Y R A   M E R A N T I,OIB PROPERTIES (C) SDN. BHD.,5649,5649/10-2025/0196(R),11 Oct 2022,10 Oct 2025,-,-,-,"5649-3,",SIAP DENGAN: CCC PENUH,5649-3/11-2019/01003(P),30 Nov 2017,29 Nov 2019,"RM 850,000.00",270.00mps,RUMAH TERES,3,0,0,270,31,1,"850,000.00","906,700.00",100.00,"[""2.967147, 101.642588""]",,https://teduh.kpkt.gov.my/project-swasta/5649-3,"(314, '5649-3')"
143,5 6 4 9 - 4 - M Y R A   M E R A N T I,OIB PROPERTIES (C) SDN. BHD.,5649,5649/10-2025/0196(R),11 Oct 2022,10 Oct 2025,-,-,-,"5649-4,",SIAP DENGAN: CCC PENUH,5649-4/04-2020/0365(P),13 Apr 2018,12 Apr 2020,"RM 853,000.00",382.00mps,RUMAH TERES,3,0,0,382,53,12,"853,000.00","1,525,000.00",100.00,"[""2.967316, 101.641969""]",,https://teduh.kpkt.gov.my/project-swasta/5649-4,"(315, '5649-4')"
144,5 6 4 9 - 5 - T A M A N   S E R I   B E S T A R I   2,OIB PROPERTIES (C) SDN. BHD.,5649,5649/10-2025/0196(R),11 Oct 2022,10 Oct 2025,-,-,-,"5649-5,",SIAP DENGAN: CCC PENUH,5649-5/10-2022/0406(A)-(L),11 Oct 2021,10 Oct 2022,"RM 480,000.00",260.00mps,RUMAH TERES,2,0,0,260,38,0,"480,000.00","1,221,410.00",100.00,"[""2.804383, 101.748498""]",,https://teduh.kpkt.gov.my/project-swasta/5649-5,"(316, '5649-5')"
145,5 7 1 2 - 2 - K L A N G   1   (   S E R I   P E L A N G I   ),LION INDUSTRIES CORPORATION BERHAD,5712,5712/07-2025/0910(A),07 Jul 2004,06 Jul 2025,0321432299,nurulhafiza@pcd.lion.com.my,-,"5712-2,",SIAP DENGAN: CFO PENUH,5712-2/678/2003(04),11 Apr 2002,10 Apr 2003,"RM 59,900.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,258,0,"59,900.00","138,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5712-2,"(317, '5712-2')"
146,5 7 1 2 - 2 - K L A N G   1   (   S E R I   P E L A N G I   ),LION INDUSTRIES CORPORATION BERHAD,5712,5712/07-2025/0910(A),07 Jul 2004,06 Jul 2025,0321432299,nurulhafiza@pcd.lion.com.my,-,"5712-2,",SIAP DENGAN: CFO PENUH,5712-2/678/2003(04),11 Apr 2002,10 Apr 2003,"RM 59,900.00",0.00mps,RUMAH KEDAI (H),5,0,0,0,43,43,"224,400.00","393,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/5712-2,"(317, '5712-2')"
147,5 7 1 2 - 3 - K L A N G   1   (   P E L A N G I   I N D A H   ),LION INDUSTRIES CORPORATION BERHAD,5712,5712/07-2025/0910(A),07 Jul 2004,06 Jul 2025,0321432299,nurulhafiza@pcd.lion.com.my,-,"5712-3,",SIAP DENGAN: CFO PENUH,5712-3/726/2003(04),17 Apr 2002,16 Apr 2003,"RM 42,000.00",0.00mps,RUMAH KEDAI (H),5,0,0,0,6,0,"150,000.00","150,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5712-3,"(318, '5712-3')"
148,5 7 1 2 - 3 - K L A N G   1   (   P E L A N G I   I N D A H   ),LION INDUSTRIES CORPORATION BERHAD,5712,5712/07-2025/0910(A),07 Jul 2004,06 Jul 2025,0321432299,nurulhafiza@pcd.lion.com.my,-,"5712-3,",SIAP DENGAN: CFO PENUH,5712-3/726/2003(04),17 Apr 2002,16 Apr 2003,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,280,0,"42,000.00","42,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5712-3,"(318, '5712-3')"
149,5 7 1 3 - 5 - P A L M   G A R D E N   A P A R T M E N T,PNSB ACMAR SDN. BHD.,5713,5713-5/10-2019/03048(L),24 Oct 2018,23 Oct 2019,-,-,-,"5713-5,",SIAP DENGAN: CFO PENUH,5713-5/10-2019/03048(P),24 Oct 2018,23 Oct 2019,"RM 42,000.00",0.00mps - 84.54mps,RUMAH PANGSA/KONDO,23,0,0,85,352,330,"469,800.00","549,950.00",100.00,"[""3.066712, 101.457091""]",,https://teduh.kpkt.gov.my/project-swasta/5713-5,"(319, '5713-5')"
150,5 7 1 3 - 5 - P A L M   G A R D E N   A P A R T M E N T,PNSB ACMAR SDN. BHD.,5713,5713-5/10-2019/03048(L),24 Oct 2018,23 Oct 2019,-,-,-,"5713-5,",SIAP DENGAN: CFO PENUH,5713-5/10-2019/03048(P),24 Oct 2018,23 Oct 2019,"RM 42,000.00",0.00mps - 84.54mps,RUMAH PANGSA/KONDO,20,0,0,85,252,75,"126,888.00","185,888.00",100.00,"[""3.066712, 101.457091""]",,https://teduh.kpkt.gov.my/project-swasta/5713-5,"(319, '5713-5')"
151,5 7 1 3 - 5 - P A L M   G A R D E N   A P A R T M E N T,PNSB ACMAR SDN. BHD.,5713,5713-5/10-2019/03048(L),24 Oct 2018,23 Oct 2019,-,-,-,"5713-5,",SIAP DENGAN: CFO PENUH,5713-5/10-2019/03048(P),24 Oct 2018,23 Oct 2019,"RM 42,000.00",0.00mps - 84.54mps,RUMAH PANGSA/KONDO,13,0,0,0,156,0,"42,000.00","42,000.00",100.00,"[""3.066712, 101.457091""]",,https://teduh.kpkt.gov.my/project-swasta/5713-5,"(319, '5713-5')"
152,5 7 1 3 - 5 - P A L M   G A R D E N   A P A R T M E N T,PNSB ACMAR SDN. BHD.,5713,5713-5/10-2019/03048(L),24 Oct 2018,23 Oct 2019,-,-,-,"5713-5,",SIAP DENGAN: CFO PENUH,5713-5/10-2019/03048(P),24 Oct 2018,23 Oct 2019,"RM 42,000.00",0.00mps - 84.54mps,RUMAH PANGSA/KONDO,21,0,0,79,246,115,"126,888.00","185,888.00",100.00,"[""3.066712, 101.457091""]",,https://teduh.kpkt.gov.my/project-swasta/5713-5,"(319, '5713-5')"
153,5 7 3 1 - 1 0 - R U M A H   P A N G S A   K O S   S E D E R H A N A   R E N D A H,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-10,",-,-,-,-,"RM 72,000.00",0.00mps,RUMAH PANGSA/KONDO,11,0,0,0,218,218,"72,000.00","72,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/5731-10,"(320, '5731-10')"
154,5 7 3 1 - 1 1 - L I N K   V I L L A @ G L E N M A R I E   G A R D E N S   ( G L E N M A R I E   V I L L A ),HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-11,",PERMIT TELAH DIBATALKAN,5731-11/02-2021/01681(P),20 Feb 2020,19 Feb 2021,"RM 5,043,888.00",0.00mps,RUMAH TERES,3,0,0,0,28,28,"5,043,888.00","5,878,888.00",0.00,"[""3.094528, 101.582731""]",,https://teduh.kpkt.gov.my/project-swasta/5731-11,"(321, '5731-11')"
155,5 7 3 1 - 2 - P A N G S A P U R I   S R I   K E R J A Y A,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-2,",-,5731/1475/2001(09),02 Sep 2000,01 Sep 2001,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5731-2,"(322, '5731-2')"
156,5 7 3 1 - 6 - G L E N H I L L,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-6,",SIAP DENGAN: CFO PENUH,5731-6/922/2006(04),27 Apr 2005,26 Apr 2006,"RM 1,200,000.00",0.00mps,RUMAH BERKEMBAR,2.5,0,0,0,50,50,"1,200,000.00","1,900,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5731-6,"(323, '5731-6')"
157,5 7 3 1 - 7 - G L E N M A R I E   P A R K,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-7,",SIAP DENGAN: CFO PENUH,5731-7/1827/2007(09),07 Sep 2006,06 Sep 2007,"RM 308,000.00",0.00mps,RUMAH TERES,2,0,0,0,100,100,"308,000.00","542,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5731-7,"(324, '5731-7')"
158,5 7 3 1 - 8 - H O R S E D A L E   D E V E L O P M E N T   B H D,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-8,",SIAP DENGAN: CCC PENUH,5731-8/08-2014/0832(P),28 Aug 2013,27 Aug 2014,"RM 758,888.00",0.00mps,RUMAH TERES,2,0,0,0,186,0,"758,888.00","1,936,888.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5731-8,"(325, '5731-8')"
159,5 7 3 1 - 9 - H O R S E D A L E   D E V E L O P M E N T   B E R H A D,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-9,",SIAP DENGAN: CCC PENUH,5731-9/04-2016/01728(P),10 Apr 2015,09 Apr 2016,"RM 923,888.00",230.63mps - 318.67mps,RUMAH TERES,3,0,0,307,22,17,"1,545,888.00","1,834,888.00",100.00,"[""3.100446, 101.565490""]",,https://teduh.kpkt.gov.my/project-swasta/5731-9,"(326, '5731-9')"
160,5 7 3 1 - 9 - H O R S E D A L E   D E V E L O P M E N T   B E R H A D,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-9,",SIAP DENGAN: CCC PENUH,5731-9/04-2016/01728(P),10 Apr 2015,09 Apr 2016,"RM 923,888.00",230.63mps - 318.67mps,RUMAH TERES,3,0,0,319,20,15,"1,308,888.00","1,858,888.00",100.00,"[""3.100446, 101.565490""]",,https://teduh.kpkt.gov.my/project-swasta/5731-9,"(326, '5731-9')"
161,5 7 3 1 - 9 - H O R S E D A L E   D E V E L O P M E N T   B E R H A D,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-9,",SIAP DENGAN: CCC PENUH,5731-9/04-2016/01728(P),10 Apr 2015,09 Apr 2016,"RM 923,888.00",230.63mps - 318.67mps,RUMAH TERES,2,0,0,231,58,49,"1,204,888.00","1,808,888.00",100.00,"[""3.100446, 101.565490""]",,https://teduh.kpkt.gov.my/project-swasta/5731-9,"(326, '5731-9')"
162,5 7 3 1 - 9 - H O R S E D A L E   D E V E L O P M E N T   B E R H A D,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-9,",SIAP DENGAN: CCC PENUH,5731-9/04-2016/01728(P),10 Apr 2015,09 Apr 2016,"RM 923,888.00",230.63mps - 318.67mps,RUMAH TERES,3,0,0,307,32,16,"2,146,888.00","2,459,888.00",100.00,"[""3.100446, 101.565490""]",,https://teduh.kpkt.gov.my/project-swasta/5731-9,"(326, '5731-9')"
163,5 7 3 1 - 9 - H O R S E D A L E   D E V E L O P M E N T   B E R H A D,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-9,",SIAP DENGAN: CCC PENUH,5731-9/04-2016/01728(P),10 Apr 2015,09 Apr 2016,"RM 923,888.00",230.63mps - 318.67mps,RUMAH TERES,3,0,0,231,25,21,"1,204,888.00","1,668,888.00",100.00,"[""3.100446, 101.565490""]",,https://teduh.kpkt.gov.my/project-swasta/5731-9,"(326, '5731-9')"
164,5 7 3 1 - 9 - H O R S E D A L E   D E V E L O P M E N T   B E R H A D,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-9,",SIAP DENGAN: CCC PENUH,5731-9/04-2016/01728(P),10 Apr 2015,09 Apr 2016,"RM 923,888.00",230.63mps - 318.67mps,RUMAH TERES,2,0,0,231,42,15,"923,888.00","1,281,888.00",100.00,"[""3.100446, 101.565490""]",,https://teduh.kpkt.gov.my/project-swasta/5731-9,"(326, '5731-9')"
165,5 7 3 5 - 2 - K A M P O N G   W A R I S A N   F A S A   I I,AMBANGAN PURI SDN. BHD.,5735,5735/01-2024/1297(R),27 Jan 2000,26 Jan 2024,0320956868,sharifah@easternandoriental.com,-,"5735-2,",SIAP DENGAN: CFO PENUH,5735/888/2000(08),15 Aug 1999,14 Aug 2000,"RM 211,798.00",0.00mps,RUMAH PANGSA/KONDO,8,0,0,0,108,108,"211,798.00","1,130,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/5735-2,"(327, '5735-2')"
166,5 7 5 9 - 1 9 - B U K I T   R A H M A N   P U T R A,SABNA DEVELOPMENT SDN. BHD.,5759,5759-12/10-2019/03010(L),18 Oct 2018,17 Oct 2019,-,-,-,"5759-19,",BERJALAN LANCAR,5759-19/1912/2012(09),22 Sep 2011,21 Sep 2012,"RM 780,000.00",0.00mps,RUMAH PANGSA/KONDO,17,0,0,0,84,84,"780,000.00","1,836,640.00",23.75,,,https://teduh.kpkt.gov.my/project-swasta/5759-19,"(328, '5759-19')"
167,5 7 5 9 - 2 0 - B U K I T   R A H M A N   P U T R A,SABNA DEVELOPMENT SDN. BHD.,5759,5759-12/10-2019/03010(L),18 Oct 2018,17 Oct 2019,-,-,-,"5759-20,",-,-,-,-,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,400,400,"42,000.00","42,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/5759-20,"(329, '5759-20')"
168,5 7 6 4 - 1 1 - T R O P I C A N A   G R A N D E,TROPICANA GOLF & COUNTRY RESORT BERHAD,5764,5764-12/11-2018/02384(L),11 Nov 2017,10 Nov 2018,-,-,-,"5764-11,",SIAP DENGAN: CCC PENUH,5764-11/02-2015/01296(P),13 Feb 2014,12 Feb 2015,"RM 1,772,280.00",0.00mps,RUMAH PANGSA/KONDO,36,0,0,0,64,2,"1,772,280.00","4,843,080.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5764-11,"(330, '5764-11')"
169,5 7 6 4 - 1 1 - T R O P I C A N A   G R A N D E,TROPICANA GOLF & COUNTRY RESORT BERHAD,5764,5764-12/11-2018/02384(L),11 Nov 2017,10 Nov 2018,-,-,-,"5764-11,",SIAP DENGAN: CCC PENUH,5764-11/02-2015/01296(P),13 Feb 2014,12 Feb 2015,"RM 1,772,280.00",0.00mps,RUMAH PANGSA/KONDO,35,0,0,0,69,3,"3,067,325.00","3,952,475.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5764-11,"(330, '5764-11')"
170,5 7 6 4 - 1 1 - T R O P I C A N A   G R A N D E,TROPICANA GOLF & COUNTRY RESORT BERHAD,5764,5764-12/11-2018/02384(L),11 Nov 2017,10 Nov 2018,-,-,-,"5764-11,",SIAP DENGAN: CCC PENUH,5764-11/02-2015/01296(P),13 Feb 2014,12 Feb 2015,"RM 1,772,280.00",0.00mps,RUMAH PANGSA/KONDO,34,0,0,0,66,3,"3,196,757.00","5,950,377.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5764-11,"(330, '5764-11')"
171,5 7 6 4 - 1 1 - T R O P I C A N A   G R A N D E,TROPICANA GOLF & COUNTRY RESORT BERHAD,5764,5764-12/11-2018/02384(L),11 Nov 2017,10 Nov 2018,-,-,-,"5764-11,",SIAP DENGAN: CCC PENUH,5764-11/02-2015/01296(P),13 Feb 2014,12 Feb 2015,"RM 1,772,280.00",0.00mps,RUMAH PANGSA/KONDO,34,0,0,0,129,1,"2,092,180.00","4,743,440.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5764-11,"(330, '5764-11')"
172,5 7 6 4 - 1 2 - T R O P I C A N A   A V E N U E,TROPICANA GOLF & COUNTRY RESORT BERHAD,5764,5764-12/11-2018/02384(L),11 Nov 2017,10 Nov 2018,-,-,-,"5764-12,",SIAP DENGAN: CCC PENUH,5764-12/11-2014/01233(P),17 Nov 2013,16 Nov 2014,"RM 589,900.00",61.30mps,PANGSAPURI SERVIS,39,0,0,61,454,1,"589,900.00","1,437,900.00",100.00,"[""3.129849, 101.584309""]",,https://teduh.kpkt.gov.my/project-swasta/5764-12,"(331, '5764-12')"
173,5 7 6 4 - 9 - C A S A   T R O P I C A N A   K O N D O M I N I U M,TROPICANA GOLF & COUNTRY RESORT BERHAD,5764,5764-12/11-2018/02384(L),11 Nov 2017,10 Nov 2018,-,-,-,"5764-9,",SIAP DENGAN: CCC PENUH,5764-9/1858/2012(09),27 Sep 2011,26 Sep 2012,"RM 207,900.00",0.00mps,RUMAH PANGSA/KONDO,23,0,0,0,292,292,"284,820.00","454,740.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5764-9,"(332, '5764-9')"
