,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
122,9 0 5 3 - 2 - T A M A N   S E N T O S A   R I A   I I,SHEN YANG REALTY SDN. BHD.,9053,9053-6/04-2015/434,04 Apr 2012,03 Apr 2015,-,-,-,"9053-2,",SIAP DENGAN: CCC PENUH,9053-2/545/2010(04),02 Apr 2009,01 Apr 2010,"RM 153,900.00",0.00mps,RUMAH TERES,2,0,0,0,26,26,"181,900.00","203,900.00",91.50,,,https://teduh.kpkt.gov.my/project-swasta/9053-2,"(1294, '9053-2')"
123,9 0 5 3 - 2 - T A M A N   S E N T O S A   R I A   I I,SHEN YANG REALTY SDN. BHD.,9053,9053-6/04-2015/434,04 Apr 2012,03 Apr 2015,-,-,-,"9053-2,",SIAP DENGAN: CCC PENUH,9053-2/545/2010(04),02 Apr 2009,01 Apr 2010,"RM 153,900.00",0.00mps,RUMAH TERES,2,0,0,0,22,22,"192,900.00","216,900.00",91.50,,,https://teduh.kpkt.gov.my/project-swasta/9053-2,"(1294, '9053-2')"
124,9 0 5 3 - 2 - T A M A N   S E N T O S A   R I A   I I,SHEN YANG REALTY SDN. BHD.,9053,9053-6/04-2015/434,04 Apr 2012,03 Apr 2015,-,-,-,"9053-2,",SIAP DENGAN: CCC PENUH,9053-2/545/2010(04),02 Apr 2009,01 Apr 2010,"RM 153,900.00",0.00mps,RUMAH TERES,2,0,0,0,10,10,"195,900.00","273,900.00",91.50,,,https://teduh.kpkt.gov.my/project-swasta/9053-2,"(1294, '9053-2')"
125,9 0 5 3 - 2 - T A M A N   S E N T O S A   R I A   I I,SHEN YANG REALTY SDN. BHD.,9053,9053-6/04-2015/434,04 Apr 2012,03 Apr 2015,-,-,-,"9053-2,",SIAP DENGAN: CCC PENUH,9053-2/545/2010(04),02 Apr 2009,01 Apr 2010,"RM 153,900.00",0.00mps,RUMAH TERES,2,0,0,0,28,28,"153,900.00","202,900.00",91.50,,,https://teduh.kpkt.gov.my/project-swasta/9053-2,"(1294, '9053-2')"
126,9 0 5 3 - 2 - T A M A N   S E N T O S A   R I A   I I,SHEN YANG REALTY SDN. BHD.,9053,9053-6/04-2015/434,04 Apr 2012,03 Apr 2015,-,-,-,"9053-2,",SIAP DENGAN: CCC PENUH,9053-2/545/2010(04),02 Apr 2009,01 Apr 2010,"RM 153,900.00",0.00mps,RUMAH TERES,2,0,0,0,12,12,"170,900.00","220,900.00",91.50,,,https://teduh.kpkt.gov.my/project-swasta/9053-2,"(1294, '9053-2')"
127,9 0 5 3 - 3 - T A M A N   S E N T O S A   R I A   I I,SHEN YANG REALTY SDN. BHD.,9053,9053-6/04-2015/434,04 Apr 2012,03 Apr 2015,-,-,-,"9053-3,",SIAP DENGAN: CFO PENUH,9053-3/752/2010(04),16 Apr 2009,15 Apr 2010,"RM 153,900.00",0.00mps,RUMAH TERES,2,0,0,0,3,3,"153,900.00","153,900.00",91.50,,,https://teduh.kpkt.gov.my/project-swasta/9053-3,"(1295, '9053-3')"
128,9 0 5 3 - 3 - T A M A N   S E N T O S A   R I A   I I,SHEN YANG REALTY SDN. BHD.,9053,9053-6/04-2015/434,04 Apr 2012,03 Apr 2015,-,-,-,"9053-3,",SIAP DENGAN: CFO PENUH,9053-3/752/2010(04),16 Apr 2009,15 Apr 2010,"RM 153,900.00",0.00mps,RUMAH TERES,2,0,0,0,2,2,"153,900.00","153,900.00",91.50,,,https://teduh.kpkt.gov.my/project-swasta/9053-3,"(1295, '9053-3')"
129,9 0 5 3 - 3 - T A M A N   S E N T O S A   R I A   I I,SHEN YANG REALTY SDN. BHD.,9053,9053-6/04-2015/434,04 Apr 2012,03 Apr 2015,-,-,-,"9053-3,",SIAP DENGAN: CFO PENUH,9053-3/752/2010(04),16 Apr 2009,15 Apr 2010,"RM 153,900.00",0.00mps,RUMAH TERES,2,0,0,0,2,2,"181,900.00","181,900.00",91.50,,,https://teduh.kpkt.gov.my/project-swasta/9053-3,"(1295, '9053-3')"
130,9 0 5 3 - 3 - T A M A N   S E N T O S A   R I A   I I,SHEN YANG REALTY SDN. BHD.,9053,9053-6/04-2015/434,04 Apr 2012,03 Apr 2015,-,-,-,"9053-3,",SIAP DENGAN: CFO PENUH,9053-3/752/2010(04),16 Apr 2009,15 Apr 2010,"RM 153,900.00",0.00mps,RUMAH TERES,2,0,0,0,1,1,"170,900.00","170,900.00",91.50,,,https://teduh.kpkt.gov.my/project-swasta/9053-3,"(1295, '9053-3')"
131,9 0 5 3 - 3 - T A M A N   S E N T O S A   R I A   I I,SHEN YANG REALTY SDN. BHD.,9053,9053-6/04-2015/434,04 Apr 2012,03 Apr 2015,-,-,-,"9053-3,",SIAP DENGAN: CFO PENUH,9053-3/752/2010(04),16 Apr 2009,15 Apr 2010,"RM 153,900.00",0.00mps,RUMAH TERES,2,0,0,0,2,2,"192,900.00","192,900.00",91.50,,,https://teduh.kpkt.gov.my/project-swasta/9053-3,"(1295, '9053-3')"
132,9 0 5 3 - 3 - T A M A N   S E N T O S A   R I A   I I,SHEN YANG REALTY SDN. BHD.,9053,9053-6/04-2015/434,04 Apr 2012,03 Apr 2015,-,-,-,"9053-3,",SIAP DENGAN: CFO PENUH,9053-3/752/2010(04),16 Apr 2009,15 Apr 2010,"RM 153,900.00",0.00mps,RUMAH TERES,2,0,0,0,1,1,"195,900.00","195,900.00",91.50,,,https://teduh.kpkt.gov.my/project-swasta/9053-3,"(1295, '9053-3')"
133,9 0 5 3 - 4 - T A M A N   S E N T O S A   R I A   I I,SHEN YANG REALTY SDN. BHD.,9053,9053-6/04-2015/434,04 Apr 2012,03 Apr 2015,-,-,-,"9053-4,",SIAP DENGAN: CFO PENUH,9053-4/343/2011(04),10 Apr 2010,09 Apr 2011,"RM 200,000.00",0.00mps,RUMAH TERES,2,0,0,0,26,26,"230,000.00","295,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9053-4,"(1296, '9053-4')"
134,9 0 5 3 - 4 - T A M A N   S E N T O S A   R I A   I I,SHEN YANG REALTY SDN. BHD.,9053,9053-6/04-2015/434,04 Apr 2012,03 Apr 2015,-,-,-,"9053-4,",SIAP DENGAN: CFO PENUH,9053-4/343/2011(04),10 Apr 2010,09 Apr 2011,"RM 200,000.00",0.00mps,RUMAH TERES,2,0,0,0,30,30,"200,000.00","259,000.00",91.50,,,https://teduh.kpkt.gov.my/project-swasta/9053-4,"(1296, '9053-4')"
135,9 0 5 3 - 4 - T A M A N   S E N T O S A   R I A   I I,SHEN YANG REALTY SDN. BHD.,9053,9053-6/04-2015/434,04 Apr 2012,03 Apr 2015,-,-,-,"9053-4,",SIAP DENGAN: CFO PENUH,9053-4/343/2011(04),10 Apr 2010,09 Apr 2011,"RM 200,000.00",0.00mps,RUMAH TERES,2,0,0,0,16,16,"230,000.00","240,000.00",91.50,,,https://teduh.kpkt.gov.my/project-swasta/9053-4,"(1296, '9053-4')"
136,9 0 5 3 - 5 - L O T   1 1 9 5 9 4,SHEN YANG REALTY SDN. BHD.,9053,9053-6/04-2015/434,04 Apr 2012,03 Apr 2015,-,-,-,"9053-5,",SIAP DENGAN: CCC PENUH,9053-5/20/2012(02),23 Feb 2011,22 Feb 2012,"RM 235,000.00",0.00mps,RUMAH TERES,2,0,0,0,3,3,"330,000.00","350,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9053-5,"(1297, '9053-5')"
137,9 0 5 3 - 5 - L O T   1 1 9 5 9 4,SHEN YANG REALTY SDN. BHD.,9053,9053-6/04-2015/434,04 Apr 2012,03 Apr 2015,-,-,-,"9053-5,",SIAP DENGAN: CCC PENUH,9053-5/20/2012(02),23 Feb 2011,22 Feb 2012,"RM 235,000.00",0.00mps,RUMAH TERES,2,0,0,0,27,27,"235,000.00","255,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9053-5,"(1297, '9053-5')"
138,9 0 5 3 - 5 - L O T   1 1 9 5 9 4,SHEN YANG REALTY SDN. BHD.,9053,9053-6/04-2015/434,04 Apr 2012,03 Apr 2015,-,-,-,"9053-5,",SIAP DENGAN: CCC PENUH,9053-5/20/2012(02),23 Feb 2011,22 Feb 2012,"RM 235,000.00",0.00mps,RUMAH TERES,2,0,0,0,3,3,"280,000.00","300,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9053-5,"(1297, '9053-5')"
139,9 0 5 3 - 6 - S H E N   Y A N G   R E A L T Y   S D N   B H D,SHEN YANG REALTY SDN. BHD.,9053,9053-6/04-2015/434,04 Apr 2012,03 Apr 2015,-,-,-,"9053-6,",SIAP DENGAN: CCC PENUH,9053-6/07-2014/0574(P),27 Jul 2013,26 Jul 2014,"RM 260,000.00",141.00mps - 203.00mps,RUMAH TERES,2,0,0,141,38,0,"260,000.00","460,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9053-6,"(1298, '9053-6')"
140,9 0 5 3 - 6 - S H E N   Y A N G   R E A L T Y   S D N   B H D,SHEN YANG REALTY SDN. BHD.,9053,9053-6/04-2015/434,04 Apr 2012,03 Apr 2015,-,-,-,"9053-6,",SIAP DENGAN: CCC PENUH,9053-6/07-2014/0574(P),27 Jul 2013,26 Jul 2014,"RM 260,000.00",141.00mps - 203.00mps,RUMAH TERES,2,0,0,203,36,0,"300,000.00","500,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9053-6,"(1298, '9053-6')"
141,9 0 5 3 - 6 - S H E N   Y A N G   R E A L T Y   S D N   B H D,SHEN YANG REALTY SDN. BHD.,9053,9053-6/04-2015/434,04 Apr 2012,03 Apr 2015,-,-,-,"9053-6,",SIAP DENGAN: CCC PENUH,9053-6/07-2014/0574(P),27 Jul 2013,26 Jul 2014,"RM 260,000.00",141.00mps - 203.00mps,RUMAH TERES,2,0,0,187,9,0,"290,000.00","490,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9053-6,"(1298, '9053-6')"
142,9 0 5 3 - 6 - S H E N   Y A N G   R E A L T Y   S D N   B H D,SHEN YANG REALTY SDN. BHD.,9053,9053-6/04-2015/434,04 Apr 2012,03 Apr 2015,-,-,-,"9053-6,",SIAP DENGAN: CCC PENUH,9053-6/07-2014/0574(P),27 Jul 2013,26 Jul 2014,"RM 260,000.00",141.00mps - 203.00mps,RUMAH TERES,2,0,0,169,9,0,"280,000.00","480,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9053-6,"(1298, '9053-6')"
143,9 0 5 4 - 1 - P U N C A K   W I D U R I,GENTING ANGGUN SDN. BHD.,9054,9054-1/08-2021/02712(L),05 Aug 2020,04 Aug 2021,-,-,-,"9054-1,",SIAP DENGAN: CFO PENUH,9054-1/06-2016/01937(P),05 Jun 2015,04 Jun 2016,"RM 1,800,000.00",0.00mps,RUMAH BERPAGAR,3,0,0,0,12,12,"2,250,000.00","2,300,000.00",89.15,,,https://teduh.kpkt.gov.my/project-swasta/9054-1,"(1299, '9054-1')"
144,9 0 5 4 - 1 - P U N C A K   W I D U R I,GENTING ANGGUN SDN. BHD.,9054,9054-1/08-2021/02712(L),05 Aug 2020,04 Aug 2021,-,-,-,"9054-1,",SIAP DENGAN: CFO PENUH,9054-1/06-2016/01937(P),05 Jun 2015,04 Jun 2016,"RM 1,800,000.00",0.00mps,RUMAH BERPAGAR,2.5,0,0,0,14,14,"1,800,000.00","2,300,000.00",95.40,,,https://teduh.kpkt.gov.my/project-swasta/9054-1,"(1299, '9054-1')"
145,9 0 6 2 - 1 0 0 - P U T E R I   E L A I S H A,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-100,",SIAP DENGAN: CCC PENUH,9062-100/08-2021/02842(P),06 Aug 2020,05 Aug 2021,"RM 505,000.00",185.17mps,RUMAH TERES,2,0,0,185,161,98,"505,000.00","607,500.00",100.00,"[""3.315559, 101.441408""]",,https://teduh.kpkt.gov.my/project-swasta/9062-100,"(1300, '9062-100')"
146,9 0 6 2 - 1 0 1 - 1 0   R E S I D E N S I,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-101,",SIAP DENGAN: CCC PENUH,9062-101/08-2019/0616(P),16 Aug 2017,15 Aug 2019,"RM 1,200,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,10,10,"1,200,000.00","1,287,000.00",100.00,"[""3.042464, 101.506576""]",,https://teduh.kpkt.gov.my/project-swasta/9062-101,"(1301, '9062-101')"
147,9 0 6 2 - 1 0 2 - P U T E R I   D A F F I N A   3,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-102,",SIAP DENGAN: CCC PENUH,9062-102/08-2019/0619(P),17 Aug 2017,16 Aug 2019,"RM 517,000.00",191.97mps,RUMAH TERES,2,0,0,192,42,31,"517,000.00","652,000.00",100.00,"[""3.306716, 101.436939""]",,https://teduh.kpkt.gov.my/project-swasta/9062-102,"(1302, '9062-102')"
148,9 0 6 2 - 1 0 3 - V E G A   R E S I D E N S I   2,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-103,",PERMIT TELAH DIBATALKAN,9062-103/02-2022/01387(P),26 Feb 2021,25 Feb 2022,"RM 528,900.00",0.00mps,PANGSAPURI SERVIS,16,0,0,0,111,111,"528,900.00","552,900.00",21.80,"[""2.916572, 101.600000""]",,https://teduh.kpkt.gov.my/project-swasta/9062-103,"(1303, '9062-103')"
149,9 0 6 2 - 1 0 3 - V E G A   R E S I D E N S I   2,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-103,",PERMIT TELAH DIBATALKAN,9062-103/02-2022/01387(P),26 Feb 2021,25 Feb 2022,"RM 528,900.00",0.00mps,PANGSAPURI SERVIS,26,0,0,0,125,125,"529,900.00","776,200.00",21.92,"[""2.916572, 101.600000""]",,https://teduh.kpkt.gov.my/project-swasta/9062-103,"(1303, '9062-103')"
150,9 0 6 2 - 1 0 4 - p e r b a d a n a n   k e m a j u a n   n e g e r i   s e l a n g o r,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-104,",SIAP DENGAN: CCC PENUH,9062-104/02-2021/01957(P),16 Feb 2020,15 Feb 2021,"RM 200,000.00",101.33mps,RUMAH TERES,2,0,0,101,66,47,"200,000.00","245,400.00",100.00,"[""3.497138, 101.628007""]",,https://teduh.kpkt.gov.my/project-swasta/9062-104,"(1304, '9062-104')"
151,9 0 6 2 - 1 0 5 - E S T E R A,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-105,",SIAP DENGAN: CCC PENUH,9062-105/05-2022/02002(P),16 May 2021,15 May 2022,"RM 452,000.00",199.98mps - 236.19mps,RUMAH TERES,2,0,0,200,121,3,"452,000.00","500,000.00",100.00,"[""3.644303, 101.535303""]",,https://teduh.kpkt.gov.my/project-swasta/9062-105,"(1305, '9062-105')"
152,9 0 6 2 - 1 0 5 - E S T E R A,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-105,",SIAP DENGAN: CCC PENUH,9062-105/05-2022/02002(P),16 May 2021,15 May 2022,"RM 452,000.00",199.98mps - 236.19mps,RUMAH TERES,2.5,0,0,236,36,5,"589,700.00","632,200.00",100.00,"[""3.644303, 101.535303""]",,https://teduh.kpkt.gov.my/project-swasta/9062-105,"(1305, '9062-105')"
153,9 0 6 2 - 1 0 6 - p e r b a d a n a n   k e m a j u a n   n e g e r i   s e l a n g o r,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-106,",SIAP DENGAN: CCC PENUH,9062-106/03-2022/01430(P),03 Mar 2021,02 Mar 2022,"RM 232,000.00","1,000.18mps",RUMAH PANGSA/KONDO,15,0,0,"1,000",446,105,"232,000.00","232,000.00",100.00,"[""2.910515, 101.629809""]",,https://teduh.kpkt.gov.my/project-swasta/9062-106,"(1306, '9062-106')"
154,9 0 6 2 - 1 0 6 - p e r b a d a n a n   k e m a j u a n   n e g e r i   s e l a n g o r,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-106,",SIAP DENGAN: CCC PENUH,9062-106/03-2022/01430(P),03 Mar 2021,02 Mar 2022,"RM 232,000.00","1,000.18mps",RUMAH PANGSA/KONDO,14,0,0,"1,000",418,28,"232,000.00","232,000.00",100.00,"[""2.910515, 101.629809""]",,https://teduh.kpkt.gov.my/project-swasta/9062-106,"(1306, '9062-106')"
155,9 0 6 2 - 1 0 7 - W I D U R I   R E S I D E N S I,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-107,",SIAP DENGAN: CCC PENUH,9062-107/03-2022/01641(P),25 Mar 2021,24 Mar 2022,"RM 440,600.00",133.00mps - 163.00mps,RUMAH TERES,2,0,0,133,60,33,"440,600.00","443,600.00",100.00,"[""3.424729, 101.639478""]",,https://teduh.kpkt.gov.my/project-swasta/9062-107,"(1307, '9062-107')"
156,9 0 6 2 - 1 0 7 - W I D U R I   R E S I D E N S I,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-107,",SIAP DENGAN: CCC PENUH,9062-107/03-2022/01641(P),25 Mar 2021,24 Mar 2022,"RM 440,600.00",133.00mps - 163.00mps,RUMAH TERES,2,0,0,163,18,3,"477,000.00","517,200.00",100.00,"[""3.424729, 101.639478""]",,https://teduh.kpkt.gov.my/project-swasta/9062-107,"(1307, '9062-107')"
157,9 0 6 2 - 1 0 7 - W I D U R I   R E S I D E N S I,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-107,",SIAP DENGAN: CCC PENUH,9062-107/03-2022/01641(P),25 Mar 2021,24 Mar 2022,"RM 440,600.00",133.00mps - 163.00mps,RUMAH TERES,2,0,0,133,58,0,"440,600.00","444,200.00",100.00,"[""3.424729, 101.639478""]",,https://teduh.kpkt.gov.my/project-swasta/9062-107,"(1307, '9062-107')"
158,9 0 6 2 - 1 0 7 - W I D U R I   R E S I D E N S I,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-107,",SIAP DENGAN: CCC PENUH,9062-107/03-2022/01641(P),25 Mar 2021,24 Mar 2022,"RM 440,600.00",133.00mps - 163.00mps,RUMAH TERES,2,0,0,163,18,2,"477,000.00","515,100.00",100.00,"[""3.424729, 101.639478""]",,https://teduh.kpkt.gov.my/project-swasta/9062-107,"(1307, '9062-107')"
159,9 0 6 2 - 1 0 8 - P K N S   -   R A U D H A H   V I L L E,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-108,",SIAP DENGAN: CCC PENUH,9062-108/03-2022/01696(P),26 Mar 2021,25 Mar 2022,"RM 1,153,725.00",206.92mps - 352.71mps,RUMAH TERES,3,0,0,353,64,49,"1,890,269.42","2,119,669.42",100.00,"[""2.910048, 101.628535""]",,https://teduh.kpkt.gov.my/project-swasta/9062-108,"(1308, '9062-108')"
160,9 0 6 2 - 1 0 8 - P K N S   -   R A U D H A H   V I L L E,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-108,",SIAP DENGAN: CCC PENUH,9062-108/03-2022/01696(P),26 Mar 2021,25 Mar 2022,"RM 1,153,725.00",206.92mps - 352.71mps,RUMAH TERES,2,0,0,207,236,194,"1,153,725.00","1,316,628.82",100.00,"[""2.910048, 101.628535""]",,https://teduh.kpkt.gov.my/project-swasta/9062-108,"(1308, '9062-108')"
161,9 0 6 2 - 1 0 9 - K A M E L I A,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-109,",SIAP DENGAN: CCC PENUH,9062-109/03-2021/0283(P),26 Mar 2019,25 Mar 2021,"RM 470,000.00",174.14mps,RUMAH TERES,2,0,0,174,64,33,"470,000.00","547,000.00",100.00,"[""3.644132, 101.534264""]",,https://teduh.kpkt.gov.my/project-swasta/9062-109,"(1309, '9062-109')"
162,9 0 6 2 - 1 1 - T A I N I A,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-11,",SIAP DENGAN: CFO PENUH,9062-11/1774/2005(09),06 Sep 2004,05 Sep 2005,"RM 99,000.00",0.00mps,RUMAH PANGSA/KONDO,7,0,0,0,432,432,"99,000.00","106,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9062-11,"(1310, '9062-11')"
163,9 0 6 2 - 1 1 0 - V I O L E T,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-110,",SIAP DENGAN: CCC PENUH,9062-110/12-2021/01301(P),01 Jan 2020,31 Dec 2021,"RM 672,100.00",212.00mps,RUMAH BERKEMBAR,2,0,0,212,102,0,"672,100.00","718,700.00",100.00,"[""3.643953, 101.536363""]",,https://teduh.kpkt.gov.my/project-swasta/9062-110,"(1311, '9062-110')"
164,9 0 6 2 - 1 1 1 - A I R I S,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-111,",SIAP DENGAN: CCC PENUH,9062-111/03-2022/0248(P),18 Mar 2020,17 Mar 2022,"RM 560,000.00",238.94mps - 295.64mps,RUMAH BERKEMBAR,2,0,0,275,6,0,"560,000.00","568,000.00",100.00,"[""3.647317, 101.531015""]",,https://teduh.kpkt.gov.my/project-swasta/9062-111,"(1312, '9062-111')"
165,9 0 6 2 - 1 1 1 - A I R I S,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-111,",SIAP DENGAN: CCC PENUH,9062-111/03-2022/0248(P),18 Mar 2020,17 Mar 2022,"RM 560,000.00",238.94mps - 295.64mps,RUMAH BERKEMBAR,3,0,0,239,2,0,"750,000.00","751,000.00",100.00,"[""3.647317, 101.531015""]",,https://teduh.kpkt.gov.my/project-swasta/9062-111,"(1312, '9062-111')"
166,9 0 6 2 - 1 1 1 - A I R I S,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-111,",SIAP DENGAN: CCC PENUH,9062-111/03-2022/0248(P),18 Mar 2020,17 Mar 2022,"RM 560,000.00",238.94mps - 295.64mps,RUMAH SESEBUAH,2,0,0,296,21,0,"585,000.00","611,000.00",100.00,"[""3.647317, 101.531015""]",,https://teduh.kpkt.gov.my/project-swasta/9062-111,"(1312, '9062-111')"
167,9 0 6 2 - 1 1 1 - A I R I S,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-111,",SIAP DENGAN: CCC PENUH,9062-111/03-2022/0248(P),18 Mar 2020,17 Mar 2022,"RM 560,000.00",238.94mps - 295.64mps,RUMAH SESEBUAH,3,0,0,261,22,0,"780,000.00","820,000.00",100.00,"[""3.647317, 101.531015""]",,https://teduh.kpkt.gov.my/project-swasta/9062-111,"(1312, '9062-111')"
168,9 0 6 2 - 1 1 2 - R A F F L E S I A   B E R N A M   J A Y A,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-112,",SIAP DENGAN: CCC PENUH,9062-112/06-2023/0459(R)-(L),17 Jun 2022,16 Jun 2023,"RM 382,000.00",150.13mps - 152.78mps,RUMAH TERES,2,0,0,150 - 153,105,76,"382,000.00","456,000.00",100.00,"[""3.649143, 101.539927""]",,https://teduh.kpkt.gov.my/project-swasta/9062-112,"(1313, '9062-112')"
169,9 0 6 2 - 1 1 8 - R A F F L E S I A   2,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-118,",PERMIT TELAH DIBATALKAN,9062-118/11-2023/0780(P),04 Nov 2021,03 Nov 2023,"RM 457,000.00",0.00mps,RUMAH TERES,2,0,0,0,87,87,"457,000.00","669,000.00",0.00,"[""3.649197, 101.539959""]",,https://teduh.kpkt.gov.my/project-swasta/9062-118,"(1314, '9062-118')"
170,9 0 6 2 - 1 3 - D A H L I A   I N D A H,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-13,",SIAP DENGAN: CFO PENUH,9062-13/28/2007(01),05 Jan 2006,04 Jan 2007,"RM 129,900.00",0.00mps,RUMAH TERES,2,0,0,0,59,59,"129,900.00","205,971.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9062-13,"(1315, '9062-13')"
171,9 0 6 2 - 1 4 - V I L L A   M A W A R,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-14,",SIAP DENGAN: CFO PENUH,9062-14/811/2007(04),27 Apr 2006,26 Apr 2007,"RM 185,522.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,28,28,"185,522.00","235,859.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9062-14,"(1316, '9062-14')"
172,9 0 6 2 - 1 5 - T A N A H   K E R A J A A N   ( 2 3 ) D L M   P T K   2 A / 1 5 / 9 8,PERBADANAN KEMAJUAN NEGERI SELANGOR,9062,9062/11-2028/1331(A),04 Nov 2023,03 Nov 2028,-,loges@pkns.gov.my,-,"9062-15,",SIAP DENGAN: CFO PENUH,9062-15/1057/2007(05),31 May 2006,30 May 2007,"RM 268,800.00",0.00mps,RUMAH TERES,2,0,0,0,178,178,"268,800.00","503,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9062-15,"(1317, '9062-15')"
