,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
115,6 7 8 4 - 6 0 - L A G O O N   S U I T E S,HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-60,",SIAP DENGAN: CCC PENUH,6784-60/1334/2012(06),23 Jun 2011,22 Jun 2012,"RM 184,680.00",0.00mps,RUMAH PANGSA/KONDO,15,0,0,0,176,176,"184,680.00","352,080.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6784-60,"(566, '6784-60')"
116,6 7 8 4 - 6 1 - P A N G S A P U R I   A R A N D A,HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-61,",SIAP DENGAN: CCC PENUH,6784-61/04-2023/0046(R)-(S),18 Apr 2022,17 Apr 2023,"RM 42,000.00",0.00mps - 91.00mps,RUMAH PANGSA/KONDO,16,3,"2, 3",0 - 91,231,30,"42,000.00","225,000.00",100.00,"[""3.006789, 101.546012""]",,https://teduh.kpkt.gov.my/project-swasta/6784-61,"(567, '6784-61')"
117,6 7 8 4 - 6 1 - P A N G S A P U R I   A R A N D A,HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-61,",SIAP DENGAN: CCC PENUH,6784-61/04-2023/0046(R)-(S),18 Apr 2022,17 Apr 2023,"RM 42,000.00",0.00mps - 91.00mps,RUMAH PANGSA/KONDO,16,3,2,0 - 91,227,7,"225,000.00","232,000.00",100.00,"[""3.006789, 101.546012""]",,https://teduh.kpkt.gov.my/project-swasta/6784-61,"(567, '6784-61')"
118,6 7 8 5 - 1 0 - P H A S E   A 5 - 1,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-10,",SIAP DENGAN: CCC PENUH,6785-10/07-2021/0640(P),16 Jul 2019,15 Jul 2021,"RM 758,888.00",180.79mps - 200.00mps,RUMAH TERES,2,0,0,200,16,0,"1,019,888.00","1,056,888.00",100.00,"[""2.848078, 101.704411""]",,https://teduh.kpkt.gov.my/project-swasta/6785-10,"(568, '6785-10')"
119,6 7 8 5 - 1 0 - P H A S E   A 5 - 1,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-10,",SIAP DENGAN: CCC PENUH,6785-10/07-2021/0640(P),16 Jul 2019,15 Jul 2021,"RM 758,888.00",180.79mps - 200.00mps,RUMAH TERES,2,0,0,181,84,0,"758,888.00","795,888.00",100.00,"[""2.848078, 101.704411""]",,https://teduh.kpkt.gov.my/project-swasta/6785-10,"(568, '6785-10')"
120,6 7 8 5 - 1 1 - P H A S E   A 5 - 2,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-11,",SIAP DENGAN: CCC PENUH,6785-11/11-2022/03299(P),16 Nov 2021,15 Nov 2022,"RM 758,888.00",180.79mps - 200.00mps,RUMAH TERES,2,0,0,200,16,0,"1,013,888.00","1,069,888.00",100.00,"[""2.848078, 101.704411""]",,https://teduh.kpkt.gov.my/project-swasta/6785-11,"(569, '6785-11')"
121,6 7 8 5 - 1 1 - P H A S E   A 5 - 2,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-11,",SIAP DENGAN: CCC PENUH,6785-11/11-2022/03299(P),16 Nov 2021,15 Nov 2022,"RM 758,888.00",180.79mps - 200.00mps,RUMAH TERES,2,0,0,181,84,0,"758,888.00","809,888.00",100.00,"[""2.848078, 101.704411""]",,https://teduh.kpkt.gov.my/project-swasta/6785-11,"(569, '6785-11')"
122,6 7 8 5 - 1 2 - S E R E N I A   A R I Y A   3,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-12,",SAKIT,6785-12/08-2024/1401(R)-(L),23 Aug 2023,22 Aug 2024,"RM 615,888.00",147.62mps - 193.89mps,RUMAH TERES,2,0,0,167 - 194,87,23,"667,888.00","1,501,888.00",81.78,"[""2.848078, 101.704411""]",,https://teduh.kpkt.gov.my/project-swasta/6785-12,"(570, '6785-12')"
123,6 7 8 5 - 1 2 - S E R E N I A   A R I Y A   3,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-12,",SAKIT,6785-12/08-2024/1401(R)-(L),23 Aug 2023,22 Aug 2024,"RM 615,888.00",147.62mps - 193.89mps,RUMAH TERES,2,0,0,148,19,0,"615,888.00","987,888.00",68.95,"[""2.848078, 101.704411""]",,https://teduh.kpkt.gov.my/project-swasta/6785-12,"(570, '6785-12')"
124,6 7 8 5 - 1 2 - S E R E N I A   A R I Y A   3,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-12,",SAKIT,6785-12/08-2024/1401(R)-(L),23 Aug 2023,22 Aug 2024,"RM 615,888.00",147.62mps - 193.89mps,RUMAH TERES,2,0,0,180,16,3,"743,888.00","927,888.00",74.69,"[""2.848078, 101.704411""]",,https://teduh.kpkt.gov.my/project-swasta/6785-12,"(570, '6785-12')"
125,6 7 8 5 - 1 3 - S E R E N I A   A R I Y A,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-13,",SIAP DENGAN: CCC PENUH,6785-13/08-2022/0545(P),22 Aug 2020,21 Aug 2022,"RM 750,888.00",147.62mps - 179.67mps,RUMAH TERES,2,0,0,148,26,0,"750,888.00","1,107,888.00",100.00,"[""2.848078, 101.704411""]",,https://teduh.kpkt.gov.my/project-swasta/6785-13,"(571, '6785-13')"
126,6 7 8 5 - 1 3 - S E R E N I A   A R I Y A,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-13,",SIAP DENGAN: CCC PENUH,6785-13/08-2022/0545(P),22 Aug 2020,21 Aug 2022,"RM 750,888.00",147.62mps - 179.67mps,RUMAH TERES,2,0,0,180,7,0,"866,888.00","1,254,888.00",100.00,"[""2.848078, 101.704411""]",,https://teduh.kpkt.gov.my/project-swasta/6785-13,"(571, '6785-13')"
127,6 7 8 5 - 1 3 - S E R E N I A   A R I Y A,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-13,",SIAP DENGAN: CCC PENUH,6785-13/08-2022/0545(P),22 Aug 2020,21 Aug 2022,"RM 750,888.00",147.62mps - 179.67mps,RUMAH TERES,2,0,0,167,54,0,"819,888.00","1,204,888.00",100.00,"[""2.848078, 101.704411""]",,https://teduh.kpkt.gov.my/project-swasta/6785-13,"(571, '6785-13')"
128,6 7 8 5 - 1 4 - S E R E N I A   A R I Y A   2,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-14,",SIAP DENGAN: CCC PENUH,6785-14/08-2023/0372(R)-(L),25 Aug 2022,24 Aug 2023,"RM 575,888.00",147.62mps - 179.67mps,RUMAH TERES,2,0,0,180,17,1,"698,888.00","866,888.00",100.00,"[""2.848078, 101.704411""]",,https://teduh.kpkt.gov.my/project-swasta/6785-14,"(572, '6785-14')"
129,6 7 8 5 - 1 4 - S E R E N I A   A R I Y A   2,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-14,",SIAP DENGAN: CCC PENUH,6785-14/08-2023/0372(R)-(L),25 Aug 2022,24 Aug 2023,"RM 575,888.00",147.62mps - 179.67mps,RUMAH TERES,2,0,0,148,16,0,"575,888.00","868,888.00",100.00,"[""2.848078, 101.704411""]",,https://teduh.kpkt.gov.my/project-swasta/6785-14,"(572, '6785-14')"
130,6 7 8 5 - 1 4 - S E R E N I A   A R I Y A   2,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-14,",SIAP DENGAN: CCC PENUH,6785-14/08-2023/0372(R)-(L),25 Aug 2022,24 Aug 2023,"RM 575,888.00",147.62mps - 179.67mps,RUMAH TERES,2,0,0,167 - 174,82,3,"625,888.00","949,888.00",100.00,"[""2.848078, 101.704411""]",,https://teduh.kpkt.gov.my/project-swasta/6785-14,"(572, '6785-14')"
131,6 7 8 5 - 1 6 - S E R E N I A   A M A L I A   3,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-16,",BERJALAN LANCAR,6785-16/03-2024/0613(R)-(S),15 Mar 2023,14 Mar 2024,"RM 42,000.00",0.00mps,RUMAH BANDAR,2,0,0,0,60,60,"42,000.00","42,000.00",97.50,"[""2.860956, 101.703845""]",,https://teduh.kpkt.gov.my/project-swasta/6785-16,"(573, '6785-16')"
132,6 7 8 5 - 1 7 - S E R E N I A   A M A L I A   4,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-17,",BERJALAN LANCAR,6785-17/03-2024/0610(R)-(S),24 Mar 2023,23 Mar 2024,"RM 100,000.00",0.00mps,RUMAH BANDAR,2,0,0,0,142,142,"100,000.00","100,000.00",65.21,"[""2.859240, 101.704278""]",,https://teduh.kpkt.gov.my/project-swasta/6785-17,"(574, '6785-17')"
133,6 7 8 5 - 1 9 - S E R E N I A   A I O R A   1,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-19,",BERJALAN LANCAR,6785-19/11-2024/1719(R)-(L),02 Nov 2023,01 Nov 2024,"RM 940,888.00",173.36mps - 198.07mps,RUMAH TERES,2,0,0,173,104,104,"940,888.00","1,012,888.00",97.50,"[""2.851334, 101.705939""]",,https://teduh.kpkt.gov.my/project-swasta/6785-19,"(575, '6785-19')"
134,6 7 8 5 - 1 9 - S E R E N I A   A I O R A   1,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-19,",BERJALAN LANCAR,6785-19/11-2024/1719(R)-(L),02 Nov 2023,01 Nov 2024,"RM 940,888.00",173.36mps - 198.07mps,RUMAH TERES,2,0,0,198,18,18,"1,517,888.00","1,589,888.00",97.50,"[""2.851334, 101.705939""]",,https://teduh.kpkt.gov.my/project-swasta/6785-19,"(575, '6785-19')"
135,6 7 8 5 - 1 9 - S E R E N I A   A I O R A   1,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-19,",BERJALAN LANCAR,6785-19/11-2024/1719(R)-(L),02 Nov 2023,01 Nov 2024,"RM 940,888.00",173.36mps - 198.07mps,RUMAH TERES,2,0,0,180,22,22,"1,144,888.00","1,216,888.00",97.50,"[""2.851334, 101.705939""]",,https://teduh.kpkt.gov.my/project-swasta/6785-19,"(575, '6785-19')"
136,6 7 8 5 - 2 - T A M A N   P E R I N D U S T R I A N   U E P   S U B A N G   J A Y A,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-2,",SIAP DENGAN: CFO PENUH,6785-2/2284/2007(10),07 Nov 2006,21 Oct 2007,"RM 193,888.00",0.00mps,RUMAH TERES,2,0,0,0,108,108,"193,888.00","456,888.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6785-2,"(576, '6785-2')"
137,6 7 8 5 - 2 - T A M A N   P E R I N D U S T R I A N   U E P   S U B A N G   J A Y A,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-2,",SIAP DENGAN: CFO PENUH,6785-2/2284/2007(10),07 Nov 2006,21 Oct 2007,"RM 193,888.00",0.00mps,RUMAH TERES,2,0,0,0,97,97,"193,888.00","456,888.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6785-2,"(576, '6785-2')"
138,6 7 8 5 - 2 1 - S E R E N I A   A N I R A   1,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-21,",BERJALAN LANCAR,6785-21/05-2024/0041(N)-(L),01 Jun 2022,31 May 2024,"RM 989,888.00",180.00mps - 219.00mps,RUMAH TERES,2,0,0,180 - 219,84,83,"989,888.00","1,799,888.00",66.07,"[""2.847652, 101.708265""]",,https://teduh.kpkt.gov.my/project-swasta/6785-21,"(577, '6785-21')"
139,6 7 8 5 - 2 2 - S E R E N I A   A N I R A   3,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-22,",BERJALAN LANCAR,6785-22/07-2024/0090(N)-(L),21 Jul 2022,20 Jul 2024,"RM 996,888.00",180.00mps - 219.00mps,RUMAH TERES,2,0,0,180 - 219,116,115,"996,888.00","1,692,888.00",58.45,"[""2.847652, 101.708265""]",,https://teduh.kpkt.gov.my/project-swasta/6785-22,"(578, '6785-22')"
140,6 7 8 5 - 2 3 - S E R E N I A   A N I R A   2,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-23,",BERJALAN LANCAR,6785-23/10-2024/0219(N)-(L),05 Oct 2022,04 Oct 2024,"RM 1,003,888.00",180.00mps - 219.00mps,RUMAH TERES,2,0,0,180 - 219,96,95,"1,003,888.00","1,524,888.00",43.65,"[""2.846493, 101.707904""]",,https://teduh.kpkt.gov.my/project-swasta/6785-23,"(579, '6785-23')"
141,6 7 8 5 - 2 4 - S E R E N I A   A Q I L A,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-24,",BERJALAN LANCAR,6785-24/10-2024/0236(N)-(L),17 Oct 2022,16 Oct 2024,"RM 2,029,888.00",281.49mps,RUMAH BERKEMBAR,2,0,0,281,72,71,"2,029,888.00","2,760,888.00",38.19,"[""2.848445, 101.707045""]",,https://teduh.kpkt.gov.my/project-swasta/6785-24,"(580, '6785-24')"
142,6 7 8 5 - 3 - T A M A N   P E R I N D U S T R I A N   U E P   S U B A N G   J A Y A,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-3,",SIAP DENGAN: CFO PENUH,6785-3/2121/2007(11),28 Sep 2007,18 Nov 2007,"RM 198,888.00",0.00mps,RUMAH TERES,2,0,0,0,142,142,"198,888.00","421,888.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6785-3,"(581, '6785-3')"
143,6 7 8 5 - 4 - T A M A N   P E R I N D U S T R I A N   U E P   S U B A N G   J A Y A,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-4,",SIAP DENGAN: CFO PENUH,6785-4/214/2007(11),26 Jan 2007,18 Nov 2007,"RM 179,888.00",0.00mps,RUMAH TERES,2,0,0,0,207,207,"179,888.00","432,188.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6785-4,"(582, '6785-4')"
144,6 7 8 5 - 5 - T A M A N   P E R I N D U S T R I A N   U E P   S U B A N G   J A Y A,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-5,",SIAP DENGAN: CFO PENUH,6785-5/2410/2008(10),13 Nov 2007,27 Oct 2008,"RM 182,888.00",0.00mps,RUMAH TERES,2,0,0,0,96,96,"182,888.00","410,888.00",90.00,,,https://teduh.kpkt.gov.my/project-swasta/6785-5,"(583, '6785-5')"
145,6 7 8 5 - 6 - T A M A N   P E R I N D U S T R I A N   U E P   S U B A N G   J A Y A,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-6,",SIAP DENGAN: CFO PENUH,6785-6/2442/2008(11),26 Jan 2008,17 Nov 2008,"RM 203,888.00",0.00mps,RUMAH TERES,2,0,0,0,104,104,"203,888.00","371,888.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6785-6,"(584, '6785-6')"
146,6 7 8 5 - 7 - P H A S E   A 2,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-7,",SIAP DENGAN: CCC PENUH,6785-7/03-2020/0242(P),09 Mar 2018,08 Mar 2020,"RM 644,888.00",170.00mps - 191.00mps,RUMAH TERES,2,0,0,173,30,1,"701,888.00","737,888.00",100.00,"[""2.857144, 101.703788""]",,https://teduh.kpkt.gov.my/project-swasta/6785-7,"(585, '6785-7')"
147,6 7 8 5 - 7 - P H A S E   A 2,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-7,",SIAP DENGAN: CCC PENUH,6785-7/03-2020/0242(P),09 Mar 2018,08 Mar 2020,"RM 644,888.00",170.00mps - 191.00mps,RUMAH TERES,2,0,0,191,16,0,"824,888.00","870,888.00",100.00,"[""2.857144, 101.703788""]",,https://teduh.kpkt.gov.my/project-swasta/6785-7,"(585, '6785-7')"
148,6 7 8 5 - 7 - P H A S E   A 2,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-7,",SIAP DENGAN: CCC PENUH,6785-7/03-2020/0242(P),09 Mar 2018,08 Mar 2020,"RM 644,888.00",170.00mps - 191.00mps,RUMAH TERES,2,0,0,170,250,3,"644,888.00","680,888.00",100.00,"[""2.857144, 101.703788""]",,https://teduh.kpkt.gov.my/project-swasta/6785-7,"(585, '6785-7')"
149,6 7 8 5 - 7 - P H A S E   A 2,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-7,",SIAP DENGAN: CCC PENUH,6785-7/03-2020/0242(P),09 Mar 2018,08 Mar 2020,"RM 644,888.00",170.00mps - 191.00mps,RUMAH TERES,2,0,0,191,6,0,"873,888.00","986,888.00",100.00,"[""2.857144, 101.703788""]",,https://teduh.kpkt.gov.my/project-swasta/6785-7,"(585, '6785-7')"
150,6 7 8 5 - 8 - P H A S E   A 3 - 2,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-8,",SIAP DENGAN: CCC PENUH,6785-8/08-2020/0748(P),18 Aug 2018,17 Aug 2020,"RM 682,888.00",198.00mps,RUMAH TERES,2,0,0,198,226,3,"682,888.00","1,109,888.00",100.00,"[""2.854525, 101.705870""]",,https://teduh.kpkt.gov.my/project-swasta/6785-8,"(586, '6785-8')"
151,6 7 8 5 - 9 - P H A S E   A 3 - 1,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-9,",SIAP DENGAN: CCC PENUH,6785-9/12-2021/03705(P),24 Dec 2020,23 Dec 2021,"RM 682,888.00",198.00mps,RUMAH TERES,2,0,0,198,176,0,"682,888.00","916,888.00",100.00,"[""2.854525, 101.705870""]",,https://teduh.kpkt.gov.my/project-swasta/6785-9,"(587, '6785-9')"
152,6 7 9 1 - 6 - P T   2 8 2 9 -   P T   2 8 5 5,TALLY DEVELOPMENT (M) SDN. BHD.,6791,6791/09-2025/1138(R),15 Sep 2022,14 Sep 2025,-,-,-,"6791-6,",SIAP DENGAN: CCC PENUH,6791-6/1515/2009(07),29 Jul 2008,28 Jul 2009,"RM 228,888.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,16,16,"228,888.00","253,913.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6791-6,"(588, '6791-6')"
153,6 7 9 1 - 6 - P T   2 8 2 9 -   P T   2 8 5 5,TALLY DEVELOPMENT (M) SDN. BHD.,6791,6791/09-2025/1138(R),15 Sep 2022,14 Sep 2025,-,-,-,"6791-6,",SIAP DENGAN: CCC PENUH,6791-6/1515/2009(07),29 Jul 2008,28 Jul 2009,"RM 228,888.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,11,11,"268,888.00","296,088.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6791-6,"(588, '6791-6')"
154,6 8 2 0 - 7 - M A G N A V I L L E   S E L A Y A N G,MAGNA PARK SDN. BHD.,6820,6820/03-2027/0794(A),27 Mar 2012,26 Mar 2027,0362775555,magnakepong@gmail.com,www.magnaprima.com.my,"6820-7,",SIAP DENGAN: CFO PENUH,6820-7/593/2010(03),28 Mar 2009,27 Mar 2010,"RM 180,000.00",0.00mps,RUMAH PANGSA/KONDO,22,0,0,0,"1,074","1,074","180,000.00","267,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6820-7,"(589, '6820-7')"
155,6 8 2 2 - 1 - T A M A N   B U N G A   R A Y A,MEDAN PRESTASI SDN. BHD.,6822,6822/12-2028/1439(R),01 Jan 2024,31 Dec 2028,0377268866,rusli@mkland.com.my,-,"6822-1,",-,6822/1802/2001(10),23 Oct 2000,22 Oct 2001,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6822-1,"(590, '6822-1')"
156,6 8 2 2 - 1 0 - D A M A N S A R A   D A M A I,MEDAN PRESTASI SDN. BHD.,6822,6822/12-2028/1439(R),01 Jan 2024,31 Dec 2028,0377268866,rusli@mkland.com.my,-,"6822-10,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6822-10,"(591, '6822-10')"
157,6 8 2 2 - 1 1 - T A M A N   B U N G A   R A Y A,MEDAN PRESTASI SDN. BHD.,6822,6822/12-2028/1439(R),01 Jan 2024,31 Dec 2028,0377268866,rusli@mkland.com.my,-,"6822-11,",SIAP DENGAN: CFO PENUH,6822-11/07-2018/01869(P),14 Jul 2017,13 Jul 2018,"RM 80,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,838,454,"80,000.00","80,000.00",100.00,"[""3.424389, 101.556867""]",,https://teduh.kpkt.gov.my/project-swasta/6822-11,"(592, '6822-11')"
158,6 8 2 2 - 1 1 - T A M A N   B U N G A   R A Y A,MEDAN PRESTASI SDN. BHD.,6822,6822/12-2028/1439(R),01 Jan 2024,31 Dec 2028,0377268866,rusli@mkland.com.my,-,"6822-11,",SIAP DENGAN: CFO PENUH,6822-11/07-2018/01869(P),14 Jul 2017,13 Jul 2018,"RM 80,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,"1,262","1,186","80,000.00","80,000.00",100.00,"[""3.424389, 101.556867""]",,https://teduh.kpkt.gov.my/project-swasta/6822-11,"(592, '6822-11')"
159,6 8 2 2 - 1 2 - D A M A N S A R A   D A M A I,MEDAN PRESTASI SDN. BHD.,6822,6822/12-2028/1439(R),01 Jan 2024,31 Dec 2028,0377268866,rusli@mkland.com.my,-,"6822-12,",-,6822-12/599/2005(03),27 Mar 2004,26 Mar 2005,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6822-12,"(593, '6822-12')"
160,6 8 2 2 - 1 3 - D A A N S A R A   D A M A I,MEDAN PRESTASI SDN. BHD.,6822,6822/12-2028/1439(R),01 Jan 2024,31 Dec 2028,0377268866,rusli@mkland.com.my,-,"6822-13,",-,6822-13/556/2006(03),16 Mar 2005,15 Mar 2006,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6822-13,"(594, '6822-13')"
161,6 8 2 2 - 1 4 - O N E   D A M A N S A R A,MEDAN PRESTASI SDN. BHD.,6822,6822/12-2028/1439(R),01 Jan 2024,31 Dec 2028,0377268866,rusli@mkland.com.my,-,"6822-14,",SIAP DENGAN: CFO PENUH,6822-14/12-2014/01363(P),12 Oct 2013,11 Oct 2014,"RM 243,100.00",91.69mps,RUMAH PANGSA/KONDO,20,0,0,92,100,90,"243,100.06","670,000.00",100.00,"[""3.197297, 101.592815""]",,https://teduh.kpkt.gov.my/project-swasta/6822-14,"(595, '6822-14')"
