,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
124,1 4 1 1 8 - 6 - A R E N A   R E S I D E N C E S,PILIHAN TERAJU SDN. BHD.,14118,14118/02-2028/0125(A),21 Feb 2023,20 Feb 2028,0387059989,rostam@ioigroup.com,-,"14118-6,",BERJALAN LANCAR,14118-6/06-2025/0058(A)-(S),20 Jun 2022,19 Jun 2025,"RM 250,000.00",0.00mps,PANGSAPURI SERVIS,24,"3, 4","2, 3",0,167,41,"521,000.00","569,000.00",63.80,"[""2.827168, 101.692182""]",,https://teduh.kpkt.gov.my/project-swasta/14118-6,"(2967, '14118-6')"
125,1 4 1 1 8 - 6 - A R E N A   R E S I D E N C E S,PILIHAN TERAJU SDN. BHD.,14118,14118/02-2028/0125(A),21 Feb 2023,20 Feb 2028,0387059989,rostam@ioigroup.com,-,"14118-6,",BERJALAN LANCAR,14118-6/06-2025/0058(A)-(S),20 Jun 2022,19 Jun 2025,"RM 250,000.00",0.00mps,PANGSAPURI SERVIS,24,"2, 3, 4","1, 2",0,239,24,"250,000.00","533,000.00",64.41,"[""2.827168, 101.692182""]",,https://teduh.kpkt.gov.my/project-swasta/14118-6,"(2967, '14118-6')"
126,1 4 1 2 9 - 1 - S T E L L A R   @ T T D I   S E N T R A L I S,NAZA TTDI SENTRALIS SDN. BHD.,14129,14129/12-2025/0488(R),15 Dec 2022,14 Dec 2025,0351015600,-,www.nazattdi.com,"14129-1,",SAKIT,14129-1/12-2024/1766(R)-(S),15 Dec 2023,14 Dec 2024,"RM 527,000.00",0.00mps - 865.00mps,PANGSAPURI SERVIS,21,0,0,0 - 865,260,185,"527,000.00","1,068,000.00",60.42,"[""3.082594, 101.549642""]",,https://teduh.kpkt.gov.my/project-swasta/14129-1,"(2856, '14129-1')"
127,1 4 1 5 0 - 3 - T A M A N   B E N T A R A,LEBAR KOTA DEVELOPMENT SDN. BHD.,14150,14150-3/12-2023/0913(L),15 Dec 2021,14 Dec 2023,0166200659,shanhengholding@yahoo.com.my,-,"14150-3,",BERJALAN LANCAR,14150-3/12-2023/0913(A)-(L),15 Dec 2021,14 Dec 2023,"RM 480,000.00",89.40mps - 174.91mps,RUMAH BERKEMBAR,1,0,0,89,14,0,"480,000.00","485,000.00",97.50,"[""2.922051, 101.511513""]",,https://teduh.kpkt.gov.my/project-swasta/14150-3,"(2915, '14150-3')"
128,1 4 1 5 0 - 3 - T A M A N   B E N T A R A,LEBAR KOTA DEVELOPMENT SDN. BHD.,14150,14150-3/12-2023/0913(L),15 Dec 2021,14 Dec 2023,0166200659,shanhengholding@yahoo.com.my,-,"14150-3,",BERJALAN LANCAR,14150-3/12-2023/0913(A)-(L),15 Dec 2021,14 Dec 2023,"RM 480,000.00",89.40mps - 174.91mps,RUMAH SESEBUAH,2,0,0,175,1,0,"600,000.00","600,000.00",97.50,"[""2.922051, 101.511513""]",,https://teduh.kpkt.gov.my/project-swasta/14150-3,"(2915, '14150-3')"
129,1 4 1 5 0 - 4 - T A M A N   S R I K A N D I,LEBAR KOTA DEVELOPMENT SDN. BHD.,14150,14150-3/12-2023/0913(L),15 Dec 2021,14 Dec 2023,0166200659,shanhengholding@yahoo.com.my,-,"14150-4,",BERJALAN LANCAR,14150-4/09-2024/0157(N)-(L),08 Sep 2022,07 Sep 2024,"RM 420,000.00",24.38mps,RUMAH TERES,1,0,0,24,14,0,"420,000.00","535,000.00",81.61,"[""2.915021, 101.510897""]",,https://teduh.kpkt.gov.my/project-swasta/14150-4,"(2916, '14150-4')"
130,1 4 1 5 0 - 4 - T A M A N   S R I K A N D I,LEBAR KOTA DEVELOPMENT SDN. BHD.,14150,14150-3/12-2023/0913(L),15 Dec 2021,14 Dec 2023,0166200659,shanhengholding@yahoo.com.my,-,"14150-4,",BERJALAN LANCAR,14150-4/09-2024/0157(N)-(L),08 Sep 2022,07 Sep 2024,"RM 420,000.00",24.38mps,RUMAH TERES,1,0,0,24,8,2,"429,500.00","506,000.00",80.94,"[""2.915021, 101.510897""]",,https://teduh.kpkt.gov.my/project-swasta/14150-4,"(2916, '14150-4')"
131,1 4 1 5 3 - 1 - A S P I R E   R E S I D E N C E,SPNB ASPIRASI SDN. BHD.,14153,14153/04-2025/0146(A),24 Mar 2022,05 Apr 2025,0378492000,pr@spnb.com.my,www.spnb.com.my,"14153-1,",SIAP DENGAN: CCC PENUH,14153-1/02-2024/0383(R)-(S),24 Feb 2023,23 Feb 2024,"RM 367,777.80",0.00mps - 900.00mps,RUMAH PANGSA/KONDO,25,0,0,0 - 900,"1,168",616,"367,777.80","958,247.68",100.00,"[""2.897404, 101.633885""]",,https://teduh.kpkt.gov.my/project-swasta/14153-1,"(2781, '14153-1')"
132,1 4 2 9 6 - 1 - S I E R R A   D E L I M A   D E V E L O P M E N T   S D N   B H D,SIERRA DELIMA DEVELOPMENT SDN. BHD.,14296,14296/02-2024/0477(R),02 Feb 2023,01 Feb 2024,-,-,-,"14296-1,",BERJALAN LANCAR,14296-1/02-2022/01124(P),02 Feb 2021,01 Feb 2022,"RM 346,000.00","6,719.34mps",PANGSAPURI SUITE,9,0,0,"6,719",306,226,"346,000.00","407,000.00",0.00,"[""3.249212, 101.648818""]",,https://teduh.kpkt.gov.my/project-swasta/14296-1,"(2857, '14296-1')"
133,1 4 3 3 9 - 4 - M A S   R E S I D E N C E,YPS DEVELOPMENT SDN. BHD.,14339,14339/10-2027/1136(A),27 Oct 2022,26 Oct 2027,-,-,-,"14339-4,",BERJALAN LANCAR,14339-4/12-2025/1335(N)-(L),18 Dec 2023,17 Dec 2025,"RM 640,059.48",171.00mps - 227.00mps,RUMAH TERES,2,0,0,214 - 227,27,27,"711,942.90","1,065,177.00",0.00,"[""3.355242, 101.608833""]",,https://teduh.kpkt.gov.my/project-swasta/14339-4,"(2992, '14339-4')"
134,1 4 3 3 9 - 4 - M A S   R E S I D E N C E,YPS DEVELOPMENT SDN. BHD.,14339,14339/10-2027/1136(A),27 Oct 2022,26 Oct 2027,-,-,-,"14339-4,",BERJALAN LANCAR,14339-4/12-2025/1335(N)-(L),18 Dec 2023,17 Dec 2025,"RM 640,059.48",171.00mps - 227.00mps,RUMAH TERES,2,0,0,171 - 186,17,17,"640,059.48","929,648.00",0.00,"[""3.355242, 101.608833""]",,https://teduh.kpkt.gov.my/project-swasta/14339-4,"(2992, '14339-4')"
135,1 4 3 6 6 - 1 3 - T A M A N   J E N J A R O M   P E R M A I,KENTING DEVELOPMENT SDN. BHD.,14366,14366/11-2028/1355(A),27 Nov 2023,26 Nov 2028,0391081449,reciprocal2801@yahoo.com,-,"14366-13,",SIAP DENGAN: CCC PENUH,14366-13/10-2023/0726(P),09 Oct 2021,08 Oct 2023,"RM 424,000.00",105.00mps,RUMAH TERES,1,0,0,105,22,10,"424,000.00","480,000.00",100.00,"[""2.895386, 101.509070""]",,https://teduh.kpkt.gov.my/project-swasta/14366-13,"(2801, '14366-13')"
136,1 4 3 6 6 - 1 4 - T A M A N   J E N J A R O M   P E R M A I,KENTING DEVELOPMENT SDN. BHD.,14366,14366/11-2028/1355(A),27 Nov 2023,26 Nov 2028,0391081449,reciprocal2801@yahoo.com,-,"14366-14,",SIAP DENGAN: CCC PENUH,14366-14/10-2024/1608(R)-(L),22 Oct 2023,21 Oct 2024,"RM 347,112.00",105.00mps,RUMAH TERES,1,0,0,105,29,2,"347,112.00","603,000.00",100.00,"[""2.895386, 101.303260""]",,https://teduh.kpkt.gov.my/project-swasta/14366-14,"(2802, '14366-14')"
137,1 4 3 6 6 - 1 5 - T A M A N   S E M A R A N G   I N T A N,KENTING DEVELOPMENT SDN. BHD.,14366,14366/11-2028/1355(A),27 Nov 2023,26 Nov 2028,0391081449,reciprocal2801@yahoo.com,-,"14366-15,",SIAP DENGAN: CCC PENUH,14366-15/11-2023/0866(A)-(L),27 Nov 2021,26 Nov 2023,"RM 611,000.00","1,810.00mps - 1,949.00mps",RUMAH TERES,2,0,0,"1,810 - 1,949",52,4,"611,000.00","791,000.00",100.00,"[""2.867189, 101.697101""]",,https://teduh.kpkt.gov.my/project-swasta/14366-15,"(2870, '14366-15')"
138,1 4 3 9 7 - 3 - T A M A N   N A K H O D A,ORKID MAJUJAYA SDN. BHD.,14397,14397/09-2026/0285(A),27 Sep 2021,26 Sep 2026,0333249186,project@moscongroup.com,-,"14397-3,",BERJALAN LANCAR,14397-3/03-2025/0241(N)-(L),07 Mar 2023,06 Mar 2025,"RM 439,900.00",85.00mps - 140.00mps,RUMAH TERES,1,0,0,85,16,2,"439,900.00","455,900.00",75.00,"[""2.912333, 101.482972""]",,https://teduh.kpkt.gov.my/project-swasta/14397-3,"(2891, '14397-3')"
139,1 4 3 9 7 - 3 - T A M A N   N A K H O D A,ORKID MAJUJAYA SDN. BHD.,14397,14397/09-2026/0285(A),27 Sep 2021,26 Sep 2026,0333249186,project@moscongroup.com,-,"14397-3,",BERJALAN LANCAR,14397-3/03-2025/0241(N)-(L),07 Mar 2023,06 Mar 2025,"RM 439,900.00",85.00mps - 140.00mps,RUMAH TERES,2,0,0,140,11,9,"540,000.00","620,000.00",60.00,"[""2.912333, 101.482972""]",,https://teduh.kpkt.gov.my/project-swasta/14397-3,"(2891, '14397-3')"
140,1 4 4 1 3 - 2 - R E S I D E N S I   B U K I T   I D A M A N,KEB PROPERTIES SDN. BHD.,14413,14413/03-2028/0317(A),06 Mar 2023,05 Mar 2028,0390116688,beta@keb.my,-,"14413-2,",BERJALAN LANCAR,14413-2/03-2024/0390(R)-(S),06 Mar 2023,05 Mar 2024,"RM 405,000.00",0.00mps - 83.61mps,RUMAH PANGSA/KONDO,12,0,0,0 - 84,246,1,"405,000.00","513,000.00",92.50,"[""3.030174, 101.783573""]",,https://teduh.kpkt.gov.my/project-swasta/14413-2,"(2760, '14413-2')"
141,1 4 4 2 1 - 1 7 - A Z O L L A,SETIA ECOHILL 2 SDN. BHD.,14421,14421/11-2028/1323(R),26 Nov 2023,25 Nov 2028,0387248255,chuankai.lai@spsetia.com,www.setiaecohill.com,"14421-17,",SIAP DENGAN: CCC PENUH,14421-17/10-2023/0754(A)-(L),29 Oct 2021,28 Oct 2023,"RM 566,000.00",132.10mps - 145.17mps,RUMAH TERES,2,0,0,132 - 145,76,59,"566,000.00","924,000.00",100.00,"[""2.882621, 101.856449""]",,https://teduh.kpkt.gov.my/project-swasta/14421-17,"(2839, '14421-17')"
142,1 4 4 2 6 - 3 - T A M A N   L A Y A R A N,SELOKA MUHIBAH DEVELOPMENT SDN. BHD.,14426,14426/04-2026/0864(A),27 Apr 2023,26 Apr 2026,0332410104,wmsb59@yahoo.com,-,"14426-3,",SIAP DENGAN: CCC PENUH,14426-3/08-2022/0495(P),11 Aug 2020,10 Aug 2022,"RM 428,800.00",157.60mps - 190.00mps,RUMAH BERKEMBAR,2,0,0,190,6,5,"608,800.00","622,900.00",100.00,"[""3.663706, 100.996471""]",,https://teduh.kpkt.gov.my/project-swasta/14426-3,"(2761, '14426-3')"
143,1 4 4 2 6 - 3 - T A M A N   L A Y A R A N,SELOKA MUHIBAH DEVELOPMENT SDN. BHD.,14426,14426/04-2026/0864(A),27 Apr 2023,26 Apr 2026,0332410104,wmsb59@yahoo.com,-,"14426-3,",SIAP DENGAN: CCC PENUH,14426-3/08-2022/0495(P),11 Aug 2020,10 Aug 2022,"RM 428,800.00",157.60mps - 190.00mps,RUMAH TERES,2,0,0,158,14,3,"428,800.00","505,820.00",100.00,"[""3.663706, 100.996471""]",,https://teduh.kpkt.gov.my/project-swasta/14426-3,"(2761, '14426-3')"
144,1 4 4 2 6 - 4 - T A M A N   S A L M O N   2,SELOKA MUHIBAH DEVELOPMENT SDN. BHD.,14426,14426/04-2026/0864(A),27 Apr 2023,26 Apr 2026,0332410104,wmsb59@yahoo.com,-,"14426-4,",SIAP DENGAN: CCC PENUH,14426-4/04-2024/1695(R)-(L),27 Apr 2023,26 Apr 2024,"RM 340,800.00","997.00mps - 1,432.00mps",RUMAH BERKEMBAR,1,0,0,"1,432",4,0,"440,000.00","473,420.00",100.00,"[""3.683288, 100.975136""]",,https://teduh.kpkt.gov.my/project-swasta/14426-4,"(2860, '14426-4')"
145,1 4 4 2 6 - 4 - T A M A N   S A L M O N   2,SELOKA MUHIBAH DEVELOPMENT SDN. BHD.,14426,14426/04-2026/0864(A),27 Apr 2023,26 Apr 2026,0332410104,wmsb59@yahoo.com,-,"14426-4,",SIAP DENGAN: CCC PENUH,14426-4/04-2024/1695(R)-(L),27 Apr 2023,26 Apr 2024,"RM 340,800.00","997.00mps - 1,432.00mps",RUMAH TERES,1,0,0,997,22,6,"340,800.00","439,460.00",100.00,"[""3.683288, 100.975136""]",,https://teduh.kpkt.gov.my/project-swasta/14426-4,"(2860, '14426-4')"
146,1 4 4 5 4 - 2 - T A M A N   S A L A K   M U L I A,UPRIGHT STRATEGY SDN. BHD.,14454,14454/03-2025/0364(A),23 Mar 2022,22 Mar 2025,0390748008,salakmulia.18@gmail.com,-,"14454-2,",BERJALAN LANCAR,14454-2/10-2025/1172(N)-(L),25 Oct 2023,24 Oct 2025,"RM 713,000.00",191.65mps - 194.72mps,RUMAH BERKEMBAR,2,0,0,195,2,2,"713,000.00","713,000.00",70.00,"[""2.797331, 101.749788""]",,https://teduh.kpkt.gov.my/project-swasta/14454-2,"(2993, '14454-2')"
147,1 4 4 5 4 - 2 - T A M A N   S A L A K   M U L I A,UPRIGHT STRATEGY SDN. BHD.,14454,14454/03-2025/0364(A),23 Mar 2022,22 Mar 2025,0390748008,salakmulia.18@gmail.com,-,"14454-2,",BERJALAN LANCAR,14454-2/10-2025/1172(N)-(L),25 Oct 2023,24 Oct 2025,"RM 713,000.00",191.65mps - 194.72mps,RUMAH BERKEMBAR,2,0,0,192,2,0,"750,000.00","750,000.00",70.00,"[""2.797331, 101.749788""]",,https://teduh.kpkt.gov.my/project-swasta/14454-2,"(2993, '14454-2')"
148,1 4 4 5 4 - 2 - T A M A N   S A L A K   M U L I A,UPRIGHT STRATEGY SDN. BHD.,14454,14454/03-2025/0364(A),23 Mar 2022,22 Mar 2025,0390748008,salakmulia.18@gmail.com,-,"14454-2,",BERJALAN LANCAR,14454-2/10-2025/1172(N)-(L),25 Oct 2023,24 Oct 2025,"RM 713,000.00",191.65mps - 194.72mps,RUMAH BERKEMBAR,2,0,0,195,14,12,"717,600.00","785,000.00",70.00,"[""2.797331, 101.749788""]",,https://teduh.kpkt.gov.my/project-swasta/14454-2,"(2993, '14454-2')"
149,1 4 4 9 0 - 2 - T A M A N   S R I K A N D I,900 PROPERTY SDN. BHD.,14490,14490/09-2027/1209(A),08 Sep 2018,07 Sep 2027,-,-,-,"14490-2,",BERJALAN LANCAR,14490-2/12-2025/1368(N)-(L),28 Dec 2023,27 Dec 2025,"RM 440,000.00",75.24mps - 78.00mps,RUMAH TERES,1,0,0,78,15,15,"450,000.00","550,000.00",5.00,"[""2.907493, 101.505053""]",,https://teduh.kpkt.gov.my/project-swasta/14490-2,"(2892, '14490-2')"
150,1 4 4 9 0 - 2 - T A M A N   S R I K A N D I,900 PROPERTY SDN. BHD.,14490,14490/09-2027/1209(A),08 Sep 2018,07 Sep 2027,-,-,-,"14490-2,",BERJALAN LANCAR,14490-2/12-2025/1368(N)-(L),28 Dec 2023,27 Dec 2025,"RM 440,000.00",75.24mps - 78.00mps,RUMAH TERES,1,0,0,75,10,10,"440,000.00","550,000.00",5.00,"[""2.907493, 101.505053""]",,https://teduh.kpkt.gov.my/project-swasta/14490-2,"(2892, '14490-2')"
151,1 4 5 3 0 - 1 1 - S A U J A N A   P E R D A N A,KELANA KUALITI SDN. BHD.,14530,14530/03-2028/0609(R),04 Mar 2023,03 Mar 2028,-,saujanabless@gmail.com,-,"14530-11,",BERJALAN LANCAR,14530-11/02-2024/0894(R)-(S),08 Feb 2023,07 Feb 2024,"RM 250,000.00",0.00mps,RUMAH BANDAR,2,0,0,0,178,1,"250,000.00","250,000.00",36.15,"[""3.221500, 101.475000""]",,https://teduh.kpkt.gov.my/project-swasta/14530-11,"(2893, '14530-11')"
152,1 4 5 3 0 - 1 4 - S A U J A N A   P E R D A N A,KELANA KUALITI SDN. BHD.,14530,14530/03-2028/0609(R),04 Mar 2023,03 Mar 2028,-,saujanabless@gmail.com,-,"14530-14,",SIAP DENGAN: CCC PENUH,14530-14/01-2024/0663(R)-(L),30 Jan 2023,29 Jan 2024,"RM 538,800.00",168.00mps,RUMAH TERES,2,0,0,168,120,2,"538,800.00","1,274,900.00",100.00,"[""3.215458, 101.479093""]",,https://teduh.kpkt.gov.my/project-swasta/14530-14,"(2816, '14530-14')"
153,1 4 5 3 3 - 2 - S U N G A I   B U L O H   C O U N T R Y   R E S O R T,ELMINA EQUESTRIAN CENTRE (MALAYSIA) SDN. BHD.,14533,14533/12-2026/1440(R),16 Dec 2023,15 Dec 2026,-,saujanabless@gmail.com,-,"14533-2,",SAKIT,14533-2/12-2024/1704(R)-(L),16 Dec 2023,15 Dec 2024,"RM 889,800.00","208.57mps - 2,245.00mps",RUMAH TERES,2,0,0,"209 - 2,245",33,1,"889,800.00","1,326,800.00",75.76,"[""3.200019, 101.475186""]",,https://teduh.kpkt.gov.my/project-swasta/14533-2,"(2894, '14533-2')"
154,1 4 5 4 9 - 1 - S R I   C H A N G G A N G   2,DAENN DEVELOPMENT SDN. BHD.,14549,14549/08-2025/0577(A),03 Aug 2022,02 Aug 2025,-,-,-,"14549-1,",SAKIT,14549-1/08-2024/1185(R)-(L),03 Aug 2023,02 Aug 2024,"RM 363,334.00",119.01mps - 122.47mps,RUMAH TERES,1,0,0,119 - 122,30,12,"363,334.00","559,343.93",95.17,"[""2.821434, 101.636478""]",,https://teduh.kpkt.gov.my/project-swasta/14549-1,"(2936, '14549-1')"
155,1 4 5 7 9 - 9 - T H E   C H A P T E R,SUNSURIA CITY SDN. BHD.,14579,14579/01-2028/1522(A),04 Jan 2023,03 Jan 2028,0361457777,sharonwong@sunsuria.com,-,"14579-9,",BELUM MULA,14579-9/12-2026/1301(N)-(S),07 Dec 2023,06 Dec 2026,"RM 230,000.00",0.00mps,SOHO,21,0,0,0,610,610,"230,000.00","505,700.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/14579-9,"(2836, '14579-9')"
156,1 4 6 4 5 - 4 - T A M A N   I N T A N   B A I D U R I,SETIA USAHAJAYA SDN. BHD.,14645,14645/07-2028/1137(R),17 Jul 2023,16 Jul 2028,0333449209,setiausahajaya@gmail.com,-,"14645-4,",SIAP DENGAN: CCC PENUH,14645-4/07-2023/0563(P),17 Jul 2021,16 Jul 2023,"RM 348,800.00",0.00mps - 85.00mps,RUMAH TERES,1,0,0,0,5,5,"420,900.00","532,000.00",100.00,"[""2.804956, 101.708363""]",,https://teduh.kpkt.gov.my/project-swasta/14645-4,"(2833, '14645-4')"
157,1 4 6 4 5 - 4 - T A M A N   I N T A N   B A I D U R I,SETIA USAHAJAYA SDN. BHD.,14645,14645/07-2028/1137(R),17 Jul 2023,16 Jul 2028,0333449209,setiausahajaya@gmail.com,-,"14645-4,",SIAP DENGAN: CCC PENUH,14645-4/07-2023/0563(P),17 Jul 2021,16 Jul 2023,"RM 348,800.00",0.00mps - 85.00mps,RUMAH TERES,1,0,0,81,8,7,"348,800.00","415,400.00",100.00,"[""2.804956, 101.708363""]",,https://teduh.kpkt.gov.my/project-swasta/14645-4,"(2833, '14645-4')"
158,1 4 6 4 5 - 4 - T A M A N   I N T A N   B A I D U R I,SETIA USAHAJAYA SDN. BHD.,14645,14645/07-2028/1137(R),17 Jul 2023,16 Jul 2028,0333449209,setiausahajaya@gmail.com,-,"14645-4,",SIAP DENGAN: CCC PENUH,14645-4/07-2023/0563(P),17 Jul 2021,16 Jul 2023,"RM 348,800.00",0.00mps - 85.00mps,RUMAH TERES,1,0,0,85,52,43,"358,800.00","454,300.00",100.00,"[""2.804956, 101.708363""]",,https://teduh.kpkt.gov.my/project-swasta/14645-4,"(2833, '14645-4')"
159,1 4 6 8 0 - 1 - T R I O,GANDA ANGGUN SDN. BHD.,14680,14680/03-2025/0052(A),09 Mar 2022,21 Mar 2025,6033162332,trio_sales@spsetia.com,-,"14680-1,",SIAP DENGAN: CCC PENUH,14680-1/03-2024/0473(R)-(S),22 Mar 2023,21 Mar 2024,"RM 381,300.00",0.00mps - 71.00mps,PANGSAPURI SERVIS,31,"1, 2, 3","1, 2, 3",0 - 67,172,9,"405,480.00","1,101,600.00",100.00,"[""3.002557, 101.441964""]",,https://teduh.kpkt.gov.my/project-swasta/14680-1,"(2830, '14680-1')"
160,1 4 6 8 0 - 1 - T R I O,GANDA ANGGUN SDN. BHD.,14680,14680/03-2025/0052(A),09 Mar 2022,21 Mar 2025,6033162332,trio_sales@spsetia.com,-,"14680-1,",SIAP DENGAN: CCC PENUH,14680-1/03-2024/0473(R)-(S),22 Mar 2023,21 Mar 2024,"RM 381,300.00",0.00mps - 71.00mps,PANGSAPURI SERVIS,38,"1, 2, 3","1, 2, 3",0 - 68,220,58,"381,300.00","963,600.00",100.00,"[""3.002557, 101.441964""]",,https://teduh.kpkt.gov.my/project-swasta/14680-1,"(2830, '14680-1')"
161,1 4 6 8 0 - 1 - T R I O,GANDA ANGGUN SDN. BHD.,14680,14680/03-2025/0052(A),09 Mar 2022,21 Mar 2025,6033162332,trio_sales@spsetia.com,-,"14680-1,",SIAP DENGAN: CCC PENUH,14680-1/03-2024/0473(R)-(S),22 Mar 2023,21 Mar 2024,"RM 381,300.00",0.00mps - 71.00mps,PANGSAPURI SERVIS,46,"1, 2, 3","1, 2, 3",0 - 71,396,76,"385,020.00","1,051,200.00",100.00,"[""3.002557, 101.441964""]",,https://teduh.kpkt.gov.my/project-swasta/14680-1,"(2830, '14680-1')"
162,1 4 7 2 4 - 1 - E D U S E N T R A L,GLOBAL ACTIVATE SDN. BHD.,14724,14724/09-2027/0808(A),08 Sep 2022,07 Sep 2027,6037968888,dennisling@hckcapital.com,-,"14724-1,",SIAP DENGAN: CCC PENUH,14724-1/09-2024/1358(R)-(S),08 Sep 2023,07 Sep 2024,"RM 312,300.00",0.00mps - 46.64mps,PANGSAPURI SERVIS,14,1,1,46,224,2,"312,300.00","537,000.00",100.00,"[""3.115200, 101.453790""]",,https://teduh.kpkt.gov.my/project-swasta/14724-1,"(2968, '14724-1')"
163,1 4 7 2 4 - 1 - E D U S E N T R A L,GLOBAL ACTIVATE SDN. BHD.,14724,14724/09-2027/0808(A),08 Sep 2022,07 Sep 2027,6037968888,dennisling@hckcapital.com,-,"14724-1,",SIAP DENGAN: CCC PENUH,14724-1/09-2024/1358(R)-(S),08 Sep 2023,07 Sep 2024,"RM 312,300.00",0.00mps - 46.64mps,PANGSAPURI SERVIS,26,2,2,0 - 47,285,0,"315,900.00","680,900.00",100.00,"[""3.115200, 101.453790""]",,https://teduh.kpkt.gov.my/project-swasta/14724-1,"(2968, '14724-1')"
164,1 9 0 8 0 - 1 - A M A N A R A   R E S I D E N S I,SWEET HARVEST DEVELOPMENT SDN. BHD.,19080,19080/07-2024/0350(R),15 Jul 2019,14 Jul 2024,-,-,-,"19080-1,",SAKIT,19080-1/07-2024/1508(R)-(S),15 Jul 2019,14 Jul 2024,"RM 750,000.00",200.00mps,RUMAH BANDAR,4,0,0,200,24,14,"750,000.00","1,555,000.00",97.29,"[""3.137502, 101.614204""]",,https://teduh.kpkt.gov.my/project-swasta/19080-1,"(2782, '19080-1')"
165,1 9 0 8 5 - 4 - G A M U D A   K E M U N I N G,GAMUDA LAND (KEMUNING) SDN. BHD.,19085,19085/07-2027/0599(A),19 Jul 2022,18 Jul 2027,0122522961,irene@gamudaland.com.my,-,"19085-4,",BERJALAN LANCAR,19085-4/02-2026/0121(N)-(S),13 Feb 2023,12 Feb 2026,"RM 1,551,800.00",0.00mps,RUMAH TERES,2,0,0,0,26,20,"1,951,800.00","2,913,800.00",30.96,"[""2.954541, 101.558510""]",,https://teduh.kpkt.gov.my/project-swasta/19085-4,"(2985, '19085-4')"
166,1 9 0 8 5 - 4 - G A M U D A   K E M U N I N G,GAMUDA LAND (KEMUNING) SDN. BHD.,19085,19085/07-2027/0599(A),19 Jul 2022,18 Jul 2027,0122522961,irene@gamudaland.com.my,-,"19085-4,",BERJALAN LANCAR,19085-4/02-2026/0121(N)-(S),13 Feb 2023,12 Feb 2026,"RM 1,551,800.00",0.00mps,RUMAH TERES,2,0,0,0,64,48,"1,551,800.00","2,447,800.00",28.28,"[""2.954541, 101.558510""]",,https://teduh.kpkt.gov.my/project-swasta/19085-4,"(2985, '19085-4')"
167,1 9 0 8 5 - 4 - G A M U D A   K E M U N I N G,GAMUDA LAND (KEMUNING) SDN. BHD.,19085,19085/07-2027/0599(A),19 Jul 2022,18 Jul 2027,0122522961,irene@gamudaland.com.my,-,"19085-4,",BERJALAN LANCAR,19085-4/02-2026/0121(N)-(S),13 Feb 2023,12 Feb 2026,"RM 1,551,800.00",0.00mps,RUMAH TERES,2,0,0,0,39,28,"1,972,800.00","2,471,800.00",31.28,"[""2.954541, 101.558510""]",,https://teduh.kpkt.gov.my/project-swasta/19085-4,"(2985, '19085-4')"
168,1 9 0 8 5 - 4 - G A M U D A   K E M U N I N G,GAMUDA LAND (KEMUNING) SDN. BHD.,19085,19085/07-2027/0599(A),19 Jul 2022,18 Jul 2027,0122522961,irene@gamudaland.com.my,-,"19085-4,",BERJALAN LANCAR,19085-4/02-2026/0121(N)-(S),13 Feb 2023,12 Feb 2026,"RM 1,551,800.00",0.00mps,RUMAH TERES,2,0,0,0,27,25,"1,833,800.00","2,710,800.00",30.19,"[""2.954541, 101.558510""]",,https://teduh.kpkt.gov.my/project-swasta/19085-4,"(2985, '19085-4')"
169,1 9 2 1 3 - 4 - T A M A N   I D A M A N   J I W A   1,SD GEODESI SDN. BHD.,19213,19213/04-2028/0733(A),16 Apr 2023,15 Apr 2028,0389482922,sales@purcon.com.my,-,"19213-4,",SAKIT,19213-4/04-2024/1192(R)-(L),15 Apr 2023,14 Apr 2024,"RM 419,800.00","96.00mps - 1,862.00mps",RUMAH TERES,2,0,0,"167 - 1,802",27,1,"572,800.00","641,800.00",87.50,"[""2.961741, 101.534934""]",,https://teduh.kpkt.gov.my/project-swasta/19213-4,"(2917, '19213-4')"
170,1 9 2 1 3 - 4 - T A M A N   I D A M A N   J I W A   1,SD GEODESI SDN. BHD.,19213,19213/04-2028/0733(A),16 Apr 2023,15 Apr 2028,0389482922,sales@purcon.com.my,-,"19213-4,",SAKIT,19213-4/04-2024/1192(R)-(L),15 Apr 2023,14 Apr 2024,"RM 419,800.00","96.00mps - 1,862.00mps",RUMAH TERES,1,0,0,96,7,0,"419,800.00","419,800.00",87.50,"[""2.961741, 101.534934""]",,https://teduh.kpkt.gov.my/project-swasta/19213-4,"(2917, '19213-4')"
