,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
124,1 1 6 0 1 - 2 - F I E L D M A N   C O N S T R U C T I O N   S D N .   B H D .,FIELDMAN CONSTRUCTION SDN. BHD.,11601,11601/05-2026/0894(R),17 May 2023,16 May 2026,-,-,-,"11601-2,",SIAP DENGAN: CCC PENUH,11601-2/11-2017/0975(P),20 Nov 2015,19 Nov 2017,"RM 390,000.00",0.00mps - 102.20mps,RUMAH SESEBUAH,1,0,0,0,1,1,"587,000.00","587,000.00",100.00,"[""2.936444, 101.516071""]",,https://teduh.kpkt.gov.my/project-swasta/11601-2,"(814, '11601-2')"
125,1 1 6 0 1 - 3 - F I E L D M A N   C O N S T R U C T I O N   S D N .   B H D .,FIELDMAN CONSTRUCTION SDN. BHD.,11601,11601/05-2026/0894(R),17 May 2023,16 May 2026,-,-,-,"11601-3,",SIAP DENGAN: CCC PENUH,11601-3/09-2018/0737(P),27 Sep 2016,26 Sep 2018,"RM 395,000.00",97.49mps,RUMAH BERKEMBAR,1,0,0,97,30,4,"395,000.00","420,000.00",100.00,"[""2.916883, 101.508340""]",,https://teduh.kpkt.gov.my/project-swasta/11601-3,"(815, '11601-3')"
126,1 1 6 0 1 - 4 - T A M A N   S E M A R A N G   I N T A N,FIELDMAN CONSTRUCTION SDN. BHD.,11601,11601/05-2026/0894(R),17 May 2023,16 May 2026,-,-,-,"11601-4,",PERMIT TELAH DIBATALKAN,11601-4/09-2020/0831(P),20 Sep 2018,19 Sep 2020,"RM 658,000.00",0.00mps,RUMAH TERES,2,0,0,0,40,40,"658,000.00","880,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/11601-4,"(816, '11601-4')"
127,1 1 6 0 1 - 5 - T A M A N   S E M A R A N G   I N T A N,FIELDMAN CONSTRUCTION SDN. BHD.,11601,11601/05-2026/0894(R),17 May 2023,16 May 2026,-,-,-,"11601-5,",SIAP DENGAN: CCC PENUH,11601-5/10-2020/0936(P),24 Oct 2018,23 Oct 2020,"RM 658,000.00",163.00mps,RUMAH TERES,2,0,0,163,40,8,"658,000.00","880,000.00",100.00,"[""2.863919, 101.696838""]",,https://teduh.kpkt.gov.my/project-swasta/11601-5,"(817, '11601-5')"
128,1 1 6 0 1 - 6 - T A M A N   S E M A R A N G   I N T A N,FIELDMAN CONSTRUCTION SDN. BHD.,11601,11601/05-2026/0894(R),17 May 2023,16 May 2026,-,-,-,"11601-6,",SIAP DENGAN: CCC PENUH,11601-6/01-2021/51(P),12 Jan 2019,11 Jan 2021,"RM 619,800.00",163.00mps,RUMAH TERES,2,0,0,163,21,3,"623,800.00","848,000.00",100.00,"[""2.863919, 101.696838""]",,https://teduh.kpkt.gov.my/project-swasta/11601-6,"(818, '11601-6')"
129,1 1 6 0 1 - 6 - T A M A N   S E M A R A N G   I N T A N,FIELDMAN CONSTRUCTION SDN. BHD.,11601,11601/05-2026/0894(R),17 May 2023,16 May 2026,-,-,-,"11601-6,",SIAP DENGAN: CCC PENUH,11601-6/01-2021/51(P),12 Jan 2019,11 Jan 2021,"RM 619,800.00",163.00mps,RUMAH TERES,2,0,0,163,25,2,"619,800.00","868,000.00",100.00,"[""2.863919, 101.696838""]",,https://teduh.kpkt.gov.my/project-swasta/11601-6,"(818, '11601-6')"
130,1 1 6 0 2 - 1 - S T R O N G   H E R I T A G E   S D N .   B H D .,STRONG HERITAGE SDN. BHD.,11602,11602/02-2024/1428(R),27 Feb 2021,26 Feb 2024,-,ascender@streamyx.com,-,"11602-1,",SIAP DENGAN: CCC PENUH,11602-1/02-2021/0608(P),27 Feb 2020,26 Feb 2021,"RM 1,800,000.00",557.42mps,RUMAH TERES,3,0,0,557,15,4,"1,800,000.00","2,800,000.00",100.00,"[""3.193573, 101.771941""]",,https://teduh.kpkt.gov.my/project-swasta/11602-1,"(819, '11602-1')"
131,1 1 6 0 3 - 2 - T A M A N   L A N G A T   M U R N I,JUWITA KASIH SDN. BHD.,11603,11603-2/06-2016/02135(L),29 Jun 2015,28 Jun 2016,-,-,-,"11603-2,",SIAP DENGAN: CCC PENUH,11603-2/06-2016/02135(P),29 Jun 2015,28 Jun 2016,"RM 70,000.00",0.00mps,RUMAH TERES,1,0,0,0,268,1,"100,000.00","400,000.00",100.00,"[""2.488700, 101.393500""]",,https://teduh.kpkt.gov.my/project-swasta/11603-2,"(820, '11603-2')"
132,1 1 6 0 3 - 2 - T A M A N   L A N G A T   M U R N I,JUWITA KASIH SDN. BHD.,11603,11603-2/06-2016/02135(L),29 Jun 2015,28 Jun 2016,-,-,-,"11603-2,",SIAP DENGAN: CCC PENUH,11603-2/06-2016/02135(P),29 Jun 2015,28 Jun 2016,"RM 70,000.00",0.00mps,RUMAH TERES,1,0,0,0,42,0,"70,000.00","300,000.00",100.00,"[""2.488700, 101.393500""]",,https://teduh.kpkt.gov.my/project-swasta/11603-2,"(820, '11603-2')"
133,1 1 6 1 7 - 1 - T H E   P L A C E   P R O P E R T I E S   S D N   B H D,THE PLACE PROPERTIES SDN. BHD.,11617,11617/05-2027/0902(R),01 Jun 2016,31 May 2027,0358789064,suchen@avaland.com.my,www.avaland.com.my,"11617-1,",SIAP DENGAN: CCC PENUH,11617-1/06-2024/1395(R)-(S),03 Jun 2012,02 Jun 2024,"RM 204,500.00",361.00mps,PANGSAPURI SERVIS,2,0,0,361,53,1,"204,500.00","356,300.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11617-1,"(821, '11617-1')"
134,1 1 6 2 3 - 1 - C A D A N G A N   P E M B A N G U N A N   1 8   T I N G K A T   K O N D O M I N I U M,GUANGXI DEV & CAP SDN. BHD.,11623,11623-1/06-2017/02148(L),28 Jun 2016,27 Jun 2017,-,-,-,"11623-1,",SIAP DENGAN: CCC PENUH,11623-1/06-2016/02072(P),17 Jun 2015,16 Jun 2016,"RM 526,000.00",97.73mps - 209.31mps,RUMAH PANGSA/KONDO,15,0,0,209,28,20,"1,126,500.00","1,351,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11623-1,"(822, '11623-1')"
135,1 1 6 2 3 - 1 - C A D A N G A N   P E M B A N G U N A N   1 8   T I N G K A T   K O N D O M I N I U M,GUANGXI DEV & CAP SDN. BHD.,11623,11623-1/06-2017/02148(L),28 Jun 2016,27 Jun 2017,-,-,-,"11623-1,",SIAP DENGAN: CCC PENUH,11623-1/06-2016/02072(P),17 Jun 2015,16 Jun 2016,"RM 526,000.00",97.73mps - 209.31mps,RUMAH PANGSA/KONDO,15,0,0,209,28,6,"1,351,800.00","1,577,100.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11623-1,"(822, '11623-1')"
136,1 1 6 2 3 - 1 - C A D A N G A N   P E M B A N G U N A N   1 8   T I N G K A T   K O N D O M I N I U M,GUANGXI DEV & CAP SDN. BHD.,11623,11623-1/06-2017/02148(L),28 Jun 2016,27 Jun 2017,-,-,-,"11623-1,",SIAP DENGAN: CCC PENUH,11623-1/06-2016/02072(P),17 Jun 2015,16 Jun 2016,"RM 526,000.00",97.73mps - 209.31mps,RUMAH PANGSA/KONDO,15,0,0,117,78,10,"632,000.00","1,646,200.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11623-1,"(822, '11623-1')"
137,1 1 6 2 3 - 1 - C A D A N G A N   P E M B A N G U N A N   1 8   T I N G K A T   K O N D O M I N I U M,GUANGXI DEV & CAP SDN. BHD.,11623,11623-1/06-2017/02148(L),28 Jun 2016,27 Jun 2017,-,-,-,"11623-1,",SIAP DENGAN: CCC PENUH,11623-1/06-2016/02072(P),17 Jun 2015,16 Jun 2016,"RM 526,000.00",97.73mps - 209.31mps,RUMAH PANGSA/KONDO,15,0,0,98,106,14,"530,000.00","1,646,200.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11623-1,"(822, '11623-1')"
138,1 1 6 2 3 - 1 - C A D A N G A N   P E M B A N G U N A N   1 8   T I N G K A T   K O N D O M I N I U M,GUANGXI DEV & CAP SDN. BHD.,11623,11623-1/06-2017/02148(L),28 Jun 2016,27 Jun 2017,-,-,-,"11623-1,",SIAP DENGAN: CCC PENUH,11623-1/06-2016/02072(P),17 Jun 2015,16 Jun 2016,"RM 526,000.00",97.73mps - 209.31mps,RUMAH PANGSA/KONDO,15,0,0,98,12,6,"526,000.00","631,200.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11623-1,"(822, '11623-1')"
139,1 1 6 2 4 - 1 - C A D A N G A N   P E R U M A H A N,STG BIB SDN. BHD.,11624,11624-1/10-2015/02338(L),07 Oct 2014,06 Oct 2015,-,-,-,"11624-1,",SIAP DENGAN: CCC PENUH,11624-1/10-2015/02338(P),07 Oct 2014,06 Oct 2015,"RM 146,999.00",80.38mps - 168.70mps,RUMAH TERES,2,0,0,169,36,0,"217,888.00","395,888.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11624-1,"(823, '11624-1')"
140,1 1 6 2 4 - 1 - C A D A N G A N   P E R U M A H A N,STG BIB SDN. BHD.,11624,11624-1/10-2015/02338(L),07 Oct 2014,06 Oct 2015,-,-,-,"11624-1,",SIAP DENGAN: CCC PENUH,11624-1/10-2015/02338(P),07 Oct 2014,06 Oct 2015,"RM 146,999.00",80.38mps - 168.70mps,RUMAH TERES,1,0,0,80,94,0,"146,999.00","211,999.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11624-1,"(823, '11624-1')"
141,1 1 6 2 5 - 1 - S E M E N Y I H   P A R K L A N D S,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-1,",SIAP DENGAN: CCC PENUH,11625-1/09-2015/02168(P),26 Sep 2014,25 Sep 2015,"RM 236,350.00",0.00mps - 180.00mps,RUMAH TERES,2,0,0,180,56,0,"450,000.00","659,100.00",100.00,"[""2.895400, 101.870000""]",,https://teduh.kpkt.gov.my/project-swasta/11625-1,"(824, '11625-1')"
142,1 1 6 2 5 - 1 - S E M E N Y I H   P A R K L A N D S,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-1,",SIAP DENGAN: CCC PENUH,11625-1/09-2015/02168(P),26 Sep 2014,25 Sep 2015,"RM 236,350.00",0.00mps - 180.00mps,RUMAH TERES,2,0,0,178,149,0,"354,640.00","619,778.00",100.00,"[""2.895400, 101.870000""]",,https://teduh.kpkt.gov.my/project-swasta/11625-1,"(824, '11625-1')"
143,1 1 6 2 5 - 1 - S E M E N Y I H   P A R K L A N D S,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-1,",SIAP DENGAN: CCC PENUH,11625-1/09-2015/02168(P),26 Sep 2014,25 Sep 2015,"RM 236,350.00",0.00mps - 180.00mps,RUMAH TERES,2,0,0,180,84,0,"450,000.00","659,100.00",100.00,"[""2.895400, 101.870000""]",,https://teduh.kpkt.gov.my/project-swasta/11625-1,"(824, '11625-1')"
144,1 1 6 2 5 - 1 - S E M E N Y I H   P A R K L A N D S,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-1,",SIAP DENGAN: CCC PENUH,11625-1/09-2015/02168(P),26 Sep 2014,25 Sep 2015,"RM 236,350.00",0.00mps - 180.00mps,RUMAH TERES,2,0,0,0,256,0,"236,350.00","682,366.00",100.00,"[""2.895400, 101.870000""]",,https://teduh.kpkt.gov.my/project-swasta/11625-1,"(824, '11625-1')"
145,1 1 6 2 5 - 1 - S E M E N Y I H   P A R K L A N D S,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-1,",SIAP DENGAN: CCC PENUH,11625-1/09-2015/02168(P),26 Sep 2014,25 Sep 2015,"RM 236,350.00",0.00mps - 180.00mps,RUMAH TERES,2,0,0,180,78,1,"450,000.00","659,100.00",100.00,"[""2.895400, 101.870000""]",,https://teduh.kpkt.gov.my/project-swasta/11625-1,"(824, '11625-1')"
146,1 1 6 2 5 - 1 0 - A L A M A N D A   P A R K L A N D S   @   R A W A N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-10,",SIAP DENGAN: CCC PENUH,11625-10/01-2023/22(P),12 Jan 2021,11 Jan 2023,"RM 810,000.00",242.00mps,RUMAH BERKEMBAR,2,0,0,242,30,0,"810,000.00","1,006,760.00",100.00,"[""3.371264, 101.571907""]",,https://teduh.kpkt.gov.my/project-swasta/11625-10,"(825, '11625-10')"
147,1 1 6 2 5 - 2 - S E M E N Y I H   P A R K L A N D S   @   R I N C H I N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-2,",SIAP DENGAN: CCC PENUH,11625-2/03-2017/0187(P),07 Mar 2015,06 Mar 2017,"RM 365,000.00",93.26mps - 171.63mps,RUMAH TERES,2,0,0,150,45,1,"445,000.00","637,700.00",100.00,"[""2.552200, 101.514600""]",,https://teduh.kpkt.gov.my/project-swasta/11625-2,"(826, '11625-2')"
148,1 1 6 2 5 - 2 - S E M E N Y I H   P A R K L A N D S   @   R I N C H I N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-2,",SIAP DENGAN: CCC PENUH,11625-2/03-2017/0187(P),07 Mar 2015,06 Mar 2017,"RM 365,000.00",93.26mps - 171.63mps,RUMAH TERES,2,0,0,144,41,0,"390,000.00","520,680.00",100.00,"[""2.552200, 101.514600""]",,https://teduh.kpkt.gov.my/project-swasta/11625-2,"(826, '11625-2')"
149,1 1 6 2 5 - 2 - S E M E N Y I H   P A R K L A N D S   @   R I N C H I N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-2,",SIAP DENGAN: CCC PENUH,11625-2/03-2017/0187(P),07 Mar 2015,06 Mar 2017,"RM 365,000.00",93.26mps - 171.63mps,RUMAH TERES,2,0,0,172,10,0,"590,000.00","762,760.00",100.00,"[""2.552200, 101.514600""]",,https://teduh.kpkt.gov.my/project-swasta/11625-2,"(826, '11625-2')"
150,1 1 6 2 5 - 2 - S E M E N Y I H   P A R K L A N D S   @   R I N C H I N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-2,",SIAP DENGAN: CCC PENUH,11625-2/03-2017/0187(P),07 Mar 2015,06 Mar 2017,"RM 365,000.00",93.26mps - 171.63mps,RUMAH TERES,2,0,0,144,59,0,"460,000.00","680,020.00",100.00,"[""2.552200, 101.514600""]",,https://teduh.kpkt.gov.my/project-swasta/11625-2,"(826, '11625-2')"
151,1 1 6 2 5 - 2 - S E M E N Y I H   P A R K L A N D S   @   R I N C H I N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-2,",SIAP DENGAN: CCC PENUH,11625-2/03-2017/0187(P),07 Mar 2015,06 Mar 2017,"RM 365,000.00",93.26mps - 171.63mps,RUMAH TERES,1,0,0,93,20,0,"680,000.00","993,730.00",100.00,"[""2.552200, 101.514600""]",,https://teduh.kpkt.gov.my/project-swasta/11625-2,"(826, '11625-2')"
152,1 1 6 2 5 - 2 - S E M E N Y I H   P A R K L A N D S   @   R I N C H I N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-2,",SIAP DENGAN: CCC PENUH,11625-2/03-2017/0187(P),07 Mar 2015,06 Mar 2017,"RM 365,000.00",93.26mps - 171.63mps,RUMAH TERES,2,0,0,150,44,0,"500,000.00","691,610.00",100.00,"[""2.552200, 101.514600""]",,https://teduh.kpkt.gov.my/project-swasta/11625-2,"(826, '11625-2')"
153,1 1 6 2 5 - 2 - S E M E N Y I H   P A R K L A N D S   @   R I N C H I N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-2,",SIAP DENGAN: CCC PENUH,11625-2/03-2017/0187(P),07 Mar 2015,06 Mar 2017,"RM 365,000.00",93.26mps - 171.63mps,RUMAH TERES,2,0,0,161,19,1,"680,000.00","993,730.00",100.00,"[""2.552200, 101.514600""]",,https://teduh.kpkt.gov.my/project-swasta/11625-2,"(826, '11625-2')"
154,1 1 6 2 5 - 2 - S E M E N Y I H   P A R K L A N D S   @   R I N C H I N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-2,",SIAP DENGAN: CCC PENUH,11625-2/03-2017/0187(P),07 Mar 2015,06 Mar 2017,"RM 365,000.00",93.26mps - 171.63mps,RUMAH TERES,2,0,0,137,85,0,"365,000.00","495,460.00",100.00,"[""2.552200, 101.514600""]",,https://teduh.kpkt.gov.my/project-swasta/11625-2,"(826, '11625-2')"
155,1 1 6 2 5 - 2 - S E M E N Y I H   P A R K L A N D S   @   R I N C H I N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-2,",SIAP DENGAN: CCC PENUH,11625-2/03-2017/0187(P),07 Mar 2015,06 Mar 2017,"RM 365,000.00",93.26mps - 171.63mps,RUMAH TERES,2,0,0,172,18,0,"590,000.00","781,480.00",100.00,"[""2.552200, 101.514600""]",,https://teduh.kpkt.gov.my/project-swasta/11625-2,"(826, '11625-2')"
156,1 1 6 2 5 - 2 - S E M E N Y I H   P A R K L A N D S   @   R I N C H I N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-2,",SIAP DENGAN: CCC PENUH,11625-2/03-2017/0187(P),07 Mar 2015,06 Mar 2017,"RM 365,000.00",93.26mps - 171.63mps,RUMAH TERES,2,0,0,162,17,0,"515,000.00","654,700.00",100.00,"[""2.552200, 101.514600""]",,https://teduh.kpkt.gov.my/project-swasta/11625-2,"(826, '11625-2')"
157,1 1 6 2 5 - 2 - S E M E N Y I H   P A R K L A N D S   @   R I N C H I N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-2,",SIAP DENGAN: CCC PENUH,11625-2/03-2017/0187(P),07 Mar 2015,06 Mar 2017,"RM 365,000.00",93.26mps - 171.63mps,RUMAH TERES,2,0,0,162,42,0,"570,000.00","844,440.00",100.00,"[""2.552200, 101.514600""]",,https://teduh.kpkt.gov.my/project-swasta/11625-2,"(826, '11625-2')"
158,1 1 6 2 5 - 2 - S E M E N Y I H   P A R K L A N D S   @   R I N C H I N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-2,",SIAP DENGAN: CCC PENUH,11625-2/03-2017/0187(P),07 Mar 2015,06 Mar 2017,"RM 365,000.00",93.26mps - 171.63mps,RUMAH TERES,2,0,0,172,17,0,"590,000.00","755,020.00",100.00,"[""2.552200, 101.514600""]",,https://teduh.kpkt.gov.my/project-swasta/11625-2,"(826, '11625-2')"
159,1 1 6 2 5 - 3 - S E M E N Y I H   P A R K L A N D S   @   S E M E N Y I H,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-3,",PERMIT TELAH DIBATALKAN,11625-3/12-2022/03689(P),31 Dec 2021,30 Dec 2022,"RM 100,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,125,125,"100,000.00","100,000.00",0.00,"[""2.895400, 101.870000""]",,https://teduh.kpkt.gov.my/project-swasta/11625-3,"(827, '11625-3')"
160,1 1 6 2 5 - 3 - S E M E N Y I H   P A R K L A N D S   @   S E M E N Y I H,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-3,",PERMIT TELAH DIBATALKAN,11625-3/12-2022/03689(P),31 Dec 2021,30 Dec 2022,"RM 100,000.00",0.00mps,RUMAH PANGSA/KONDO,8,0,0,0,188,188,"220,000.00","220,000.00",0.00,"[""2.895400, 101.870000""]",,https://teduh.kpkt.gov.my/project-swasta/11625-3,"(827, '11625-3')"
161,1 1 6 2 5 - 3 - S E M E N Y I H   P A R K L A N D S   @   S E M E N Y I H,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-3,",PERMIT TELAH DIBATALKAN,11625-3/12-2022/03689(P),31 Dec 2021,30 Dec 2022,"RM 100,000.00",0.00mps,RUMAH PANGSA/KONDO,10,0,0,0,313,313,"180,000.00","180,000.00",0.00,"[""2.895400, 101.870000""]",,https://teduh.kpkt.gov.my/project-swasta/11625-3,"(827, '11625-3')"
162,1 1 6 2 5 - 4 - A L A M A N D A   P A R K L A N D S   @   R A W A N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-4,",SIAP DENGAN: CCC PENUH,11625-4/12-2019/01024(P),08 Dec 2017,07 Dec 2019,"RM 350,000.00",120.38mps - 152.14mps,RUMAH TERES,2,0,0,135,52,0,"380,000.00","523,760.00",100.00,"[""3.370700, 101.572000""]",,https://teduh.kpkt.gov.my/project-swasta/11625-4,"(828, '11625-4')"
163,1 1 6 2 5 - 4 - A L A M A N D A   P A R K L A N D S   @   R A W A N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-4,",SIAP DENGAN: CCC PENUH,11625-4/12-2019/01024(P),08 Dec 2017,07 Dec 2019,"RM 350,000.00",120.38mps - 152.14mps,RUMAH TERES,2,0,0,152,56,0,"410,000.00","542,540.00",100.00,"[""3.370700, 101.572000""]",,https://teduh.kpkt.gov.my/project-swasta/11625-4,"(828, '11625-4')"
164,1 1 6 2 5 - 4 - A L A M A N D A   P A R K L A N D S   @   R A W A N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-4,",SIAP DENGAN: CCC PENUH,11625-4/12-2019/01024(P),08 Dec 2017,07 Dec 2019,"RM 350,000.00",120.38mps - 152.14mps,RUMAH TERES,2,0,0,120,66,0,"350,000.00","463,640.00",100.00,"[""3.370700, 101.572000""]",,https://teduh.kpkt.gov.my/project-swasta/11625-4,"(828, '11625-4')"
165,1 1 6 2 5 - 4 - A L A M A N D A   P A R K L A N D S   @   R A W A N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-4,",SIAP DENGAN: CCC PENUH,11625-4/12-2019/01024(P),08 Dec 2017,07 Dec 2019,"RM 350,000.00",120.38mps - 152.14mps,RUMAH TERES,2,0,0,152,50,0,"450,000.00","591,180.00",100.00,"[""3.370700, 101.572000""]",,https://teduh.kpkt.gov.my/project-swasta/11625-4,"(828, '11625-4')"
166,1 1 6 2 5 - 4 - A L A M A N D A   P A R K L A N D S   @   R A W A N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-4,",SIAP DENGAN: CCC PENUH,11625-4/12-2019/01024(P),08 Dec 2017,07 Dec 2019,"RM 350,000.00",120.38mps - 152.14mps,RUMAH TERES,2,0,0,152,10,0,"430,000.00","560,980.00",100.00,"[""3.370700, 101.572000""]",,https://teduh.kpkt.gov.my/project-swasta/11625-4,"(828, '11625-4')"
167,1 1 6 2 5 - 5 - A L A M A N D A   P A R K L A N D S   @   R A W A N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-5,",SIAP DENGAN: CCC PENUH,11625-5/03-2020/0287(P),23 Mar 2018,22 Mar 2020,"RM 338,000.00",92.42mps,RUMAH TERES,1,0,0,92,78,0,"338,000.00","594,020.00",100.00,"[""3.370700, 101.572000""]",,https://teduh.kpkt.gov.my/project-swasta/11625-5,"(829, '11625-5')"
168,1 1 6 2 5 - 5 - A L A M A N D A   P A R K L A N D S   @   R A W A N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-5,",SIAP DENGAN: CCC PENUH,11625-5/03-2020/0287(P),23 Mar 2018,22 Mar 2020,"RM 338,000.00",92.42mps,RUMAH TERES,1,0,0,92,48,2,"359,000.00","609,420.00",100.00,"[""3.370700, 101.572000""]",,https://teduh.kpkt.gov.my/project-swasta/11625-5,"(829, '11625-5')"
169,1 1 6 2 5 - 6 - A L A M A N D A   P A R K L A N D S   @   R A W A N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-6,",SIAP DENGAN: CCC PENUH,11625-6/10-2020/0934(P),24 Oct 2018,23 Oct 2020,"RM 435,250.00",166.72mps,RUMAH TERES,2,0,0,167,91,0,"435,250.00","601,945.00",100.00,"[""3.370724, 101.571991""]",,https://teduh.kpkt.gov.my/project-swasta/11625-6,"(830, '11625-6')"
170,1 1 6 2 5 - 6 - A L A M A N D A   P A R K L A N D S   @   R A W A N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-6,",SIAP DENGAN: CCC PENUH,11625-6/10-2020/0934(P),24 Oct 2018,23 Oct 2020,"RM 435,250.00",166.72mps,RUMAH TERES,2,0,0,167,74,0,"447,000.00","611,015.00",100.00,"[""3.370724, 101.571991""]",,https://teduh.kpkt.gov.my/project-swasta/11625-6,"(830, '11625-6')"
