,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
126,1 4 5 7 8 - 1 - R E S I D E N S I   E Q U I N E,SUMMIT VIEW DEVELOPMENT SDN.BHD.,14578,14578/12-2025/1537(R),21 Dec 2022,20 Dec 2025,-,-,-,"14578-1,",SIAP DENGAN: CCC PENUH,14578-1/12-2022/03469(P),21 Dec 2021,20 Dec 2022,"RM 327,000.00","15,133.12mps - 43,661.47mps",SOHO,24,0,0,"15,133",287,0,"327,000.00","672,000.00",100.00,"[""2.996186, 101.675171""]",,https://teduh.kpkt.gov.my/project-swasta/14578-1,"(1793, '14578-1')"
127,1 4 5 7 9 - 1 - T H E   O L I V E,SUNSURIA CITY SDN. BHD.,14579,14579/01-2028/1522(A),04 Jan 2023,03 Jan 2028,0361457777,sharonwong@sunsuria.com,-,"14579-1,",SIAP DENGAN: CCC PENUH,14579-1/12-2019/03352(P),27 Dec 2018,26 Dec 2019,"RM 482,000.00",76.00mps,RUMAH PANGSA/KONDO,18,0,0,76,207,0,"495,000.00","534,000.00",100.00,"[""2.838339, 101.700520""]",,https://teduh.kpkt.gov.my/project-swasta/14579-1,"(1794, '14579-1')"
128,1 4 5 7 9 - 1 - T H E   O L I V E,SUNSURIA CITY SDN. BHD.,14579,14579/01-2028/1522(A),04 Jan 2023,03 Jan 2028,0361457777,sharonwong@sunsuria.com,-,"14579-1,",SIAP DENGAN: CCC PENUH,14579-1/12-2019/03352(P),27 Dec 2018,26 Dec 2019,"RM 482,000.00",76.00mps,RUMAH PANGSA/KONDO,19,0,0,76,216,1,"525,000.00","574,000.00",100.00,"[""2.838339, 101.700520""]",,https://teduh.kpkt.gov.my/project-swasta/14579-1,"(1794, '14579-1')"
129,1 4 5 7 9 - 1 - T H E   O L I V E,SUNSURIA CITY SDN. BHD.,14579,14579/01-2028/1522(A),04 Jan 2023,03 Jan 2028,0361457777,sharonwong@sunsuria.com,-,"14579-1,",SIAP DENGAN: CCC PENUH,14579-1/12-2019/03352(P),27 Dec 2018,26 Dec 2019,"RM 482,000.00",76.00mps,RUMAH PANGSA/KONDO,21,0,0,76,240,0,"482,000.00","512,000.00",100.00,"[""2.838339, 101.700520""]",,https://teduh.kpkt.gov.my/project-swasta/14579-1,"(1794, '14579-1')"
130,1 4 5 7 9 - 2 - B E L L   A V E N U E,SUNSURIA CITY SDN. BHD.,14579,14579/01-2028/1522(A),04 Jan 2023,03 Jan 2028,0361457777,sharonwong@sunsuria.com,-,"14579-2,",SIAP DENGAN: CCC PENUH,14579-2/03-2020/01450(P),01 Apr 2019,31 Mar 2020,"RM 313,000.00","1,780.61mps",SOHO,15,0,0,"1,781",478,13,"313,000.00","915,000.00",100.00,"[""2.828714, 101.707261""]",,https://teduh.kpkt.gov.my/project-swasta/14579-2,"(1795, '14579-2')"
131,1 4 5 7 9 - 3 - M O N E T   R E S I D E N C E S,SUNSURIA CITY SDN. BHD.,14579,14579/01-2028/1522(A),04 Jan 2023,03 Jan 2028,0361457777,sharonwong@sunsuria.com,-,"14579-3,",SIAP DENGAN: CCC PENUH,14579-3/09-2019/0670(P),07 Sep 2017,06 Sep 2019,"RM 931,200.00",184.00mps,RUMAH TERES,2,0,0,184,211,8,"931,200.00","1,530,000.00",100.00,"[""2.836999, 101.707543""]",,https://teduh.kpkt.gov.my/project-swasta/14579-3,"(1796, '14579-3')"
132,1 4 5 7 9 - 4 - M O N E T   R E S I D E N C E S,SUNSURIA CITY SDN. BHD.,14579,14579/01-2028/1522(A),04 Jan 2023,03 Jan 2028,0361457777,sharonwong@sunsuria.com,-,"14579-4,",SIAP DENGAN: CCC PENUH,14579-4/10-2023/0417(R)-(S),06 Oct 2021,05 Oct 2023,"RM 705,000.00",218.00mps,RUMAH TERES,2,0,0,218,308,3,"705,000.00","1,650,250.00",100.00,"[""2.836725, 101.709410""]",,https://teduh.kpkt.gov.my/project-swasta/14579-4,"(1797, '14579-4')"
133,1 4 5 7 9 - 5 - M O N E T   R E S I D E N C E S,SUNSURIA CITY SDN. BHD.,14579,14579/01-2028/1522(A),04 Jan 2023,03 Jan 2028,0361457777,sharonwong@sunsuria.com,-,"14579-5,",SIAP DENGAN: CCC PENUH,14579-5/10-2021/03006(P),13 Oct 2020,12 Oct 2021,"RM 634,000.00",137.03mps - 300.54mps,RUMAH TERES,3,0,0,301,114,47,"1,432,000.00","2,699,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/14579-5,"(1798, '14579-5')"
134,1 4 5 7 9 - 5 - M O N E T   R E S I D E N C E S,SUNSURIA CITY SDN. BHD.,14579,14579/01-2028/1522(A),04 Jan 2023,03 Jan 2028,0361457777,sharonwong@sunsuria.com,-,"14579-5,",SIAP DENGAN: CCC PENUH,14579-5/10-2021/03006(P),13 Oct 2020,12 Oct 2021,"RM 634,000.00",137.03mps - 300.54mps,RUMAH BANDAR,3,0,0,137,132,7,"634,000.00","1,062,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/14579-5,"(1798, '14579-5')"
135,1 4 5 7 9 - 8 - R E S I D E N S I   S E N I,SUNSURIA CITY SDN. BHD.,14579,14579/01-2028/1522(A),04 Jan 2023,03 Jan 2028,0361457777,sharonwong@sunsuria.com,-,"14579-8,",BERJALAN LANCAR,14579-8/10-2024/0283(N)-(L),01 Nov 2022,31 Oct 2024,"RM 980,400.00",191.00mps - 287.00mps,RUMAH TERES,2,0,0,191 - 227,76,18,"980,400.00","1,424,600.00",41.97,"[""2.838060, 101.712468""]",,https://teduh.kpkt.gov.my/project-swasta/14579-8,"(1799, '14579-8')"
136,1 4 5 7 9 - 8 - R E S I D E N S I   S E N I,SUNSURIA CITY SDN. BHD.,14579,14579/01-2028/1522(A),04 Jan 2023,03 Jan 2028,0361457777,sharonwong@sunsuria.com,-,"14579-8,",BERJALAN LANCAR,14579-8/10-2024/0283(N)-(L),01 Nov 2022,31 Oct 2024,"RM 980,400.00",191.00mps - 287.00mps,RUMAH TERES,3,0,0,240 - 287,55,17,"1,115,200.00","1,729,300.00",33.18,"[""2.838060, 101.712468""]",,https://teduh.kpkt.gov.my/project-swasta/14579-8,"(1799, '14579-8')"
137,1 4 5 9 5 - 1 - G E O   B U K I T   R I M A U   P A N G S A P U R I   S E R V I S,KNOX WAWASAN DEVELOPMENT SDN. BHD.,14595,14595-1/02-2023/01448(L),01 Mar 2022,28 Feb 2023,-,-,www.knox.com.my,"14595-1,",SIAP DENGAN: CCC PENUH,14595-1/12-2022/0167(R)-(S),30 Dec 2019,29 Dec 2022,"RM 329,600.00",81.00mps - 97.00mps,PANGSAPURI SERVIS,23,0,0,97,184,0,"541,900.00","664,800.00",100.00,"[""3.000121, 101.527201""]",,https://teduh.kpkt.gov.my/project-swasta/14595-1,"(1800, '14595-1')"
138,1 4 5 9 5 - 1 - G E O   B U K I T   R I M A U   P A N G S A P U R I   S E R V I S,KNOX WAWASAN DEVELOPMENT SDN. BHD.,14595,14595-1/02-2023/01448(L),01 Mar 2022,28 Feb 2023,-,-,www.knox.com.my,"14595-1,",SIAP DENGAN: CCC PENUH,14595-1/12-2022/0167(R)-(S),30 Dec 2019,29 Dec 2022,"RM 329,600.00",81.00mps - 97.00mps,PANGSAPURI SERVIS,23,0,0,81,276,0,"331,700.00","542,300.00",100.00,"[""3.000121, 101.527201""]",,https://teduh.kpkt.gov.my/project-swasta/14595-1,"(1800, '14595-1')"
139,1 4 5 9 5 - 1 - G E O   B U K I T   R I M A U   P A N G S A P U R I   S E R V I S,KNOX WAWASAN DEVELOPMENT SDN. BHD.,14595,14595-1/02-2023/01448(L),01 Mar 2022,28 Feb 2023,-,-,www.knox.com.my,"14595-1,",SIAP DENGAN: CCC PENUH,14595-1/12-2022/0167(R)-(S),30 Dec 2019,29 Dec 2022,"RM 329,600.00",81.00mps - 97.00mps,PANGSAPURI SERVIS,23,0,0,81,276,0,"329,600.00","610,882.00",100.00,"[""3.000121, 101.527201""]",,https://teduh.kpkt.gov.my/project-swasta/14595-1,"(1800, '14595-1')"
140,1 4 6 0 0 - 1 - K A L I S T A   @   B U K I T   R A H M A N   P U T R A,CRYSTAL HALLMARK SDN. BHD.,14600,14600/01-2026/0526(R),05 Jan 2023,04 Jan 2026,-,-,-,"14600-1,",SIAP DENGAN: CCC PENUH,14600-1/01-2020/01176(P),05 Jan 2019,04 Jan 2020,"RM 1,636,800.00",356.00mps - 435.00mps,RUMAH TERES,3,0,0,356,28,3,"1,636,800.00","2,661,800.00",100.00,"[""3.215865, 101.558933""]",,https://teduh.kpkt.gov.my/project-swasta/14600-1,"(1801, '14600-1')"
141,1 4 6 0 0 - 1 - K A L I S T A   @   B U K I T   R A H M A N   P U T R A,CRYSTAL HALLMARK SDN. BHD.,14600,14600/01-2026/0526(R),05 Jan 2023,04 Jan 2026,-,-,-,"14600-1,",SIAP DENGAN: CCC PENUH,14600-1/01-2020/01176(P),05 Jan 2019,04 Jan 2020,"RM 1,636,800.00",356.00mps - 435.00mps,RUMAH BERKEMBAR,3,0,0,435,18,11,"2,494,800.00","3,993,800.00",100.00,"[""3.215865, 101.558933""]",,https://teduh.kpkt.gov.my/project-swasta/14600-1,"(1801, '14600-1')"
142,"1 4 6 0 9 - 1 - P T   4 1 1 8 1 ,   M U K I M   T A N J U N G   D U A B E L A S",KADAR PERKASA SDN. BHD.,14609,14609/07-2027/0752(R),21 Jul 2022,20 Jul 2027,-,-,-,"14609-1,",SIAP DENGAN: CCC PENUH,14609-1/01-2019/31(P),13 Jan 2017,12 Jan 2019,"RM 468,000.00",185.00mps,RUMAH TERES,2,0,0,185,25,3,"468,000.00","508,000.00",100.00,"[""2.823383, 101.495693""]",,https://teduh.kpkt.gov.my/project-swasta/14609-1,"(1802, '14609-1')"
143,1 4 6 0 9 - 2 - T A M A N   B A N T I N G   M E W A H,KADAR PERKASA SDN. BHD.,14609,14609/07-2027/0752(R),21 Jul 2022,20 Jul 2027,-,-,-,"14609-2,",SIAP DENGAN: CCC PENUH,14609-2/06-2021/0523(P),14 Jun 2019,13 Jun 2021,"RM 458,000.00",92.90mps,RUMAH TERES,2,0,0,93,25,16,"458,000.00","498,000.00",100.00,"[""2.818986, 101.495637""]",,https://teduh.kpkt.gov.my/project-swasta/14609-2,"(1803, '14609-2')"
144,1 4 6 1 8 - 1 - A E R A   R E S I D E N C E,PLATINUM EMINENT SDN. BHD.,14618,14618/02-2025/0683(R),19 Feb 2022,18 Feb 2025,-,-,-,"14618-1,",SIAP DENGAN: CCC PENUH,14618-1/02-2022/01129(P),19 Feb 2021,18 Feb 2022,"RM 308,400.00",78.97mps - 79.97mps,PANGSAPURI SERVIS,39,0,0,80,376,0,"308,400.00","774,540.00",100.00,"[""3.077503, 101.624811""]",,https://teduh.kpkt.gov.my/project-swasta/14618-1,"(1804, '14618-1')"
145,1 4 6 1 8 - 1 - A E R A   R E S I D E N C E,PLATINUM EMINENT SDN. BHD.,14618,14618/02-2025/0683(R),19 Feb 2022,18 Feb 2025,-,-,-,"14618-1,",SIAP DENGAN: CCC PENUH,14618-1/02-2022/01129(P),19 Feb 2021,18 Feb 2022,"RM 308,400.00",78.97mps - 79.97mps,PANGSAPURI SERVIS,39,0,0,79,376,0,"308,400.00","774,540.00",100.00,"[""3.077503, 101.624811""]",,https://teduh.kpkt.gov.my/project-swasta/14618-1,"(1804, '14618-1')"
146,1 4 6 1 9 - 1 - P A N G S A P U R I   A K A S A,HAP SENG LAND DEVELOPMENT (BALAKONG) SDN. BHD.,14619,14619/01-2024/0584(R),27 Jan 2023,26 Jan 2024,-,-,-,"14619-1,",SIAP DENGAN: CCC PENUH,14619-1/01-2022/0953(P),26 Jan 2021,25 Jan 2022,"RM 482,888.00",93.00mps,PANGSAPURI SERVIS,29,0,0,93,998,286,"482,888.00","1,207,888.00",100.00,"[""3.027068, 101.754458""]",,https://teduh.kpkt.gov.my/project-swasta/14619-1,"(1805, '14619-1')"
147,1 4 6 2 2 - 1 - L O T   3 7 7 5,EKAL JAYA SDN. BHD.,14622,14622/01-2028/0246(R),27 Jan 2023,26 Jan 2028,0333247855,marketingcnh18@gmail.com,-,"14622-1,",SIAP DENGAN: CFO PENUH,14622-1/01-2020/01068(P),26 Jan 2019,25 Jan 2020,"RM 464,530.00",117.00mps,RUMAH TERES,2,0,0,117,65,0,"464,530.00","584,980.00",100.00,"[""2.932112, 101.500899""]",,https://teduh.kpkt.gov.my/project-swasta/14622-1,"(1806, '14622-1')"
148,1 4 6 2 2 - 2 - L O T   5 2 0 5,EKAL JAYA SDN. BHD.,14622,14622/01-2028/0246(R),27 Jan 2023,26 Jan 2028,0333247855,marketingcnh18@gmail.com,-,"14622-2,",SIAP DENGAN: CCC PENUH,14622-2/01-2021/003(P),03 Jan 2019,02 Jan 2021,"RM 288,800.00",86.95mps,RUMAH TERES,1,0,0,87,42,8,"288,800.00","400,800.00",100.00,"[""2.943834, 101.339092""]",,https://teduh.kpkt.gov.my/project-swasta/14622-2,"(1807, '14622-2')"
149,1 4 6 2 2 - 3 - L O T   3 1 7 2,EKAL JAYA SDN. BHD.,14622,14622/01-2028/0246(R),27 Jan 2023,26 Jan 2028,0333247855,marketingcnh18@gmail.com,-,"14622-3,",SIAP DENGAN: CCC PENUH,14622-3/01-2021/70(P),16 Jan 2019,15 Jan 2021,"RM 488,800.00",100.00mps - 115.00mps,RUMAH BERKEMBAR,1,0,0,115,16,0,"509,800.00","577,800.00",100.00,"[""2.958892, 101.524554""]",,https://teduh.kpkt.gov.my/project-swasta/14622-3,"(1808, '14622-3')"
150,1 4 6 2 2 - 3 - L O T   3 1 7 2,EKAL JAYA SDN. BHD.,14622,14622/01-2028/0246(R),27 Jan 2023,26 Jan 2028,0333247855,marketingcnh18@gmail.com,-,"14622-3,",SIAP DENGAN: CCC PENUH,14622-3/01-2021/70(P),16 Jan 2019,15 Jan 2021,"RM 488,800.00",100.00mps - 115.00mps,RUMAH BERKEMBAR,1,0,0,100,14,0,"488,800.00","578,800.00",100.00,"[""2.958892, 101.524554""]",,https://teduh.kpkt.gov.my/project-swasta/14622-3,"(1808, '14622-3')"
151,1 4 6 2 3 - 1 - C L I Q U E,KENCANIS DEVELOPMENT SDN. BHD.,14623,14623-1/01-2019/59(L),26 Jan 2017,25 Jan 2019,-,-,-,"14623-1,",PERMIT TELAH DIBATALKAN,14623-1/01-2019/59(P),26 Jan 2017,25 Jan 2019,"RM 290,000.00",0.00mps,SOHO,24,0,0,0,32,32,"360,500.00","451,940.00",0.00,"[""2.933640, 101.654500""]",,https://teduh.kpkt.gov.my/project-swasta/14623-1,"(1809, '14623-1')"
152,1 4 6 2 3 - 1 - C L I Q U E,KENCANIS DEVELOPMENT SDN. BHD.,14623,14623-1/01-2019/59(L),26 Jan 2017,25 Jan 2019,-,-,-,"14623-1,",PERMIT TELAH DIBATALKAN,14623-1/01-2019/59(P),26 Jan 2017,25 Jan 2019,"RM 290,000.00",0.00mps,SOHO,24,0,0,0,60,60,"453,700.00","569,881.00",0.00,"[""2.933640, 101.654500""]",,https://teduh.kpkt.gov.my/project-swasta/14623-1,"(1809, '14623-1')"
153,1 4 6 2 3 - 1 - C L I Q U E,KENCANIS DEVELOPMENT SDN. BHD.,14623,14623-1/01-2019/59(L),26 Jan 2017,25 Jan 2019,-,-,-,"14623-1,",PERMIT TELAH DIBATALKAN,14623-1/01-2019/59(P),26 Jan 2017,25 Jan 2019,"RM 290,000.00",0.00mps,SOHO,24,0,0,0,310,310,"290,000.00","424,440.00",0.00,"[""2.933640, 101.654500""]",,https://teduh.kpkt.gov.my/project-swasta/14623-1,"(1809, '14623-1')"
154,1 4 6 2 8 - 1 - R E S I D E N S I   A M A N I,JKI DEVELOPMENT SDN. BHD.,14628,14628/03-2025/0088(A),10 Mar 2022,09 Mar 2025,0379323666,finance@jki.com.my,-,"14628-1,",SIAP DENGAN: CCC PENUH,14628-1/03-2022/01472(P),10 Mar 2021,09 Mar 2022,"RM 539,880.00",68.01mps,PANGSAPURI SERVIS,32,0,0,68,377,8,"539,880.00","988,680.00",100.00,"[""3.002519, 101.627765""]",,https://teduh.kpkt.gov.my/project-swasta/14628-1,"(1810, '14628-1')"
155,1 4 6 3 5 - 1 - C O R A   P L U S,ADENLAND (DAMANSARA JAYA) SDN. BHD.,14635,14635/02-2025/0094(R),27 Feb 2024,26 Feb 2025,-,-,-,"14635-1,",SIAP DENGAN: CCC PENUH,14635-1/02-2021/01742(P),27 Feb 2020,26 Feb 2021,"RM 876,500.00",99.00mps,RUMAH BANDAR,5,0,0,99,46,1,"876,500.00","1,392,420.00",100.00,"[""3.123537, 101.613917""]",,https://teduh.kpkt.gov.my/project-swasta/14635-1,"(1811, '14635-1')"
156,1 4 6 4 5 - 1 - T A M A N   B E N T A R A,SETIA USAHAJAYA SDN. BHD.,14645,14645/07-2028/1137(R),17 Jul 2023,16 Jul 2028,0333449209,setiausahajaya@gmail.com,-,"14645-1,",SIAP DENGAN: CCC PENUH,14645-1/02-2019/0115(P),19 Feb 2017,18 Feb 2019,"RM 358,800.00",102.62mps,RUMAH BERKEMBAR,1,0,0,103,26,0,"358,800.00","554,800.00",100.00,"[""2.929345, 101.509622""]",,https://teduh.kpkt.gov.my/project-swasta/14645-1,"(1812, '14645-1')"
157,1 4 6 4 5 - 2 - T A M A N   J E N J A R O M   P E R M A I,SETIA USAHAJAYA SDN. BHD.,14645,14645/07-2028/1137(R),17 Jul 2023,16 Jul 2028,0333449209,setiausahajaya@gmail.com,-,"14645-2,",SIAP DENGAN: CCC PENUH,14645-2/08-2020/0708(P),08 Aug 2018,07 Aug 2020,"RM 397,800.00",87.80mps - 195.00mps,RUMAH SESEBUAH,2,0,0,195,1,0,"523,800.00","523,800.00",100.00,"[""2.905920, 101.508729""]",,https://teduh.kpkt.gov.my/project-swasta/14645-2,"(1813, '14645-2')"
158,1 4 6 4 5 - 2 - T A M A N   J E N J A R O M   P E R M A I,SETIA USAHAJAYA SDN. BHD.,14645,14645/07-2028/1137(R),17 Jul 2023,16 Jul 2028,0333449209,setiausahajaya@gmail.com,-,"14645-2,",SIAP DENGAN: CCC PENUH,14645-2/08-2020/0708(P),08 Aug 2018,07 Aug 2020,"RM 397,800.00",87.80mps - 195.00mps,RUMAH BERKEMBAR,1,0,0,88,16,0,"397,800.00","420,900.00",100.00,"[""2.905920, 101.508729""]",,https://teduh.kpkt.gov.my/project-swasta/14645-2,"(1813, '14645-2')"
159,1 4 6 4 5 - 3 - T A M A N   J E N D E R A M   M U T I A R A,SETIA USAHAJAYA SDN. BHD.,14645,14645/07-2028/1137(R),17 Jul 2023,16 Jul 2028,0333449209,setiausahajaya@gmail.com,-,"14645-3,",SIAP DENGAN: CCC PENUH,14645-3/09-2020/0824(P),19 Sep 2018,18 Sep 2020,"RM 438,800.00",167.00mps,RUMAH TERES,2,0,0,167,24,0,"438,800.00","520,800.00",100.00,"[""2.885801, 101.727006""]",,https://teduh.kpkt.gov.my/project-swasta/14645-3,"(1814, '14645-3')"
160,1 4 6 5 8 - 1 - S E R I   S E R D A N G   3,ASPAC ALLIANCE DEVELOPMENTS SDN. BHD.,14658,14658/07-2025/0858(R),23 Jul 2022,22 Jul 2025,-,-,-,"14658-1,",SIAP DENGAN: CCC PENUH,14658-1/02-2020/01283(P),01 Mar 2019,29 Feb 2020,"RM 498,000.00","1,550.00mps",RUMAH BERKEMBAR,1.5,0,0,"1,550",34,1,"498,000.00","618,000.00",100.00,"[""3.138720, 101.337084""]",,https://teduh.kpkt.gov.my/project-swasta/14658-1,"(1815, '14658-1')"
161,1 4 6 7 0 - 1 - B A K A T   R E S T U   S D N .   B H D .,BAKAT RESTU SDN. BHD.,14670,14670-1/03-2019/0192(L),17 Mar 2017,16 Mar 2019,-,-,-,"14670-1,",SIAP DENGAN: CCC PENUH,14670-1/03-2019/0192(P),17 Mar 2017,16 Mar 2019,"RM 398,000.00",163.20mps - 181.60mps,RUMAH TERES,2,0,0,182,10,1,"438,000.00","618,000.00",100.00,"[""3.099186, 101.798207""]",,https://teduh.kpkt.gov.my/project-swasta/14670-1,"(1816, '14670-1')"
162,1 4 6 7 0 - 1 - B A K A T   R E S T U   S D N .   B H D .,BAKAT RESTU SDN. BHD.,14670,14670-1/03-2019/0192(L),17 Mar 2017,16 Mar 2019,-,-,-,"14670-1,",SIAP DENGAN: CCC PENUH,14670-1/03-2019/0192(P),17 Mar 2017,16 Mar 2019,"RM 398,000.00",163.20mps - 181.60mps,RUMAH TERES,2,0,0,163,20,1,"398,000.00","608,000.00",100.00,"[""3.099186, 101.798207""]",,https://teduh.kpkt.gov.my/project-swasta/14670-1,"(1816, '14670-1')"
163,1 4 6 7 3 - 1 - H . S . ( D )   3 1 5 4 0 9   ( P T   3 6 3 ),SYMPHONY UNION SUITES SDN. BHD.,14673,14673/03-2025/0243(A),17 Mar 2022,16 Mar 2025,0376881888,Norzahilah@symphonylife.my,-,"14673-1,",SIAP DENGAN: CCC PENUH,14673-1/03-2022/01353(P),17 Mar 2021,16 Mar 2022,"RM 572,600.00",450.00mps,SOHO,42,0,0,450,626,144,"572,600.00","1,662,520.00",100.00,"[""3.060726, 101.609759""]",,https://teduh.kpkt.gov.my/project-swasta/14673-1,"(1817, '14673-1')"
164,1 4 6 7 4 - 1 - C H E R A S   P A R K   R E S I D E N C Y,PREMSDALE DEVELOPMENT SDN. BHD.,14674,14674/03-2025/0308(R),30 Mar 2022,29 Mar 2025,-,chunyee.fan@titijaya.com.my,-,"14674-1,",SIAP DENGAN: CCC PENUH,14674-1/05-2021/02049(P),10 May 2020,09 May 2021,"RM 100,000.00","0.00mps - 1,012.00mps",RUMAH PANGSA/KONDO,3,0,0,"1,012",62,57,"1,028,000.00","1,398,000.00",100.00,"[""3.046681, 101.745114""]",,https://teduh.kpkt.gov.my/project-swasta/14674-1,"(1818, '14674-1')"
165,1 4 6 7 4 - 1 - C H E R A S   P A R K   R E S I D E N C Y,PREMSDALE DEVELOPMENT SDN. BHD.,14674,14674/03-2025/0308(R),30 Mar 2022,29 Mar 2025,-,chunyee.fan@titijaya.com.my,-,"14674-1,",SIAP DENGAN: CCC PENUH,14674-1/05-2021/02049(P),10 May 2020,09 May 2021,"RM 100,000.00","0.00mps - 1,012.00mps",RUMAH PANGSA/KONDO,4,0,0,0,24,24,"100,000.00","100,000.00",100.00,"[""3.046681, 101.745114""]",,https://teduh.kpkt.gov.my/project-swasta/14674-1,"(1818, '14674-1')"
166,1 4 6 8 7 - 1 - P R I M A   U T A M A   @   R A W A N G   N O R T H,BIZ LINK DEVELOPMENT SDN. BHD.,14687,14687/10-2025/1362(R),01 Nov 2022,31 Oct 2025,-,-,-,"14687-1,",SIAP DENGAN: CCC PENUH,14687-1/05-2020/02021(P),08 May 2019,07 May 2020,"RM 518,800.00",188.00mps,RUMAH TERES,2,0,0,188,11,0,"518,800.00","788,800.00",100.00,"[""3.440591, 101.632151""]",,https://teduh.kpkt.gov.my/project-swasta/14687-1,"(1819, '14687-1')"
167,1 4 6 8 7 - 1 - P R I M A   U T A M A   @   R A W A N G   N O R T H,BIZ LINK DEVELOPMENT SDN. BHD.,14687,14687/10-2025/1362(R),01 Nov 2022,31 Oct 2025,-,-,-,"14687-1,",SIAP DENGAN: CCC PENUH,14687-1/05-2020/02021(P),08 May 2019,07 May 2020,"RM 518,800.00",188.00mps,RUMAH TERES,2,0,0,188,19,0,"538,800.00","798,800.00",100.00,"[""3.440591, 101.632151""]",,https://teduh.kpkt.gov.my/project-swasta/14687-1,"(1819, '14687-1')"
168,1 4 6 8 7 - 2 - P R I M A   U T A M A   @   R A W A N G   N O R T H,BIZ LINK DEVELOPMENT SDN. BHD.,14687,14687/10-2025/1362(R),01 Nov 2022,31 Oct 2025,-,-,-,"14687-2,",SIAP DENGAN: CCC PENUH,14687-2/10-2022/03211(P),01 Nov 2021,31 Oct 2022,"RM 438,800.00",159.50mps,RUMAH TERES,2,0,0,160,35,0,"438,800.00","698,800.00",100.00,"[""3.442727, 101.633264""]",,https://teduh.kpkt.gov.my/project-swasta/14687-2,"(1820, '14687-2')"
169,"1 4 6 9 6 - 1 - T A M A N   M E R U   I M P I A N ,   M E R U",TAHAP MEWAH DEVELOPMENT SDN. BHD.,14696,14696/04-2027/0995(R),19 Apr 2020,18 Apr 2027,-,-,-,"14696-1,",SIAP DENGAN: CCC PENUH,14696-1/04-2019/0283(P),19 Apr 2017,18 Apr 2019,"RM 388,800.00",107.00mps,RUMAH TERES,1,0,0,107,30,0,"388,800.00","515,800.00",100.00,"[""3.085110, 101.243960""]",,https://teduh.kpkt.gov.my/project-swasta/14696-1,"(1821, '14696-1')"
170,1 4 7 0 1 - 1 - U M E   O R K I D,URUS MAJU EHSAN (M) SDN. BHD.,14701,14701-1/08-2021/02820(L),05 Aug 2020,04 Aug 2021,-,-,-,"14701-1,",SIAP DENGAN: CCC PENUH,14701-1/08-2021/02820(P),05 Aug 2020,04 Aug 2021,"RM 562,334.00",517.55mps - 533.70mps,RUMAH TERES,2,0,0,522,6,0,"623,004.00","640,404.00",100.00,"[""2.972282, 101.554987""]",,https://teduh.kpkt.gov.my/project-swasta/14701-1,"(1822, '14701-1')"
171,1 4 7 0 1 - 1 - U M E   O R K I D,URUS MAJU EHSAN (M) SDN. BHD.,14701,14701-1/08-2021/02820(L),05 Aug 2020,04 Aug 2021,-,-,-,"14701-1,",SIAP DENGAN: CCC PENUH,14701-1/08-2021/02820(P),05 Aug 2020,04 Aug 2021,"RM 562,334.00",517.55mps - 533.70mps,RUMAH TERES,2,0,0,518,33,4,"562,334.00","574,162.00",100.00,"[""2.972282, 101.554987""]",,https://teduh.kpkt.gov.my/project-swasta/14701-1,"(1822, '14701-1')"
172,1 4 7 0 1 - 1 - U M E   O R K I D,URUS MAJU EHSAN (M) SDN. BHD.,14701,14701-1/08-2021/02820(L),05 Aug 2020,04 Aug 2021,-,-,-,"14701-1,",SIAP DENGAN: CCC PENUH,14701-1/08-2021/02820(P),05 Aug 2020,04 Aug 2021,"RM 562,334.00",517.55mps - 533.70mps,RUMAH TERES,2,0,0,534,2,0,"744,068.00","770,208.00",100.00,"[""2.972282, 101.554987""]",,https://teduh.kpkt.gov.my/project-swasta/14701-1,"(1822, '14701-1')"
173,1 4 7 2 7 - 1 - V I S T A   M A Y A N G   D E V E L O P M E N T   S D N .   B H D .,VISTA MAYANG DEVELOPMENT SDN. BHD.,14727,14727-1/01-2023/01091(L),20 Jan 2022,19 Jan 2023,-,-,-,"14727-1,",SIAP DENGAN: CCC PENUH,14727-1/05-2020/02098(P),26 May 2019,25 May 2020,"RM 360,000.00",0.00mps - 167.28mps,RUMAH TERES,2,0,0,0,1,0,"550,000.00","550,000.00",100.00,"[""2.795757, 101.494858""]",,https://teduh.kpkt.gov.my/project-swasta/14727-1,"(1823, '14727-1')"
