,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
122,1 0 6 8 3 - 6 - T A M A N   D E S A   B E S T A R I,DETIK JITU SDN. BHD.,10683,10683/06-2026/0904(R),22 Jun 2023,21 Jun 2026,-,-,-,"10683-6,",SIAP DENGAN: CCC PENUH,10683-6/09-2016/02409(P),14 Sep 2015,13 Sep 2016,"RM 454,250.00",106.00mps,RUMAH BERKEMBAR,1,0,0,106,22,3,"454,250.00","507,450.00",100.00,"[""2.800805, 101.753377""]",,https://teduh.kpkt.gov.my/project-swasta/10683-6,"(322, '10683-6')"
123,1 0 6 8 3 - 7 - D E S A   P I N G G I R A N   P U T R A,DETIK JITU SDN. BHD.,10683,10683/06-2026/0904(R),22 Jun 2023,21 Jun 2026,-,-,-,"10683-7,",SIAP DENGAN: CCC PENUH,10683-7/04-2017/01697(P),19 Apr 2016,18 Apr 2017,"RM 1,920,000.00",321.00mps,RUMAH SESEBUAH,2,0,0,321,16,12,"1,920,000.00","2,273,597.00",100.00,"[""2.905996, 101.711339""]",,https://teduh.kpkt.gov.my/project-swasta/10683-7,"(323, '10683-7')"
124,1 0 6 8 3 - 8 - T A M A N   S E M A R A N G   S I N A R,DETIK JITU SDN. BHD.,10683,10683/06-2026/0904(R),22 Jun 2023,21 Jun 2026,-,-,-,"10683-8,",SIAP DENGAN: CCC PENUH,10683-8/04-2022/01741(P),02 Apr 2021,01 Apr 2022,"RM 900,000.00",274.00mps,RUMAH BERKEMBAR,2,0,0,274,10,1,"900,000.00","1,132,829.00",100.00,"[""2.870051, 101.694077""]",,https://teduh.kpkt.gov.my/project-swasta/10683-8,"(324, '10683-8')"
125,1 0 6 8 3 - 9 - T A M A N   S A L A K   S U R I A,DETIK JITU SDN. BHD.,10683,10683/06-2026/0904(R),22 Jun 2023,21 Jun 2026,-,-,-,"10683-9,",SIAP DENGAN: CCC PENUH,10683-9/08-2021/02890(P),14 Aug 2020,13 Aug 2021,"RM 458,000.00",0.00mps - 142.59mps,RUMAH BERKEMBAR,1,0,0,102,12,0,"458,000.00","538,442.00",100.00,"[""2.804443, 101.723801""]",,https://teduh.kpkt.gov.my/project-swasta/10683-9,"(325, '10683-9')"
126,1 0 6 8 3 - 9 - T A M A N   S A L A K   S U R I A,DETIK JITU SDN. BHD.,10683,10683/06-2026/0904(R),22 Jun 2023,21 Jun 2026,-,-,-,"10683-9,",SIAP DENGAN: CCC PENUH,10683-9/08-2021/02890(P),14 Aug 2020,13 Aug 2021,"RM 458,000.00",0.00mps - 142.59mps,RUMAH SESEBUAH,1,0,0,143,3,3,"708,000.00","788,000.00",100.00,"[""2.804443, 101.723801""]",,https://teduh.kpkt.gov.my/project-swasta/10683-9,"(325, '10683-9')"
127,1 0 6 8 3 - 9 - T A M A N   S A L A K   S U R I A,DETIK JITU SDN. BHD.,10683,10683/06-2026/0904(R),22 Jun 2023,21 Jun 2026,-,-,-,"10683-9,",SIAP DENGAN: CCC PENUH,10683-9/08-2021/02890(P),14 Aug 2020,13 Aug 2021,"RM 458,000.00",0.00mps - 142.59mps,RUMAH BERKEMBAR,1,0,0,107,6,4,"477,555.00","595,430.00",100.00,"[""2.804443, 101.723801""]",,https://teduh.kpkt.gov.my/project-swasta/10683-9,"(325, '10683-9')"
128,1 0 6 8 3 - 9 - T A M A N   S A L A K   S U R I A,DETIK JITU SDN. BHD.,10683,10683/06-2026/0904(R),22 Jun 2023,21 Jun 2026,-,-,-,"10683-9,",SIAP DENGAN: CCC PENUH,10683-9/08-2021/02890(P),14 Aug 2020,13 Aug 2021,"RM 458,000.00",0.00mps - 142.59mps,RUMAH SESEBUAH,1,0,0,0,1,1,"768,000.00","768,000.00",100.00,"[""2.804443, 101.723801""]",,https://teduh.kpkt.gov.my/project-swasta/10683-9,"(325, '10683-9')"
129,1 0 6 8 4 - 1 - D E S A   S A U J A N A   P U T R A,SEGAR TIMOR SDN. BHD.,10684,10684-2/03-2016/01621(L),20 Mar 2015,19 Mar 2016,-,segartimor@yahoo.com,-,"10684-1,",SIAP DENGAN: CCC PENUH,10684-1/2148/2010(11),19 Nov 2009,18 Nov 2010,"RM 344,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,2,2,"530,000.00","590,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/10684-1,"(326, '10684-1')"
130,1 0 6 8 4 - 1 - D E S A   S A U J A N A   P U T R A,SEGAR TIMOR SDN. BHD.,10684,10684-2/03-2016/01621(L),20 Mar 2015,19 Mar 2016,-,segartimor@yahoo.com,-,"10684-1,",SIAP DENGAN: CCC PENUH,10684-1/2148/2010(11),19 Nov 2009,18 Nov 2010,"RM 344,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,6,6,"344,000.00","414,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/10684-1,"(326, '10684-1')"
131,1 0 6 8 4 - 1 - D E S A   S A U J A N A   P U T R A,SEGAR TIMOR SDN. BHD.,10684,10684-2/03-2016/01621(L),20 Mar 2015,19 Mar 2016,-,segartimor@yahoo.com,-,"10684-1,",SIAP DENGAN: CCC PENUH,10684-1/2148/2010(11),19 Nov 2009,18 Nov 2010,"RM 344,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,26,26,"370,000.00","415,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/10684-1,"(326, '10684-1')"
132,1 0 6 8 4 - 1 - D E S A   S A U J A N A   P U T R A,SEGAR TIMOR SDN. BHD.,10684,10684-2/03-2016/01621(L),20 Mar 2015,19 Mar 2016,-,segartimor@yahoo.com,-,"10684-1,",SIAP DENGAN: CCC PENUH,10684-1/2148/2010(11),19 Nov 2009,18 Nov 2010,"RM 344,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,2,2,"443,000.00","472,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/10684-1,"(326, '10684-1')"
133,1 0 6 8 4 - 2 - D E S A   B A G I N D A   B A N G I,SEGAR TIMOR SDN. BHD.,10684,10684-2/03-2016/01621(L),20 Mar 2015,19 Mar 2016,-,segartimor@yahoo.com,-,"10684-2,",SIAP DENGAN: CCC PENUH,10684-2/03-2016/01621(P),20 Mar 2015,19 Mar 2016,"RM 720,000.00",241.00mps - 316.00mps,RUMAH BERKEMBAR,2,0,0,241,26,0,"720,000.00","790,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/10684-2,"(327, '10684-2')"
134,1 0 6 8 4 - 2 - D E S A   B A G I N D A   B A N G I,SEGAR TIMOR SDN. BHD.,10684,10684-2/03-2016/01621(L),20 Mar 2015,19 Mar 2016,-,segartimor@yahoo.com,-,"10684-2,",SIAP DENGAN: CCC PENUH,10684-2/03-2016/01621(P),20 Mar 2015,19 Mar 2016,"RM 720,000.00",241.00mps - 316.00mps,RUMAH SESEBUAH,2,0,0,316,2,0,"1,400,000.00","1,400,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/10684-2,"(327, '10684-2')"
135,1 0 6 8 6 - 1 - L O T   6 5 7 2,TIGA BINTANG ASTANA SDN. BHD.,10686,10686/09-2028/1168(R),02 Sep 2023,01 Sep 2028,0169359434,igrandgroup@yahoo.com,-,"10686-1,",SIAP DENGAN: CFO PENUH,10686-1/1009/2009(05),23 May 2008,22 May 2009,"RM 156,000.00",0.00mps,RUMAH TERES,1,0,0,0,10,10,"156,000.00","182,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/10686-1,"(328, '10686-1')"
136,1 0 6 8 6 - 1 - L O T   6 5 7 2,TIGA BINTANG ASTANA SDN. BHD.,10686,10686/09-2028/1168(R),02 Sep 2023,01 Sep 2028,0169359434,igrandgroup@yahoo.com,-,"10686-1,",SIAP DENGAN: CFO PENUH,10686-1/1009/2009(05),23 May 2008,22 May 2009,"RM 156,000.00",0.00mps,RUMAH TERES,2,0,0,0,10,10,"230,000.00","235,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/10686-1,"(328, '10686-1')"
137,1 0 6 8 6 - 2 - T A M A N   B E N T A R A,TIGA BINTANG ASTANA SDN. BHD.,10686,10686/09-2028/1168(R),02 Sep 2023,01 Sep 2028,0169359434,igrandgroup@yahoo.com,-,"10686-2,",SIAP DENGAN: CCC PENUH,10686-2/05-2017/0467(P),28 May 2015,27 May 2017,"RM 417,000.00",106.83mps,RUMAH BERKEMBAR,1,0,0,107,30,0,"417,000.00","606,400.00",100.00,"[""2.936644, 101.511859""]",,https://teduh.kpkt.gov.my/project-swasta/10686-2,"(329, '10686-2')"
138,1 0 6 8 6 - 3 - T A M A N   D E S A   I D A M A N,TIGA BINTANG ASTANA SDN. BHD.,10686,10686/09-2028/1168(R),02 Sep 2023,01 Sep 2028,0169359434,igrandgroup@yahoo.com,-,"10686-3,",SIAP DENGAN: CCC PENUH,10686-3/09-2021/0830(P),18 Sep 2019,17 Sep 2021,"RM 362,000.00","827.20mps - 1,064.20mps",RUMAH TERES,1,0,0,827,18,11,"362,000.00","417,000.00",100.00,"[""2.839642, 101.591934""]",,https://teduh.kpkt.gov.my/project-swasta/10686-3,"(330, '10686-3')"
139,1 0 6 8 6 - 3 - T A M A N   D E S A   I D A M A N,TIGA BINTANG ASTANA SDN. BHD.,10686,10686/09-2028/1168(R),02 Sep 2023,01 Sep 2028,0169359434,igrandgroup@yahoo.com,-,"10686-3,",SIAP DENGAN: CCC PENUH,10686-3/09-2021/0830(P),18 Sep 2019,17 Sep 2021,"RM 362,000.00","827.20mps - 1,064.20mps",RUMAH BERKEMBAR,1,0,0,"1,064",12,1,"447,000.00","495,000.00",100.00,"[""2.839642, 101.591934""]",,https://teduh.kpkt.gov.my/project-swasta/10686-3,"(330, '10686-3')"
140,1 0 6 9 3 - 1 - S U B A N G   S O H O,SENDI BANGGA DEVELOPMENT SDN. BHD.,10693,10693/08-2025/1108(R),20 Aug 2015,19 Aug 2025,-,-,-,"10693-1,",-,-,-,-,"RM 232,180.00",0.00mps,PANGSAPURI SERVIS,16,0,0,0,448,448,"232,180.00","471,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/10693-1,"(331, '10693-1')"
141,1 0 6 9 3 - 2 - S U B A N G   P A R K H O M E S,SENDI BANGGA DEVELOPMENT SDN. BHD.,10693,10693/08-2025/1108(R),20 Aug 2015,19 Aug 2025,-,-,-,"10693-2,",SIAP DENGAN: CCC PENUH,10693-2/08-2015/02148(P),20 Aug 2014,19 Aug 2015,"RM 420,000.00",101.54mps - 117.43mps,RUMAH PANGSA/KONDO,5,0,0,116,90,67,"751,000.01","1,230,000.01",100.00,,,https://teduh.kpkt.gov.my/project-swasta/10693-2,"(332, '10693-2')"
142,1 0 6 9 3 - 2 - S U B A N G   P A R K H O M E S,SENDI BANGGA DEVELOPMENT SDN. BHD.,10693,10693/08-2025/1108(R),20 Aug 2015,19 Aug 2025,-,-,-,"10693-2,",SIAP DENGAN: CCC PENUH,10693-2/08-2015/02148(P),20 Aug 2014,19 Aug 2015,"RM 420,000.00",101.54mps - 117.43mps,RUMAH PANGSA/KONDO,9,0,0,117,60,1,"420,000.01","1,480,000.01",100.00,,,https://teduh.kpkt.gov.my/project-swasta/10693-2,"(332, '10693-2')"
143,1 0 6 9 3 - 2 - S U B A N G   P A R K H O M E S,SENDI BANGGA DEVELOPMENT SDN. BHD.,10693,10693/08-2025/1108(R),20 Aug 2015,19 Aug 2025,-,-,-,"10693-2,",SIAP DENGAN: CCC PENUH,10693-2/08-2015/02148(P),20 Aug 2014,19 Aug 2015,"RM 420,000.00",101.54mps - 117.43mps,RUMAH PANGSA/KONDO,5,0,0,116,68,8,"751,000.01","1,230,000.01",100.00,,,https://teduh.kpkt.gov.my/project-swasta/10693-2,"(332, '10693-2')"
144,1 0 6 9 3 - 2 - S U B A N G   P A R K H O M E S,SENDI BANGGA DEVELOPMENT SDN. BHD.,10693,10693/08-2025/1108(R),20 Aug 2015,19 Aug 2025,-,-,-,"10693-2,",SIAP DENGAN: CCC PENUH,10693-2/08-2015/02148(P),20 Aug 2014,19 Aug 2015,"RM 420,000.00",101.54mps - 117.43mps,RUMAH PANGSA/KONDO,9,0,0,117,60,0,"420,000.02","1,480,000.02",100.00,,,https://teduh.kpkt.gov.my/project-swasta/10693-2,"(332, '10693-2')"
145,1 0 6 9 3 - 2 - S U B A N G   P A R K H O M E S,SENDI BANGGA DEVELOPMENT SDN. BHD.,10693,10693/08-2025/1108(R),20 Aug 2015,19 Aug 2025,-,-,-,"10693-2,",SIAP DENGAN: CCC PENUH,10693-2/08-2015/02148(P),20 Aug 2014,19 Aug 2015,"RM 420,000.00",101.54mps - 117.43mps,RUMAH PANGSA/KONDO,9,0,0,102,60,0,"420,000.00","1,480,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/10693-2,"(332, '10693-2')"
146,1 0 6 9 3 - 2 - S U B A N G   P A R K H O M E S,SENDI BANGGA DEVELOPMENT SDN. BHD.,10693,10693/08-2025/1108(R),20 Aug 2015,19 Aug 2025,-,-,-,"10693-2,",SIAP DENGAN: CCC PENUH,10693-2/08-2015/02148(P),20 Aug 2014,19 Aug 2015,"RM 420,000.00",101.54mps - 117.43mps,RUMAH PANGSA/KONDO,5,0,0,116,54,21,"751,000.00","1,230,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/10693-2,"(332, '10693-2')"
147,1 0 6 9 3 - 2 - S U B A N G   P A R K H O M E S,SENDI BANGGA DEVELOPMENT SDN. BHD.,10693,10693/08-2025/1108(R),20 Aug 2015,19 Aug 2025,-,-,-,"10693-2,",SIAP DENGAN: CCC PENUH,10693-2/08-2015/02148(P),20 Aug 2014,19 Aug 2015,"RM 420,000.00",101.54mps - 117.43mps,RUMAH PANGSA/KONDO,9,0,0,116,86,60,"751,000.00","1,230,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/10693-2,"(332, '10693-2')"
148,1 0 7 0 3 - 1 - T A M A N   D E S A   M E R U,MSN DEVELOPMENT SDN. BHD.,10703,10703/02-2024/0117(A),18 Feb 2022,17 Feb 2024,0333446673,zoyap75@gmail.com,-,"10703-1,",SIAP DENGAN: CCC PENUH,10703-1/2352/2010(11),23 Nov 2009,22 Nov 2010,"RM 205,000.00",0.00mps,RUMAH TERES,2,0,0,0,36,36,"205,000.00","277,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/10703-1,"(333, '10703-1')"
149,1 0 7 0 3 - 1 0 - T A M A N   D A T O '   H A R U N   6   ( I N D A H V I L L E   3 ),MSN DEVELOPMENT SDN. BHD.,10703,10703/02-2024/0117(A),18 Feb 2022,17 Feb 2024,0333446673,zoyap75@gmail.com,-,"10703-10,",BERJALAN LANCAR,10703-10/02-2024/0117(A)-(L),18 Feb 2022,17 Feb 2024,"RM 330,000.00",94.38mps,RUMAH TERES,1,3,2,94,49,0,"330,000.00","435,000.00",97.50,"[""2.930165, 101.318973""]",,https://teduh.kpkt.gov.my/project-swasta/10703-10,"(334, '10703-10')"
150,1 0 7 0 3 - 2 - T A M A N   M E R U   P E R M A I   ( D ' G R E E N ),MSN DEVELOPMENT SDN. BHD.,10703,10703/02-2024/0117(A),18 Feb 2022,17 Feb 2024,0333446673,zoyap75@gmail.com,-,"10703-2,",SIAP DENGAN: CCC PENUH,10703-2/05-2014/0247(P),28 May 2013,27 May 2014,"RM 400,000.00",141.00mps - 250.00mps,RUMAH BERKEMBAR,2,0,0,250,12,8,"800,000.00","940,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/10703-2,"(335, '10703-2')"
151,1 0 7 0 3 - 2 - T A M A N   M E R U   P E R M A I   ( D ' G R E E N ),MSN DEVELOPMENT SDN. BHD.,10703,10703/02-2024/0117(A),18 Feb 2022,17 Feb 2024,0333446673,zoyap75@gmail.com,-,"10703-2,",SIAP DENGAN: CCC PENUH,10703-2/05-2014/0247(P),28 May 2013,27 May 2014,"RM 400,000.00",141.00mps - 250.00mps,RUMAH BERKEMBAR,1,0,0,141,12,3,"400,000.00","480,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/10703-2,"(335, '10703-2')"
152,1 0 7 0 3 - 3 - D '   I M P I A N   R E S I D E N,MSN DEVELOPMENT SDN. BHD.,10703,10703/02-2024/0117(A),18 Feb 2022,17 Feb 2024,0333446673,zoyap75@gmail.com,-,"10703-3,",SIAP DENGAN: CCC PENUH,10703-3/10-2016/01093(P),31 Oct 2014,30 Oct 2016,"RM 238,900.00",100.34mps,RUMAH TERES,1,0,0,100,40,8,"238,900.00","345,000.00",100.00,"[""2.960038, 101.540519""]",,https://teduh.kpkt.gov.my/project-swasta/10703-3,"(336, '10703-3')"
153,1 0 7 0 3 - 4 - T A M A N   D E S A   M E R U   ( D E S A V I L L E ),MSN DEVELOPMENT SDN. BHD.,10703,10703/02-2024/0117(A),18 Feb 2022,17 Feb 2024,0333446673,zoyap75@gmail.com,-,"10703-4,",SIAP DENGAN: CCC PENUH,10703-4/04-2023/0610(R)-(L),14 Apr 2019,13 Apr 2023,"RM 585,000.00",199.00mps,RUMAH TERES,2,0,0,199,30,1,"585,000.00","685,000.00",100.00,"[""3.145524, 101.437991""]",,https://teduh.kpkt.gov.my/project-swasta/10703-4,"(337, '10703-4')"
154,1 0 7 0 3 - 5 - T A M A N   P E R I G I   N E N A S   ( I N D A H   V I L L E   1 ),MSN DEVELOPMENT SDN. BHD.,10703,10703/02-2024/0117(A),18 Feb 2022,17 Feb 2024,0333446673,zoyap75@gmail.com,-,"10703-5,",SIAP DENGAN: CCC PENUH,10703-5/02-2024/0574(R)-(L),07 Feb 2020,06 Feb 2024,"RM 275,000.00",94.45mps,RUMAH TERES,1,0,0,94,44,4,"275,000.00","343,500.00",100.00,"[""2.923333, 101.306076""]",,https://teduh.kpkt.gov.my/project-swasta/10703-5,"(338, '10703-5')"
155,1 0 7 0 3 - 6 - T A M A N   S A U J A N A   M E R U   ( D E S A V I L L E   2 ),MSN DEVELOPMENT SDN. BHD.,10703,10703/02-2024/0117(A),18 Feb 2022,17 Feb 2024,0333446673,zoyap75@gmail.com,-,"10703-6,",SIAP DENGAN: CCC PENUH,10703-6/01-2021/58(P),17 Jan 2019,16 Jan 2021,"RM 478,000.00",143.16mps - 172.61mps,RUMAH BERKEMBAR,1,0,0,145,6,0,"578,000.00","640,000.00",100.00,"[""3.141705, 101.429363""]",,https://teduh.kpkt.gov.my/project-swasta/10703-6,"(339, '10703-6')"
156,1 0 7 0 3 - 6 - T A M A N   S A U J A N A   M E R U   ( D E S A V I L L E   2 ),MSN DEVELOPMENT SDN. BHD.,10703,10703/02-2024/0117(A),18 Feb 2022,17 Feb 2024,0333446673,zoyap75@gmail.com,-,"10703-6,",SIAP DENGAN: CCC PENUH,10703-6/01-2021/58(P),17 Jan 2019,16 Jan 2021,"RM 478,000.00",143.16mps - 172.61mps,RUMAH TERES,2,0,0,173,15,0,"543,000.00","686,000.00",100.00,"[""3.141705, 101.429363""]",,https://teduh.kpkt.gov.my/project-swasta/10703-6,"(339, '10703-6')"
157,1 0 7 0 3 - 6 - T A M A N   S A U J A N A   M E R U   ( D E S A V I L L E   2 ),MSN DEVELOPMENT SDN. BHD.,10703,10703/02-2024/0117(A),18 Feb 2022,17 Feb 2024,0333446673,zoyap75@gmail.com,-,"10703-6,",SIAP DENGAN: CCC PENUH,10703-6/01-2021/58(P),17 Jan 2019,16 Jan 2021,"RM 478,000.00",143.16mps - 172.61mps,RUMAH TERES,1.5,0,0,143,9,0,"478,000.00","585,000.00",100.00,"[""3.141705, 101.429363""]",,https://teduh.kpkt.gov.my/project-swasta/10703-6,"(339, '10703-6')"
158,1 0 7 0 3 - 7 - T A M A N   K E R U I N G   ( M 1   R E S I D E N C E ),MSN DEVELOPMENT SDN. BHD.,10703,10703/02-2024/0117(A),18 Feb 2022,17 Feb 2024,0333446673,zoyap75@gmail.com,-,"10703-7,",SIAP DENGAN: CCC PENUH,10703-7/10-2021/0889(P),03 Oct 2019,02 Oct 2021,"RM 650,000.00",186.70mps,RUMAH TERES,2,0,0,187,28,0,"650,000.00","945,000.00",100.00,"[""2.914293, 101.735554""]",,https://teduh.kpkt.gov.my/project-swasta/10703-7,"(340, '10703-7')"
159,1 0 7 0 7 - 1 - S E L A Y A N G   S P R I N G S,BARISAN TENAGA PERANCANG (M) SDN. BHD.,10707,10707-1/03-2017/01500(L),14 Mar 2016,13 Mar 2017,-,-,-,"10707-1,",TERBENGKALAI,10707-1/2695/2012(06),15 Dec 2011,14 Jun 2012,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,20,0,0,0,284,0,"168,000.00","360,000.00",75.78,"[""3.261151, 101.686047""]",,https://teduh.kpkt.gov.my/project-swasta/10707-1,"(341, '10707-1')"
160,1 0 7 0 7 - 1 - S E L A Y A N G   S P R I N G S,BARISAN TENAGA PERANCANG (M) SDN. BHD.,10707,10707-1/03-2017/01500(L),14 Mar 2016,13 Mar 2017,-,-,-,"10707-1,",TERBENGKALAI,10707-1/2695/2012(06),15 Dec 2011,14 Jun 2012,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,20,0,0,0,312,312,"42,000.00","42,000.00",0.00,"[""3.261151, 101.686047""]",,https://teduh.kpkt.gov.my/project-swasta/10707-1,"(341, '10707-1')"
161,1 0 7 0 7 - 1 - S E L A Y A N G   S P R I N G S,BARISAN TENAGA PERANCANG (M) SDN. BHD.,10707,10707-1/03-2017/01500(L),14 Mar 2016,13 Mar 2017,-,-,-,"10707-1,",TERBENGKALAI,10707-1/2695/2012(06),15 Dec 2011,14 Jun 2012,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,20,0,0,0,274,124,"168,000.02","1,200,000.00",7.88,"[""3.261151, 101.686047""]",,https://teduh.kpkt.gov.my/project-swasta/10707-1,"(341, '10707-1')"
162,1 0 7 0 7 - 1 - S E L A Y A N G   S P R I N G S,BARISAN TENAGA PERANCANG (M) SDN. BHD.,10707,10707-1/03-2017/01500(L),14 Mar 2016,13 Mar 2017,-,-,-,"10707-1,",TERBENGKALAI,10707-1/2695/2012(06),15 Dec 2011,14 Jun 2012,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,20,0,0,0,296,296,"168,000.02","360,000.02",0.00,"[""3.261151, 101.686047""]",,https://teduh.kpkt.gov.my/project-swasta/10707-1,"(341, '10707-1')"
163,1 0 7 0 7 - 1 - S E L A Y A N G   S P R I N G S,BARISAN TENAGA PERANCANG (M) SDN. BHD.,10707,10707-1/03-2017/01500(L),14 Mar 2016,13 Mar 2017,-,-,-,"10707-1,",TERBENGKALAI,10707-1/2695/2012(06),15 Dec 2011,14 Jun 2012,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,20,0,0,0,284,284,"168,000.01","360,000.01",0.00,"[""3.261151, 101.686047""]",,https://teduh.kpkt.gov.my/project-swasta/10707-1,"(341, '10707-1')"
164,1 0 7 0 9 - 1 - J A D E   H I L L S,JADE HOMES SDN. BHD.,10709,10709/02-2026/0221(R),01 Mar 2023,28 Feb 2026,-,-,-,"10709-1,",SIAP DENGAN: CCC PENUH,10709-1/2210/2010(11),05 Nov 2009,04 Nov 2010,"RM 1,130,000.00",0.00mps - 440.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"1,775,000.00","1,951,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/10709-1,"(342, '10709-1')"
165,1 0 7 0 9 - 1 - J A D E   H I L L S,JADE HOMES SDN. BHD.,10709,10709/02-2026/0221(R),01 Mar 2023,28 Feb 2026,-,-,-,"10709-1,",SIAP DENGAN: CCC PENUH,10709-1/2210/2010(11),05 Nov 2009,04 Nov 2010,"RM 1,130,000.00",0.00mps - 440.00mps,RUMAH BERKEMBAR,2.5,0,0,0,6,6,"1,392,000.00","1,509,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/10709-1,"(342, '10709-1')"
166,1 0 7 0 9 - 1 - J A D E   H I L L S,JADE HOMES SDN. BHD.,10709,10709/02-2026/0221(R),01 Mar 2023,28 Feb 2026,-,-,-,"10709-1,",SIAP DENGAN: CCC PENUH,10709-1/2210/2010(11),05 Nov 2009,04 Nov 2010,"RM 1,130,000.00",0.00mps - 440.00mps,RUMAH SESEBUAH,2.5,0,0,0,17,17,"1,707,000.00","3,766,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/10709-1,"(342, '10709-1')"
167,1 0 7 0 9 - 1 - J A D E   H I L L S,JADE HOMES SDN. BHD.,10709,10709/02-2026/0221(R),01 Mar 2023,28 Feb 2026,-,-,-,"10709-1,",SIAP DENGAN: CCC PENUH,10709-1/2210/2010(11),05 Nov 2009,04 Nov 2010,"RM 1,130,000.00",0.00mps - 440.00mps,RUMAH BERKEMBAR,2,0,0,0,6,6,"1,300,000.00","1,406,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/10709-1,"(342, '10709-1')"
168,1 0 7 0 9 - 1 - J A D E   H I L L S,JADE HOMES SDN. BHD.,10709,10709/02-2026/0221(R),01 Mar 2023,28 Feb 2026,-,-,-,"10709-1,",SIAP DENGAN: CCC PENUH,10709-1/2210/2010(11),05 Nov 2009,04 Nov 2010,"RM 1,130,000.00",0.00mps - 440.00mps,RUMAH SESEBUAH,2,0,0,0,4,4,"1,953,000.00","2,112,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/10709-1,"(342, '10709-1')"
169,1 0 7 0 9 - 1 - J A D E   H I L L S,JADE HOMES SDN. BHD.,10709,10709/02-2026/0221(R),01 Mar 2023,28 Feb 2026,-,-,-,"10709-1,",SIAP DENGAN: CCC PENUH,10709-1/2210/2010(11),05 Nov 2009,04 Nov 2010,"RM 1,130,000.00",0.00mps - 440.00mps,RUMAH SESEBUAH,2.5,0,0,0,28,28,"1,878,000.00","3,766,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/10709-1,"(342, '10709-1')"
170,1 0 7 0 9 - 1 - J A D E   H I L L S,JADE HOMES SDN. BHD.,10709,10709/02-2026/0221(R),01 Mar 2023,28 Feb 2026,-,-,-,"10709-1,",SIAP DENGAN: CCC PENUH,10709-1/2210/2010(11),05 Nov 2009,04 Nov 2010,"RM 1,130,000.00",0.00mps - 440.00mps,RUMAH BERKEMBAR,2,0,0,0,4,4,"1,130,000.00","1,338,700.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/10709-1,"(342, '10709-1')"
171,1 0 7 0 9 - 1 - J A D E   H I L L S,JADE HOMES SDN. BHD.,10709,10709/02-2026/0221(R),01 Mar 2023,28 Feb 2026,-,-,-,"10709-1,",SIAP DENGAN: CCC PENUH,10709-1/2210/2010(11),05 Nov 2009,04 Nov 2010,"RM 1,130,000.00",0.00mps - 440.00mps,RUMAH SESEBUAH,2.5,0,0,440,7,7,"2,218,000.00","2,668,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/10709-1,"(342, '10709-1')"
