,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
167,4 9 1 9 - 9 - D E S A   G A R D E N,COUNTRYLAND REALTY SDN. BHD.,4919,4919/02-2029/1546(R),10 Feb 2024,09 Feb 2029,-,operations@pamir.com.my,-,"4919-9,",SIAP DENGAN: CCC PENUH,4919-9/06-2020/02176(P),20 Jun 2019,19 Jun 2020,"RM 488,800.00",163.50mps - 363.98mps,RUMAH KLUSTER,2,0,0,284,32,12,"1,172,800.00","1,354,400.00",100.00,"[""1.867908, 102.934431""]",,https://teduh.kpkt.gov.my/project-swasta/4919-9,"(324, '4919-9')"
168,4 9 1 9 - 9 - D E S A   G A R D E N,COUNTRYLAND REALTY SDN. BHD.,4919,4919/02-2029/1546(R),10 Feb 2024,09 Feb 2029,-,operations@pamir.com.my,-,"4919-9,",SIAP DENGAN: CCC PENUH,4919-9/06-2020/02176(P),20 Jun 2019,19 Jun 2020,"RM 488,800.00",163.50mps - 363.98mps,RUMAH TERES,2,0,0,202,88,0,"568,800.00","757,940.00",100.00,"[""1.867908, 102.934431""]",,https://teduh.kpkt.gov.my/project-swasta/4919-9,"(324, '4919-9')"
169,4 9 1 9 - 9 - D E S A   G A R D E N,COUNTRYLAND REALTY SDN. BHD.,4919,4919/02-2029/1546(R),10 Feb 2024,09 Feb 2029,-,operations@pamir.com.my,-,"4919-9,",SIAP DENGAN: CCC PENUH,4919-9/06-2020/02176(P),20 Jun 2019,19 Jun 2020,"RM 488,800.00",163.50mps - 363.98mps,RUMAH BERKEMBAR,3,0,0,364,16,3,"1,384,160.00","1,624,640.00",100.00,"[""1.867908, 102.934431""]",,https://teduh.kpkt.gov.my/project-swasta/4919-9,"(324, '4919-9')"
170,4 9 1 9 - 9 - D E S A   G A R D E N,COUNTRYLAND REALTY SDN. BHD.,4919,4919/02-2029/1546(R),10 Feb 2024,09 Feb 2029,-,operations@pamir.com.my,-,"4919-9,",SIAP DENGAN: CCC PENUH,4919-9/06-2020/02176(P),20 Jun 2019,19 Jun 2020,"RM 488,800.00",163.50mps - 363.98mps,RUMAH TERES,2,0,0,164,58,7,"518,800.00","700,140.00",100.00,"[""1.867908, 102.934431""]",,https://teduh.kpkt.gov.my/project-swasta/4919-9,"(324, '4919-9')"
171,4 9 1 9 - 9 - D E S A   G A R D E N,COUNTRYLAND REALTY SDN. BHD.,4919,4919/02-2029/1546(R),10 Feb 2024,09 Feb 2029,-,operations@pamir.com.my,-,"4919-9,",SIAP DENGAN: CCC PENUH,4919-9/06-2020/02176(P),20 Jun 2019,19 Jun 2020,"RM 488,800.00",163.50mps - 363.98mps,RUMAH KLUSTER,2,0,0,239,32,6,"953,600.00","1,127,760.00",100.00,"[""1.867908, 102.934431""]",,https://teduh.kpkt.gov.my/project-swasta/4919-9,"(324, '4919-9')"
172,5 0 6 - 6 - T A M A N   M E G A H   3,SIN SOON LEE REALTY COMPANY (M) SENDIRIAN BERHAD,506,506/01-2026/0042(R),05 Jan 2023,04 Jan 2026,-,sinsoonlee.realtyco@gmail.com,-,"506-6,",BERJALAN LANCAR,506-6/02-2020/01190(P),20 Feb 2019,19 Feb 2020,"RM 25,000.00",0.00mps - 453.00mps,RUMAH TERES,1,0,0,0,257,257,"25,000.00","53,185.00",100.00,"[""1.866429, 102.983611""]",,https://teduh.kpkt.gov.my/project-swasta/506-6,"(325, '506-6')"
173,5 0 6 - 6 - T A M A N   M E G A H   3,SIN SOON LEE REALTY COMPANY (M) SENDIRIAN BERHAD,506,506/01-2026/0042(R),05 Jan 2023,04 Jan 2026,-,sinsoonlee.realtyco@gmail.com,-,"506-6,",BERJALAN LANCAR,506-6/02-2020/01190(P),20 Feb 2019,19 Feb 2020,"RM 25,000.00",0.00mps - 453.00mps,RUMAH SESEBUAH,1,0,0,453,8,0,"1,500,000.00","1,700,550.00",100.00,"[""1.866429, 102.983611""]",,https://teduh.kpkt.gov.my/project-swasta/506-6,"(325, '506-6')"
174,5 0 6 - 6 - T A M A N   M E G A H   3,SIN SOON LEE REALTY COMPANY (M) SENDIRIAN BERHAD,506,506/01-2026/0042(R),05 Jan 2023,04 Jan 2026,-,sinsoonlee.realtyco@gmail.com,-,"506-6,",BERJALAN LANCAR,506-6/02-2020/01190(P),20 Feb 2019,19 Feb 2020,"RM 25,000.00",0.00mps - 453.00mps,RUMAH PANGSA/KONDO,4,0,0,0,28,28,"30,000.00","42,000.00",0.00,"[""1.866429, 102.983611""]",,https://teduh.kpkt.gov.my/project-swasta/506-6,"(325, '506-6')"
175,5 0 6 - 6 - T A M A N   M E G A H   3,SIN SOON LEE REALTY COMPANY (M) SENDIRIAN BERHAD,506,506/01-2026/0042(R),05 Jan 2023,04 Jan 2026,-,sinsoonlee.realtyco@gmail.com,-,"506-6,",BERJALAN LANCAR,506-6/02-2020/01190(P),20 Feb 2019,19 Feb 2020,"RM 25,000.00",0.00mps - 453.00mps,RUMAH SESEBUAH,2,0,0,0,3,1,"1,500,000.00","1,700,550.00",100.00,"[""1.866429, 102.983611""]",,https://teduh.kpkt.gov.my/project-swasta/506-6,"(325, '506-6')"
176,5 0 6 - 6 - T A M A N   M E G A H   3,SIN SOON LEE REALTY COMPANY (M) SENDIRIAN BERHAD,506,506/01-2026/0042(R),05 Jan 2023,04 Jan 2026,-,sinsoonlee.realtyco@gmail.com,-,"506-6,",BERJALAN LANCAR,506-6/02-2020/01190(P),20 Feb 2019,19 Feb 2020,"RM 25,000.00",0.00mps - 453.00mps,RUMAH PANGSA/KONDO,4,0,0,0,62,62,"50,000.00","70,000.00",0.00,"[""1.866429, 102.983611""]",,https://teduh.kpkt.gov.my/project-swasta/506-6,"(325, '506-6')"
177,5 0 6 - 6 - T A M A N   M E G A H   3,SIN SOON LEE REALTY COMPANY (M) SENDIRIAN BERHAD,506,506/01-2026/0042(R),05 Jan 2023,04 Jan 2026,-,sinsoonlee.realtyco@gmail.com,-,"506-6,",BERJALAN LANCAR,506-6/02-2020/01190(P),20 Feb 2019,19 Feb 2020,"RM 25,000.00",0.00mps - 453.00mps,RUMAH TERES,1,0,0,0,82,82,"130,000.00","199,650.00",100.00,"[""1.866429, 102.983611""]",,https://teduh.kpkt.gov.my/project-swasta/506-6,"(325, '506-6')"
178,5 0 6 - 6 - T A M A N   M E G A H   3,SIN SOON LEE REALTY COMPANY (M) SENDIRIAN BERHAD,506,506/01-2026/0042(R),05 Jan 2023,04 Jan 2026,-,sinsoonlee.realtyco@gmail.com,-,"506-6,",BERJALAN LANCAR,506-6/02-2020/01190(P),20 Feb 2019,19 Feb 2020,"RM 25,000.00",0.00mps - 453.00mps,RUMAH TERES,1,0,0,0,130,1,"250,000.00","472,050.00",100.00,"[""1.866429, 102.983611""]",,https://teduh.kpkt.gov.my/project-swasta/506-6,"(325, '506-6')"
179,5 0 6 - 6 - T A M A N   M E G A H   3,SIN SOON LEE REALTY COMPANY (M) SENDIRIAN BERHAD,506,506/01-2026/0042(R),05 Jan 2023,04 Jan 2026,-,sinsoonlee.realtyco@gmail.com,-,"506-6,",BERJALAN LANCAR,506-6/02-2020/01190(P),20 Feb 2019,19 Feb 2020,"RM 25,000.00",0.00mps - 453.00mps,RUMAH TERES,1,0,0,0,82,82,"50,000.00","76,100.00",100.00,"[""1.866429, 102.983611""]",,https://teduh.kpkt.gov.my/project-swasta/506-6,"(325, '506-6')"
180,5 0 6 - 7 - T A M A N   S I N A R   I M P I A N,SIN SOON LEE REALTY COMPANY (M) SENDIRIAN BERHAD,506,506/01-2026/0042(R),05 Jan 2023,04 Jan 2026,-,sinsoonlee.realtyco@gmail.com,-,"506-7,",SIAP DENGAN: CCC PENUH,506-7/10-2020/03091(P),17 Oct 2019,16 Oct 2020,"RM 42,000.00",68.10mps - 139.98mps,RUMAH TERES,2,0,0,68,9,3,"42,000.00","42,000.00",100.00,"[""2.032483, 103.057759""]",,https://teduh.kpkt.gov.my/project-swasta/506-7,"(326, '506-7')"
181,5 0 6 - 7 - T A M A N   S I N A R   I M P I A N,SIN SOON LEE REALTY COMPANY (M) SENDIRIAN BERHAD,506,506/01-2026/0042(R),05 Jan 2023,04 Jan 2026,-,sinsoonlee.realtyco@gmail.com,-,"506-7,",SIAP DENGAN: CCC PENUH,506-7/10-2020/03091(P),17 Oct 2019,16 Oct 2020,"RM 42,000.00",68.10mps - 139.98mps,RUMAH TERES,2,0,0,82,14,3,"80,000.00","104,000.00",100.00,"[""2.032483, 103.057759""]",,https://teduh.kpkt.gov.my/project-swasta/506-7,"(326, '506-7')"
182,5 0 6 - 7 - T A M A N   S I N A R   I M P I A N,SIN SOON LEE REALTY COMPANY (M) SENDIRIAN BERHAD,506,506/01-2026/0042(R),05 Jan 2023,04 Jan 2026,-,sinsoonlee.realtyco@gmail.com,-,"506-7,",SIAP DENGAN: CCC PENUH,506-7/10-2020/03091(P),17 Oct 2019,16 Oct 2020,"RM 42,000.00",68.10mps - 139.98mps,RUMAH BERKEMBAR,1,0,0,140,52,32,"450,430.00","578,635.00",100.00,"[""2.032483, 103.057759""]",,https://teduh.kpkt.gov.my/project-swasta/506-7,"(326, '506-7')"
183,5 0 6 - 7 - T A M A N   S I N A R   I M P I A N,SIN SOON LEE REALTY COMPANY (M) SENDIRIAN BERHAD,506,506/01-2026/0042(R),05 Jan 2023,04 Jan 2026,-,sinsoonlee.realtyco@gmail.com,-,"506-7,",SIAP DENGAN: CCC PENUH,506-7/10-2020/03091(P),17 Oct 2019,16 Oct 2020,"RM 42,000.00",68.10mps - 139.98mps,RUMAH TERES,1,0,0,93,13,5,"140,000.00","189,000.00",100.00,"[""2.032483, 103.057759""]",,https://teduh.kpkt.gov.my/project-swasta/506-7,"(326, '506-7')"
184,5 1 2 1 - 1 0 - T A M A N   P E L A N G I   I N D A H,RENGLAND DEVELOPMENTS SDN. BHD.,5121,5121/01-2027/1435(A),08 Jan 2024,07 Jan 2027,-,rengland92@gmail.com,-,"5121-10,",SIAP DENGAN: CCC PENUH,5121-10/07-2017/0676(P),30 Jul 2015,29 Jul 2017,"RM 457,411.76",134.27mps,RUMAH BERKEMBAR,1,0,0,134,18,7,"457,411.76","492,188.23",100.00,"[""1.900490, 103.163828""]",,https://teduh.kpkt.gov.my/project-swasta/5121-10,"(327, '5121-10')"
185,5 1 2 1 - 1 2 - M A R K I S A   1,RENGLAND DEVELOPMENTS SDN. BHD.,5121,5121/01-2027/1435(A),08 Jan 2024,07 Jan 2027,-,rengland92@gmail.com,-,"5121-12,",BERJALAN LANCAR,5121-12/01-2025/0072(R)-(L),08 Jan 2024,07 Jan 2025,"RM 380,500.00",129.59mps - 149.18mps,RUMAH BERKEMBAR,1,0,0,130,28,28,"380,500.00","563,000.00",5.00,"[""2.653770, 103.626230""]",,https://teduh.kpkt.gov.my/project-swasta/5121-12,"(328, '5121-12')"
186,5 1 2 1 - 1 2 - M A R K I S A   1,RENGLAND DEVELOPMENTS SDN. BHD.,5121,5121/01-2027/1435(A),08 Jan 2024,07 Jan 2027,-,rengland92@gmail.com,-,"5121-12,",BERJALAN LANCAR,5121-12/01-2025/0072(R)-(L),08 Jan 2024,07 Jan 2025,"RM 380,500.00",129.59mps - 149.18mps,RUMAH SESEBUAH,1,0,0,149,2,2,"455,000.00","528,000.00",5.00,"[""2.653770, 103.626230""]",,https://teduh.kpkt.gov.my/project-swasta/5121-12,"(328, '5121-12')"
187,5 1 2 1 - 7 - T A M A N   R I A   2,RENGLAND DEVELOPMENTS SDN. BHD.,5121,5121/01-2027/1435(A),08 Jan 2024,07 Jan 2027,-,rengland92@gmail.com,-,"5121-7,",SIAP DENGAN: CFO PENUH,5121-7/1070/2010(01),28 May 2009,19 Jan 2010,"RM 28,000.00",0.00mps,RUMAH TERES,1,0,0,0,11,0,"149,133.00","196,216.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5121-7,"(329, '5121-7')"
188,5 1 2 1 - 7 - T A M A N   R I A   2,RENGLAND DEVELOPMENTS SDN. BHD.,5121,5121/01-2027/1435(A),08 Jan 2024,07 Jan 2027,-,rengland92@gmail.com,-,"5121-7,",SIAP DENGAN: CFO PENUH,5121-7/1070/2010(01),28 May 2009,19 Jan 2010,"RM 28,000.00",0.00mps,RUMAH TERES,2,0,0,0,14,0,"80,000.00","80,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5121-7,"(329, '5121-7')"
189,5 1 2 1 - 7 - T A M A N   R I A   2,RENGLAND DEVELOPMENTS SDN. BHD.,5121,5121/01-2027/1435(A),08 Jan 2024,07 Jan 2027,-,rengland92@gmail.com,-,"5121-7,",SIAP DENGAN: CFO PENUH,5121-7/1070/2010(01),28 May 2009,19 Jan 2010,"RM 28,000.00",0.00mps,RUMAH TERES,2,0,0,0,13,0,"50,000.00","50,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5121-7,"(329, '5121-7')"
190,5 1 2 1 - 7 - T A M A N   R I A   2,RENGLAND DEVELOPMENTS SDN. BHD.,5121,5121/01-2027/1435(A),08 Jan 2024,07 Jan 2027,-,rengland92@gmail.com,-,"5121-7,",SIAP DENGAN: CFO PENUH,5121-7/1070/2010(01),28 May 2009,19 Jan 2010,"RM 28,000.00",0.00mps,RUMAH TERES,1,0,0,0,12,0,"162,357.00","164,522.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5121-7,"(329, '5121-7')"
191,5 1 2 1 - 7 - T A M A N   R I A   2,RENGLAND DEVELOPMENTS SDN. BHD.,5121,5121/01-2027/1435(A),08 Jan 2024,07 Jan 2027,-,rengland92@gmail.com,-,"5121-7,",SIAP DENGAN: CFO PENUH,5121-7/1070/2010(01),28 May 2009,19 Jan 2010,"RM 28,000.00",0.00mps,RUMAH TERES,2,0,0,0,12,0,"28,000.00","28,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5121-7,"(329, '5121-7')"
192,5 1 2 1 - 7 - T A M A N   R I A   2,RENGLAND DEVELOPMENTS SDN. BHD.,5121,5121/01-2027/1435(A),08 Jan 2024,07 Jan 2027,-,rengland92@gmail.com,-,"5121-7,",SIAP DENGAN: CFO PENUH,5121-7/1070/2010(01),28 May 2009,19 Jan 2010,"RM 28,000.00",0.00mps,RUMAH KLUSTER,2,0,0,0,16,0,"246,686.00","269,486.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5121-7,"(329, '5121-7')"
193,5 1 2 1 - 7 - T A M A N   R I A   2,RENGLAND DEVELOPMENTS SDN. BHD.,5121,5121/01-2027/1435(A),08 Jan 2024,07 Jan 2027,-,rengland92@gmail.com,-,"5121-7,",SIAP DENGAN: CFO PENUH,5121-7/1070/2010(01),28 May 2009,19 Jan 2010,"RM 28,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,2,0,"250,010.00","270,940.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5121-7,"(329, '5121-7')"
194,5 1 2 1 - 7 - T A M A N   R I A   2,RENGLAND DEVELOPMENTS SDN. BHD.,5121,5121/01-2027/1435(A),08 Jan 2024,07 Jan 2027,-,rengland92@gmail.com,-,"5121-7,",SIAP DENGAN: CFO PENUH,5121-7/1070/2010(01),28 May 2009,19 Jan 2010,"RM 28,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,16,0,"240,733.00","305,039.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5121-7,"(329, '5121-7')"
195,5 1 2 1 - 8 - T A M A N   G E M B I R A,RENGLAND DEVELOPMENTS SDN. BHD.,5121,5121/01-2027/1435(A),08 Jan 2024,07 Jan 2027,-,rengland92@gmail.com,-,"5121-8,",SIAP DENGAN: CCC PENUH,5121-8/06-2015/01880(P),11 Jun 2014,10 Jun 2015,"RM 193,000.00",0.00mps - 247.58mps,RUMAH TERES,2,0,0,248,10,1,"287,000.00","321,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5121-8,"(330, '5121-8')"
196,5 1 2 1 - 8 - T A M A N   G E M B I R A,RENGLAND DEVELOPMENTS SDN. BHD.,5121,5121/01-2027/1435(A),08 Jan 2024,07 Jan 2027,-,rengland92@gmail.com,-,"5121-8,",SIAP DENGAN: CCC PENUH,5121-8/06-2015/01880(P),11 Jun 2014,10 Jun 2015,"RM 193,000.00",0.00mps - 247.58mps,RUMAH BERKEMBAR,1,0,0,0,8,0,"277,000.00","287,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5121-8,"(330, '5121-8')"
197,5 1 2 1 - 8 - T A M A N   G E M B I R A,RENGLAND DEVELOPMENTS SDN. BHD.,5121,5121/01-2027/1435(A),08 Jan 2024,07 Jan 2027,-,rengland92@gmail.com,-,"5121-8,",SIAP DENGAN: CCC PENUH,5121-8/06-2015/01880(P),11 Jun 2014,10 Jun 2015,"RM 193,000.00",0.00mps - 247.58mps,RUMAH TERES,1,0,0,0,11,0,"193,000.00","239,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5121-8,"(330, '5121-8')"
198,5 1 2 1 - 9 - B E L U M   D I T E N T U K A N,RENGLAND DEVELOPMENTS SDN. BHD.,5121,5121/01-2027/1435(A),08 Jan 2024,07 Jan 2027,-,rengland92@gmail.com,-,"5121-9,",SIAP DENGAN: CCC PENUH,5121-9/07-2015/01904(P),09 Jul 2014,08 Jul 2015,"RM 327,000.00",155.48mps,RUMAH BERKEMBAR,1,0,0,155,20,12,"327,000.00","429,500.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5121-9,"(331, '5121-9')"
199,5 1 3 1 - 2 - P T D   1 4 8 2 4,PADUANAZAL SDN. BHD.,5131,5131/02-2025/0157(R),11 Feb 2022,10 Feb 2025,-,-,segtcon@hotmail.com,"5131-2,",SIAP DENGAN: CFO PENUH,5131-2/948/2006(05),03 May 2005,02 May 2006,"RM 158,588.00",0.00mps,RUMAH TERES,2,0,0,0,13,13,"158,588.00","208,988.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/5131-2,"(332, '5131-2')"
200,5 1 3 1 - 3 - P A D U A N A Z A L   S D N   B H D,PADUANAZAL SDN. BHD.,5131,5131/02-2025/0157(R),11 Feb 2022,10 Feb 2025,-,-,segtcon@hotmail.com,"5131-3,",SIAP DENGAN: CCC PENUH,5131-3/03-2017/0226(P),18 Mar 2015,17 Mar 2017,"RM 580,380.00",190.00mps,RUMAH BERKEMBAR,2,0,0,190,12,3,"580,380.00","652,800.00",100.00,"[""3.315992, 102.370188""]",,https://teduh.kpkt.gov.my/project-swasta/5131-3,"(333, '5131-3')"
201,5 1 3 1 - 4 - P A D U A N A Z A L   S D N   B H D,PADUANAZAL SDN. BHD.,5131,5131/02-2025/0157(R),11 Feb 2022,10 Feb 2025,-,-,segtcon@hotmail.com,"5131-4,",SIAP DENGAN: CCC PENUH,5131-4/02-2023/0244(R)-(L),11 Feb 2022,10 Feb 2023,"RM 445,000.00",105.10mps - 210.27mps,RUMAH BERKEMBAR,2,4,3,150 - 210,6,3,"518,000.00","828,000.00",100.00,"[""3.315992, 102.370188""]",,https://teduh.kpkt.gov.my/project-swasta/5131-4,"(334, '5131-4')"
202,5 1 3 1 - 4 - P A D U A N A Z A L   S D N   B H D,PADUANAZAL SDN. BHD.,5131,5131/02-2025/0157(R),11 Feb 2022,10 Feb 2025,-,-,segtcon@hotmail.com,"5131-4,",SIAP DENGAN: CCC PENUH,5131-4/02-2023/0244(R)-(L),11 Feb 2022,10 Feb 2023,"RM 445,000.00",105.10mps - 210.27mps,RUMAH BERKEMBAR,1,0,0,105 - 114,4,4,"445,000.00","515,000.00",100.00,"[""3.315992, 102.370188""]",,https://teduh.kpkt.gov.my/project-swasta/5131-4,"(334, '5131-4')"
203,5 1 9 2 - 2 - T A M A N   T A S I K   S E J A T I,SEJOTA SDN. BHD.,5192,5192/11-2028/1358(R),26 Nov 2023,25 Nov 2028,079311430,gt@ksl.my,-,"5192-2,",SIAP DENGAN: CCC PENUH,5192-2/06-2017/02023(P),08 Jun 2016,07 Jun 2017,"RM 208,800.00",102.10mps - 224.80mps,RUMAH TERES,1,0,0,102,47,0,"208,800.00","329,300.00",100.00,"[""2.541053, 102.788960""]",,https://teduh.kpkt.gov.my/project-swasta/5192-2,"(335, '5192-2')"
204,5 1 9 2 - 2 - T A M A N   T A S I K   S E J A T I,SEJOTA SDN. BHD.,5192,5192/11-2028/1358(R),26 Nov 2023,25 Nov 2028,079311430,gt@ksl.my,-,"5192-2,",SIAP DENGAN: CCC PENUH,5192-2/06-2017/02023(P),08 Jun 2016,07 Jun 2017,"RM 208,800.00",102.10mps - 224.80mps,RUMAH TERES,2,0,0,225,34,0,"308,800.00","422,100.00",100.00,"[""2.541053, 102.788960""]",,https://teduh.kpkt.gov.my/project-swasta/5192-2,"(335, '5192-2')"
205,5 1 9 2 - 3 - T A M A N   T A S I K   S E J A T I,SEJOTA SDN. BHD.,5192,5192/11-2028/1358(R),26 Nov 2023,25 Nov 2028,079311430,gt@ksl.my,-,"5192-3,",SIAP DENGAN: CCC PENUH,5192-3/08-2018/02022(P),04 Aug 2017,03 Aug 2018,"RM 235,000.00",102.10mps - 243.60mps,RUMAH TERES,2,0,0,244,53,26,"338,800.00","450,000.00",100.00,"[""2.541740, 102.787116""]",,https://teduh.kpkt.gov.my/project-swasta/5192-3,"(336, '5192-3')"
206,5 1 9 2 - 3 - T A M A N   T A S I K   S E J A T I,SEJOTA SDN. BHD.,5192,5192/11-2028/1358(R),26 Nov 2023,25 Nov 2028,079311430,gt@ksl.my,-,"5192-3,",SIAP DENGAN: CCC PENUH,5192-3/08-2018/02022(P),04 Aug 2017,03 Aug 2018,"RM 235,000.00",102.10mps - 243.60mps,RUMAH TERES,1,0,0,102,134,53,"235,000.00","367,800.00",100.00,"[""2.541740, 102.787116""]",,https://teduh.kpkt.gov.my/project-swasta/5192-3,"(336, '5192-3')"
207,5 1 9 2 - 4 - T A M A N   T A S I K   S E J A T I,SEJOTA SDN. BHD.,5192,5192/11-2028/1358(R),26 Nov 2023,25 Nov 2028,079311430,gt@ksl.my,-,"5192-4,",SIAP DENGAN: CCC PENUH,5192-4/05-2022/01802(P),07 May 2021,06 May 2022,"RM 260,800.00",102.19mps,RUMAH TERES,1,0,0,102,66,4,"260,800.00","339,200.00",100.00,"[""2.539490, 102.786159""]",,https://teduh.kpkt.gov.my/project-swasta/5192-4,"(337, '5192-4')"
208,5 1 9 2 - 5 - T A M A N   T A S I K   S E J A T I,SEJOTA SDN. BHD.,5192,5192/11-2028/1358(R),26 Nov 2023,25 Nov 2028,079311430,gt@ksl.my,-,"5192-5,",SIAP DENGAN: CCC PENUH,5192-5/05-2021/0423(P),08 May 2019,07 May 2021,"RM 350,800.00",133.78mps,RUMAH KLUSTER,1,0,0,134,48,13,"350,800.00","379,200.00",100.00,"[""2.538249, 102.785466""]",,https://teduh.kpkt.gov.my/project-swasta/5192-5,"(338, '5192-5')"
209,5 1 9 2 - 6 - T A M A N   T A S I K   S E J A T I,SEJOTA SDN. BHD.,5192,5192/11-2028/1358(R),26 Nov 2023,25 Nov 2028,079311430,gt@ksl.my,-,"5192-6,",BERJALAN LANCAR,5192-6/08-2022/02515(P),15 Aug 2021,14 Aug 2022,"RM 80,000.00",0.00mps,RUMAH TERES,1,0,0,0,75,75,"150,000.00","214,000.00",30.87,"[""2.539322, 102.785049""]",,https://teduh.kpkt.gov.my/project-swasta/5192-6,"(339, '5192-6')"
210,5 1 9 2 - 6 - T A M A N   T A S I K   S E J A T I,SEJOTA SDN. BHD.,5192,5192/11-2028/1358(R),26 Nov 2023,25 Nov 2028,079311430,gt@ksl.my,-,"5192-6,",BERJALAN LANCAR,5192-6/08-2022/02515(P),15 Aug 2021,14 Aug 2022,"RM 80,000.00",0.00mps,RUMAH TERES,1,0,0,0,31,31,"80,000.00","143,900.00",20.00,"[""2.539322, 102.785049""]",,https://teduh.kpkt.gov.my/project-swasta/5192-6,"(339, '5192-6')"
211,5 1 9 2 - 7 - T A M A N   T A S I K   S E J A T I,SEJOTA SDN. BHD.,5192,5192/11-2028/1358(R),26 Nov 2023,25 Nov 2028,079311430,gt@ksl.my,-,"5192-7,",BERJALAN LANCAR,5192-7/11-2024/1619(R)-(L),26 Nov 2023,25 Nov 2024,"RM 438,800.00",124.86mps,RUMAH KLUSTER,1,0,0,125,144,100,"438,800.00","468,000.00",90.00,"[""2.539490, 102.786159""]",,https://teduh.kpkt.gov.my/project-swasta/5192-7,"(340, '5192-7')"
212,5 2 0 2 - 1 3 - T A M A N   P U T E R I   I N D A H,LIEN HUAT DEVELOPMENT SDN. BHD.,5202,5202/07-2028/1049(A),14 Jul 2023,13 Jul 2028,069512088,lienhuat.muar@gmail.com,-,"5202-13,",SIAP DENGAN: CFO PENUH,5202-13/899/2006(06),28 Jun 2005,27 Jun 2006,"RM 320,000.00",0.00mps,RUMAH TERES,2,0,0,0,22,22,"320,000.00","198,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5202-13,"(341, '5202-13')"
213,5 2 0 2 - 1 4 - T A M A N   S R I   P U L A I,LIEN HUAT DEVELOPMENT SDN. BHD.,5202,5202/07-2028/1049(A),14 Jul 2023,13 Jul 2028,069512088,lienhuat.muar@gmail.com,-,"5202-14,",SIAP DENGAN: CFO PENUH,5202-14/2053/2006(08),30 Aug 2005,29 Aug 2006,"RM 138,550.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,12,12,"138,550.00","173,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/5202-14,"(342, '5202-14')"
214,5 2 0 2 - 1 5 - T A M A N   P U T E R A   I N D A H   (   L O T   7 1 4 7   &   7 1 4 8   ),LIEN HUAT DEVELOPMENT SDN. BHD.,5202,5202/07-2028/1049(A),14 Jul 2023,13 Jul 2028,069512088,lienhuat.muar@gmail.com,-,"5202-15,",SIAP DENGAN: CFO PENUH,5202-15/1181/2007(08),26 Aug 2006,25 Aug 2007,"RM 127,330.00",0.00mps,RUMAH TERES,1,0,0,0,12,12,"135,830.00","238,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5202-15,"(343, '5202-15')"
215,5 2 0 2 - 1 5 - T A M A N   P U T E R A   I N D A H   (   L O T   7 1 4 7   &   7 1 4 8   ),LIEN HUAT DEVELOPMENT SDN. BHD.,5202,5202/07-2028/1049(A),14 Jul 2023,13 Jul 2028,069512088,lienhuat.muar@gmail.com,-,"5202-15,",SIAP DENGAN: CFO PENUH,5202-15/1181/2007(08),26 Aug 2006,25 Aug 2007,"RM 127,330.00",0.00mps,RUMAH TERES,1,0,0,0,12,12,"127,330.00","222,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/5202-15,"(343, '5202-15')"
216,5 2 0 2 - 1 6 - T A M A N   P U T E R A   I N D A H,LIEN HUAT DEVELOPMENT SDN. BHD.,5202,5202/07-2028/1049(A),14 Jul 2023,13 Jul 2028,069512088,lienhuat.muar@gmail.com,-,"5202-16,",SIAP DENGAN: CFO PENUH,5202-16/787/2008(05),15 May 2007,14 May 2008,"RM 122,230.00",0.00mps,RUMAH TERES,1,0,0,0,13,13,"122,230.00","206,800.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/5202-16,"(344, '5202-16')"
