,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
137,3 0 0 6 6 - 1 - M I L L I E N I U M   B L A Z E R   S D N   B H D,MILLIENIUM BLAZER SDN. BHD.,30066,30066/04-2027/0065(N),27 Apr 2022,26 Apr 2027,073535815,mbsb.development@gmail.com,-,"30066-1,",BERJALAN LANCAR,30066-1/12-2024/0409(A)-(L),13 Dec 2022,12 Dec 2024,"RM 552,000.00",177mps - 182mps,RUMAH TERES,2,0,0,177 - 182,92,92,"552,000.00","998,000.00",7.01,"[""1.554743, 104.211878""]",,https://teduh.kpkt.gov.my/project-swasta/30066-1,"(450, '30066-1')"
138,3 0 0 8 0 - 1 - T A M A N   S R I   H A R M O N I,PREMLAND SDN. BHD.,30080,30080/05-2027/0079(A),23 May 2022,22 May 2027,078823888,admin@hmgroup.com.my,-,"30080-1,",BERJALAN LANCAR,30080-1/09-2024/0186(N)-(L),23 Sep 2022,22 Sep 2024,"RM 520,000.00",190mps,RUMAH TERES,2,4,4,190,80,36,"520,000.00","643,520.00",77.75,,,https://teduh.kpkt.gov.my/project-swasta/30080-1,"(350, '30080-1')"
139,3 0 0 9 7 - 1 - T A M A N   J A S M I N,PALMS VILLA DEVELOPMENT SDN. BHD.,30097,30097/06-2027/0096(A),21 Jun 2022,20 Jun 2027,0361858388,palmsvilladev@yahoo.com,-,"30097-1,",BERJALAN LANCAR,30097-1/03-2025/0369(N)-(L),30 Mar 2023,29 Mar 2025,"RM 535,479.00",204mps - 224mps,RUMAH TERES,2,4,4,204,17,8,"535,479.00","558,719.00",20.00,"[""2.385680, 103.024463""]",,https://teduh.kpkt.gov.my/project-swasta/30097-1,"(484, '30097-1')"
140,3 0 0 9 7 - 1 - T A M A N   J A S M I N,PALMS VILLA DEVELOPMENT SDN. BHD.,30097,30097/06-2027/0096(A),21 Jun 2022,20 Jun 2027,0361858388,palmsvilladev@yahoo.com,-,"30097-1,",BERJALAN LANCAR,30097-1/03-2025/0369(N)-(L),30 Mar 2023,29 Mar 2025,"RM 535,479.00",204mps - 224mps,RUMAH TERES,2,4,4,223 - 224,4,2,"610,960.00","713,039.00",20.00,"[""2.385680, 103.024463""]",,https://teduh.kpkt.gov.my/project-swasta/30097-1,"(484, '30097-1')"
141,3 0 1 0 0 - 1 - T A M A N   K A J A N G   I N D A H,FAIRBLISS DEVELOPMENT SDN. BHD.,30100,30100/06-2027/0099(A),28 Jun 2022,27 Jun 2027,0126353789,fairbliss.cl@gmail.com,-,"30100-1,",BERJALAN LANCAR,30100-1/11-2024/0367(N)-(L),26 Nov 2022,25 Nov 2024,"RM 402,300.00",99mps,RUMAH TERES,1,3,2,99,20,18,"402,300.00","518,400.00",80.00,"[""1.843909, 102.894079""]",,https://teduh.kpkt.gov.my/project-swasta/30100-1,"(440, '30100-1')"
142,3 0 1 6 0 - 1 - L O T   P T D   7 4 2 2   –   P T D   7 4 3 3,HIGHER GAINS SDN. BHD.,30160,30160/08-2027/0159(N),26 Aug 2022,25 Aug 2027,069524555,highergains@yahoo.com,-,"30160-1,",BERJALAN LANCAR,30160-1/04-2025/0393(N)-(L),04 Apr 2023,03 Apr 2025,"RM 675,000.00",131mps,RUMAH BERKEMBAR,1,0,0,131,10,7,"675,000.00","695,000.00",51.00,,,https://teduh.kpkt.gov.my/project-swasta/30160-1,"(488, '30160-1')"
143,3 0 1 6 0 - 1 - L O T   P T D   7 4 2 2   –   P T D   7 4 3 3,HIGHER GAINS SDN. BHD.,30160,30160/08-2027/0159(N),26 Aug 2022,25 Aug 2027,069524555,highergains@yahoo.com,-,"30160-1,",BERJALAN LANCAR,30160-1/04-2025/0393(N)-(L),04 Apr 2023,03 Apr 2025,"RM 675,000.00",131mps,RUMAH BERKEMBAR,1,0,0,131,2,2,"785,000.00","845,000.00",45.00,,,https://teduh.kpkt.gov.my/project-swasta/30160-1,"(488, '30160-1')"
144,3 0 1 8 8 - 1 - L O T   P T D   1 3 6 5 2   –   P T D   1 3 6 6 1   ( L O T   A S A L   2 9 1 5 ),SURIA HEBAT SDN. BHD.,30188,30188/09-2027/0187(N),07 Sep 2022,06 Sep 2027,069529007,sawit.warisan@yahoo.com,-,"30188-1,",BERJALAN LANCAR,30188-1/05-2025/0578(N)-(L),23 May 2023,22 May 2025,"RM 658,000.00",88mps - 116mps,RUMAH BERKEMBAR,1,0,0,88 - 116,10,6,"658,000.00","738,000.00",55.00,,,https://teduh.kpkt.gov.my/project-swasta/30188-1,"(470, '30188-1')"
145,"3 0 2 1 3 - 1 - L O T   1 6 6 6 0 ,   G M 5 2 1 ,   M U K I M   S I M P A N G   K A N A N ,   D A E R A H   B A T U   P A H A T ,   J O H O R",RAKAN HARTA SDN. BHD.,30213,30213/09-2027/0212(A),30 Sep 2022,29 Sep 2027,069523553,realtyheights@outlook.com,-,"30213-1,",BERJALAN LANCAR,30213-1/11-2024/0368(N)-(L),29 Nov 2022,28 Nov 2024,"RM 688,000.00",253mps,RUMAH TERES,2,5,3,253,16,6,"688,000.00","868,000.00",45.00,,,https://teduh.kpkt.gov.my/project-swasta/30213-1,"(351, '30213-1')"
146,3 0 2 6 5 - 1 - L O T   1 2 8 1   G M   1 7 6 0,BRILLIANT WORLD VENTURES SDN. BHD.,30265,30265/10-2027/0264(N),31 Oct 2022,30 Oct 2027,0165752121,bwp_sb@hotmail.com,-,"30265-1,",BERJALAN LANCAR,30265-1/02-2025/0184(N)-(L),23 Feb 2023,22 Feb 2025,"RM 388,000.00",108mps,RUMAH TERES,1,3,2,108,19,8,"388,000.00","738,000.00",45.00,,,https://teduh.kpkt.gov.my/project-swasta/30265-1,"(367, '30265-1')"
147,3 0 4 1 6 - 1 - T A M A N   S R I   D E L I M A,UNITED ENG HONG DEVELOPMENT SDN. BHD.,30416,30416/03-2028/0093(N),29 Mar 2023,28 Mar 2028,077991303,unitedenghong@yahoo.com,-,"30416-1,",BERJALAN LANCAR,30416-1/06-2025/0727(N)-(L),21 Jun 2023,20 Jun 2025,"RM 400,000.00","143mps - 4,114mps",RUMAH BERKEMBAR,1,0,0,165,2,2,"750,000.00","780,000.00",45.00,,,https://teduh.kpkt.gov.my/project-swasta/30416-1,"(489, '30416-1')"
148,3 0 4 1 6 - 1 - T A M A N   S R I   D E L I M A,UNITED ENG HONG DEVELOPMENT SDN. BHD.,30416,30416/03-2028/0093(N),29 Mar 2023,28 Mar 2028,077991303,unitedenghong@yahoo.com,-,"30416-1,",BERJALAN LANCAR,30416-1/06-2025/0727(N)-(L),21 Jun 2023,20 Jun 2025,"RM 400,000.00","143mps - 4,114mps",RUMAH TERES,1,0,0,"4,114",1,1,"650,000.00","650,000.00",45.00,,,https://teduh.kpkt.gov.my/project-swasta/30416-1,"(489, '30416-1')"
149,3 0 4 1 6 - 1 - T A M A N   S R I   D E L I M A,UNITED ENG HONG DEVELOPMENT SDN. BHD.,30416,30416/03-2028/0093(N),29 Mar 2023,28 Mar 2028,077991303,unitedenghong@yahoo.com,-,"30416-1,",BERJALAN LANCAR,30416-1/06-2025/0727(N)-(L),21 Jun 2023,20 Jun 2025,"RM 400,000.00","143mps - 4,114mps",RUMAH TERES,1,4,2,143,2,0,"400,000.00","400,000.00",45.00,,,https://teduh.kpkt.gov.my/project-swasta/30416-1,"(489, '30416-1')"
150,3 0 4 1 6 - 1 - T A M A N   S R I   D E L I M A,UNITED ENG HONG DEVELOPMENT SDN. BHD.,30416,30416/03-2028/0093(N),29 Mar 2023,28 Mar 2028,077991303,unitedenghong@yahoo.com,-,"30416-1,",BERJALAN LANCAR,30416-1/06-2025/0727(N)-(L),21 Jun 2023,20 Jun 2025,"RM 400,000.00","143mps - 4,114mps",RUMAH TERES,1,4,2,143,1,0,"578,000.00","578,000.00",45.00,,,https://teduh.kpkt.gov.my/project-swasta/30416-1,"(489, '30416-1')"
151,3 0 4 1 6 - 1 - T A M A N   S R I   D E L I M A,UNITED ENG HONG DEVELOPMENT SDN. BHD.,30416,30416/03-2028/0093(N),29 Mar 2023,28 Mar 2028,077991303,unitedenghong@yahoo.com,-,"30416-1,",BERJALAN LANCAR,30416-1/06-2025/0727(N)-(L),21 Jun 2023,20 Jun 2025,"RM 400,000.00","143mps - 4,114mps",RUMAH TERES,1,4,2,143,10,0,"420,000.00","420,000.00",43.00,,,https://teduh.kpkt.gov.my/project-swasta/30416-1,"(489, '30416-1')"
152,3 0 4 1 6 - 1 - T A M A N   S R I   D E L I M A,UNITED ENG HONG DEVELOPMENT SDN. BHD.,30416,30416/03-2028/0093(N),29 Mar 2023,28 Mar 2028,077991303,unitedenghong@yahoo.com,-,"30416-1,",BERJALAN LANCAR,30416-1/06-2025/0727(N)-(L),21 Jun 2023,20 Jun 2025,"RM 400,000.00","143mps - 4,114mps",RUMAH TERES,1,4,2,143,3,0,"598,000.00","620,000.00",48.33,,,https://teduh.kpkt.gov.my/project-swasta/30416-1,"(489, '30416-1')"
153,3 0 4 1 6 - 1 - T A M A N   S R I   D E L I M A,UNITED ENG HONG DEVELOPMENT SDN. BHD.,30416,30416/03-2028/0093(N),29 Mar 2023,28 Mar 2028,077991303,unitedenghong@yahoo.com,-,"30416-1,",BERJALAN LANCAR,30416-1/06-2025/0727(N)-(L),21 Jun 2023,20 Jun 2025,"RM 400,000.00","143mps - 4,114mps",RUMAH TERES,1,0,0,143,1,1,"680,000.00","680,000.00",35.00,,,https://teduh.kpkt.gov.my/project-swasta/30416-1,"(489, '30416-1')"
154,3 3 9 0 - 6 6 - T A M A N   M U T I A R A   B E S T A R I,KHOO SOON LEE REALTY SDN. BHD.,3390,3390/03-2029/0030(R),05 Mar 2024,04 Mar 2029,079311430,gt@ksl.my,-,"3390-66,",SIAP DENGAN: CCC PENUH,3390-66/07-2023/0261(R)-(L),17 Jul 2022,16 Jul 2023,"RM 944,800.00",181mps - 427mps,RUMAH KLUSTER,2,0,0,181,84,56,"1,026,800.00","1,185,800.00",100.00,"[""1.513596, 103.621551""]",,https://teduh.kpkt.gov.my/project-swasta/3390-66,"(404, '3390-66')"
155,3 3 9 0 - 6 6 - T A M A N   M U T I A R A   B E S T A R I,KHOO SOON LEE REALTY SDN. BHD.,3390,3390/03-2029/0030(R),05 Mar 2024,04 Mar 2029,079311430,gt@ksl.my,-,"3390-66,",SIAP DENGAN: CCC PENUH,3390-66/07-2023/0261(R)-(L),17 Jul 2022,16 Jul 2023,"RM 944,800.00",181mps - 427mps,RUMAH KLUSTER,3,0,0,230,32,17,"944,800.00","1,296,800.00",100.00,"[""1.513596, 103.621551""]",,https://teduh.kpkt.gov.my/project-swasta/3390-66,"(404, '3390-66')"
156,3 3 9 0 - 6 6 - T A M A N   M U T I A R A   B E S T A R I,KHOO SOON LEE REALTY SDN. BHD.,3390,3390/03-2029/0030(R),05 Mar 2024,04 Mar 2029,079311430,gt@ksl.my,-,"3390-66,",SIAP DENGAN: CCC PENUH,3390-66/07-2023/0261(R)-(L),17 Jul 2022,16 Jul 2023,"RM 944,800.00",181mps - 427mps,RUMAH KLUSTER,2,0,0,199,104,58,"1,060,200.00","1,387,800.00",100.00,"[""1.513596, 103.621551""]",,https://teduh.kpkt.gov.my/project-swasta/3390-66,"(404, '3390-66')"
157,3 3 9 0 - 6 6 - T A M A N   M U T I A R A   B E S T A R I,KHOO SOON LEE REALTY SDN. BHD.,3390,3390/03-2029/0030(R),05 Mar 2024,04 Mar 2029,079311430,gt@ksl.my,-,"3390-66,",SIAP DENGAN: CCC PENUH,3390-66/07-2023/0261(R)-(L),17 Jul 2022,16 Jul 2023,"RM 944,800.00",181mps - 427mps,RUMAH KLUSTER,3,0,0,254,40,13,"977,800.00","1,508,000.00",100.00,"[""1.513596, 103.621551""]",,https://teduh.kpkt.gov.my/project-swasta/3390-66,"(404, '3390-66')"
158,3 3 9 0 - 6 6 - T A M A N   M U T I A R A   B E S T A R I,KHOO SOON LEE REALTY SDN. BHD.,3390,3390/03-2029/0030(R),05 Mar 2024,04 Mar 2029,079311430,gt@ksl.my,-,"3390-66,",SIAP DENGAN: CCC PENUH,3390-66/07-2023/0261(R)-(L),17 Jul 2022,16 Jul 2023,"RM 944,800.00",181mps - 427mps,RUMAH BERKEMBAR,2,0,0,427,2,1,"2,320,000.00","2,378,000.00",100.00,"[""1.513596, 103.621551""]",,https://teduh.kpkt.gov.my/project-swasta/3390-66,"(404, '3390-66')"
159,3 3 9 0 - 6 6 - T A M A N   M U T I A R A   B E S T A R I,KHOO SOON LEE REALTY SDN. BHD.,3390,3390/03-2029/0030(R),05 Mar 2024,04 Mar 2029,079311430,gt@ksl.my,-,"3390-66,",SIAP DENGAN: CCC PENUH,3390-66/07-2023/0261(R)-(L),17 Jul 2022,16 Jul 2023,"RM 944,800.00",181mps - 427mps,RUMAH BERKEMBAR,2,0,0,182,6,5,"1,432,000.00","1,673,800.00",100.00,"[""1.513596, 103.621551""]",,https://teduh.kpkt.gov.my/project-swasta/3390-66,"(404, '3390-66')"
160,3 6 0 0 - 3 - H O N G   Y E   D E V E L O P M E N T   S D N   B H D,HONG YE DEVELOPMENT SDN. BHD.,3600,3600/06-2026/0882(R),30 Jun 2023,29 Jun 2026,-,-,-,"3600-3,",BERJALAN LANCAR,3600-3/06-2024/1046(R)-(L),30 Jun 2023,29 Jun 2024,"RM 498,000.00",92mps - 100mps,RUMAH TERES,2,0,0,100,1,1,"568,000.00","568,000.00",80.00,"[""2.189667, 102.619194""]",,https://teduh.kpkt.gov.my/project-swasta/3600-3,"(448, '3600-3')"
161,3 6 0 0 - 3 - H O N G   Y E   D E V E L O P M E N T   S D N   B H D,HONG YE DEVELOPMENT SDN. BHD.,3600,3600/06-2026/0882(R),30 Jun 2023,29 Jun 2026,-,-,-,"3600-3,",BERJALAN LANCAR,3600-3/06-2024/1046(R)-(L),30 Jun 2023,29 Jun 2024,"RM 498,000.00",92mps - 100mps,RUMAH TERES,2,4,3,92,14,5,"498,000.00","532,242.00",80.00,"[""2.189667, 102.619194""]",,https://teduh.kpkt.gov.my/project-swasta/3600-3,"(448, '3600-3')"
162,3 7 7 8 - 3 6 - A M B E R   H E I G H T S,SERI ALAM PROPERTIES SDN. BHD.,3778,3778/12-2025/1255(A),15 Dec 2022,14 Dec 2025,073881111,mary@umland.com.my,www.umland.com.my,"3778-36,",SIAP DENGAN: CCC PENUH,3778-36/12-2023/0609(R)-(S),11 Dec 2022,10 Dec 2023,"RM 246,329.00",0mps - 95mps,RUMAH PANGSA/KONDO,16,0,0,0 - 95,120,3,"246,329.00","605,829.00",100.00,"[""1.506917, 103.881293""]",,https://teduh.kpkt.gov.my/project-swasta/3778-36,"(432, '3778-36')"
163,3 7 7 8 - 4 3 - A M B E R   H E I G H T S   ( B L O C K   B ),SERI ALAM PROPERTIES SDN. BHD.,3778,3778/12-2025/1255(A),15 Dec 2022,14 Dec 2025,073881111,mary@umland.com.my,www.umland.com.my,"3778-43,",SIAP DENGAN: CCC PENUH,3778-43/12-2023/0100(R)-(S),15 Dec 2022,14 Dec 2023,"RM 256,530.00",0mps - 98mps,RUMAH PANGSA/KONDO,16,0,0,0 - 78,15,1,"256,530.00","353,708.00",100.00,"[""1.506917, 103.881293""]",,https://teduh.kpkt.gov.my/project-swasta/3778-43,"(433, '3778-43')"
164,3 7 7 8 - 4 3 - A M B E R   H E I G H T S   ( B L O C K   B ),SERI ALAM PROPERTIES SDN. BHD.,3778,3778/12-2025/1255(A),15 Dec 2022,14 Dec 2025,073881111,mary@umland.com.my,www.umland.com.my,"3778-43,",SIAP DENGAN: CCC PENUH,3778-43/12-2023/0100(R)-(S),15 Dec 2022,14 Dec 2023,"RM 256,530.00",0mps - 98mps,RUMAH PANGSA/KONDO,16,0,0,0 - 79,15,0,"257,380.00","353,708.00",100.00,"[""1.506917, 103.881293""]",,https://teduh.kpkt.gov.my/project-swasta/3778-43,"(433, '3778-43')"
165,3 7 7 8 - 4 3 - A M B E R   H E I G H T S   ( B L O C K   B ),SERI ALAM PROPERTIES SDN. BHD.,3778,3778/12-2025/1255(A),15 Dec 2022,14 Dec 2025,073881111,mary@umland.com.my,www.umland.com.my,"3778-43,",SIAP DENGAN: CCC PENUH,3778-43/12-2023/0100(R)-(S),15 Dec 2022,14 Dec 2023,"RM 256,530.00",0mps - 98mps,RUMAH PANGSA/KONDO,16,0,0,0 - 98,22,0,"327,080.00","454,831.00",100.00,"[""1.506917, 103.881293""]",,https://teduh.kpkt.gov.my/project-swasta/3778-43,"(433, '3778-43')"
166,3 7 7 8 - 4 3 - A M B E R   H E I G H T S   ( B L O C K   B ),SERI ALAM PROPERTIES SDN. BHD.,3778,3778/12-2025/1255(A),15 Dec 2022,14 Dec 2025,073881111,mary@umland.com.my,www.umland.com.my,"3778-43,",SIAP DENGAN: CCC PENUH,3778-43/12-2023/0100(R)-(S),15 Dec 2022,14 Dec 2023,"RM 256,530.00",0mps - 98mps,RUMAH PANGSA/KONDO,16,0,0,98,8,0,"350,030.00","414,800.00",100.00,"[""1.506917, 103.881293""]",,https://teduh.kpkt.gov.my/project-swasta/3778-43,"(433, '3778-43')"
167,3 7 7 8 - 4 3 - A M B E R   H E I G H T S   ( B L O C K   B ),SERI ALAM PROPERTIES SDN. BHD.,3778,3778/12-2025/1255(A),15 Dec 2022,14 Dec 2025,073881111,mary@umland.com.my,www.umland.com.my,"3778-43,",SIAP DENGAN: CCC PENUH,3778-43/12-2023/0100(R)-(S),15 Dec 2022,14 Dec 2023,"RM 256,530.00",0mps - 98mps,RUMAH PANGSA/KONDO,16,0,0,0 - 95,60,2,"324,530.00","455,955.00",100.00,"[""1.506917, 103.881293""]",,https://teduh.kpkt.gov.my/project-swasta/3778-43,"(433, '3778-43')"
168,4 2 0 4 - 1 4 - T A M A N   P U L A I   B E S T A R I,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-14,",BERJALAN LANCAR,4204-14/11-2024/0323(N)-(L),14 Nov 2022,13 Nov 2024,"RM 820,000.00",191mps,RUMAH TERES,2,0,0,191,183,90,"820,000.00","1,330,800.00",44.45,"[""1.555329, 103.610027""]",,https://teduh.kpkt.gov.my/project-swasta/4204-14,"(370, '4204-14')"
169,4 4 1 0 - 9 - T A M A N   M U T I A R A   I I,BANTONG SDN. BHD.,4410,4410/08-2027/0845(R),10 Aug 2022,09 Aug 2027,069529430,bantongsbmuar@hotmail.com,-,"4410-9,",BERJALAN LANCAR,4410-9/08-2015/02129(P),18 Aug 2014,17 Aug 2015,"RM 25,000.00",0mps - 92mps,RUMAH TERES,1,0,0,0,43,43,"188,000.00","290,160.00",100.00,"[""1.490761, 103.435974""]",,https://teduh.kpkt.gov.my/project-swasta/4410-9,"(420, '4410-9')"
170,4 4 1 0 - 9 - T A M A N   M U T I A R A   I I,BANTONG SDN. BHD.,4410,4410/08-2027/0845(R),10 Aug 2022,09 Aug 2027,069529430,bantongsbmuar@hotmail.com,-,"4410-9,",BERJALAN LANCAR,4410-9/08-2015/02129(P),18 Aug 2014,17 Aug 2015,"RM 25,000.00",0mps - 92mps,RUMAH TERES,1,0,0,92,25,1,"228,000.00","348,000.00",100.00,"[""1.490761, 103.435974""]",,https://teduh.kpkt.gov.my/project-swasta/4410-9,"(420, '4410-9')"
171,4 4 1 0 - 9 - T A M A N   M U T I A R A   I I,BANTONG SDN. BHD.,4410,4410/08-2027/0845(R),10 Aug 2022,09 Aug 2027,069529430,bantongsbmuar@hotmail.com,-,"4410-9,",BERJALAN LANCAR,4410-9/08-2015/02129(P),18 Aug 2014,17 Aug 2015,"RM 25,000.00",0mps - 92mps,RUMAH TERES,2,0,0,0,5,5,"50,000.00","68,161.00",0.00,"[""1.490761, 103.435974""]",,https://teduh.kpkt.gov.my/project-swasta/4410-9,"(420, '4410-9')"
172,4 4 1 0 - 9 - T A M A N   M U T I A R A   I I,BANTONG SDN. BHD.,4410,4410/08-2027/0845(R),10 Aug 2022,09 Aug 2027,069529430,bantongsbmuar@hotmail.com,-,"4410-9,",BERJALAN LANCAR,4410-9/08-2015/02129(P),18 Aug 2014,17 Aug 2015,"RM 25,000.00",0mps - 92mps,RUMAH TERES,2,0,0,0,32,32,"50,000.00","71,801.00",0.00,"[""1.490761, 103.435974""]",,https://teduh.kpkt.gov.my/project-swasta/4410-9,"(420, '4410-9')"
173,4 4 1 0 - 9 - T A M A N   M U T I A R A   I I,BANTONG SDN. BHD.,4410,4410/08-2027/0845(R),10 Aug 2022,09 Aug 2027,069529430,bantongsbmuar@hotmail.com,-,"4410-9,",BERJALAN LANCAR,4410-9/08-2015/02129(P),18 Aug 2014,17 Aug 2015,"RM 25,000.00",0mps - 92mps,RUMAH TERES,2,0,0,0,10,10,"238,000.00","359,610.00",100.00,"[""1.490761, 103.435974""]",,https://teduh.kpkt.gov.my/project-swasta/4410-9,"(420, '4410-9')"
174,4 4 1 0 - 9 - T A M A N   M U T I A R A   I I,BANTONG SDN. BHD.,4410,4410/08-2027/0845(R),10 Aug 2022,09 Aug 2027,069529430,bantongsbmuar@hotmail.com,-,"4410-9,",BERJALAN LANCAR,4410-9/08-2015/02129(P),18 Aug 2014,17 Aug 2015,"RM 25,000.00",0mps - 92mps,RUMAH TERES,2,0,0,0,10,10,"238,000.00","298,300.00",100.00,"[""1.490761, 103.435974""]",,https://teduh.kpkt.gov.my/project-swasta/4410-9,"(420, '4410-9')"
175,4 4 1 0 - 9 - T A M A N   M U T I A R A   I I,BANTONG SDN. BHD.,4410,4410/08-2027/0845(R),10 Aug 2022,09 Aug 2027,069529430,bantongsbmuar@hotmail.com,-,"4410-9,",BERJALAN LANCAR,4410-9/08-2015/02129(P),18 Aug 2014,17 Aug 2015,"RM 25,000.00",0mps - 92mps,RUMAH TERES,2,0,0,0,41,41,"25,000.00","40,288.00",0.00,"[""1.490761, 103.435974""]",,https://teduh.kpkt.gov.my/project-swasta/4410-9,"(420, '4410-9')"
176,4 4 1 0 - 9 - T A M A N   M U T I A R A   I I,BANTONG SDN. BHD.,4410,4410/08-2027/0845(R),10 Aug 2022,09 Aug 2027,069529430,bantongsbmuar@hotmail.com,-,"4410-9,",BERJALAN LANCAR,4410-9/08-2015/02129(P),18 Aug 2014,17 Aug 2015,"RM 25,000.00",0mps - 92mps,RUMAH KEDAI (G),1,0,0,0,9,9,"150,000.00","154,800.00",0.00,"[""1.490761, 103.435974""]",,https://teduh.kpkt.gov.my/project-swasta/4410-9,"(420, '4410-9')"
177,4 4 1 0 - 9 - T A M A N   M U T I A R A   I I,BANTONG SDN. BHD.,4410,4410/08-2027/0845(R),10 Aug 2022,09 Aug 2027,069529430,bantongsbmuar@hotmail.com,-,"4410-9,",BERJALAN LANCAR,4410-9/08-2015/02129(P),18 Aug 2014,17 Aug 2015,"RM 25,000.00",0mps - 92mps,RUMAH TERES,1,0,0,0,61,61,"168,000.00","265,000.00",100.00,"[""1.490761, 103.435974""]",,https://teduh.kpkt.gov.my/project-swasta/4410-9,"(420, '4410-9')"
178,4 4 1 0 - 9 - T A M A N   M U T I A R A   I I,BANTONG SDN. BHD.,4410,4410/08-2027/0845(R),10 Aug 2022,09 Aug 2027,069529430,bantongsbmuar@hotmail.com,-,"4410-9,",BERJALAN LANCAR,4410-9/08-2015/02129(P),18 Aug 2014,17 Aug 2015,"RM 25,000.00",0mps - 92mps,RUMAH TERES,2,0,0,0,31,31,"80,000.00","105,025.00",0.00,"[""1.490761, 103.435974""]",,https://teduh.kpkt.gov.my/project-swasta/4410-9,"(420, '4410-9')"
179,4 4 1 0 - 9 - T A M A N   M U T I A R A   I I,BANTONG SDN. BHD.,4410,4410/08-2027/0845(R),10 Aug 2022,09 Aug 2027,069529430,bantongsbmuar@hotmail.com,-,"4410-9,",BERJALAN LANCAR,4410-9/08-2015/02129(P),18 Aug 2014,17 Aug 2015,"RM 25,000.00",0mps - 92mps,RUMAH TERES,1,0,0,0,25,25,"168,000.00","260,440.00",100.00,"[""1.490761, 103.435974""]",,https://teduh.kpkt.gov.my/project-swasta/4410-9,"(420, '4410-9')"
180,4 4 4 1 - 2 6 - T A M A N   B U K I T   P E R D A N A   I I   F A S A   1,BCB BERHAD,4441,4441/12-2027/1420(A),02 Dec 2022,01 Dec 2027,077760089,projectdept.bcb@gmail.com,-,"4441-26,",SIAP DENGAN: CCC PENUH,4441-26/12-2023/0162(R)-(S),02 Dec 2022,01 Dec 2023,"RM 50,000.00",0mps - 72mps,RUMAH PANGSA/KONDO,5,0,0,72,192,0,"50,000.00","50,000.00",100.00,"[""1.844678, 102.956022""]",,https://teduh.kpkt.gov.my/project-swasta/4441-26,"(388, '4441-26')"
181,4 4 4 1 - 2 6 - T A M A N   B U K I T   P E R D A N A   I I   F A S A   1,BCB BERHAD,4441,4441/12-2027/1420(A),02 Dec 2022,01 Dec 2027,077760089,projectdept.bcb@gmail.com,-,"4441-26,",SIAP DENGAN: CCC PENUH,4441-26/12-2023/0162(R)-(S),02 Dec 2022,01 Dec 2023,"RM 50,000.00",0mps - 72mps,RUMAH TERES,1,0,0,0,53,53,"99,280.00","193,516.00",100.00,"[""1.844678, 102.956022""]",,https://teduh.kpkt.gov.my/project-swasta/4441-26,"(388, '4441-26')"
182,4 4 4 1 - 2 6 - T A M A N   B U K I T   P E R D A N A   I I   F A S A   1,BCB BERHAD,4441,4441/12-2027/1420(A),02 Dec 2022,01 Dec 2027,077760089,projectdept.bcb@gmail.com,-,"4441-26,",SIAP DENGAN: CCC PENUH,4441-26/12-2023/0162(R)-(S),02 Dec 2022,01 Dec 2023,"RM 50,000.00",0mps - 72mps,RUMAH BERKEMBAR,2.5,0,0,0,2,2,"365,628.00","407,192.00",100.00,"[""1.844678, 102.956022""]",,https://teduh.kpkt.gov.my/project-swasta/4441-26,"(388, '4441-26')"
183,4 4 4 1 - 2 6 - T A M A N   B U K I T   P E R D A N A   I I   F A S A   1,BCB BERHAD,4441,4441/12-2027/1420(A),02 Dec 2022,01 Dec 2027,077760089,projectdept.bcb@gmail.com,-,"4441-26,",SIAP DENGAN: CCC PENUH,4441-26/12-2023/0162(R)-(S),02 Dec 2022,01 Dec 2023,"RM 50,000.00",0mps - 72mps,RUMAH TERES,2,0,0,0,158,158,"99,800.00","233,320.00",100.00,"[""1.844678, 102.956022""]",,https://teduh.kpkt.gov.my/project-swasta/4441-26,"(388, '4441-26')"
184,4 4 4 1 - 2 6 - T A M A N   B U K I T   P E R D A N A   I I   F A S A   1,BCB BERHAD,4441,4441/12-2027/1420(A),02 Dec 2022,01 Dec 2027,077760089,projectdept.bcb@gmail.com,-,"4441-26,",SIAP DENGAN: CCC PENUH,4441-26/12-2023/0162(R)-(S),02 Dec 2022,01 Dec 2023,"RM 50,000.00",0mps - 72mps,RUMAH TERES,1.5,0,0,0,44,44,"112,880.00","199,516.00",100.00,"[""1.844678, 102.956022""]",,https://teduh.kpkt.gov.my/project-swasta/4441-26,"(388, '4441-26')"
