,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
115,9 2 4 0 - 2 - T A M A N   K E M P A S   I N D A H,AKURJAYA SDN.BHD.,9240,9240/06-2028/0943(R),24 Jun 2023,23 Jun 2028,-,-,-,"9240-2,",SIAP DENGAN: CCC PENUH,9240-2/10-2017/02869(P),31 Oct 2016,30 Oct 2017,"RM 367,200.00",188.60mps - 204.70mps,RUMAH TERES,2,0,0,196,11,6,"453,985.00","854,400.00",100.00,"[""1.555472, 103.715331""]",,https://teduh.kpkt.gov.my/project-swasta/9240-2,"(1801, '9240-2')"
116,9 2 4 0 - 2 - T A M A N   K E M P A S   I N D A H,AKURJAYA SDN.BHD.,9240,9240/06-2028/0943(R),24 Jun 2023,23 Jun 2028,-,-,-,"9240-2,",SIAP DENGAN: CCC PENUH,9240-2/10-2017/02869(P),31 Oct 2016,30 Oct 2017,"RM 367,200.00",188.60mps - 204.70mps,RUMAH TERES,2,0,0,189,52,8,"367,200.00","896,400.00",100.00,"[""1.555472, 103.715331""]",,https://teduh.kpkt.gov.my/project-swasta/9240-2,"(1801, '9240-2')"
117,9 2 4 0 - 2 - T A M A N   K E M P A S   I N D A H,AKURJAYA SDN.BHD.,9240,9240/06-2028/0943(R),24 Jun 2023,23 Jun 2028,-,-,-,"9240-2,",SIAP DENGAN: CCC PENUH,9240-2/10-2017/02869(P),31 Oct 2016,30 Oct 2017,"RM 367,200.00",188.60mps - 204.70mps,RUMAH TERES,2,0,0,205,102,10,"398,480.00","899,040.00",100.00,"[""1.555472, 103.715331""]",,https://teduh.kpkt.gov.my/project-swasta/9240-2,"(1801, '9240-2')"
118,9 2 9 4 - 1 0 - T A M A N   S C I E N T E X,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-10,",SIAP DENGAN: CCC PENUH,9294-10/06-2014/82(P),02 Jun 2013,01 Jun 2014,"RM 180,000.00",0.00mps,RUMAH TERES,2,0,0,0,269,269,"180,000.00","277,500.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9294-10,"(1802, '9294-10')"
119,9 2 9 4 - 1 0 - T A M A N   S C I E N T E X,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-10,",SIAP DENGAN: CCC PENUH,9294-10/06-2014/82(P),02 Jun 2013,01 Jun 2014,"RM 180,000.00",0.00mps,RUMAH TERES,2,0,0,0,212,212,"180,000.00","253,575.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9294-10,"(1802, '9294-10')"
120,9 2 9 4 - 1 1 - T A M A N   S C I E N T E X,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-11,",SIAP DENGAN: CCC PENUH,9294-11/10-2016/02420(P),24 Oct 2015,23 Oct 2016,"RM 380,000.00",255.80mps,RUMAH KLUSTER,2,0,0,256,50,1,"380,000.00","454,582.00",100.00,"[""1.504010, 103.917343""]",,https://teduh.kpkt.gov.my/project-swasta/9294-11,"(1803, '9294-11')"
121,9 2 9 4 - 1 1 - T A M A N   S C I E N T E X,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-11,",SIAP DENGAN: CCC PENUH,9294-11/10-2016/02420(P),24 Oct 2015,23 Oct 2016,"RM 380,000.00",255.80mps,RUMAH KLUSTER,2,0,0,256,64,1,"380,000.00","442,443.00",100.00,"[""1.504010, 103.917343""]",,https://teduh.kpkt.gov.my/project-swasta/9294-11,"(1803, '9294-11')"
122,9 2 9 4 - 1 1 - T A M A N   S C I E N T E X,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-11,",SIAP DENGAN: CCC PENUH,9294-11/10-2016/02420(P),24 Oct 2015,23 Oct 2016,"RM 380,000.00",255.80mps,RUMAH KLUSTER,2,0,0,256,60,2,"380,000.00","465,725.00",100.00,"[""1.504010, 103.917343""]",,https://teduh.kpkt.gov.my/project-swasta/9294-11,"(1803, '9294-11')"
123,9 2 9 4 - 1 2 - S C I E N T E X - K U L A I,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-12,",-,-,-,-,"RM 200,000.00",0.00mps,RUMAH TERES,2,0,0,0,458,458,"200,000.00","293,475.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9294-12,"(1804, '9294-12')"
124,9 2 9 4 - 1 3 - S C I E N T E X   -   K U L A I,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-13,",SIAP DENGAN: CCC PENUH,9294-13/08-2016/02131(P),09 Aug 2015,08 Aug 2016,"RM 250,000.00",119.50mps,RUMAH TERES,2,0,0,120,155,3,"250,000.00","343,475.00",100.00,"[""1.410000, 103.317000""]",,https://teduh.kpkt.gov.my/project-swasta/9294-13,"(1805, '9294-13')"
125,9 2 9 4 - 1 3 - S C I E N T E X   -   K U L A I,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-13,",SIAP DENGAN: CCC PENUH,9294-13/08-2016/02131(P),09 Aug 2015,08 Aug 2016,"RM 250,000.00",119.50mps,RUMAH TERES,2,0,0,120,123,0,"250,000.00","325,175.00",100.00,"[""1.410000, 103.317000""]",,https://teduh.kpkt.gov.my/project-swasta/9294-13,"(1805, '9294-13')"
126,9 2 9 4 - 1 3 - S C I E N T E X   -   K U L A I,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-13,",SIAP DENGAN: CCC PENUH,9294-13/08-2016/02131(P),09 Aug 2015,08 Aug 2016,"RM 250,000.00",119.50mps,RUMAH TERES,2,0,0,120,164,0,"250,000.00","328,450.00",100.00,"[""1.410000, 103.317000""]",,https://teduh.kpkt.gov.my/project-swasta/9294-13,"(1805, '9294-13')"
127,9 2 9 4 - 1 4 - T A M A N   S C I E N T E X,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-14,",SIAP DENGAN: CCC PENUH,9294-14/09-2016/02240(P),03 Sep 2015,02 Sep 2016,"RM 250,000.00",119.50mps,RUMAH TERES,2,0,0,120,148,0,"250,000.00","302,125.00",100.00,"[""1.292832, 103.543752""]",,https://teduh.kpkt.gov.my/project-swasta/9294-14,"(1806, '9294-14')"
128,9 2 9 4 - 1 4 - T A M A N   S C I E N T E X,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-14,",SIAP DENGAN: CCC PENUH,9294-14/09-2016/02240(P),03 Sep 2015,02 Sep 2016,"RM 250,000.00",119.50mps,RUMAH TERES,2,0,0,120,150,0,"250,000.00","302,125.00",100.00,"[""1.292832, 103.543752""]",,https://teduh.kpkt.gov.my/project-swasta/9294-14,"(1806, '9294-14')"
129,9 2 9 4 - 1 4 - T A M A N   S C I E N T E X,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-14,",SIAP DENGAN: CCC PENUH,9294-14/09-2016/02240(P),03 Sep 2015,02 Sep 2016,"RM 250,000.00",119.50mps,RUMAH TERES,2,0,0,120,129,0,"250,000.00","302,125.00",100.00,"[""1.292832, 103.543752""]",,https://teduh.kpkt.gov.my/project-swasta/9294-14,"(1806, '9294-14')"
130,9 2 9 4 - 1 4 - T A M A N   S C I E N T E X,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-14,",SIAP DENGAN: CCC PENUH,9294-14/09-2016/02240(P),03 Sep 2015,02 Sep 2016,"RM 250,000.00",119.50mps,RUMAH TERES,2,0,0,120,172,0,"250,000.00","337,825.00",100.00,"[""1.292832, 103.543752""]",,https://teduh.kpkt.gov.my/project-swasta/9294-14,"(1806, '9294-14')"
131,9 2 9 4 - 1 5 - T A M A N   S C I E N T E X   S E N A I,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-15,",SIAP DENGAN: CFO PENUH,9294-15/12-2015/0991(P),10 Dec 2013,09 Dec 2015,"RM 298,800.00",151.26mps,RUMAH TERES,2,0,0,151,350,0,"298,800.00","412,100.00",100.00,"[""1.377600, 103.409900""]",,https://teduh.kpkt.gov.my/project-swasta/9294-15,"(1807, '9294-15')"
132,9 2 9 4 - 1 6 - T A M A N   S C I E N T E X   S E N A I,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-16,",SIAP DENGAN: CFO PENUH,9294-16/01-2017/01099(P),28 Jan 2016,27 Jan 2017,"RM 350,800.00",151.26mps,RUMAH TERES,2,0,0,151,379,0,"350,800.00","466,700.00",100.00,"[""1.373500, 103.418000""]",,https://teduh.kpkt.gov.my/project-swasta/9294-16,"(1808, '9294-16')"
133,9 2 9 4 - 1 7 - T A M A N   S C I E N T E X,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-17,",SIAP DENGAN: CCC PENUH,9294-17/07-2016/0733(P),22 Jul 2014,21 Jul 2016,"RM 303,000.00",119.50mps,RUMAH TERES,2,0,0,120,150,0,"303,000.00","410,015.00",100.00,"[""1.292832, 103.543251""]",,https://teduh.kpkt.gov.my/project-swasta/9294-17,"(1809, '9294-17')"
134,9 2 9 4 - 1 8 - S C I E N T E X   ( Q U A T A R I )   S D N   B H D,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-18,",SIAP DENGAN: CFO PENUH,9294-18/12-2016/01217(P),03 Dec 2014,02 Dec 2016,"RM 835,000.00","2,568.00mps",RUMAH SESEBUAH,2,0,0,"2,568",42,1,"835,000.00","1,237,520.00",100.00,"[""1.410000, 103.310000""]",,https://teduh.kpkt.gov.my/project-swasta/9294-18,"(1810, '9294-18')"
135,9 2 9 4 - 1 9 - T A M A N   S C I E N T E X   S E N A I,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-19,",SIAP DENGAN: CCC PENUH,9294-19/01-2018/01114(P),17 Jan 2017,16 Jan 2018,"RM 458,000.00",202.32mps,RUMAH TERES,2,0,0,202,180,4,"538,000.00","752,900.00",100.00,"[""1.377600, 103.409900""]",,https://teduh.kpkt.gov.my/project-swasta/9294-19,"(1811, '9294-19')"
136,9 2 9 4 - 1 9 - T A M A N   S C I E N T E X   S E N A I,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-19,",SIAP DENGAN: CCC PENUH,9294-19/01-2018/01114(P),17 Jan 2017,16 Jan 2018,"RM 458,000.00",202.32mps,RUMAH TERES,2,0,0,202,170,1,"458,000.00","622,900.00",100.00,"[""1.377600, 103.409900""]",,https://teduh.kpkt.gov.my/project-swasta/9294-19,"(1811, '9294-19')"
137,9 2 9 4 - 2 - T A M A N   S C I E N T E X,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-2,",SIAP DENGAN: CFO PENUH,9294-2/1184/2008(07),29 Jul 2007,24 Jul 2008,"RM 80,000.00",0.00mps,RUMAH TERES,2,0,0,0,222,222,"110,500.00","185,460.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9294-2,"(1812, '9294-2')"
138,9 2 9 4 - 2 - T A M A N   S C I E N T E X,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-2,",SIAP DENGAN: CFO PENUH,9294-2/1184/2008(07),29 Jul 2007,24 Jul 2008,"RM 80,000.00",0.00mps,RUMAH TERES,2,0,0,0,270,270,"110,500.00","226,158.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9294-2,"(1812, '9294-2')"
139,9 2 9 4 - 2 - T A M A N   S C I E N T E X,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-2,",SIAP DENGAN: CFO PENUH,9294-2/1184/2008(07),29 Jul 2007,24 Jul 2008,"RM 80,000.00",0.00mps,RUMAH TERES,2,0,0,0,512,512,"80,000.00","89,888.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9294-2,"(1812, '9294-2')"
140,9 2 9 4 - 2 0 - T A M A N   S C I E N T E X   S E N A I,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-20,",SIAP DENGAN: CCC PENUH,9294-20/05-2018/01493(P),01 Jun 2017,31 May 2018,"RM 450,000.00",160.30mps,RUMAH TERES,2,0,0,160,150,7,"500,000.00","709,200.00",100.00,"[""1.373600, 103.409900""]",,https://teduh.kpkt.gov.my/project-swasta/9294-20,"(1813, '9294-20')"
141,9 2 9 4 - 2 0 - T A M A N   S C I E N T E X   S E N A I,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-20,",SIAP DENGAN: CCC PENUH,9294-20/05-2018/01493(P),01 Jun 2017,31 May 2018,"RM 450,000.00",160.30mps,RUMAH TERES,2,0,0,160,266,1,"450,000.00","627,400.00",100.00,"[""1.373600, 103.409900""]",,https://teduh.kpkt.gov.my/project-swasta/9294-20,"(1813, '9294-20')"
142,9 2 9 4 - 2 1 - S C I E N T E X   Q U A T A R I   S D N   B H D,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-21,",SIAP DENGAN: CCC PENUH,9294-21/03-2017/0252(P),27 Mar 2015,26 Mar 2017,"RM 80,000.00",80.00mps - 115.00mps,RUMAH TERES,2,0,0,115,239,52,"150,000.00","179,547.00",100.00,"[""1.292832, 103.543752""]",,https://teduh.kpkt.gov.my/project-swasta/9294-21,"(1814, '9294-21')"
143,9 2 9 4 - 2 1 - S C I E N T E X   Q U A T A R I   S D N   B H D,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-21,",SIAP DENGAN: CCC PENUH,9294-21/03-2017/0252(P),27 Mar 2015,26 Mar 2017,"RM 80,000.00",80.00mps - 115.00mps,RUMAH TERES,2,0,0,80,405,91,"80,000.00","109,340.00",100.00,"[""1.292832, 103.543752""]",,https://teduh.kpkt.gov.my/project-swasta/9294-21,"(1814, '9294-21')"
144,9 2 9 4 - 2 1 - S C I E N T E X   Q U A T A R I   S D N   B H D,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-21,",SIAP DENGAN: CCC PENUH,9294-21/03-2017/0252(P),27 Mar 2015,26 Mar 2017,"RM 80,000.00",80.00mps - 115.00mps,RUMAH TERES,2,0,0,80,74,12,"80,000.00","115,760.00",100.00,"[""1.292832, 103.543752""]",,https://teduh.kpkt.gov.my/project-swasta/9294-21,"(1814, '9294-21')"
145,9 2 9 4 - 2 2 - S C I E N T E X   Q U A T A R I   S D N   B H D,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-22,",SIAP DENGAN: CCC PENUH,9294-22/05-2017/0366(P),07 May 2015,06 May 2017,"RM 410,000.00",159.42mps,RUMAH TERES,2,0,0,159,133,6,"430,000.00","586,600.00",100.00,"[""1.405380, 103.310800""]",,https://teduh.kpkt.gov.my/project-swasta/9294-22,"(1815, '9294-22')"
146,9 2 9 4 - 2 2 - S C I E N T E X   Q U A T A R I   S D N   B H D,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-22,",SIAP DENGAN: CCC PENUH,9294-22/05-2017/0366(P),07 May 2015,06 May 2017,"RM 410,000.00",159.42mps,RUMAH TERES,2,0,0,159,123,9,"410,000.00","564,000.00",100.00,"[""1.405380, 103.310800""]",,https://teduh.kpkt.gov.my/project-swasta/9294-22,"(1815, '9294-22')"
147,9 2 9 4 - 2 3 - T A M A N   S C I E N T E X,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-23,",SIAP DENGAN: CCC PENUH,9294-23/06-2021/02123(P),01 Jul 2020,30 Jun 2021,"RM 150,000.00",115.00mps,RUMAH TERES,2,0,0,115,230,22,"150,000.00","194,920.00",100.00,"[""1.292832, 103.543752""]",,https://teduh.kpkt.gov.my/project-swasta/9294-23,"(1816, '9294-23')"
148,9 2 9 4 - 2 3 - T A M A N   S C I E N T E X,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-23,",SIAP DENGAN: CCC PENUH,9294-23/06-2021/02123(P),01 Jul 2020,30 Jun 2021,"RM 150,000.00",115.00mps,RUMAH TERES,2,0,0,115,308,53,"150,000.00","175,360.00",100.00,"[""1.292832, 103.543752""]",,https://teduh.kpkt.gov.my/project-swasta/9294-23,"(1816, '9294-23')"
149,9 2 9 4 - 2 4 - S C I E N T E X   Q U A T A R I   S D N   B H D,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-24,",SIAP DENGAN: CFO PENUH,9294-24/01-2018/34(P),15 Jan 2016,14 Jan 2018,"RM 598,000.00","2,281.00mps",RUMAH BERKEMBAR,2,0,0,"2,281",4,1,"725,360.00","899,800.00",100.00,"[""1.292832, 103.543752""]",,https://teduh.kpkt.gov.my/project-swasta/9294-24,"(1817, '9294-24')"
150,9 2 9 4 - 2 4 - S C I E N T E X   Q U A T A R I   S D N   B H D,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-24,",SIAP DENGAN: CFO PENUH,9294-24/01-2018/34(P),15 Jan 2016,14 Jan 2018,"RM 598,000.00","2,281.00mps",RUMAH KLUSTER,2,0,0,"2,281",156,14,"598,000.00","899,800.00",100.00,"[""1.292832, 103.543752""]",,https://teduh.kpkt.gov.my/project-swasta/9294-24,"(1817, '9294-24')"
151,9 2 9 4 - 2 5 - T A M A N   S C I E N T E X,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-25,",SIAP DENGAN: CCC PENUH,9294-25/05-2018/0321(P),11 May 2016,10 May 2018,"RM 255,000.00",144.00mps,RUMAH TERES,2,0,0,144,176,7,"255,000.00","559,100.00",100.00,"[""1.490000, 103.940000""]",,https://teduh.kpkt.gov.my/project-swasta/9294-25,"(1818, '9294-25')"
152,9 2 9 4 - 2 5 - T A M A N   S C I E N T E X,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-25,",SIAP DENGAN: CCC PENUH,9294-25/05-2018/0321(P),11 May 2016,10 May 2018,"RM 255,000.00",144.00mps,RUMAH TERES,2,0,0,144,140,0,"255,000.00","530,400.00",98.57,"[""1.490000, 103.940000""]",,https://teduh.kpkt.gov.my/project-swasta/9294-25,"(1818, '9294-25')"
153,9 2 9 4 - 2 6 - S C I E N T E X   Q U A T A R I   S D N   B H D,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-26,",SIAP DENGAN: CCC PENUH,9294-26/05-2018/0400(P),29 May 2016,28 May 2018,"RM 561,000.00",232.63mps,RUMAH BERKEMBAR,2,0,0,233,33,1,"561,000.00","776,000.00",100.00,"[""1.685818, 103.521641""]",,https://teduh.kpkt.gov.my/project-swasta/9294-26,"(1819, '9294-26')"
154,9 2 9 4 - 2 7 - S C I E N T E X   Q U A T A R I   S D N   B H D,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-27,",SIAP DENGAN: CCC PENUH,9294-27/10-2020/03046(P),11 Oct 2019,10 Oct 2020,"RM 458,800.00",180.30mps,RUMAH TERES,3,0,0,180,154,10,"478,800.00","651,600.00",100.00,"[""1.529065, 103.582184""]",,https://teduh.kpkt.gov.my/project-swasta/9294-27,"(1820, '9294-27')"
155,9 2 9 4 - 2 7 - S C I E N T E X   Q U A T A R I   S D N   B H D,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-27,",SIAP DENGAN: CCC PENUH,9294-27/10-2020/03046(P),11 Oct 2019,10 Oct 2020,"RM 458,800.00",180.30mps,RUMAH TERES,3,0,0,180,172,12,"458,800.00","637,500.00",100.00,"[""1.529065, 103.582184""]",,https://teduh.kpkt.gov.my/project-swasta/9294-27,"(1820, '9294-27')"
156,9 2 9 4 - 2 7 - S C I E N T E X   Q U A T A R I   S D N   B H D,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-27,",SIAP DENGAN: CCC PENUH,9294-27/10-2020/03046(P),11 Oct 2019,10 Oct 2020,"RM 458,800.00",180.30mps,RUMAH TERES,3,0,0,180,140,7,"498,800.00","693,600.00",100.00,"[""1.529065, 103.582184""]",,https://teduh.kpkt.gov.my/project-swasta/9294-27,"(1820, '9294-27')"
157,9 2 9 4 - 2 8 - S C I E N T E X   Q U A T A R I   S D N   B H D,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-28,",SIAP DENGAN: CFO PENUH,9294-28/10-2019/02933(P),08 Oct 2018,07 Oct 2019,"RM 418,800.00",154.70mps,RUMAH TERES,2,0,0,155,160,6,"458,800.00","622,300.00",100.00,"[""1.529065, 103.582184""]",,https://teduh.kpkt.gov.my/project-swasta/9294-28,"(1821, '9294-28')"
158,9 2 9 4 - 2 8 - S C I E N T E X   Q U A T A R I   S D N   B H D,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-28,",SIAP DENGAN: CFO PENUH,9294-28/10-2019/02933(P),08 Oct 2018,07 Oct 2019,"RM 418,800.00",154.70mps,RUMAH TERES,2,0,0,155,167,15,"418,800.00","588,800.00",100.00,"[""1.529065, 103.582184""]",,https://teduh.kpkt.gov.my/project-swasta/9294-28,"(1821, '9294-28')"
159,9 2 9 4 - 2 8 - S C I E N T E X   Q U A T A R I   S D N   B H D,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-28,",SIAP DENGAN: CFO PENUH,9294-28/10-2019/02933(P),08 Oct 2018,07 Oct 2019,"RM 418,800.00",154.70mps,RUMAH TERES,2,0,0,155,126,10,"438,800.00","633,900.00",100.00,"[""1.529065, 103.582184""]",,https://teduh.kpkt.gov.my/project-swasta/9294-28,"(1821, '9294-28')"
160,9 2 9 4 - 2 8 - S C I E N T E X   Q U A T A R I   S D N   B H D,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-28,",SIAP DENGAN: CFO PENUH,9294-28/10-2019/02933(P),08 Oct 2018,07 Oct 2019,"RM 418,800.00",154.70mps,RUMAH TERES,2,0,0,155,169,12,"418,800.00","588,300.00",100.00,"[""1.529065, 103.582184""]",,https://teduh.kpkt.gov.my/project-swasta/9294-28,"(1821, '9294-28')"
161,9 2 9 4 - 3 - T A M A N   S C I E N T E X,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-3,",SIAP DENGAN: CFO PENUH,9294-3/382/2008(02),22 Feb 2007,21 Feb 2008,"RM 138,200.00",0.00mps,RUMAH TERES,2,0,0,0,473,473,"138,200.00","231,192.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9294-3,"(1822, '9294-3')"
162,9 2 9 4 - 3 0 - S C I E N T E X   Q U A T A R I   S D N   B H D,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-30,",SIAP DENGAN: CFO PENUH,9294-30/01-2019/70(P),28 Jan 2017,27 Jan 2019,"RM 557,000.00",159.05mps,RUMAH SESEBUAH,2,0,0,159,45,5,"557,000.00","795,000.00",100.00,"[""1.692480, 103.526073""]",,https://teduh.kpkt.gov.my/project-swasta/9294-30,"(1823, '9294-30')"
163,9 2 9 4 - 3 1 - T A M A N   S C I E N T E X   K U L A I   2,SCIENTEX QUATARI SDN. BHD.,9294,9294/04-2028/0739(A),21 Apr 2023,20 Apr 2028,075909909,tansh@scientex.com.my,-,"9294-31,",SIAP DENGAN: CFO PENUH,9294-31/02-2019/0112(P),17 Feb 2017,16 Feb 2019,"RM 723,000.00",208.57mps,RUMAH KLUSTER,2,0,0,209,20,1,"723,000.00","896,000.00",100.00,"[""1.658569, 103.559819""]",,https://teduh.kpkt.gov.my/project-swasta/9294-31,"(1824, '9294-31')"
