,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
183,6 5 5 2 - 1 3 - B A N D A R   P U T R A   S E G A M A T   F A S A   1 0,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-13,",SIAP DENGAN: CFO PENUH,6552-13/2602/2010(12),30 Dec 2009,29 Dec 2010,"RM 100,300.00",0.00mps,RUMAH TERES,1,0,0,0,125,125,"100,300.00","232,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6552-13,"(564, '6552-13')"
184,6 5 5 2 - 1 3 - B A N D A R   P U T R A   S E G A M A T   F A S A   1 0,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-13,",SIAP DENGAN: CFO PENUH,6552-13/2602/2010(12),30 Dec 2009,29 Dec 2010,"RM 100,300.00",0.00mps,RUMAH TERES,2,0,0,0,59,59,"148,800.00","243,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6552-13,"(564, '6552-13')"
185,6 5 5 2 - 1 4 - B A N D A R   P U T R A   S E G A M A T   9 B,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-14,",SIAP DENGAN: CFO PENUH,6552-14/1476/2007(07),25 Jul 2006,24 Jul 2007,"RM 50,000.00",0.00mps,RUMAH TERES,2,0,0,0,305,305,"50,000.00","62,971.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6552-14,"(565, '6552-14')"
186,6 5 5 2 - 1 6 - B A N D A R   P U T R A   S E G A M A T   F A S A   1 2,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-16,",SIAP DENGAN: CFO PENUH,6552-16/2603/2010(12),30 Dec 2009,29 Dec 2010,"RM 195,500.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,90,90,"195,500.00","507,188.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6552-16,"(566, '6552-16')"
187,6 5 5 2 - 1 6 - B A N D A R   P U T R A   S E G A M A T   F A S A   1 2,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-16,",SIAP DENGAN: CFO PENUH,6552-16/2603/2010(12),30 Dec 2009,29 Dec 2010,"RM 195,500.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,50,50,"311,100.00","602,780.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6552-16,"(566, '6552-16')"
188,6 5 5 2 - 1 7 - B A N D A R   P U T R A   S E G A M A T   F A S A   1 3,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-17,",SIAP DENGAN: CFO PENUH,6552-17/751/2013(04),15 Apr 2012,14 Apr 2013,"RM 168,000.00",0.00mps,RUMAH TERES,2,0,0,0,30,30,"230,000.01","450,000.01",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6552-17,"(567, '6552-17')"
189,6 5 5 2 - 1 7 - B A N D A R   P U T R A   S E G A M A T   F A S A   1 3,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-17,",SIAP DENGAN: CFO PENUH,6552-17/751/2013(04),15 Apr 2012,14 Apr 2013,"RM 168,000.00",0.00mps,RUMAH TERES,2,0,0,0,36,36,"168,000.01","380,000.01",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6552-17,"(567, '6552-17')"
190,6 5 5 2 - 1 7 - B A N D A R   P U T R A   S E G A M A T   F A S A   1 3,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-17,",SIAP DENGAN: CFO PENUH,6552-17/751/2013(04),15 Apr 2012,14 Apr 2013,"RM 168,000.00",0.00mps,RUMAH TERES,2,0,0,0,30,30,"230,000.00","450,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6552-17,"(567, '6552-17')"
191,6 5 5 2 - 1 7 - B A N D A R   P U T R A   S E G A M A T   F A S A   1 3,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-17,",SIAP DENGAN: CFO PENUH,6552-17/751/2013(04),15 Apr 2012,14 Apr 2013,"RM 168,000.00",0.00mps,RUMAH TERES,2,0,0,0,36,36,"168,000.02","380,000.02",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6552-17,"(567, '6552-17')"
192,6 5 5 2 - 1 7 - B A N D A R   P U T R A   S E G A M A T   F A S A   1 3,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-17,",SIAP DENGAN: CFO PENUH,6552-17/751/2013(04),15 Apr 2012,14 Apr 2013,"RM 168,000.00",0.00mps,RUMAH TERES,2,0,0,0,44,44,"168,000.00","380,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6552-17,"(567, '6552-17')"
193,6 5 5 2 - 1 8 - B A N D A R   P U T R A   S E G A M A T   F A S A   1 4,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-18,",SIAP DENGAN: CFO PENUH,6552-18/708/2012(04),08 Apr 2011,07 Apr 2012,"RM 220,000.00",0.00mps,RUMAH TERES,1,0,0,0,48,48,"220,000.03","333,800.03",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6552-18,"(568, '6552-18')"
194,6 5 5 2 - 1 8 - B A N D A R   P U T R A   S E G A M A T   F A S A   1 4,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-18,",SIAP DENGAN: CFO PENUH,6552-18/708/2012(04),08 Apr 2011,07 Apr 2012,"RM 220,000.00",0.00mps,RUMAH TERES,1,0,0,0,43,43,"220,000.00","333,800.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6552-18,"(568, '6552-18')"
195,6 5 5 2 - 1 8 - B A N D A R   P U T R A   S E G A M A T   F A S A   1 4,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-18,",SIAP DENGAN: CFO PENUH,6552-18/708/2012(04),08 Apr 2011,07 Apr 2012,"RM 220,000.00",0.00mps,RUMAH TERES,1,0,0,0,55,55,"220,000.01","333,800.01",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6552-18,"(568, '6552-18')"
196,6 5 5 2 - 1 8 - B A N D A R   P U T R A   S E G A M A T   F A S A   1 4,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-18,",SIAP DENGAN: CFO PENUH,6552-18/708/2012(04),08 Apr 2011,07 Apr 2012,"RM 220,000.00",0.00mps,RUMAH TERES,1,0,0,0,48,48,"220,000.02","333,800.02",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6552-18,"(568, '6552-18')"
197,6 5 5 2 - 1 9 - B A N D A R   P U T R A   S E G A M A T   F A S A   1 5,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-19,",SIAP DENGAN: CCC PENUH,6552-19/2238/2012(01),05 Jan 2011,04 Jan 2012,"RM 142,800.00",0.00mps,RUMAH TERES,1,0,0,0,64,64,"142,800.00","299,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6552-19,"(569, '6552-19')"
198,6 5 5 2 - 2 0 - B A N D A R   P U T R A   S E G A M A T,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-20,",SIAP DENGAN: CCC PENUH,6552-20/1111/2011(06),11 Jun 2010,10 Jun 2011,"RM 50,000.00",0.00mps,RUMAH TERES,2,0,0,0,102,102,"50,000.00","57,224.00",100.00,"[""2.501852, 102.863232""]",,https://teduh.kpkt.gov.my/project-swasta/6552-20,"(570, '6552-20')"
199,6 5 5 2 - 2 1 - B A N D A R   P U T R A   S E G A M A T,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-21,",SIAP DENGAN: CCC PENUH,6552-21/742/2013(04),03 Apr 2012,02 Apr 2013,"RM 155,000.00",0.00mps,RUMAH TERES,1,0,0,0,40,40,"155,000.00","325,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6552-21,"(571, '6552-21')"
200,6 5 5 2 - 2 2 - B A N D A R   P U T R A   S E G A M A T,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-22,",SIAP DENGAN: CCC PENUH,6552-22/06-2014/0478(P),27 Jun 2013,26 Jun 2014,"RM 178,500.00",0.00mps,RUMAH TERES,1,0,0,0,52,1,"178,500.00","312,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6552-22,"(572, '6552-22')"
201,6 5 5 2 - 2 2 - B A N D A R   P U T R A   S E G A M A T,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-22,",SIAP DENGAN: CCC PENUH,6552-22/06-2014/0478(P),27 Jun 2013,26 Jun 2014,"RM 178,500.00",0.00mps,RUMAH TERES,2,0,0,0,75,45,"272,000.00","442,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6552-22,"(572, '6552-22')"
202,6 5 5 2 - 2 3 - B A N D A R   P U T R A   S E G A M A T,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-23,",SIAP DENGAN: CCC PENUH,6552-23/08-2015/02126(P),18 Aug 2014,17 Aug 2015,"RM 178,500.00",0.00mps,RUMAH TERES,2,0,0,0,47,12,"272,000.00","540,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6552-23,"(573, '6552-23')"
203,6 5 5 2 - 2 3 - B A N D A R   P U T R A   S E G A M A T,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-23,",SIAP DENGAN: CCC PENUH,6552-23/08-2015/02126(P),18 Aug 2014,17 Aug 2015,"RM 178,500.00",0.00mps,RUMAH TERES,1,0,0,0,117,0,"178,500.00","365,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6552-23,"(573, '6552-23')"
204,6 5 5 2 - 2 4 - B A N D A R   P U T R A   S E G A M A T,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-24,",SIAP DENGAN: CCC PENUH,6552-24/11-2015/02528(P),28 Nov 2014,27 Nov 2015,"RM 195,500.00",109.90mps - 116.00mps,RUMAH TERES,1,0,0,116,52,0,"221,000.00","360,000.00",100.00,"[""2.496072, 102.866220""]",,https://teduh.kpkt.gov.my/project-swasta/6552-24,"(574, '6552-24')"
205,6 5 5 2 - 2 4 - B A N D A R   P U T R A   S E G A M A T,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-24,",SIAP DENGAN: CCC PENUH,6552-24/11-2015/02528(P),28 Nov 2014,27 Nov 2015,"RM 195,500.00",109.90mps - 116.00mps,RUMAH TERES,1,0,0,110,42,0,"195,500.00","340,000.00",100.00,"[""2.496072, 102.866220""]",,https://teduh.kpkt.gov.my/project-swasta/6552-24,"(574, '6552-24')"
206,6 5 5 2 - 2 5 - B A N D A R   P U T R A   S E G A M A T,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-25,",SIAP DENGAN: CCC PENUH,6552-25/09-2016/02081(P),03 Sep 2015,02 Sep 2016,"RM 593,300.00",285.68mps,RUMAH BERKEMBAR,2,0,0,286,40,30,"593,300.01","856,000.01",100.00,"[""2.495357, 102.867445""]",,https://teduh.kpkt.gov.my/project-swasta/6552-25,"(575, '6552-25')"
207,6 5 5 2 - 2 5 - B A N D A R   P U T R A   S E G A M A T,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-25,",SIAP DENGAN: CCC PENUH,6552-25/09-2016/02081(P),03 Sep 2015,02 Sep 2016,"RM 593,300.00",285.68mps,RUMAH BERKEMBAR,2,0,0,286,36,6,"593,300.00","856,000.00",100.00,"[""2.495357, 102.867445""]",,https://teduh.kpkt.gov.my/project-swasta/6552-25,"(575, '6552-25')"
208,6 5 5 2 - 2 6 - B A N D A R   P U T R A   S E G A M A T,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-26,",SIAP DENGAN: CCC PENUH,6552-26/05-2017/0385(P),09 May 2015,08 May 2017,"RM 50,000.00",72.05mps,RUMAH TERES,2,0,0,72,102,18,"50,000.00","64,000.00",100.00,"[""2.502305, 102.864163""]",,https://teduh.kpkt.gov.my/project-swasta/6552-26,"(576, '6552-26')"
209,6 5 5 2 - 2 7 - B A N D A R   P U T R A   S E G A M A T,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-27,",SIAP DENGAN: CCC PENUH,6552-27/06-2017/0634(P),17 Jun 2015,16 Jun 2017,"RM 300,000.00",115.75mps,RUMAH TERES,1,0,0,116,110,29,"300,000.00","545,000.00",100.00,"[""2.498392, 102.872034""]",,https://teduh.kpkt.gov.my/project-swasta/6552-27,"(577, '6552-27')"
210,6 5 5 2 - 2 8 - B A N D A R   P U T R A   S E G A M A T,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-28,",SIAP DENGAN: CCC PENUH,6552-28/02-2019/0909(P),03 Feb 2018,02 Feb 2019,"RM 320,000.00",117.15mps,RUMAH TERES,1,0,0,117,96,1,"320,000.00","431,000.00",100.00,"[""2.497890, 102.871600""]",,https://teduh.kpkt.gov.my/project-swasta/6552-28,"(578, '6552-28')"
211,6 5 5 2 - 2 9 - B A N D A R   P U T R A   S E G A M A T,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-29,",SIAP DENGAN: CCC PENUH,6552-29/05-2023/0928(R)-(L),12 May 2022,11 May 2023,"RM 296,200.00",137.49mps - 142.88mps,RUMAH TERES,1.5,0,0,137 - 143,50,10,"299,965.00","560,000.00",100.00,"[""2.495100, 102.869272""]",,https://teduh.kpkt.gov.my/project-swasta/6552-29,"(579, '6552-29')"
212,6 5 5 2 - 2 9 - B A N D A R   P U T R A   S E G A M A T,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-29,",SIAP DENGAN: CCC PENUH,6552-29/05-2023/0928(R)-(L),12 May 2022,11 May 2023,"RM 296,200.00",137.49mps - 142.88mps,RUMAH TERES,1.5,0,0,137,56,1,"296,200.00","454,700.00",100.00,"[""2.495100, 102.869272""]",,https://teduh.kpkt.gov.my/project-swasta/6552-29,"(579, '6552-29')"
213,6 5 5 2 - 3 0 - B A N D A R   P U T R A   S E G A M A T,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-30,",SIAP DENGAN: CCC PENUH,6552-30/11-2021/03134(P),22 Nov 2020,21 Nov 2021,"RM 80,000.00",78.96mps,RUMAH TERES,2,0,0,79,101,3,"80,000.00","107,400.00",100.00,"[""2.502807, 102.864842""]",,https://teduh.kpkt.gov.my/project-swasta/6552-30,"(580, '6552-30')"
214,6 5 5 2 - 3 1 - B A N D A R   I O I   S E G A M A T,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-31,",SIAP DENGAN: CCC PENUH,6552-31/03-2023/01347(P),05 Mar 2022,04 Mar 2023,"RM 350,900.00",105.00mps,RUMAH TERES,1,0,0,105,85,20,"350,900.00","501,900.00",100.00,"[""2.496313, 102.874858""]",,https://teduh.kpkt.gov.my/project-swasta/6552-31,"(581, '6552-31')"
215,6 5 5 2 - 3 2 - B A N D A R   I O I   S E G A M A T,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-32,",SIAP DENGAN: CCC PENUH,6552-32/05-2022/01428(P),10 May 2021,09 May 2022,"RM 350,900.00",107.00mps,RUMAH TERES,1,0,0,107,30,2,"350,900.00","445,900.00",100.00,"[""2.494818, 102.873554""]",,https://teduh.kpkt.gov.my/project-swasta/6552-32,"(582, '6552-32')"
216,6 5 5 2 - 3 3 - B A N D A R   I O I   S E G A M A T,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-33,",SAKIT,6552-33/06-2024/0983(R)-(L),05 Jun 2023,04 Jun 2024,"RM 294,900.00",107.60mps - 132.80mps,RUMAH TERES,1,0,0,108 - 133,84,0,"294,900.00","545,900.00",95.00,"[""2.505855, 102.856409""]",,https://teduh.kpkt.gov.my/project-swasta/6552-33,"(583, '6552-33')"
217,6 5 5 2 - 3 4 - B A N D A R   I O I   S E G A M A T,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-34,",BERJALAN LANCAR,6552-34/12-2024/0411(N)-(L),13 Dec 2022,12 Dec 2024,"RM 80,000.00",79.00mps,RUMAH TERES,2,0,0,79,33,0,"80,000.00","121,000.00",77.88,"[""2.499795, 102.871224""]",,https://teduh.kpkt.gov.my/project-swasta/6552-34,"(584, '6552-34')"
218,6 5 5 2 - 3 5 - B A N D A R   I O I,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-35,",BERJALAN LANCAR,6552-35/12-2024/0466(N)-(L),23 Dec 2022,22 Dec 2024,"RM 425,000.00",137.40mps,RUMAH BERKEMBAR,1,0,0,137,48,7,"425,000.00","700,000.00",69.79,"[""2.494491, 102.871657""]",,https://teduh.kpkt.gov.my/project-swasta/6552-35,"(585, '6552-35')"
219,6 5 5 2 - 7 - B A N D A R   P U T R A   S E G A M A T   F A S A   7,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-7,",SIAP DENGAN: CFO PENUH,6552-7/2514/2005(12),28 Dec 2004,27 Dec 2005,"RM 118,000.00",0.00mps,RUMAH TERES,1,0,0,0,325,325,"118,000.00","197,622.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6552-7,"(586, '6552-7')"
220,6 5 5 2 - 8 - B A N D A R   P U T R A   S E G A M A T   F A S A   8,NICE SKYLINE SDN. BHD.,6552,6552/06-2028/0833(A),05 Jun 2023,04 Jun 2028,6079433111,ioisegamat@ioigroup.com,-,"6552-8,",PERMIT TELAH DIBATALKAN,6552-8/652/2009(04),07 Apr 2008,06 Apr 2009,"RM 188,800.00",0.00mps,RUMAH TERES,2,0,0,0,279,279,"188,800.00","423,981.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/6552-8,"(587, '6552-8')"
221,6 5 9 3 - 3 - T A M A N   B U K I T   F L O R A,ORCHARD VEST SDN. BHD.,6593,6593/01-2028/1487(R),06 Jan 2023,05 Jan 2028,-,florahomes_36a@yahoo.com,-,"6593-3,",SIAP DENGAN: CFO PENUH,6593-3/09-2014/0858(P),04 Sep 2013,03 Sep 2014,"RM 49,950.00",0.00mps,RUMAH TERES,2,0,0,0,396,0,"49,950.00","72,230.00",100.00,"[""1.811940, 102.960100""]",,https://teduh.kpkt.gov.my/project-swasta/6593-3,"(588, '6593-3')"
222,6 5 9 3 - 3 - T A M A N   B U K I T   F L O R A,ORCHARD VEST SDN. BHD.,6593,6593/01-2028/1487(R),06 Jan 2023,05 Jan 2028,-,florahomes_36a@yahoo.com,-,"6593-3,",SIAP DENGAN: CFO PENUH,6593-3/09-2014/0858(P),04 Sep 2013,03 Sep 2014,"RM 49,950.00",0.00mps,RUMAH TERES,2,0,0,0,5,0,"185,000.00","261,240.00",100.00,"[""1.811940, 102.960100""]",,https://teduh.kpkt.gov.my/project-swasta/6593-3,"(588, '6593-3')"
223,6 5 9 3 - 3 - T A M A N   B U K I T   F L O R A,ORCHARD VEST SDN. BHD.,6593,6593/01-2028/1487(R),06 Jan 2023,05 Jan 2028,-,florahomes_36a@yahoo.com,-,"6593-3,",SIAP DENGAN: CFO PENUH,6593-3/09-2014/0858(P),04 Sep 2013,03 Sep 2014,"RM 49,950.00",0.00mps,RUMAH TERES,2,0,0,0,39,0,"185,000.00","261,240.00",100.00,"[""1.811940, 102.960100""]",,https://teduh.kpkt.gov.my/project-swasta/6593-3,"(588, '6593-3')"
224,6 5 9 3 - 3 - T A M A N   B U K I T   F L O R A,ORCHARD VEST SDN. BHD.,6593,6593/01-2028/1487(R),06 Jan 2023,05 Jan 2028,-,florahomes_36a@yahoo.com,-,"6593-3,",SIAP DENGAN: CFO PENUH,6593-3/09-2014/0858(P),04 Sep 2013,03 Sep 2014,"RM 49,950.00",0.00mps,RUMAH TERES,1,0,0,0,161,0,"125,000.00","207,220.00",100.00,"[""1.811940, 102.960100""]",,https://teduh.kpkt.gov.my/project-swasta/6593-3,"(588, '6593-3')"
225,6 5 9 3 - 3 - T A M A N   B U K I T   F L O R A,ORCHARD VEST SDN. BHD.,6593,6593/01-2028/1487(R),06 Jan 2023,05 Jan 2028,-,florahomes_36a@yahoo.com,-,"6593-3,",SIAP DENGAN: CFO PENUH,6593-3/09-2014/0858(P),04 Sep 2013,03 Sep 2014,"RM 49,950.00",0.00mps,RUMAH TERES,2,0,0,0,12,0,"185,000.00","261,240.00",100.00,"[""1.811940, 102.960100""]",,https://teduh.kpkt.gov.my/project-swasta/6593-3,"(588, '6593-3')"
226,6 5 9 3 - 5 - T A M A N   B U K I T   F L O R A   2,ORCHARD VEST SDN. BHD.,6593,6593/01-2028/1487(R),06 Jan 2023,05 Jan 2028,-,florahomes_36a@yahoo.com,-,"6593-5,",SIAP DENGAN: CFO PENUH,6593-5/1572/2012(08),05 Aug 2011,04 Aug 2012,"RM 49,950.00",0.00mps,RUMAH TERES,1,0,0,0,65,0,"125,000.03","206,320.03",100.00,"[""1.810400, 102.959160""]",,https://teduh.kpkt.gov.my/project-swasta/6593-5,"(589, '6593-5')"
227,6 5 9 3 - 5 - T A M A N   B U K I T   F L O R A   2,ORCHARD VEST SDN. BHD.,6593,6593/01-2028/1487(R),06 Jan 2023,05 Jan 2028,-,florahomes_36a@yahoo.com,-,"6593-5,",SIAP DENGAN: CFO PENUH,6593-5/1572/2012(08),05 Aug 2011,04 Aug 2012,"RM 49,950.00",0.00mps,RUMAH TERES,2,0,0,0,13,0,"185,000.01","270,000.01",100.00,"[""1.810400, 102.959160""]",,https://teduh.kpkt.gov.my/project-swasta/6593-5,"(589, '6593-5')"
228,6 5 9 3 - 5 - T A M A N   B U K I T   F L O R A   2,ORCHARD VEST SDN. BHD.,6593,6593/01-2028/1487(R),06 Jan 2023,05 Jan 2028,-,florahomes_36a@yahoo.com,-,"6593-5,",SIAP DENGAN: CFO PENUH,6593-5/1572/2012(08),05 Aug 2011,04 Aug 2012,"RM 49,950.00",0.00mps,RUMAH TERES,2,0,0,0,100,0,"49,950.02","66,860.02",100.00,"[""1.810400, 102.959160""]",,https://teduh.kpkt.gov.my/project-swasta/6593-5,"(589, '6593-5')"
229,6 5 9 3 - 5 - T A M A N   B U K I T   F L O R A   2,ORCHARD VEST SDN. BHD.,6593,6593/01-2028/1487(R),06 Jan 2023,05 Jan 2028,-,florahomes_36a@yahoo.com,-,"6593-5,",SIAP DENGAN: CFO PENUH,6593-5/1572/2012(08),05 Aug 2011,04 Aug 2012,"RM 49,950.00",0.00mps,RUMAH TERES,2,0,0,0,30,0,"185,000.00","270,000.00",100.00,"[""1.810400, 102.959160""]",,https://teduh.kpkt.gov.my/project-swasta/6593-5,"(589, '6593-5')"
230,6 5 9 3 - 5 - T A M A N   B U K I T   F L O R A   2,ORCHARD VEST SDN. BHD.,6593,6593/01-2028/1487(R),06 Jan 2023,05 Jan 2028,-,florahomes_36a@yahoo.com,-,"6593-5,",SIAP DENGAN: CFO PENUH,6593-5/1572/2012(08),05 Aug 2011,04 Aug 2012,"RM 49,950.00",0.00mps,RUMAH TERES,1,0,0,0,36,0,"125,000.00","206,320.00",100.00,"[""1.810400, 102.959160""]",,https://teduh.kpkt.gov.my/project-swasta/6593-5,"(589, '6593-5')"
231,6 5 9 3 - 5 - T A M A N   B U K I T   F L O R A   2,ORCHARD VEST SDN. BHD.,6593,6593/01-2028/1487(R),06 Jan 2023,05 Jan 2028,-,florahomes_36a@yahoo.com,-,"6593-5,",SIAP DENGAN: CFO PENUH,6593-5/1572/2012(08),05 Aug 2011,04 Aug 2012,"RM 49,950.00",0.00mps,RUMAH TERES,2,0,0,0,32,0,"49,950.01","66,860.01",100.00,"[""1.810400, 102.959160""]",,https://teduh.kpkt.gov.my/project-swasta/6593-5,"(589, '6593-5')"
232,6 5 9 3 - 5 - T A M A N   B U K I T   F L O R A   2,ORCHARD VEST SDN. BHD.,6593,6593/01-2028/1487(R),06 Jan 2023,05 Jan 2028,-,florahomes_36a@yahoo.com,-,"6593-5,",SIAP DENGAN: CFO PENUH,6593-5/1572/2012(08),05 Aug 2011,04 Aug 2012,"RM 49,950.00",0.00mps,RUMAH TERES,1,0,0,0,42,0,"125,000.01","206,320.01",100.00,"[""1.810400, 102.959160""]",,https://teduh.kpkt.gov.my/project-swasta/6593-5,"(589, '6593-5')"
