,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
156,1 3 7 9 4 - 6 - P T D   1 9 9 5 3   T A M A N   R I A   P E R M A I,HD HORIZON DEVELOPMENT SDN. BHD.,13794,13794/10-2027/0859(R),28 Oct 2022,27 Oct 2027,-,hdhorizon02@gmail.com,-,"13794-6,",BERJALAN LANCAR,13794-6/11-2024/0328(N)-(L),15 Nov 2022,14 Nov 2024,"RM 648,000.00",90.58mps - 94.06mps,RUMAH BERKEMBAR,1,0,0,91 - 94,20,8,"648,000.00","698,000.00",64.00,"[""2.077838, 102.573991""]",,https://teduh.kpkt.gov.my/project-swasta/13794-6,"(68, '13794-6')"
157,1 3 8 0 1 - 1 - T E L U K   J A W A   7,CASA PROPERTY DEVELOPMENT SDN. BHD.,13801,13801/07-2024/0596(R),18 Jul 2021,17 Jul 2024,-,garmay.low@casaproperty.com.my,-,"13801-1,",PERMIT TELAH DIBATALKAN,13801-1/07-2021/02715(P),18 Jul 2020,17 Jul 2021,"RM 904,300.00","51,550.50mps",RUMAH PANGSA/KONDO,36,0,0,"51,551",392,392,"904,300.00","5,369,500.00",20.00,"[""1.477685, 103.843962""]",,https://teduh.kpkt.gov.my/project-swasta/13801-1,"(69, '13801-1')"
158,1 3 8 1 6 - 3 - T A M A N   I R I Z,PADU RAYA DEVELOPMENT SDN. BHD.,13816,13816/11-2028/1309(R),04 Nov 2023,03 Nov 2028,-,-,-,"13816-3,",SIAP DENGAN: CCC PENUH,13816-3/11-2023/0778(P),04 Nov 2021,03 Nov 2023,"RM 378,336.00",0.00mps,RUMAH TERES,2,0,0,0,5,5,"456,344.00","519,904.00",100.00,"[""1.849236, 103.094250""]",,https://teduh.kpkt.gov.my/project-swasta/13816-3,"(70, '13816-3')"
159,1 3 8 1 6 - 3 - T A M A N   I R I Z,PADU RAYA DEVELOPMENT SDN. BHD.,13816,13816/11-2028/1309(R),04 Nov 2023,03 Nov 2028,-,-,-,"13816-3,",SIAP DENGAN: CCC PENUH,13816-3/11-2023/0778(P),04 Nov 2021,03 Nov 2023,"RM 378,336.00",0.00mps,RUMAH TERES,1,0,0,0,12,12,"378,336.00","425,880.00",100.00,"[""1.849236, 103.094250""]",,https://teduh.kpkt.gov.my/project-swasta/13816-3,"(70, '13816-3')"
160,1 4 0 2 0 - 5 - R E S I D E N S I   K O M E R S I A L   B O T A N I   S A Y A N G,ECO BOTANIC SDN. BHD.,14020,14020/12-2027/1475(A),30 Dec 2022,29 Dec 2027,6075715252,kpktecobotanic@ecoworld.my,-,"14020-5,",BERJALAN LANCAR,14020-5/09-2026/1039(N)-(S),15 Sep 2023,14 Sep 2026,"RM 454,300.00",0.00mps,PANGSAPURI SERVIS,24,"2, 3, 4","2, 3",0,383,80,"454,300.00","595,100.00",5.00,"[""1.439692, 103.617754""]",,https://teduh.kpkt.gov.my/project-swasta/14020-5,"(71, '14020-5')"
161,1 4 0 3 2 - 2 - T A M A N   B U K I T   S E N A D I,BANDAR NUSAJAYA DEVELOPMENT SDN. BHD.,14032,14032/08-2027/1344(A),19 Aug 2022,18 Aug 2027,-,-,-,"14032-2,",SIAP DENGAN: CCC PENUH,14032-2/03-2024/1380(R)-(L),18 Mar 2022,17 Mar 2024,"RM 623,900.00",193.98mps,RUMAH TERES,2,0,0,194,73,0,"623,900.00","919,000.00",100.00,"[""1.412131, 103.647860""]",,https://teduh.kpkt.gov.my/project-swasta/14032-2,"(72, '14032-2')"
162,1 4 0 3 2 - 3 - T A M A N   B U K I T   S E N A D I,BANDAR NUSAJAYA DEVELOPMENT SDN. BHD.,14032,14032/08-2027/1344(A),19 Aug 2022,18 Aug 2027,-,-,-,"14032-3,",SIAP DENGAN: CCC PENUH,14032-3/08-2023/1418(R)-(L),19 Aug 2022,18 Aug 2023,"RM 659,600.00",202.99mps - 214.97mps,RUMAH TERES,2,0,0,203 - 215,120,105,"659,600.00","1,064,800.00",100.00,"[""1.439500, 103.632100""]",,https://teduh.kpkt.gov.my/project-swasta/14032-3,"(73, '14032-3')"
163,1 4 0 3 2 - 4 - N A D I   N U S A N T A R A   1,BANDAR NUSAJAYA DEVELOPMENT SDN. BHD.,14032,14032/08-2027/1344(A),19 Aug 2022,18 Aug 2027,-,-,-,"14032-4,",BERJALAN LANCAR,14032-4/03-2026/0382(N)-(S),31 Mar 2023,30 Mar 2026,"RM 300,000.00",0.00mps,RUMAH PANGSA/KONDO,12,3,"2, 3",0,130,37,"300,000.00","300,000.00",13.08,"[""1.441284, 103.630392""]",,https://teduh.kpkt.gov.my/project-swasta/14032-4,"(74, '14032-4')"
164,1 4 0 3 2 - 5 - S E N A D I   H I L L S,BANDAR NUSAJAYA DEVELOPMENT SDN. BHD.,14032,14032/08-2027/1344(A),19 Aug 2022,18 Aug 2027,-,-,-,"14032-5,",BERJALAN LANCAR,14032-5/05-2025/0620(N)-(L),01 Jun 2023,31 May 2025,"RM 843,000.00",204.11mps - 216.46mps,RUMAH TERES,2,4,"3, 4",204 - 216,75,5,"843,000.00","1,274,118.00",22.80,"[""1.444371, 103.630556""]",,https://teduh.kpkt.gov.my/project-swasta/14032-5,"(75, '14032-5')"
165,1 4 1 6 9 - 2 8 - P R 1 M A   @   T A M A N   P E L A N G I   I N D A H,PR1MA CORPORATION MALAYSIA,14169,14169/12-2025/1466(A),30 Dec 2022,29 Dec 2025,0374959888,putih.atan@pr1ma.my,-,"14169-28,",SIAP DENGAN: CCC PENUH,14169-28/03-2024/0311(R)-(S),21 Mar 2023,20 Mar 2024,"RM 314,000.00",0.00mps,RUMAH PANGSA/KONDO,25,0,0,0,360,358,"314,000.00","440,000.00",100.00,"[""1.578198, 103.799470""]",,https://teduh.kpkt.gov.my/project-swasta/14169-28,"(76, '14169-28')"
166,1 4 1 6 9 - 2 8 - P R 1 M A   @   T A M A N   P E L A N G I   I N D A H,PR1MA CORPORATION MALAYSIA,14169,14169/12-2025/1466(A),30 Dec 2022,29 Dec 2025,0374959888,putih.atan@pr1ma.my,-,"14169-28,",SIAP DENGAN: CCC PENUH,14169-28/03-2024/0311(R)-(S),21 Mar 2023,20 Mar 2024,"RM 314,000.00",0.00mps,RUMAH PANGSA/KONDO,25,0,0,0,360,250,"314,000.00","440,000.00",100.00,"[""1.578198, 103.799470""]",,https://teduh.kpkt.gov.my/project-swasta/14169-28,"(76, '14169-28')"
167,1 4 2 0 1 - 1 - T A M A N   B U K I T   P U L A I,SING BUN LIONG SDN. BHD.,14201,14201/01-2028/0168(R),20 Jan 2023,19 Jan 2028,-,-,-,"14201-1,",SIAP DENGAN: CCC PENUH,14201-1/02-2024/1057(R)-(L),12 Feb 2020,11 Feb 2024,"RM 1,020,000.00","360.19mps - 5,317.00mps",RUMAH SESEBUAH,2,0,0,"5,317",1,0,"3,120,000.00","3,120,000.00",100.00,"[""1.575580, 103.590580""]",,https://teduh.kpkt.gov.my/project-swasta/14201-1,"(77, '14201-1')"
168,1 4 2 0 1 - 1 - T A M A N   B U K I T   P U L A I,SING BUN LIONG SDN. BHD.,14201,14201/01-2028/0168(R),20 Jan 2023,19 Jan 2028,-,-,-,"14201-1,",SIAP DENGAN: CCC PENUH,14201-1/02-2024/1057(R)-(L),12 Feb 2020,11 Feb 2024,"RM 1,020,000.00","360.19mps - 5,317.00mps",RUMAH BERKEMBAR,2,0,0,"375 - 4,200",16,10,"1,020,000.00","2,172,500.00",100.00,"[""1.575580, 103.590580""]",,https://teduh.kpkt.gov.my/project-swasta/14201-1,"(77, '14201-1')"
169,1 4 2 0 1 - 1 - T A M A N   B U K I T   P U L A I,SING BUN LIONG SDN. BHD.,14201,14201/01-2028/0168(R),20 Jan 2023,19 Jan 2028,-,-,-,"14201-1,",SIAP DENGAN: CCC PENUH,14201-1/02-2024/1057(R)-(L),12 Feb 2020,11 Feb 2024,"RM 1,020,000.00","360.19mps - 5,317.00mps",RUMAH BERKEMBAR,2,0,0,"360 - 3,970",14,7,"1,310,300.00","2,252,000.00",100.00,"[""1.575580, 103.590580""]",,https://teduh.kpkt.gov.my/project-swasta/14201-1,"(77, '14201-1')"
170,1 4 2 2 6 - 1 - F R E E S I A,PRECIOUS QUEST SDN. BHD.,14226,14226/03-2028/0738(R),18 Mar 2023,17 Mar 2028,076626061,hafizan@glomac.com.my,www.glomac.com.my,"14226-1,",SIAP DENGAN: CCC PENUH,14226-1/03-2024/0819(R)-(L),18 Mar 2023,17 Mar 2024,"RM 328,000.00",130.00mps - 170.00mps,RUMAH TERES,2,4,3,130 - 170,110,5,"328,000.00","783,800.00",100.00,"[""1.680657, 103.518931""]",,https://teduh.kpkt.gov.my/project-swasta/14226-1,"(78, '14226-1')"
171,1 4 2 2 8 - 1 - L A M A N   T A S I K   A S P I R A,NUSAJAYA RISE SDN. BHD.,14228,14228/02-2029/1559(R),08 Feb 2024,07 Feb 2029,-,-,-,"14228-1,",BERJALAN LANCAR,14228-1/03-2024/1038(R)-(S),22 Mar 2021,21 Mar 2024,"RM 507,354.80",0.00mps - 240.99mps,RUMAH TERES,2,0,0,0,65,65,"878,888.00","2,146,888.00",0.00,"[""1.417142, 103.593689""]",,https://teduh.kpkt.gov.my/project-swasta/14228-1,"(79, '14228-1')"
172,1 4 2 2 8 - 1 - L A M A N   T A S I K   A S P I R A,NUSAJAYA RISE SDN. BHD.,14228,14228/02-2029/1559(R),08 Feb 2024,07 Feb 2029,-,-,-,"14228-1,",BERJALAN LANCAR,14228-1/03-2024/1038(R)-(S),22 Mar 2021,21 Mar 2024,"RM 507,354.80",0.00mps - 240.99mps,RUMAH TERES,2,0,0,0,97,97,"878,888.00","2,146,888.00",0.00,"[""1.417142, 103.593689""]",,https://teduh.kpkt.gov.my/project-swasta/14228-1,"(79, '14228-1')"
173,1 4 2 2 8 - 1 - L A M A N   T A S I K   A S P I R A,NUSAJAYA RISE SDN. BHD.,14228,14228/02-2029/1559(R),08 Feb 2024,07 Feb 2029,-,-,-,"14228-1,",BERJALAN LANCAR,14228-1/03-2024/1038(R)-(S),22 Mar 2021,21 Mar 2024,"RM 507,354.80",0.00mps - 240.99mps,RUMAH TERES,2,0,0,230,99,0,"540,504.00","953,888.00",100.00,"[""1.417142, 103.593689""]",,https://teduh.kpkt.gov.my/project-swasta/14228-1,"(79, '14228-1')"
174,1 4 2 2 8 - 1 - L A M A N   T A S I K   A S P I R A,NUSAJAYA RISE SDN. BHD.,14228,14228/02-2029/1559(R),08 Feb 2024,07 Feb 2029,-,-,-,"14228-1,",BERJALAN LANCAR,14228-1/03-2024/1038(R)-(S),22 Mar 2021,21 Mar 2024,"RM 507,354.80",0.00mps - 240.99mps,RUMAH TERES,2,0,0,230,160,0,"600,004.00","1,058,888.00",100.00,"[""1.417142, 103.593689""]",,https://teduh.kpkt.gov.my/project-swasta/14228-1,"(79, '14228-1')"
175,1 4 2 2 8 - 1 - L A M A N   T A S I K   A S P I R A,NUSAJAYA RISE SDN. BHD.,14228,14228/02-2029/1559(R),08 Feb 2024,07 Feb 2029,-,-,-,"14228-1,",BERJALAN LANCAR,14228-1/03-2024/1038(R)-(S),22 Mar 2021,21 Mar 2024,"RM 507,354.80",0.00mps - 240.99mps,RUMAH TERES,2,0,0,0,43,43,"1,555,888.00","2,423,888.00",0.00,"[""1.417142, 103.593689""]",,https://teduh.kpkt.gov.my/project-swasta/14228-1,"(79, '14228-1')"
176,1 4 2 2 8 - 1 - L A M A N   T A S I K   A S P I R A,NUSAJAYA RISE SDN. BHD.,14228,14228/02-2029/1559(R),08 Feb 2024,07 Feb 2029,-,-,-,"14228-1,",BERJALAN LANCAR,14228-1/03-2024/1038(R)-(S),22 Mar 2021,21 Mar 2024,"RM 507,354.80",0.00mps - 240.99mps,RUMAH TERES,2,0,0,0,48,48,"1,555,888.00","2,423,888.00",0.00,"[""1.417142, 103.593689""]",,https://teduh.kpkt.gov.my/project-swasta/14228-1,"(79, '14228-1')"
177,1 4 2 2 8 - 1 - L A M A N   T A S I K   A S P I R A,NUSAJAYA RISE SDN. BHD.,14228,14228/02-2029/1559(R),08 Feb 2024,07 Feb 2029,-,-,-,"14228-1,",BERJALAN LANCAR,14228-1/03-2024/1038(R)-(S),22 Mar 2021,21 Mar 2024,"RM 507,354.80",0.00mps - 240.99mps,RUMAH TERES,2,0,0,241,113,0,"507,354.80","2,423,888.00",100.00,"[""1.417142, 103.593689""]",,https://teduh.kpkt.gov.my/project-swasta/14228-1,"(79, '14228-1')"
178,1 4 2 2 8 - 3 - L A M A N   A S P I R A,NUSAJAYA RISE SDN. BHD.,14228,14228/02-2029/1559(R),08 Feb 2024,07 Feb 2029,-,-,-,"14228-3,",SIAP DENGAN: CCC PENUH,14228-3/05-2023/0363(R)-(S),04 May 2022,03 May 2023,"RM 560,150.00",0.00mps - 186.92mps,RUMAH TERES,2,4,3,0 - 187,34,1,"644,300.00","1,018,000.00",100.00,"[""1.421788, 103.590819""]",,https://teduh.kpkt.gov.my/project-swasta/14228-3,"(80, '14228-3')"
179,1 4 2 2 8 - 3 - L A M A N   A S P I R A,NUSAJAYA RISE SDN. BHD.,14228,14228/02-2029/1559(R),08 Feb 2024,07 Feb 2029,-,-,-,"14228-3,",SIAP DENGAN: CCC PENUH,14228-3/05-2023/0363(R)-(S),04 May 2022,03 May 2023,"RM 560,150.00",0.00mps - 186.92mps,RUMAH TERES,2,4,3,0 - 179,98,2,"560,150.00","820,000.00",100.00,"[""1.421788, 103.590819""]",,https://teduh.kpkt.gov.my/project-swasta/14228-3,"(80, '14228-3')"
180,1 4 2 6 9 - 3 - T A M A N   S R I   S A U J A N A,PREMIER HORIZON DEVELOPMENT SDN. BHD.,14269,14269/04-2026/0606(R),29 Apr 2023,28 Apr 2026,0126122009,-,-,"14269-3,",SIAP DENGAN: CCC PENUH,14269-3/04-2024/0640(R)-(L),23 Apr 2023,22 Apr 2024,"RM 468,000.00",117.05mps - 179.00mps,RUMAH BERKEMBAR,1,4,2,117,4,0,"468,000.00","538,850.00",100.00,"[""2.099616, 102.517081""]",,https://teduh.kpkt.gov.my/project-swasta/14269-3,"(81, '14269-3')"
181,1 4 2 6 9 - 3 - T A M A N   S R I   S A U J A N A,PREMIER HORIZON DEVELOPMENT SDN. BHD.,14269,14269/04-2026/0606(R),29 Apr 2023,28 Apr 2026,0126122009,-,-,"14269-3,",SIAP DENGAN: CCC PENUH,14269-3/04-2024/0640(R)-(L),23 Apr 2023,22 Apr 2024,"RM 468,000.00",117.05mps - 179.00mps,RUMAH BERKEMBAR,1,0,0,142,6,0,"548,000.00","598,050.00",100.00,"[""2.099616, 102.517081""]",,https://teduh.kpkt.gov.my/project-swasta/14269-3,"(81, '14269-3')"
182,1 4 2 6 9 - 3 - T A M A N   S R I   S A U J A N A,PREMIER HORIZON DEVELOPMENT SDN. BHD.,14269,14269/04-2026/0606(R),29 Apr 2023,28 Apr 2026,0126122009,-,-,"14269-3,",SIAP DENGAN: CCC PENUH,14269-3/04-2024/0640(R)-(L),23 Apr 2023,22 Apr 2024,"RM 468,000.00",117.05mps - 179.00mps,RUMAH BERKEMBAR,1,0,0,179,4,3,"638,000.00","710,950.00",100.00,"[""2.099616, 102.517081""]",,https://teduh.kpkt.gov.my/project-swasta/14269-3,"(81, '14269-3')"
183,1 4 2 6 9 - 3 - T A M A N   S R I   S A U J A N A,PREMIER HORIZON DEVELOPMENT SDN. BHD.,14269,14269/04-2026/0606(R),29 Apr 2023,28 Apr 2026,0126122009,-,-,"14269-3,",SIAP DENGAN: CCC PENUH,14269-3/04-2024/0640(R)-(L),23 Apr 2023,22 Apr 2024,"RM 468,000.00",117.05mps - 179.00mps,RUMAH BERKEMBAR,1,4,3,120,8,4,"498,000.00","524,650.00",100.00,"[""2.099616, 102.517081""]",,https://teduh.kpkt.gov.my/project-swasta/14269-3,"(81, '14269-3')"
184,1 4 2 7 5 - 5 - T A M A N   B U K I T   P A S I R,PREMIER HOME DEVELOPMENT SDN. BHD.,14275,14275/11-2028/1412(R),04 Nov 2023,03 Nov 2028,-,-,-,"14275-5,",BERJALAN LANCAR,14275-5/04-2025/0464(N)-(L),18 Apr 2023,17 Apr 2025,"RM 758,000.00",196.85mps - 228.33mps,RUMAH BERKEMBAR,2,0,0,228,4,3,"958,000.00","1,138,000.00",20.00,"[""2.097868, 102.632692""]",,https://teduh.kpkt.gov.my/project-swasta/14275-5,"(82, '14275-5')"
185,1 4 2 7 5 - 5 - T A M A N   B U K I T   P A S I R,PREMIER HOME DEVELOPMENT SDN. BHD.,14275,14275/11-2028/1412(R),04 Nov 2023,03 Nov 2028,-,-,-,"14275-5,",BERJALAN LANCAR,14275-5/04-2025/0464(N)-(L),18 Apr 2023,17 Apr 2025,"RM 758,000.00",196.85mps - 228.33mps,RUMAH TERES,2,0,0,197,4,4,"758,000.00","868,000.00",20.00,"[""2.097868, 102.632692""]",,https://teduh.kpkt.gov.my/project-swasta/14275-5,"(82, '14275-5')"
186,1 4 2 8 5 - 4 - M Y C H   0 0 4,M.Y. COMFORT HOME SDN. BHD.,14285,14285/09-2027/0740(A),30 Sep 2022,29 Sep 2027,-,mychome@yahoo.com.my,-,"14285-4,",SIAP DENGAN: CCC PENUH,14285-4/09-2023/0466(R)-(L),30 Sep 2022,29 Sep 2023,"RM 588,000.00",125.60mps - 329.30mps,RUMAH BERKEMBAR,2,0,0,269 - 329,10,3,"825,000.00","958,000.00",100.00,"[""2.048869, 102.660762""]",,https://teduh.kpkt.gov.my/project-swasta/14285-4,"(83, '14285-4')"
187,1 4 2 8 5 - 4 - M Y C H   0 0 4,M.Y. COMFORT HOME SDN. BHD.,14285,14285/09-2027/0740(A),30 Sep 2022,29 Sep 2027,-,mychome@yahoo.com.my,-,"14285-4,",SIAP DENGAN: CCC PENUH,14285-4/09-2023/0466(R)-(L),30 Sep 2022,29 Sep 2023,"RM 588,000.00",125.60mps - 329.30mps,RUMAH BERKEMBAR,1,0,0,126 - 130,8,2,"588,000.00","678,000.00",100.00,"[""2.048869, 102.660762""]",,https://teduh.kpkt.gov.my/project-swasta/14285-4,"(83, '14285-4')"
188,1 4 2 9 7 - 1 0 - M E R I D I N   E A S T,MERIDIN EAST SDN. BHD.,14297,14297/12-2028/1380(R),12 Dec 2023,11 Dec 2028,-,-,-,"14297-10,",BERJALAN LANCAR,14297-10/12-2023/0903(A)-(L),09 Dec 2021,08 Dec 2023,"RM 570,880.00",148.77mps - 153.65mps,RUMAH TERES,2,4,3,149 - 154,106,0,"570,880.00","851,860.00",96.27,"[""1.509823, 103.948435""]",,https://teduh.kpkt.gov.my/project-swasta/14297-10,"(84, '14297-10')"
189,1 4 2 9 7 - 1 0 - M E R I D I N   E A S T,MERIDIN EAST SDN. BHD.,14297,14297/12-2028/1380(R),12 Dec 2023,11 Dec 2028,-,-,-,"14297-10,",BERJALAN LANCAR,14297-10/12-2023/0903(A)-(L),09 Dec 2021,08 Dec 2023,"RM 570,880.00",148.77mps - 153.65mps,RUMAH TERES,2,4,3,149 - 154,104,0,"570,880.00","810,605.00",96.35,"[""1.509823, 103.948435""]",,https://teduh.kpkt.gov.my/project-swasta/14297-10,"(84, '14297-10')"
190,1 4 2 9 7 - 1 1 - M E R I D I N   E A S T,MERIDIN EAST SDN. BHD.,14297,14297/12-2028/1380(R),12 Dec 2023,11 Dec 2028,-,-,-,"14297-11,",BERJALAN LANCAR,14297-11/12-2024/1667(R)-(L),12 Dec 2023,11 Dec 2024,"RM 578,685.00",148.77mps - 153.65mps,RUMAH TERES,2,"3, 4","2, 3",149 - 154,108,1,"578,685.00","898,690.00",83.06,"[""1.509394, 103.949831""]",,https://teduh.kpkt.gov.my/project-swasta/14297-11,"(85, '14297-11')"
191,1 4 2 9 7 - 1 2 - M E R I D I N   E A S T   P A R C E L   2 F,MERIDIN EAST SDN. BHD.,14297,14297/12-2028/1380(R),12 Dec 2023,11 Dec 2028,-,-,-,"14297-12,",BERJALAN LANCAR,14297-12/02-2025/0172(N)-(L),22 Feb 2023,21 Feb 2025,"RM 577,000.00",148.78mps - 153.66mps,RUMAH TERES,2,"3, 4","2, 3, 4",149 - 154,179,0,"577,000.00","942,000.00",36.17,"[""1.510064, 103.945092""]",,https://teduh.kpkt.gov.my/project-swasta/14297-12,"(86, '14297-12')"
192,1 4 2 9 7 - 1 3 - M E R I D I N   E A S T   P A R C E L   2 F,MERIDIN EAST SDN. BHD.,14297,14297/12-2028/1380(R),12 Dec 2023,11 Dec 2028,-,-,-,"14297-13,",BERJALAN LANCAR,14297-13/03-2025/0223(N)-(L),02 Mar 2023,01 Mar 2025,"RM 588,000.00",148.78mps - 153.66mps,RUMAH TERES,2,4,"3, 4",149 - 154,195,4,"588,000.00","785,000.00",21.00,"[""1.512543, 103.945549""]",,https://teduh.kpkt.gov.my/project-swasta/14297-13,"(87, '14297-13')"
193,1 4 2 9 7 - 1 4 - M E R I D I N   E A S T   F A S A   1 C,MERIDIN EAST SDN. BHD.,14297,14297/12-2028/1380(R),12 Dec 2023,11 Dec 2028,-,-,-,"14297-14,",BERJALAN LANCAR,14297-14/05-2025/0548(N)-(L),16 May 2023,15 May 2025,"RM 687,000.00",159.19mps - 162.33mps,RUMAH TERES,2,4,3,159 - 162,128,15,"687,000.00","891,000.00",47.35,"[""1.518719, 103.957521""]",,https://teduh.kpkt.gov.my/project-swasta/14297-14,"(88, '14297-14')"
194,1 4 2 9 7 - 1 5 - M E R I D I N   E A S T   F A S A   1 C,MERIDIN EAST SDN. BHD.,14297,14297/12-2028/1380(R),12 Dec 2023,11 Dec 2028,-,-,-,"14297-15,",BERJALAN LANCAR,14297-15/05-2025/0581(N)-(L),23 May 2023,22 May 2025,"RM 678,000.00",159.19mps - 162.33mps,RUMAH TERES,2,"3, 4","2, 3, 4",159 - 162,155,30,"678,000.00","897,000.00",29.61,"[""1.520162, 103.958023""]",,https://teduh.kpkt.gov.my/project-swasta/14297-15,"(89, '14297-15')"
195,1 4 2 9 7 - 1 6 - R U M A H   M A M P U   M I L I K   J O H O R,MERIDIN EAST SDN. BHD.,14297,14297/12-2028/1380(R),12 Dec 2023,11 Dec 2028,-,-,-,"14297-16,",BERJALAN LANCAR,14297-16/09-2026/1001(N)-(S),05 Sep 2023,04 Sep 2026,"RM 150,000.00",0.00mps,RUMAH BANDAR,2,0,0,0,28,28,"150,000.00","217,000.00",5.00,"[""1.501858, 103.952306""]",,https://teduh.kpkt.gov.my/project-swasta/14297-16,"(90, '14297-16')"
196,1 4 2 9 7 - 1 6 - R U M A H   M A M P U   M I L I K   J O H O R,MERIDIN EAST SDN. BHD.,14297,14297/12-2028/1380(R),12 Dec 2023,11 Dec 2028,-,-,-,"14297-16,",BERJALAN LANCAR,14297-16/09-2026/1001(N)-(S),05 Sep 2023,04 Sep 2026,"RM 150,000.00",0.00mps,RUMAH BANDAR,2,0,0,0,28,28,"150,000.00","150,000.00",5.00,"[""1.501858, 103.952306""]",,https://teduh.kpkt.gov.my/project-swasta/14297-16,"(90, '14297-16')"
197,1 4 2 9 7 - 1 6 - R U M A H   M A M P U   M I L I K   J O H O R,MERIDIN EAST SDN. BHD.,14297,14297/12-2028/1380(R),12 Dec 2023,11 Dec 2028,-,-,-,"14297-16,",BERJALAN LANCAR,14297-16/09-2026/1001(N)-(S),05 Sep 2023,04 Sep 2026,"RM 150,000.00",0.00mps,RUMAH BANDAR,2,0,0,0,28,28,"150,000.00","217,000.00",5.00,"[""1.501858, 103.952306""]",,https://teduh.kpkt.gov.my/project-swasta/14297-16,"(90, '14297-16')"
198,1 4 2 9 7 - 1 6 - R U M A H   M A M P U   M I L I K   J O H O R,MERIDIN EAST SDN. BHD.,14297,14297/12-2028/1380(R),12 Dec 2023,11 Dec 2028,-,-,-,"14297-16,",BERJALAN LANCAR,14297-16/09-2026/1001(N)-(S),05 Sep 2023,04 Sep 2026,"RM 150,000.00",0.00mps,RUMAH BANDAR,2,0,0,0,28,28,"150,000.00","150,000.00",5.00,"[""1.501858, 103.952306""]",,https://teduh.kpkt.gov.my/project-swasta/14297-16,"(90, '14297-16')"
199,1 4 2 9 7 - 1 6 - R U M A H   M A M P U   M I L I K   J O H O R,MERIDIN EAST SDN. BHD.,14297,14297/12-2028/1380(R),12 Dec 2023,11 Dec 2028,-,-,-,"14297-16,",BERJALAN LANCAR,14297-16/09-2026/1001(N)-(S),05 Sep 2023,04 Sep 2026,"RM 150,000.00",0.00mps,RUMAH BANDAR,2,0,0,0,28,28,"150,000.00","217,000.00",5.00,"[""1.501858, 103.952306""]",,https://teduh.kpkt.gov.my/project-swasta/14297-16,"(90, '14297-16')"
200,1 4 2 9 7 - 1 7 - S K I M   P E R U M A H A N   M A M P U   M I L I K   T A M A N   B E S T A R I   P E R D A N A   2,MERIDIN EAST SDN. BHD.,14297,14297/12-2028/1380(R),12 Dec 2023,11 Dec 2028,-,-,-,"14297-17,",BERJALAN LANCAR,14297-17/09-2026/1000(N)-(S),05 Sep 2023,04 Sep 2026,"RM 150,000.00",0.00mps,RUMAH BANDAR,2,3,2,0,176,175,"150,000.00","257,000.00",7.30,"[""1.501922, 103.950214""]",,https://teduh.kpkt.gov.my/project-swasta/14297-17,"(91, '14297-17')"
201,1 4 2 9 7 - 8 - M E R I D I N   E A S T,MERIDIN EAST SDN. BHD.,14297,14297/12-2028/1380(R),12 Dec 2023,11 Dec 2028,-,-,-,"14297-8,",SIAP DENGAN: CCC PENUH,14297-8/02-2024/0875(R)-(L),14 Feb 2023,13 Feb 2024,"RM 506,000.00",170.75mps - 174.10mps,RUMAH TERES,2,4,3,171 - 174,94,9,"506,000.00","993,000.00",100.00,"[""1.501035, 103.956893""]",,https://teduh.kpkt.gov.my/project-swasta/14297-8,"(92, '14297-8')"
202,1 4 3 2 0 - 1 0 - E K O F L O R A   2,ECO SUMMER SDN. BHD.,14320,14320/02-2029/1556(R),11 Feb 2024,10 Feb 2029,6073642552,mingshen.tan@ecoworld.my,-,"14320-10,",BERJALAN LANCAR,14320-10/02-2025/0044(R)-(S),11 Feb 2024,10 Feb 2025,"RM 1,701,960.00",0.00mps,RUMAH KLUSTER,2,"4, 5","4, 5",0,44,11,"1,725,960.00","1,985,400.00",54.09,"[""1.593177, 103.765441""]",,https://teduh.kpkt.gov.my/project-swasta/14320-10,"(93, '14320-10')"
203,1 4 3 2 0 - 1 0 - E K O F L O R A   2,ECO SUMMER SDN. BHD.,14320,14320/02-2029/1556(R),11 Feb 2024,10 Feb 2029,6073642552,mingshen.tan@ecoworld.my,-,"14320-10,",BERJALAN LANCAR,14320-10/02-2025/0044(R)-(S),11 Feb 2024,10 Feb 2025,"RM 1,701,960.00",0.00mps,RUMAH KLUSTER,2,4,4,0,48,7,"1,701,960.00","1,985,400.00",53.33,"[""1.593177, 103.765441""]",,https://teduh.kpkt.gov.my/project-swasta/14320-10,"(93, '14320-10')"
