,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
54,6 4 6 3 - 3 - T A M A N   M E R D E K A,MENGAWARTI SDN. BHD.,6463,6463/12-2025/0755(R),27 Dec 2022,26 Dec 2025,-,-,-,"6463-3,",BERJALAN LANCAR,6463-3/12-2024/1720(R)-(S),27 Dec 2023,26 Dec 2024,"RM 35,000.00",0.00mps - 204.00mps,RUMAH TERES,1,0,0,117,14,0,"258,000.00","333,340.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.272871, 102.249755""]",,https://teduh.kpkt.gov.my/project-swasta/6463-3,"(1146, '6463-3')"
55,6 4 6 7 - 1 - D A M A N S A R A   I N D A H   R E S O R T   H O M E S,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6467-1,"(1147, '6467-1')"
56,6 4 6 7 - 1 0 - G R E E N   H A V E N   2,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-10,",SIAP DENGAN: CCC PENUH,6467-10/1188/2012(06),11 Jun 2011,10 Jun 2012,"RM 5,603,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"5,954,000.00","5,954,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6467-10,"(1156, '6467-10')"
57,6 4 6 7 - 1 0 - G R E E N   H A V E N   2,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-10,",SIAP DENGAN: CCC PENUH,6467-10/1188/2012(06),11 Jun 2011,10 Jun 2012,"RM 5,603,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,3,3,"5,603,000.00","6,019,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6467-10,"(1156, '6467-10')"
58,6 4 6 7 - 1 0 - G R E E N   H A V E N   2,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-10,",SIAP DENGAN: CCC PENUH,6467-10/1188/2012(06),11 Jun 2011,10 Jun 2012,"RM 5,603,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,2,2,"6,487,000.00","6,760,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6467-10,"(1156, '6467-10')"
59,6 4 6 7 - 1 0 - G R E E N   H A V E N   2,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-10,",SIAP DENGAN: CCC PENUH,6467-10/1188/2012(06),11 Jun 2011,10 Jun 2012,"RM 5,603,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,2,2,"6,149,000.00","6,435,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6467-10,"(1156, '6467-10')"
60,6 4 6 7 - 1 0 - G R E E N   H A V E N   2,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-10,",SIAP DENGAN: CCC PENUH,6467-10/1188/2012(06),11 Jun 2011,10 Jun 2012,"RM 5,603,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,2,2,"5,915,000.00","6,045,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6467-10,"(1156, '6467-10')"
61,6 4 6 7 - 1 0 - G R E E N   H A V E N   2,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-10,",SIAP DENGAN: CCC PENUH,6467-10/1188/2012(06),11 Jun 2011,10 Jun 2012,"RM 5,603,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,2,2,"5,941,000.00","5,954,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6467-10,"(1156, '6467-10')"
62,6 4 6 7 - 1 1 - G O L F   V I L L A S,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-11,",SIAP DENGAN: CCC PENUH,6467-11/09-2015/02319(P),30 Sep 2014,29 Sep 2015,"RM 5,990,000.00",500.28mps,RUMAH SESEBUAH,3,0,0,500,12,0,"5,990,000.00","9,970,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6467-11,"(1157, '6467-11')"
63,6 4 6 7 - 1 2 - P O O L   V I L L A S,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-12,",SIAP DENGAN: CCC PENUH,6467-12/847/2013(04),30 Apr 2012,05 Apr 2013,"RM 3,669,600.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,54,54,"3,669,600.00","4,941,600.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6467-12,"(1158, '6467-12')"
64,6 4 6 7 - 1 3 - I N D A H   S U P E R   L I N K,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-13,",SIAP DENGAN: CCC PENUH,6467-13/1782/2012(10),06 Oct 2011,05 Oct 2012,"RM 1,883,900.00",0.00mps,RUMAH TERES,3,0,0,0,16,16,"1,883,900.00","2,489,900.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6467-13,"(1159, '6467-13')"
65,6 4 6 7 - 1 4 - T R O P I C A N A   G A R D E N S,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-14,",SIAP DENGAN: CCC PENUH,6467-14/09-2020/02699(P),28 Sep 2019,27 Sep 2020,"RM 509,000.00",55.70mps - 56.30mps,PANGSAPURI SERVIS,27,0,0,56,271,40,"903,840.00","2,231,040.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.149085, 101.595159""]",,https://teduh.kpkt.gov.my/project-swasta/6467-14,"(1160, '6467-14')"
66,6 4 6 7 - 1 4 - T R O P I C A N A   G A R D E N S,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-14,",SIAP DENGAN: CCC PENUH,6467-14/09-2020/02699(P),28 Sep 2019,27 Sep 2020,"RM 509,000.00",55.70mps - 56.30mps,PANGSAPURI SERVIS,42,0,0,56,413,7,"657,000.00","3,500,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.149085, 101.595159""]",,https://teduh.kpkt.gov.my/project-swasta/6467-14,"(1160, '6467-14')"
67,6 4 6 7 - 1 4 - T R O P I C A N A   G A R D E N S,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-14,",SIAP DENGAN: CCC PENUH,6467-14/09-2020/02699(P),28 Sep 2019,27 Sep 2020,"RM 509,000.00",55.70mps - 56.30mps,PANGSAPURI SERVIS,38,0,0,56,406,2,"709,000.00","2,034,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.149085, 101.595159""]",,https://teduh.kpkt.gov.my/project-swasta/6467-14,"(1160, '6467-14')"
68,6 4 6 7 - 1 4 - T R O P I C A N A   G A R D E N S,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-14,",SIAP DENGAN: CCC PENUH,6467-14/09-2020/02699(P),28 Sep 2019,27 Sep 2020,"RM 509,000.00",55.70mps - 56.30mps,PANGSAPURI SERVIS,35,0,0,56,336,-6,"509,000.00","2,517,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.149085, 101.595159""]",,https://teduh.kpkt.gov.my/project-swasta/6467-14,"(1160, '6467-14')"
69,6 4 6 7 - 1 5 - T R O P I C A N A   G A R D E N S,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-15,",LEWAT,6467-15/11-2024/1554(R)-(S),16 Nov 2023,15 Nov 2024,"RM 589,000.00",0.00mps - 51.70mps,PANGSAPURI SERVIS,42,"1, 2, 3","1, 2, 3",0 - 52,630,96,"589,000.00","1,710,000.00",38.93,LEWAT,"[""3.085500, 101.352790""]",,https://teduh.kpkt.gov.my/project-swasta/6467-15,"(1161, '6467-15')"
70,6 4 6 7 - 2 - D A M A N S A R A   I N D A H   R E S O R T   H O M E S,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-2,",-,6467/1075/2000(10),21 Oct 1999,20 Oct 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6467-2,"(1148, '6467-2')"
71,6 4 6 7 - 3 - D A M A N S A R A   I N D A H   R E S O R T   H O M E S   (   F A S A   1 ),TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-3,",-,6467/863/2000(09),26 Sep 1999,25 Sep 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6467-3,"(1149, '6467-3')"
72,6 4 6 7 - 4 - D A M A N S A R A   I N D A H   R E S O R T   H O M E S,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-4,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6467-4,"(1150, '6467-4')"
73,6 4 6 7 - 5 - D A M A N S A R A   I N D A H   R E S O R T   H O M E S,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-5,",-,6467/1256/2002(07),05 Jul 2001,04 Jul 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6467-5,"(1151, '6467-5')"
74,6 4 6 7 - 6 - D A M A N S A R A   I N D A H   R E S O R T   H O M E S,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-6,",-,6467-6/1195/2005(03),07 Jun 2004,13 Mar 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6467-6,"(1152, '6467-6')"
75,6 4 6 7 - 7 - C A S A   I N D A H   C O N D O M I N I U M S,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-7,",SIAP DENGAN: CFO PENUH,6467-7/524/2010(03),14 Mar 2009,13 Mar 2010,"RM 240,319.00",0.00mps,RUMAH PANGSA/KONDO,27,0,0,0,176,176,"328,900.00","454,900.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6467-7,"(1153, '6467-7')"
76,6 4 6 7 - 7 - C A S A   I N D A H   C O N D O M I N I U M S,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-7,",SIAP DENGAN: CFO PENUH,6467-7/524/2010(03),14 Mar 2009,13 Mar 2010,"RM 240,319.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,25,25,"536,900.00","634,900.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6467-7,"(1153, '6467-7')"
77,6 4 6 7 - 7 - C A S A   I N D A H   C O N D O M I N I U M S,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-7,",SIAP DENGAN: CFO PENUH,6467-7/524/2010(03),14 Mar 2009,13 Mar 2010,"RM 240,319.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,14,14,"652,900.00","679,900.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6467-7,"(1153, '6467-7')"
78,6 4 6 7 - 7 - C A S A   I N D A H   C O N D O M I N I U M S,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-7,",SIAP DENGAN: CFO PENUH,6467-7/524/2010(03),14 Mar 2009,13 Mar 2010,"RM 240,319.00",0.00mps,RUMAH PANGSA/KONDO,27,0,0,0,176,176,"328,900.00","463,900.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6467-7,"(1153, '6467-7')"
79,6 4 6 7 - 7 - C A S A   I N D A H   C O N D O M I N I U M S,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-7,",SIAP DENGAN: CFO PENUH,6467-7/524/2010(03),14 Mar 2009,13 Mar 2010,"RM 240,319.00",0.00mps,RUMAH PANGSA/KONDO,4,0,0,0,80,80,"322,920.00","376,320.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6467-7,"(1153, '6467-7')"
80,6 4 6 7 - 7 - C A S A   I N D A H   C O N D O M I N I U M S,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-7,",SIAP DENGAN: CFO PENUH,6467-7/524/2010(03),14 Mar 2009,13 Mar 2010,"RM 240,319.00",0.00mps,RUMAH PANGSA/KONDO,20,0,0,0,418,418,"240,319.00","377,313.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6467-7,"(1153, '6467-7')"
81,6 4 6 7 - 8 - D A M A N S A R A   I N D A H   R E S O R T   H O M E S,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-8,",-,6467-8/2563/2004(11),20 Nov 2003,19 Nov 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6467-8,"(1154, '6467-8')"
82,6 4 6 7 - 9 - V I L L A   G R E E N   3 A,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-9,",SIAP DENGAN: CFO PENUH,6467-9/2027/2008(09),19 Sep 2007,18 Sep 2008,"RM 1,600,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,2,"1,600,000.00","2,100,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6467-9,"(1155, '6467-9')"
83,6 4 6 7 - 9 - V I L L A   G R E E N   3 A,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-9,",SIAP DENGAN: CFO PENUH,6467-9/2027/2008(09),19 Sep 2007,18 Sep 2008,"RM 1,600,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,86,86,"2,169,000.00","2,865,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6467-9,"(1155, '6467-9')"
84,"6 4 6 8 - 1 - T A M A N   T A S I K   S E M E N Y I H   F A S A   1 B , 1 C , 1 D , 1 E , 1 E - 1   &   1 F .",BANDAR TASIK SEMENYIH SDN. BHD.,6468,6468-3/04-2006/450,02 Apr 2005,01 Apr 2006,-,-,-,"6468-1,",-,6468/470/1999(03),26 Mar 1998,25 Mar 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6468-1,"(1162, '6468-1')"
85,6 4 6 8 - 2 - T A M A N   T A S I K   S E M E N Y I H   F A S A   2,BANDAR TASIK SEMENYIH SDN. BHD.,6468,6468-3/04-2006/450,02 Apr 2005,01 Apr 2006,-,-,-,"6468-2,",-,6468/1290/2001(08),23 Aug 2000,22 Aug 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6468-2,"(1163, '6468-2')"
86,6 4 6 8 - 3 - T A M A N   T A S I K   S E M E N Y I H,BANDAR TASIK SEMENYIH SDN. BHD.,6468,6468-3/04-2006/450,02 Apr 2005,01 Apr 2006,-,-,-,"6468-3,",-,6468-3/780/2006(04),13 Apr 2005,01 Apr 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6468-3,"(1164, '6468-3')"
87,6 4 6 9 - 1 - H A L A M A N   A M P A N G   I N D A H,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-1,",-,6469/875/1998(07),17 Jul 1997,14 Jul 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6469-1,"(1165, '6469-1')"
88,6 4 6 9 - 1 0 - B A N D A R   B A R U   T A M B U N   F A S A   8,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-10,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6469-10,"(1124, '6469-10')"
89,6 4 6 9 - 1 1 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-11,",-,6469/1489/2001(09),16 Sep 2000,15 Sep 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6469-11,"(1125, '6469-11')"
90,6 4 6 9 - 1 2 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-12,",-,6469/1490/2001(09),16 Sep 2000,15 Sep 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6469-12,"(1126, '6469-12')"
91,6 4 6 9 - 1 3 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-13,",-,6469/1051/2002(07),19 Jul 2001,18 Jul 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6469-13,"(1127, '6469-13')"
92,6 4 6 9 - 1 4 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-14,",-,6469/1052/2002(07),19 Jul 2001,18 Jul 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6469-14,"(1128, '6469-14')"
93,6 4 6 9 - 1 5 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-15,",-,6469-15/2451/2003(12),12 Dec 2002,11 Dec 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6469-15,"(1129, '6469-15')"
94,6 4 6 9 - 1 6 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-16,",-,6469-16/2452/2003(12),12 Dec 2002,11 Dec 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6469-16,"(1130, '6469-16')"
95,6 4 6 9 - 1 7 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-17,",-,6469-17/251/2004(03),12 Mar 2003,11 Mar 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6469-17,"(1131, '6469-17')"
96,6 4 6 9 - 1 8 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-18,",-,6469-18/253/2004(03),16 Mar 2003,15 Mar 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6469-18,"(1132, '6469-18')"
97,6 4 6 9 - 1 9 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-19,",SIAP DENGAN: CFO PENUH,6469-19/676/2008(05),16 May 2007,09 May 2008,"RM 328,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,14,6,"328,800.00","340,375.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6469-19,"(1133, '6469-19')"
98,6 4 6 9 - 1 9 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-19,",SIAP DENGAN: CFO PENUH,6469-19/676/2008(05),16 May 2007,09 May 2008,"RM 328,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,0,"368,000.00","428,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6469-19,"(1133, '6469-19')"
99,6 4 6 9 - 1 9 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-19,",SIAP DENGAN: CFO PENUH,6469-19/676/2008(05),16 May 2007,09 May 2008,"RM 328,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,7,1,"368,000.00","428,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6469-19,"(1133, '6469-19')"
100,6 4 6 9 - 2 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-2,",-,6469/1283/1998(09),23 Sep 1997,22 Sep 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6469-2,"(1116, '6469-2')"
101,6 4 6 9 - 2 0 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-20,",SIAP DENGAN: CFO PENUH,6469-20/677/2008(05),10 May 2007,09 May 2008,"RM 328,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,14,6,"328,800.00","386,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6469-20,"(1134, '6469-20')"
102,6 4 6 9 - 2 2 - T A M A N   I P O H   I N D A H,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-22,",PERMIT TELAH DIBATALKAN,6469-22/950/2013(04),25 Apr 2012,19 Apr 2013,"RM 175,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,0,"900,000.00","900,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6469-22,"(1135, '6469-22')"
103,6 4 6 9 - 2 2 - T A M A N   I P O H   I N D A H,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-22,",PERMIT TELAH DIBATALKAN,6469-22/950/2013(04),25 Apr 2012,19 Apr 2013,"RM 175,000.00",0.00mps,RUMAH KLUSTER,2,0,0,0,20,12,"450,000.00","587,600.00",100.00,SAKIT,,,https://teduh.kpkt.gov.my/project-swasta/6469-22,"(1135, '6469-22')"
104,6 4 6 9 - 2 2 - T A M A N   I P O H   I N D A H,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-22,",PERMIT TELAH DIBATALKAN,6469-22/950/2013(04),25 Apr 2012,19 Apr 2013,"RM 175,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,0,"390,000.01","506,450.01",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6469-22,"(1135, '6469-22')"
105,6 4 6 9 - 2 2 - T A M A N   I P O H   I N D A H,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-22,",PERMIT TELAH DIBATALKAN,6469-22/950/2013(04),25 Apr 2012,19 Apr 2013,"RM 175,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,0,"450,000.00","592,440.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6469-22,"(1135, '6469-22')"
