,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
160,7 5 9 8 - 8 - T A M A N   B U K I T   K A T I L   D A M A I,ALPHA MARVEL SDN. BHD.,7598,7598-13/10-2018/02612(L),26 Oct 2017,25 Oct 2018,-,info@nksdevelopment.com.my,-,"7598-8,",SIAP DENGAN: CCC PENUH,7598-8/2059/2011(10),21 Oct 2010,20 Oct 2011,"RM 129,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,8,"189,000.00","235,900.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7598-8,"(74, '7598-8')"
161,7 5 9 8 - 9 - T A M A N   B U K I T   K A T I L   D A M A I,ALPHA MARVEL SDN. BHD.,7598,7598-13/10-2018/02612(L),26 Oct 2017,25 Oct 2018,-,info@nksdevelopment.com.my,-,"7598-9,",SIAP DENGAN: CCC PENUH,7598-9/441/2013(02),27 Feb 2012,26 Feb 2013,"RM 142,900.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,38,38,"198,900.00","246,900.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7598-9,"(75, '7598-9')"
162,7 5 9 8 - 9 - T A M A N   B U K I T   K A T I L   D A M A I,ALPHA MARVEL SDN. BHD.,7598,7598-13/10-2018/02612(L),26 Oct 2017,25 Oct 2018,-,info@nksdevelopment.com.my,-,"7598-9,",SIAP DENGAN: CCC PENUH,7598-9/441/2013(02),27 Feb 2012,26 Feb 2013,"RM 142,900.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,26,26,"207,900.00","254,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7598-9,"(75, '7598-9')"
163,7 5 9 8 - 9 - T A M A N   B U K I T   K A T I L   D A M A I,ALPHA MARVEL SDN. BHD.,7598,7598-13/10-2018/02612(L),26 Oct 2017,25 Oct 2018,-,info@nksdevelopment.com.my,-,"7598-9,",SIAP DENGAN: CCC PENUH,7598-9/441/2013(02),27 Feb 2012,26 Feb 2013,"RM 142,900.00",0.00mps,RUMAH TERES,1,0,0,0,30,30,"148,900.00","201,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7598-9,"(75, '7598-9')"
164,7 5 9 8 - 9 - T A M A N   B U K I T   K A T I L   D A M A I,ALPHA MARVEL SDN. BHD.,7598,7598-13/10-2018/02612(L),26 Oct 2017,25 Oct 2018,-,info@nksdevelopment.com.my,-,"7598-9,",SIAP DENGAN: CCC PENUH,7598-9/441/2013(02),27 Feb 2012,26 Feb 2013,"RM 142,900.00",0.00mps,RUMAH TERES,1,0,0,0,34,34,"142,900.00","207,900.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7598-9,"(75, '7598-9')"
165,7 7 5 3 - 1 - T A M A N   T U A H   P E R D A N A,LCK LAND SDN. BHD.,7753,7753-4/03-2024/0182(L),04 Mar 2022,03 Mar 2024,-,-,-,"7753-1,",SIAP DENGAN: CCC PENUH,7753-1/01-2018/09011(P),20 Mar 2017,19 Mar 2018,"RM 115,800.00",0.00mps,RUMAH TERES,1,0,0,0,43,0,"126,800.00","201,271.00",100.00,"[""2.228600, 102.318086""]",,https://teduh.kpkt.gov.my/project-swasta/7753-1,"(76, '7753-1')"
166,7 7 5 3 - 1 - T A M A N   T U A H   P E R D A N A,LCK LAND SDN. BHD.,7753,7753-4/03-2024/0182(L),04 Mar 2022,03 Mar 2024,-,-,-,"7753-1,",SIAP DENGAN: CCC PENUH,7753-1/01-2018/09011(P),20 Mar 2017,19 Mar 2018,"RM 115,800.00",0.00mps,RUMAH TERES,1,0,0,0,70,0,"115,800.00","178,700.00",100.00,"[""2.228600, 102.318086""]",,https://teduh.kpkt.gov.my/project-swasta/7753-1,"(76, '7753-1')"
167,7 7 5 3 - 1 - T A M A N   T U A H   P E R D A N A,LCK LAND SDN. BHD.,7753,7753-4/03-2024/0182(L),04 Mar 2022,03 Mar 2024,-,-,-,"7753-1,",SIAP DENGAN: CCC PENUH,7753-1/01-2018/09011(P),20 Mar 2017,19 Mar 2018,"RM 115,800.00",0.00mps,RUMAH TERES,1,0,0,0,228,0,"133,900.00","248,800.00",100.00,"[""2.228600, 102.318086""]",,https://teduh.kpkt.gov.my/project-swasta/7753-1,"(76, '7753-1')"
168,7 7 5 3 - 4 - T A M A N   T U A H   P E R D A N A,LCK LAND SDN. BHD.,7753,7753-4/03-2024/0182(L),04 Mar 2022,03 Mar 2024,-,-,-,"7753-4,",BERJALAN LANCAR,7753-4/03-2024/0182(P),04 Mar 2022,03 Mar 2024,"RM 180,000.00",0.00mps,RUMAH PANGSA/KONDO,7,0,0,0,110,110,"180,000.00","224,420.00",0.00,"[""2.228568, 102.318108""]",,https://teduh.kpkt.gov.my/project-swasta/7753-4,"(77, '7753-4')"
169,7 7 9 5 - 3 - T A M A N   P O K O K   M A N G G A,SURIA CIPTA SDN. BHD.,7795,7795/11-2027/1360(R),09 Nov 2022,08 Nov 2027,-,-,-,"7795-3,",SIAP DENGAN: CFO PENUH,7795-3/2439/2007(11),23 Nov 2006,22 Nov 2007,"RM 107,875.00",0.00mps,RUMAH TERES,1,0,0,0,93,93,"107,875.00","165,125.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7795-3,"(78, '7795-3')"
170,7 7 9 5 - 4 - T A M A N   A S E A N,SURIA CIPTA SDN. BHD.,7795,7795/11-2027/1360(R),09 Nov 2022,08 Nov 2027,-,-,-,"7795-4,",SIAP DENGAN: CFO PENUH,7795-4/1638/2008(08),06 Aug 2007,05 Aug 2008,"RM 109,500.00",0.00mps,RUMAH TERES,1,0,0,0,54,54,"109,500.00","179,925.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7795-4,"(79, '7795-4')"
171,7 7 9 5 - 5 - T A M A N   P O K O K   M A N G G A,SURIA CIPTA SDN. BHD.,7795,7795/11-2027/1360(R),09 Nov 2022,08 Nov 2027,-,-,-,"7795-5,",SIAP DENGAN: CCC PENUH,7795-5/10-2017/02843(P),31 Oct 2016,30 Oct 2017,"RM 198,800.00",83.46mps - 109.40mps,RUMAH TERES,1,0,0,92,16,0,"218,800.00","248,289.00",100.00,"[""2.229322, 102.217253""]",,https://teduh.kpkt.gov.my/project-swasta/7795-5,"(80, '7795-5')"
172,7 7 9 5 - 5 - T A M A N   P O K O K   M A N G G A,SURIA CIPTA SDN. BHD.,7795,7795/11-2027/1360(R),09 Nov 2022,08 Nov 2027,-,-,-,"7795-5,",SIAP DENGAN: CCC PENUH,7795-5/10-2017/02843(P),31 Oct 2016,30 Oct 2017,"RM 198,800.00",83.46mps - 109.40mps,RUMAH TERES,1,0,0,83,36,0,"198,800.00","249,376.00",100.00,"[""2.229322, 102.217253""]",,https://teduh.kpkt.gov.my/project-swasta/7795-5,"(80, '7795-5')"
173,7 7 9 5 - 5 - T A M A N   P O K O K   M A N G G A,SURIA CIPTA SDN. BHD.,7795,7795/11-2027/1360(R),09 Nov 2022,08 Nov 2027,-,-,-,"7795-5,",SIAP DENGAN: CCC PENUH,7795-5/10-2017/02843(P),31 Oct 2016,30 Oct 2017,"RM 198,800.00",83.46mps - 109.40mps,RUMAH BERKEMBAR,1,0,0,109,2,0,"398,593.00","405,373.00",100.00,"[""2.229322, 102.217253""]",,https://teduh.kpkt.gov.my/project-swasta/7795-5,"(80, '7795-5')"
174,7 7 9 5 - 5 - T A M A N   P O K O K   M A N G G A,SURIA CIPTA SDN. BHD.,7795,7795/11-2027/1360(R),09 Nov 2022,08 Nov 2027,-,-,-,"7795-5,",SIAP DENGAN: CCC PENUH,7795-5/10-2017/02843(P),31 Oct 2016,30 Oct 2017,"RM 198,800.00",83.46mps - 109.40mps,RUMAH TERES,1,0,0,83,58,0,"210,800.00","324,347.00",100.00,"[""2.229322, 102.217253""]",,https://teduh.kpkt.gov.my/project-swasta/7795-5,"(80, '7795-5')"
175,7 7 9 5 - 6 - T A M A N   B U K I T   K A T I L   P E R M A I,SURIA CIPTA SDN. BHD.,7795,7795/11-2027/1360(R),09 Nov 2022,08 Nov 2027,-,-,-,"7795-6,",SIAP DENGAN: CCC PENUH,7795-6/07-2015/0401(P),30 Jul 2013,29 Jul 2015,"RM 438,800.00",160.60mps - 184.45mps,RUMAH BERKEMBAR,1,0,0,161,2,1,"438,800.00","458,710.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7795-6,"(81, '7795-6')"
176,7 7 9 5 - 6 - T A M A N   B U K I T   K A T I L   P E R M A I,SURIA CIPTA SDN. BHD.,7795,7795/11-2027/1360(R),09 Nov 2022,08 Nov 2027,-,-,-,"7795-6,",SIAP DENGAN: CCC PENUH,7795-6/07-2015/0401(P),30 Jul 2013,29 Jul 2015,"RM 438,800.00",160.60mps - 184.45mps,RUMAH SESEBUAH,1,0,0,184,10,1,"498,800.00","582,198.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7795-6,"(81, '7795-6')"
177,7 7 9 5 - 7 - T A M A N   B U K I T   K A T I L   P E R M A I,SURIA CIPTA SDN. BHD.,7795,7795/11-2027/1360(R),09 Nov 2022,08 Nov 2027,-,-,-,"7795-7,",SIAP DENGAN: CCC PENUH,7795-7/08-2020/0793(P),30 Aug 2018,29 Aug 2020,"RM 288,800.00",102.00mps,RUMAH TERES,1,0,0,102,30,2,"288,800.00","385,750.00",100.00,"[""2.213280, 102.300953""]",,https://teduh.kpkt.gov.my/project-swasta/7795-7,"(82, '7795-7')"
178,7 7 9 5 - 8 - T A M A N   A S E A N,SURIA CIPTA SDN. BHD.,7795,7795/11-2027/1360(R),09 Nov 2022,08 Nov 2027,-,-,-,"7795-8,",SIAP DENGAN: CCC PENUH,7795-8/03-2022/0225(P),11 Mar 2020,10 Mar 2022,"RM 405,000.00",145.10mps - 154.83mps,RUMAH KLUSTER,1,0,0,155,8,0,"414,000.00","455,000.00",100.00,"[""2.232737, 102.215860""]",,https://teduh.kpkt.gov.my/project-swasta/7795-8,"(83, '7795-8')"
179,7 7 9 5 - 8 - T A M A N   A S E A N,SURIA CIPTA SDN. BHD.,7795,7795/11-2027/1360(R),09 Nov 2022,08 Nov 2027,-,-,-,"7795-8,",SIAP DENGAN: CCC PENUH,7795-8/03-2022/0225(P),11 Mar 2020,10 Mar 2022,"RM 405,000.00",145.10mps - 154.83mps,RUMAH KLUSTER,1,0,0,145,12,0,"405,000.00","464,000.00",100.00,"[""2.232737, 102.215860""]",,https://teduh.kpkt.gov.my/project-swasta/7795-8,"(83, '7795-8')"
180,7 7 9 5 - 9 - T A M A N   G A D O N G   B A H A G I A,SURIA CIPTA SDN. BHD.,7795,7795/11-2027/1360(R),09 Nov 2022,08 Nov 2027,-,-,-,"7795-9,",BERJALAN LANCAR,7795-9/05-2024/0037(A)-(L),31 May 2022,30 May 2024,"RM 312,000.00",102.19mps - 189.81mps,RUMAH TERES,1,0,0,102,26,5,"312,000.00","424,000.00",68.08,"[""2.233137, 102.213335""]",,https://teduh.kpkt.gov.my/project-swasta/7795-9,"(84, '7795-9')"
181,7 7 9 5 - 9 - T A M A N   G A D O N G   B A H A G I A,SURIA CIPTA SDN. BHD.,7795,7795/11-2027/1360(R),09 Nov 2022,08 Nov 2027,-,-,-,"7795-9,",BERJALAN LANCAR,7795-9/05-2024/0037(A)-(L),31 May 2022,30 May 2024,"RM 312,000.00",102.19mps - 189.81mps,RUMAH BERKEMBAR,1,4,2,190,4,4,"570,000.00","671,000.00",60.00,"[""2.233137, 102.213335""]",,https://teduh.kpkt.gov.my/project-swasta/7795-9,"(84, '7795-9')"
182,7 7 9 5 - 9 - T A M A N   G A D O N G   B A H A G I A,SURIA CIPTA SDN. BHD.,7795,7795/11-2027/1360(R),09 Nov 2022,08 Nov 2027,-,-,-,"7795-9,",BERJALAN LANCAR,7795-9/05-2024/0037(A)-(L),31 May 2022,30 May 2024,"RM 312,000.00",102.19mps - 189.81mps,RUMAH BERKEMBAR,1,0,0,162,4,2,"516,600.00","567,500.00",60.00,"[""2.233137, 102.213335""]",,https://teduh.kpkt.gov.my/project-swasta/7795-9,"(84, '7795-9')"
183,7 8 0 4 - 1 0 - T A M A N   D E S A   M O L E K,IMEJ POSITIF SDN. BHD.,7804,7804/03-2025/0196(R),16 Mar 2022,15 Mar 2025,-,imejpositif.mlk@gmail.com,-,"7804-10,",SIAP DENGAN: CCC PENUH,7804-10/733/2012(04),12 Apr 2011,11 Apr 2012,"RM 210,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,-2,"210,000.00","280,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7804-10,"(85, '7804-10')"
184,7 8 0 4 - 1 1 - I M E J   P O S I T I F   S D N   B H D,IMEJ POSITIF SDN. BHD.,7804,7804/03-2025/0196(R),16 Mar 2022,15 Mar 2025,-,imejpositif.mlk@gmail.com,-,"7804-11,",SIAP DENGAN: CCC PENUH,7804-11/08-2020/0769(P),28 Aug 2018,27 Aug 2020,"RM 253,000.00",96.70mps,RUMAH TERES,1,0,0,97,13,0,"253,000.00","353,000.00",100.00,"[""2.205283, 102.322220""]",,https://teduh.kpkt.gov.my/project-swasta/7804-11,"(86, '7804-11')"
185,7 8 0 4 - 4 - T A M A N   A Y E R   M O L E K   J A Y A,IMEJ POSITIF SDN. BHD.,7804,7804/03-2025/0196(R),16 Mar 2022,15 Mar 2025,-,imejpositif.mlk@gmail.com,-,"7804-4,",SIAP DENGAN: CFO PENUH,7804-4/193/2006(01),26 Jan 2005,25 Jan 2006,"RM 93,550.00",0.00mps,RUMAH TERES,1,0,0,0,22,22,"93,550.00","123,090.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7804-4,"(87, '7804-4')"
186,7 8 0 4 - 4 - T A M A N   A Y E R   M O L E K   J A Y A,IMEJ POSITIF SDN. BHD.,7804,7804/03-2025/0196(R),16 Mar 2022,15 Mar 2025,-,imejpositif.mlk@gmail.com,-,"7804-4,",SIAP DENGAN: CFO PENUH,7804-4/193/2006(01),26 Jan 2005,25 Jan 2006,"RM 93,550.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,2,2,"180,000.00","221,970.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7804-4,"(87, '7804-4')"
187,7 8 0 4 - 4 - T A M A N   A Y E R   M O L E K   J A Y A,IMEJ POSITIF SDN. BHD.,7804,7804/03-2025/0196(R),16 Mar 2022,15 Mar 2025,-,imejpositif.mlk@gmail.com,-,"7804-4,",SIAP DENGAN: CFO PENUH,7804-4/193/2006(01),26 Jan 2005,25 Jan 2006,"RM 93,550.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,4,4,"155,000.00","194,390.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7804-4,"(87, '7804-4')"
188,7 8 0 4 - 5 - T A M A N   A Y E R   M O L E K   M E S R A,IMEJ POSITIF SDN. BHD.,7804,7804/03-2025/0196(R),16 Mar 2022,15 Mar 2025,-,imejpositif.mlk@gmail.com,-,"7804-5,",SIAP DENGAN: CFO PENUH,7804-5/126/2007(01),20 Jan 2006,19 Jan 2007,"RM 85,625.00",0.00mps,RUMAH TERES,1,0,0,0,8,8,"85,625.00","97,406.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7804-5,"(88, '7804-5')"
189,7 8 0 4 - 6 - T A M A N   A Y E R   M O L E K   M E S R A,IMEJ POSITIF SDN. BHD.,7804,7804/03-2025/0196(R),16 Mar 2022,15 Mar 2025,-,imejpositif.mlk@gmail.com,-,"7804-6,",SIAP DENGAN: CFO PENUH,7804-6/127/2007(01),20 Jan 2006,19 Jan 2007,"RM 85,000.00",0.00mps,RUMAH TERES,1,0,0,0,13,13,"85,000.00","124,725.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7804-6,"(89, '7804-6')"
190,7 8 0 4 - 7 - T A M A N   A Y E R   M O L E K   M E S R A   S E K S Y E N   I I,IMEJ POSITIF SDN. BHD.,7804,7804/03-2025/0196(R),16 Mar 2022,15 Mar 2025,-,imejpositif.mlk@gmail.com,-,"7804-7,",SIAP DENGAN: CFO PENUH,7804-7/1562/2008(07),27 Jul 2007,26 Jul 2008,"RM 86,000.00",0.00mps,RUMAH TERES,1,0,0,0,16,16,"86,000.00","113,719.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7804-7,"(90, '7804-7')"
191,7 8 0 4 - 7 - T A M A N   A Y E R   M O L E K   M E S R A   S E K S Y E N   I I,IMEJ POSITIF SDN. BHD.,7804,7804/03-2025/0196(R),16 Mar 2022,15 Mar 2025,-,imejpositif.mlk@gmail.com,-,"7804-7,",SIAP DENGAN: CFO PENUH,7804-7/1562/2008(07),27 Jul 2007,26 Jul 2008,"RM 86,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,2,2,"163,700.00","174,163.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7804-7,"(90, '7804-7')"
192,7 8 0 4 - 7 - T A M A N   A Y E R   M O L E K   M E S R A   S E K S Y E N   I I,IMEJ POSITIF SDN. BHD.,7804,7804/03-2025/0196(R),16 Mar 2022,15 Mar 2025,-,imejpositif.mlk@gmail.com,-,"7804-7,",SIAP DENGAN: CFO PENUH,7804-7/1562/2008(07),27 Jul 2007,26 Jul 2008,"RM 86,000.00",0.00mps,RUMAH TERES,1,0,0,0,36,36,"88,000.00","106,225.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7804-7,"(90, '7804-7')"
193,7 8 0 4 - 8 - T A M A N   A Y E R   M O L E K   M E S R A,IMEJ POSITIF SDN. BHD.,7804,7804/03-2025/0196(R),16 Mar 2022,15 Mar 2025,-,imejpositif.mlk@gmail.com,-,"7804-8,",SIAP DENGAN: CCC PENUH,7804-8/1935/2010(09),28 Sep 2009,27 Sep 2010,"RM 230,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,11,11,"230,000.00","230,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7804-8,"(91, '7804-8')"
194,7 8 0 4 - 9 - I M E J   P O S I T I F   S D N .   B H D .,IMEJ POSITIF SDN. BHD.,7804,7804/03-2025/0196(R),16 Mar 2022,15 Mar 2025,-,imejpositif.mlk@gmail.com,-,"7804-9,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7804-9,"(92, '7804-9')"
195,7 8 5 5 - 1 0 - T A M A N   S A Y A N G   S E L A S I H,TEOBROS DEVELOPMENT SDN. BHD.,7855,7855/02-2028/0837(R),28 Feb 2023,27 Feb 2028,-,-,-,"7855-10,",SIAP DENGAN: CFO PENUH,7855-10/1032/2009(12),25 May 2009,25 Dec 2009,"RM 115,000.00",0.00mps,RUMAH TERES,1,0,0,0,24,24,"115,000.00","170,050.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7855-10,"(93, '7855-10')"
196,7 8 5 5 - 1 0 - T A M A N   S A Y A N G   S E L A S I H,TEOBROS DEVELOPMENT SDN. BHD.,7855,7855/02-2028/0837(R),28 Feb 2023,27 Feb 2028,-,-,-,"7855-10,",SIAP DENGAN: CFO PENUH,7855-10/1032/2009(12),25 May 2009,25 Dec 2009,"RM 115,000.00",0.00mps,RUMAH TERES,2,0,0,0,2,2,"189,800.00","256,900.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7855-10,"(93, '7855-10')"
197,7 8 5 5 - 1 0 - T A M A N   S A Y A N G   S E L A S I H,TEOBROS DEVELOPMENT SDN. BHD.,7855,7855/02-2028/0837(R),28 Feb 2023,27 Feb 2028,-,-,-,"7855-10,",SIAP DENGAN: CFO PENUH,7855-10/1032/2009(12),25 May 2009,25 Dec 2009,"RM 115,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,4,4,"158,800.00","263,380.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7855-10,"(93, '7855-10')"
198,7 8 5 5 - 1 0 - T A M A N   S A Y A N G   S E L A S I H,TEOBROS DEVELOPMENT SDN. BHD.,7855,7855/02-2028/0837(R),28 Feb 2023,27 Feb 2028,-,-,-,"7855-10,",SIAP DENGAN: CFO PENUH,7855-10/1032/2009(12),25 May 2009,25 Dec 2009,"RM 115,000.00",0.00mps,RUMAH TERES,1,0,0,0,50,50,"116,800.00","204,730.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7855-10,"(93, '7855-10')"
199,7 8 5 5 - 1 1 - T A M A N   M E R B O K,TEOBROS DEVELOPMENT SDN. BHD.,7855,7855/02-2028/0837(R),28 Feb 2023,27 Feb 2028,-,-,-,"7855-11,",SIAP DENGAN: CCC PENUH,7855-11/03-2016/01576(P),11 Mar 2015,10 Mar 2016,"RM 335,250.00",214.32mps,RUMAH TERES,2,0,0,214,33,0,"335,250.00","522,760.00",100.00,"[""2.224857, 102.289180""]",,https://teduh.kpkt.gov.my/project-swasta/7855-11,"(94, '7855-11')"
200,7 8 5 5 - 1 3 - T A M A N   S A Y A N G   S E L A S I H,TEOBROS DEVELOPMENT SDN. BHD.,7855,7855/02-2028/0837(R),28 Feb 2023,27 Feb 2028,-,-,-,"7855-13,",SIAP DENGAN: CCC PENUH,7855-13/716/2010(04),13 Apr 2009,12 Apr 2010,"RM 150,000.00",0.00mps,RUMAH TERES,1,0,0,0,8,8,"170,340.00","293,190.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7855-13,"(95, '7855-13')"
201,7 8 5 5 - 1 3 - T A M A N   S A Y A N G   S E L A S I H,TEOBROS DEVELOPMENT SDN. BHD.,7855,7855/02-2028/0837(R),28 Feb 2023,27 Feb 2028,-,-,-,"7855-13,",SIAP DENGAN: CCC PENUH,7855-13/716/2010(04),13 Apr 2009,12 Apr 2010,"RM 150,000.00",0.00mps,RUMAH TERES,1,0,0,0,30,30,"150,000.00","224,100.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7855-13,"(95, '7855-13')"
202,7 8 5 5 - 1 4 - T A M A N   S A U J A N A   P E R M A I,TEOBROS DEVELOPMENT SDN. BHD.,7855,7855/02-2028/0837(R),28 Feb 2023,27 Feb 2028,-,-,-,"7855-14,",SIAP DENGAN: CCC PENUH,7855-14/1703/2012(07),18 Aug 2011,20 Jul 2012,"RM 138,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,60,60,"218,800.00","296,098.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7855-14,"(96, '7855-14')"
203,7 8 5 5 - 1 4 - T A M A N   S A U J A N A   P E R M A I,TEOBROS DEVELOPMENT SDN. BHD.,7855,7855/02-2028/0837(R),28 Feb 2023,27 Feb 2028,-,-,-,"7855-14,",SIAP DENGAN: CCC PENUH,7855-14/1703/2012(07),18 Aug 2011,20 Jul 2012,"RM 138,800.00",0.00mps,RUMAH TERES,1,0,0,0,78,78,"176,540.00","237,080.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7855-14,"(96, '7855-14')"
204,7 8 5 5 - 1 4 - T A M A N   S A U J A N A   P E R M A I,TEOBROS DEVELOPMENT SDN. BHD.,7855,7855/02-2028/0837(R),28 Feb 2023,27 Feb 2028,-,-,-,"7855-14,",SIAP DENGAN: CCC PENUH,7855-14/1703/2012(07),18 Aug 2011,20 Jul 2012,"RM 138,800.00",0.00mps,RUMAH TERES,1,0,0,0,130,130,"138,800.00","192,560.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7855-14,"(96, '7855-14')"
205,7 8 5 5 - 1 4 - T A M A N   S A U J A N A   P E R M A I,TEOBROS DEVELOPMENT SDN. BHD.,7855,7855/02-2028/0837(R),28 Feb 2023,27 Feb 2028,-,-,-,"7855-14,",SIAP DENGAN: CCC PENUH,7855-14/1703/2012(07),18 Aug 2011,20 Jul 2012,"RM 138,800.00",0.00mps,RUMAH TERES,1,0,0,0,52,52,"168,800.00","222,560.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7855-14,"(96, '7855-14')"
206,7 8 5 5 - 1 5 - T A M A N   M E R B O K,TEOBROS DEVELOPMENT SDN. BHD.,7855,7855/02-2028/0837(R),28 Feb 2023,27 Feb 2028,-,-,-,"7855-15,",SIAP DENGAN: CCC PENUH,7855-15/1001/2012(05),13 May 2011,12 May 2012,"RM 305,775.00",0.00mps,RUMAH TERES,2,0,0,0,85,12,"305,775.00","458,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7855-15,"(97, '7855-15')"
207,7 8 5 5 - 1 6 - T A M A N   P U N C A K   M A L I M   3,TEOBROS DEVELOPMENT SDN. BHD.,7855,7855/02-2028/0837(R),28 Feb 2023,27 Feb 2028,-,-,-,"7855-16,",SIAP DENGAN: CCC PENUH,7855-16/05-2017/01784(P),25 May 2016,24 May 2017,"RM 278,800.00",222.20mps - 364.50mps,RUMAH BERKEMBAR,2.5,0,0,365,18,0,"560,424.00","822,500.00",100.00,"[""2.249840, 102.218514""]",,https://teduh.kpkt.gov.my/project-swasta/7855-16,"(98, '7855-16')"
208,7 8 5 5 - 1 6 - T A M A N   P U N C A K   M A L I M   3,TEOBROS DEVELOPMENT SDN. BHD.,7855,7855/02-2028/0837(R),28 Feb 2023,27 Feb 2028,-,-,-,"7855-16,",SIAP DENGAN: CCC PENUH,7855-16/05-2017/01784(P),25 May 2016,24 May 2017,"RM 278,800.00",222.20mps - 364.50mps,RUMAH BERKEMBAR,2,0,0,283,40,7,"466,216.00","770,200.00",100.00,"[""2.249840, 102.218514""]",,https://teduh.kpkt.gov.my/project-swasta/7855-16,"(98, '7855-16')"
209,7 8 5 5 - 1 6 - T A M A N   P U N C A K   M A L I M   3,TEOBROS DEVELOPMENT SDN. BHD.,7855,7855/02-2028/0837(R),28 Feb 2023,27 Feb 2028,-,-,-,"7855-16,",SIAP DENGAN: CCC PENUH,7855-16/05-2017/01784(P),25 May 2016,24 May 2017,"RM 278,800.00",222.20mps - 364.50mps,RUMAH TERES,2,0,0,222,74,40,"278,800.00","513,232.00",100.00,"[""2.249840, 102.218514""]",,https://teduh.kpkt.gov.my/project-swasta/7855-16,"(98, '7855-16')"
210,7 8 5 5 - 1 6 - T A M A N   P U N C A K   M A L I M   3,TEOBROS DEVELOPMENT SDN. BHD.,7855,7855/02-2028/0837(R),28 Feb 2023,27 Feb 2028,-,-,-,"7855-16,",SIAP DENGAN: CCC PENUH,7855-16/05-2017/01784(P),25 May 2016,24 May 2017,"RM 278,800.00",222.20mps - 364.50mps,RUMAH TERES,2,0,0,236,58,0,"298,800.00","492,612.00",100.00,"[""2.249840, 102.218514""]",,https://teduh.kpkt.gov.my/project-swasta/7855-16,"(98, '7855-16')"
211,7 8 5 5 - 1 7 - T A M A N   M E R B O K   3,TEOBROS DEVELOPMENT SDN. BHD.,7855,7855/02-2028/0837(R),28 Feb 2023,27 Feb 2028,-,-,-,"7855-17,",SIAP DENGAN: CCC PENUH,7855-17/894/2012(04),27 Apr 2011,26 Apr 2012,"RM 327,800.00",0.00mps,RUMAH TERES,2,0,0,0,25,12,"327,800.00","477,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7855-17,"(99, '7855-17')"
