,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
110,1 4 1 9 8 - 3 - T A M A N   S A U J A N A   T E H E L,SUARA KIARAMAS SDN. BHD.,14198,14198/01-2026/1467(A),09 Jan 2023,08 Jan 2026,063345555,teobros@gmail.com,-,"14198-3,",SIAP DENGAN: CCC PENUH,14198-3/01-2024/0107(R)-(L),09 Jan 2023,08 Jan 2024,"RM 180,000.00",93.88mps,RUMAH TERES,1,3,2,94,80,0,"180,000.00","290,000.00",100.00,"[""2.250217, 102.321811""]",,https://teduh.kpkt.gov.my/project-swasta/14198-3,"(388, '14198-3')"
111,1 4 1 9 8 - 4 - T A M A N   T E H E L   I N D A H,SUARA KIARAMAS SDN. BHD.,14198,14198/01-2026/1467(A),09 Jan 2023,08 Jan 2026,063345555,teobros@gmail.com,-,"14198-4,",BERJALAN LANCAR,14198-4/02-2026/0197(N)-(S),25 Feb 2023,24 Feb 2026,"RM 70,000.00",0.00mps,RUMAH BANDAR,2,3,2,0,72,72,"110,000.00","125,000.00",5.00,"[""2.240660, 102.325460""]",,https://teduh.kpkt.gov.my/project-swasta/14198-4,"(341, '14198-4')"
112,1 4 1 9 8 - 4 - T A M A N   T E H E L   I N D A H,SUARA KIARAMAS SDN. BHD.,14198,14198/01-2026/1467(A),09 Jan 2023,08 Jan 2026,063345555,teobros@gmail.com,-,"14198-4,",BERJALAN LANCAR,14198-4/02-2026/0197(N)-(S),25 Feb 2023,24 Feb 2026,"RM 70,000.00",0.00mps,RUMAH BANDAR,2,3,2,0,212,205,"180,000.00","215,000.00",5.00,"[""2.240660, 102.325460""]",,https://teduh.kpkt.gov.my/project-swasta/14198-4,"(341, '14198-4')"
113,1 4 1 9 8 - 4 - T A M A N   T E H E L   I N D A H,SUARA KIARAMAS SDN. BHD.,14198,14198/01-2026/1467(A),09 Jan 2023,08 Jan 2026,063345555,teobros@gmail.com,-,"14198-4,",BERJALAN LANCAR,14198-4/02-2026/0197(N)-(S),25 Feb 2023,24 Feb 2026,"RM 70,000.00",0.00mps,RUMAH BANDAR,2,3,2,0,72,72,"70,000.00","80,000.00",5.00,"[""2.240660, 102.325460""]",,https://teduh.kpkt.gov.my/project-swasta/14198-4,"(341, '14198-4')"
114,1 4 1 9 8 - 5 - T A M A N   T E H E L   I N D A H,SUARA KIARAMAS SDN. BHD.,14198,14198/01-2026/1467(A),09 Jan 2023,08 Jan 2026,063345555,teobros@gmail.com,-,"14198-5,",BERJALAN LANCAR,14198-5/02-2025/0209(N)-(L),28 Feb 2023,27 Feb 2025,"RM 438,000.00",217.63mps - 249.25mps,RUMAH TERES,2,4,"2, 3",218 - 228,166,156,"438,000.00","629,000.00",8.80,"[""2.240660, 102.325460""]",,https://teduh.kpkt.gov.my/project-swasta/14198-5,"(344, '14198-5')"
115,1 4 1 9 8 - 5 - T A M A N   T E H E L   I N D A H,SUARA KIARAMAS SDN. BHD.,14198,14198/01-2026/1467(A),09 Jan 2023,08 Jan 2026,063345555,teobros@gmail.com,-,"14198-5,",BERJALAN LANCAR,14198-5/02-2025/0209(N)-(L),28 Feb 2023,27 Feb 2025,"RM 438,000.00",217.63mps - 249.25mps,RUMAH TERES,2,4,"2, 3",235 - 249,191,122,"468,000.00","668,000.00",8.30,"[""2.240660, 102.325460""]",,https://teduh.kpkt.gov.my/project-swasta/14198-5,"(344, '14198-5')"
116,1 4 2 8 4 - 2 - T A M A N   P U N C A K   R A M B A I,MERIDIAN PROPERTY DEVELOPMENT SDN. BHD.,14284,14284/01-2027/1539(R),25 Jan 2024,24 Jan 2027,-,-,-,"14284-2,",BERJALAN LANCAR,14284-2/01-2025/0052(R)-(L),25 Jan 2024,24 Jan 2025,"RM 360,000.00",124.68mps - 199.31mps,RUMAH SESEBUAH,1,0,0,199,1,1,"630,000.00","630,000.00",65.00,"[""2.253194, 102.172700""]",,https://teduh.kpkt.gov.my/project-swasta/14284-2,"(440, '14284-2')"
117,1 4 2 8 4 - 2 - T A M A N   P U N C A K   R A M B A I,MERIDIAN PROPERTY DEVELOPMENT SDN. BHD.,14284,14284/01-2027/1539(R),25 Jan 2024,24 Jan 2027,-,-,-,"14284-2,",BERJALAN LANCAR,14284-2/01-2025/0052(R)-(L),25 Jan 2024,24 Jan 2025,"RM 360,000.00",124.68mps - 199.31mps,RUMAH TERES,1,0,0,125 - 137,29,23,"360,000.00","495,000.00",73.28,"[""2.253194, 102.172700""]",,https://teduh.kpkt.gov.my/project-swasta/14284-2,"(440, '14284-2')"
118,1 4 4 1 3 - 3 - R E S I D E N S I   C O V E @ K O T A   S Y A H B A N D A R,KEB PROPERTIES SDN. BHD.,14413,14413/03-2028/0317(A),06 Mar 2023,05 Mar 2028,0390116688,beta@keb.my,-,"14413-3,",BERJALAN LANCAR,14413-3/12-2026/1338(N)-(S),18 Dec 2023,17 Dec 2026,"RM 281,050.00",0.00mps,PANGSAPURI SERVIS,26,"1, 2, 3","1, 2",0,650,650,"281,050.00","2,131,300.00",0.00,"[""2.188907, 102.218820""]",,https://teduh.kpkt.gov.my/project-swasta/14413-3,"(450, '14413-3')"
119,1 4 4 1 3 - 3 - R E S I D E N S I   C O V E @ K O T A   S Y A H B A N D A R,KEB PROPERTIES SDN. BHD.,14413,14413/03-2028/0317(A),06 Mar 2023,05 Mar 2028,0390116688,beta@keb.my,-,"14413-3,",BERJALAN LANCAR,14413-3/12-2026/1338(N)-(S),18 Dec 2023,17 Dec 2026,"RM 281,050.00",0.00mps,PANGSAPURI SERVIS,26,"1, 2, 3","1, 2",0,649,649,"281,050.00","505,335.00",0.00,"[""2.188907, 102.218820""]",,https://teduh.kpkt.gov.my/project-swasta/14413-3,"(450, '14413-3')"
120,1 4 4 1 3 - 3 - R E S I D E N S I   C O V E @ K O T A   S Y A H B A N D A R,KEB PROPERTIES SDN. BHD.,14413,14413/03-2028/0317(A),06 Mar 2023,05 Mar 2028,0390116688,beta@keb.my,-,"14413-3,",BERJALAN LANCAR,14413-3/12-2026/1338(N)-(S),18 Dec 2023,17 Dec 2026,"RM 281,050.00",0.00mps,PANGSAPURI SERVIS,26,"1, 2, 3","1, 2",0,649,649,"281,050.00","505,335.00",0.00,"[""2.188907, 102.218820""]",,https://teduh.kpkt.gov.my/project-swasta/14413-3,"(450, '14413-3')"
121,1 4 6 6 4 - 2 - B A N D A R   J A S I N   B E S T A R I   5,HOMEWISE CONSTRUCTION (MELAKA) SDN. BHD.,14664,14664/03-2028/0524(A),06 Mar 2023,05 Mar 2028,-,-,-,"14664-2,",SIAP DENGAN: CCC PENUH,14664-2/03-2024/1495(R)-(L),06 Mar 2023,05 Mar 2024,"RM 268,000.00",107.86mps,RUMAH TERES,1,0,0,108,64,45,"268,000.00","381,720.00",100.00,"[""2.282852, 102.391115""]",,https://teduh.kpkt.gov.my/project-swasta/14664-2,"(406, '14664-2')"
122,1 4 6 7 7 - 1 0 - T A M A N   S E R A M B I   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-10,",BERJALAN LANCAR,14677-10/09-2025/1030(N)-(L),13 Sep 2023,12 Sep 2025,"RM 382,950.00",140.70mps - 251.90mps,RUMAH TERES,2,0,0,240 - 252,69,69,"546,250.00","737,459.00",20.00,"[""2.275333, 102.356806""]",,https://teduh.kpkt.gov.my/project-swasta/14677-10,"(383, '14677-10')"
123,1 4 6 7 7 - 1 0 - T A M A N   S E R A M B I   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-10,",BERJALAN LANCAR,14677-10/09-2025/1030(N)-(L),13 Sep 2023,12 Sep 2025,"RM 382,950.00",140.70mps - 251.90mps,RUMAH TERES,1,0,0,141,76,76,"382,950.00","540,500.00",22.96,"[""2.275333, 102.356806""]",,https://teduh.kpkt.gov.my/project-swasta/14677-10,"(383, '14677-10')"
124,1 4 6 7 7 - 6 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-6,",SIAP DENGAN: CCC PENUH,14677-6/09-2023/0606(R)-(L),26 Sep 2022,25 Sep 2023,"RM 488,000.00",156.76mps - 198.53mps,RUMAH SESEBUAH,1.5,"4, 5",3,199,41,0,"578,000.00","748,000.00",100.00,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-6,"(400, '14677-6')"
125,1 4 6 7 7 - 6 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-6,",SIAP DENGAN: CCC PENUH,14677-6/09-2023/0606(R)-(L),26 Sep 2022,25 Sep 2023,"RM 488,000.00",156.76mps - 198.53mps,RUMAH SESEBUAH,1,4,2,157,34,0,"488,000.00","738,000.00",100.00,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-6,"(400, '14677-6')"
126,1 4 6 7 7 - 7 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-7,",SIAP DENGAN: CCC PENUH,14677-7/02-2024/0293(R)-(L),03 Feb 2023,02 Feb 2024,"RM 157,000.00",98.40mps,RUMAH TERES,1,3,2,98,180,0,"157,000.00","266,950.00",100.00,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-7,"(394, '14677-7')"
127,1 4 6 7 7 - 8 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-8,",BERJALAN LANCAR,14677-8/07-2025/0799(N)-(L),11 Jul 2023,10 Jul 2025,"RM 657,680.00",151.58mps - 278.50mps,RUMAH SESEBUAH,2,0,0,241,33,33,"998,450.00","1,089,150.00",43.18,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-8,"(379, '14677-8')"
128,1 4 6 7 7 - 8 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-8,",BERJALAN LANCAR,14677-8/07-2025/0799(N)-(L),11 Jul 2023,10 Jul 2025,"RM 657,680.00",151.58mps - 278.50mps,RUMAH SESEBUAH,2,0,0,279,18,18,"1,036,020.00","1,261,090.00",41.11,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-8,"(379, '14677-8')"
129,1 4 6 7 7 - 8 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-8,",BERJALAN LANCAR,14677-8/07-2025/0799(N)-(L),11 Jul 2023,10 Jul 2025,"RM 657,680.00",151.58mps - 278.50mps,RUMAH SESEBUAH,2,0,0,234,2,2,"998,450.00","1,128,250.00",70.00,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-8,"(379, '14677-8')"
130,1 4 6 7 7 - 8 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-8,",BERJALAN LANCAR,14677-8/07-2025/0799(N)-(L),11 Jul 2023,10 Jul 2025,"RM 657,680.00",151.58mps - 278.50mps,RUMAH SESEBUAH,1,0,0,157,23,23,"657,680.00","846,100.00",48.70,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-8,"(379, '14677-8')"
131,1 4 6 7 7 - 8 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-8,",BERJALAN LANCAR,14677-8/07-2025/0799(N)-(L),11 Jul 2023,10 Jul 2025,"RM 657,680.00",151.58mps - 278.50mps,RUMAH SESEBUAH,2,0,0,229,5,5,"997,100.00","1,128,250.00",39.00,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-8,"(379, '14677-8')"
132,1 4 6 7 7 - 8 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-8,",BERJALAN LANCAR,14677-8/07-2025/0799(N)-(L),11 Jul 2023,10 Jul 2025,"RM 657,680.00",151.58mps - 278.50mps,RUMAH SESEBUAH,1,0,0,152,4,4,"661,300.00","808,280.00",32.50,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-8,"(379, '14677-8')"
133,1 4 6 7 7 - 8 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-8,",BERJALAN LANCAR,14677-8/07-2025/0799(N)-(L),11 Jul 2023,10 Jul 2025,"RM 657,680.00",151.58mps - 278.50mps,RUMAH SESEBUAH,1.5,0,0,199,33,33,"775,500.00","1,009,860.00",47.42,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-8,"(379, '14677-8')"
134,1 4 6 7 7 - 8 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-8,",BERJALAN LANCAR,14677-8/07-2025/0799(N)-(L),11 Jul 2023,10 Jul 2025,"RM 657,680.00",151.58mps - 278.50mps,RUMAH SESEBUAH,1.5,0,0,191,3,3,"765,160.00","780,120.00",41.67,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-8,"(379, '14677-8')"
135,1 4 6 7 7 - 8 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-8,",BERJALAN LANCAR,14677-8/07-2025/0799(N)-(L),11 Jul 2023,10 Jul 2025,"RM 657,680.00",151.58mps - 278.50mps,RUMAH SESEBUAH,2,0,0,258,2,2,"998,450.00","1,129,360.00",70.00,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-8,"(379, '14677-8')"
136,1 4 6 7 7 - 9 - T A M A N   S E R A M B I   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-9,",BERJALAN LANCAR,14677-9/09-2025/1029(N)-(L),13 Sep 2023,12 Sep 2025,"RM 207,000.00",98.20mps - 251.90mps,RUMAH TERES,1,0,0,141 - 154,11,11,"382,950.00","394,450.00",24.09,"[""2.275333, 102.356806""]",,https://teduh.kpkt.gov.my/project-swasta/14677-9,"(384, '14677-9')"
137,1 4 6 7 7 - 9 - T A M A N   S E R A M B I   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-9,",BERJALAN LANCAR,14677-9/09-2025/1029(N)-(L),13 Sep 2023,12 Sep 2025,"RM 207,000.00",98.20mps - 251.90mps,RUMAH TERES,2,0,0,240 - 252,2,2,"546,250.00","679,650.00",35.00,"[""2.275333, 102.356806""]",,https://teduh.kpkt.gov.my/project-swasta/14677-9,"(384, '14677-9')"
138,1 4 6 7 7 - 9 - T A M A N   S E R A M B I   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-9,",BERJALAN LANCAR,14677-9/09-2025/1029(N)-(L),13 Sep 2023,12 Sep 2025,"RM 207,000.00",98.20mps - 251.90mps,RUMAH TERES,1,0,0,98,57,57,"207,000.00","277,955.00",20.00,"[""2.275333, 102.356806""]",,https://teduh.kpkt.gov.my/project-swasta/14677-9,"(384, '14677-9')"
139,1 4 6 7 7 - 9 - T A M A N   S E R A M B I   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-9,",BERJALAN LANCAR,14677-9/09-2025/1029(N)-(L),13 Sep 2023,12 Sep 2025,"RM 207,000.00",98.20mps - 251.90mps,RUMAH TERES,1,0,0,98,7,7,"210,450.00","270,135.00",20.00,"[""2.275333, 102.356806""]",,https://teduh.kpkt.gov.my/project-swasta/14677-9,"(384, '14677-9')"
140,1 9 0 8 3 - 2 - B A N D A R   B A R U   J A S I N   B E S T A R I   F A S A   6 ( B ),BJB HEIGHTS SDN. BHD.,19083,19083/03-2024/0198(A),08 Mar 2022,07 Mar 2024,062533999,handalgroup2020@gmail.com,-,"19083-2,",BERJALAN LANCAR,19083-2/03-2024/0451(A)-(S),08 Mar 2022,07 Mar 2024,"RM 640,509.00",0.00mps,RUMAH SESEBUAH,2,4,3,0,48,30,"640,509.00","1,021,450.00",78.39,"[""2.280000, 102.385900""]",,https://teduh.kpkt.gov.my/project-swasta/19083-2,"(304, '19083-2')"
141,1 9 3 1 4 - 1 - R E S I D E N S I   S E R I   S E R I N D I T,POTENSI LESTARI SDN. BHD.,19314,19314/03-2026/0476(A),03 Mar 2023,02 Mar 2026,0379322000,celeste.tan@setiaawan.com,-,"19314-1,",SAKIT,19314-1/03-2024/0516(A)-(S),03 Mar 2023,02 Mar 2024,"RM 209,600.00",0.00mps - 80.45mps,RUMAH PANGSA/KONDO,31,"3, 4","1, 2, 4",80,538,143,"209,600.00","400,000.00",36.71,"[""2.199310, 102.267130""]",,https://teduh.kpkt.gov.my/project-swasta/19314-1,"(446, '19314-1')"
142,1 9 3 1 4 - 1 - R E S I D E N S I   S E R I   S E R I N D I T,POTENSI LESTARI SDN. BHD.,19314,19314/03-2026/0476(A),03 Mar 2023,02 Mar 2026,0379322000,celeste.tan@setiaawan.com,-,"19314-1,",SAKIT,19314-1/03-2024/0516(A)-(S),03 Mar 2023,02 Mar 2024,"RM 209,600.00",0.00mps - 80.45mps,RUMAH PANGSA/KONDO,24,"3, 4","2, 3",0,414,307,"306,000.00","386,000.00",14.06,"[""2.199310, 102.267130""]",,https://teduh.kpkt.gov.my/project-swasta/19314-1,"(446, '19314-1')"
143,1 9 3 1 4 - 1 - R E S I D E N S I   S E R I   S E R I N D I T,POTENSI LESTARI SDN. BHD.,19314,19314/03-2026/0476(A),03 Mar 2023,02 Mar 2026,0379322000,celeste.tan@setiaawan.com,-,"19314-1,",SAKIT,19314-1/03-2024/0516(A)-(S),03 Mar 2023,02 Mar 2024,"RM 209,600.00",0.00mps - 80.45mps,RUMAH PANGSA/KONDO,17,0,0,0 - 80,290,1,"209,700.00","297,800.00",100.00,"[""2.199310, 102.267130""]",,https://teduh.kpkt.gov.my/project-swasta/19314-1,"(446, '19314-1')"
144,1 9 3 1 4 - 1 - R E S I D E N S I   S E R I   S E R I N D I T,POTENSI LESTARI SDN. BHD.,19314,19314/03-2026/0476(A),03 Mar 2023,02 Mar 2026,0379322000,celeste.tan@setiaawan.com,-,"19314-1,",SAKIT,19314-1/03-2024/0516(A)-(S),03 Mar 2023,02 Mar 2024,"RM 209,600.00",0.00mps - 80.45mps,RUMAH PANGSA/KONDO,24,"3, 4","2, 3",80,414,20,"232,200.00","386,000.00",60.00,"[""2.199310, 102.267130""]",,https://teduh.kpkt.gov.my/project-swasta/19314-1,"(446, '19314-1')"
145,1 9 3 1 4 - 1 - R E S I D E N S I   S E R I   S E R I N D I T,POTENSI LESTARI SDN. BHD.,19314,19314/03-2026/0476(A),03 Mar 2023,02 Mar 2026,0379322000,celeste.tan@setiaawan.com,-,"19314-1,",SAKIT,19314-1/03-2024/0516(A)-(S),03 Mar 2023,02 Mar 2024,"RM 209,600.00",0.00mps - 80.45mps,RUMAH PANGSA/KONDO,24,3,2,0 - 80,414,8,"209,700.00","306,700.00",100.00,"[""2.199310, 102.267130""]",,https://teduh.kpkt.gov.my/project-swasta/19314-1,"(446, '19314-1')"
146,1 9 3 7 3 - 1 0 - I M P I A N A   @   L O T   P T   6 5 9 1   M U K I M   P A Y A   R U M P U T,FIXMAX ENTITY SDN. BHD.,19373,19373/11-2026/1335(R),12 Nov 2023,11 Nov 2026,-,-,-,"19373-10,",BERJALAN LANCAR,19373-10/04-2026/0447(N)-(S),13 Apr 2023,12 Apr 2026,"RM 580,000.00",0.00mps,RUMAH TERES,2,0,0,0,43,43,"645,000.00","865,000.00",23.60,"[""2.285709, 102.217643""]",,https://teduh.kpkt.gov.my/project-swasta/19373-10,"(317, '19373-10')"
147,1 9 3 7 3 - 1 0 - I M P I A N A   @   L O T   P T   6 5 9 1   M U K I M   P A Y A   R U M P U T,FIXMAX ENTITY SDN. BHD.,19373,19373/11-2026/1335(R),12 Nov 2023,11 Nov 2026,-,-,-,"19373-10,",BERJALAN LANCAR,19373-10/04-2026/0447(N)-(S),13 Apr 2023,12 Apr 2026,"RM 580,000.00",0.00mps,RUMAH TERES,2,0,0,0,6,6,"580,000.00","610,000.00",20.00,"[""2.285709, 102.217643""]",,https://teduh.kpkt.gov.my/project-swasta/19373-10,"(317, '19373-10')"
148,1 9 3 7 3 - 1 0 - I M P I A N A   @   L O T   P T   6 5 9 1   M U K I M   P A Y A   R U M P U T,FIXMAX ENTITY SDN. BHD.,19373,19373/11-2026/1335(R),12 Nov 2023,11 Nov 2026,-,-,-,"19373-10,",BERJALAN LANCAR,19373-10/04-2026/0447(N)-(S),13 Apr 2023,12 Apr 2026,"RM 580,000.00",0.00mps,RUMAH TERES,2,0,0,0,41,41,"600,000.00","760,000.00",20.00,"[""2.285709, 102.217643""]",,https://teduh.kpkt.gov.my/project-swasta/19373-10,"(317, '19373-10')"
149,1 9 3 7 3 - 7 - T A M A N   V I S T A   B E L I M B I N G,FIXMAX ENTITY SDN. BHD.,19373,19373/11-2026/1335(R),12 Nov 2023,11 Nov 2026,-,-,-,"19373-7,",SIAP DENGAN: CCC PENUH,19373-7/03-2023/0481(A)-(S),20 Mar 2021,19 Mar 2023,"RM 359,300.00",144.70mps - 244.40mps,RUMAH BERKEMBAR,1,0,0,145,28,0,"359,300.00","535,000.00",100.00,"[""2.331611, 102.267815""]",,https://teduh.kpkt.gov.my/project-swasta/19373-7,"(389, '19373-7')"
150,1 9 3 7 3 - 7 - T A M A N   V I S T A   B E L I M B I N G,FIXMAX ENTITY SDN. BHD.,19373,19373/11-2026/1335(R),12 Nov 2023,11 Nov 2026,-,-,-,"19373-7,",SIAP DENGAN: CCC PENUH,19373-7/03-2023/0481(A)-(S),20 Mar 2021,19 Mar 2023,"RM 359,300.00",144.70mps - 244.40mps,RUMAH BERKEMBAR,2,0,0,244,70,0,"538,000.00","900,000.00",100.00,"[""2.331611, 102.267815""]",,https://teduh.kpkt.gov.my/project-swasta/19373-7,"(389, '19373-7')"
151,1 9 3 7 3 - 8 - T A M A N   V I S T A   B E L I M B I N G,FIXMAX ENTITY SDN. BHD.,19373,19373/11-2026/1335(R),12 Nov 2023,11 Nov 2026,-,-,-,"19373-8,",LEWAT (DALAM PERHATIAN JABATAN),19373-8/10-2023/0760(P),29 Oct 2021,28 Oct 2023,"RM 662,000.00",244.00mps,RUMAH BERKEMBAR,2,0,0,244,4,1,"662,000.00","717,000.00",90.00,"[""2.329307, 102.264855""]",,https://teduh.kpkt.gov.my/project-swasta/19373-8,"(428, '19373-8')"
152,1 9 4 4 0 - 6 - T A M A N   T A N J O N G   M I N Y A K   J A Y A,SERTA LEGA DEVELOPMENT SDN. BHD.,19440,19440/02-2026/0323(A),24 Feb 2023,23 Feb 2026,-,-,-,"19440-6,",BELUM MULA,19440-6/01-2026/0054(N)-(L),16 Jan 2024,15 Jan 2026,"RM 494,000.00",192.15mps - 194.50mps,RUMAH TERES,2,0,0,192 - 195,62,62,"538,000.00","739,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/19440-6,"(444, '19440-6')"
153,1 9 4 4 0 - 6 - T A M A N   T A N J O N G   M I N Y A K   J A Y A,SERTA LEGA DEVELOPMENT SDN. BHD.,19440,19440/02-2026/0323(A),24 Feb 2023,23 Feb 2026,-,-,-,"19440-6,",BELUM MULA,19440-6/01-2026/0054(N)-(L),16 Jan 2024,15 Jan 2026,"RM 494,000.00",192.15mps - 194.50mps,RUMAH TERES,2,0,0,192,29,29,"494,000.00","798,600.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/19440-6,"(444, '19440-6')"
154,1 9 4 6 6 - 1 0 - T A M A N   D E S A   L I M B O N G A N,SHANTAWOOD SDN. BHD.,19466,19466/04-2026/0697(A),29 Apr 2023,28 Apr 2026,6063513111,salesadmin@s111.com.my,-,"19466-10,",BERJALAN LANCAR,19466-10/09-2025/1094(N)-(L),30 Sep 2023,29 Sep 2025,"RM 450,000.00",185.91mps - 187.64mps,RUMAH TERES,2,0,0,186 - 188,30,30,"450,000.00","543,000.00",2.50,"[""2.209673, 102.219903""]",,https://teduh.kpkt.gov.my/project-swasta/19466-10,"(403, '19466-10')"
155,1 9 4 6 6 - 5 - S H A N T A W O O D   S D N .   B H D .,SHANTAWOOD SDN. BHD.,19466,19466/04-2026/0697(A),29 Apr 2023,28 Apr 2026,6063513111,salesadmin@s111.com.my,-,"19466-5,",SAKIT,19466-5/04-2023/0387(P),29 Apr 2021,28 Apr 2023,"RM 321,000.00",187.76mps,RUMAH TERES,2,"3, 4","3, 4",188,25,0,"321,000.00","418,000.00",97.50,"[""2.259480, 102.199030""]",,https://teduh.kpkt.gov.my/project-swasta/19466-5,"(324, '19466-5')"
156,1 9 4 6 6 - 6 - T A M A N   K R U B O N G   J A Y A,SHANTAWOOD SDN. BHD.,19466,19466/04-2026/0697(A),29 Apr 2023,28 Apr 2026,6063513111,salesadmin@s111.com.my,-,"19466-6,",BERJALAN LANCAR,19466-6/02-2025/0105(N)-(L),07 Feb 2023,06 Feb 2025,"RM 335,000.00",181.13mps,RUMAH TERES,2,4,3,181,29,22,"335,000.00","464,000.00",32.07,"[""2.305114, 102.238815""]",,https://teduh.kpkt.gov.my/project-swasta/19466-6,"(282, '19466-6')"
