,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
48,1 2 4 0 9 - 2 - K O N D O M I N I U M   P I K S E L,KIRANA KEMAJUAN SDN. BHD.,12409,12409/01-2029/0015(R),27 Jan 2024,26 Jan 2029,-,shayher.wong@gmail.com,-,"12409-2,",BERJALAN LANCAR,12409-2/02-2024/0336(R)-(S),21 Feb 2023,20 Feb 2024,"RM 298,000.00",0.00mps - 95.00mps,RUMAH PANGSA/KONDO,29,0,0,0 - 95,351,0,"298,000.00","723,190.00",97.50,"[""3.101322, 101.642443""]",,https://teduh.kpkt.gov.my/project-swasta/12409-2,"(691, '12409-2')"
49,1 2 4 0 9 - 3 - N I K K A   C I T Y   C E N T R A L,KIRANA KEMAJUAN SDN. BHD.,12409,12409/01-2029/0015(R),27 Jan 2024,26 Jan 2029,-,shayher.wong@gmail.com,-,"12409-3,",LEWAT,12409-3/03-2024/0322(R)-(S),19 Mar 2023,18 Mar 2024,"RM 298,000.00",0.00mps - 103.00mps,RUMAH PANGSA/KONDO,31,0,0,0 - 103,223,4,"298,000.00","808,000.00",65.56,"[""3.099092, 101.706640""]",,https://teduh.kpkt.gov.my/project-swasta/12409-3,"(692, '12409-3')"
50,1 2 4 0 9 - 4 - K O N D O M I N I U M   A M A N S U R I,KIRANA KEMAJUAN SDN. BHD.,12409,12409/01-2029/0015(R),27 Jan 2024,26 Jan 2029,-,shayher.wong@gmail.com,-,"12409-4,",BERJALAN LANCAR,12409-4/01-2024/75(A)-(S),27 Jan 2022,26 Jan 2024,"RM 275,000.00",0.00mps,RUMAH PANGSA/KONDO,31,0,0,0,401,1,"275,000.00","294,630.00",31.67,"[""3.099751, 101.706742""]",,https://teduh.kpkt.gov.my/project-swasta/12409-4,"(693, '12409-4')"
51,1 2 4 0 9 - 4 - K O N D O M I N I U M   A M A N S U R I,KIRANA KEMAJUAN SDN. BHD.,12409,12409/01-2029/0015(R),27 Jan 2024,26 Jan 2029,-,shayher.wong@gmail.com,-,"12409-4,",BERJALAN LANCAR,12409-4/01-2024/75(A)-(S),27 Jan 2022,26 Jan 2024,"RM 275,000.00",0.00mps,RUMAH PANGSA/KONDO,31,0,0,0,402,0,"275,000.00","294,630.00",31.64,"[""3.099751, 101.706742""]",,https://teduh.kpkt.gov.my/project-swasta/12409-4,"(693, '12409-4')"
52,1 3 1 1 3 - 2 - R E S I D E N S I   M H   P L A T I N U M   2,MH PLATINUM SDN. BHD.,13113,13113/10-2027/1210(R),27 Oct 2022,26 Oct 2027,-,-,-,"13113-2,",BERJALAN LANCAR,13113-2/10-2024/1466(R)-(S),27 Oct 2023,26 Oct 2024,"RM 284,830.00",0.00mps - 80.00mps,PANGSAPURI SUITE,31,0,0,80,418,0,"284,830.00","443,500.00",95.19,"[""3.195639, 101.722333""]",,https://teduh.kpkt.gov.my/project-swasta/13113-2,"(694, '13113-2')"
53,1 3 1 1 3 - 2 - R E S I D E N S I   M H   P L A T I N U M   2,MH PLATINUM SDN. BHD.,13113,13113/10-2027/1210(R),27 Oct 2022,26 Oct 2027,-,-,-,"13113-2,",BERJALAN LANCAR,13113-2/10-2024/1466(R)-(S),27 Oct 2023,26 Oct 2024,"RM 284,830.00",0.00mps - 80.00mps,PANGSAPURI SUITE,31,0,0,80,418,0,"302,480.00","441,200.00",95.44,"[""3.195639, 101.722333""]",,https://teduh.kpkt.gov.my/project-swasta/13113-2,"(694, '13113-2')"
54,1 3 1 1 3 - 2 - R E S I D E N S I   M H   P L A T I N U M   2,MH PLATINUM SDN. BHD.,13113,13113/10-2027/1210(R),27 Oct 2022,26 Oct 2027,-,-,-,"13113-2,",BERJALAN LANCAR,13113-2/10-2024/1466(R)-(S),27 Oct 2023,26 Oct 2024,"RM 284,830.00",0.00mps - 80.00mps,RUMAH PANGSA/KONDO,32,0,0,0 - 75,556,0,"300,000.00","318,000.00",95.10,"[""3.195639, 101.722333""]",,https://teduh.kpkt.gov.my/project-swasta/13113-2,"(694, '13113-2')"
55,1 3 1 1 3 - 2 - R E S I D E N S I   M H   P L A T I N U M   2,MH PLATINUM SDN. BHD.,13113,13113/10-2027/1210(R),27 Oct 2022,26 Oct 2027,-,-,-,"13113-2,",BERJALAN LANCAR,13113-2/10-2024/1466(R)-(S),27 Oct 2023,26 Oct 2024,"RM 284,830.00",0.00mps - 80.00mps,PANGSAPURI SUITE,31,0,0,0 - 80,418,0,"300,960.00","4,265,500.00",95.44,"[""3.195639, 101.722333""]",,https://teduh.kpkt.gov.my/project-swasta/13113-2,"(694, '13113-2')"
56,"1 3 1 7 5 - 2 - 7   U N I T   R U M A H   T E R E S   3   T I N G K A T ,   J A L A N   S E L E S A R I A   1",BROADLAND MANAGEMENT SDN. BHD.,13175,13175/09-2026/1236(A),06 Sep 2018,05 Sep 2026,0379837928,broadland98@hotmail.com,-,"13175-2,",BERJALAN LANCAR,13175-2/03-2025/0374(N)-(L),30 Mar 2023,29 Mar 2025,"RM 1,888,800.00",295.00mps - 322.00mps,RUMAH TERES,3,4,5,295 - 322,7,3,"1,888,800.00","3,088,800.00",30.72,"[""3.078700, 101.687900""]",,https://teduh.kpkt.gov.my/project-swasta/13175-2,"(695, '13175-2')"
57,1 3 1 7 5 - 3 - J A L A N   S E L E S A R I A   1,BROADLAND MANAGEMENT SDN. BHD.,13175,13175/09-2026/1236(A),06 Sep 2018,05 Sep 2026,0379837928,broadland98@hotmail.com,-,"13175-3,",BERJALAN LANCAR,13175-3/03-2025/0378(N)-(L),30 Mar 2023,29 Mar 2025,"RM 1,888,800.00",295.00mps - 322.00mps,RUMAH TERES,3,4,5,295 - 322,8,4,"1,888,800.00","2,388,000.00",16.25,"[""3.078700, 101.687900""]",,https://teduh.kpkt.gov.my/project-swasta/13175-3,"(696, '13175-3')"
58,1 3 2 3 1 - 1 - P L A T I N U M   V I C T O R Y   ( S E T A P A K )   S D N   B H D,PLATINUM VICTORY (SETAPAK) SDN. BHD.,13231,13231-1/11-2016/02718(L),27 Nov 2015,26 Nov 2016,-,-,www.platinumvictory.com,"13231-1,",PERMIT TELAH DIBATALKAN,13231-1/11-2016/02718(P),27 Nov 2015,26 Nov 2016,"RM 170,000.00",0.00mps,RUMAH PANGSA/KONDO,29,0,0,0,448,448,"170,000.00","170,000.00",100.00,"[""3.120150, 101.424140""]",,https://teduh.kpkt.gov.my/project-swasta/13231-1,"(665, '13231-1')"
59,1 3 4 0 5 - 1 - A N J A L I   C O N D O M I N I U M,ANGSANA SETIA SDN. BHD.,13405,13405/11-2024/1365(R),09 Nov 2023,08 Nov 2024,-,-,-,"13405-1,",SIAP DENGAN: CCC PENUH,13405-1/03-2017/01503(A)-(S),14 Mar 2016,13 Mar 2017,"RM 777,800.00",122.70mps - 481.70mps,RUMAH PANGSA/KONDO,5,0,0,478,13,11,"1,723,000.00","4,798,800.00",100.00,"[""3.183398, 101.652524""]",,https://teduh.kpkt.gov.my/project-swasta/13405-1,"(520, '13405-1')"
60,1 3 4 0 5 - 1 - A N J A L I   C O N D O M I N I U M,ANGSANA SETIA SDN. BHD.,13405,13405/11-2024/1365(R),09 Nov 2023,08 Nov 2024,-,-,-,"13405-1,",SIAP DENGAN: CCC PENUH,13405-1/03-2017/01503(A)-(S),14 Mar 2016,13 Mar 2017,"RM 777,800.00",122.70mps - 481.70mps,RUMAH PANGSA/KONDO,5,0,0,482,13,11,"1,500,000.00","4,898,000.00",100.00,"[""3.183398, 101.652524""]",,https://teduh.kpkt.gov.my/project-swasta/13405-1,"(520, '13405-1')"
61,1 3 4 0 5 - 1 - A N J A L I   C O N D O M I N I U M,ANGSANA SETIA SDN. BHD.,13405,13405/11-2024/1365(R),09 Nov 2023,08 Nov 2024,-,-,-,"13405-1,",SIAP DENGAN: CCC PENUH,13405-1/03-2017/01503(A)-(S),14 Mar 2016,13 Mar 2017,"RM 777,800.00",122.70mps - 481.70mps,RUMAH PANGSA/KONDO,30,0,0,241,94,44,"870,960.00","4,550,700.00",100.00,"[""3.183398, 101.652524""]",,https://teduh.kpkt.gov.my/project-swasta/13405-1,"(520, '13405-1')"
62,1 3 4 0 5 - 1 - A N J A L I   C O N D O M I N I U M,ANGSANA SETIA SDN. BHD.,13405,13405/11-2024/1365(R),09 Nov 2023,08 Nov 2024,-,-,-,"13405-1,",SIAP DENGAN: CCC PENUH,13405-1/03-2017/01503(A)-(S),14 Mar 2016,13 Mar 2017,"RM 777,800.00",122.70mps - 481.70mps,RUMAH PANGSA/KONDO,30,0,0,252,90,31,"874,800.00","3,500,000.00",100.00,"[""3.183398, 101.652524""]",,https://teduh.kpkt.gov.my/project-swasta/13405-1,"(520, '13405-1')"
63,1 3 4 0 5 - 1 - A N J A L I   C O N D O M I N I U M,ANGSANA SETIA SDN. BHD.,13405,13405/11-2024/1365(R),09 Nov 2023,08 Nov 2024,-,-,-,"13405-1,",SIAP DENGAN: CCC PENUH,13405-1/03-2017/01503(A)-(S),14 Mar 2016,13 Mar 2017,"RM 777,800.00",122.70mps - 481.70mps,RUMAH PANGSA/KONDO,30,0,0,123,94,9,"777,800.00","1,330,760.00",100.00,"[""3.183398, 101.652524""]",,https://teduh.kpkt.gov.my/project-swasta/13405-1,"(520, '13405-1')"
64,1 3 4 0 5 - 1 - A N J A L I   C O N D O M I N I U M,ANGSANA SETIA SDN. BHD.,13405,13405/11-2024/1365(R),09 Nov 2023,08 Nov 2024,-,-,-,"13405-1,",SIAP DENGAN: CCC PENUH,13405-1/03-2017/01503(A)-(S),14 Mar 2016,13 Mar 2017,"RM 777,800.00",122.70mps - 481.70mps,RUMAH PANGSA/KONDO,31,0,0,166,91,9,"822,800.00","3,500,000.00",100.00,"[""3.183398, 101.652524""]",,https://teduh.kpkt.gov.my/project-swasta/13405-1,"(520, '13405-1')"
65,1 3 5 4 5 - 2 - L A K E V I L L E   R E S I D E N C E,ENCHANTING HEIGHTS SDN. BHD.,13545,13545/03-2025/0427(R),27 Mar 2022,26 Mar 2025,0392218888,lakeville.residence@mahsing.com.my,-,"13545-2,",SIAP DENGAN: CCC PENUH,13545-2/03-2020/01741(P),21 Mar 2019,20 Mar 2020,"RM 562,210.00",0.00mps - 108.55mps,PANGSAPURI SERVIS,38,0,0,109,295,-297,"562,210.00","1,030,550.00",100.00,"[""3.209657, 101.667967""]",,https://teduh.kpkt.gov.my/project-swasta/13545-2,"(609, '13545-2')"
66,1 3 5 4 5 - 2 - L A K E V I L L E   R E S I D E N C E,ENCHANTING HEIGHTS SDN. BHD.,13545,13545/03-2025/0427(R),27 Mar 2022,26 Mar 2025,0392218888,lakeville.residence@mahsing.com.my,-,"13545-2,",SIAP DENGAN: CCC PENUH,13545-2/03-2020/01741(P),21 Mar 2019,20 Mar 2020,"RM 562,210.00",0.00mps - 108.55mps,PANGSAPURI SERVIS,42,0,0,0,327,327,"594,510.00","1,043,800.00",0.00,"[""3.209657, 101.667967""]",,https://teduh.kpkt.gov.my/project-swasta/13545-2,"(609, '13545-2')"
67,1 3 6 1 9 - 4 - R E S I D E N S I   P A N T A I   S E N T R A L   3,AMONA DEVELOPMENT SDN. BHD.,13619,13619/08-2027/1268(A),20 Aug 2022,19 Aug 2027,0322429121,sapsp@ijm.com,-,"13619-4,",BERJALAN LANCAR,13619-4/01-2026/0078(N)-(S),20 Jan 2023,19 Jan 2026,"RM 838,000.00",0.00mps,RUMAH PANGSA/KONDO,32,3,2,0,336,153,"838,000.00","1,036,000.00",20.00,"[""3.102131, 101.665769""]",,https://teduh.kpkt.gov.my/project-swasta/13619-4,"(727, '13619-4')"
68,1 3 7 1 5 - 3 - R E S I D E N S I   A W A N I   I V,SKYWORLD DEVELOPMENT BERHAD,13715,13715/09-2025/0862(A),19 Sep 2022,18 Sep 2025,0342709968,skyworldsandm@gmail.com,-,"13715-3,",BERJALAN LANCAR,13715-3/09-2024/1323(R)-(S),19 Sep 2023,18 Sep 2024,"RM 300,000.00",0.00mps - 74.32mps,RUMAH PANGSA/KONDO,44,0,0,0 - 74,615,0,"300,000.00","300,000.00",85.55,"[""3.193087, 101.721771""]",,https://teduh.kpkt.gov.my/project-swasta/13715-3,"(737, '13715-3')"
69,1 3 7 1 5 - 3 - R E S I D E N S I   A W A N I   I V,SKYWORLD DEVELOPMENT BERHAD,13715,13715/09-2025/0862(A),19 Sep 2022,18 Sep 2025,0342709968,skyworldsandm@gmail.com,-,"13715-3,",BERJALAN LANCAR,13715-3/09-2024/1323(R)-(S),19 Sep 2023,18 Sep 2024,"RM 300,000.00",0.00mps - 74.32mps,RUMAH PANGSA/KONDO,49,3,2,0 - 74,"1,167",0,"300,000.00","300,000.00",87.50,"[""3.193087, 101.721771""]",,https://teduh.kpkt.gov.my/project-swasta/13715-3,"(737, '13715-3')"
70,1 3 8 5 9 - 1 - R E S I D E N S I   D A M A N S A R A   5 6,DAMANSARA FIFTY6 SDN. BHD.,13859,13859/03-2024/0663(R),16 Mar 2023,15 Mar 2024,-,-,www.damansara56.com,"13859-1,",SIAP DENGAN: CFO PENUH,13859-1/03-2023/01492(P),16 Mar 2022,15 Mar 2023,"RM 1,625,000.00",126.00mps,RUMAH PANGSA/KONDO,4,0,0,126,12,0,"1,786,000.00","3,779,000.00",100.00,"[""3.149974, 101.670628""]",,https://teduh.kpkt.gov.my/project-swasta/13859-1,"(527, '13859-1')"
71,1 3 8 5 9 - 1 - R E S I D E N S I   D A M A N S A R A   5 6,DAMANSARA FIFTY6 SDN. BHD.,13859,13859/03-2024/0663(R),16 Mar 2023,15 Mar 2024,-,-,www.damansara56.com,"13859-1,",SIAP DENGAN: CFO PENUH,13859-1/03-2023/01492(P),16 Mar 2022,15 Mar 2023,"RM 1,625,000.00",126.00mps,RUMAH PANGSA/KONDO,11,0,0,126,44,10,"1,625,000.00","2,142,000.00",100.00,"[""3.149974, 101.670628""]",,https://teduh.kpkt.gov.my/project-swasta/13859-1,"(527, '13859-1')"
72,1 3 9 4 2 - 1 - Q U I L L   R E S I D E N C E S,ANDARAMA SDN. BHD.,13942,13942/07-2025/0709(R),05 Jul 2022,04 Jul 2025,-,-,-,"13942-1,",SIAP DENGAN: CFO PENUH,13942-1/07-2023/0337(A)-(S),05 Jul 2022,04 Jul 2023,"RM 902,500.00",0.00mps - 79.90mps,PANGSAPURI SERVIS,36,0,0,0 - 80,552,274,"902,500.00","3,183,200.00",100.00,"[""3.159685, 101.699758""]",,https://teduh.kpkt.gov.my/project-swasta/13942-1,"(643, '13942-1')"
73,1 3 9 6 5 - 1 - P I C A S S O   R E S I D E N C E,PREMIER DE MUARA SDN. BHD.,13965,13965/08-2025/0684(R),16 Aug 2022,15 Aug 2025,0320110888,-,-,"13965-1,",BERJALAN LANCAR,13965-1/08-2024/1235(A)-(S),16 Aug 2023,15 Aug 2024,"RM 1,150,260.00",0.00mps,RUMAH PANGSA/KONDO,38,0,0,0,472,282,"1,150,260.00","3,980,200.00",62.30,"[""3.163400, 101.734603""]",,https://teduh.kpkt.gov.my/project-swasta/13965-1,"(702, '13965-1')"
74,1 3 9 7 5 - 3 - R E S I D E N S I   A R M A N I   P E T A L I N G,GOLDEN ARMANI SDN. BHD.,13975,13975/10-2028/1180(A),13 Oct 2023,12 Oct 2028,0350385829,goldenarmani88@yahoo.com,-,"13975-3,",SIAP DENGAN: CCC PENUH,13975-3/02-2024/0214(R)-(S),04 Feb 2023,03 Feb 2024,"RM 300,000.00",0.00mps - 111.48mps,RUMAH PANGSA/KONDO,11,3,2,0 - 74,77,1,"300,000.00","300,000.00",100.00,"[""3.077290, 101.730240""]",,https://teduh.kpkt.gov.my/project-swasta/13975-3,"(617, '13975-3')"
75,1 3 9 7 5 - 3 - R E S I D E N S I   A R M A N I   P E T A L I N G,GOLDEN ARMANI SDN. BHD.,13975,13975/10-2028/1180(A),13 Oct 2023,12 Oct 2028,0350385829,goldenarmani88@yahoo.com,-,"13975-3,",SIAP DENGAN: CCC PENUH,13975-3/02-2024/0214(R)-(S),04 Feb 2023,03 Feb 2024,"RM 300,000.00",0.00mps - 111.48mps,RUMAH PANGSA/KONDO,17,4,4,0 - 111,179,19,"498,000.00","1,250,000.00",100.00,"[""3.077290, 101.730240""]",,https://teduh.kpkt.gov.my/project-swasta/13975-3,"(617, '13975-3')"
76,1 3 9 7 5 - 4 - R E S I D E N S I   A R M A N I   B U K I T   L A N J A N,GOLDEN ARMANI SDN. BHD.,13975,13975/10-2028/1180(A),13 Oct 2023,12 Oct 2028,0350385829,goldenarmani88@yahoo.com,-,"13975-4,",SIAP DENGAN: CCC PENUH,13975-4/10-2023/0466(A)-(S),13 Oct 2021,12 Oct 2023,"RM 300,000.00",0.00mps,RUMAH PANGSA/KONDO,33,3,2,0,149,34,"300,000.00","600,000.00",100.00,"[""3.174433, 101.619485""]",,https://teduh.kpkt.gov.my/project-swasta/13975-4,"(651, '13975-4')"
77,1 4 0 3 5 - 4 - R E S I D E N S I   T A M A N   H I L I R,KUMPULAN GAPADU SDN. BHD.,14035,14035/02-2029/0042(R),25 Feb 2024,24 Feb 2029,-,-,-,"14035-4,",BERJALAN LANCAR,14035-4/02-2024/0143(A)-(S),25 Feb 2022,24 Feb 2024,"RM 720,000.00",0.00mps,RUMAH PANGSA/KONDO,37,2,2,0,440,159,"720,000.00","1,226,400.00",20.61,"[""3.111146, 101.674329""]",,https://teduh.kpkt.gov.my/project-swasta/14035-4,"(656, '14035-4')"
78,1 4 0 3 5 - 4 - R E S I D E N S I   T A M A N   H I L I R,KUMPULAN GAPADU SDN. BHD.,14035,14035/02-2029/0042(R),25 Feb 2024,24 Feb 2029,-,-,-,"14035-4,",BERJALAN LANCAR,14035-4/02-2024/0143(A)-(S),25 Feb 2022,24 Feb 2024,"RM 720,000.00",0.00mps,RUMAH PANGSA/KONDO,37,0,0,0,440,229,"744,000.00","1,246,800.00",20.00,"[""3.111146, 101.674329""]",,https://teduh.kpkt.gov.my/project-swasta/14035-4,"(656, '14035-4')"
79,1 4 0 3 5 - 5 - R E S I D E N S I   T A M A N   H I L I R,KUMPULAN GAPADU SDN. BHD.,14035,14035/02-2029/0042(R),25 Feb 2024,24 Feb 2029,-,-,-,"14035-5,",BERJALAN LANCAR,14035-5/05-2026/0533(N)-(S),10 May 2023,09 May 2026,"RM 783,600.00",0.00mps,RUMAH PANGSA/KONDO,38,3,2,0,452,451,"783,600.00","1,291,200.00",20.60,"[""3.111146, 101.674329""]",,https://teduh.kpkt.gov.my/project-swasta/14035-5,"(657, '14035-5')"
80,1 4 1 6 9 - 5 3 - P R 1 M A   @   B R I C K F I E L D S,PR1MA CORPORATION MALAYSIA,14169,14169/12-2025/1466(A),30 Dec 2022,29 Dec 2025,0374959888,putih.atan@pr1ma.my,-,"14169-53,",SAKIT,14169-53/04-2024/0590(R)-(S),17 Apr 2023,16 Apr 2024,"RM 300,000.00",74.25mps,RUMAH PANGSA/KONDO,23,0,0,74,920,154,"300,000.00","750,000.00",95.42,"[""3.124436, 101.680931""]",,https://teduh.kpkt.gov.my/project-swasta/14169-53,"(728, '14169-53')"
81,1 4 3 4 3 - 1 - T T D I   S E G A R I S,NAZA TTDI SEGARIS SDN. BHD.,14343,14343/05-2027/1281(A),12 May 2021,11 May 2027,0351015624,juraida@nazattdi.com,www.nazattdi.com,"14343-1,",PERMIT TELAH DIBATALKAN,14343-1/05-2023/0630(R)-(S),12 May 2018,11 May 2023,"RM 943,999.00",66.98mps,PANGSAPURI SERVIS,27,0,0,67,185,185,"943,999.00","2,294,159.00",7.08,"[""3.142018, 101.626499""]",,https://teduh.kpkt.gov.my/project-swasta/14343-1,"(658, '14343-1')"
82,1 4 3 4 7 - 3 - H E N N A   R E S I D E N S I,BEVERLY WM SDN. BHD.,14347,14347/05-2028/0748(R),28 May 2023,27 May 2028,-,-,-,"14347-3,",SIAP DENGAN: CCC PENUH,14347-3/10-2023/0611(R)-(S),07 Oct 2022,06 Oct 2023,"RM 361,760.00",70.00mps - 247.00mps,PANGSAPURI SERVIS,39,0,0,70,504,0,"361,760.00","686,100.00",100.00,"[""3.191289, 101.738271""]",,https://teduh.kpkt.gov.my/project-swasta/14347-3,"(660, '14347-3')"
83,1 4 3 4 7 - 3 - H E N N A   R E S I D E N S I,BEVERLY WM SDN. BHD.,14347,14347/05-2028/0748(R),28 May 2023,27 May 2028,-,-,-,"14347-3,",SIAP DENGAN: CCC PENUH,14347-3/10-2023/0611(R)-(S),07 Oct 2022,06 Oct 2023,"RM 361,760.00",70.00mps - 247.00mps,PANGSAPURI SERVIS,23,0,0,95,57,1,"623,880.00","844,120.00",100.00,"[""3.191289, 101.738271""]",,https://teduh.kpkt.gov.my/project-swasta/14347-3,"(660, '14347-3')"
84,1 4 3 4 7 - 3 - H E N N A   R E S I D E N S I,BEVERLY WM SDN. BHD.,14347,14347/05-2028/0748(R),28 May 2023,27 May 2028,-,-,-,"14347-3,",SIAP DENGAN: CCC PENUH,14347-3/10-2023/0611(R)-(S),07 Oct 2022,06 Oct 2023,"RM 361,760.00",70.00mps - 247.00mps,PANGSAPURI SERVIS,30,0,0,73,88,0,"504,300.00","636,930.00",100.00,"[""3.191289, 101.738271""]",,https://teduh.kpkt.gov.my/project-swasta/14347-3,"(660, '14347-3')"
85,1 4 3 4 7 - 3 - H E N N A   R E S I D E N S I,BEVERLY WM SDN. BHD.,14347,14347/05-2028/0748(R),28 May 2023,27 May 2028,-,-,-,"14347-3,",SIAP DENGAN: CCC PENUH,14347-3/10-2023/0611(R)-(S),07 Oct 2022,06 Oct 2023,"RM 361,760.00",70.00mps - 247.00mps,PANGSAPURI SERVIS,2,0,0,247,4,0,"1,577,000.00","2,289,000.00",100.00,"[""3.191289, 101.738271""]",,https://teduh.kpkt.gov.my/project-swasta/14347-3,"(660, '14347-3')"
86,1 4 3 4 7 - 4 - R E S I D E N S I   A L T R I S,BEVERLY WM SDN. BHD.,14347,14347/05-2028/0748(R),28 May 2023,27 May 2028,-,-,-,"14347-4,",BERJALAN LANCAR,14347-4/05-2024/0844(R)-(S),28 May 2023,27 May 2024,"RM 421,010.00",0.00mps - 100.00mps,PANGSAPURI SUITE,42,0,0,0 - 71,184,6,"421,010.00","919,810.00",58.32,"[""3.190484, 101.737194""]",,https://teduh.kpkt.gov.my/project-swasta/14347-4,"(729, '14347-4')"
87,1 4 3 4 7 - 4 - R E S I D E N S I   A L T R I S,BEVERLY WM SDN. BHD.,14347,14347/05-2028/0748(R),28 May 2023,27 May 2028,-,-,-,"14347-4,",BERJALAN LANCAR,14347-4/05-2024/0844(R)-(S),28 May 2023,27 May 2024,"RM 421,010.00",0.00mps - 100.00mps,PANGSAPURI SUITE,43,0,0,0 - 100,196,58,"540,070.00","1,671,570.00",57.83,"[""3.190484, 101.737194""]",,https://teduh.kpkt.gov.my/project-swasta/14347-4,"(729, '14347-4')"
88,1 4 3 4 7 - 4 - R E S I D E N S I   A L T R I S,BEVERLY WM SDN. BHD.,14347,14347/05-2028/0748(R),28 May 2023,27 May 2028,-,-,-,"14347-4,",BERJALAN LANCAR,14347-4/05-2024/0844(R)-(S),28 May 2023,27 May 2024,"RM 421,010.00",0.00mps - 100.00mps,PANGSAPURI SUITE,43,0,0,0 - 73,171,3,"436,750.00","1,342,530.00",57.22,"[""3.190484, 101.737194""]",,https://teduh.kpkt.gov.my/project-swasta/14347-4,"(729, '14347-4')"
89,1 4 4 8 7 - 2 - S E T I A   S K Y   S E P U T E H,GITA KASTURI SDN. BHD.,14487,14487/11-2025/1318(R),30 Nov 2022,29 Nov 2025,0322765252,sueann.tan@spsetia.com,-,"14487-2,",BERJALAN LANCAR,14487-2/11-2024/1642(R)-(S),30 Nov 2023,29 Nov 2024,"RM 3,065,000.00",0.00mps - 213.00mps,RUMAH PANGSA/KONDO,37,0,0,0 - 213,145,12,"3,065,000.00","4,348,300.00",92.79,"[""3.120167, 101.681497""]",,https://teduh.kpkt.gov.my/project-swasta/14487-2,"(679, '14487-2')"
90,1 4 5 1 0 - 2 - S W N K   H O U Z E,BBCC DEVELOPMENT SDN. BHD.,14510,14510/03-2024/0214(A),15 Mar 2022,14 Mar 2024,0321172255,icd.sa@ecoworld.my,-,"14510-2,",BERJALAN LANCAR,14510-2/03-2024/0214(A)-(S),15 Mar 2022,14 Mar 2024,"RM 805,200.00",0.00mps,PANGSAPURI SERVIS,31,0,0,0,441,336,"805,200.00","2,482,800.00",20.34,"[""3.140359, 101.706177""]",,https://teduh.kpkt.gov.my/project-swasta/14510-2,"(703, '14510-2')"
91,1 4 5 5 7 - 1 - P A V I L I O N   C E Y L O N   H I L L   K U A L A   L U M P U R,JELITA ORIENTASI SDN. BHD.,14557,14557/12-2025/1251(R),13 Dec 2022,12 Dec 2025,0321438089,sweeney.chong@1pavilion.com,-,"14557-1,",SIAP DENGAN: CCC PENUH,14557-1/12-2023/0216(R)-(S),13 Dec 2022,12 Dec 2023,"RM 972,000.00",0.00mps - 50.00mps,RUMAH BERPAGAR,3,0,0,0,1,1,"31,172,749.00","31,172,749.00",100.00,"[""3.149361, 101.705634""]",,https://teduh.kpkt.gov.my/project-swasta/14557-1,"(644, '14557-1')"
92,1 4 5 5 7 - 1 - P A V I L I O N   C E Y L O N   H I L L   K U A L A   L U M P U R,JELITA ORIENTASI SDN. BHD.,14557,14557/12-2025/1251(R),13 Dec 2022,12 Dec 2025,0321438089,sweeney.chong@1pavilion.com,-,"14557-1,",SIAP DENGAN: CCC PENUH,14557-1/12-2023/0216(R)-(S),13 Dec 2022,12 Dec 2023,"RM 972,000.00",0.00mps - 50.00mps,PANGSAPURI SERVIS,39,0,0,0 - 50,629,17,"972,000.00","2,787,600.00",100.00,"[""3.149361, 101.705634""]",,https://teduh.kpkt.gov.my/project-swasta/14557-1,"(644, '14557-1')"
93,1 4 6 0 6 - 1 - S U I T E   S E N T R A L,COUNTRY ANNEXE SDN. BHD.,14606,14606/02-2025/0206(A),24 Feb 2022,23 Feb 2025,-,-,-,"14606-1,",SIAP DENGAN: CCC PENUH,14606-1/02-2024/0248(R)-(S),24 Feb 2023,23 Feb 2024,"RM 692,360.00",0.00mps - 77.00mps,PANGSAPURI SERVIS,36,0,0,0 - 77,458,77,"692,360.00","1,399,800.00",100.00,"[""3.130101, 101.685016""]",,https://teduh.kpkt.gov.my/project-swasta/14606-1,"(624, '14606-1')"
94,1 4 6 0 6 - 1 - S U I T E   S E N T R A L,COUNTRY ANNEXE SDN. BHD.,14606,14606/02-2025/0206(A),24 Feb 2022,23 Feb 2025,-,-,-,"14606-1,",SIAP DENGAN: CCC PENUH,14606-1/02-2024/0248(R)-(S),24 Feb 2023,23 Feb 2024,"RM 692,360.00",0.00mps - 77.00mps,PANGSAPURI SERVIS,41,0,0,0 - 77,518,74,"726,120.00","1,367,800.00",100.00,"[""3.130101, 101.685016""]",,https://teduh.kpkt.gov.my/project-swasta/14606-1,"(624, '14606-1')"
