,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
119,1 1 4 2 2 - 4 - T A M A N   S U R I A   J A Y A,HARTANAHATUR (M) SDN. BHD.,11422,11422/02-2025/0251(R),15 Feb 2020,14 Feb 2025,-,-,-,"11422-4,",SIAP DENGAN: CCC PENUH,11422-4/10-2019/0869(P),31 Oct 2017,30 Oct 2019,"RM 348,800.00",162.00mps,RUMAH TERES,2,0,0,162,54,40,"348,800.00","498,800.00",100.00,"[""4.205966, 100.689886""]",,https://teduh.kpkt.gov.my/project-swasta/11422-4,"(1800, '11422-4')"
120,1 1 4 2 2 - 5 - T A M A N   I N D A H   R A Y A   2,HARTANAHATUR (M) SDN. BHD.,11422,11422/02-2025/0251(R),15 Feb 2020,14 Feb 2025,-,-,-,"11422-5,",SIAP DENGAN: CCC PENUH,11422-5/01-2024/0529(R)-(L),25 Jan 2020,24 Jan 2024,"RM 368,800.00",162.00mps,RUMAH TERES,2,0,0,162,2,0,"368,800.00","498,800.00",100.00,"[""4.203721, 100.646910""]",,https://teduh.kpkt.gov.my/project-swasta/11422-5,"(1801, '11422-5')"
121,1 1 4 2 2 - 6 - T A M A N   S E R I   M E G A H,HARTANAHATUR (M) SDN. BHD.,11422,11422/02-2025/0251(R),15 Feb 2020,14 Feb 2025,-,-,-,"11422-6,",SIAP DENGAN: CCC PENUH,11422-6/02-2024/0601(R)-(L),15 Feb 2020,14 Feb 2024,"RM 338,000.00",162.00mps - 170.00mps,RUMAH BERKEMBAR,2,0,0,170,16,14,"538,800.00","658,800.00",100.00,"[""4.291218, 100.759390""]",,https://teduh.kpkt.gov.my/project-swasta/11422-6,"(1802, '11422-6')"
122,1 1 4 2 2 - 6 - T A M A N   S E R I   M E G A H,HARTANAHATUR (M) SDN. BHD.,11422,11422/02-2025/0251(R),15 Feb 2020,14 Feb 2025,-,-,-,"11422-6,",SIAP DENGAN: CCC PENUH,11422-6/02-2024/0601(R)-(L),15 Feb 2020,14 Feb 2024,"RM 338,000.00",162.00mps - 170.00mps,RUMAH TERES,2,0,0,162,28,13,"338,000.00","498,800.00",100.00,"[""4.291218, 100.759390""]",,https://teduh.kpkt.gov.my/project-swasta/11422-6,"(1802, '11422-6')"
123,1 1 4 2 9 - 1 - T A I L E E   P R O P E R T I E S   S D N . B H D .,TAILEE PROPERTIES SDN. BHD.,11429,11429-3/02-2022/01187(L),05 Feb 2021,04 Feb 2022,-,-,-,"11429-1,",SIAP DENGAN: CCC PENUH,11429-1/630/2012(03),30 Mar 2011,29 Mar 2012,"RM 200,600.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,20,0,"200,600.00","244,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11429-1,"(1803, '11429-1')"
124,1 1 4 2 9 - 2 - T A M A N   I N D A H,TAILEE PROPERTIES SDN. BHD.,11429,11429-3/02-2022/01187(L),05 Feb 2021,04 Feb 2022,-,-,-,"11429-2,",SIAP DENGAN: CFO PENUH,11429-2/10-2015/0695(P),10 Oct 2013,09 Oct 2015,"RM 230,000.00",78.04mps - 107.30mps,RUMAH SESEBUAH,1,0,0,107,1,0,"360,000.00","400,000.00",100.00,"[""4.179578, 101.204547""]",,https://teduh.kpkt.gov.my/project-swasta/11429-2,"(1804, '11429-2')"
125,1 1 4 2 9 - 2 - T A M A N   I N D A H,TAILEE PROPERTIES SDN. BHD.,11429,11429-3/02-2022/01187(L),05 Feb 2021,04 Feb 2022,-,-,-,"11429-2,",SIAP DENGAN: CFO PENUH,11429-2/10-2015/0695(P),10 Oct 2013,09 Oct 2015,"RM 230,000.00",78.04mps - 107.30mps,RUMAH TERES,2,0,0,78,17,0,"230,000.00","426,600.00",100.00,"[""4.179578, 101.204547""]",,https://teduh.kpkt.gov.my/project-swasta/11429-2,"(1804, '11429-2')"
126,1 1 4 2 9 - 2 - T A M A N   I N D A H,TAILEE PROPERTIES SDN. BHD.,11429,11429-3/02-2022/01187(L),05 Feb 2021,04 Feb 2022,-,-,-,"11429-2,",SIAP DENGAN: CFO PENUH,11429-2/10-2015/0695(P),10 Oct 2013,09 Oct 2015,"RM 230,000.00",78.04mps - 107.30mps,RUMAH BERKEMBAR,1,0,0,81,2,0,"260,000.00","300,000.00",100.00,"[""4.179578, 101.204547""]",,https://teduh.kpkt.gov.my/project-swasta/11429-2,"(1804, '11429-2')"
127,1 1 4 2 9 - 3 - T A M A N   S U N G A I   T I A N G,TAILEE PROPERTIES SDN. BHD.,11429,11429-3/02-2022/01187(L),05 Feb 2021,04 Feb 2022,-,-,-,"11429-3,",SIAP DENGAN: CCC PENUH,11429-3/01-2021/01437(P),16 Jan 2020,15 Jan 2021,"RM 288,000.00",0.00mps - 91.97mps,RUMAH BERKEMBAR,1,0,0,0,8,8,"288,000.00","388,000.00",100.00,"[""3.906236, 100.708647""]",,https://teduh.kpkt.gov.my/project-swasta/11429-3,"(1805, '11429-3')"
128,1 1 4 2 9 - 3 - T A M A N   S U N G A I   T I A N G,TAILEE PROPERTIES SDN. BHD.,11429,11429-3/02-2022/01187(L),05 Feb 2021,04 Feb 2022,-,-,-,"11429-3,",SIAP DENGAN: CCC PENUH,11429-3/01-2021/01437(P),16 Jan 2020,15 Jan 2021,"RM 288,000.00",0.00mps - 91.97mps,RUMAH TERES,2,0,0,92,11,9,"288,000.00","368,000.00",100.00,"[""3.906236, 100.708647""]",,https://teduh.kpkt.gov.my/project-swasta/11429-3,"(1805, '11429-3')"
129,1 1 4 7 8 - 1 - T A M A N   M E L O R   S E J A T I,SEJATI MAJU CONSTRUCTION SDN. BHD.,11478,11478-2/01-2019/01160(L),25 Jan 2018,24 Jan 2019,-,sejatimaju@hotmail.com,-,"11478-1,",SIAP DENGAN: CCC PENUH,11478-1/526/2013(03),08 Mar 2012,07 Mar 2013,"RM 282,240.00",0.00mps,RUMAH TERES,2,0,0,0,32,1,"282,240.01","411,800.01",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11478-1,"(1806, '11478-1')"
130,1 1 4 7 8 - 1 - T A M A N   M E L O R   S E J A T I,SEJATI MAJU CONSTRUCTION SDN. BHD.,11478,11478-2/01-2019/01160(L),25 Jan 2018,24 Jan 2019,-,sejatimaju@hotmail.com,-,"11478-1,",SIAP DENGAN: CCC PENUH,11478-1/526/2013(03),08 Mar 2012,07 Mar 2013,"RM 282,240.00",0.00mps,RUMAH TERES,2,0,0,0,36,0,"282,240.00","411,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11478-1,"(1806, '11478-1')"
131,1 1 4 7 8 - 2 - T A M A N   M E L O R   S E J A T I,SEJATI MAJU CONSTRUCTION SDN. BHD.,11478,11478-2/01-2019/01160(L),25 Jan 2018,24 Jan 2019,-,sejatimaju@hotmail.com,-,"11478-2,",SIAP DENGAN: CCC PENUH,11478-2/01-2017/01221(P),21 Jan 2016,20 Jan 2017,"RM 388,800.00",293.00mps,RUMAH BERKEMBAR,2,0,0,293,12,4,"498,800.00","561,800.00",100.00,"[""4.016133, 101.043853""]",,https://teduh.kpkt.gov.my/project-swasta/11478-2,"(1807, '11478-2')"
132,1 1 4 7 8 - 2 - T A M A N   M E L O R   S E J A T I,SEJATI MAJU CONSTRUCTION SDN. BHD.,11478,11478-2/01-2019/01160(L),25 Jan 2018,24 Jan 2019,-,sejatimaju@hotmail.com,-,"11478-2,",SIAP DENGAN: CCC PENUH,11478-2/01-2017/01221(P),21 Jan 2016,20 Jan 2017,"RM 388,800.00",293.00mps,RUMAH BERKEMBAR,2,0,0,293,8,5,"688,800.00","688,800.00",100.00,"[""4.016133, 101.043853""]",,https://teduh.kpkt.gov.my/project-swasta/11478-2,"(1807, '11478-2')"
133,1 1 4 7 8 - 2 - T A M A N   M E L O R   S E J A T I,SEJATI MAJU CONSTRUCTION SDN. BHD.,11478,11478-2/01-2019/01160(L),25 Jan 2018,24 Jan 2019,-,sejatimaju@hotmail.com,-,"11478-2,",SIAP DENGAN: CCC PENUH,11478-2/01-2017/01221(P),21 Jan 2016,20 Jan 2017,"RM 388,800.00",293.00mps,RUMAH BERKEMBAR,1,0,0,293,4,0,"388,800.00","388,800.00",100.00,"[""4.016133, 101.043853""]",,https://teduh.kpkt.gov.my/project-swasta/11478-2,"(1807, '11478-2')"
134,1 1 4 7 8 - 2 - T A M A N   M E L O R   S E J A T I,SEJATI MAJU CONSTRUCTION SDN. BHD.,11478,11478-2/01-2019/01160(L),25 Jan 2018,24 Jan 2019,-,sejatimaju@hotmail.com,-,"11478-2,",SIAP DENGAN: CCC PENUH,11478-2/01-2017/01221(P),21 Jan 2016,20 Jan 2017,"RM 388,800.00",293.00mps,RUMAH BERKEMBAR,1,0,0,293,14,7,"468,800.00","468,800.00",100.00,"[""4.016133, 101.043853""]",,https://teduh.kpkt.gov.my/project-swasta/11478-2,"(1807, '11478-2')"
135,1 1 5 1 8 - 1 - Y U E N   T U N G   R E S O U R C E S   S D N .   B H D,YUEN TUNG RESOURCES SDN. BHD.,11518,11518/08-2026/0008(R),03 Aug 2022,02 Aug 2026,-,yuentung3323@yahoo.com,-,"11518-1,",SIAP DENGAN: CCC PENUH,11518-1/11-2014/01319(P),13 Nov 2013,12 Nov 2014,"RM 398,000.00",0.00mps,RUMAH BERKEMBAR,2.5,0,0,0,28,5,"398,000.00","485,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11518-1,"(1808, '11518-1')"
136,1 1 5 1 8 - 2 - 2 6   U N I T   R U M A H   B E R K E M B A R   2   1 / 2   T K T   &   3 U N I T   B U N G A L O W,YUEN TUNG RESOURCES SDN. BHD.,11518,11518/08-2026/0008(R),03 Aug 2022,02 Aug 2026,-,yuentung3323@yahoo.com,-,"11518-2,",SIAP DENGAN: CCC PENUH,11518-2/11-2014/01265(P),04 Nov 2013,03 Nov 2014,"RM 398,000.00",270.00mps - 440.00mps,RUMAH SESEBUAH,2.5,0,0,440,3,1,"700,000.00","1,000,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11518-2,"(1809, '11518-2')"
137,1 1 5 1 8 - 2 - 2 6   U N I T   R U M A H   B E R K E M B A R   2   1 / 2   T K T   &   3 U N I T   B U N G A L O W,YUEN TUNG RESOURCES SDN. BHD.,11518,11518/08-2026/0008(R),03 Aug 2022,02 Aug 2026,-,yuentung3323@yahoo.com,-,"11518-2,",SIAP DENGAN: CCC PENUH,11518-2/11-2014/01265(P),04 Nov 2013,03 Nov 2014,"RM 398,000.00",270.00mps - 440.00mps,RUMAH BERKEMBAR,2.5,0,0,270,26,-1,"398,000.00","485,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11518-2,"(1809, '11518-2')"
138,1 1 5 1 8 - 3 - T A M A N   S E R D A N G   B E S T A R I,YUEN TUNG RESOURCES SDN. BHD.,11518,11518/08-2026/0008(R),03 Aug 2022,02 Aug 2026,-,yuentung3323@yahoo.com,-,"11518-3,",SIAP DENGAN: CCC PENUH,11518-3/07-2018/01870(P),14 Jul 2017,13 Jul 2018,"RM 388,000.00",84.00mps - 123.00mps,RUMAH SESEBUAH,2,0,0,123,1,0,"647,000.00","647,000.00",100.00,"[""4.231763, 100.697780""]",,https://teduh.kpkt.gov.my/project-swasta/11518-3,"(1810, '11518-3')"
139,1 1 5 1 8 - 3 - T A M A N   S E R D A N G   B E S T A R I,YUEN TUNG RESOURCES SDN. BHD.,11518,11518/08-2026/0008(R),03 Aug 2022,02 Aug 2026,-,yuentung3323@yahoo.com,-,"11518-3,",SIAP DENGAN: CCC PENUH,11518-3/07-2018/01870(P),14 Jul 2017,13 Jul 2018,"RM 388,000.00",84.00mps - 123.00mps,RUMAH SESEBUAH,2,0,0,123,1,0,"677,000.00","677,000.00",100.00,"[""4.231763, 100.697780""]",,https://teduh.kpkt.gov.my/project-swasta/11518-3,"(1810, '11518-3')"
140,1 1 5 1 8 - 3 - T A M A N   S E R D A N G   B E S T A R I,YUEN TUNG RESOURCES SDN. BHD.,11518,11518/08-2026/0008(R),03 Aug 2022,02 Aug 2026,-,yuentung3323@yahoo.com,-,"11518-3,",SIAP DENGAN: CCC PENUH,11518-3/07-2018/01870(P),14 Jul 2017,13 Jul 2018,"RM 388,000.00",84.00mps - 123.00mps,RUMAH BERKEMBAR,2,0,0,84,24,0,"388,000.00","460,000.00",100.00,"[""4.231763, 100.697780""]",,https://teduh.kpkt.gov.my/project-swasta/11518-3,"(1810, '11518-3')"
141,1 1 5 1 8 - 4 - Y U E N   T U N G   R E S O U R C E S   S D N .   B H D .,YUEN TUNG RESOURCES SDN. BHD.,11518,11518/08-2026/0008(R),03 Aug 2022,02 Aug 2026,-,yuentung3323@yahoo.com,-,"11518-4,",SIAP DENGAN: CCC PENUH,11518-4/01-2022/01104(P),27 Jan 2021,26 Jan 2022,"RM 408,000.00",107.81mps - 199.44mps,RUMAH BERKEMBAR,2,0,0,199,14,6,"508,000.00","538,000.00",100.00,"[""4.186687, 100.648535""]",,https://teduh.kpkt.gov.my/project-swasta/11518-4,"(1811, '11518-4')"
142,1 1 5 1 8 - 4 - Y U E N   T U N G   R E S O U R C E S   S D N .   B H D .,YUEN TUNG RESOURCES SDN. BHD.,11518,11518/08-2026/0008(R),03 Aug 2022,02 Aug 2026,-,yuentung3323@yahoo.com,-,"11518-4,",SIAP DENGAN: CCC PENUH,11518-4/01-2022/01104(P),27 Jan 2021,26 Jan 2022,"RM 408,000.00",107.81mps - 199.44mps,RUMAH BERKEMBAR,1,0,0,108,8,1,"408,000.00","408,000.00",100.00,"[""4.186687, 100.648535""]",,https://teduh.kpkt.gov.my/project-swasta/11518-4,"(1811, '11518-4')"
143,1 1 5 1 8 - 5 - Y U E N   T U N G   R E S O U R C E S   S D N .   B H D .,YUEN TUNG RESOURCES SDN. BHD.,11518,11518/08-2026/0008(R),03 Aug 2022,02 Aug 2026,-,yuentung3323@yahoo.com,-,"11518-5,",SIAP DENGAN: CCC PENUH,11518-5/08-2022/02483(P),03 Aug 2021,02 Aug 2022,"RM 398,000.00",174.72mps,RUMAH TERES,2,0,0,175,16,7,"398,000.00","428,000.00",100.00,"[""4.225492, 100.695665""]",,https://teduh.kpkt.gov.my/project-swasta/11518-5,"(1812, '11518-5')"
144,1 1 5 2 5 - 1 - T A M A N   I N T A N O V A,COMPACT ECOLOGY SDN. BHD.,11525,11525-1/03-2015/01421(L),05 Mar 2014,04 Mar 2015,-,-,-,"11525-1,",SIAP DENGAN: CCC PENUH,11525-1/03-2015/01421(P),05 Mar 2014,04 Mar 2015,"RM 618,800.00",224.23mps - 298.62mps,RUMAH SESEBUAH,2,0,0,299,2,0,"768,800.00","768,800.00",100.00,"[""4.011063, 101.039922""]",,https://teduh.kpkt.gov.my/project-swasta/11525-1,"(1813, '11525-1')"
145,1 1 5 2 5 - 1 - T A M A N   I N T A N O V A,COMPACT ECOLOGY SDN. BHD.,11525,11525-1/03-2015/01421(L),05 Mar 2014,04 Mar 2015,-,-,-,"11525-1,",SIAP DENGAN: CCC PENUH,11525-1/03-2015/01421(P),05 Mar 2014,04 Mar 2015,"RM 618,800.00",224.23mps - 298.62mps,RUMAH KLUSTER,2,0,0,224,8,2,"618,800.00","695,800.00",100.00,"[""4.011063, 101.039922""]",,https://teduh.kpkt.gov.my/project-swasta/11525-1,"(1813, '11525-1')"
146,1 1 5 9 0 - 1 - G R E E N S T O N E   D E V E L O P M E N T   S D N .   B H D,ASTRUM AMPANG SDN. BHD.,11590,11590/07-2028/0979(A),20 Jul 2023,19 Jul 2028,0379322000,celeste.tan@setiaawan.com,-,"11590-1,",SIAP DENGAN: CCC PENUH,11590-1/11-2017/02930(P),01 Dec 2016,30 Nov 2017,"RM 418,800.00","0.00mps - 6,000.00mps",RUMAH TERES,2.5,0,0,0,60,60,"418,800.00","688,800.00",100.00,"[""4.212620, 100.705434""]",,https://teduh.kpkt.gov.my/project-swasta/11590-1,"(1814, '11590-1')"
147,1 1 5 9 0 - 1 - G R E E N S T O N E   D E V E L O P M E N T   S D N .   B H D,ASTRUM AMPANG SDN. BHD.,11590,11590/07-2028/0979(A),20 Jul 2023,19 Jul 2028,0379322000,celeste.tan@setiaawan.com,-,"11590-1,",SIAP DENGAN: CCC PENUH,11590-1/11-2017/02930(P),01 Dec 2016,30 Nov 2017,"RM 418,800.00","0.00mps - 6,000.00mps",RUMAH TERES,2.5,0,0,0,24,0,"418,800.00","688,800.00",100.00,"[""4.212620, 100.705434""]",,https://teduh.kpkt.gov.my/project-swasta/11590-1,"(1814, '11590-1')"
148,1 1 5 9 0 - 1 - G R E E N S T O N E   D E V E L O P M E N T   S D N .   B H D,ASTRUM AMPANG SDN. BHD.,11590,11590/07-2028/0979(A),20 Jul 2023,19 Jul 2028,0379322000,celeste.tan@setiaawan.com,-,"11590-1,",SIAP DENGAN: CCC PENUH,11590-1/11-2017/02930(P),01 Dec 2016,30 Nov 2017,"RM 418,800.00","0.00mps - 6,000.00mps",RUMAH KLUSTER,2.5,0,0,"2,800",16,0,"588,800.00","788,800.00",100.00,"[""4.212620, 100.705434""]",,https://teduh.kpkt.gov.my/project-swasta/11590-1,"(1814, '11590-1')"
149,1 1 5 9 0 - 1 - G R E E N S T O N E   D E V E L O P M E N T   S D N .   B H D,ASTRUM AMPANG SDN. BHD.,11590,11590/07-2028/0979(A),20 Jul 2023,19 Jul 2028,0379322000,celeste.tan@setiaawan.com,-,"11590-1,",SIAP DENGAN: CCC PENUH,11590-1/11-2017/02930(P),01 Dec 2016,30 Nov 2017,"RM 418,800.00","0.00mps - 6,000.00mps",RUMAH TERES,2.5,0,0,"1,650",50,12,"418,800.00","688,800.00",100.00,"[""4.212620, 100.705434""]",,https://teduh.kpkt.gov.my/project-swasta/11590-1,"(1814, '11590-1')"
150,1 1 5 9 0 - 1 - G R E E N S T O N E   D E V E L O P M E N T   S D N .   B H D,ASTRUM AMPANG SDN. BHD.,11590,11590/07-2028/0979(A),20 Jul 2023,19 Jul 2028,0379322000,celeste.tan@setiaawan.com,-,"11590-1,",SIAP DENGAN: CCC PENUH,11590-1/11-2017/02930(P),01 Dec 2016,30 Nov 2017,"RM 418,800.00","0.00mps - 6,000.00mps",RUMAH KLUSTER,2.5,0,0,0,56,0,"588,800.00","788,800.00",100.00,"[""4.212620, 100.705434""]",,https://teduh.kpkt.gov.my/project-swasta/11590-1,"(1814, '11590-1')"
151,1 1 5 9 0 - 1 - G R E E N S T O N E   D E V E L O P M E N T   S D N .   B H D,ASTRUM AMPANG SDN. BHD.,11590,11590/07-2028/0979(A),20 Jul 2023,19 Jul 2028,0379322000,celeste.tan@setiaawan.com,-,"11590-1,",SIAP DENGAN: CCC PENUH,11590-1/11-2017/02930(P),01 Dec 2016,30 Nov 2017,"RM 418,800.00","0.00mps - 6,000.00mps",RUMAH TERES,2.5,0,0,"1,650",29,0,"418,800.00","688,800.00",100.00,"[""4.212620, 100.705434""]",,https://teduh.kpkt.gov.my/project-swasta/11590-1,"(1814, '11590-1')"
152,1 1 5 9 0 - 1 - G R E E N S T O N E   D E V E L O P M E N T   S D N .   B H D,ASTRUM AMPANG SDN. BHD.,11590,11590/07-2028/0979(A),20 Jul 2023,19 Jul 2028,0379322000,celeste.tan@setiaawan.com,-,"11590-1,",SIAP DENGAN: CCC PENUH,11590-1/11-2017/02930(P),01 Dec 2016,30 Nov 2017,"RM 418,800.00","0.00mps - 6,000.00mps",RUMAH TERES,2.5,0,0,"1,650",40,9,"418,800.00","688,800.00",100.00,"[""4.212620, 100.705434""]",,https://teduh.kpkt.gov.my/project-swasta/11590-1,"(1814, '11590-1')"
153,1 1 5 9 0 - 1 - G R E E N S T O N E   D E V E L O P M E N T   S D N .   B H D,ASTRUM AMPANG SDN. BHD.,11590,11590/07-2028/0979(A),20 Jul 2023,19 Jul 2028,0379322000,celeste.tan@setiaawan.com,-,"11590-1,",SIAP DENGAN: CCC PENUH,11590-1/11-2017/02930(P),01 Dec 2016,30 Nov 2017,"RM 418,800.00","0.00mps - 6,000.00mps",RUMAH SESEBUAH,2.5,0,0,"3,200",36,16,"598,800.00","1,200,000.00",100.00,"[""4.212620, 100.705434""]",,https://teduh.kpkt.gov.my/project-swasta/11590-1,"(1814, '11590-1')"
154,1 1 5 9 0 - 1 - G R E E N S T O N E   D E V E L O P M E N T   S D N .   B H D,ASTRUM AMPANG SDN. BHD.,11590,11590/07-2028/0979(A),20 Jul 2023,19 Jul 2028,0379322000,celeste.tan@setiaawan.com,-,"11590-1,",SIAP DENGAN: CCC PENUH,11590-1/11-2017/02930(P),01 Dec 2016,30 Nov 2017,"RM 418,800.00","0.00mps - 6,000.00mps",RUMAH TERES,2.5,0,0,0,33,9,"448,800.00","788,000.00",100.00,"[""4.212620, 100.705434""]",,https://teduh.kpkt.gov.my/project-swasta/11590-1,"(1814, '11590-1')"
155,1 1 5 9 0 - 1 - G R E E N S T O N E   D E V E L O P M E N T   S D N .   B H D,ASTRUM AMPANG SDN. BHD.,11590,11590/07-2028/0979(A),20 Jul 2023,19 Jul 2028,0379322000,celeste.tan@setiaawan.com,-,"11590-1,",SIAP DENGAN: CCC PENUH,11590-1/11-2017/02930(P),01 Dec 2016,30 Nov 2017,"RM 418,800.00","0.00mps - 6,000.00mps",RUMAH SESEBUAH,2.5,0,0,"6,000",38,18,"1,500,000.00","2,200,000.00",100.00,"[""4.212620, 100.705434""]",,https://teduh.kpkt.gov.my/project-swasta/11590-1,"(1814, '11590-1')"
156,1 1 5 9 0 - 2 - G R E E N S T O N E   D E V E L O P M E N T   S D N .   B H D .,ASTRUM AMPANG SDN. BHD.,11590,11590/07-2028/0979(A),20 Jul 2023,19 Jul 2028,0379322000,celeste.tan@setiaawan.com,-,"11590-2,",SIAP DENGAN: CCC PENUH,11590-2/09-2018/02059(P),03 Sep 2017,02 Sep 2018,"RM 928,000.00",368.50mps,RUMAH BERKEMBAR,2,0,0,369,14,11,"928,000.00","1,300,000.00",100.00,"[""4.209750, 100.689502""]",,https://teduh.kpkt.gov.my/project-swasta/11590-2,"(1815, '11590-2')"
157,1 1 6 1 2 - 2 - U N I T E D   A L L I E D   D E V E L O P M E N T   S D N .   B H D,UNITED ALLIED DEVELOPMENT SDN. BHD.,11612,11612-3/04-2017/01591(L),04 Apr 2016,03 Apr 2017,-,-,-,"11612-2,",SIAP DENGAN: CCC PENUH,11612-2/11-2014/0827(P),19 Nov 2013,18 Nov 2014,"RM 178,800.00","0.00mps - 1,400.00mps",RUMAH TERES,2,0,0,0,10,10,"268,800.00","388,800.00",100.00,"[""4.272437, 100.676112""]",,https://teduh.kpkt.gov.my/project-swasta/11612-2,"(1816, '11612-2')"
158,1 1 6 1 2 - 2 - U N I T E D   A L L I E D   D E V E L O P M E N T   S D N .   B H D,UNITED ALLIED DEVELOPMENT SDN. BHD.,11612,11612-3/04-2017/01591(L),04 Apr 2016,03 Apr 2017,-,-,-,"11612-2,",SIAP DENGAN: CCC PENUH,11612-2/11-2014/0827(P),19 Nov 2013,18 Nov 2014,"RM 178,800.00","0.00mps - 1,400.00mps",RUMAH TERES,1,0,0,"1,400",85,-5,"178,800.00","488,000.00",100.00,"[""4.272437, 100.676112""]",,https://teduh.kpkt.gov.my/project-swasta/11612-2,"(1816, '11612-2')"
159,1 1 6 1 2 - 3 - U N I T E D   A L L I E D   D E V E L O P M E N T   S D N .   B H D .,UNITED ALLIED DEVELOPMENT SDN. BHD.,11612,11612-3/04-2017/01591(L),04 Apr 2016,03 Apr 2017,-,-,-,"11612-3,",SIAP DENGAN: CCC PENUH,11612-3/04-2017/01591(P),04 Apr 2016,03 Apr 2017,"RM 168,800.00","1,400.00mps - 1,680.00mps",RUMAH TERES,2,0,0,"1,680",13,9,"258,800.00","488,800.00",100.00,"[""4.277166, 100.673862""]",,https://teduh.kpkt.gov.my/project-swasta/11612-3,"(1817, '11612-3')"
160,1 1 6 1 2 - 3 - U N I T E D   A L L I E D   D E V E L O P M E N T   S D N .   B H D .,UNITED ALLIED DEVELOPMENT SDN. BHD.,11612,11612-3/04-2017/01591(L),04 Apr 2016,03 Apr 2017,-,-,-,"11612-3,",SIAP DENGAN: CCC PENUH,11612-3/04-2017/01591(P),04 Apr 2016,03 Apr 2017,"RM 168,800.00","1,400.00mps - 1,680.00mps",RUMAH TERES,1,0,0,"1,400",49,4,"168,800.00","428,800.00",100.00,"[""4.277166, 100.673862""]",,https://teduh.kpkt.gov.my/project-swasta/11612-3,"(1817, '11612-3')"
161,1 1 6 4 1 - 1 - K E M B A N G   B I N T A N G   D E V E L O P M E N T   S D N .   B H D .,KEMBANG BINTANG DEVELOPMENT SDN. BHD.,11641,11641-1/08-2015/02201(L),29 Aug 2014,28 Aug 2015,-,-,-,"11641-1,",SIAP DENGAN: CCC PENUH,11641-1/08-2015/02201(P),29 Aug 2014,28 Aug 2015,"RM 238,888.00",153.73mps,RUMAH TERES,2,0,0,154,15,3,"238,888.00","388,888.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11641-1,"(1818, '11641-1')"
162,1 1 6 6 6 - 1 - E C L I P S E   P R O P E R T Y   S D N .   B H D .,ECLIPSE PROPERTY SDN. BHD.,11666,11666/02-2024/93(A),11 Feb 2022,10 Feb 2024,056886611,-,-,"11666-1,",SIAP DENGAN: CCC PENUH,11666-1/808/2013(06),28 Jun 2012,27 Jun 2013,"RM 148,000.00",0.00mps,RUMAH TERES,2,0,0,0,14,1,"218,000.00","275,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11666-1,"(1819, '11666-1')"
163,1 1 6 6 6 - 1 - E C L I P S E   P R O P E R T Y   S D N .   B H D .,ECLIPSE PROPERTY SDN. BHD.,11666,11666/02-2024/93(A),11 Feb 2022,10 Feb 2024,056886611,-,-,"11666-1,",SIAP DENGAN: CCC PENUH,11666-1/808/2013(06),28 Jun 2012,27 Jun 2013,"RM 148,000.00",0.00mps,RUMAH TERES,1,0,0,0,13,1,"148,000.00","188,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11666-1,"(1819, '11666-1')"
164,1 1 6 6 6 - 1 0 - E C L I P S E   P R O P E R T Y   S D N .   B H D .,ECLIPSE PROPERTY SDN. BHD.,11666,11666/02-2024/93(A),11 Feb 2022,10 Feb 2024,056886611,-,-,"11666-10,",BERJALAN LANCAR,11666-10/02-2024/93(P),11 Feb 2022,10 Feb 2024,"RM 268,800.00",0.00mps,RUMAH TERES,1,0,0,0,10,10,"278,800.00","358,800.00",92.50,"[""4.235392, 100.695927""]",,https://teduh.kpkt.gov.my/project-swasta/11666-10,"(1820, '11666-10')"
165,1 1 6 6 6 - 1 0 - E C L I P S E   P R O P E R T Y   S D N .   B H D .,ECLIPSE PROPERTY SDN. BHD.,11666,11666/02-2024/93(A),11 Feb 2022,10 Feb 2024,056886611,-,-,"11666-10,",BERJALAN LANCAR,11666-10/02-2024/93(P),11 Feb 2022,10 Feb 2024,"RM 268,800.00",0.00mps,RUMAH TERES,1,0,0,0,1,1,"498,800.00","498,800.00",92.50,"[""4.235392, 100.695927""]",,https://teduh.kpkt.gov.my/project-swasta/11666-10,"(1820, '11666-10')"
