,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
47,1 9 3 9 3 - 2 - L O T   5 3 3 0   P E K A N   G U R N E Y,KIN CHAI DEVELOPMENT SDN. BHD.,19393,19393/08-2024/0212(A),21 Aug 2021,20 Aug 2024,056933888,kinchaidev@gmail.com,-,"19393-2,",BERJALAN LANCAR,19393-2/11-2025/1260(N)-(L),23 Nov 2023,22 Nov 2025,"RM 400,000.00",234.12mps - 326.55mps,RUMAH BERKEMBAR,2,4,5,234 - 238,28,26,"400,000.00","688,000.00",6.43,"[""4.225877, 100.746494""]",,https://teduh.kpkt.gov.my/project-swasta/19393-2,"(2393, '19393-2')"
48,1 9 3 9 3 - 2 - L O T   5 3 3 0   P E K A N   G U R N E Y,KIN CHAI DEVELOPMENT SDN. BHD.,19393,19393/08-2024/0212(A),21 Aug 2021,20 Aug 2024,056933888,kinchaidev@gmail.com,-,"19393-2,",BERJALAN LANCAR,19393-2/11-2025/1260(N)-(L),23 Nov 2023,22 Nov 2025,"RM 400,000.00",234.12mps - 326.55mps,RUMAH SESEBUAH,2,0,0,327,1,1,"1,500,000.00","1,500,000.00",0.00,"[""4.225877, 100.746494""]",,https://teduh.kpkt.gov.my/project-swasta/19393-2,"(2393, '19393-2')"
49,1 9 5 0 6 - 3 - T A M A N   S R I   B A H A G I A,CALDERA PROPERTY SDN. BHD.,19506,19506/11-2027/1351(A),30 Nov 2022,29 Nov 2027,056216188,calderapropertysb@gmail.com,-,"19506-3,",SIAP DENGAN: CCC PENUH,19506-3/10-2023/0403(R)-(L),27 Oct 2022,26 Oct 2023,"RM 276,800.00","93.00mps - 1,372.50mps",RUMAH SESEBUAH,1,0,0,"1,373",1,0,"552,800.00","552,800.00",100.00,"[""4.036944, 101.051222""]",,https://teduh.kpkt.gov.my/project-swasta/19506-3,"(2322, '19506-3')"
50,1 9 5 0 6 - 3 - T A M A N   S R I   B A H A G I A,CALDERA PROPERTY SDN. BHD.,19506,19506/11-2027/1351(A),30 Nov 2022,29 Nov 2027,056216188,calderapropertysb@gmail.com,-,"19506-3,",SIAP DENGAN: CCC PENUH,19506-3/10-2023/0403(R)-(L),27 Oct 2022,26 Oct 2023,"RM 276,800.00","93.00mps - 1,372.50mps",RUMAH BERKEMBAR,1,0,0,"1,250",2,0,"339,800.00","393,800.00",100.00,"[""4.036944, 101.051222""]",,https://teduh.kpkt.gov.my/project-swasta/19506-3,"(2322, '19506-3')"
51,1 9 5 0 6 - 3 - T A M A N   S R I   B A H A G I A,CALDERA PROPERTY SDN. BHD.,19506,19506/11-2027/1351(A),30 Nov 2022,29 Nov 2027,056216188,calderapropertysb@gmail.com,-,"19506-3,",SIAP DENGAN: CCC PENUH,19506-3/10-2023/0403(R)-(L),27 Oct 2022,26 Oct 2023,"RM 276,800.00","93.00mps - 1,372.50mps",RUMAH TERES,1,0,0,"93 - 1,000",25,1,"276,800.00","425,800.00",100.00,"[""4.036944, 101.051222""]",,https://teduh.kpkt.gov.my/project-swasta/19506-3,"(2322, '19506-3')"
52,1 9 5 0 6 - 3 - T A M A N   S R I   B A H A G I A,CALDERA PROPERTY SDN. BHD.,19506,19506/11-2027/1351(A),30 Nov 2022,29 Nov 2027,056216188,calderapropertysb@gmail.com,-,"19506-3,",SIAP DENGAN: CCC PENUH,19506-3/10-2023/0403(R)-(L),27 Oct 2022,26 Oct 2023,"RM 276,800.00","93.00mps - 1,372.50mps",RUMAH TERES,1,0,0,116,2,0,"454,800.00","528,800.00",100.00,"[""4.036944, 101.051222""]",,https://teduh.kpkt.gov.my/project-swasta/19506-3,"(2322, '19506-3')"
53,1 9 5 0 6 - 4 - T A M A N   M A N I K   I N D A H,CALDERA PROPERTY SDN. BHD.,19506,19506/11-2027/1351(A),30 Nov 2022,29 Nov 2027,056216188,calderapropertysb@gmail.com,-,"19506-4,",BERJALAN LANCAR,19506-4/02-2025/0122(N)-(L),13 Feb 2023,12 Feb 2025,"RM 351,800.00",118.00mps,RUMAH SESEBUAH,1,0,0,118,28,5,"351,800.00","478,800.00",80.00,"[""4.051715, 101.049744""]",,https://teduh.kpkt.gov.my/project-swasta/19506-4,"(2387, '19506-4')"
54,1 9 5 2 0 - 5 - T A M A N   C H E P O R   M U T I A R A,TI HOMES SDN. BHD.,19520,19520/01-2029/1474(A),08 Jan 2024,07 Jan 2029,-,-,www.tihomes.com,"19520-5,",BERJALAN LANCAR,19520-5/10-2025/1168(N)-(L),23 Oct 2023,22 Oct 2025,"RM 410,000.00",181.00mps,RUMAH TERES,2,0,0,181,25,25,"410,000.00","544,500.00",5.00,"[""4.701250, 101.091200""]",,https://teduh.kpkt.gov.my/project-swasta/19520-5,"(2413, '19520-5')"
55,1 9 5 6 4 - 1 - S E N S A T I O N   M I S S I O N   S D N   B H D,SENSATION MISSION SDN. BHD.,19564,19564/12-2027/0355(A),31 Dec 2022,30 Dec 2027,052417812,pridemission0303@gmail.com,-,"19564-1,",SIAP DENGAN: CCC PENUH,19564-1/12-2021/03460(P),29 Dec 2020,28 Dec 2021,"RM 298,000.00",182.00mps,RUMAH BERKEMBAR,1,0,0,182,60,0,"298,000.00","358,000.00",100.00,"[""4.462220, 101.009155""]",,https://teduh.kpkt.gov.my/project-swasta/19564-1,"(2325, '19564-1')"
56,1 9 5 7 8 - 4 - L E S T A R I   I U S,ANTERO HARAPAN SDN. BHD.,19578,19578/01-2028/0065(A),10 Jan 2023,09 Jan 2028,052427000,yammie@teamkeris.com.my,www.teamkeris.com.my,"19578-4,",SAKIT,19578-4/10-2024/1347(R)-(S),08 Oct 2023,07 Oct 2024,"RM 98,500.00",0.00mps - 27.87mps,SOHO,6,0,0,0 - 28,124,8,"98,500.00","186,620.00",97.50,"[""4.373462, 100.978600""]",,https://teduh.kpkt.gov.my/project-swasta/19578-4,"(2340, '19578-4')"
57,1 9 5 7 8 - 4 - L E S T A R I   I U S,ANTERO HARAPAN SDN. BHD.,19578,19578/01-2028/0065(A),10 Jan 2023,09 Jan 2028,052427000,yammie@teamkeris.com.my,www.teamkeris.com.my,"19578-4,",SAKIT,19578-4/10-2024/1347(R)-(S),08 Oct 2023,07 Oct 2024,"RM 98,500.00",0.00mps - 27.87mps,SOHO,7,0,0,0 - 28,130,3,"99,000.00","187,320.00",97.50,"[""4.373462, 100.978600""]",,https://teduh.kpkt.gov.my/project-swasta/19578-4,"(2340, '19578-4')"
58,1 9 5 9 8 - 2 - T A M A N   T R O N O H   A K A S I A,SRI BINTANG JAYA SDN. BHD.,19598,19598/02-2024/0122(A),23 Feb 2022,22 Feb 2024,-,-,-,"19598-2,",LEWAT,19598-2/02-2024/0122(A)-(L),23 Feb 2022,22 Feb 2024,"RM 238,800.00",78.97mps,RUMAH TERES,1,3,2,79,78,7,"238,800.00","403,002.00",65.00,"[""4.403913, 100.984380""]",,https://teduh.kpkt.gov.my/project-swasta/19598-2,"(2414, '19598-2')"
59,1 9 6 1 1 - 3 - T A M A N   M A J U,ANDASIA SDN. BHD.,19611,19611/12-2027/0428(A),22 Dec 2022,21 Dec 2027,-,-,-,"19611-3,",BERJALAN LANCAR,19611-3/11-2025/1201(N)-(L),02 Nov 2023,01 Nov 2025,"RM 288,800.00",125.00mps - 155.00mps,RUMAH TERES,2,0,0,125,35,32,"288,800.00","388,800.00",0.00,"[""4.006006, 101.178573""]",,https://teduh.kpkt.gov.my/project-swasta/19611-3,"(2399, '19611-3')"
60,1 9 6 1 1 - 3 - T A M A N   M A J U,ANDASIA SDN. BHD.,19611,19611/12-2027/0428(A),22 Dec 2022,21 Dec 2027,-,-,-,"19611-3,",BERJALAN LANCAR,19611-3/11-2025/1201(N)-(L),02 Nov 2023,01 Nov 2025,"RM 288,800.00",125.00mps - 155.00mps,RUMAH TERES,2,0,0,155,22,21,"298,800.00","388,800.00",0.00,"[""4.006006, 101.178573""]",,https://teduh.kpkt.gov.my/project-swasta/19611-3,"(2399, '19611-3')"
61,1 9 7 1 8 - 2 - T A M A N   P U N C A K   T A I P I N G,SYCAL TAIPING HEIGHTS SDN. BHD.,19718,19718/02-2029/0095(R),25 Feb 2024,24 Feb 2029,0379839099,marketing@sycalberhad.com,-,"19718-2,",SAKIT,19718-2/06-2024/0922(R)-(L),24 Jun 2023,23 Jun 2024,"RM 488,000.00",199.00mps - 253.90mps,RUMAH TERES,2,0,0,199,25,5,"488,000.00","649,000.00",97.50,"[""4.875227, 100.734522""]",,https://teduh.kpkt.gov.my/project-swasta/19718-2,"(2349, '19718-2')"
62,1 9 7 1 8 - 2 - T A M A N   P U N C A K   T A I P I N G,SYCAL TAIPING HEIGHTS SDN. BHD.,19718,19718/02-2029/0095(R),25 Feb 2024,24 Feb 2029,0379839099,marketing@sycalberhad.com,-,"19718-2,",SAKIT,19718-2/06-2024/0922(R)-(L),24 Jun 2023,23 Jun 2024,"RM 488,000.00",199.00mps - 253.90mps,RUMAH BERKEMBAR,2,0,0,254,36,5,"558,000.00","910,000.00",97.50,"[""4.875227, 100.734522""]",,https://teduh.kpkt.gov.my/project-swasta/19718-2,"(2349, '19718-2')"
63,1 9 8 1 5 - 1 - T A M A N   M A W A R,ENIGMA PEDOMAN SDN. BHD.,19815,19815/11-2025/1184(A),16 Nov 2022,15 Nov 2025,-,-,-,"19815-1,",BERJALAN LANCAR,19815-1/11-2024/0030(R)-(L),16 Nov 2023,15 Nov 2024,"RM 185,000.00",112.60mps - 113.71mps,RUMAH TERES,1,3,2,113,36,34,"185,000.00","185,000.00",97.50,"[""4.067414, 101.284842""]",,https://teduh.kpkt.gov.my/project-swasta/19815-1,"(2415, '19815-1')"
64,1 9 8 1 5 - 1 - T A M A N   M A W A R,ENIGMA PEDOMAN SDN. BHD.,19815,19815/11-2025/1184(A),16 Nov 2022,15 Nov 2025,-,-,-,"19815-1,",BERJALAN LANCAR,19815-1/11-2024/0030(R)-(L),16 Nov 2023,15 Nov 2024,"RM 185,000.00",112.60mps - 113.71mps,RUMAH TERES,1,3,"1, 2",113 - 114,654,261,"245,000.00","344,000.00",97.50,"[""4.067414, 101.284842""]",,https://teduh.kpkt.gov.my/project-swasta/19815-1,"(2415, '19815-1')"
65,1 9 8 6 8 - 1 - T H E   A N D E R S O N @ I P O H,A TECH PROPERTIES SDN. BHD.,19868,19868/02-2028/1541(A),07 Feb 2023,06 Feb 2028,-,-,-,"19868-1,",SIAP DENGAN: CCC PENUH,19868-1/02-2024/0291(R)-(S),07 Feb 2023,06 Feb 2024,"RM 170,000.00",0.00mps - 243.90mps,RUMAH PANGSA/KONDO,16,0,0,0 - 244,222,0,"221,500.00","293,750.00",100.00,"[""4.608018, 101.089656""]",,https://teduh.kpkt.gov.my/project-swasta/19868-1,"(2361, '19868-1')"
66,1 9 8 6 8 - 1 - T H E   A N D E R S O N @ I P O H,A TECH PROPERTIES SDN. BHD.,19868,19868/02-2028/1541(A),07 Feb 2023,06 Feb 2028,-,-,-,"19868-1,",SIAP DENGAN: CCC PENUH,19868-1/02-2024/0291(R)-(S),07 Feb 2023,06 Feb 2024,"RM 170,000.00",0.00mps - 243.90mps,RUMAH PANGSA/KONDO,18,0,0,0 - 244,318,0,"170,000.00","295,625.00",100.00,"[""4.608018, 101.089656""]",,https://teduh.kpkt.gov.my/project-swasta/19868-1,"(2361, '19868-1')"
67,1 9 8 6 8 - 1 - T H E   A N D E R S O N @ I P O H,A TECH PROPERTIES SDN. BHD.,19868,19868/02-2028/1541(A),07 Feb 2023,06 Feb 2028,-,-,-,"19868-1,",SIAP DENGAN: CCC PENUH,19868-1/02-2024/0291(R)-(S),07 Feb 2023,06 Feb 2024,"RM 170,000.00",0.00mps - 243.90mps,RUMAH PANGSA/KONDO,18,0,0,0 - 244,254,0,"170,000.00","287,500.00",100.00,"[""4.608018, 101.089656""]",,https://teduh.kpkt.gov.my/project-swasta/19868-1,"(2361, '19868-1')"
68,1 9 8 6 8 - 1 - T H E   A N D E R S O N @ I P O H,A TECH PROPERTIES SDN. BHD.,19868,19868/02-2028/1541(A),07 Feb 2023,06 Feb 2028,-,-,-,"19868-1,",SIAP DENGAN: CCC PENUH,19868-1/02-2024/0291(R)-(S),07 Feb 2023,06 Feb 2024,"RM 170,000.00",0.00mps - 243.90mps,RUMAH PANGSA/KONDO,17,0,0,0 - 244,236,0,"222,000.00","295,000.00",100.00,"[""4.608018, 101.089656""]",,https://teduh.kpkt.gov.my/project-swasta/19868-1,"(2361, '19868-1')"
69,1 9 8 8 6 - 5 - T A M A N   W A N G S A   P E R M A I,ECO KARISMA SDN. BHD.,19886,19886/12-2027/1178(A),06 Dec 2022,05 Dec 2027,-,-,-,"19886-5,",BERJALAN LANCAR,19886-5/09-2025/1071(N)-(L),22 Sep 2023,21 Sep 2025,"RM 558,800.00",148.00mps - 153.00mps,RUMAH BERKEMBAR,1,0,0,148 - 153,30,25,"558,800.00","813,800.00",9.67,"[""4.188000, 100.646809""]",,https://teduh.kpkt.gov.my/project-swasta/19886-5,"(2419, '19886-5')"
70,1 9 8 9 7 - 3 - T A M A N   P E R M A I   P U T E H,ACS DEVELOPMENT SDN. BHD.,19897,19897/03-2028/0640(A),13 Mar 2023,12 Mar 2028,-,-,-,"19897-3,",BERJALAN LANCAR,19897-3/12-2025/1289(N)-(L),04 Dec 2023,03 Dec 2025,"RM 324,500.00",87.36mps,RUMAH TERES,1,0,0,87,10,10,"333,500.00","392,000.00",0.00,"[""4.457721, 100.993179""]",,https://teduh.kpkt.gov.my/project-swasta/19897-3,"(2345, '19897-3')"
71,1 9 8 9 7 - 3 - T A M A N   P E R M A I   P U T E H,ACS DEVELOPMENT SDN. BHD.,19897,19897/03-2028/0640(A),13 Mar 2023,12 Mar 2028,-,-,-,"19897-3,",BERJALAN LANCAR,19897-3/12-2025/1289(N)-(L),04 Dec 2023,03 Dec 2025,"RM 324,500.00",87.36mps,RUMAH TERES,1,0,0,87,66,66,"324,500.00","405,000.00",3.64,"[""4.457721, 100.993179""]",,https://teduh.kpkt.gov.my/project-swasta/19897-3,"(2345, '19897-3')"
72,1 9 9 2 5 - 3 - T A M A N   A I R   P U T I H   P E R M A I,GOLD PALACE DEVELOPMENT SDN. BHD.,19925,19925/02-2029/0073(R),23 Feb 2024,22 Feb 2029,-,-,-,"19925-3,",BERJALAN LANCAR,19925-3/10-2025/1117(N)-(L),05 Oct 2023,04 Oct 2025,"RM 356,400.00",91.41mps - 109.25mps,RUMAH BERKEMBAR,1,0,0,91,20,5,"356,400.00","443,600.00",39.50,"[""4.898539, 100.681911""]",,https://teduh.kpkt.gov.my/project-swasta/19925-3,"(2377, '19925-3')"
73,1 9 9 2 5 - 3 - T A M A N   A I R   P U T I H   P E R M A I,GOLD PALACE DEVELOPMENT SDN. BHD.,19925,19925/02-2029/0073(R),23 Feb 2024,22 Feb 2029,-,-,-,"19925-3,",BERJALAN LANCAR,19925-3/10-2025/1117(N)-(L),05 Oct 2023,04 Oct 2025,"RM 356,400.00",91.41mps - 109.25mps,RUMAH SESEBUAH,1,0,0,109,1,1,"462,600.00","462,600.00",0.00,"[""4.898539, 100.681911""]",,https://teduh.kpkt.gov.my/project-swasta/19925-3,"(2377, '19925-3')"
74,1 9 9 3 5 - 1 - T A M A N   M U H I B B A H   T E L U K   I N T A N,HARAPAN GIGIH MAJU SDN. BHD.,19935,19935/07-2025/0553(R),22 Jul 2022,21 Jul 2025,-,-,-,"19935-1,",SIAP DENGAN: CCC PENUH,19935-1/07-2024/1042(R)-(L),22 Jul 2023,21 Jul 2024,"RM 250,000.00",126.00mps,RUMAH TERES,2,0,0,126,61,8,"250,000.00","340,000.00",100.00,"[""3.959613, 100.971434""]",,https://teduh.kpkt.gov.my/project-swasta/19935-1,"(2323, '19935-1')"
75,2 0 0 1 9 - 1 - T E R O K A   L A N D   D E V E L O P M E N T   S D N .   B H D .,TEROKA LAND DEVELOPMENT SDN. BHD.,20019,20019/12-2025/0144(A),16 Dec 2022,15 Dec 2025,-,-,-,"20019-1,",SIAP DENGAN: CCC PENUH,20019-1/12-2023/1203(R)-(L),16 Dec 2022,15 Dec 2023,"RM 398,000.00",900.00mps,RUMAH TERES,2,0,0,900,19,13,"398,000.00","629,994.00",100.00,"[""4.933028, 100.721921""]",,https://teduh.kpkt.gov.my/project-swasta/20019-1,"(2435, '20019-1')"
76,2 0 0 2 6 - 1 - T A M A N   T U A L A N G   B A R U,TRACT EVO SDN. BHD.,20026,20026/08-2026/1031(A),03 Aug 2023,02 Aug 2026,056596382,tractevo@yahoo.com,-,"20026-1,",SAKIT,20026-1/12-2024/0007(R)-(L),30 Dec 2023,29 Dec 2024,"RM 171,000.00",102.00mps,RUMAH TERES,1,0,0,102,190,34,"171,000.00","249,300.00",96.67,"[""4.326886, 101.063263""]",,https://teduh.kpkt.gov.my/project-swasta/20026-1,"(2341, '20026-1')"
77,2 0 0 3 5 - 4 - B A N D A R   T A S E K   I D A M A N,KERIS PROPERTIES HOLDINGS SDN. BHD.,20035,20035/09-2028/1080(R),10 Sep 2023,09 Sep 2028,052811222,yammie@teamkeris.com.my,www.teamkeris.com.my,"20035-4,",SAKIT,20035-4/09-2024/1363(R)-(L),10 Sep 2023,09 Sep 2024,"RM 388,000.00",175.77mps - 231.89mps,RUMAH TERES,2,4,"3, 4",213,43,20,"442,300.00","637,560.00",97.50,"[""4.466000, 101.054128""]",,https://teduh.kpkt.gov.my/project-swasta/20035-4,"(2342, '20035-4')"
78,2 0 0 3 5 - 4 - B A N D A R   T A S E K   I D A M A N,KERIS PROPERTIES HOLDINGS SDN. BHD.,20035,20035/09-2028/1080(R),10 Sep 2023,09 Sep 2028,052811222,yammie@teamkeris.com.my,www.teamkeris.com.my,"20035-4,",SAKIT,20035-4/09-2024/1363(R)-(L),10 Sep 2023,09 Sep 2024,"RM 388,000.00",175.77mps - 231.89mps,RUMAH TERES,2,0,0,232,3,1,"513,300.00","1,440,000.00",97.50,"[""4.466000, 101.054128""]",,https://teduh.kpkt.gov.my/project-swasta/20035-4,"(2342, '20035-4')"
79,2 0 0 3 5 - 4 - B A N D A R   T A S E K   I D A M A N,KERIS PROPERTIES HOLDINGS SDN. BHD.,20035,20035/09-2028/1080(R),10 Sep 2023,09 Sep 2028,052811222,yammie@teamkeris.com.my,www.teamkeris.com.my,"20035-4,",SAKIT,20035-4/09-2024/1363(R)-(L),10 Sep 2023,09 Sep 2024,"RM 388,000.00",175.77mps - 231.89mps,RUMAH TERES,2,0,0,190,2,1,"505,000.00","1,215,360.00",97.50,"[""4.466000, 101.054128""]",,https://teduh.kpkt.gov.my/project-swasta/20035-4,"(2342, '20035-4')"
80,2 0 0 3 5 - 4 - B A N D A R   T A S E K   I D A M A N,KERIS PROPERTIES HOLDINGS SDN. BHD.,20035,20035/09-2028/1080(R),10 Sep 2023,09 Sep 2028,052811222,yammie@teamkeris.com.my,www.teamkeris.com.my,"20035-4,",SAKIT,20035-4/09-2024/1363(R)-(L),10 Sep 2023,09 Sep 2024,"RM 388,000.00",175.77mps - 231.89mps,RUMAH TERES,2,4,2,176,37,22,"388,000.00","624,360.00",97.50,"[""4.466000, 101.054128""]",,https://teduh.kpkt.gov.my/project-swasta/20035-4,"(2342, '20035-4')"
81,2 0 0 5 0 - 5 - B U K I T   W A N G S A   S E T I A,CHUN FU GROUP SDN. BHD.,20050,20050/05-2028/0707(A),08 May 2023,07 May 2028,-,-,www.chunfugroup.com.my,"20050-5,",BELUM MULA,20050-5/01-2026/0027(N)-(L),09 Jan 2024,08 Jan 2026,"RM 500,340.00",146.40mps - 187.00mps,RUMAH KLUSTER,2,0,0,146,24,24,"500,340.00","723,520.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/20050-5,"(2362, '20050-5')"
82,2 0 0 5 0 - 5 - B U K I T   W A N G S A   S E T I A,CHUN FU GROUP SDN. BHD.,20050,20050/05-2028/0707(A),08 May 2023,07 May 2028,-,-,www.chunfugroup.com.my,"20050-5,",BELUM MULA,20050-5/01-2026/0027(N)-(L),09 Jan 2024,08 Jan 2026,"RM 500,340.00",146.40mps - 187.00mps,RUMAH BERKEMBAR,2,0,0,187,10,10,"686,340.00","813,600.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/20050-5,"(2362, '20050-5')"
83,2 0 0 5 4 - 1 - L I M   B A   P R O P E R T Y   S D N .   B H D .,LIM BA PROPERTY SDN. BHD.,20054,20054/02-2026/0628(A),26 Feb 2023,25 Feb 2026,-,-,-,"20054-1,",SAKIT,20054-1/02-2024/0807(R)-(L),26 Feb 2023,25 Feb 2024,"RM 238,000.00",92.90mps - 93.00mps,RUMAH TERES,1,0,0,93 - 93,43,0,"238,000.00","340,350.00",94.88,"[""4.966724, 100.652189""]",,https://teduh.kpkt.gov.my/project-swasta/20054-1,"(2369, '20054-1')"
84,2 0 0 5 4 - 2 - T A M A N   S E M A N G G O L   J A T I,LIM BA PROPERTY SDN. BHD.,20054,20054/02-2026/0628(A),26 Feb 2023,25 Feb 2026,-,-,-,"20054-2,",BERJALAN LANCAR,20054-2/09-2025/0985(N)-(L),02 Sep 2023,01 Sep 2025,"RM 283,100.00",92.90mps,RUMAH TERES,1,0,0,93,24,20,"283,100.00","357,150.00",20.00,"[""4.966724, 100.652189""]",,https://teduh.kpkt.gov.my/project-swasta/20054-2,"(2420, '20054-2')"
85,2 0 0 6 9 - 2 - S I E R R A   G E R I K,GERIK DEVELOPMENT SDN. BHD.,20069,20069/05-2028/0874(A),19 May 2023,18 May 2028,052821881,kinta.re@gmail.com,-,"20069-2,",SAKIT,20069-2/05-2024/1015(R)-(L),19 May 2023,18 May 2024,"RM 256,800.00",92.00mps - 100.00mps,RUMAH TERES,1,3,2,92 - 100,54,0,"256,800.00","341,800.00",97.50,"[""5.447691, 101.143303""]",,https://teduh.kpkt.gov.my/project-swasta/20069-2,"(2388, '20069-2')"
86,2 0 0 7 3 - 2 - T A M A N   I N T A N   M A S,FANTASTIC CAPABLE SDN. BHD.,20073,20073/02-2029/1530(R),08 Feb 2024,07 Feb 2029,055062339,sphoenix691@yahoo.com.my,-,"20073-2,",SIAP DENGAN: CCC PENUH,20073-2/02-2024/90(A)-(L),08 Feb 2022,07 Feb 2024,"RM 476,888.00",177.81mps - 180.23mps,RUMAH TERES,2,0,0,178,24,9,"487,888.00","678,888.00",100.00,"[""3.987561, 101.016787""]",,https://teduh.kpkt.gov.my/project-swasta/20073-2,"(2346, '20073-2')"
87,2 0 0 7 3 - 2 - T A M A N   I N T A N   M A S,FANTASTIC CAPABLE SDN. BHD.,20073,20073/02-2029/1530(R),08 Feb 2024,07 Feb 2029,055062339,sphoenix691@yahoo.com.my,-,"20073-2,",SIAP DENGAN: CCC PENUH,20073-2/02-2024/90(A)-(L),08 Feb 2022,07 Feb 2024,"RM 476,888.00",177.81mps - 180.23mps,RUMAH TERES,2,0,0,180,16,6,"476,888.00","722,888.00",100.00,"[""3.987561, 101.016787""]",,https://teduh.kpkt.gov.my/project-swasta/20073-2,"(2346, '20073-2')"
88,2 0 0 7 3 - 2 - T A M A N   I N T A N   M A S,FANTASTIC CAPABLE SDN. BHD.,20073,20073/02-2029/1530(R),08 Feb 2024,07 Feb 2029,055062339,sphoenix691@yahoo.com.my,-,"20073-2,",SIAP DENGAN: CCC PENUH,20073-2/02-2024/90(A)-(L),08 Feb 2022,07 Feb 2024,"RM 476,888.00",177.81mps - 180.23mps,RUMAH TERES,2,0,0,180,15,2,"498,888.00","741,888.00",100.00,"[""3.987561, 101.016787""]",,https://teduh.kpkt.gov.my/project-swasta/20073-2,"(2346, '20073-2')"
89,2 0 0 7 3 - 3 - T A M A N   T I M U R,FANTASTIC CAPABLE SDN. BHD.,20073,20073/02-2029/1530(R),08 Feb 2024,07 Feb 2029,055062339,sphoenix691@yahoo.com.my,-,"20073-3,",BERJALAN LANCAR,20073-3/05-2025/0519(N)-(L),09 May 2023,08 May 2025,"RM 400,000.00",197.70mps,RUMAH BERKEMBAR,2,0,0,198,18,10,"400,000.00","795,888.00",66.67,"[""4.022424, 101.020622""]",,https://teduh.kpkt.gov.my/project-swasta/20073-3,"(2370, '20073-3')"
90,2 0 0 7 4 - 1 - T A M A N   A N G G U N   S E P E T A N G,MASS MEGA BINA (M) SDN. BHD.,20074,20074/03-2026/0558(R),15 Mar 2023,14 Mar 2026,-,-,-,"20074-1,",SAKIT,20074-1/03-2024/0746(R)-(L),15 Mar 2023,14 Mar 2024,"RM 186,880.00",74.33mps - 83.61mps,RUMAH TERES,1,4,2,84,21,0,"206,880.00","382,640.00",72.14,"[""4.969545, 100.730348""]",,https://teduh.kpkt.gov.my/project-swasta/20074-1,"(2400, '20074-1')"
91,2 0 0 7 4 - 1 - T A M A N   A N G G U N   S E P E T A N G,MASS MEGA BINA (M) SDN. BHD.,20074,20074/03-2026/0558(R),15 Mar 2023,14 Mar 2026,-,-,-,"20074-1,",SAKIT,20074-1/03-2024/0746(R)-(L),15 Mar 2023,14 Mar 2024,"RM 186,880.00",74.33mps - 83.61mps,RUMAH TERES,1,3,2,80,51,2,"190,880.00","358,910.00",75.88,"[""4.969545, 100.730348""]",,https://teduh.kpkt.gov.my/project-swasta/20074-1,"(2400, '20074-1')"
92,2 0 0 7 4 - 1 - T A M A N   A N G G U N   S E P E T A N G,MASS MEGA BINA (M) SDN. BHD.,20074,20074/03-2026/0558(R),15 Mar 2023,14 Mar 2026,-,-,-,"20074-1,",SAKIT,20074-1/03-2024/0746(R)-(L),15 Mar 2023,14 Mar 2024,"RM 186,880.00",74.33mps - 83.61mps,RUMAH TERES,1,3,2,74,20,1,"186,880.00","347,750.00",77.75,"[""4.969545, 100.730348""]",,https://teduh.kpkt.gov.my/project-swasta/20074-1,"(2400, '20074-1')"
93,2 0 0 7 7 - 1 - R U M A H   P E R A K K U,PANTAI BARAT ECO DEVELOPMENT SDN. BHD.,20077,20077/03-2026/0682(R),19 Mar 2023,18 Mar 2026,-,-,-,"20077-1,",BERJALAN LANCAR,20077-1/03-2024/0806(R)-(L),19 Mar 2023,18 Mar 2024,"RM 180,000.00","1,000.00mps",RUMAH TERES,1,0,0,"1,000",107,107,"180,000.00","222,188.00",32.15,"[""4.152512, 100.764949""]",,https://teduh.kpkt.gov.my/project-swasta/20077-1,"(2343, '20077-1')"
94,2 0 1 0 6 - 1 - T A M A N   K P M P   D A M A I,PRESTASI DEVELOPMENT SDN. BHD.,20106,20106/04-2026/0601(R),23 Apr 2023,22 Apr 2026,-,-,-,"20106-1,",SAKIT,20106-1/04-2024/1016(R)-(L),23 Apr 2023,22 Apr 2024,"RM 190,000.00",88.26mps - 104.52mps,RUMAH BERKEMBAR,1,0,0,105,4,2,"339,000.00","346,000.00",45.00,"[""4.190945, 100.959221""]",,https://teduh.kpkt.gov.my/project-swasta/20106-1,"(2378, '20106-1')"
95,2 0 1 0 6 - 1 - T A M A N   K P M P   D A M A I,PRESTASI DEVELOPMENT SDN. BHD.,20106,20106/04-2026/0601(R),23 Apr 2023,22 Apr 2026,-,-,-,"20106-1,",SAKIT,20106-1/04-2024/1016(R)-(L),23 Apr 2023,22 Apr 2024,"RM 190,000.00",88.26mps - 104.52mps,RUMAH TERES,1,0,0,88,98,58,"190,000.00","278,000.00",62.86,"[""4.190945, 100.959221""]",,https://teduh.kpkt.gov.my/project-swasta/20106-1,"(2378, '20106-1')"
