,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
176,6 3 5 4 - 4 - T A M A N   P A K A T A N   J A Y A,PYP SENDIRIAN BERHAD,6354,6354/02-2029/0053(R),24 Feb 2024,23 Feb 2029,055362633,mhyap@ytl.com,-,"6354-4,",SIAP DENGAN: CCC PENUH,6354-4/11-2018/02734(P),12 Nov 2017,11 Nov 2018,"RM 250,000.00",100.30mps,RUMAH TERES,2,0,0,100,76,17,"280,000.00","404,880.00",100.00,"[""4.622647, 101.063003""]",,https://teduh.kpkt.gov.my/project-swasta/6354-4,"(820, '6354-4')"
177,6 3 5 4 - 5 - P Y P   S E N D I R I A N   B E R H A D,PYP SENDIRIAN BERHAD,6354,6354/02-2029/0053(R),24 Feb 2024,23 Feb 2029,055362633,mhyap@ytl.com,-,"6354-5,",SIAP DENGAN: CFO PENUH,6354-5/02-2020/01575(P),28 Feb 2019,27 Feb 2020,"RM 360,000.00",139.00mps,RUMAH TERES,2,0,0,139,57,29,"360,000.00","537,550.00",100.00,"[""4.641855, 101.148352""]",,https://teduh.kpkt.gov.my/project-swasta/6354-5,"(821, '6354-5')"
178,6 3 5 4 - 5 - P Y P   S E N D I R I A N   B E R H A D,PYP SENDIRIAN BERHAD,6354,6354/02-2029/0053(R),24 Feb 2024,23 Feb 2029,055362633,mhyap@ytl.com,-,"6354-5,",SIAP DENGAN: CFO PENUH,6354-5/02-2020/01575(P),28 Feb 2019,27 Feb 2020,"RM 360,000.00",139.00mps,RUMAH TERES,2,0,0,139,51,7,"360,000.00","566,050.00",100.00,"[""4.641855, 101.148352""]",,https://teduh.kpkt.gov.my/project-swasta/6354-5,"(821, '6354-5')"
179,6 3 5 4 - 6 - T A M A N   P A K A T A N   J A Y A,PYP SENDIRIAN BERHAD,6354,6354/02-2029/0053(R),24 Feb 2024,23 Feb 2029,055362633,mhyap@ytl.com,-,"6354-6,",BERJALAN LANCAR,6354-6/02-2025/0103(R)-(S),24 Feb 2024,23 Feb 2025,"RM 451,180.00",0.00mps,RUMAH TERES,2,0,0,0,132,6,"451,180.00","761,240.00",68.75,"[""4.642806, 101.145029""]",,https://teduh.kpkt.gov.my/project-swasta/6354-6,"(822, '6354-6')"
180,6 4 0 6 - 3 - P I N G G I R   T A N J U N G   D A M A I,MAJESTIC PROPERTIES SDN. BHD.,6406,6406/05-2026/0792(R),28 May 2023,27 May 2026,-,-,-,"6406-3,",SIAP DENGAN: CCC PENUH,6406-3/05-2020/02187(P),31 May 2019,30 May 2020,"RM 292,640.00",149.00mps - 195.00mps,RUMAH BERKEMBAR,2,0,0,195,2,1,"500,000.00","550,000.00",100.00,"[""4.682145, 101.160091""]",,https://teduh.kpkt.gov.my/project-swasta/6406-3,"(823, '6406-3')"
181,6 4 0 6 - 3 - P I N G G I R   T A N J U N G   D A M A I,MAJESTIC PROPERTIES SDN. BHD.,6406,6406/05-2026/0792(R),28 May 2023,27 May 2026,-,-,-,"6406-3,",SIAP DENGAN: CCC PENUH,6406-3/05-2020/02187(P),31 May 2019,30 May 2020,"RM 292,640.00",149.00mps - 195.00mps,RUMAH TERES,2,0,0,164,11,0,"308,000.00","377,450.00",100.00,"[""4.682145, 101.160091""]",,https://teduh.kpkt.gov.my/project-swasta/6406-3,"(823, '6406-3')"
182,6 4 0 6 - 3 - P I N G G I R   T A N J U N G   D A M A I,MAJESTIC PROPERTIES SDN. BHD.,6406,6406/05-2026/0792(R),28 May 2023,27 May 2026,-,-,-,"6406-3,",SIAP DENGAN: CCC PENUH,6406-3/05-2020/02187(P),31 May 2019,30 May 2020,"RM 292,640.00",149.00mps - 195.00mps,RUMAH TERES,2,0,0,149,24,0,"318,000.00","372,600.00",100.00,"[""4.682145, 101.160091""]",,https://teduh.kpkt.gov.my/project-swasta/6406-3,"(823, '6406-3')"
183,6 4 0 6 - 3 - P I N G G I R   T A N J U N G   D A M A I,MAJESTIC PROPERTIES SDN. BHD.,6406,6406/05-2026/0792(R),28 May 2023,27 May 2026,-,-,-,"6406-3,",SIAP DENGAN: CCC PENUH,6406-3/05-2020/02187(P),31 May 2019,30 May 2020,"RM 292,640.00",149.00mps - 195.00mps,RUMAH TERES,2,0,0,149,27,0,"292,640.00","361,650.00",100.00,"[""4.682145, 101.160091""]",,https://teduh.kpkt.gov.my/project-swasta/6406-3,"(823, '6406-3')"
184,6 4 0 6 - 3 - P I N G G I R   T A N J U N G   D A M A I,MAJESTIC PROPERTIES SDN. BHD.,6406,6406/05-2026/0792(R),28 May 2023,27 May 2026,-,-,-,"6406-3,",SIAP DENGAN: CCC PENUH,6406-3/05-2020/02187(P),31 May 2019,30 May 2020,"RM 292,640.00",149.00mps - 195.00mps,RUMAH TERES,2,0,0,164,6,5,"338,000.00","384,200.00",100.00,"[""4.682145, 101.160091""]",,https://teduh.kpkt.gov.my/project-swasta/6406-3,"(823, '6406-3')"
185,6 4 0 6 - 3 - P I N G G I R   T A N J U N G   D A M A I,MAJESTIC PROPERTIES SDN. BHD.,6406,6406/05-2026/0792(R),28 May 2023,27 May 2026,-,-,-,"6406-3,",SIAP DENGAN: CCC PENUH,6406-3/05-2020/02187(P),31 May 2019,30 May 2020,"RM 292,640.00",149.00mps - 195.00mps,RUMAH TERES,2,0,0,149,15,1,"323,000.00","379,220.00",100.00,"[""4.682145, 101.160091""]",,https://teduh.kpkt.gov.my/project-swasta/6406-3,"(823, '6406-3')"
186,6 4 3 7 - 3 - T A M A N   A N J U N G   S E M A R A K,NPL DEVELOPMENT SDN. BHD.,6437,6437/12-2025/0112(R),07 Dec 2022,06 Dec 2025,6058077168,npltaiping@gmail.com,http://loftsaujana.com.my/,"6437-3,",SIAP DENGAN: CFO PENUH,6437-3/1201/2008(06),12 Jun 2007,11 Jun 2008,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,35,35,"35,000.00","71,215.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6437-3,"(824, '6437-3')"
187,6 4 3 7 - 3 - T A M A N   A N J U N G   S E M A R A K,NPL DEVELOPMENT SDN. BHD.,6437,6437/12-2025/0112(R),07 Dec 2022,06 Dec 2025,6058077168,npltaiping@gmail.com,http://loftsaujana.com.my/,"6437-3,",SIAP DENGAN: CFO PENUH,6437-3/1201/2008(06),12 Jun 2007,11 Jun 2008,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,27,27,"119,510.00","152,440.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6437-3,"(824, '6437-3')"
188,6 4 3 7 - 3 - T A M A N   A N J U N G   S E M A R A K,NPL DEVELOPMENT SDN. BHD.,6437,6437/12-2025/0112(R),07 Dec 2022,06 Dec 2025,6058077168,npltaiping@gmail.com,http://loftsaujana.com.my/,"6437-3,",SIAP DENGAN: CFO PENUH,6437-3/1201/2008(06),12 Jun 2007,11 Jun 2008,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,113,113,"72,010.00","125,935.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6437-3,"(824, '6437-3')"
189,6 4 3 7 - 4 - T A M A N   S E R I   E M A S   ( F A S A   1 ),NPL DEVELOPMENT SDN. BHD.,6437,6437/12-2025/0112(R),07 Dec 2022,06 Dec 2025,6058077168,npltaiping@gmail.com,http://loftsaujana.com.my/,"6437-4,",SIAP DENGAN: CFO PENUH,6437-4/1357/2007(08),29 Aug 2006,05 Aug 2007,"RM 85,310.00",0.00mps,RUMAH TERES,1,0,0,0,63,63,"85,310.00","144,666.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6437-4,"(825, '6437-4')"
190,6 4 3 7 - 5 - T A M A N   S E R I   E M A S   F A S A   2,NPL DEVELOPMENT SDN. BHD.,6437,6437/12-2025/0112(R),07 Dec 2022,06 Dec 2025,6058077168,npltaiping@gmail.com,http://loftsaujana.com.my/,"6437-5,",SIAP DENGAN: CFO PENUH,6437-5/1314/2012(07),11 Jul 2011,10 Jul 2012,"RM 119,800.00",0.00mps,RUMAH TERES,1,0,0,0,29,29,"119,800.00","149,075.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6437-5,"(826, '6437-5')"
191,6 4 3 7 - 5 - T A M A N   S E R I   E M A S   F A S A   2,NPL DEVELOPMENT SDN. BHD.,6437,6437/12-2025/0112(R),07 Dec 2022,06 Dec 2025,6058077168,npltaiping@gmail.com,http://loftsaujana.com.my/,"6437-5,",SIAP DENGAN: CFO PENUH,6437-5/1314/2012(07),11 Jul 2011,10 Jul 2012,"RM 119,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,14,14,"168,800.00","188,800.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6437-5,"(826, '6437-5')"
192,6 4 6 9 - 1 9 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-19,",SIAP DENGAN: CFO PENUH,6469-19/676/2008(05),16 May 2007,09 May 2008,"RM 328,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,0,"368,000.00","428,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-19,"(827, '6469-19')"
193,6 4 6 9 - 1 9 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-19,",SIAP DENGAN: CFO PENUH,6469-19/676/2008(05),16 May 2007,09 May 2008,"RM 328,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,14,6,"328,800.00","340,375.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-19,"(827, '6469-19')"
194,6 4 6 9 - 1 9 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-19,",SIAP DENGAN: CFO PENUH,6469-19/676/2008(05),16 May 2007,09 May 2008,"RM 328,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,7,1,"368,000.00","428,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-19,"(827, '6469-19')"
195,6 4 6 9 - 2 0 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-20,",SIAP DENGAN: CFO PENUH,6469-20/677/2008(05),10 May 2007,09 May 2008,"RM 328,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,14,6,"328,800.00","386,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-20,"(828, '6469-20')"
196,6 4 6 9 - 2 2 - T A M A N   I P O H   I N D A H,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-22,",PERMIT TELAH DIBATALKAN,6469-22/950/2013(04),25 Apr 2012,19 Apr 2013,"RM 175,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,12,0,"390,000.00","506,450.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-22,"(829, '6469-22')"
197,6 4 6 9 - 2 2 - T A M A N   I P O H   I N D A H,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-22,",PERMIT TELAH DIBATALKAN,6469-22/950/2013(04),25 Apr 2012,19 Apr 2013,"RM 175,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,8,0,"530,000.00","760,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-22,"(829, '6469-22')"
198,6 4 6 9 - 2 2 - T A M A N   I P O H   I N D A H,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-22,",PERMIT TELAH DIBATALKAN,6469-22/950/2013(04),25 Apr 2012,19 Apr 2013,"RM 175,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,0,"900,000.00","900,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-22,"(829, '6469-22')"
199,6 4 6 9 - 2 2 - T A M A N   I P O H   I N D A H,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-22,",PERMIT TELAH DIBATALKAN,6469-22/950/2013(04),25 Apr 2012,19 Apr 2013,"RM 175,000.00",0.00mps,RUMAH KLUSTER,2,0,0,0,20,12,"450,000.00","587,600.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-22,"(829, '6469-22')"
200,6 4 6 9 - 2 2 - T A M A N   I P O H   I N D A H,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-22,",PERMIT TELAH DIBATALKAN,6469-22/950/2013(04),25 Apr 2012,19 Apr 2013,"RM 175,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,20,0,"420,000.00","567,500.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-22,"(829, '6469-22')"
201,6 4 6 9 - 2 2 - T A M A N   I P O H   I N D A H,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-22,",PERMIT TELAH DIBATALKAN,6469-22/950/2013(04),25 Apr 2012,19 Apr 2013,"RM 175,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,0,"450,000.00","592,440.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-22,"(829, '6469-22')"
202,6 4 6 9 - 2 2 - T A M A N   I P O H   I N D A H,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-22,",PERMIT TELAH DIBATALKAN,6469-22/950/2013(04),25 Apr 2012,19 Apr 2013,"RM 175,000.00",0.00mps,RUMAH TERES,2,0,0,0,15,0,"175,000.00","330,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-22,"(829, '6469-22')"
203,6 4 6 9 - 2 2 - T A M A N   I P O H   I N D A H,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-22,",PERMIT TELAH DIBATALKAN,6469-22/950/2013(04),25 Apr 2012,19 Apr 2013,"RM 175,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,0,"390,000.01","506,450.01",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-22,"(829, '6469-22')"
204,6 4 6 9 - 2 2 - T A M A N   I P O H   I N D A H,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-22,",PERMIT TELAH DIBATALKAN,6469-22/950/2013(04),25 Apr 2012,19 Apr 2013,"RM 175,000.00",0.00mps,RUMAH TERES,2,0,0,0,4,2,"205,590.00","398,620.00",92.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-22,"(829, '6469-22')"
205,6 4 6 9 - 2 2 - T A M A N   I P O H   I N D A H,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-22,",PERMIT TELAH DIBATALKAN,6469-22/950/2013(04),25 Apr 2012,19 Apr 2013,"RM 175,000.00",0.00mps,RUMAH TERES,2,0,0,0,11,1,"200,000.00","249,360.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-22,"(829, '6469-22')"
206,6 4 6 9 - 2 3 - T A M A N   P E N G K A L A N   T I A R A,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-23,",SIAP DENGAN: CCC PENUH,6469-23/942/2013(05),21 May 2012,20 May 2013,"RM 120,000.00",0.00mps,RUMAH KLUSTER,2,0,0,0,40,40,"290,000.00","369,575.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-23,"(830, '6469-23')"
207,6 4 6 9 - 2 3 - T A M A N   P E N G K A L A N   T I A R A,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-23,",SIAP DENGAN: CCC PENUH,6469-23/942/2013(05),21 May 2012,20 May 2013,"RM 120,000.00",0.00mps,RUMAH TERES,2,0,0,0,78,78,"230,000.00","343,125.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-23,"(830, '6469-23')"
208,6 4 6 9 - 2 3 - T A M A N   P E N G K A L A N   T I A R A,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-23,",SIAP DENGAN: CCC PENUH,6469-23/942/2013(05),21 May 2012,20 May 2013,"RM 120,000.00",0.00mps,RUMAH TERES,2,0,0,0,44,44,"270,000.00","384,750.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-23,"(830, '6469-23')"
209,6 4 6 9 - 2 3 - T A M A N   P E N G K A L A N   T I A R A,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-23,",SIAP DENGAN: CCC PENUH,6469-23/942/2013(05),21 May 2012,20 May 2013,"RM 120,000.00",0.00mps,RUMAH TERES,1,0,0,0,52,52,"120,000.00","240,600.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-23,"(830, '6469-23')"
210,6 4 6 9 - 2 3 - T A M A N   P E N G K A L A N   T I A R A,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-23,",SIAP DENGAN: CCC PENUH,6469-23/942/2013(05),21 May 2012,20 May 2013,"RM 120,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,12,12,"357,150.00","420,775.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-23,"(830, '6469-23')"
211,6 4 6 9 - 2 3 - T A M A N   P E N G K A L A N   T I A R A,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-23,",SIAP DENGAN: CCC PENUH,6469-23/942/2013(05),21 May 2012,20 May 2013,"RM 120,000.00",0.00mps,RUMAH TERES,2,0,0,0,49,49,"210,000.00","289,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-23,"(830, '6469-23')"
212,6 4 6 9 - 2 3 - T A M A N   P E N G K A L A N   T I A R A,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-23,",SIAP DENGAN: CCC PENUH,6469-23/942/2013(05),21 May 2012,20 May 2013,"RM 120,000.00",0.00mps,RUMAH TERES,2,0,0,0,42,42,"210,000.00","331,250.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-23,"(830, '6469-23')"
213,6 4 6 9 - 2 3 - T A M A N   P E N G K A L A N   T I A R A,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-23,",SIAP DENGAN: CCC PENUH,6469-23/942/2013(05),21 May 2012,20 May 2013,"RM 120,000.00",0.00mps,RUMAH KLUSTER,2,0,0,0,40,40,"290,001.00","369,575.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-23,"(830, '6469-23')"
214,6 4 6 9 - 2 3 - T A M A N   P E N G K A L A N   T I A R A,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-23,",SIAP DENGAN: CCC PENUH,6469-23/942/2013(05),21 May 2012,20 May 2013,"RM 120,000.00",0.00mps,RUMAH TERES,2,0,0,0,65,65,"170,000.00","260,700.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-23,"(830, '6469-23')"
215,6 4 6 9 - 2 4 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-24,",SIAP DENGAN: CCC PENUH,6469-24/394/2012(03),14 Apr 2011,12 Mar 2012,"RM 650,000.00",0.00mps,RUMAH BERPAGAR,2,0,0,0,18,0,"700,000.00","865,630.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-24,"(831, '6469-24')"
216,6 4 6 9 - 2 4 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-24,",SIAP DENGAN: CCC PENUH,6469-24/394/2012(03),14 Apr 2011,12 Mar 2012,"RM 650,000.00",0.00mps,RUMAH BERPAGAR,2,0,0,0,18,0,"650,000.00","912,150.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-24,"(831, '6469-24')"
217,6 4 6 9 - 2 4 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-24,",SIAP DENGAN: CCC PENUH,6469-24/394/2012(03),14 Apr 2011,12 Mar 2012,"RM 650,000.00",0.00mps,RUMAH BERPAGAR,2,0,0,0,8,1,"750,000.00","890,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-24,"(831, '6469-24')"
218,6 4 6 9 - 2 4 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-24,",SIAP DENGAN: CCC PENUH,6469-24/394/2012(03),14 Apr 2011,12 Mar 2012,"RM 650,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,18,0,"771,088.00","942,855.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-24,"(831, '6469-24')"
219,6 4 6 9 - 2 4 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-24,",SIAP DENGAN: CCC PENUH,6469-24/394/2012(03),14 Apr 2011,12 Mar 2012,"RM 650,000.00",0.00mps,RUMAH BERPAGAR,2,0,0,0,10,10,"780,000.00","920,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-24,"(831, '6469-24')"
220,6 4 6 9 - 2 4 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-24,",SIAP DENGAN: CCC PENUH,6469-24/394/2012(03),14 Apr 2011,12 Mar 2012,"RM 650,000.00",0.00mps,RUMAH BERPAGAR,2,0,0,0,4,0,"720,000.00","870,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-24,"(831, '6469-24')"
221,6 4 6 9 - 2 4 - B A N D A R   B A R U   T A M B U N,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-24,",SIAP DENGAN: CCC PENUH,6469-24/394/2012(03),14 Apr 2011,12 Mar 2012,"RM 650,000.00",0.00mps,RUMAH BERPAGAR,2,0,0,0,16,1,"760,000.00","900,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-24,"(831, '6469-24')"
222,6 4 6 9 - 2 5 - T O T A L   I N V E S T M E N T   S D N   B H D,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-25,",SIAP DENGAN: CCC PENUH,6469-25/1043/2013(05),03 May 2012,02 May 2013,"RM 800,000.00",0.00mps,RUMAH BERKEMBAR,2.5,0,0,0,12,12,"850,000.00","1,088,300.00",97.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-25,"(832, '6469-25')"
223,6 4 6 9 - 2 5 - T O T A L   I N V E S T M E N T   S D N   B H D,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-25,",SIAP DENGAN: CCC PENUH,6469-25/1043/2013(05),03 May 2012,02 May 2013,"RM 800,000.00",0.00mps,RUMAH BERKEMBAR,2.5,0,0,0,18,18,"800,000.00","1,040,000.00",97.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-25,"(832, '6469-25')"
224,6 4 6 9 - 2 6 - T O T A L   I N V E S T E M E N T   S D N .   B H D .,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-26,",SIAP DENGAN: CCC PENUH,6469-26/1046/2013(05),03 May 2012,02 May 2013,"RM 1,400,000.00",0.00mps - 392.60mps,RUMAH SESEBUAH,2,0,0,0,1,0,"3,000,000.01","3,000,000.01",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-26,"(833, '6469-26')"
225,6 4 6 9 - 2 6 - T O T A L   I N V E S T E M E N T   S D N .   B H D .,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-26,",SIAP DENGAN: CCC PENUH,6469-26/1046/2013(05),03 May 2012,02 May 2013,"RM 1,400,000.00",0.00mps - 392.60mps,RUMAH BERKEMBAR,2,0,0,0,10,3,"1,400,000.00","1,623,900.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-26,"(833, '6469-26')"
226,6 4 6 9 - 2 6 - T O T A L   I N V E S T E M E N T   S D N .   B H D .,TOTAL INVESTMENT SDN. BHD.,6469,6469/01-2028/1545(A),04 Jan 2023,03 Jan 2028,052536555,info@tihomes.com,www.tihomes.com,"6469-26,",SIAP DENGAN: CCC PENUH,6469-26/1046/2013(05),03 May 2012,02 May 2013,"RM 1,400,000.00",0.00mps - 392.60mps,RUMAH SESEBUAH,2,0,0,0,1,0,"3,000,000.03","3,000,000.03",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6469-26,"(833, '6469-26')"
