,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
137,1 1 7 5 3 - 2 - A L M A L   D E V E L O P M E N T   (   M   )   S D N .   B H D .,ALMAL DEVELOPMENT (M) SDN. BHD.,11753,11753/04-2025/0021(R),03 Mar 2022,20 Apr 2025,-,-,-,"11753-2,",SIAP DENGAN: CCC PENUH,11753-2/04-2023/0206(R)-(L),21 Apr 2022,20 Apr 2023,"RM 296,000.00",75.24mps,RUMAH TERES,1,3,2,75,28,0,"296,000.00","393,750.00",100.00,"[""4.317345, 101.130984""]",,https://teduh.kpkt.gov.my/project-swasta/11753-2,"(1620, '11753-2')"
138,1 1 7 5 3 - 2 - A L M A L   D E V E L O P M E N T   (   M   )   S D N .   B H D .,ALMAL DEVELOPMENT (M) SDN. BHD.,11753,11753/04-2025/0021(R),03 Mar 2022,20 Apr 2025,-,-,-,"11753-2,",SIAP DENGAN: CCC PENUH,11753-2/04-2023/0206(R)-(L),21 Apr 2022,20 Apr 2023,"RM 296,000.00",75.24mps,RUMAH TERES,2,0,0,75,2,0,"535,281.00","539,000.00",100.00,"[""4.317345, 101.130984""]",,https://teduh.kpkt.gov.my/project-swasta/11753-2,"(1620, '11753-2')"
139,1 1 7 5 3 - 2 - A L M A L   D E V E L O P M E N T   (   M   )   S D N .   B H D .,ALMAL DEVELOPMENT (M) SDN. BHD.,11753,11753/04-2025/0021(R),03 Mar 2022,20 Apr 2025,-,-,-,"11753-2,",SIAP DENGAN: CCC PENUH,11753-2/04-2023/0206(R)-(L),21 Apr 2022,20 Apr 2023,"RM 296,000.00",75.24mps,RUMAH TERES,1,3,2,75,15,0,"296,000.00","306,000.00",100.00,"[""4.317345, 101.130984""]",,https://teduh.kpkt.gov.my/project-swasta/11753-2,"(1620, '11753-2')"
140,1 1 7 5 3 - 2 - A L M A L   D E V E L O P M E N T   (   M   )   S D N .   B H D .,ALMAL DEVELOPMENT (M) SDN. BHD.,11753,11753/04-2025/0021(R),03 Mar 2022,20 Apr 2025,-,-,-,"11753-2,",SIAP DENGAN: CCC PENUH,11753-2/04-2023/0206(R)-(L),21 Apr 2022,20 Apr 2023,"RM 296,000.00",75.24mps,RUMAH TERES,1,3,2,75,1,0,"374,350.00","374,350.00",100.00,"[""4.317345, 101.130984""]",,https://teduh.kpkt.gov.my/project-swasta/11753-2,"(1620, '11753-2')"
141,1 1 7 5 3 - 2 - A L M A L   D E V E L O P M E N T   (   M   )   S D N .   B H D .,ALMAL DEVELOPMENT (M) SDN. BHD.,11753,11753/04-2025/0021(R),03 Mar 2022,20 Apr 2025,-,-,-,"11753-2,",SIAP DENGAN: CCC PENUH,11753-2/04-2023/0206(R)-(L),21 Apr 2022,20 Apr 2023,"RM 296,000.00",75.24mps,RUMAH TERES,2,0,0,75,7,0,"408,000.00","438,000.00",100.00,"[""4.317345, 101.130984""]",,https://teduh.kpkt.gov.my/project-swasta/11753-2,"(1620, '11753-2')"
142,1 1 7 5 3 - 2 - A L M A L   D E V E L O P M E N T   (   M   )   S D N .   B H D .,ALMAL DEVELOPMENT (M) SDN. BHD.,11753,11753/04-2025/0021(R),03 Mar 2022,20 Apr 2025,-,-,-,"11753-2,",SIAP DENGAN: CCC PENUH,11753-2/04-2023/0206(R)-(L),21 Apr 2022,20 Apr 2023,"RM 296,000.00",75.24mps,RUMAH TERES,2,0,0,75,7,0,"408,000.00","448,000.00",100.00,"[""4.317345, 101.130984""]",,https://teduh.kpkt.gov.my/project-swasta/11753-2,"(1620, '11753-2')"
143,1 1 7 5 3 - 3 - K A M P A R   P U T R A,ALMAL DEVELOPMENT (M) SDN. BHD.,11753,11753/04-2025/0021(R),03 Mar 2022,20 Apr 2025,-,-,-,"11753-3,",SIAP DENGAN: CCC PENUH,11753-3/03-2023/0116(R)-(L),10 Mar 2022,09 Mar 2023,"RM 418,000.00","1,880.00mps",RUMAH TERES,2,4,3,"1,880",13,0,"418,000.00","602,300.00",100.00,"[""4.317345, 101.130984""]",,https://teduh.kpkt.gov.my/project-swasta/11753-3,"(1621, '11753-3')"
144,1 1 7 5 3 - 4 - K A M P A R   P U T R A,ALMAL DEVELOPMENT (M) SDN. BHD.,11753,11753/04-2025/0021(R),03 Mar 2022,20 Apr 2025,-,-,-,"11753-4,",SIAP DENGAN: CCC PENUH,11753-4/04-2023/0197(R)-(L),15 Apr 2022,14 Apr 2023,"RM 228,000.00","1,880.00mps",RUMAH TERES,1,"3, 4","2, 3","1,880",13,0,"228,000.00","404,500.00",100.00,"[""4.317345, 101.130984""]",,https://teduh.kpkt.gov.my/project-swasta/11753-4,"(1622, '11753-4')"
145,1 1 7 5 3 - 5 - K A M P A R   P U T R A,ALMAL DEVELOPMENT (M) SDN. BHD.,11753,11753/04-2025/0021(R),03 Mar 2022,20 Apr 2025,-,-,-,"11753-5,",SIAP DENGAN: CCC PENUH,11753-5/04-2023/0203(R)-(L),17 Apr 2022,16 Apr 2023,"RM 296,000.00","1,880.00mps",RUMAH TERES,1,3,2,"1,880",13,0,"296,000.00","401,250.00",100.00,"[""4.317345, 101.130984""]",,https://teduh.kpkt.gov.my/project-swasta/11753-5,"(1623, '11753-5')"
146,1 1 7 5 3 - 6 - K A M P A R   P U T R A,ALMAL DEVELOPMENT (M) SDN. BHD.,11753,11753/04-2025/0021(R),03 Mar 2022,20 Apr 2025,-,-,-,"11753-6,",SIAP DENGAN: CCC PENUH,11753-6/04-2023/0205(R)-(L),17 Apr 2022,16 Apr 2023,"RM 296,000.00","1,880.00mps",RUMAH TERES,1,3,2,"1,880",13,0,"296,000.00","401,270.00",100.00,"[""4.317345, 101.130984""]",,https://teduh.kpkt.gov.my/project-swasta/11753-6,"(1624, '11753-6')"
147,1 1 8 6 9 - 2 - T A M A N   D E B U N G A   P U S I N G,SP JUTA SDN. BHD.,11869,11869/12-2027/0012(R),30 Dec 2022,29 Dec 2027,-,-,-,"11869-2,",SAKIT,11869-2/12-2024/1755(R)-(L),30 Dec 2023,29 Dec 2024,"RM 218,800.00",74.30mps - 121.01mps,RUMAH TERES,1,0,0,93 - 121,42,0,"228,800.00","475,800.00",96.79,"[""4.495608, 101.006883""]",,https://teduh.kpkt.gov.my/project-swasta/11869-2,"(1680, '11869-2')"
148,1 1 8 6 9 - 2 - T A M A N   D E B U N G A   P U S I N G,SP JUTA SDN. BHD.,11869,11869/12-2027/0012(R),30 Dec 2022,29 Dec 2027,-,-,-,"11869-2,",SAKIT,11869-2/12-2024/1755(R)-(L),30 Dec 2023,29 Dec 2024,"RM 218,800.00",74.30mps - 121.01mps,RUMAH TERES,1,0,0,74 - 120,62,31,"218,800.00","371,800.00",96.77,"[""4.495608, 101.006883""]",,https://teduh.kpkt.gov.my/project-swasta/11869-2,"(1680, '11869-2')"
149,1 2 1 0 - 2 4 - T A M A N   C A M E L L I A,KANGLIAN DEVELOPMENT SDN. BHD.,1210,1210/01-2025/0203(A),13 Jan 2022,12 Jan 2025,055461300,kangliandevelopment@gmail.com,-,"1210-24,",BERJALAN LANCAR,1210-24/06-2026/0729(N)-(S),21 Jun 2023,20 Jun 2026,"RM 449,600.00",0.00mps,RUMAH BANDAR,3,0,0,0,84,59,"449,600.00","454,600.00",70.00,"[""4.532389, 101.094500""]",,https://teduh.kpkt.gov.my/project-swasta/1210-24,"(1599, '1210-24')"
150,1 2 1 2 8 - 3 - T A M A N   T R O N O H   B A R U,NANYANG EQUITY SDN. BHD.,12128,12128/10-2028/1257(R),21 Oct 2023,20 Oct 2028,-,-,-,"12128-3,",SAKIT,12128-3/10-2024/1543(R)-(L),21 Oct 2023,20 Oct 2024,"RM 300,000.00",79.89mps,RUMAH TERES,1,3,2,80,29,11,"300,000.00","389,400.00",63.10,"[""4.419775, 100.992915""]",,https://teduh.kpkt.gov.my/project-swasta/12128-3,"(1639, '12128-3')"
151,1 2 1 2 8 - 4 - T A M A N   P U N C A K   H A R M O N I,NANYANG EQUITY SDN. BHD.,12128,12128/10-2028/1257(R),21 Oct 2023,20 Oct 2028,-,-,-,"12128-4,",BERJALAN LANCAR,12128-4/08-2025/0926(N)-(L),17 Aug 2023,16 Aug 2025,"RM 318,000.00",102.00mps - 203.00mps,RUMAH TERES,2,0,0,184,16,16,"468,000.00","608,624.39",0.00,"[""4.758099, 100.930537""]",,https://teduh.kpkt.gov.my/project-swasta/12128-4,"(1665, '12128-4')"
152,1 2 1 2 8 - 4 - T A M A N   P U N C A K   H A R M O N I,NANYANG EQUITY SDN. BHD.,12128,12128/10-2028/1257(R),21 Oct 2023,20 Oct 2028,-,-,-,"12128-4,",BERJALAN LANCAR,12128-4/08-2025/0926(N)-(L),17 Aug 2023,16 Aug 2025,"RM 318,000.00",102.00mps - 203.00mps,RUMAH TERES,1,4,2,102,44,18,"318,000.00","462,520.73",14.21,"[""4.758099, 100.930537""]",,https://teduh.kpkt.gov.my/project-swasta/12128-4,"(1665, '12128-4')"
153,1 2 1 2 8 - 4 - T A M A N   P U N C A K   H A R M O N I,NANYANG EQUITY SDN. BHD.,12128,12128/10-2028/1257(R),21 Oct 2023,20 Oct 2028,-,-,-,"12128-4,",BERJALAN LANCAR,12128-4/08-2025/0926(N)-(L),17 Aug 2023,16 Aug 2025,"RM 318,000.00",102.00mps - 203.00mps,RUMAH BERKEMBAR,2,0,0,203,6,6,"718,000.00","818,000.00",0.00,"[""4.758099, 100.930537""]",,https://teduh.kpkt.gov.my/project-swasta/12128-4,"(1665, '12128-4')"
154,1 2 1 2 8 - 4 - T A M A N   P U N C A K   H A R M O N I,NANYANG EQUITY SDN. BHD.,12128,12128/10-2028/1257(R),21 Oct 2023,20 Oct 2028,-,-,-,"12128-4,",BERJALAN LANCAR,12128-4/08-2025/0926(N)-(L),17 Aug 2023,16 Aug 2025,"RM 318,000.00",102.00mps - 203.00mps,RUMAH BERKEMBAR,1,4,2,116,14,7,"408,000.00","548,202.70",22.14,"[""4.758099, 100.930537""]",,https://teduh.kpkt.gov.my/project-swasta/12128-4,"(1665, '12128-4')"
155,1 2 1 8 0 - 2 - F O R W A R D   P O T E N T I A L   S D N .   B H D .,FORWARD POTENTIAL SDN. BHD.,12180,12180/05-2025/0203(R),30 Mar 2022,09 May 2025,-,forwardpotential18@outlook.my,-,"12180-2,",SIAP DENGAN: CCC PENUH,12180-2/05-2024/0066(R)-(L),10 May 2022,09 May 2024,"RM 198,360.00",92.90mps,RUMAH TERES,1,0,0,93,86,0,"198,360.00","389,800.00",100.00,"[""4.484463, 101.024656""]",,https://teduh.kpkt.gov.my/project-swasta/12180-2,"(1681, '12180-2')"
156,1 2 4 3 5 - 2 - T A M A N   S E R A I   S E M A M B U,SURIA TAKBIR CONSTRUCTION SDN. BHD.,12435,12435/10-2027/0950(A),11 Oct 2022,10 Oct 2027,057162767,marketing.pb@asiabina.com,-,"12435-2,",BERJALAN LANCAR,12435-2/07-2025/0871(N)-(L),29 Jul 2023,28 Jul 2025,"RM 350,360.00",81.81mps,RUMAH TERES,1,0,0,82,20,20,"350,360.00","489,550.00",38.75,"[""5.042588, 100.570925""]",,https://teduh.kpkt.gov.my/project-swasta/12435-2,"(1686, '12435-2')"
157,1 2 4 3 5 - 3 - T A M A N   S E R A I   S E M A M B U,SURIA TAKBIR CONSTRUCTION SDN. BHD.,12435,12435/10-2027/0950(A),11 Oct 2022,10 Oct 2027,057162767,marketing.pb@asiabina.com,-,"12435-3,",BERJALAN LANCAR,12435-3/07-2025/0872(N)-(L),29 Jul 2023,28 Jul 2025,"RM 350,360.00",81.81mps,RUMAH TERES,1,0,0,82,20,20,"350,360.00","491,150.00",5.00,"[""5.042315, 100.571113""]",,https://teduh.kpkt.gov.my/project-swasta/12435-3,"(1687, '12435-3')"
158,1 3 1 3 9 - 4 - T A M A N   K U R A U   M U T I A R A,BULLION INCOME SDN. BHD.,13139,13139/11-2028/1310(R),24 Nov 2023,23 Nov 2028,-,bullionincome@yahoo.com.my,-,"13139-4,",SIAP DENGAN: CCC PENUH,13139-4/11-2023/0853(P),24 Nov 2021,23 Nov 2023,"RM 200,000.00",0.00mps - 130.00mps,RUMAH TERES,1,0,0,130,65,51,"200,000.00","327,300.50",100.00,"[""4.979850, 100.790100""]",,https://teduh.kpkt.gov.my/project-swasta/13139-4,"(1583, '13139-4')"
159,1 3 1 3 9 - 4 - T A M A N   K U R A U   M U T I A R A,BULLION INCOME SDN. BHD.,13139,13139/11-2028/1310(R),24 Nov 2023,23 Nov 2028,-,bullionincome@yahoo.com.my,-,"13139-4,",SIAP DENGAN: CCC PENUH,13139-4/11-2023/0853(P),24 Nov 2021,23 Nov 2023,"RM 200,000.00",0.00mps - 130.00mps,RUMAH TERES,1,0,0,0,1,1,"265,569.13","265,569.13",100.00,"[""4.979850, 100.790100""]",,https://teduh.kpkt.gov.my/project-swasta/13139-4,"(1583, '13139-4')"
160,1 3 3 5 7 - 1 1 - M O S E Y   H I L L,EXCELLENT REALTY SDN. BHD.,13357,13357/01-2029/1473(R),04 Jan 2024,03 Jan 2029,-,-,-,"13357-11,",SIAP DENGAN: CCC PENUH,13357-11/11-2023/0867(R)-(L),22 Nov 2022,21 Nov 2023,"RM 229,880.00",92.00mps,RUMAH TERES,1,0,0,92,55,10,"229,880.00","569,880.00",100.00,"[""4.332127, 101.014050""]",,https://teduh.kpkt.gov.my/project-swasta/13357-11,"(1544, '13357-11')"
161,1 3 3 5 7 - 1 1 - M O S E Y   H I L L,EXCELLENT REALTY SDN. BHD.,13357,13357/01-2029/1473(R),04 Jan 2024,03 Jan 2029,-,-,-,"13357-11,",SIAP DENGAN: CCC PENUH,13357-11/11-2023/0867(R)-(L),22 Nov 2022,21 Nov 2023,"RM 229,880.00",92.00mps,RUMAH TERES,1,0,0,92,102,84,"239,880.00","496,880.00",100.00,"[""4.332127, 101.014050""]",,https://teduh.kpkt.gov.my/project-swasta/13357-11,"(1544, '13357-11')"
162,1 3 3 5 7 - 1 3 - S T A R H I L L,EXCELLENT REALTY SDN. BHD.,13357,13357/01-2029/1473(R),04 Jan 2024,03 Jan 2029,-,-,-,"13357-13,",SIAP DENGAN: CCC PENUH,13357-13/06-2023/0250(R)-(L),16 Jun 2022,15 Jun 2023,"RM 371,692.00",120.77mps,RUMAH KLUSTER,1,4,3,121,48,5,"371,692.00","589,880.00",100.00,"[""4.325650, 101.015430""]",,https://teduh.kpkt.gov.my/project-swasta/13357-13,"(1545, '13357-13')"
163,1 3 3 5 7 - 1 4 - B A N Y A N 1 7,EXCELLENT REALTY SDN. BHD.,13357,13357/01-2029/1473(R),04 Jan 2024,03 Jan 2029,-,-,-,"13357-14,",BERJALAN LANCAR,13357-14/09-2024/1450(R)-(L),10 Sep 2023,09 Sep 2024,"RM 298,880.00",130.00mps,RUMAH TERES,2,4,3,130,2,2,"298,880.00","426,880.00",90.00,"[""4.536455, 101.045119""]",,https://teduh.kpkt.gov.my/project-swasta/13357-14,"(1618, '13357-14')"
164,1 3 3 5 7 - 1 4 - B A N Y A N 1 7,EXCELLENT REALTY SDN. BHD.,13357,13357/01-2029/1473(R),04 Jan 2024,03 Jan 2029,-,-,-,"13357-14,",BERJALAN LANCAR,13357-14/09-2024/1450(R)-(L),10 Sep 2023,09 Sep 2024,"RM 298,880.00",130.00mps,RUMAH TERES,2,4,3,130,15,5,"298,880.00","432,880.00",90.00,"[""4.536455, 101.045119""]",,https://teduh.kpkt.gov.my/project-swasta/13357-14,"(1618, '13357-14')"
165,1 3 3 5 7 - 1 8 - M O N T   C R E S T   2,EXCELLENT REALTY SDN. BHD.,13357,13357/01-2029/1473(R),04 Jan 2024,03 Jan 2029,-,-,-,"13357-18,",BERJALAN LANCAR,13357-18/12-2024/0453(N)-(L),22 Dec 2022,21 Dec 2024,"RM 638,880.00",222.97mps,RUMAH KLUSTER,2,4,3,223,32,22,"638,880.00","789,880.00",32.19,"[""4.550738, 101.030702""]",,https://teduh.kpkt.gov.my/project-swasta/13357-18,"(1560, '13357-18')"
166,1 3 3 5 7 - 1 9 - S T A R H I L L   3,EXCELLENT REALTY SDN. BHD.,13357,13357/01-2029/1473(R),04 Jan 2024,03 Jan 2029,-,-,-,"13357-19,",BERJALAN LANCAR,13357-19/03-2025/0272(N)-(L),15 Mar 2023,14 Mar 2025,"RM 500,000.00",120.77mps,RUMAH KLUSTER,1,4,3,121,20,16,"500,000.00","933,000.00",55.50,"[""4.548284, 101.032064""]",,https://teduh.kpkt.gov.my/project-swasta/13357-19,"(1561, '13357-19')"
167,1 3 3 5 7 - 2 0 - V I S T A   I X O R A,EXCELLENT REALTY SDN. BHD.,13357,13357/01-2029/1473(R),04 Jan 2024,03 Jan 2029,-,-,-,"13357-20,",BERJALAN LANCAR,13357-20/07-2025/0842(N)-(L),24 Jul 2023,23 Jul 2025,"RM 418,880.00",141.21mps,RUMAH TERES,2,0,0,141,68,68,"418,880.00","537,880.00",0.00,"[""4.529839, 101.043797""]",,https://teduh.kpkt.gov.my/project-swasta/13357-20,"(1640, '13357-20')"
168,1 3 3 5 7 - 2 1 - B A N Y A N   K A Y A N G A N,EXCELLENT REALTY SDN. BHD.,13357,13357/01-2029/1473(R),04 Jan 2024,03 Jan 2029,-,-,-,"13357-21,",BERJALAN LANCAR,13357-21/09-2025/0994(N)-(L),04 Sep 2023,03 Sep 2025,"RM 388,880.00",130.00mps,RUMAH TERES,2,0,0,130,44,44,"388,880.00","504,880.00",0.00,"[""4.536473, 101.049421""]",,https://teduh.kpkt.gov.my/project-swasta/13357-21,"(1641, '13357-21')"
169,1 3 5 9 5 - 2 - T A M A N   S E R A I   M E R B A U,IHSAN CERIA SDN. BHD.,13595,13595/07-2026/0932(A),20 Jul 2023,19 Jul 2026,043580522,ihsanceria5222@gmail.com,-,"13595-2,",SIAP DENGAN: CCC PENUH,13595-2/07-2023/0570(A)-(L),20 Jul 2021,19 Jul 2023,"RM 288,000.00",81.75mps - 179.85mps,RUMAH BERKEMBAR,1,3,2,82,16,7,"288,000.00","453,801.17",100.00,"[""5.016070, 100.535110""]",,https://teduh.kpkt.gov.my/project-swasta/13595-2,"(1631, '13595-2')"
170,1 3 5 9 5 - 2 - T A M A N   S E R A I   M E R B A U,IHSAN CERIA SDN. BHD.,13595,13595/07-2026/0932(A),20 Jul 2023,19 Jul 2026,043580522,ihsanceria5222@gmail.com,-,"13595-2,",SIAP DENGAN: CCC PENUH,13595-2/07-2023/0570(A)-(L),20 Jul 2021,19 Jul 2023,"RM 288,000.00",81.75mps - 179.85mps,RUMAH BERKEMBAR,2,4,3,180,4,0,"442,105.26","463,157.89",100.00,"[""5.016070, 100.535110""]",,https://teduh.kpkt.gov.my/project-swasta/13595-2,"(1631, '13595-2')"
171,1 3 6 2 5 - 6 - T A M A N   P E R M A I   I N D A H,TOWARD ASIA PROPERTIES SDN. BHD.,13625,13625/09-2027/0735(A),02 Sep 2022,01 Sep 2027,-,towardasia@gmail.com,-,"13625-6,",BERJALAN LANCAR,13625-6/05-2025/0545(N)-(L),15 May 2023,14 May 2025,"RM 267,888.00",75.78mps - 79.10mps,RUMAH TERES,1,3,2,76 - 79,39,16,"267,888.00","348,888.00",6.54,"[""5.205556, 100.693068""]",,https://teduh.kpkt.gov.my/project-swasta/13625-6,"(1537, '13625-6')"
172,1 3 7 3 6 - 1 - M E G A   L A N D   V E N T U R E S   S D N .   B H D .,MEGA LAND VENTURES SDN. BHD.,13736,13736/12-2025/0743(R),13 Dec 2022,12 Dec 2025,052543663,mldsb@live.com,-,"13736-1,",SIAP DENGAN: CCC PENUH,13736-1/12-2023/1240(R)-(L),13 Dec 2022,12 Dec 2023,"RM 42,000.00",0.00mps - 316.00mps,RUMAH TERES,2,0,0,153,10,0,"311,600.00","425,380.00",100.00,"[""4.791100, 100.929688""]",,https://teduh.kpkt.gov.my/project-swasta/13736-1,"(1516, '13736-1')"
173,1 3 7 3 6 - 1 - M E G A   L A N D   V E N T U R E S   S D N .   B H D .,MEGA LAND VENTURES SDN. BHD.,13736,13736/12-2025/0743(R),13 Dec 2022,12 Dec 2025,052543663,mldsb@live.com,-,"13736-1,",SIAP DENGAN: CCC PENUH,13736-1/12-2023/1240(R)-(L),13 Dec 2022,12 Dec 2023,"RM 42,000.00",0.00mps - 316.00mps,RUMAH TERES,1,0,0,121,23,0,"42,000.00","42,000.00",100.00,"[""4.791100, 100.929688""]",,https://teduh.kpkt.gov.my/project-swasta/13736-1,"(1516, '13736-1')"
174,1 3 7 3 6 - 1 - M E G A   L A N D   V E N T U R E S   S D N .   B H D .,MEGA LAND VENTURES SDN. BHD.,13736,13736/12-2025/0743(R),13 Dec 2022,12 Dec 2025,052543663,mldsb@live.com,-,"13736-1,",SIAP DENGAN: CCC PENUH,13736-1/12-2023/1240(R)-(L),13 Dec 2022,12 Dec 2023,"RM 42,000.00",0.00mps - 316.00mps,RUMAH BERKEMBAR,1,0,0,316,8,0,"305,113.00","359,649.00",100.00,"[""4.791100, 100.929688""]",,https://teduh.kpkt.gov.my/project-swasta/13736-1,"(1516, '13736-1')"
175,1 3 7 3 6 - 1 - M E G A   L A N D   V E N T U R E S   S D N .   B H D .,MEGA LAND VENTURES SDN. BHD.,13736,13736/12-2025/0743(R),13 Dec 2022,12 Dec 2025,052543663,mldsb@live.com,-,"13736-1,",SIAP DENGAN: CCC PENUH,13736-1/12-2023/1240(R)-(L),13 Dec 2022,12 Dec 2023,"RM 42,000.00",0.00mps - 316.00mps,RUMAH BERKEMBAR,1,0,0,260,10,0,"270,800.00","342,778.00",100.00,"[""4.791100, 100.929688""]",,https://teduh.kpkt.gov.my/project-swasta/13736-1,"(1516, '13736-1')"
176,1 3 7 3 6 - 1 - M E G A   L A N D   V E N T U R E S   S D N .   B H D .,MEGA LAND VENTURES SDN. BHD.,13736,13736/12-2025/0743(R),13 Dec 2022,12 Dec 2025,052543663,mldsb@live.com,-,"13736-1,",SIAP DENGAN: CCC PENUH,13736-1/12-2023/1240(R)-(L),13 Dec 2022,12 Dec 2023,"RM 42,000.00",0.00mps - 316.00mps,RUMAH BERKEMBAR,1,0,0,0,6,6,"305,113.00","359,649.00",100.00,"[""4.791100, 100.929688""]",,https://teduh.kpkt.gov.my/project-swasta/13736-1,"(1516, '13736-1')"
177,1 3 7 3 6 - 1 - M E G A   L A N D   V E N T U R E S   S D N .   B H D .,MEGA LAND VENTURES SDN. BHD.,13736,13736/12-2025/0743(R),13 Dec 2022,12 Dec 2025,052543663,mldsb@live.com,-,"13736-1,",SIAP DENGAN: CCC PENUH,13736-1/12-2023/1240(R)-(L),13 Dec 2022,12 Dec 2023,"RM 42,000.00",0.00mps - 316.00mps,RUMAH BERKEMBAR,1,0,0,316,6,1,"305,113.00","359,649.00",100.00,"[""4.791100, 100.929688""]",,https://teduh.kpkt.gov.my/project-swasta/13736-1,"(1516, '13736-1')"
178,1 3 7 3 6 - 1 - M E G A   L A N D   V E N T U R E S   S D N .   B H D .,MEGA LAND VENTURES SDN. BHD.,13736,13736/12-2025/0743(R),13 Dec 2022,12 Dec 2025,052543663,mldsb@live.com,-,"13736-1,",SIAP DENGAN: CCC PENUH,13736-1/12-2023/1240(R)-(L),13 Dec 2022,12 Dec 2023,"RM 42,000.00",0.00mps - 316.00mps,RUMAH BERKEMBAR,1,0,0,297,10,0,"304,800.00","372,208.00",100.00,"[""4.791100, 100.929688""]",,https://teduh.kpkt.gov.my/project-swasta/13736-1,"(1516, '13736-1')"
179,1 3 7 3 6 - 1 - M E G A   L A N D   V E N T U R E S   S D N .   B H D .,MEGA LAND VENTURES SDN. BHD.,13736,13736/12-2025/0743(R),13 Dec 2022,12 Dec 2025,052543663,mldsb@live.com,-,"13736-1,",SIAP DENGAN: CCC PENUH,13736-1/12-2023/1240(R)-(L),13 Dec 2022,12 Dec 2023,"RM 42,000.00",0.00mps - 316.00mps,RUMAH BERKEMBAR,1,0,0,260,10,0,"270,800.00","342,778.00",100.00,"[""4.791100, 100.929688""]",,https://teduh.kpkt.gov.my/project-swasta/13736-1,"(1516, '13736-1')"
180,1 3 7 3 6 - 1 - M E G A   L A N D   V E N T U R E S   S D N .   B H D .,MEGA LAND VENTURES SDN. BHD.,13736,13736/12-2025/0743(R),13 Dec 2022,12 Dec 2025,052543663,mldsb@live.com,-,"13736-1,",SIAP DENGAN: CCC PENUH,13736-1/12-2023/1240(R)-(L),13 Dec 2022,12 Dec 2023,"RM 42,000.00",0.00mps - 316.00mps,RUMAH BERKEMBAR,1,0,0,297,10,0,"304,800.00","372,208.00",100.00,"[""4.791100, 100.929688""]",,https://teduh.kpkt.gov.my/project-swasta/13736-1,"(1516, '13736-1')"
181,1 3 7 3 6 - 1 - M E G A   L A N D   V E N T U R E S   S D N .   B H D .,MEGA LAND VENTURES SDN. BHD.,13736,13736/12-2025/0743(R),13 Dec 2022,12 Dec 2025,052543663,mldsb@live.com,-,"13736-1,",SIAP DENGAN: CCC PENUH,13736-1/12-2023/1240(R)-(L),13 Dec 2022,12 Dec 2023,"RM 42,000.00",0.00mps - 316.00mps,RUMAH TERES,2,0,0,153,10,0,"311,600.00","425,380.00",100.00,"[""4.791100, 100.929688""]",,https://teduh.kpkt.gov.my/project-swasta/13736-1,"(1516, '13736-1')"
182,1 3 8 4 9 - 7 - P U L A I   H E I G H T S,HARTANAH KINTA DEVELOPMENT SDN. BHD.,13849,13849/05-2026/0741(A),25 May 2023,24 May 2026,-,-,-,"13849-7,",SIAP DENGAN: CCC PENUH,13849-7/05-2024/0964(R)-(L),25 May 2023,24 May 2024,"RM 469,800.00",184.41mps,RUMAH TERES,2,0,0,184,22,6,"469,800.00","783,500.00",100.00,"[""4.540116, 101.118409""]",,https://teduh.kpkt.gov.my/project-swasta/13849-7,"(1669, '13849-7')"
183,1 3 8 4 9 - 8 - T A M A N   P U L A I   H E I G H T S,HARTANAH KINTA DEVELOPMENT SDN. BHD.,13849,13849/05-2026/0741(A),25 May 2023,24 May 2026,-,-,-,"13849-8,",BERJALAN LANCAR,13849-8/02-2025/0166(N)-(L),22 Feb 2023,21 Feb 2025,"RM 880,000.00",109.00mps,RUMAH BERKEMBAR,2,0,0,109,22,17,"880,000.00","1,011,055.00",75.45,"[""4.545930, 101.117420""]",,https://teduh.kpkt.gov.my/project-swasta/13849-8,"(1562, '13849-8')"
184,1 3 9 6 9 - 2 - T A M A N   S E N T O S A,UKIRAN RAMA SDN. BHD.,13969,13969/05-2025/0376(R),22 Apr 2022,06 May 2025,-,inaiemas80@gmail.com,-,"13969-2,",SAKIT,13969-2/05-2024/1099(R)-(L),07 May 2023,06 May 2024,"RM 618,800.00",281.00mps,RUMAH BERKEMBAR,1.5,0,0,281,14,2,"618,800.00","836,000.00",96.79,"[""4.856707, 100.763036""]",,https://teduh.kpkt.gov.my/project-swasta/13969-2,"(1644, '13969-2')"
