,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
159,"8 0 9 9 - 5 - P T   5 7 8 9 - 5 8 8 7 ,   5 9 7 7 - 5 9 8 9 ,   6 1 1 3 - 6 1 2 4 ,   6 1 4 7 - 6 1 5 0 ,   6 1 8 6 - 6 2 2 8",SRI KANCIL DEVELOPMENT SDN. BHD.,8099,8099/03-2026/0481(A),24 Mar 2023,23 Mar 2026,052412426,srikancil.dev@gmail.com,-,"8099-5,",SIAP DENGAN: CCC PENUH,8099-5/09-2016/02377(P),02 Sep 2015,01 Sep 2016,"RM 231,100.00",0.00mps - 169.70mps,RUMAH TERES,2,0,0,170,25,2,"304,000.00","410,700.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8099-5,"(1043, '8099-5')"
160,"8 0 9 9 - 5 - P T   5 7 8 9 - 5 8 8 7 ,   5 9 7 7 - 5 9 8 9 ,   6 1 1 3 - 6 1 2 4 ,   6 1 4 7 - 6 1 5 0 ,   6 1 8 6 - 6 2 2 8",SRI KANCIL DEVELOPMENT SDN. BHD.,8099,8099/03-2026/0481(A),24 Mar 2023,23 Mar 2026,052412426,srikancil.dev@gmail.com,-,"8099-5,",SIAP DENGAN: CCC PENUH,8099-5/09-2016/02377(P),02 Sep 2015,01 Sep 2016,"RM 231,100.00",0.00mps - 169.70mps,RUMAH TERES,2,0,0,0,4,0,"231,100.00","251,100.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8099-5,"(1043, '8099-5')"
161,8 0 9 9 - 6 - T A M A N   C H A N D A N   P U T R I,SRI KANCIL DEVELOPMENT SDN. BHD.,8099,8099/03-2026/0481(A),24 Mar 2023,23 Mar 2026,052412426,srikancil.dev@gmail.com,-,"8099-6,",SIAP DENGAN: CCC PENUH,8099-6/979/2012(05),11 May 2011,10 May 2012,"RM 118,800.00",0.00mps,RUMAH TERES,1,0,0,0,34,34,"118,800.00","187,640.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8099-6,"(1044, '8099-6')"
162,8 0 9 9 - 6 - T A M A N   C H A N D A N   P U T R I,SRI KANCIL DEVELOPMENT SDN. BHD.,8099,8099/03-2026/0481(A),24 Mar 2023,23 Mar 2026,052412426,srikancil.dev@gmail.com,-,"8099-6,",SIAP DENGAN: CCC PENUH,8099-6/979/2012(05),11 May 2011,10 May 2012,"RM 118,800.00",0.00mps,RUMAH TERES,1,0,0,0,124,124,"128,800.00","228,582.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8099-6,"(1044, '8099-6')"
163,8 0 9 9 - 7 - T A M A N   C H A N D A N   P U T R I,SRI KANCIL DEVELOPMENT SDN. BHD.,8099,8099/03-2026/0481(A),24 Mar 2023,23 Mar 2026,052412426,srikancil.dev@gmail.com,-,"8099-7,",SIAP DENGAN: CCC PENUH,8099-7/04-2015/01508(P),05 Apr 2014,04 Apr 2015,"RM 209,300.00",97.00mps,RUMAH TERES,1,0,0,97,83,2,"209,300.00","292,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8099-7,"(1045, '8099-7')"
164,8 0 9 9 - 8 - T A M A N   C H A N D A N   P U T R I,SRI KANCIL DEVELOPMENT SDN. BHD.,8099,8099/03-2026/0481(A),24 Mar 2023,23 Mar 2026,052412426,srikancil.dev@gmail.com,-,"8099-8,",SIAP DENGAN: CCC PENUH,8099-8/06-2016/01993(P),13 Jun 2015,12 Jun 2016,"RM 346,200.00",181.90mps,RUMAH TERES,2,0,0,182,18,0,"346,200.00","419,900.00",100.00,"[""4.765053, 100.940242""]",,https://teduh.kpkt.gov.my/project-swasta/8099-8,"(1046, '8099-8')"
165,8 0 9 9 - 8 - T A M A N   C H A N D A N   P U T R I,SRI KANCIL DEVELOPMENT SDN. BHD.,8099,8099/03-2026/0481(A),24 Mar 2023,23 Mar 2026,052412426,srikancil.dev@gmail.com,-,"8099-8,",SIAP DENGAN: CCC PENUH,8099-8/06-2016/01993(P),13 Jun 2015,12 Jun 2016,"RM 346,200.00",181.90mps,RUMAH TERES,2,0,0,182,29,6,"377,700.00","453,200.00",100.00,"[""4.765053, 100.940242""]",,https://teduh.kpkt.gov.my/project-swasta/8099-8,"(1046, '8099-8')"
166,8 0 9 9 - 9 - T A M A N   C H A N D A N   P U T R I,SRI KANCIL DEVELOPMENT SDN. BHD.,8099,8099/03-2026/0481(A),24 Mar 2023,23 Mar 2026,052412426,srikancil.dev@gmail.com,-,"8099-9,",SIAP DENGAN: CCC PENUH,8099-9/10-2015/0764(P),24 Oct 2013,23 Oct 2015,"RM 209,300.00",97.00mps,RUMAH TERES,1,0,0,97,50,1,"209,300.00","312,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8099-9,"(1047, '8099-9')"
167,8 1 3 0 - 2 - T A M A N   K L E B A N G   M U T I A R A,TARAF HARMONI DEVELOPMENT SDN. BHD.,8130,8130/01-2025/0622(A),28 Jan 2017,27 Jan 2025,052533328,almaldevelopment@gmail.com,-,"8130-2,",SIAP DENGAN: CCC PENUH,8130-2/05-2016/01776(P),31 May 2015,30 May 2016,"RM 178,000.00",74.32mps - 137.48mps,RUMAH TERES,1.5,0,0,137,66,3,"238,000.00","367,661.00",100.00,"[""4.671941, 101.104675""]",,https://teduh.kpkt.gov.my/project-swasta/8130-2,"(1048, '8130-2')"
168,8 1 3 0 - 2 - T A M A N   K L E B A N G   M U T I A R A,TARAF HARMONI DEVELOPMENT SDN. BHD.,8130,8130/01-2025/0622(A),28 Jan 2017,27 Jan 2025,052533328,almaldevelopment@gmail.com,-,"8130-2,",SIAP DENGAN: CCC PENUH,8130-2/05-2016/01776(P),31 May 2015,30 May 2016,"RM 178,000.00",74.32mps - 137.48mps,RUMAH TERES,1,0,0,74,67,3,"178,000.00","282,902.00",100.00,"[""4.671941, 101.104675""]",,https://teduh.kpkt.gov.my/project-swasta/8130-2,"(1048, '8130-2')"
169,8 1 3 0 - 3 - T A R A F   H A R M O N I   D E V E L O P M E N T   S D N .   B H D .,TARAF HARMONI DEVELOPMENT SDN. BHD.,8130,8130/01-2025/0622(A),28 Jan 2017,27 Jan 2025,052533328,almaldevelopment@gmail.com,-,"8130-3,",SIAP DENGAN: CCC PENUH,8130-3/01-2017/85(P),28 Jan 2015,27 Jan 2017,"RM 378,000.00",196.00mps,RUMAH TERES,2,0,0,196,12,2,"378,000.00","599,106.00",100.00,"[""4.671941, 101.104675""]",,https://teduh.kpkt.gov.my/project-swasta/8130-3,"(1049, '8130-3')"
170,8 1 3 0 - 3 - T A R A F   H A R M O N I   D E V E L O P M E N T   S D N .   B H D .,TARAF HARMONI DEVELOPMENT SDN. BHD.,8130,8130/01-2025/0622(A),28 Jan 2017,27 Jan 2025,052533328,almaldevelopment@gmail.com,-,"8130-3,",SIAP DENGAN: CCC PENUH,8130-3/01-2017/85(P),28 Jan 2015,27 Jan 2017,"RM 378,000.00",196.00mps,RUMAH TERES,2,0,0,196,21,6,"398,000.00","559,814.00",100.00,"[""4.671941, 101.104675""]",,https://teduh.kpkt.gov.my/project-swasta/8130-3,"(1049, '8130-3')"
171,8 1 3 0 - 3 - T A R A F   H A R M O N I   D E V E L O P M E N T   S D N .   B H D .,TARAF HARMONI DEVELOPMENT SDN. BHD.,8130,8130/01-2025/0622(A),28 Jan 2017,27 Jan 2025,052533328,almaldevelopment@gmail.com,-,"8130-3,",SIAP DENGAN: CCC PENUH,8130-3/01-2017/85(P),28 Jan 2015,27 Jan 2017,"RM 378,000.00",196.00mps,RUMAH TERES,2,0,0,196,28,3,"398,000.00","600,183.00",100.00,"[""4.671941, 101.104675""]",,https://teduh.kpkt.gov.my/project-swasta/8130-3,"(1049, '8130-3')"
172,8 1 9 9 - 1 0 - S E G I   E N C L A V E,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-10,",-,-,-,-,"RM 200,000.00",0.00mps,RUMAH PANGSA/KONDO,12,0,0,0,100,100,"230,000.00","350,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-10,"(1050, '8199-10')"
173,8 1 9 9 - 1 0 - S E G I   E N C L A V E,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-10,",-,-,-,-,"RM 200,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,16,16,"1,600,000.00","3,000,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-10,"(1050, '8199-10')"
174,8 1 9 9 - 1 0 - S E G I   E N C L A V E,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-10,",-,-,-,-,"RM 200,000.00",0.00mps,RUMAH PANGSA/KONDO,10,0,0,0,100,100,"200,000.00","350,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-10,"(1050, '8199-10')"
175,8 1 9 9 - 1 0 - S E G I   E N C L A V E,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-10,",-,-,-,-,"RM 200,000.00",0.00mps,RUMAH PANGSA/KONDO,10,0,0,0,74,74,"300,000.00","500,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-10,"(1050, '8199-10')"
176,8 1 9 9 - 1 0 - S E G I   E N C L A V E,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-10,",-,-,-,-,"RM 200,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,16,16,"1,200,000.00","2,000,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-10,"(1050, '8199-10')"
177,8 1 9 9 - 1 0 - S E G I   E N C L A V E,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-10,",-,-,-,-,"RM 200,000.00",0.00mps,RUMAH PANGSA/KONDO,10,0,0,0,74,74,"280,000.00","500,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-10,"(1050, '8199-10')"
178,8 1 9 9 - 1 0 - S E G I   E N C L A V E,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-10,",-,-,-,-,"RM 200,000.00",0.00mps,RUMAH PANGSA/KONDO,10,0,0,0,74,74,"250,000.00","500,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-10,"(1050, '8199-10')"
179,8 1 9 9 - 1 0 - S E G I   E N C L A V E,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-10,",-,-,-,-,"RM 200,000.00",0.00mps,RUMAH PANGSA/KONDO,10,0,0,0,74,74,"310,000.00","500,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-10,"(1050, '8199-10')"
180,8 1 9 9 - 1 0 - S E G I   E N C L A V E,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-10,",-,-,-,-,"RM 200,000.00",0.00mps,RUMAH PANGSA/KONDO,12,0,0,0,100,100,"220,000.00","350,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-10,"(1050, '8199-10')"
181,8 1 9 9 - 1 0 - S E G I   E N C L A V E,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-10,",-,-,-,-,"RM 200,000.00",0.00mps,RUMAH PANGSA/KONDO,10,0,0,0,74,74,"270,000.00","500,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-10,"(1050, '8199-10')"
182,8 1 9 9 - 1 0 - S E G I   E N C L A V E,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-10,",-,-,-,-,"RM 200,000.00",0.00mps,RUMAH PANGSA/KONDO,10,0,0,0,74,74,"290,000.00","500,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-10,"(1050, '8199-10')"
183,8 1 9 9 - 1 0 - S E G I   E N C L A V E,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-10,",-,-,-,-,"RM 200,000.00",0.00mps,RUMAH PANGSA/KONDO,10,0,0,0,74,74,"260,000.00","500,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-10,"(1050, '8199-10')"
184,8 1 9 9 - 1 0 - S E G I   E N C L A V E,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-10,",-,-,-,-,"RM 200,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,15,15,"1,500,000.00","2,500,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-10,"(1050, '8199-10')"
185,8 1 9 9 - 1 0 - S E G I   E N C L A V E,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-10,",-,-,-,-,"RM 200,000.00",0.00mps,RUMAH PANGSA/KONDO,10,0,0,0,100,100,"210,000.00","350,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-10,"(1050, '8199-10')"
186,8 1 9 9 - 1 0 - S E G I   E N C L A V E,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-10,",-,-,-,-,"RM 200,000.00",0.00mps,RUMAH PANGSA/KONDO,12,0,0,0,100,100,"240,000.00","350,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-10,"(1050, '8199-10')"
187,8 1 9 9 - 1 0 - S E G I   E N C L A V E,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-10,",-,-,-,-,"RM 200,000.00",0.00mps,RUMAH PANGSA/KONDO,10,0,0,0,72,72,"320,000.00","500,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-10,"(1050, '8199-10')"
188,8 1 9 9 - 1 1 - T A M A N   P E R P A D U A N   K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-11,",SIAP DENGAN: CCC PENUH,8199-11/06-2015/0195(P),13 Jun 2013,12 Jun 2015,"RM 420,000.00",208.00mps,RUMAH TERES,2,0,0,208,8,-3,"420,000.00","875,200.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-11,"(1051, '8199-11')"
189,8 1 9 9 - 1 2 - T A M A N   P E R P A D U A N   K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-12,",SIAP DENGAN: CCC PENUH,8199-12/09-2016/02382(P),02 Sep 2015,01 Sep 2016,"RM 218,800.00",186.00mps,RUMAH TERES,2,0,0,186,46,0,"218,800.00","308,800.00",100.00,"[""4.622755, 101.143880""]",,https://teduh.kpkt.gov.my/project-swasta/8199-12,"(1052, '8199-12')"
190,8 1 9 9 - 1 3 - T A M A N   P E R P A D U A N   K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-13,",SIAP DENGAN: CCC PENUH,8199-13/12-2016/02792(P),28 Dec 2015,27 Dec 2016,"RM 528,800.00",178.72mps,RUMAH TERES,2,0,0,179,28,21,"528,800.00","804,284.00",100.00,"[""4.625440, 101.143713""]",,https://teduh.kpkt.gov.my/project-swasta/8199-13,"(1053, '8199-13')"
191,8 1 9 9 - 1 4 - T A M A N   P E R P A D U A N   K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-14,",SIAP DENGAN: CCC PENUH,8199-14/10-2016/01083(P),28 Oct 2014,27 Oct 2016,"RM 368,800.00",160.10mps,RUMAH TERES,2,0,0,160,10,2,"368,800.00","478,800.00",100.00,"[""4.624905, 101.137831""]",,https://teduh.kpkt.gov.my/project-swasta/8199-14,"(1054, '8199-14')"
192,8 1 9 9 - 1 5 - T A M A N   P E R P A D U A N   K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-15,",SIAP DENGAN: CCC PENUH,8199-15/11-2017/0994(P),26 Nov 2015,25 Nov 2017,"RM 228,800.00","1,920.00mps",RUMAH TERES,1,0,0,"1,920",14,5,"228,800.00","405,000.00",100.00,"[""4.626447, 101.146652""]",,https://teduh.kpkt.gov.my/project-swasta/8199-15,"(1055, '8199-15')"
193,8 1 9 9 - 1 6 - T A M A N   P E R P A D U A N   K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-16,",SIAP DENGAN: CCC PENUH,8199-16/09-2018/0758(P),30 Sep 2016,29 Sep 2018,"RM 258,800.00",93.08mps,RUMAH TERES,1,0,0,93,20,2,"258,800.00","337,740.00",100.00,"[""4.624530, 101.142074""]",,https://teduh.kpkt.gov.my/project-swasta/8199-16,"(1056, '8199-16')"
194,8 1 9 9 - 1 7 - T A M A N   P E R P A D U A N   K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-17,",SIAP DENGAN: CCC PENUH,8199-17/07-2020/02303(P),19 Jul 2019,18 Jul 2020,"RM 338,800.00",111.70mps,RUMAH TERES,1,0,0,112,14,3,"338,800.00","408,350.00",100.00,"[""4.627504, 101.146260""]",,https://teduh.kpkt.gov.my/project-swasta/8199-17,"(1057, '8199-17')"
195,8 1 9 9 - 1 8 - T A M A N   P E R P A D U A N   K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-18,",SIAP DENGAN: CCC PENUH,8199-18/10-2020/03168(P),31 Oct 2019,30 Oct 2020,"RM 338,800.00",111.70mps,RUMAH TERES,1,0,0,112,14,1,"338,800.00","408,350.00",100.00,"[""4.627504, 101.146260""]",,https://teduh.kpkt.gov.my/project-swasta/8199-18,"(1058, '8199-18')"
196,8 1 9 9 - 1 9 - T A M A N   P E R P A D U A N   K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-19,",SIAP DENGAN: CCC PENUH,8199-19/08-2020/0724(P),11 Aug 2018,10 Aug 2020,"RM 338,800.00","1,000.00mps",RUMAH TERES,1,0,0,"1,000",22,1,"338,800.00","576,552.00",100.00,"[""4.624320, 101.142250""]",,https://teduh.kpkt.gov.my/project-swasta/8199-19,"(1059, '8199-19')"
197,8 1 9 9 - 2 - T A M A N   P E R P A D U A N     K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-2,",SIAP DENGAN: CCC PENUH,8199-2/06-2014/0349(P),12 Jun 2013,11 Jun 2014,"RM 99,800.00",0.00mps,RUMAH TERES,2,0,0,0,30,0,"230,000.00","310,500.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-2,"(1060, '8199-2')"
198,8 1 9 9 - 2 - T A M A N   P E R P A D U A N     K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-2,",SIAP DENGAN: CCC PENUH,8199-2/06-2014/0349(P),12 Jun 2013,11 Jun 2014,"RM 99,800.00",0.00mps,RUMAH TERES,2,0,0,0,11,0,"148,801.00","228,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-2,"(1060, '8199-2')"
199,8 1 9 9 - 2 - T A M A N   P E R P A D U A N     K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-2,",SIAP DENGAN: CCC PENUH,8199-2/06-2014/0349(P),12 Jun 2013,11 Jun 2014,"RM 99,800.00",0.00mps,RUMAH TERES,2,0,0,0,46,1,"245,000.00","386,040.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-2,"(1060, '8199-2')"
200,8 1 9 9 - 2 - T A M A N   P E R P A D U A N     K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-2,",SIAP DENGAN: CCC PENUH,8199-2/06-2014/0349(P),12 Jun 2013,11 Jun 2014,"RM 99,800.00",0.00mps,RUMAH TERES,2,0,0,0,12,0,"148,800.00","233,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-2,"(1060, '8199-2')"
201,8 1 9 9 - 2 - T A M A N   P E R P A D U A N     K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-2,",SIAP DENGAN: CCC PENUH,8199-2/06-2014/0349(P),12 Jun 2013,11 Jun 2014,"RM 99,800.00",0.00mps,RUMAH TERES,2,0,0,0,3,0,"99,800.00","163,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-2,"(1060, '8199-2')"
202,8 1 9 9 - 2 - T A M A N   P E R P A D U A N     K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-2,",SIAP DENGAN: CCC PENUH,8199-2/06-2014/0349(P),12 Jun 2013,11 Jun 2014,"RM 99,800.00",0.00mps,RUMAH TERES,2,0,0,0,10,0,"148,800.00","233,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-2,"(1060, '8199-2')"
203,8 1 9 9 - 2 - T A M A N   P E R P A D U A N     K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-2,",SIAP DENGAN: CCC PENUH,8199-2/06-2014/0349(P),12 Jun 2013,11 Jun 2014,"RM 99,800.00",0.00mps,RUMAH TERES,2,0,0,0,8,0,"148,802.00","233,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-2,"(1060, '8199-2')"
204,8 1 9 9 - 2 - T A M A N   P E R P A D U A N     K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-2,",SIAP DENGAN: CCC PENUH,8199-2/06-2014/0349(P),12 Jun 2013,11 Jun 2014,"RM 99,800.00",0.00mps,RUMAH TERES,2,0,0,0,15,0,"99,800.00","163,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-2,"(1060, '8199-2')"
205,8 1 9 9 - 2 - T A M A N   P E R P A D U A N     K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-2,",SIAP DENGAN: CCC PENUH,8199-2/06-2014/0349(P),12 Jun 2013,11 Jun 2014,"RM 99,800.00",0.00mps,RUMAH TERES,2,0,0,0,34,0,"230,000.00","310,500.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-2,"(1060, '8199-2')"
206,8 1 9 9 - 2 - T A M A N   P E R P A D U A N     K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-2,",SIAP DENGAN: CCC PENUH,8199-2/06-2014/0349(P),12 Jun 2013,11 Jun 2014,"RM 99,800.00",0.00mps,RUMAH TERES,2,0,0,0,20,0,"230,000.01","310,500.01",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-2,"(1060, '8199-2')"
207,8 1 9 9 - 2 - T A M A N   P E R P A D U A N     K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-2,",SIAP DENGAN: CCC PENUH,8199-2/06-2014/0349(P),12 Jun 2013,11 Jun 2014,"RM 99,800.00",0.00mps,RUMAH TERES,2,0,0,0,8,0,"148,801.00","233,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-2,"(1060, '8199-2')"
208,8 1 9 9 - 2 - T A M A N   P E R P A D U A N     K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-2,",SIAP DENGAN: CCC PENUH,8199-2/06-2014/0349(P),12 Jun 2013,11 Jun 2014,"RM 99,800.00",0.00mps,RUMAH TERES,2,0,0,0,38,0,"230,000.02","310,500.02",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-2,"(1060, '8199-2')"
209,8 1 9 9 - 2 - T A M A N   P E R P A D U A N     K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-2,",SIAP DENGAN: CCC PENUH,8199-2/06-2014/0349(P),12 Jun 2013,11 Jun 2014,"RM 99,800.00",0.00mps,RUMAH TERES,2,0,0,0,11,0,"148,802.00","233,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-2,"(1060, '8199-2')"
210,8 1 9 9 - 2 - T A M A N   P E R P A D U A N     K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-2,",SIAP DENGAN: CCC PENUH,8199-2/06-2014/0349(P),12 Jun 2013,11 Jun 2014,"RM 99,800.00",0.00mps,RUMAH TERES,2,0,0,0,11,0,"148,803.00","233,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-2,"(1060, '8199-2')"
211,8 1 9 9 - 2 - T A M A N   P E R P A D U A N     K O P E R A S I,ENERGISER PROPERTIES SDN. BHD.,8199,8199/10-2025/0371(R),31 Oct 2020,30 Oct 2025,-,-,-,"8199-2,",SIAP DENGAN: CCC PENUH,8199-2/06-2014/0349(P),12 Jun 2013,11 Jun 2014,"RM 99,800.00",0.00mps,RUMAH TERES,2,0,0,0,8,0,"148,800.00","233,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8199-2,"(1060, '8199-2')"
