,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
117,1 2 2 4 7 - 3 - I N D R A   A V E N U E   2,INDRA PUSAKA SDN. BHD.,12247,12247-3/11-2017/01010(L),28 Nov 2015,27 Nov 2017,-,-,-,"12247-3,",SIAP DENGAN: CCC PENUH,12247-3/11-2017/01010(P),28 Nov 2015,27 Nov 2017,"RM 378,000.00","2,120.00mps",RUMAH TERES,2,0,0,"2,120",66,0,"378,000.00","770,000.00",100.00,"[""4.628963, 101.116761""]",,https://teduh.kpkt.gov.my/project-swasta/12247-3,"(294, '12247-3')"
118,1 2 2 5 1 - 1 - S E R I   G A R D E N   @   T A M A N   P E R P A D U A N   M U L I A,SYARIKAT PEMBINAAN AMAZY SDN. BHD.,12251,12251-4/12-2020/03467(L),31 Dec 2019,30 Dec 2020,-,-,-,"12251-1,",SIAP DENGAN: CCC PENUH,12251-1/12-2014/01310(P),20 Dec 2013,19 Dec 2014,"RM 428,000.00","2,352.00mps",RUMAH TERES,2,0,0,"2,352",22,-21,"428,000.00","728,000.00",100.00,"[""1.103490, 2.452790""]",,https://teduh.kpkt.gov.my/project-swasta/12251-1,"(295, '12251-1')"
119,1 2 2 5 1 - 2 - S E R I   G A R D E N   @   T A M A N   P E R P A D U A N   M U L I A,SYARIKAT PEMBINAAN AMAZY SDN. BHD.,12251,12251-4/12-2020/03467(L),31 Dec 2019,30 Dec 2020,-,-,-,"12251-2,",SIAP DENGAN: CCC PENUH,12251-2/02-2017/0159(P),26 Feb 2015,25 Feb 2017,"RM 858,000.00",227.00mps - 267.00mps,RUMAH SESEBUAH,2,0,0,227,1,0,"1,800,000.00","1,800,000.00",100.00,"[""4.627510, 101.142000""]",,https://teduh.kpkt.gov.my/project-swasta/12251-2,"(296, '12251-2')"
120,1 2 2 5 1 - 2 - S E R I   G A R D E N   @   T A M A N   P E R P A D U A N   M U L I A,SYARIKAT PEMBINAAN AMAZY SDN. BHD.,12251,12251-4/12-2020/03467(L),31 Dec 2019,30 Dec 2020,-,-,-,"12251-2,",SIAP DENGAN: CCC PENUH,12251-2/02-2017/0159(P),26 Feb 2015,25 Feb 2017,"RM 858,000.00",227.00mps - 267.00mps,RUMAH BERKEMBAR,2,0,0,267,4,3,"858,000.00","968,000.00",100.00,"[""4.627510, 101.142000""]",,https://teduh.kpkt.gov.my/project-swasta/12251-2,"(296, '12251-2')"
121,1 2 2 5 1 - 3 - S E R I   G A R D E N   @   T A M A N   P E R P A D U A N   M U L I A,SYARIKAT PEMBINAAN AMAZY SDN. BHD.,12251,12251-4/12-2020/03467(L),31 Dec 2019,30 Dec 2020,-,-,-,"12251-3,",SIAP DENGAN: CCC PENUH,12251-3/05-2017/0360(P),07 May 2015,06 May 2017,"RM 528,000.00",218.50mps,RUMAH TERES,2,0,0,219,17,9,"528,000.00","788,000.00",100.00,"[""4.627510, 101.142000""]",,https://teduh.kpkt.gov.my/project-swasta/12251-3,"(297, '12251-3')"
122,1 2 2 5 1 - 4 - S E R I   G A R D E N   @   T A M A N   P E R P A D U A N   M U L I A,SYARIKAT PEMBINAAN AMAZY SDN. BHD.,12251,12251-4/12-2020/03467(L),31 Dec 2019,30 Dec 2020,-,-,-,"12251-4,",SIAP DENGAN: CCC PENUH,12251-4/07-2018/0524(P),19 Jul 2016,18 Jul 2018,"RM 668,000.00",284.00mps,RUMAH TERES,2,0,0,284,18,15,"668,000.00","828,000.00",100.00,"[""4.627757, 101.142689""]",,https://teduh.kpkt.gov.my/project-swasta/12251-4,"(298, '12251-4')"
123,1 2 2 5 3 - 1 - B I R C H W O O D   S D N   B H D,BIRCHWOOD SDN. BHD.,12253,12253-1/02-2019/01457(L),22 Feb 2018,21 Feb 2019,-,-,-,"12253-1,",PERMIT TELAH DIBATALKAN,12253-1/12-2016/02800(P),30 Dec 2015,29 Dec 2016,"RM 366,000.00",0.00mps,PANGSAPURI SERVIS,31,0,0,0,146,146,"366,000.00","1,250,000.00",0.00,"[""4.618745, 101.120105""]",,https://teduh.kpkt.gov.my/project-swasta/12253-1,"(299, '12253-1')"
124,1 2 2 8 2 - 1 - A N T A R A   N I K M A T   S D N .   B H D .,ANTARA NIKMAT SDN. BHD.,12282,12282-1/02-2017/01340(L),15 Feb 2016,14 Feb 2017,-,-,-,"12282-1,",SIAP DENGAN: CCC PENUH,12282-1/01-2015/01232(P),31 Jan 2014,30 Jan 2015,"RM 288,000.00",162.58mps,RUMAH BERKEMBAR,1,0,0,163,18,0,"288,000.00","410,690.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/12282-1,"(300, '12282-1')"
125,1 2 2 9 8 - 1 - N I K M A T   M E G A J U T A   S D N   B H D,NIKMAT MEGAJUTA SDN. BHD.,12298,12298-1/04-2020/01528(L),12 Apr 2019,11 Apr 2020,-,-,-,"12298-1,",SIAP DENGAN: CCC PENUH,12298-1/04-2019/01733(P),12 Apr 2018,11 Apr 2019,"RM 168,000.00",74.00mps,RUMAH TERES,2,0,0,74,8,1,"375,000.00","475,000.00",100.00,"[""4.811900, 100.722500""]",,https://teduh.kpkt.gov.my/project-swasta/12298-1,"(301, '12298-1')"
126,1 2 2 9 8 - 1 - N I K M A T   M E G A J U T A   S D N   B H D,NIKMAT MEGAJUTA SDN. BHD.,12298,12298-1/04-2020/01528(L),12 Apr 2019,11 Apr 2020,-,-,-,"12298-1,",SIAP DENGAN: CCC PENUH,12298-1/04-2019/01733(P),12 Apr 2018,11 Apr 2019,"RM 168,000.00",74.00mps,RUMAH TERES,1,0,0,74,30,0,"168,000.00","253,000.00",100.00,"[""4.811900, 100.722500""]",,https://teduh.kpkt.gov.my/project-swasta/12298-1,"(301, '12298-1')"
127,1 2 3 1 2 - 1 1 - T A M A N   J E R L U N,GREAT HOME DEVELOPMENT SDN. BHD.,12312,12312/05-2025/0354(A),15 Apr 2022,20 May 2025,-,-,-,"12312-11,",SIAP DENGAN: CCC PENUH,12312-11/03-2023/0570(R)-(L),22 Mar 2022,21 Mar 2023,"RM 240,000.00",92.90mps,RUMAH TERES,1,0,0,93,30,7,"240,000.00","599,800.00",100.00,"[""4.736529, 100.913726""]",,https://teduh.kpkt.gov.my/project-swasta/12312-11,"(302, '12312-11')"
128,1 2 3 3 7 - 1 - D W J   R E S I D E N C E,SURIA GEMILANG SDN. BHD.,12337,12337-1/03-2017/01434(L),07 Mar 2016,06 Mar 2017,-,suriagemilang88@gmail.com,-,"12337-1,",SIAP DENGAN: CCC PENUH,12337-1/03-2017/01434(P),07 Mar 2016,06 Mar 2017,"RM 238,000.00",0.00mps,RUMAH PANGSA/KONDO,11,0,0,0,100,27,"238,000.00","380,000.00",100.00,"[""4.669103, 101.074711""]",,https://teduh.kpkt.gov.my/project-swasta/12337-1,"(303, '12337-1')"
129,1 2 3 5 2 - 1 - T A M A N   C H E M O R   M A J U,BLITZ TOWER SDN. BHD.,12352,12352-2/07-2015/0410(L),31 Jul 2013,30 Jul 2015,-,-,-,"12352-1,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 153,800.00",0.00mps,RUMAH TERES,1,0,0,0,38,1,"153,800.00","242,200.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/12352-1,"(304, '12352-1')"
130,1 2 3 5 2 - 2 - T A M A N   C H E M O R   M A J U,BLITZ TOWER SDN. BHD.,12352,12352-2/07-2015/0410(L),31 Jul 2013,30 Jul 2015,-,-,-,"12352-2,",SIAP DENGAN: CCC PENUH,12352-2/07-2015/0410(P),31 Jul 2013,30 Jul 2015,"RM 153,800.00",0.00mps,RUMAH TERES,1,0,0,0,11,0,"153,800.00","242,200.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/12352-2,"(305, '12352-2')"
131,"1 2 3 6 0 - 1 - G R N   4 4 9 4 8 ,   M U K I M   H U L U   K I N T A ,   D A E R A H   K I N T A ,   P E R A K",CENTEXVIEW SDN. BHD.,12360,12360-2/08-2018/0670(L),27 Aug 2016,26 Aug 2018,-,-,-,"12360-1,",SIAP DENGAN: CCC PENUH,12360-1/05-2017/01942(P),26 May 2016,25 May 2017,"RM 218,888.00",93.00mps,RUMAH TERES,1,0,0,93,49,1,"218,888.00","318,888.00",100.00,"[""4.757134, 101.138250""]",,https://teduh.kpkt.gov.my/project-swasta/12360-1,"(306, '12360-1')"
132,1 2 3 6 0 - 2 - C E N T E X V I E W   S D N   B H D,CENTEXVIEW SDN. BHD.,12360,12360-2/08-2018/0670(L),27 Aug 2016,26 Aug 2018,-,-,-,"12360-2,",PERMIT TELAH DIBATALKAN,12360-2/08-2018/0670(P),27 Aug 2016,26 Aug 2018,"RM 477,600.00",0.00mps,RUMAH KEDAI (G),2,0,0,0,7,7,"477,600.00","597,600.00",5.00,"[""4.757134, 101.138250""]",,https://teduh.kpkt.gov.my/project-swasta/12360-2,"(307, '12360-2')"
133,1 2 3 6 4 - 1 - L O Y A L   G A R D E N   R E S I D E N C E S,WIN LAND RESOURCES SDN. BHD.,12364,12364-1/09-2017/02689(L),29 Sep 2016,28 Sep 2017,-,-,-,"12364-1,",SIAP DENGAN: CCC PENUH,12364-1/09-2017/02689(P),29 Sep 2016,28 Sep 2017,"RM 530,983.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,82,-65,"530,983.00","1,145,986.00",100.00,"[""4.582763, 101.102556""]",,https://teduh.kpkt.gov.my/project-swasta/12364-1,"(308, '12364-1')"
134,1 2 3 6 8 - 1 - N A N D E X   L A N D   S D N   B H D,NANDEX LAND SDN. BHD.,12368,12368/03-2028/1552(R),06 Mar 2023,05 Mar 2028,-,-,-,"12368-1,",SIAP DENGAN: CCC PENUH,12368-1/03-2023/0531(R)-(L),06 Mar 2016,05 Mar 2023,"RM 200,000.00",133.00mps - 313.00mps,RUMAH SESEBUAH,2,0,0,313,2,0,"495,000.00","518,000.00",100.00,"[""4.813000, 101.063100""]",,https://teduh.kpkt.gov.my/project-swasta/12368-1,"(309, '12368-1')"
135,1 2 3 6 8 - 1 - N A N D E X   L A N D   S D N   B H D,NANDEX LAND SDN. BHD.,12368,12368/03-2028/1552(R),06 Mar 2023,05 Mar 2028,-,-,-,"12368-1,",SIAP DENGAN: CCC PENUH,12368-1/03-2023/0531(R)-(L),06 Mar 2016,05 Mar 2023,"RM 200,000.00",133.00mps - 313.00mps,RUMAH SESEBUAH,2,0,0,313,1,0,"528,000.00","528,000.00",100.00,"[""4.813000, 101.063100""]",,https://teduh.kpkt.gov.my/project-swasta/12368-1,"(309, '12368-1')"
136,1 2 3 6 8 - 1 - N A N D E X   L A N D   S D N   B H D,NANDEX LAND SDN. BHD.,12368,12368/03-2028/1552(R),06 Mar 2023,05 Mar 2028,-,-,-,"12368-1,",SIAP DENGAN: CCC PENUH,12368-1/03-2023/0531(R)-(L),06 Mar 2016,05 Mar 2023,"RM 200,000.00",133.00mps - 313.00mps,RUMAH SESEBUAH,2,0,0,313,1,0,"200,000.00","200,000.00",100.00,"[""4.813000, 101.063100""]",,https://teduh.kpkt.gov.my/project-swasta/12368-1,"(309, '12368-1')"
137,1 2 3 6 8 - 1 - N A N D E X   L A N D   S D N   B H D,NANDEX LAND SDN. BHD.,12368,12368/03-2028/1552(R),06 Mar 2023,05 Mar 2028,-,-,-,"12368-1,",SIAP DENGAN: CCC PENUH,12368-1/03-2023/0531(R)-(L),06 Mar 2016,05 Mar 2023,"RM 200,000.00",133.00mps - 313.00mps,RUMAH SESEBUAH,2,0,0,313,1,0,"532,000.00","532,000.00",100.00,"[""4.813000, 101.063100""]",,https://teduh.kpkt.gov.my/project-swasta/12368-1,"(309, '12368-1')"
138,1 2 3 6 8 - 1 - N A N D E X   L A N D   S D N   B H D,NANDEX LAND SDN. BHD.,12368,12368/03-2028/1552(R),06 Mar 2023,05 Mar 2028,-,-,-,"12368-1,",SIAP DENGAN: CCC PENUH,12368-1/03-2023/0531(R)-(L),06 Mar 2016,05 Mar 2023,"RM 200,000.00",133.00mps - 313.00mps,RUMAH SESEBUAH,2,0,0,313,1,0,"498,000.00","498,000.00",100.00,"[""4.813000, 101.063100""]",,https://teduh.kpkt.gov.my/project-swasta/12368-1,"(309, '12368-1')"
139,1 2 3 6 8 - 1 - N A N D E X   L A N D   S D N   B H D,NANDEX LAND SDN. BHD.,12368,12368/03-2028/1552(R),06 Mar 2023,05 Mar 2028,-,-,-,"12368-1,",SIAP DENGAN: CCC PENUH,12368-1/03-2023/0531(R)-(L),06 Mar 2016,05 Mar 2023,"RM 200,000.00",133.00mps - 313.00mps,RUMAH BERKEMBAR,2,0,0,152,42,0,"246,300.00","348,000.00",100.00,"[""4.813000, 101.063100""]",,https://teduh.kpkt.gov.my/project-swasta/12368-1,"(309, '12368-1')"
140,1 2 3 6 8 - 1 - N A N D E X   L A N D   S D N   B H D,NANDEX LAND SDN. BHD.,12368,12368/03-2028/1552(R),06 Mar 2023,05 Mar 2028,-,-,-,"12368-1,",SIAP DENGAN: CCC PENUH,12368-1/03-2023/0531(R)-(L),06 Mar 2016,05 Mar 2023,"RM 200,000.00",133.00mps - 313.00mps,RUMAH BERKEMBAR,1,0,0,133,92,0,"208,880.00","288,000.00",100.00,"[""4.813000, 101.063100""]",,https://teduh.kpkt.gov.my/project-swasta/12368-1,"(309, '12368-1')"
141,1 2 3 7 0 - 1 - D O U B L E   G R E E N   @   B A N D A R   L A H A T   B A R U,MEGA PROMOTION SDN. BHD.,12370,12370-1/02-2015/01282(L),08 Feb 2014,07 Feb 2015,-,-,-,"12370-1,",PERMIT TELAH DIBATALKAN,12370-1/02-2015/01282(P),08 Feb 2014,07 Feb 2015,"RM 35,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,2,2,"1,600,000.00","2,500,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/12370-1,"(310, '12370-1')"
142,1 2 3 7 0 - 1 - D O U B L E   G R E E N   @   B A N D A R   L A H A T   B A R U,MEGA PROMOTION SDN. BHD.,12370,12370-1/02-2015/01282(L),08 Feb 2014,07 Feb 2015,-,-,-,"12370-1,",PERMIT TELAH DIBATALKAN,12370-1/02-2015/01282(P),08 Feb 2014,07 Feb 2015,"RM 35,000.00",0.00mps,RUMAH TERES,2,0,0,0,17,17,"331,990.00","561,990.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/12370-1,"(310, '12370-1')"
143,1 2 3 7 0 - 1 - D O U B L E   G R E E N   @   B A N D A R   L A H A T   B A R U,MEGA PROMOTION SDN. BHD.,12370,12370-1/02-2015/01282(L),08 Feb 2014,07 Feb 2015,-,-,-,"12370-1,",PERMIT TELAH DIBATALKAN,12370-1/02-2015/01282(P),08 Feb 2014,07 Feb 2015,"RM 35,000.00",0.00mps,RUMAH TERES,2,0,0,0,30,29,"298,990.00","546,990.00",10.66,,,https://teduh.kpkt.gov.my/project-swasta/12370-1,"(310, '12370-1')"
144,1 2 3 7 0 - 1 - D O U B L E   G R E E N   @   B A N D A R   L A H A T   B A R U,MEGA PROMOTION SDN. BHD.,12370,12370-1/02-2015/01282(L),08 Feb 2014,07 Feb 2015,-,-,-,"12370-1,",PERMIT TELAH DIBATALKAN,12370-1/02-2015/01282(P),08 Feb 2014,07 Feb 2015,"RM 35,000.00",0.00mps,RUMAH TERES,2,0,0,0,26,26,"35,000.00","146,170.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/12370-1,"(310, '12370-1')"
145,1 2 3 7 0 - 1 - D O U B L E   G R E E N   @   B A N D A R   L A H A T   B A R U,MEGA PROMOTION SDN. BHD.,12370,12370-1/02-2015/01282(L),08 Feb 2014,07 Feb 2015,-,-,-,"12370-1,",PERMIT TELAH DIBATALKAN,12370-1/02-2015/01282(P),08 Feb 2014,07 Feb 2015,"RM 35,000.00",0.00mps,RUMAH TERES,2,0,0,0,23,23,"331,990.00","565,990.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/12370-1,"(310, '12370-1')"
146,1 2 3 7 0 - 1 - D O U B L E   G R E E N   @   B A N D A R   L A H A T   B A R U,MEGA PROMOTION SDN. BHD.,12370,12370-1/02-2015/01282(L),08 Feb 2014,07 Feb 2015,-,-,-,"12370-1,",PERMIT TELAH DIBATALKAN,12370-1/02-2015/01282(P),08 Feb 2014,07 Feb 2015,"RM 35,000.00",0.00mps,RUMAH TERES,2,0,0,0,25,25,"35,000.00","161,050.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/12370-1,"(310, '12370-1')"
147,1 2 3 7 0 - 1 - D O U B L E   G R E E N   @   B A N D A R   L A H A T   B A R U,MEGA PROMOTION SDN. BHD.,12370,12370-1/02-2015/01282(L),08 Feb 2014,07 Feb 2015,-,-,-,"12370-1,",PERMIT TELAH DIBATALKAN,12370-1/02-2015/01282(P),08 Feb 2014,07 Feb 2015,"RM 35,000.00",0.00mps,RUMAH TERES,2,0,0,0,21,21,"336,990.00","377,990.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/12370-1,"(310, '12370-1')"
148,1 2 3 7 0 - 1 - D O U B L E   G R E E N   @   B A N D A R   L A H A T   B A R U,MEGA PROMOTION SDN. BHD.,12370,12370-1/02-2015/01282(L),08 Feb 2014,07 Feb 2015,-,-,-,"12370-1,",PERMIT TELAH DIBATALKAN,12370-1/02-2015/01282(P),08 Feb 2014,07 Feb 2015,"RM 35,000.00",0.00mps,RUMAH TERES,2,0,0,0,22,22,"35,000.00","148,780.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/12370-1,"(310, '12370-1')"
149,1 2 3 7 0 - 1 - D O U B L E   G R E E N   @   B A N D A R   L A H A T   B A R U,MEGA PROMOTION SDN. BHD.,12370,12370-1/02-2015/01282(L),08 Feb 2014,07 Feb 2015,-,-,-,"12370-1,",PERMIT TELAH DIBATALKAN,12370-1/02-2015/01282(P),08 Feb 2014,07 Feb 2015,"RM 35,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,2,"100,000.00","1,600,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/12370-1,"(310, '12370-1')"
150,1 2 3 7 0 - 1 - D O U B L E   G R E E N   @   B A N D A R   L A H A T   B A R U,MEGA PROMOTION SDN. BHD.,12370,12370-1/02-2015/01282(L),08 Feb 2014,07 Feb 2015,-,-,-,"12370-1,",PERMIT TELAH DIBATALKAN,12370-1/02-2015/01282(P),08 Feb 2014,07 Feb 2015,"RM 35,000.00",0.00mps,RUMAH TERES,2,0,0,0,27,27,"298,990.00","417,990.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/12370-1,"(310, '12370-1')"
151,1 2 3 7 0 - 1 - D O U B L E   G R E E N   @   B A N D A R   L A H A T   B A R U,MEGA PROMOTION SDN. BHD.,12370,12370-1/02-2015/01282(L),08 Feb 2014,07 Feb 2015,-,-,-,"12370-1,",PERMIT TELAH DIBATALKAN,12370-1/02-2015/01282(P),08 Feb 2014,07 Feb 2015,"RM 35,000.00",0.00mps,RUMAH TERES,2,0,0,0,25,25,"337,990.00","657,990.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/12370-1,"(310, '12370-1')"
152,1 2 3 7 0 - 1 - D O U B L E   G R E E N   @   B A N D A R   L A H A T   B A R U,MEGA PROMOTION SDN. BHD.,12370,12370-1/02-2015/01282(L),08 Feb 2014,07 Feb 2015,-,-,-,"12370-1,",PERMIT TELAH DIBATALKAN,12370-1/02-2015/01282(P),08 Feb 2014,07 Feb 2015,"RM 35,000.00",0.00mps,RUMAH TERES,2,0,0,0,29,29,"337,990.00","574,990.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/12370-1,"(310, '12370-1')"
153,1 2 3 7 4 - 1 - A K I J A Y A   D E V E L O P M E N T   S D N . B H D .,AKIJAYA DEVELOPMENT SDN. BHD.,12374,12374/09-2025/0901(A),29 Sep 2022,28 Sep 2025,0129270028,akijaya@hotmail.my,-,"12374-1,",SIAP DENGAN: CCC PENUH,12374-1/08-2016/01986(P),23 Aug 2015,22 Aug 2016,"RM 303,977.96",161.70mps - 256.00mps,RUMAH TERES,2,0,0,162,25,3,"303,977.96","530,200.00",100.00,"[""4.622428, 101.047524""]",,https://teduh.kpkt.gov.my/project-swasta/12374-1,"(311, '12374-1')"
154,1 2 3 7 4 - 1 - A K I J A Y A   D E V E L O P M E N T   S D N . B H D .,AKIJAYA DEVELOPMENT SDN. BHD.,12374,12374/09-2025/0901(A),29 Sep 2022,28 Sep 2025,0129270028,akijaya@hotmail.my,-,"12374-1,",SIAP DENGAN: CCC PENUH,12374-1/08-2016/01986(P),23 Aug 2015,22 Aug 2016,"RM 303,977.96",161.70mps - 256.00mps,RUMAH BERKEMBAR,2,0,0,256,10,1,"544,327.96","801,776.80",100.00,"[""4.622428, 101.047524""]",,https://teduh.kpkt.gov.my/project-swasta/12374-1,"(311, '12374-1')"
155,1 2 3 7 7 - 1 - T A M A N   D E S A   S R I   A M P A N G,BILLION HONOUR SDN. BHD.,12377,12377-1/02-2017/01324(L),20 Feb 2016,19 Feb 2017,-,-,-,"12377-1,",SIAP DENGAN: CCC PENUH,12377-1/02-2015/01176(P),21 Feb 2014,20 Feb 2015,"RM 274,800.00",155.00mps - 171.00mps,RUMAH TERES,2,0,0,171,5,0,"304,300.00","431,800.00",100.00,"[""4.582249, 101.140186""]",,https://teduh.kpkt.gov.my/project-swasta/12377-1,"(312, '12377-1')"
156,1 2 3 7 7 - 1 - T A M A N   D E S A   S R I   A M P A N G,BILLION HONOUR SDN. BHD.,12377,12377-1/02-2017/01324(L),20 Feb 2016,19 Feb 2017,-,-,-,"12377-1,",SIAP DENGAN: CCC PENUH,12377-1/02-2015/01176(P),21 Feb 2014,20 Feb 2015,"RM 274,800.00",155.00mps - 171.00mps,RUMAH TERES,2,0,0,171,6,0,"308,800.00","428,800.00",100.00,"[""4.582249, 101.140186""]",,https://teduh.kpkt.gov.my/project-swasta/12377-1,"(312, '12377-1')"
157,1 2 3 7 7 - 1 - T A M A N   D E S A   S R I   A M P A N G,BILLION HONOUR SDN. BHD.,12377,12377-1/02-2017/01324(L),20 Feb 2016,19 Feb 2017,-,-,-,"12377-1,",SIAP DENGAN: CCC PENUH,12377-1/02-2015/01176(P),21 Feb 2014,20 Feb 2015,"RM 274,800.00",155.00mps - 171.00mps,RUMAH TERES,2,0,0,155,11,0,"274,800.00","432,300.00",100.00,"[""4.582249, 101.140186""]",,https://teduh.kpkt.gov.my/project-swasta/12377-1,"(312, '12377-1')"
158,1 2 3 7 7 - 1 - T A M A N   D E S A   S R I   A M P A N G,BILLION HONOUR SDN. BHD.,12377,12377-1/02-2017/01324(L),20 Feb 2016,19 Feb 2017,-,-,-,"12377-1,",SIAP DENGAN: CCC PENUH,12377-1/02-2015/01176(P),21 Feb 2014,20 Feb 2015,"RM 274,800.00",155.00mps - 171.00mps,RUMAH TERES,2,0,0,155,11,0,"278,800.00","428,800.00",100.00,"[""4.582249, 101.140186""]",,https://teduh.kpkt.gov.my/project-swasta/12377-1,"(312, '12377-1')"
159,1 2 3 8 0 - 1 - S U R I A   H A R T A M A S,SOON THYE HANG DEVELOPMENT SDN. BHD.,12380,12380-1/06-2021/02386(L),21 Jun 2020,20 Jun 2021,-,-,-,"12380-1,",SIAP DENGAN: CCC PENUH,12380-1/06-2021/02386(P),21 Jun 2020,20 Jun 2021,"RM 398,000.00",108.00mps,RUMAH TERES,2.5,0,0,108,81,-4,"398,000.00","724,510.00",100.00,"[""4.546232, 101.109985""]",,https://teduh.kpkt.gov.my/project-swasta/12380-1,"(313, '12380-1')"
160,1 2 3 8 6 - 1 - S Y A R I K A T   P E R U M A H A N   B B G M   S D N .   B H D .,SYARIKAT PERUMAHAN BBGM SDN. BHD.,12386,12386-1/04-2016/0315(L),08 Apr 2014,07 Apr 2016,-,bbgm168@gmail.com,-,"12386-1,",PERMIT TELAH DIBATALKAN,12386-1/04-2016/0315(P),08 Apr 2014,07 Apr 2016,"RM 366,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,4,4,"366,000.00","434,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/12386-1,"(314, '12386-1')"
161,1 2 3 9 1 - 1 - T A M A N   L A P A N G A N   H A R M O N I,SEONG MAJU PROPERTIES SDN. BHD.,12391,12391/02-2025/0071(R),17 Feb 2022,16 Feb 2025,-,-,-,"12391-1,",SIAP DENGAN: CFO PENUH,12391-1/07-2016/01996(P),05 Jul 2015,04 Jul 2016,"RM 306,680.00",190.30mps - 192.57mps,RUMAH TERES,2,0,0,193,44,6,"306,680.00","421,080.00",100.00,"[""4.560612, 101.061213""]",,https://teduh.kpkt.gov.my/project-swasta/12391-1,"(315, '12391-1')"
162,1 2 3 9 1 - 1 - T A M A N   L A P A N G A N   H A R M O N I,SEONG MAJU PROPERTIES SDN. BHD.,12391,12391/02-2025/0071(R),17 Feb 2022,16 Feb 2025,-,-,-,"12391-1,",SIAP DENGAN: CFO PENUH,12391-1/07-2016/01996(P),05 Jul 2015,04 Jul 2016,"RM 306,680.00",190.30mps - 192.57mps,RUMAH BERKEMBAR,1,0,0,190,44,0,"339,680.00","477,730.00",100.00,"[""4.560612, 101.061213""]",,https://teduh.kpkt.gov.my/project-swasta/12391-1,"(315, '12391-1')"
163,1 2 3 9 1 - 2 - T A M A N   L A P A N G A N   H A R M O N I,SEONG MAJU PROPERTIES SDN. BHD.,12391,12391/02-2025/0071(R),17 Feb 2022,16 Feb 2025,-,-,-,"12391-2,",SIAP DENGAN: CCC PENUH,12391-2/10-2017/02513(P),09 Oct 2016,08 Oct 2017,"RM 400,000.00",198.08mps,RUMAH TERES,2,0,0,198,46,14,"400,000.00","598,000.00",100.00,"[""4.560612, 101.091213""]",,https://teduh.kpkt.gov.my/project-swasta/12391-2,"(316, '12391-2')"
164,1 2 3 9 1 - 3 - T A M A N   L A P A N G A N   H A R M O N I,SEONG MAJU PROPERTIES SDN. BHD.,12391,12391/02-2025/0071(R),17 Feb 2022,16 Feb 2025,-,-,-,"12391-3,",SIAP DENGAN: CCC PENUH,12391-3/02-2022/01292(P),17 Feb 2021,16 Feb 2022,"RM 456,000.00",102.10mps,RUMAH TERES,2,0,0,102,22,-18,"456,000.00","637,000.00",100.00,"[""4.559800, 101.109050""]",,https://teduh.kpkt.gov.my/project-swasta/12391-3,"(317, '12391-3')"
165,1 2 4 2 1 - 1 - O N E   O C T A G O N   S D N   B H D,ONE OCTAGON SDN. BHD.,12421,12421/06-2024/1143(R),05 Jun 2018,04 Jun 2024,-,-,-,"12421-1,",SIAP DENGAN: CCC PENUH,12421-1/05-2017/01872(P),17 May 2016,16 May 2017,"RM 270,800.00","1,038.00mps",PANGSAPURI SERVIS,16,0,0,"1,038",160,53,"270,800.00","1,272,800.00",100.00,"[""4.356700, 101.051200""]",,https://teduh.kpkt.gov.my/project-swasta/12421-1,"(318, '12421-1')"
