,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
114,9 1 8 7 - 2 - T A M A N   C H E M O R   C E M E R L A N G,AXACOM RESOURCES SDN. BHD.,9187,9187/04-2024/0861(R),29 Apr 2023,28 Apr 2024,-,-,-,"9187-2,",SIAP DENGAN: CCC PENUH,9187-2/300/2011(02),26 Feb 2010,25 Feb 2011,"RM 186,890.00",0.00mps,RUMAH TERES,2,0,0,0,53,53,"186,890.00","314,565.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9187-2,"(1267, '9187-2')"
115,9 1 8 7 - 3 - P O L O   R E S I D E N C E,AXACOM RESOURCES SDN. BHD.,9187,9187/04-2024/0861(R),29 Apr 2023,28 Apr 2024,-,-,-,"9187-3,",SIAP DENGAN: CCC PENUH,9187-3/04-2017/01596(P),29 Apr 2016,28 Apr 2017,"RM 372,900.00",61.78mps,RUMAH PANGSA/KONDO,10,0,0,62,68,24,"372,900.00","1,694,000.00",100.00,"[""4.353381, 101.065051""]",,https://teduh.kpkt.gov.my/project-swasta/9187-3,"(1268, '9187-3')"
116,9 1 9 8 - 2 - B A N D A R   M E R U   R A Y A,BUKIT ISWARA SDN. BHD.,9198,9198-5/07-2017/02321(L),08 Jun 2013,07 Jun 2015,-,-,-,"9198-2,",SIAP DENGAN: CFO PENUH,9198-2/1349/2009(07),04 Jul 2008,03 Jul 2009,"RM 148,800.00",0.00mps,RUMAH TERES,2,0,0,0,20,20,"148,800.00","300,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9198-2,"(1269, '9198-2')"
117,9 1 9 8 - 2 - B A N D A R   M E R U   R A Y A,BUKIT ISWARA SDN. BHD.,9198,9198-5/07-2017/02321(L),08 Jun 2013,07 Jun 2015,-,-,-,"9198-2,",SIAP DENGAN: CFO PENUH,9198-2/1349/2009(07),04 Jul 2008,03 Jul 2009,"RM 148,800.00",0.00mps,RUMAH TERES,2,0,0,0,23,23,"148,800.00","300,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9198-2,"(1269, '9198-2')"
118,9 1 9 8 - 2 - B A N D A R   M E R U   R A Y A,BUKIT ISWARA SDN. BHD.,9198,9198-5/07-2017/02321(L),08 Jun 2013,07 Jun 2015,-,-,-,"9198-2,",SIAP DENGAN: CFO PENUH,9198-2/1349/2009(07),04 Jul 2008,03 Jul 2009,"RM 148,800.00",0.00mps,RUMAH TERES,2,0,0,0,28,28,"148,800.00","300,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9198-2,"(1269, '9198-2')"
119,"9 1 9 8 - 3 - L O T   3 3 0 5 7 6   -   3 3 0 5 8 5 , P T   1 7 0 7 4 7   -   1 7 0 7 5 9 ,   P T   1 7 0 7 8 1   -   1 7 0 7 9 9 ,   P T   3 3 0 6 6 9   -   L O T   3 3 0 6 9 9",BUKIT ISWARA SDN. BHD.,9198,9198-5/07-2017/02321(L),08 Jun 2013,07 Jun 2015,-,-,-,"9198-3,",SIAP DENGAN: CFO PENUH,9198-3/523/2012(03),17 Mar 2011,16 Mar 2012,"RM 190,000.00",0.00mps,RUMAH TERES,2,0,0,0,21,21,"213,800.00","354,486.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9198-3,"(1270, '9198-3')"
120,"9 1 9 8 - 3 - L O T   3 3 0 5 7 6   -   3 3 0 5 8 5 , P T   1 7 0 7 4 7   -   1 7 0 7 5 9 ,   P T   1 7 0 7 8 1   -   1 7 0 7 9 9 ,   P T   3 3 0 6 6 9   -   L O T   3 3 0 6 9 9",BUKIT ISWARA SDN. BHD.,9198,9198-5/07-2017/02321(L),08 Jun 2013,07 Jun 2015,-,-,-,"9198-3,",SIAP DENGAN: CFO PENUH,9198-3/523/2012(03),17 Mar 2011,16 Mar 2012,"RM 190,000.00",0.00mps,RUMAH TERES,2,0,0,0,16,16,"190,000.00","300,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9198-3,"(1270, '9198-3')"
121,"9 1 9 8 - 3 - L O T   3 3 0 5 7 6   -   3 3 0 5 8 5 , P T   1 7 0 7 4 7   -   1 7 0 7 5 9 ,   P T   1 7 0 7 8 1   -   1 7 0 7 9 9 ,   P T   3 3 0 6 6 9   -   L O T   3 3 0 6 9 9",BUKIT ISWARA SDN. BHD.,9198,9198-5/07-2017/02321(L),08 Jun 2013,07 Jun 2015,-,-,-,"9198-3,",SIAP DENGAN: CFO PENUH,9198-3/523/2012(03),17 Mar 2011,16 Mar 2012,"RM 190,000.00",0.00mps,RUMAH TERES,2,0,0,0,36,36,"228,800.00","391,866.00",79.05,,,https://teduh.kpkt.gov.my/project-swasta/9198-3,"(1270, '9198-3')"
122,9 1 9 8 - 4 - B U K I T   I S W A R A   S D N .   B H D .,BUKIT ISWARA SDN. BHD.,9198,9198-5/07-2017/02321(L),08 Jun 2013,07 Jun 2015,-,-,-,"9198-4,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 280,000.00","1,917.00mps",RUMAH TERES,2,0,0,"1,917",24,1,"280,000.00","450,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9198-4,"(1271, '9198-4')"
123,9 1 9 8 - 5 - B U K I T   I S W A R A   S D N .   B H D .,BUKIT ISWARA SDN. BHD.,9198,9198-5/07-2017/02321(L),08 Jun 2013,07 Jun 2015,-,-,-,"9198-5,",SIAP DENGAN: CFO PENUH,9198-5/06-2016/01768(P),08 Jun 2013,07 Jun 2015,"RM 285,232.00","2,149.70mps",RUMAH TERES,2,0,0,"2,150",27,2,"285,232.00","468,000.00",100.00,"[""4.404530, 101.050920""]",,https://teduh.kpkt.gov.my/project-swasta/9198-5,"(1272, '9198-5')"
124,9 2 1 2 - 2 - T A M A N   J A T I   F A S A   I I,PERCAYA ENTERPRISE SDN. BHD.,9212,9212/09-2022/0743(R),10 Sep 2021,09 Sep 2022,-,percayaenterprise@hotmail.com,-,"9212-2,",SIAP DENGAN: CCC PENUH,9212-2/09-2021/03116(P),10 Sep 2020,09 Sep 2021,"RM 284,020.00",177.09mps,RUMAH TERES,2,0,0,177,2,-3,"284,020.00","296,720.00",100.00,"[""4.763232, 100.939624""]",,https://teduh.kpkt.gov.my/project-swasta/9212-2,"(1273, '9212-2')"
125,9 2 1 2 - 2 - T A M A N   J A T I   F A S A   I I,PERCAYA ENTERPRISE SDN. BHD.,9212,9212/09-2022/0743(R),10 Sep 2021,09 Sep 2022,-,percayaenterprise@hotmail.com,-,"9212-2,",SIAP DENGAN: CCC PENUH,9212-2/09-2021/03116(P),10 Sep 2020,09 Sep 2021,"RM 284,020.00",177.09mps,RUMAH TERES,2,0,0,177,4,2,"290,150.00","382,700.00",100.00,"[""4.763232, 100.939624""]",,https://teduh.kpkt.gov.my/project-swasta/9212-2,"(1273, '9212-2')"
126,9 2 1 4 - 1 - K I N T A   P I N E   V I L L A,JUTAMO SDN. BHD.,9214,9214-1/06-2016/02034(L),15 Jun 2015,14 Jun 2016,-,-,-,"9214-1,",TERBENGKALAI,9214-1/2124/2010(10),20 Oct 2009,19 Oct 2010,"RM 35,000.00",0.00mps,RUMAH SESEBUAH,1.5,0,0,0,27,27,"228,800.00","338,780.00",3.52,,,https://teduh.kpkt.gov.my/project-swasta/9214-1,"(1274, '9214-1')"
127,9 2 1 4 - 1 - K I N T A   P I N E   V I L L A,JUTAMO SDN. BHD.,9214,9214-1/06-2016/02034(L),15 Jun 2015,14 Jun 2016,-,-,-,"9214-1,",TERBENGKALAI,9214-1/2124/2010(10),20 Oct 2009,19 Oct 2010,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,92,92,"35,000.00","65,430.00",66.30,,,https://teduh.kpkt.gov.my/project-swasta/9214-1,"(1274, '9214-1')"
128,9 2 1 4 - 1 - K I N T A   P I N E   V I L L A,JUTAMO SDN. BHD.,9214,9214-1/06-2016/02034(L),15 Jun 2015,14 Jun 2016,-,-,-,"9214-1,",TERBENGKALAI,9214-1/2124/2010(10),20 Oct 2009,19 Oct 2010,"RM 35,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,36,36,"316,460.00","425,075.00",14.28,,,https://teduh.kpkt.gov.my/project-swasta/9214-1,"(1274, '9214-1')"
129,9 2 1 4 - 1 - K I N T A   P I N E   V I L L A,JUTAMO SDN. BHD.,9214,9214-1/06-2016/02034(L),15 Jun 2015,14 Jun 2016,-,-,-,"9214-1,",TERBENGKALAI,9214-1/2124/2010(10),20 Oct 2009,19 Oct 2010,"RM 35,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,62,62,"188,800.00","424,555.00",60.17,,,https://teduh.kpkt.gov.my/project-swasta/9214-1,"(1274, '9214-1')"
130,9 2 1 4 - 2 - K I N T A   P I N E   V I L L A,JUTAMO SDN. BHD.,9214,9214-1/06-2016/02034(L),15 Jun 2015,14 Jun 2016,-,-,-,"9214-2,",TERBENGKALAI,9214-2/298/2011(02),10 Feb 2010,09 Feb 2011,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,12,12,"78,800.01","127,320.01",26.66,,,https://teduh.kpkt.gov.my/project-swasta/9214-2,"(1275, '9214-2')"
131,9 2 1 4 - 2 - K I N T A   P I N E   V I L L A,JUTAMO SDN. BHD.,9214,9214-1/06-2016/02034(L),15 Jun 2015,14 Jun 2016,-,-,-,"9214-2,",TERBENGKALAI,9214-2/298/2011(02),10 Feb 2010,09 Feb 2011,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,53,53,"78,800.00","127,320.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9214-2,"(1275, '9214-2')"
132,9 2 1 4 - 2 - K I N T A   P I N E   V I L L A,JUTAMO SDN. BHD.,9214,9214-1/06-2016/02034(L),15 Jun 2015,14 Jun 2016,-,-,-,"9214-2,",TERBENGKALAI,9214-2/298/2011(02),10 Feb 2010,09 Feb 2011,"RM 35,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,2,2,"202,840.00","235,405.00",63.50,,,https://teduh.kpkt.gov.my/project-swasta/9214-2,"(1275, '9214-2')"
133,9 2 1 4 - 2 - K I N T A   P I N E   V I L L A,JUTAMO SDN. BHD.,9214,9214-1/06-2016/02034(L),15 Jun 2015,14 Jun 2016,-,-,-,"9214-2,",TERBENGKALAI,9214-2/298/2011(02),10 Feb 2010,09 Feb 2011,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,10,10,"35,000.00","35,000.00",15.00,,,https://teduh.kpkt.gov.my/project-swasta/9214-2,"(1275, '9214-2')"
134,9 2 3 6 - 1 - T A M A N   B E R N A M   B A R U,BRIGHT MIDLAND SDN. BHD.,9236,9236/09-2025/0039(A),23 Sep 2022,22 Sep 2025,058076585,cctoh1618@yahoo.com,-,"9236-1,",BERJALAN LANCAR,9236-1/09-2022/02922(P),23 Sep 2021,22 Sep 2022,"RM 91,000.00",0.00mps,RUMAH TERES,1,0,0,0,40,40,"91,000.00","158,990.00",100.00,"[""4.530307, 101.061150""]",,https://teduh.kpkt.gov.my/project-swasta/9236-1,"(1276, '9236-1')"
135,9 2 3 6 - 1 - T A M A N   B E R N A M   B A R U,BRIGHT MIDLAND SDN. BHD.,9236,9236/09-2025/0039(A),23 Sep 2022,22 Sep 2025,058076585,cctoh1618@yahoo.com,-,"9236-1,",BERJALAN LANCAR,9236-1/09-2022/02922(P),23 Sep 2021,22 Sep 2022,"RM 91,000.00",0.00mps,RUMAH TERES,2,0,0,0,70,70,"388,000.00","549,016.00",41.79,"[""4.530307, 101.061150""]",,https://teduh.kpkt.gov.my/project-swasta/9236-1,"(1276, '9236-1')"
136,9 2 3 6 - 1 - T A M A N   B E R N A M   B A R U,BRIGHT MIDLAND SDN. BHD.,9236,9236/09-2025/0039(A),23 Sep 2022,22 Sep 2025,058076585,cctoh1618@yahoo.com,-,"9236-1,",BERJALAN LANCAR,9236-1/09-2022/02922(P),23 Sep 2021,22 Sep 2022,"RM 91,000.00",0.00mps,RUMAH TERES,1.5,0,0,0,64,64,"108,000.00","175,414.00",100.00,"[""4.530307, 101.061150""]",,https://teduh.kpkt.gov.my/project-swasta/9236-1,"(1276, '9236-1')"
137,9 2 3 6 - 1 - T A M A N   B E R N A M   B A R U,BRIGHT MIDLAND SDN. BHD.,9236,9236/09-2025/0039(A),23 Sep 2022,22 Sep 2025,058076585,cctoh1618@yahoo.com,-,"9236-1,",BERJALAN LANCAR,9236-1/09-2022/02922(P),23 Sep 2021,22 Sep 2022,"RM 91,000.00",0.00mps,RUMAH TERES,2.5,0,0,0,90,90,"215,000.00","300,835.00",0.00,"[""4.530307, 101.061150""]",,https://teduh.kpkt.gov.my/project-swasta/9236-1,"(1276, '9236-1')"
138,9 2 3 6 - 1 - T A M A N   B E R N A M   B A R U,BRIGHT MIDLAND SDN. BHD.,9236,9236/09-2025/0039(A),23 Sep 2022,22 Sep 2025,058076585,cctoh1618@yahoo.com,-,"9236-1,",BERJALAN LANCAR,9236-1/09-2022/02922(P),23 Sep 2021,22 Sep 2022,"RM 91,000.00",0.00mps,RUMAH TERES,2.5,0,0,0,8,8,"235,000.00","315,952.00",0.00,"[""4.530307, 101.061150""]",,https://teduh.kpkt.gov.my/project-swasta/9236-1,"(1276, '9236-1')"
139,9 2 6 8 - 1 0 - T A M A N   M U T I A R A   I N D A H,ULTRA SENTOSA SDN. BHD.,9268,9268/03-2026/0831(R),13 Mar 2023,12 Mar 2026,-,-,-,"9268-10,",SIAP DENGAN: CCC PENUH,9268-10/05-2015/51(P),09 May 2013,08 May 2015,"RM 158,888.00",90.80mps - 132.00mps,RUMAH BERKEMBAR,1,0,0,104,16,0,"238,888.00","253,888.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9268-10,"(1277, '9268-10')"
140,9 2 6 8 - 1 0 - T A M A N   M U T I A R A   I N D A H,ULTRA SENTOSA SDN. BHD.,9268,9268/03-2026/0831(R),13 Mar 2023,12 Mar 2026,-,-,-,"9268-10,",SIAP DENGAN: CCC PENUH,9268-10/05-2015/51(P),09 May 2013,08 May 2015,"RM 158,888.00",90.80mps - 132.00mps,RUMAH SESEBUAH,1,0,0,132,8,0,"308,888.00","366,888.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9268-10,"(1277, '9268-10')"
141,9 2 6 8 - 1 0 - T A M A N   M U T I A R A   I N D A H,ULTRA SENTOSA SDN. BHD.,9268,9268/03-2026/0831(R),13 Mar 2023,12 Mar 2026,-,-,-,"9268-10,",SIAP DENGAN: CCC PENUH,9268-10/05-2015/51(P),09 May 2013,08 May 2015,"RM 158,888.00",90.80mps - 132.00mps,RUMAH BERKEMBAR,1,0,0,104,10,8,"188,888.00","207,888.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9268-10,"(1277, '9268-10')"
142,9 2 6 8 - 1 0 - T A M A N   M U T I A R A   I N D A H,ULTRA SENTOSA SDN. BHD.,9268,9268/03-2026/0831(R),13 Mar 2023,12 Mar 2026,-,-,-,"9268-10,",SIAP DENGAN: CCC PENUH,9268-10/05-2015/51(P),09 May 2013,08 May 2015,"RM 158,888.00",90.80mps - 132.00mps,RUMAH TERES,1,0,0,91,9,0,"158,888.00","193,888.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9268-10,"(1277, '9268-10')"
143,9 2 6 8 - 1 1 - U L T R A   S E N T O S A   S D N   B H D,ULTRA SENTOSA SDN. BHD.,9268,9268/03-2026/0831(R),13 Mar 2023,12 Mar 2026,-,-,-,"9268-11,",SIAP DENGAN: CCC PENUH,9268-11/05-2016/0449(P),15 May 2014,14 May 2016,"RM 265,000.00",104.51mps,RUMAH BERKEMBAR,1,0,0,105,46,8,"265,000.00","350,000.00",100.00,"[""5.035450, 100.597136""]",,https://teduh.kpkt.gov.my/project-swasta/9268-11,"(1278, '9268-11')"
144,9 2 6 8 - 1 3 - T A M A N   A I R   P U T I H   A M A N,ULTRA SENTOSA SDN. BHD.,9268,9268/03-2026/0831(R),13 Mar 2023,12 Mar 2026,-,-,-,"9268-13,",SIAP DENGAN: CCC PENUH,9268-13/08-2021/0751(P),16 Aug 2019,15 Aug 2021,"RM 338,500.00",122.00mps,RUMAH BERKEMBAR,1,0,0,122,30,0,"338,500.00","379,500.00",100.00,"[""4.860250, 100.724319""]",,https://teduh.kpkt.gov.my/project-swasta/9268-13,"(1279, '9268-13')"
145,9 2 6 8 - 5 - T A M A N   M U T I A R A   P E L A N G I,ULTRA SENTOSA SDN. BHD.,9268,9268/03-2026/0831(R),13 Mar 2023,12 Mar 2026,-,-,-,"9268-5,",SIAP DENGAN: CFO PENUH,9268-5/717/2008(04),02 Apr 2007,01 Apr 2008,"RM 155,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,21,21,"155,000.00","175,876.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9268-5,"(1280, '9268-5')"
146,9 2 6 8 - 6 - T A M A N   S E R A I   P E R M A T A,ULTRA SENTOSA SDN. BHD.,9268,9268/03-2026/0831(R),13 Mar 2023,12 Mar 2026,-,-,-,"9268-6,",SIAP DENGAN: CFO PENUH,9268-6/853/2009(04),30 Apr 2008,29 Apr 2009,"RM 155,035.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,14,14,"155,035.00","140,500.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9268-6,"(1281, '9268-6')"
147,9 2 6 8 - 6 - T A M A N   S E R A I   P E R M A T A,ULTRA SENTOSA SDN. BHD.,9268,9268/03-2026/0831(R),13 Mar 2023,12 Mar 2026,-,-,-,"9268-6,",SIAP DENGAN: CFO PENUH,9268-6/853/2009(04),30 Apr 2008,29 Apr 2009,"RM 155,035.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,11,11,"173,000.00","175,103.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9268-6,"(1281, '9268-6')"
148,9 2 6 8 - 7 - T A M A N   S E J A H T E R A   ( M A S I H   M E N U N G G U   K E L U L U S A N   D A R I P A D A   P I H A K   M A J L I S   D A E R A H   K E R I A N ),ULTRA SENTOSA SDN. BHD.,9268,9268/03-2026/0831(R),13 Mar 2023,12 Mar 2026,-,-,-,"9268-7,",BERJALAN LANCAR,9268-7/1067/2009(05),29 May 2008,28 May 2009,"RM 134,400.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,6,6,"162,400.00","176,001.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9268-7,"(1282, '9268-7')"
149,9 2 6 8 - 7 - T A M A N   S E J A H T E R A   ( M A S I H   M E N U N G G U   K E L U L U S A N   D A R I P A D A   P I H A K   M A J L I S   D A E R A H   K E R I A N ),ULTRA SENTOSA SDN. BHD.,9268,9268/03-2026/0831(R),13 Mar 2023,12 Mar 2026,-,-,-,"9268-7,",BERJALAN LANCAR,9268-7/1067/2009(05),29 May 2008,28 May 2009,"RM 134,400.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,44,44,"134,400.00","143,808.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9268-7,"(1282, '9268-7')"
150,9 2 6 8 - 8 - T A M A N   K U R A U   L E S T A R I,ULTRA SENTOSA SDN. BHD.,9268,9268/03-2026/0831(R),13 Mar 2023,12 Mar 2026,-,-,-,"9268-8,",SIAP DENGAN: CCC PENUH,9268-8/1153/2012(05),31 May 2011,30 May 2012,"RM 158,888.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,44,44,"158,888.00","169,383.00",66.00,,,https://teduh.kpkt.gov.my/project-swasta/9268-8,"(1283, '9268-8')"
151,9 2 6 8 - 8 - T A M A N   K U R A U   L E S T A R I,ULTRA SENTOSA SDN. BHD.,9268,9268/03-2026/0831(R),13 Mar 2023,12 Mar 2026,-,-,-,"9268-8,",SIAP DENGAN: CCC PENUH,9268-8/1153/2012(05),31 May 2011,30 May 2012,"RM 158,888.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,6,6,"183,888.00","199,065.00",67.50,,,https://teduh.kpkt.gov.my/project-swasta/9268-8,"(1283, '9268-8')"
152,9 2 6 8 - 9 - T A M A N   S E R A I   P E R M A T A     ( F A S A   I I ),ULTRA SENTOSA SDN. BHD.,9268,9268/03-2026/0831(R),13 Mar 2023,12 Mar 2026,-,-,-,"9268-9,",SIAP DENGAN: CCC PENUH,9268-9/1598/2011(08),18 Aug 2010,17 Aug 2011,"RM 179,688.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,12,12,"198,588.00","215,688.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9268-9,"(1284, '9268-9')"
153,9 2 6 8 - 9 - T A M A N   S E R A I   P E R M A T A     ( F A S A   I I ),ULTRA SENTOSA SDN. BHD.,9268,9268/03-2026/0831(R),13 Mar 2023,12 Mar 2026,-,-,-,"9268-9,",SIAP DENGAN: CCC PENUH,9268-9/1598/2011(08),18 Aug 2010,17 Aug 2011,"RM 179,688.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,14,14,"179,688.00","195,288.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9268-9,"(1284, '9268-9')"
154,9 2 6 8 - 9 - T A M A N   S E R A I   P E R M A T A     ( F A S A   I I ),ULTRA SENTOSA SDN. BHD.,9268,9268/03-2026/0831(R),13 Mar 2023,12 Mar 2026,-,-,-,"9268-9,",SIAP DENGAN: CCC PENUH,9268-9/1598/2011(08),18 Aug 2010,17 Aug 2011,"RM 179,688.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,24,24,"198,088.00","220,888.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9268-9,"(1284, '9268-9')"
155,9 2 7 8 - 2 - T A M A N   S E R A I   M E R B A U,MEGAH PURI SDN. BHD.,9278,9278/03-2028/0499(A),08 Mar 2023,07 Mar 2028,-,-,-,"9278-2,",PERMIT TELAH DIBATALKAN,9278-2/06-2021/02564(P),01 Jul 2020,30 Jun 2021,"RM 78,360.00",0.00mps,RUMAH TERES,1,0,0,0,12,12,"78,360.00","118,660.00",0.00,"[""5.015056, 100.539714""]",,https://teduh.kpkt.gov.my/project-swasta/9278-2,"(1285, '9278-2')"
156,9 2 7 8 - 2 - T A M A N   S E R A I   M E R B A U,MEGAH PURI SDN. BHD.,9278,9278/03-2028/0499(A),08 Mar 2023,07 Mar 2028,-,-,-,"9278-2,",PERMIT TELAH DIBATALKAN,9278-2/06-2021/02564(P),01 Jul 2020,30 Jun 2021,"RM 78,360.00",0.00mps,RUMAH TERES,1,0,0,0,12,12,"82,500.00","91,160.00",0.00,"[""5.015056, 100.539714""]",,https://teduh.kpkt.gov.my/project-swasta/9278-2,"(1285, '9278-2')"
157,9 2 7 8 - 2 - T A M A N   S E R A I   M E R B A U,MEGAH PURI SDN. BHD.,9278,9278/03-2028/0499(A),08 Mar 2023,07 Mar 2028,-,-,-,"9278-2,",PERMIT TELAH DIBATALKAN,9278-2/06-2021/02564(P),01 Jul 2020,30 Jun 2021,"RM 78,360.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,18,18,"128,800.00","166,900.00",0.00,"[""5.015056, 100.539714""]",,https://teduh.kpkt.gov.my/project-swasta/9278-2,"(1285, '9278-2')"
158,9 2 7 8 - 2 - T A M A N   S E R A I   M E R B A U,MEGAH PURI SDN. BHD.,9278,9278/03-2028/0499(A),08 Mar 2023,07 Mar 2028,-,-,-,"9278-2,",PERMIT TELAH DIBATALKAN,9278-2/06-2021/02564(P),01 Jul 2020,30 Jun 2021,"RM 78,360.00",0.00mps,RUMAH TERES,1,0,0,0,27,27,"85,580.00","132,100.00",0.00,"[""5.015056, 100.539714""]",,https://teduh.kpkt.gov.my/project-swasta/9278-2,"(1285, '9278-2')"
159,9 2 7 8 - 3 - T A M A N   S E R A I   M E R B A U,MEGAH PURI SDN. BHD.,9278,9278/03-2028/0499(A),08 Mar 2023,07 Mar 2028,-,-,-,"9278-3,",SIAP DENGAN: CCC PENUH,9278-3/03-2022/0494(A)-(L),08 Mar 2021,07 Mar 2022,"RM 70,000.00",74.32mps - 78.00mps,RUMAH TERES,2,0,0,74,12,6,"274,000.00","345,400.00",100.00,"[""5.017728, 100.536795""]",,https://teduh.kpkt.gov.my/project-swasta/9278-3,"(1286, '9278-3')"
160,9 2 7 8 - 3 - T A M A N   S E R A I   M E R B A U,MEGAH PURI SDN. BHD.,9278,9278/03-2028/0499(A),08 Mar 2023,07 Mar 2028,-,-,-,"9278-3,",SIAP DENGAN: CCC PENUH,9278-3/03-2022/0494(A)-(L),08 Mar 2021,07 Mar 2022,"RM 70,000.00",74.32mps - 78.00mps,RUMAH TERES,1,0,0,74,47,9,"99,800.00","222,480.00",100.00,"[""5.017728, 100.536795""]",,https://teduh.kpkt.gov.my/project-swasta/9278-3,"(1286, '9278-3')"
161,9 2 7 8 - 3 - T A M A N   S E R A I   M E R B A U,MEGAH PURI SDN. BHD.,9278,9278/03-2028/0499(A),08 Mar 2023,07 Mar 2028,-,-,-,"9278-3,",SIAP DENGAN: CCC PENUH,9278-3/03-2022/0494(A)-(L),08 Mar 2021,07 Mar 2022,"RM 70,000.00",74.32mps - 78.00mps,RUMAH TERES,1,0,0,74,42,39,"70,000.00","168,520.00",100.00,"[""5.017728, 100.536795""]",,https://teduh.kpkt.gov.my/project-swasta/9278-3,"(1286, '9278-3')"
162,9 2 7 8 - 3 - T A M A N   S E R A I   M E R B A U,MEGAH PURI SDN. BHD.,9278,9278/03-2028/0499(A),08 Mar 2023,07 Mar 2028,-,-,-,"9278-3,",SIAP DENGAN: CCC PENUH,9278-3/03-2022/0494(A)-(L),08 Mar 2021,07 Mar 2022,"RM 70,000.00",74.32mps - 78.00mps,RUMAH TERES,1,0,0,78,14,1,"184,000.00","282,240.00",100.00,"[""5.017728, 100.536795""]",,https://teduh.kpkt.gov.my/project-swasta/9278-3,"(1286, '9278-3')"
163,9 2 7 8 - 3 - T A M A N   S E R A I   M E R B A U,MEGAH PURI SDN. BHD.,9278,9278/03-2028/0499(A),08 Mar 2023,07 Mar 2028,-,-,-,"9278-3,",SIAP DENGAN: CCC PENUH,9278-3/03-2022/0494(A)-(L),08 Mar 2021,07 Mar 2022,"RM 70,000.00",74.32mps - 78.00mps,RUMAH TERES,1,0,0,78,12,2,"189,000.00","349,480.00",100.00,"[""5.017728, 100.536795""]",,https://teduh.kpkt.gov.my/project-swasta/9278-3,"(1286, '9278-3')"
164,9 2 7 8 - 4 - T A M A N   K E R I A N   I N D A H,MEGAH PURI SDN. BHD.,9278,9278/03-2028/0499(A),08 Mar 2023,07 Mar 2028,-,-,-,"9278-4,",SIAP DENGAN: CCC PENUH,9278-4/01-2020/01128(P),31 Jan 2019,30 Jan 2020,"RM 70,000.00",0.00mps - 74.30mps,RUMAH TERES,2,0,0,74,22,11,"328,800.00","451,752.00",100.00,"[""5.117148, 100.498247""]",,https://teduh.kpkt.gov.my/project-swasta/9278-4,"(1287, '9278-4')"
