,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
45,1 2 3 4 0 - 1 - D U T A M A S   I N D E R A   S D N . B H D .,DUTAMAS INDERA SDN. BHD.,12340,12340-3/07-2017/0617(L),30 Jun 2015,29 Jun 2017,-,-,-,"12340-1,",SIAP DENGAN: CCC PENUH,12340-1/09-2015/02318(P),30 Sep 2014,29 Sep 2015,"RM 120,000.00",186.00mps - 288.00mps,RUMAH SESEBUAH,2.0,0,0,288,3,0,"186,000.00","188,800.00",100.0,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/12340-1,"(32, '12340-1')"
46,1 2 3 4 0 - 2 - D U T A M A S   I N D E R A   S D N   B H D,DUTAMAS INDERA SDN. BHD.,12340,12340-3/07-2017/0617(L),30 Jun 2015,29 Jun 2017,-,-,-,"12340-2,",SIAP DENGAN: CCC PENUH,12340-2/04-2017/0276(P),04 Apr 2015,03 Apr 2017,"RM 449,000.00",212.00mps - 345.00mps,RUMAH BERKEMBAR,2.0,0,0,301,8,0,"775,000.00","850,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.866921, 101.497638""]",,https://teduh.kpkt.gov.my/project-swasta/12340-2,"(33, '12340-2')"
47,1 2 3 4 0 - 2 - D U T A M A S   I N D E R A   S D N   B H D,DUTAMAS INDERA SDN. BHD.,12340,12340-3/07-2017/0617(L),30 Jun 2015,29 Jun 2017,-,-,-,"12340-2,",SIAP DENGAN: CCC PENUH,12340-2/04-2017/0276(P),04 Apr 2015,03 Apr 2017,"RM 449,000.00",212.00mps - 345.00mps,RUMAH SESEBUAH,2.0,0,0,345,3,1,"969,999.00","969,999.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.866921, 101.497638""]",,https://teduh.kpkt.gov.my/project-swasta/12340-2,"(33, '12340-2')"
48,1 2 3 4 0 - 2 - D U T A M A S   I N D E R A   S D N   B H D,DUTAMAS INDERA SDN. BHD.,12340,12340-3/07-2017/0617(L),30 Jun 2015,29 Jun 2017,-,-,-,"12340-2,",SIAP DENGAN: CCC PENUH,12340-2/04-2017/0276(P),04 Apr 2015,03 Apr 2017,"RM 449,000.00",212.00mps - 345.00mps,RUMAH TERES,2.0,0,0,212,19,1,"449,000.00","649,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.866921, 101.497638""]",,https://teduh.kpkt.gov.my/project-swasta/12340-2,"(33, '12340-2')"
49,1 2 3 4 0 - 3 - D U T A M A S   I N D E R A   S D N .   B H D .,DUTAMAS INDERA SDN. BHD.,12340,12340-3/07-2017/0617(L),30 Jun 2015,29 Jun 2017,-,-,-,"12340-3,",SIAP DENGAN: CCC PENUH,12340-3/07-2017/0617(P),30 Jun 2015,29 Jun 2017,"RM 400,000.00",0.00mps - 253.76mps,RUMAH SESEBUAH,2.0,0,0,0,1,1,"768,000.00","768,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.872943, 101.489183""]",,https://teduh.kpkt.gov.my/project-swasta/12340-3,"(34, '12340-3')"
50,1 2 3 4 0 - 3 - D U T A M A S   I N D E R A   S D N .   B H D .,DUTAMAS INDERA SDN. BHD.,12340,12340-3/07-2017/0617(L),30 Jun 2015,29 Jun 2017,-,-,-,"12340-3,",SIAP DENGAN: CCC PENUH,12340-3/07-2017/0617(P),30 Jun 2015,29 Jun 2017,"RM 400,000.00",0.00mps - 253.76mps,RUMAH TERES,2.0,0,0,252,8,4,"400,000.00","630,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.872943, 101.489183""]",,https://teduh.kpkt.gov.my/project-swasta/12340-3,"(34, '12340-3')"
51,1 2 3 4 0 - 3 - D U T A M A S   I N D E R A   S D N .   B H D .,DUTAMAS INDERA SDN. BHD.,12340,12340-3/07-2017/0617(L),30 Jun 2015,29 Jun 2017,-,-,-,"12340-3,",SIAP DENGAN: CCC PENUH,12340-3/07-2017/0617(P),30 Jun 2015,29 Jun 2017,"RM 400,000.00",0.00mps - 253.76mps,RUMAH TERES,2.0,0,0,254,16,8,"410,000.00","650,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.872943, 101.489183""]",,https://teduh.kpkt.gov.my/project-swasta/12340-3,"(34, '12340-3')"
52,1 2 3 4 1 - 1 - R I A   G E M I L A N G   I I I,GANDINGAN DUTA SDN. BHD.,12341,12341-2/06-2019/01879(L),15 Jun 2018,14 Jun 2019,-,-,-,"12341-1,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 279,000.00",0.00mps - 111.26mps,RUMAH BERKEMBAR,1.0,0,0,111,16,0,"279,000.00","321,000.00",100.0,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/12341-1,"(35, '12341-1')"
53,1 2 3 4 1 - 1 - R I A   G E M I L A N G   I I I,GANDINGAN DUTA SDN. BHD.,12341,12341-2/06-2019/01879(L),15 Jun 2018,14 Jun 2019,-,-,-,"12341-1,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 279,000.00",0.00mps - 111.26mps,RUMAH BERKEMBAR,1.0,0,0,0,2,0,"324,000.00","328,000.00",100.0,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/12341-1,"(35, '12341-1')"
54,1 2 3 4 1 - 2 - S U R I A   A M A N   I I,GANDINGAN DUTA SDN. BHD.,12341,12341-2/06-2019/01879(L),15 Jun 2018,14 Jun 2019,-,-,-,"12341-2,",SIAP DENGAN: CCC PENUH,12341-2/06-2017/02047(P),15 Jun 2016,14 Jun 2017,"RM 313,000.00",0.00mps - 104.00mps,RUMAH BERKEMBAR,1.0,0,0,104,10,0,"313,000.00","339,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""3.736449, 103.299843""]",,https://teduh.kpkt.gov.my/project-swasta/12341-2,"(36, '12341-2')"
55,1 2 3 4 1 - 2 - S U R I A   A M A N   I I,GANDINGAN DUTA SDN. BHD.,12341,12341-2/06-2019/01879(L),15 Jun 2018,14 Jun 2019,-,-,-,"12341-2,",SIAP DENGAN: CCC PENUH,12341-2/06-2017/02047(P),15 Jun 2016,14 Jun 2017,"RM 313,000.00",0.00mps - 104.00mps,RUMAH BERKEMBAR,1.0,0,0,0,2,0,"348,000.00","395,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""3.736449, 103.299843""]",,https://teduh.kpkt.gov.my/project-swasta/12341-2,"(36, '12341-2')"
56,1 2 3 4 2 - 1 - C A S A   A N D A M A N   S D N   B H D,CASA ANDAMAN SDN. BHD.,12342,12342-2/09-2022/02920(L),23 Sep 2021,22 Sep 2022,-,-,-,"12342-1,",SIAP DENGAN: CCC PENUH,12342-1/02-2015/01285(P),11 Feb 2014,10 Feb 2015,"RM 381,700.00","28,360.00mps",RUMAH PANGSA/KONDO,17.0,0,0,"28,360",228,2,"381,700.00","847,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""3.017508, 101.708696""]",,https://teduh.kpkt.gov.my/project-swasta/12342-1,"(37, '12342-1')"
57,1 2 3 5 2 - 1 - T A M A N   C H E M O R   M A J U,BLITZ TOWER SDN. BHD.,12352,12352-2/07-2015/0410(L),31 Jul 2013,30 Jul 2015,-,-,-,"12352-1,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 153,800.00",0.00mps,RUMAH TERES,1.0,0,0,0,38,1,"153,800.00","242,200.00",100.0,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/12352-1,"(0, '12352-1')"
58,1 2 3 5 2 - 2 - T A M A N   C H E M O R   M A J U,BLITZ TOWER SDN. BHD.,12352,12352-2/07-2015/0410(L),31 Jul 2013,30 Jul 2015,-,-,-,"12352-2,",SIAP DENGAN: CCC PENUH,12352-2/07-2015/0410(P),31 Jul 2013,30 Jul 2015,"RM 153,800.00",0.00mps,RUMAH TERES,1.0,0,0,0,11,0,"153,800.00","242,200.00",100.0,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/12352-2,"(1, '12352-2')"
59,1 2 3 5 3 - 1 - A B U N D A N C E   H A R V E S T   S D N   B H D,ABUNDANCE HARVEST SDN. BHD.,12353,12353/08-2023/0209(R),08 Aug 2020,07 Aug 2023,-,-,-,"12353-1,",SIAP DENGAN: CCC PENUH,12353-1/11-2015/02530(P),28 Nov 2014,27 Nov 2015,"RM 295,000.00","1,000.00mps",RUMAH BERKEMBAR,1.0,0,0,"1,000",20,9,"295,000.00","449,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""4.291215, 100.764810""]",,https://teduh.kpkt.gov.my/project-swasta/12353-1,"(2, '12353-1')"
60,1 2 3 5 3 - 2 - T A M A N   S E J A T I   2,ABUNDANCE HARVEST SDN. BHD.,12353,12353/08-2023/0209(R),08 Aug 2020,07 Aug 2023,-,-,-,"12353-2,",SIAP DENGAN: CCC PENUH,12353-2/08-2020/02603(P),08 Aug 2019,07 Aug 2020,"RM 620,000.00",213.70mps,RUMAH BERKEMBAR,2.0,0,0,214,14,11,"620,000.00","850,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""4.211645, 100.680996""]",,https://teduh.kpkt.gov.my/project-swasta/12353-2,"(3, '12353-2')"
61,1 2 3 5 4 - 1 - E C O   K A S A   H E I G H T S,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-1,",SIAP DENGAN: CCC PENUH,12354-1/01-2018/01071(P),10 Jan 2017,09 Jan 2018,"RM 150,000.00",93.00mps - 191.00mps,RUMAH KLUSTER,2.0,0,0,173,300,101,"391,154.40","679,754.40",100.0,SIAP DENGAN: CCC PENUH,"[""2.380055, 102.222210""]",,https://teduh.kpkt.gov.my/project-swasta/12354-1,"(4, '12354-1')"
62,1 2 3 5 4 - 1 - E C O   K A S A   H E I G H T S,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-1,",SIAP DENGAN: CCC PENUH,12354-1/01-2018/01071(P),10 Jan 2017,09 Jan 2018,"RM 150,000.00",93.00mps - 191.00mps,RUMAH KLUSTER,2.0,0,0,191,54,19,"439,254.40","791,554.40",100.0,SIAP DENGAN: CCC PENUH,"[""2.380055, 102.222210""]",,https://teduh.kpkt.gov.my/project-swasta/12354-1,"(4, '12354-1')"
63,1 2 3 5 4 - 1 - E C O   K A S A   H E I G H T S,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-1,",SIAP DENGAN: CCC PENUH,12354-1/01-2018/01071(P),10 Jan 2017,09 Jan 2018,"RM 150,000.00",93.00mps - 191.00mps,RUMAH BANDAR,2.0,0,0,93,144,0,"150,000.00","220,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.380055, 102.222210""]",,https://teduh.kpkt.gov.my/project-swasta/12354-1,"(4, '12354-1')"
64,1 2 3 5 4 - 2 - T A M A N   N U R I,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-2,",SIAP DENGAN: CCC PENUH,12354-2/05-2016/01642(P),10 May 2015,09 May 2016,"RM 319,800.00",121.00mps - 160.00mps,RUMAH TERES,2.0,0,0,121,76,4,"319,800.00","678,600.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.321565, 102.272000""]",,https://teduh.kpkt.gov.my/project-swasta/12354-2,"(5, '12354-2')"
65,1 2 3 5 4 - 2 - T A M A N   N U R I,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-2,",SIAP DENGAN: CCC PENUH,12354-2/05-2016/01642(P),10 May 2015,09 May 2016,"RM 319,800.00",121.00mps - 160.00mps,RUMAH KLUSTER,2.0,0,0,130,72,5,"361,400.00","712,400.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.321565, 102.272000""]",,https://teduh.kpkt.gov.my/project-swasta/12354-2,"(5, '12354-2')"
66,1 2 3 5 4 - 2 - T A M A N   N U R I,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-2,",SIAP DENGAN: CCC PENUH,12354-2/05-2016/01642(P),10 May 2015,09 May 2016,"RM 319,800.00",121.00mps - 160.00mps,RUMAH BERKEMBAR,2.0,0,0,150,70,5,"451,100.00","881,400.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.321565, 102.272000""]",,https://teduh.kpkt.gov.my/project-swasta/12354-2,"(5, '12354-2')"
67,1 2 3 5 4 - 2 - T A M A N   N U R I,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-2,",SIAP DENGAN: CCC PENUH,12354-2/05-2016/01642(P),10 May 2015,09 May 2016,"RM 319,800.00",121.00mps - 160.00mps,RUMAH SESEBUAH,2.0,0,0,160,29,8,"622,700.00","1,194,700.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.321565, 102.272000""]",,https://teduh.kpkt.gov.my/project-swasta/12354-2,"(5, '12354-2')"
68,1 2 3 5 4 - 3 - T A M A N   N U R I,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-3,",SIAP DENGAN: CCC PENUH,12354-3/09-2020/02947(P),01 Oct 2019,30 Sep 2020,"RM 296,888.00",111.00mps - 318.00mps,RUMAH SESEBUAH,2.0,0,0,318,11,10,"645,888.00","1,265,888.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.322256, 102.271614""]",,https://teduh.kpkt.gov.my/project-swasta/12354-3,"(6, '12354-3')"
69,1 2 3 5 4 - 3 - T A M A N   N U R I,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-3,",SIAP DENGAN: CCC PENUH,12354-3/09-2020/02947(P),01 Oct 2019,30 Sep 2020,"RM 296,888.00",111.00mps - 318.00mps,RUMAH KLUSTER,2.0,0,0,111,60,16,"371,888.00","642,888.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.322256, 102.271614""]",,https://teduh.kpkt.gov.my/project-swasta/12354-3,"(6, '12354-3')"
70,1 2 3 5 4 - 3 - T A M A N   N U R I,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-3,",SIAP DENGAN: CCC PENUH,12354-3/09-2020/02947(P),01 Oct 2019,30 Sep 2020,"RM 296,888.00",111.00mps - 318.00mps,RUMAH BERKEMBAR,2.0,0,0,136,4,3,"435,888.00","621,888.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.322256, 102.271614""]",,https://teduh.kpkt.gov.my/project-swasta/12354-3,"(6, '12354-3')"
71,1 2 3 5 4 - 3 - T A M A N   N U R I,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-3,",SIAP DENGAN: CCC PENUH,12354-3/09-2020/02947(P),01 Oct 2019,30 Sep 2020,"RM 296,888.00",111.00mps - 318.00mps,RUMAH TERES,2.0,0,0,178,124,40,"296,888.00","603,888.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.322256, 102.271614""]",,https://teduh.kpkt.gov.my/project-swasta/12354-3,"(6, '12354-3')"
72,1 2 3 5 4 - 3 - T A M A N   N U R I,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-3,",SIAP DENGAN: CCC PENUH,12354-3/09-2020/02947(P),01 Oct 2019,30 Sep 2020,"RM 296,888.00",111.00mps - 318.00mps,RUMAH BERKEMBAR,2.0,0,0,227,53,30,"605,888.00","873,888.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.322256, 102.271614""]",,https://teduh.kpkt.gov.my/project-swasta/12354-3,"(6, '12354-3')"
73,1 2 3 5 4 - 4 - T A M A N   N U R I,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-4,",SIAP DENGAN: CCC PENUH,12354-4/02-2021/01427(P),21 Feb 2020,20 Feb 2021,"RM 532,000.00",0.00mps - 244.00mps,RUMAH BERKEMBAR,2.0,0,0,244,10,7,"730,000.00","855,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.322256, 102.271614""]",,https://teduh.kpkt.gov.my/project-swasta/12354-4,"(7, '12354-4')"
74,1 2 3 5 4 - 4 - T A M A N   N U R I,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-4,",SIAP DENGAN: CCC PENUH,12354-4/02-2021/01427(P),21 Feb 2020,20 Feb 2021,"RM 532,000.00",0.00mps - 244.00mps,RUMAH BERKEMBAR,2.0,0,0,0,4,4,"697,000.00","736,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.322256, 102.271614""]",,https://teduh.kpkt.gov.my/project-swasta/12354-4,"(7, '12354-4')"
75,1 2 3 5 4 - 4 - T A M A N   N U R I,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-4,",SIAP DENGAN: CCC PENUH,12354-4/02-2021/01427(P),21 Feb 2020,20 Feb 2021,"RM 532,000.00",0.00mps - 244.00mps,RUMAH KLUSTER,2.0,0,0,146,20,10,"532,000.00","776,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.322256, 102.271614""]",,https://teduh.kpkt.gov.my/project-swasta/12354-4,"(7, '12354-4')"
76,1 2 3 5 4 - 4 - T A M A N   N U R I,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-4,",SIAP DENGAN: CCC PENUH,12354-4/02-2021/01427(P),21 Feb 2020,20 Feb 2021,"RM 532,000.00",0.00mps - 244.00mps,RUMAH SESEBUAH,2.0,0,0,0,1,1,"972,000.00","972,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.322256, 102.271614""]",,https://teduh.kpkt.gov.my/project-swasta/12354-4,"(7, '12354-4')"
77,1 2 3 5 4 - 4 - T A M A N   N U R I,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-4,",SIAP DENGAN: CCC PENUH,12354-4/02-2021/01427(P),21 Feb 2020,20 Feb 2021,"RM 532,000.00",0.00mps - 244.00mps,RUMAH SESEBUAH,3.0,0,0,244,7,4,"1,230,000.00","1,306,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.322256, 102.271614""]",,https://teduh.kpkt.gov.my/project-swasta/12354-4,"(7, '12354-4')"
78,1 2 3 5 4 - 5 - T A M A N   N U R I - P A N G S A P U R I   M A M P U   M I L I K,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-5,",SIAP DENGAN: CCC PENUH,12354-5/11-2022/02997(P),08 Nov 2021,07 Nov 2022,"RM 180,000.00",108.00mps,RUMAH PANGSA/KONDO,2.0,0,0,108,122,29,"180,000.00","180,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.317457, 102.273180""]",,https://teduh.kpkt.gov.my/project-swasta/12354-5,"(8, '12354-5')"
79,1 2 3 5 4 - 5 - T A M A N   N U R I - P A N G S A P U R I   M A M P U   M I L I K,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-5,",SIAP DENGAN: CCC PENUH,12354-5/11-2022/02997(P),08 Nov 2021,07 Nov 2022,"RM 180,000.00",108.00mps,RUMAH PANGSA/KONDO,3.0,0,0,108,24,11,"180,000.00","180,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.317457, 102.273180""]",,https://teduh.kpkt.gov.my/project-swasta/12354-5,"(8, '12354-5')"
80,1 2 3 5 4 - 6 - L A   C A S A   L U N A S,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-6,",SAKIT,12354-6/10-2024/1472(R)-(L),31 Oct 2023,30 Oct 2024,"RM 336,888.00",195.00mps,RUMAH TERES,2.0,0,0,195,275,2,"336,888.00","661,888.00",97.5,SAKIT,"[""5.466360, 100.540485""]",,https://teduh.kpkt.gov.my/project-swasta/12354-6,"(9, '12354-6')"
81,1 2 3 5 4 - 7 - L A   C A S A   L U N A S,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-7,",SAKIT,12354-7/10-2024/1396(R)-(L),13 Oct 2023,12 Oct 2024,"RM 380,880.00",176.43mps,RUMAH TERES,2.0,0,0,176,320,0,"380,880.00","723,300.00",97.5,SAKIT,"[""5.288500, 100.570900""]",,https://teduh.kpkt.gov.my/project-swasta/12354-7,"(10, '12354-7')"
82,1 2 3 5 4 - 8 - T A M A N   N U R I,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-8,",SIAP DENGAN: CCC PENUH,12354-8/10-2023/0620(R)-(L),24 Oct 2022,23 Oct 2023,"RM 641,888.00",125.00mps - 285.00mps,RUMAH SESEBUAH,2.0,0,0,244 - 285,25,17,"909,000.00","1,241,888.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.322256, 102.271614""]",,https://teduh.kpkt.gov.my/project-swasta/12354-8,"(11, '12354-8')"
83,1 2 3 5 4 - 8 - T A M A N   N U R I,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-8,",SIAP DENGAN: CCC PENUH,12354-8/10-2023/0620(R)-(L),24 Oct 2022,23 Oct 2023,"RM 641,888.00",125.00mps - 285.00mps,RUMAH BERKEMBAR,2.0,0,0,125,4,1,"651,888.00","897,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.322256, 102.271614""]",,https://teduh.kpkt.gov.my/project-swasta/12354-8,"(11, '12354-8')"
84,1 2 3 5 4 - 8 - T A M A N   N U R I,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-8,",SIAP DENGAN: CCC PENUH,12354-8/10-2023/0620(R)-(L),24 Oct 2022,23 Oct 2023,"RM 641,888.00",125.00mps - 285.00mps,RUMAH BERKEMBAR,2.0,0,0,195 - 244,24,8,"641,888.00","863,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.322256, 102.271614""]",,https://teduh.kpkt.gov.my/project-swasta/12354-8,"(11, '12354-8')"
85,1 2 3 5 4 - 9 - T A M A N   N U R I,LAMAN EXOTIKA SDN. BHD.,12354,12354/02-2029/0086(R),01 Mar 2024,28 Feb 2029,-,rita@spb.my,WWW.SPB.MY,"12354-9,",SIAP DENGAN: CCC PENUH,12354-9/05-2024/0987(R)-(L),29 May 2023,28 May 2024,"RM 508,888.00","194.00mps - 2,088.00mps",RUMAH KLUSTER,2.0,0,0,"194 - 2,088",36,20,"508,888.00","617,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""2.322256, 102.271614""]",,https://teduh.kpkt.gov.my/project-swasta/12354-9,"(12, '12354-9')"
