,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
45,1 9 0 5 6 - 6 - T A M A N   B U K I T   S E N A W A N G   P E R D A N A,KT LEE REALTY DEVELOPMENT SDN. BHD.,19056,19056/10-2026/1524(R),09 Oct 2023,08 Oct 2026,-,-,-,"19056-6,",SAKIT,19056-6/10-2023/0263(A)-(L),08 Oct 2021,07 Oct 2023,"RM 75,000.00",81.78mps - 293.33mps,RUMAH BERKEMBAR,1,0,0,154,108,14,"578,000.00","805,000.00",90.00,"[""2.647929, 102.013920""]",,https://teduh.kpkt.gov.my/project-swasta/19056-6,"(1036, '19056-6')"
46,1 9 0 5 6 - 6 - T A M A N   B U K I T   S E N A W A N G   P E R D A N A,KT LEE REALTY DEVELOPMENT SDN. BHD.,19056,19056/10-2026/1524(R),09 Oct 2023,08 Oct 2026,-,-,-,"19056-6,",SAKIT,19056-6/10-2023/0263(A)-(L),08 Oct 2021,07 Oct 2023,"RM 75,000.00",81.78mps - 293.33mps,RUMAH TERES,1,0,0,82,94,94,"75,000.00","357,702.00",90.00,"[""2.647929, 102.013920""]",,https://teduh.kpkt.gov.my/project-swasta/19056-6,"(1036, '19056-6')"
47,1 9 0 5 6 - 6 - T A M A N   B U K I T   S E N A W A N G   P E R D A N A,KT LEE REALTY DEVELOPMENT SDN. BHD.,19056,19056/10-2026/1524(R),09 Oct 2023,08 Oct 2026,-,-,-,"19056-6,",SAKIT,19056-6/10-2023/0263(A)-(L),08 Oct 2021,07 Oct 2023,"RM 75,000.00",81.78mps - 293.33mps,RUMAH SESEBUAH,2,0,0,293,1,0,"920,000.00","920,000.00",90.00,"[""2.647929, 102.013920""]",,https://teduh.kpkt.gov.my/project-swasta/19056-6,"(1036, '19056-6')"
48,1 9 0 5 6 - 6 - T A M A N   B U K I T   S E N A W A N G   P E R D A N A,KT LEE REALTY DEVELOPMENT SDN. BHD.,19056,19056/10-2026/1524(R),09 Oct 2023,08 Oct 2026,-,-,-,"19056-6,",SAKIT,19056-6/10-2023/0263(A)-(L),08 Oct 2021,07 Oct 2023,"RM 75,000.00",81.78mps - 293.33mps,RUMAH SESEBUAH,1,0,0,140,1,0,"730,000.00","730,000.00",90.00,"[""2.647929, 102.013920""]",,https://teduh.kpkt.gov.my/project-swasta/19056-6,"(1036, '19056-6')"
49,1 9 0 5 6 - 6 - T A M A N   B U K I T   S E N A W A N G   P E R D A N A,KT LEE REALTY DEVELOPMENT SDN. BHD.,19056,19056/10-2026/1524(R),09 Oct 2023,08 Oct 2026,-,-,-,"19056-6,",SAKIT,19056-6/10-2023/0263(A)-(L),08 Oct 2021,07 Oct 2023,"RM 75,000.00",81.78mps - 293.33mps,RUMAH TERES,1,0,0,97,104,0,"245,000.00","334,000.00",80.00,"[""2.647929, 102.013920""]",,https://teduh.kpkt.gov.my/project-swasta/19056-6,"(1036, '19056-6')"
50,1 9 0 5 6 - 6 - T A M A N   B U K I T   S E N A W A N G   P E R D A N A,KT LEE REALTY DEVELOPMENT SDN. BHD.,19056,19056/10-2026/1524(R),09 Oct 2023,08 Oct 2026,-,-,-,"19056-6,",SAKIT,19056-6/10-2023/0263(A)-(L),08 Oct 2021,07 Oct 2023,"RM 75,000.00",81.78mps - 293.33mps,RUMAH SESEBUAH,1,0,0,160,3,0,"652,000.00","895,000.00",90.00,"[""2.647929, 102.013920""]",,https://teduh.kpkt.gov.my/project-swasta/19056-6,"(1036, '19056-6')"
51,1 9 0 5 6 - 6 - T A M A N   B U K I T   S E N A W A N G   P E R D A N A,KT LEE REALTY DEVELOPMENT SDN. BHD.,19056,19056/10-2026/1524(R),09 Oct 2023,08 Oct 2026,-,-,-,"19056-6,",SAKIT,19056-6/10-2023/0263(A)-(L),08 Oct 2021,07 Oct 2023,"RM 75,000.00",81.78mps - 293.33mps,RUMAH BERKEMBAR,2,0,0,256,130,1,"698,000.00","1,095,000.00",90.00,"[""2.647929, 102.013920""]",,https://teduh.kpkt.gov.my/project-swasta/19056-6,"(1036, '19056-6')"
52,1 9 0 5 6 - 7 - T A M A N   B U K I T   S E N A W A N G   P E R D A N A,KT LEE REALTY DEVELOPMENT SDN. BHD.,19056,19056/10-2026/1524(R),09 Oct 2023,08 Oct 2026,-,-,-,"19056-7,",SAKIT,19056-7/10-2024/0086(R)-(L),09 Oct 2023,08 Oct 2024,"RM 399,000.00",160.38mps - 179.72mps,RUMAH TERES,2,0,0,180,168,0,"399,000.00","593,000.00",90.00,"[""2.647929, 102.013920""]",,https://teduh.kpkt.gov.my/project-swasta/19056-7,"(1037, '19056-7')"
53,1 9 0 5 6 - 7 - T A M A N   B U K I T   S E N A W A N G   P E R D A N A,KT LEE REALTY DEVELOPMENT SDN. BHD.,19056,19056/10-2026/1524(R),09 Oct 2023,08 Oct 2026,-,-,-,"19056-7,",SAKIT,19056-7/10-2024/0086(R)-(L),09 Oct 2023,08 Oct 2024,"RM 399,000.00",160.38mps - 179.72mps,RUMAH SESEBUAH,1,0,0,160,1,1,"1,003,000.00","1,003,000.00",90.00,"[""2.647929, 102.013920""]",,https://teduh.kpkt.gov.my/project-swasta/19056-7,"(1037, '19056-7')"
54,1 9 2 9 3 - 4 - T A M A N   S E N A,BRIGHT TERM SDN. BHD.,19293,19293/01-2029/0011(R),06 Jan 2024,05 Jan 2029,-,-,https://www.land-general.com/,"19293-4,",BERJALAN LANCAR,19293-4/02-2025/0182(A)-(L),23 Feb 2023,22 Feb 2025,"RM 660,000.00",191.95mps - 201.42mps,RUMAH TERES,2,0,0,192 - 201,162,147,"660,000.00","1,012,000.00",43.80,"[""2.682858, 102.012152""]",,https://teduh.kpkt.gov.my/project-swasta/19293-4,"(1017, '19293-4')"
55,1 9 3 4 2 - 1 3 - T I A R A   S E N D A Y A N   ( P R E C I N C T   1 3 B 2 ),MATRIX CONCEPTS (NS) SDN. BHD.,19342,19342/11-2028/1285(R),04 Nov 2023,03 Nov 2028,067642688,dlaplicensing@mchb.com.my,www.tiarasendayan.com,"19342-13,",BERJALAN LANCAR,19342-13/11-2023/0779(P),04 Nov 2021,03 Nov 2023,"RM 360,000.00",0.00mps,RUMAH TERES,2,0,0,0,53,53,"360,000.00","578,100.00",97.50,"[""2.687862, 101.826303""]",,https://teduh.kpkt.gov.my/project-swasta/19342-13,"(1038, '19342-13')"
56,1 9 3 4 2 - 1 4 - T I A R A   S E N D A Y A N   ( P R E C I N C T   1 3 B 1 ),MATRIX CONCEPTS (NS) SDN. BHD.,19342,19342/11-2028/1285(R),04 Nov 2023,03 Nov 2028,067642688,dlaplicensing@mchb.com.my,www.tiarasendayan.com,"19342-14,",BERJALAN LANCAR,19342-14/11-2023/0785(P),03 Nov 2021,02 Nov 2023,"RM 250,000.00",98.15mps - 109.41mps,RUMAH TERES,1,0,0,98 - 109,143,143,"250,000.00","450,500.00",97.50,"[""2.687862, 101.826303""]",,https://teduh.kpkt.gov.my/project-swasta/19342-14,"(1082, '19342-14')"
57,1 9 3 4 2 - 1 5 - T I A R A   S E N D A Y A N   ( P R E C I N C T   1 4 A ),MATRIX CONCEPTS (NS) SDN. BHD.,19342,19342/11-2028/1285(R),04 Nov 2023,03 Nov 2028,067642688,dlaplicensing@mchb.com.my,www.tiarasendayan.com,"19342-15,",BERJALAN LANCAR,19342-15/05-2024/0033(N)-(L),30 May 2022,29 May 2024,"RM 360,000.00",168.63mps - 177.91mps,RUMAH TERES,2,0,0,169 - 178,80,0,"360,000.00","612,650.00",80.00,"[""2.690566, 101.824767""]",,https://teduh.kpkt.gov.my/project-swasta/19342-15,"(1039, '19342-15')"
58,1 9 3 4 2 - 1 6 - T I A R A   S E N D A Y A N   ( P R E C I N C T   1 4 B ),MATRIX CONCEPTS (NS) SDN. BHD.,19342,19342/11-2028/1285(R),04 Nov 2023,03 Nov 2028,067642688,dlaplicensing@mchb.com.my,www.tiarasendayan.com,"19342-16,",BERJALAN LANCAR,19342-16/07-2024/0098(N)-(L),29 Jul 2022,28 Jul 2024,"RM 400,000.00",168.63mps - 196.06mps,RUMAH TERES,2,0,0,169 - 196,71,0,"400,000.00","666,700.00",70.00,"[""2.692588, 101.825968""]",,https://teduh.kpkt.gov.my/project-swasta/19342-16,"(1040, '19342-16')"
59,1 9 3 4 2 - 1 7 - T I A R A   S E N D A Y A N   ( P R E C I N C T   1 4 C 1 ),MATRIX CONCEPTS (NS) SDN. BHD.,19342,19342/11-2028/1285(R),04 Nov 2023,03 Nov 2028,067642688,dlaplicensing@mchb.com.my,www.tiarasendayan.com,"19342-17,",BERJALAN LANCAR,19342-17/01-2025/0080(N)-(L),26 Jan 2023,25 Jan 2025,"RM 557,888.00",185.84mps - 196.48mps,RUMAH TERES,2,0,0,186 - 196,82,3,"557,888.00","960,908.00",53.66,"[""2.690578, 101.825207""]",,https://teduh.kpkt.gov.my/project-swasta/19342-17,"(1041, '19342-17')"
60,1 9 3 4 2 - 1 8 - T I A R A   S E N D A Y A N   ( P R E C I N C T   1 4 C 2 ),MATRIX CONCEPTS (NS) SDN. BHD.,19342,19342/11-2028/1285(R),04 Nov 2023,03 Nov 2028,067642688,dlaplicensing@mchb.com.my,www.tiarasendayan.com,"19342-18,",BERJALAN LANCAR,19342-18/01-2025/0089(N)-(L),30 Jan 2023,29 Jan 2025,"RM 557,888.00",185.84mps - 196.48mps,RUMAH TERES,2,0,0,186 - 196,153,9,"557,888.00","1,018,988.00",46.70,"[""2.690578, 101.825207""]",,https://teduh.kpkt.gov.my/project-swasta/19342-18,"(1042, '19342-18')"
61,1 9 3 4 2 - 1 9 - T I A R A   S E N D A Y A N   ( P R E C I N C T   1 4 A 2 ),MATRIX CONCEPTS (NS) SDN. BHD.,19342,19342/11-2028/1285(R),04 Nov 2023,03 Nov 2028,067642688,dlaplicensing@mchb.com.my,www.tiarasendayan.com,"19342-19,",BERJALAN LANCAR,19342-19/02-2025/0118(N)-(L),13 Feb 2023,12 Feb 2025,"RM 400,000.00",168.63mps - 176.61mps,RUMAH TERES,2,0,0,169 - 177,8,1,"400,000.00","464,020.00",65.00,"[""2.690578, 101.825207""]",,https://teduh.kpkt.gov.my/project-swasta/19342-19,"(1043, '19342-19')"
62,1 9 3 4 2 - 2 0 - T I A R A   S E N D A Y A N   ( P R E C I N C T   1 4 B 2 ),MATRIX CONCEPTS (NS) SDN. BHD.,19342,19342/11-2028/1285(R),04 Nov 2023,03 Nov 2028,067642688,dlaplicensing@mchb.com.my,www.tiarasendayan.com,"19342-20,",BERJALAN LANCAR,19342-20/03-2025/0245(N)-(L),09 Mar 2023,08 Mar 2025,"RM 400,000.00",168.63mps - 177.91mps,RUMAH TERES,2,0,0,169 - 178,11,0,"400,000.00","662,980.00",66.82,"[""2.690578, 101.825207""]",,https://teduh.kpkt.gov.my/project-swasta/19342-20,"(1044, '19342-20')"
63,1 9 3 4 2 - 2 1 - T I A R A   S E N D A Y A N   ( P R E C I N C T   1 4 C 3 - A ),MATRIX CONCEPTS (NS) SDN. BHD.,19342,19342/11-2028/1285(R),04 Nov 2023,03 Nov 2028,067642688,dlaplicensing@mchb.com.my,www.tiarasendayan.com,"19342-21,",BERJALAN LANCAR,19342-21/04-2025/0406(N)-(L),05 Apr 2023,04 Apr 2025,"RM 225,000.00",98.15mps - 204.07mps,RUMAH TERES,1,0,0,98 - 104,108,0,"225,000.00","431,060.00",33.61,"[""2.690578, 101.825207""]",,https://teduh.kpkt.gov.my/project-swasta/19342-21,"(1045, '19342-21')"
64,1 9 3 4 2 - 2 1 - T I A R A   S E N D A Y A N   ( P R E C I N C T   1 4 C 3 - A ),MATRIX CONCEPTS (NS) SDN. BHD.,19342,19342/11-2028/1285(R),04 Nov 2023,03 Nov 2028,067642688,dlaplicensing@mchb.com.my,www.tiarasendayan.com,"19342-21,",BERJALAN LANCAR,19342-21/04-2025/0406(N)-(L),05 Apr 2023,04 Apr 2025,"RM 225,000.00",98.15mps - 204.07mps,RUMAH TERES,2,0,0,186 - 204,11,1,"636,888.00","1,073,888.00",25.00,"[""2.690578, 101.825207""]",,https://teduh.kpkt.gov.my/project-swasta/19342-21,"(1045, '19342-21')"
65,1 9 3 4 2 - 2 1 - T I A R A   S E N D A Y A N   ( P R E C I N C T   1 4 C 3 - A ),MATRIX CONCEPTS (NS) SDN. BHD.,19342,19342/11-2028/1285(R),04 Nov 2023,03 Nov 2028,067642688,dlaplicensing@mchb.com.my,www.tiarasendayan.com,"19342-21,",BERJALAN LANCAR,19342-21/04-2025/0406(N)-(L),05 Apr 2023,04 Apr 2025,"RM 225,000.00",98.15mps - 204.07mps,RUMAH TERES,2,0,0,146 - 174,87,16,"360,000.00","621,020.00",27.24,"[""2.690578, 101.825207""]",,https://teduh.kpkt.gov.my/project-swasta/19342-21,"(1045, '19342-21')"
66,1 9 3 4 2 - 2 2 - T I A R A   S E N D A Y A N   ( P R E C I N C T   1 4 C 3 - B ),MATRIX CONCEPTS (NS) SDN. BHD.,19342,19342/11-2028/1285(R),04 Nov 2023,03 Nov 2028,067642688,dlaplicensing@mchb.com.my,www.tiarasendayan.com,"19342-22,",BERJALAN LANCAR,19342-22/04-2025/0495(N)-(L),28 Apr 2023,27 Apr 2025,"RM 400,000.00",146.43mps - 204.07mps,RUMAH TERES,2,0,0,186 - 204,27,2,"654,648.00","1,002,808.00",18.89,"[""2.690578, 101.825207""]",,https://teduh.kpkt.gov.my/project-swasta/19342-22,"(1046, '19342-22')"
67,1 9 3 4 2 - 2 2 - T I A R A   S E N D A Y A N   ( P R E C I N C T   1 4 C 3 - B ),MATRIX CONCEPTS (NS) SDN. BHD.,19342,19342/11-2028/1285(R),04 Nov 2023,03 Nov 2028,067642688,dlaplicensing@mchb.com.my,www.tiarasendayan.com,"19342-22,",BERJALAN LANCAR,19342-22/04-2025/0495(N)-(L),28 Apr 2023,27 Apr 2025,"RM 400,000.00",146.43mps - 204.07mps,RUMAH TERES,2,0,0,186 - 204,88,29,"573,888.00","984,328.00",19.72,"[""2.690578, 101.825207""]",,https://teduh.kpkt.gov.my/project-swasta/19342-22,"(1046, '19342-22')"
68,1 9 3 4 2 - 2 2 - T I A R A   S E N D A Y A N   ( P R E C I N C T   1 4 C 3 - B ),MATRIX CONCEPTS (NS) SDN. BHD.,19342,19342/11-2028/1285(R),04 Nov 2023,03 Nov 2028,067642688,dlaplicensing@mchb.com.my,www.tiarasendayan.com,"19342-22,",BERJALAN LANCAR,19342-22/04-2025/0495(N)-(L),28 Apr 2023,27 Apr 2025,"RM 400,000.00",146.43mps - 204.07mps,RUMAH TERES,2,0,0,146 - 174,15,5,"400,000.00","535,000.00",25.00,"[""2.690578, 101.825207""]",,https://teduh.kpkt.gov.my/project-swasta/19342-22,"(1046, '19342-22')"
69,1 9 5 2 5 - 1 - K O P E R A S I   G U R U   M E L A Y U   N E G E R I   S E M B I L A N   B E R H A D,KOPERASI GURU MELAYU NEGERI SEMBILAN BERHAD,19525,19525/03-2025/0208(R),05 Mar 2022,04 Mar 2025,066772376,helen.jmdsb@gmail.com,-,"19525-1,",SAKIT,19525-1/03-2024/0810(R)-(L),05 Mar 2023,04 Mar 2024,"RM 430,000.00",139.00mps,RUMAH BERKEMBAR,1,4,2,139,14,6,"430,000.00","533,851.00",68.93,"[""2.726748, 101.987479""]",,https://teduh.kpkt.gov.my/project-swasta/19525-1,"(1018, '19525-1')"
70,1 9 7 1 9 - 3 - T A M A N   P E N A G A   M E W A H,AZZA MEWAH DEVELOPMENT SDN. BHD.,19719,19719/11-2028/1267(R),02 Nov 2023,01 Nov 2028,0362777622,reciprocal2801@yahoo.com,-,"19719-3,",BERJALAN LANCAR,19719-3/09-2022/0590(P),05 Sep 2020,04 Sep 2022,"RM 551,000.00",0.00mps,RUMAH TERES,2,0,0,0,48,48,"551,000.00","911,000.00",97.50,"[""2.757431, 101.959220""]",,https://teduh.kpkt.gov.my/project-swasta/19719-3,"(1083, '19719-3')"
71,1 9 7 1 9 - 6 - T A M A N   P E N A G A   M E W A H,AZZA MEWAH DEVELOPMENT SDN. BHD.,19719,19719/11-2028/1267(R),02 Nov 2023,01 Nov 2028,0362777622,reciprocal2801@yahoo.com,-,"19719-6,",BERJALAN LANCAR,19719-6/11-2023/0769(A)-(L),02 Nov 2021,01 Nov 2023,"RM 80,000.00",83.00mps,RUMAH TERES,1,0,0,83,53,52,"80,000.00","274,725.00",97.50,"[""2.757431, 101.959220""]",,https://teduh.kpkt.gov.my/project-swasta/19719-6,"(1084, '19719-6')"
72,1 9 7 1 9 - 7 - T A M A N   W A R I S A N   M E W A H,AZZA MEWAH DEVELOPMENT SDN. BHD.,19719,19719/11-2028/1267(R),02 Nov 2023,01 Nov 2028,0362777622,reciprocal2801@yahoo.com,-,"19719-7,",BERJALAN LANCAR,19719-7/01-2026/0072(N)-(S),20 Jan 2023,19 Jan 2026,"RM 225,000.00",0.00mps,RUMAH BANDAR,2,0,0,0,148,148,"338,000.00","525,810.00",61.42,"[""2.758816, 101.982658""]",,https://teduh.kpkt.gov.my/project-swasta/19719-7,"(1068, '19719-7')"
73,1 9 7 1 9 - 7 - T A M A N   W A R I S A N   M E W A H,AZZA MEWAH DEVELOPMENT SDN. BHD.,19719,19719/11-2028/1267(R),02 Nov 2023,01 Nov 2028,0362777622,reciprocal2801@yahoo.com,-,"19719-7,",BERJALAN LANCAR,19719-7/01-2026/0072(N)-(S),20 Jan 2023,19 Jan 2026,"RM 225,000.00",0.00mps,RUMAH BANDAR,2,0,0,0,86,86,"299,000.00","442,344.00",66.63,"[""2.758816, 101.982658""]",,https://teduh.kpkt.gov.my/project-swasta/19719-7,"(1068, '19719-7')"
74,1 9 7 1 9 - 7 - T A M A N   W A R I S A N   M E W A H,AZZA MEWAH DEVELOPMENT SDN. BHD.,19719,19719/11-2028/1267(R),02 Nov 2023,01 Nov 2028,0362777622,reciprocal2801@yahoo.com,-,"19719-7,",BERJALAN LANCAR,19719-7/01-2026/0072(N)-(S),20 Jan 2023,19 Jan 2026,"RM 225,000.00",0.00mps,RUMAH BANDAR,2,0,0,0,39,39,"225,000.00","457,654.00",61.54,"[""2.758816, 101.982658""]",,https://teduh.kpkt.gov.my/project-swasta/19719-7,"(1068, '19719-7')"
75,1 9 7 1 9 - 7 - T A M A N   W A R I S A N   M E W A H,AZZA MEWAH DEVELOPMENT SDN. BHD.,19719,19719/11-2028/1267(R),02 Nov 2023,01 Nov 2028,0362777622,reciprocal2801@yahoo.com,-,"19719-7,",BERJALAN LANCAR,19719-7/01-2026/0072(N)-(S),20 Jan 2023,19 Jan 2026,"RM 225,000.00",0.00mps,RUMAH BANDAR,2,0,0,0,16,16,"225,000.00","250,000.00",75.00,"[""2.758816, 101.982658""]",,https://teduh.kpkt.gov.my/project-swasta/19719-7,"(1068, '19719-7')"
76,1 9 8 2 2 - 1 - T A M A N   L I N G G I,JITHRA DEVELOPMENT AND CONSTRUCTION SDN. BHD.,19822,19822/11-2025/0076(R),27 Nov 2022,26 Nov 2025,-,-,-,"19822-1,",SAKIT,19822-1/11-2022/03368(A)-(L),27 Nov 2021,26 Nov 2022,"RM 339,800.00",150.00mps - 163.00mps,RUMAH BERKEMBAR,1,0,0,150,16,7,"339,800.00","428,800.00",86.25,"[""2.492083, 102.009847""]",,https://teduh.kpkt.gov.my/project-swasta/19822-1,"(1019, '19822-1')"
77,1 9 8 2 2 - 1 - T A M A N   L I N G G I,JITHRA DEVELOPMENT AND CONSTRUCTION SDN. BHD.,19822,19822/11-2025/0076(R),27 Nov 2022,26 Nov 2025,-,-,-,"19822-1,",SAKIT,19822-1/11-2022/03368(A)-(L),27 Nov 2021,26 Nov 2022,"RM 339,800.00",150.00mps - 163.00mps,RUMAH BERKEMBAR,1,0,0,163,8,3,"368,800.00","408,800.00",60.00,"[""2.492083, 102.009847""]",,https://teduh.kpkt.gov.my/project-swasta/19822-1,"(1019, '19822-1')"
78,1 9 8 3 5 - 1 - R I M B U N   D E R M A G A   S D N   B H D,RIMBUN DERMAGA SDN. BHD.,19835,19835/02-2025/0118(R),19 Feb 2022,18 Feb 2025,-,rimbun@dermaga.com.my,-,"19835-1,",SAKIT,19835-1/12-2022/0190(R)-(L),17 Dec 2021,16 Dec 2022,"RM 527,404.00",140.00mps,RUMAH BERKEMBAR,1,0,0,140,6,1,"527,404.00","591,364.89",80.00,"[""2.715268, 101.976878""]",,https://teduh.kpkt.gov.my/project-swasta/19835-1,"(1069, '19835-1')"
79,1 9 8 3 5 - 2 - R I M B U N   D E R M A G A   S D N .   B H D .,RIMBUN DERMAGA SDN. BHD.,19835,19835/02-2025/0118(R),19 Feb 2022,18 Feb 2025,-,rimbun@dermaga.com.my,-,"19835-2,",SAKIT,19835-2/02-2023/0163(R)-(L),19 Feb 2022,18 Feb 2023,"RM 508,834.80",140.00mps - 236.00mps,RUMAH BERKEMBAR,1,4,2,140,12,3,"508,834.80","591,364.89",77.08,"[""2.715268, 101.976878""]",,https://teduh.kpkt.gov.my/project-swasta/19835-2,"(1070, '19835-2')"
80,1 9 8 3 5 - 2 - R I M B U N   D E R M A G A   S D N .   B H D .,RIMBUN DERMAGA SDN. BHD.,19835,19835/02-2025/0118(R),19 Feb 2022,18 Feb 2025,-,rimbun@dermaga.com.my,-,"19835-2,",SAKIT,19835-2/02-2023/0163(R)-(L),19 Feb 2022,18 Feb 2023,"RM 508,834.80",140.00mps - 236.00mps,RUMAH SESEBUAH,2,0,0,236,1,1,"1,086,253.32","1,086,253.32",0.00,"[""2.715268, 101.976878""]",,https://teduh.kpkt.gov.my/project-swasta/19835-2,"(1070, '19835-2')"
81,1 9 8 4 5 - 3 - T I N T A   R E S I D E N S I,DYNAMIC AGE CONSTRUCTION SDN. BHD.,19845,19845/02-2029/0021(R),17 Feb 2024,16 Feb 2029,067996222,mandy@seripajam.com.my,-,"19845-3,",BERJALAN LANCAR,19845-3/02-2024/0486(A)-(S),17 Feb 2022,16 Feb 2024,"RM 293,000.00",0.00mps,RUMAH PANGSA/KONDO,7,3,2,0,140,41,"293,000.00","456,000.00",80.00,"[""2.706987, 101.833292""]",,https://teduh.kpkt.gov.my/project-swasta/19845-3,"(1071, '19845-3')"
82,1 9 8 4 5 - 3 - T I N T A   R E S I D E N S I,DYNAMIC AGE CONSTRUCTION SDN. BHD.,19845,19845/02-2029/0021(R),17 Feb 2024,16 Feb 2029,067996222,mandy@seripajam.com.my,-,"19845-3,",BERJALAN LANCAR,19845-3/02-2024/0486(A)-(S),17 Feb 2022,16 Feb 2024,"RM 293,000.00",0.00mps,RUMAH PANGSA/KONDO,8,3,2,0,160,100,"316,200.00","380,000.00",58.88,"[""2.706987, 101.833292""]",,https://teduh.kpkt.gov.my/project-swasta/19845-3,"(1071, '19845-3')"
83,2 0 1 9 6 - 1 - S R I   S A U J A N A,BANGSAR HEIGHTS ECOLAND SDN. BHD.,20196,20196/12-2026/1390(R),08 Dec 2023,07 Dec 2026,-,ecoland.pd@gmail.com,-,"20196-1,",BERJALAN LANCAR,20196-1/12-2024/1692(R)-(L),08 Dec 2023,07 Dec 2024,"RM 498,000.00",188.00mps,RUMAH TERES,2,4,3,188,24,12,"498,000.00","528,000.00",76.46,"[""2.541834, 101.805320""]",,https://teduh.kpkt.gov.my/project-swasta/20196-1,"(1072, '20196-1')"
84,2 3 5 9 - 1 3 - T A M A N   I N D A H,CRESCENT REALTY SDN. BHD.,2359,2359/01-2026/0561(A),20 Jan 2023,19 Jan 2026,064413355,tampincrescent@gmail.com,-,"2359-13,",BERJALAN LANCAR,2359-13/10-2025/1106(N)-(L),04 Oct 2023,03 Oct 2025,"RM 550,000.00",171.80mps - 203.00mps,RUMAH TERES,2,0,0,172 - 203,40,40,"550,000.00","868,000.00",0.00,"[""2.481309, 102.240843""]",,https://teduh.kpkt.gov.my/project-swasta/2359-13,"(1020, '2359-13')"
85,2 8 3 2 - 1 5 - T A M A N   S E R A Y A   R E M B A U,TAMAN BUNGA MERLIMAU SDN. BHD.,2832,2832/05-2028/0783(A),01 Jun 2023,31 May 2028,062837167,asiaselatan@gmail.com,-,"2832-15,",SAKIT,2832-15/05-2024/1041(R)-(L),01 Jun 2023,31 May 2024,"RM 224,800.00",95.06mps - 132.01mps,RUMAH BERKEMBAR,1,0,0,132,40,14,"358,000.00","643,600.00",97.50,"[""2.573680, 102.120800""]",,https://teduh.kpkt.gov.my/project-swasta/2832-15,"(1073, '2832-15')"
86,2 8 3 2 - 1 5 - T A M A N   S E R A Y A   R E M B A U,TAMAN BUNGA MERLIMAU SDN. BHD.,2832,2832/05-2028/0783(A),01 Jun 2023,31 May 2028,062837167,asiaselatan@gmail.com,-,"2832-15,",SAKIT,2832-15/05-2024/1041(R)-(L),01 Jun 2023,31 May 2024,"RM 224,800.00",95.06mps - 132.01mps,RUMAH TERES,1,0,0,95,55,0,"224,800.00","372,100.00",97.50,"[""2.573680, 102.120800""]",,https://teduh.kpkt.gov.my/project-swasta/2832-15,"(1073, '2832-15')"
87,2 8 3 2 - 1 5 - T A M A N   S E R A Y A   R E M B A U,TAMAN BUNGA MERLIMAU SDN. BHD.,2832,2832/05-2028/0783(A),01 Jun 2023,31 May 2028,062837167,asiaselatan@gmail.com,-,"2832-15,",SAKIT,2832-15/05-2024/1041(R)-(L),01 Jun 2023,31 May 2024,"RM 224,800.00",95.06mps - 132.01mps,RUMAH BERKEMBAR,1,0,0,117,20,1,"318,800.00","616,800.00",97.50,"[""2.573680, 102.120800""]",,https://teduh.kpkt.gov.my/project-swasta/2832-15,"(1073, '2832-15')"
88,2 8 3 2 - 1 5 - T A M A N   S E R A Y A   R E M B A U,TAMAN BUNGA MERLIMAU SDN. BHD.,2832,2832/05-2028/0783(A),01 Jun 2023,31 May 2028,062837167,asiaselatan@gmail.com,-,"2832-15,",SAKIT,2832-15/05-2024/1041(R)-(L),01 Jun 2023,31 May 2024,"RM 224,800.00",95.06mps - 132.01mps,RUMAH SESEBUAH,1,0,0,125,1,0,"499,300.00","499,300.00",97.50,"[""2.573680, 102.120800""]",,https://teduh.kpkt.gov.my/project-swasta/2832-15,"(1073, '2832-15')"
89,2 8 3 2 - 1 5 - T A M A N   S E R A Y A   R E M B A U,TAMAN BUNGA MERLIMAU SDN. BHD.,2832,2832/05-2028/0783(A),01 Jun 2023,31 May 2028,062837167,asiaselatan@gmail.com,-,"2832-15,",SAKIT,2832-15/05-2024/1041(R)-(L),01 Jun 2023,31 May 2024,"RM 224,800.00",95.06mps - 132.01mps,RUMAH SESEBUAH,1,0,0,130,3,2,"669,600.00","762,200.00",97.50,"[""2.573680, 102.120800""]",,https://teduh.kpkt.gov.my/project-swasta/2832-15,"(1073, '2832-15')"
90,2 8 3 2 - 1 5 - T A M A N   S E R A Y A   R E M B A U,TAMAN BUNGA MERLIMAU SDN. BHD.,2832,2832/05-2028/0783(A),01 Jun 2023,31 May 2028,062837167,asiaselatan@gmail.com,-,"2832-15,",SAKIT,2832-15/05-2024/1041(R)-(L),01 Jun 2023,31 May 2024,"RM 224,800.00",95.06mps - 132.01mps,RUMAH KLUSTER,1,0,0,109,50,1,"289,000.00","474,800.00",97.50,"[""2.573680, 102.120800""]",,https://teduh.kpkt.gov.my/project-swasta/2832-15,"(1073, '2832-15')"
