,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
156,1 4 0 7 0 - 6 - P H A S E   8 A 1   P A R C E L   2,KIA ACE DEVELOPMENT SDN. BHD.,14070,14070/11-2026/1385(R),01 Dec 2023,30 Nov 2026,0387232323,ashley_lee@umland.com.my,-,"14070-6,",SIAP DENGAN: CCC PENUH,14070-6/04-2021/0312(P),10 Apr 2019,09 Apr 2021,"RM 398,000.00","1,731.00mps",RUMAH TERES,2,0,0,"1,731",185,0,"398,000.00","927,600.00",100.00,"[""2.881094, 101.893304""]",,https://teduh.kpkt.gov.my/project-swasta/14070-6,"(330, '14070-6')"
157,1 4 0 7 6 - 1 - S U N   S I M   D E V E L O P M E N T   ( M )   S D N   B H D,SUN AVENUE CITY DEVELOPMENT SDN. BHD.,14076,14076-1/07-2017/0661(L),29 Jul 2015,28 Jul 2017,-,-,-,"14076-1,",SIAP DENGAN: CCC PENUH,14076-1/07-2017/0661(P),29 Jul 2015,28 Jul 2017,"RM 665,300.00",0.00mps - 294.48mps,RUMAH SESEBUAH,2,0,0,0,1,1,"1,250,000.00","1,250,000.00",100.00,"[""2.535578, 101.799390""]",,https://teduh.kpkt.gov.my/project-swasta/14076-1,"(331, '14076-1')"
158,1 4 0 7 6 - 1 - S U N   S I M   D E V E L O P M E N T   ( M )   S D N   B H D,SUN AVENUE CITY DEVELOPMENT SDN. BHD.,14076,14076-1/07-2017/0661(L),29 Jul 2015,28 Jul 2017,-,-,-,"14076-1,",SIAP DENGAN: CCC PENUH,14076-1/07-2017/0661(P),29 Jul 2015,28 Jul 2017,"RM 665,300.00",0.00mps - 294.48mps,RUMAH BERKEMBAR,2,0,0,294,16,3,"665,300.00","811,220.00",100.00,"[""2.535578, 101.799390""]",,https://teduh.kpkt.gov.my/project-swasta/14076-1,"(331, '14076-1')"
159,1 4 1 0 2 - 1 - D E S A   P U T E R I,PEMBINAAN SERI PAJAM SDN. BHD.,14102,14102-2/06-2021/0516(L),12 Jun 2019,11 Jun 2021,-,-,-,"14102-1,",SIAP DENGAN: CCC PENUH,14102-1/08-2017/0738(P),25 Aug 2015,24 Aug 2017,"RM 255,360.00",125.00mps,RUMAH TERES,1,0,0,125,32,4,"255,360.00","433,380.00",100.00,"[""2.792404, 102.427209""]",,https://teduh.kpkt.gov.my/project-swasta/14102-1,"(332, '14102-1')"
160,"1 4 1 4 3 - 1 - C A D A N G A N   K E M A J U A N   P E R U M A H A N   D I   A T A S   L O T   4 1 8 3   ( G R N   1 7 0 8 8 1 ) ,   4 1 8 4 ( G R N   1 7 0 8 8 2 )   D A N   4 1 8 5 ( G R N   1 7 0 8 8 3 )",CERGAS KEMUNING SDN. BHD.,14143,14143-1/02-2022/01258(L),16 Feb 2021,15 Feb 2022,-,-,-,"14143-1,",SIAP DENGAN: CCC PENUH,14143-1/11-2018/02770(P),17 Nov 2017,16 Nov 2018,"RM 516,310.00",0.00mps - 299.00mps,RUMAH BERKEMBAR,1,0,0,191,15,7,"516,310.00","710,700.00",100.00,"[""2.800782, 102.405113""]",,https://teduh.kpkt.gov.my/project-swasta/14143-1,"(333, '14143-1')"
161,"1 4 1 4 3 - 1 - C A D A N G A N   K E M A J U A N   P E R U M A H A N   D I   A T A S   L O T   4 1 8 3   ( G R N   1 7 0 8 8 1 ) ,   4 1 8 4 ( G R N   1 7 0 8 8 2 )   D A N   4 1 8 5 ( G R N   1 7 0 8 8 3 )",CERGAS KEMUNING SDN. BHD.,14143,14143-1/02-2022/01258(L),16 Feb 2021,15 Feb 2022,-,-,-,"14143-1,",SIAP DENGAN: CCC PENUH,14143-1/11-2018/02770(P),17 Nov 2017,16 Nov 2018,"RM 516,310.00",0.00mps - 299.00mps,RUMAH BERKEMBAR,1,0,0,0,1,1,"653,480.00","653,480.00",100.00,"[""2.800782, 102.405113""]",,https://teduh.kpkt.gov.my/project-swasta/14143-1,"(333, '14143-1')"
162,"1 4 1 4 3 - 1 - C A D A N G A N   K E M A J U A N   P E R U M A H A N   D I   A T A S   L O T   4 1 8 3   ( G R N   1 7 0 8 8 1 ) ,   4 1 8 4 ( G R N   1 7 0 8 8 2 )   D A N   4 1 8 5 ( G R N   1 7 0 8 8 3 )",CERGAS KEMUNING SDN. BHD.,14143,14143-1/02-2022/01258(L),16 Feb 2021,15 Feb 2022,-,-,-,"14143-1,",SIAP DENGAN: CCC PENUH,14143-1/11-2018/02770(P),17 Nov 2017,16 Nov 2018,"RM 516,310.00",0.00mps - 299.00mps,RUMAH BERKEMBAR,2,0,0,299,12,2,"680,820.00","790,790.00",100.00,"[""2.800782, 102.405113""]",,https://teduh.kpkt.gov.my/project-swasta/14143-1,"(333, '14143-1')"
163,1 4 1 5 3 - 5 - R E S I D E N S I   L A N A R,SPNB ASPIRASI SDN. BHD.,14153,14153/04-2025/0146(A),24 Mar 2022,05 Apr 2025,0378492000,pr@spnb.com.my,www.spnb.com.my,"14153-5,",SAKIT,14153-5/04-2023/0578(R)-(S),06 Apr 2022,05 Apr 2023,"RM 250,000.00","0.00mps - 1,015.00mps",RUMAH PANGSA/KONDO,17,0,0,"1,015",202,197,"250,000.00","380,000.00",52.87,"[""2.704422, 101.876051""]",,https://teduh.kpkt.gov.my/project-swasta/14153-5,"(334, '14153-5')"
164,1 4 1 5 3 - 5 - R E S I D E N S I   L A N A R,SPNB ASPIRASI SDN. BHD.,14153,14153/04-2025/0146(A),24 Mar 2022,05 Apr 2025,0378492000,pr@spnb.com.my,www.spnb.com.my,"14153-5,",SAKIT,14153-5/04-2023/0578(R)-(S),06 Apr 2022,05 Apr 2023,"RM 250,000.00","0.00mps - 1,015.00mps",RUMAH PANGSA/KONDO,17,0,0,0,202,202,"304,706.00","380,000.00",44.36,"[""2.704422, 101.876051""]",,https://teduh.kpkt.gov.my/project-swasta/14153-5,"(334, '14153-5')"
165,1 4 1 8 7 - 1 - T A M A N   D I L L E N I A,CLARION DEVELOPMENT SDN. BHD.,14187,14187-1/12-2017/01074(L),17 Dec 2015,16 Dec 2017,-,-,-,"14187-1,",SIAP DENGAN: CCC PENUH,14187-1/12-2017/01074(P),17 Dec 2015,16 Dec 2017,"RM 636,000.00","3,000.00mps",RUMAH BERKEMBAR,2,0,0,"3,000",28,23,"636,000.00","799,000.00",100.00,"[""2.815871, 102.359121""]",,https://teduh.kpkt.gov.my/project-swasta/14187-1,"(335, '14187-1')"
166,1 4 1 9 6 - 1 - S U T E R A,THP HARTANAH SDN. BHD.,14196,14196/10-2027/1378(A),28 Oct 2022,27 Oct 2027,067989777,linda@th-properties.com,WWW.WARISANPUTERI2.COM,"14196-1,",SIAP DENGAN: CCC PENUH,14196-1/02-2019/01395(P),15 Feb 2018,14 Feb 2019,"RM 392,400.00",166.76mps,RUMAH TERES,2,0,0,167,89,25,"392,400.00","747,222.00",100.00,"[""2.749433, 101.973596""]",,https://teduh.kpkt.gov.my/project-swasta/14196-1,"(336, '14196-1')"
167,1 4 1 9 6 - 2 - E L I Y A,THP HARTANAH SDN. BHD.,14196,14196/10-2027/1378(A),28 Oct 2022,27 Oct 2027,067989777,linda@th-properties.com,WWW.WARISANPUTERI2.COM,"14196-2,",SIAP DENGAN: CCC PENUH,14196-2/02-2019/0144(P),28 Feb 2017,27 Feb 2019,"RM 454,300.00","1,810.00mps",RUMAH TERES,2,0,0,"1,810",99,34,"454,300.00","640,889.00",100.00,"[""2.749433, 101.973596""]",,https://teduh.kpkt.gov.my/project-swasta/14196-2,"(337, '14196-2')"
168,1 4 1 9 6 - 3 - T I E R R A,THP HARTANAH SDN. BHD.,14196,14196/10-2027/1378(A),28 Oct 2022,27 Oct 2027,067989777,linda@th-properties.com,WWW.WARISANPUTERI2.COM,"14196-3,",SIAP DENGAN: CCC PENUH,14196-3/10-2022/0444(A)-(L),28 Oct 2020,27 Oct 2022,"RM 351,281.00",155.06mps - 170.77mps,RUMAH TERES,2,0,0,155 - 171,66,23,"351,281.00","788,746.00",100.00,"[""2.759016, 101.985653""]",,https://teduh.kpkt.gov.my/project-swasta/14196-3,"(338, '14196-3')"
169,1 4 2 4 1 - 1 - G A R D E N V I L L E   @   T A M A N   A K A S I A,BLUE YORK DEVELOPMENT SDN. BHD.,14241,14241/09-2027/0925(A),24 Sep 2022,23 Sep 2027,-,-,-,"14241-1,",BERJALAN LANCAR,14241-1/09-2024/1269(R)-(L),24 Sep 2023,23 Sep 2024,"RM 338,000.00",110.90mps,RUMAH TERES,2,4,3,111,20,12,"398,000.00","630,000.00",27.50,"[""2.801298, 102.383550""]",,https://teduh.kpkt.gov.my/project-swasta/14241-1,"(339, '14241-1')"
170,1 4 2 4 1 - 1 - G A R D E N V I L L E   @   T A M A N   A K A S I A,BLUE YORK DEVELOPMENT SDN. BHD.,14241,14241/09-2027/0925(A),24 Sep 2022,23 Sep 2027,-,-,-,"14241-1,",BERJALAN LANCAR,14241-1/09-2024/1269(R)-(L),24 Sep 2023,23 Sep 2024,"RM 338,000.00",110.90mps,RUMAH TERES,2,4,3,111,20,2,"338,000.00","530,000.00",100.00,"[""2.801298, 102.383550""]",,https://teduh.kpkt.gov.my/project-swasta/14241-1,"(339, '14241-1')"
171,1 4 2 4 5 - 1 - L S   L A N D   S D N .   B H D .,LS LAND SDN. BHD.,14245,14245-1/01-2018/71(L),29 Jan 2016,28 Jan 2018,-,-,-,"14245-1,",SIAP DENGAN: CCC PENUH,14245-1/01-2018/71(P),29 Jan 2016,28 Jan 2018,"RM 228,800.00",74.00mps - 91.00mps,RUMAH TERES,1,0,0,91,22,4,"288,800.00","388,800.00",100.00,"[""2.941485, 102.063086""]",,https://teduh.kpkt.gov.my/project-swasta/14245-1,"(340, '14245-1')"
172,1 4 2 4 5 - 1 - L S   L A N D   S D N .   B H D .,LS LAND SDN. BHD.,14245,14245-1/01-2018/71(L),29 Jan 2016,28 Jan 2018,-,-,-,"14245-1,",SIAP DENGAN: CCC PENUH,14245-1/01-2018/71(P),29 Jan 2016,28 Jan 2018,"RM 228,800.00",74.00mps - 91.00mps,RUMAH TERES,1,0,0,74,34,11,"228,800.00","328,800.00",100.00,"[""2.941485, 102.063086""]",,https://teduh.kpkt.gov.my/project-swasta/14245-1,"(340, '14245-1')"
173,1 4 2 5 3 - 1 - T A M A N   L I M A U   E M A S   2,SOLID MAGNATE DEVELOPMENT SDN. BHD.,14253,14253/03-2025/0219(R),18 Mar 2022,17 Mar 2025,-,-,-,"14253-1,",SIAP DENGAN: CCC PENUH,14253-1/03-2022/01540(P),18 Mar 2021,17 Mar 2022,"RM 856,000.00",283.00mps,RUMAH BERKEMBAR,2,0,0,283,12,1,"856,000.00","1,130,000.00",100.00,"[""2.703194, 101.937417""]",,https://teduh.kpkt.gov.my/project-swasta/14253-1,"(341, '14253-1')"
174,1 4 2 6 8 - 1 - T A M A N   C E N D R A W A S I H   I N D A H,VINTEKJAYA SDN. BHD.,14268,14268-1/02-2018/0147(L),01 Mar 2016,28 Feb 2018,-,-,-,"14268-1,",PERMIT TELAH DIBATALKAN,14268-1/02-2018/0147(P),01 Mar 2016,28 Feb 2018,"RM 678,000.00",0.00mps,RUMAH SESEBUAH,2.5,0,0,0,1,1,"1,212,000.00","1,212,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/14268-1,"(342, '14268-1')"
175,1 4 2 6 8 - 1 - T A M A N   C E N D R A W A S I H   I N D A H,VINTEKJAYA SDN. BHD.,14268,14268-1/02-2018/0147(L),01 Mar 2016,28 Feb 2018,-,-,-,"14268-1,",PERMIT TELAH DIBATALKAN,14268-1/02-2018/0147(P),01 Mar 2016,28 Feb 2018,"RM 678,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,18,18,"678,000.00","786,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/14268-1,"(342, '14268-1')"
176,1 4 2 6 8 - 1 - T A M A N   C E N D R A W A S I H   I N D A H,VINTEKJAYA SDN. BHD.,14268,14268-1/02-2018/0147(L),01 Mar 2016,28 Feb 2018,-,-,-,"14268-1,",PERMIT TELAH DIBATALKAN,14268-1/02-2018/0147(P),01 Mar 2016,28 Feb 2018,"RM 678,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,2,2,"862,000.00","1,134,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/14268-1,"(342, '14268-1')"
177,1 4 2 6 8 - 1 - T A M A N   C E N D R A W A S I H   I N D A H,VINTEKJAYA SDN. BHD.,14268,14268-1/02-2018/0147(L),01 Mar 2016,28 Feb 2018,-,-,-,"14268-1,",PERMIT TELAH DIBATALKAN,14268-1/02-2018/0147(P),01 Mar 2016,28 Feb 2018,"RM 678,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"727,000.00","727,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/14268-1,"(342, '14268-1')"
178,"1 4 3 0 5 - 1 - T A M A N   S E R A Y A ,   M A N T I N",KAT BOON REALTY CREDIT SDN. BHD.,14305,14305-1/04-2021/01796(L),12 Apr 2020,11 Apr 2021,-,-,-,"14305-1,",SIAP DENGAN: CCC PENUH,14305-1/04-2020/01465(P),12 Apr 2019,11 Apr 2020,"RM 795,000.00",292.00mps - 374.00mps,RUMAH BERKEMBAR,3,0,0,374,4,3,"966,000.00","1,125,000.00",100.00,"[""2.820631, 101.900507""]",,https://teduh.kpkt.gov.my/project-swasta/14305-1,"(343, '14305-1')"
179,"1 4 3 0 5 - 1 - T A M A N   S E R A Y A ,   M A N T I N",KAT BOON REALTY CREDIT SDN. BHD.,14305,14305-1/04-2021/01796(L),12 Apr 2020,11 Apr 2021,-,-,-,"14305-1,",SIAP DENGAN: CCC PENUH,14305-1/04-2020/01465(P),12 Apr 2019,11 Apr 2020,"RM 795,000.00",292.00mps - 374.00mps,RUMAH BERKEMBAR,2,0,0,292,4,3,"795,000.00","950,000.00",100.00,"[""2.820631, 101.900507""]",,https://teduh.kpkt.gov.my/project-swasta/14305-1,"(343, '14305-1')"
180,1 4 3 1 6 - 1 - P R I S T I N E   P E L I C A N   S D N .   B H D .,PRISTINE PELICAN SDN. BHD.,14316,14316-1/04-2019/01640(L),23 Apr 2018,22 Apr 2019,-,-,-,"14316-1,",SIAP DENGAN: CFO PENUH,14316-1/04-2019/01640(P),23 Apr 2018,22 Apr 2019,"RM 398,931.79",156.12mps - 183.47mps,RUMAH TERES,1.5,0,0,156,5,2,"398,931.79","543,035.40",100.00,"[""2.846581, 101.825700""]",,https://teduh.kpkt.gov.my/project-swasta/14316-1,"(344, '14316-1')"
181,1 4 3 1 6 - 1 - P R I S T I N E   P E L I C A N   S D N .   B H D .,PRISTINE PELICAN SDN. BHD.,14316,14316-1/04-2019/01640(L),23 Apr 2018,22 Apr 2019,-,-,-,"14316-1,",SIAP DENGAN: CFO PENUH,14316-1/04-2019/01640(P),23 Apr 2018,22 Apr 2019,"RM 398,931.79",156.12mps - 183.47mps,RUMAH TERES,1.5,0,0,156,11,2,"418,971.96","528,366.15",100.00,"[""2.846581, 101.825700""]",,https://teduh.kpkt.gov.my/project-swasta/14316-1,"(344, '14316-1')"
182,1 4 3 1 6 - 1 - P R I S T I N E   P E L I C A N   S D N .   B H D .,PRISTINE PELICAN SDN. BHD.,14316,14316-1/04-2019/01640(L),23 Apr 2018,22 Apr 2019,-,-,-,"14316-1,",SIAP DENGAN: CFO PENUH,14316-1/04-2019/01640(P),23 Apr 2018,22 Apr 2019,"RM 398,931.79",156.12mps - 183.47mps,RUMAH TERES,1.5,0,0,183,9,8,"478,015.66","686,050.83",100.00,"[""2.846581, 101.825700""]",,https://teduh.kpkt.gov.my/project-swasta/14316-1,"(344, '14316-1')"
183,1 4 3 7 7 - 1 - S E R I N T I N,BERKELEY HEIGHTS DEVELOPMENT SDN. BHD.,14377,14377-1/06-2018/0411(L),03 Jun 2016,02 Jun 2018,-,-,www.cpiland.com,"14377-1,",SIAP DENGAN: CCC PENUH,14377-1/06-2018/0411(P),03 Jun 2016,02 Jun 2018,"RM 514,560.00",183.00mps - 189.00mps,RUMAH TERES,2,0,0,189,58,9,"567,600.00","756,360.00",100.00,"[""2.835376, 101.867739""]",,https://teduh.kpkt.gov.my/project-swasta/14377-1,"(345, '14377-1')"
184,1 4 3 7 7 - 1 - S E R I N T I N,BERKELEY HEIGHTS DEVELOPMENT SDN. BHD.,14377,14377-1/06-2018/0411(L),03 Jun 2016,02 Jun 2018,-,-,www.cpiland.com,"14377-1,",SIAP DENGAN: CCC PENUH,14377-1/06-2018/0411(P),03 Jun 2016,02 Jun 2018,"RM 514,560.00",183.00mps - 189.00mps,RUMAH TERES,2,0,0,183,79,14,"514,560.00","717,840.00",100.00,"[""2.835376, 101.867739""]",,https://teduh.kpkt.gov.my/project-swasta/14377-1,"(345, '14377-1')"
185,"1 4 4 0 7 - 1 - C A D A N G A N   P E M B A N G U N A N     1 8 U N I T   R U M A H   B E R K E M B A R   2   T I N G K A T ( T Y P E   A & B ) ,   1 U N I T   R U M A H   B A N G L O   2   T I N G K A T",SELEKSI HARMONI SDN. BHD.,14407,14407/11-2028/1304(R),26 Nov 2023,25 Nov 2028,-,splim@tapak.com.my,-,"14407-1,",SIAP DENGAN: CCC PENUH,14407-1/07-2021/02371(P),02 Jul 2020,01 Jul 2021,"RM 529,990.00",0.00mps - 295.00mps,RUMAH BERKEMBAR,2,0,0,295,5,3,"828,990.00","868,990.00",100.00,"[""2.775685, 101.762814""]",,https://teduh.kpkt.gov.my/project-swasta/14407-1,"(346, '14407-1')"
186,"1 4 4 0 7 - 1 - C A D A N G A N   P E M B A N G U N A N     1 8 U N I T   R U M A H   B E R K E M B A R   2   T I N G K A T ( T Y P E   A & B ) ,   1 U N I T   R U M A H   B A N G L O   2   T I N G K A T",SELEKSI HARMONI SDN. BHD.,14407,14407/11-2028/1304(R),26 Nov 2023,25 Nov 2028,-,splim@tapak.com.my,-,"14407-1,",SIAP DENGAN: CCC PENUH,14407-1/07-2021/02371(P),02 Jul 2020,01 Jul 2021,"RM 529,990.00",0.00mps - 295.00mps,RUMAH BERKEMBAR,2,0,0,173,12,1,"529,990.00","619,990.00",100.00,"[""2.775685, 101.762814""]",,https://teduh.kpkt.gov.my/project-swasta/14407-1,"(346, '14407-1')"
187,"1 4 4 0 7 - 1 - C A D A N G A N   P E M B A N G U N A N     1 8 U N I T   R U M A H   B E R K E M B A R   2   T I N G K A T ( T Y P E   A & B ) ,   1 U N I T   R U M A H   B A N G L O   2   T I N G K A T",SELEKSI HARMONI SDN. BHD.,14407,14407/11-2028/1304(R),26 Nov 2023,25 Nov 2028,-,splim@tapak.com.my,-,"14407-1,",SIAP DENGAN: CCC PENUH,14407-1/07-2021/02371(P),02 Jul 2020,01 Jul 2021,"RM 529,990.00",0.00mps - 295.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"1,528,990.00","1,528,990.00",100.00,"[""2.775685, 101.762814""]",,https://teduh.kpkt.gov.my/project-swasta/14407-1,"(346, '14407-1')"
188,"1 4 4 0 7 - 1 - C A D A N G A N   P E M B A N G U N A N     1 8 U N I T   R U M A H   B E R K E M B A R   2   T I N G K A T ( T Y P E   A & B ) ,   1 U N I T   R U M A H   B A N G L O   2   T I N G K A T",SELEKSI HARMONI SDN. BHD.,14407,14407/11-2028/1304(R),26 Nov 2023,25 Nov 2028,-,splim@tapak.com.my,-,"14407-1,",SIAP DENGAN: CCC PENUH,14407-1/07-2021/02371(P),02 Jul 2020,01 Jul 2021,"RM 529,990.00",0.00mps - 295.00mps,RUMAH BERKEMBAR,2,0,0,271,1,0,"788,990.00","788,990.00",100.00,"[""2.775685, 101.762814""]",,https://teduh.kpkt.gov.my/project-swasta/14407-1,"(346, '14407-1')"
189,1 4 6 2 0 - 1 - T A M A N   T E R A T A I,MAASTRICH DEVELOPMENT SDN. BHD.,14620,14620-1/01-2023/01164(L),27 Jan 2022,26 Jan 2023,-,-,-,"14620-1,",SIAP DENGAN: CCC PENUH,14620-1/01-2020/01186(P),26 Jan 2019,25 Jan 2020,"RM 168,800.00",92.00mps - 126.00mps,RUMAH TERES,1,0,0,92,8,0,"168,800.00","168,800.00",100.00,"[""2.953891, 102.223266""]",,https://teduh.kpkt.gov.my/project-swasta/14620-1,"(347, '14620-1')"
190,1 4 6 2 0 - 1 - T A M A N   T E R A T A I,MAASTRICH DEVELOPMENT SDN. BHD.,14620,14620-1/01-2023/01164(L),27 Jan 2022,26 Jan 2023,-,-,-,"14620-1,",SIAP DENGAN: CCC PENUH,14620-1/01-2020/01186(P),26 Jan 2019,25 Jan 2020,"RM 168,800.00",92.00mps - 126.00mps,RUMAH BERKEMBAR,1,0,0,125,4,3,"329,000.00","338,500.00",100.00,"[""2.953891, 102.223266""]",,https://teduh.kpkt.gov.my/project-swasta/14620-1,"(347, '14620-1')"
191,1 4 6 2 0 - 1 - T A M A N   T E R A T A I,MAASTRICH DEVELOPMENT SDN. BHD.,14620,14620-1/01-2023/01164(L),27 Jan 2022,26 Jan 2023,-,-,-,"14620-1,",SIAP DENGAN: CCC PENUH,14620-1/01-2020/01186(P),26 Jan 2019,25 Jan 2020,"RM 168,800.00",92.00mps - 126.00mps,RUMAH TERES,1,0,0,109,2,0,"218,800.00","218,800.00",100.00,"[""2.953891, 102.223266""]",,https://teduh.kpkt.gov.my/project-swasta/14620-1,"(347, '14620-1')"
192,1 4 6 2 0 - 1 - T A M A N   T E R A T A I,MAASTRICH DEVELOPMENT SDN. BHD.,14620,14620-1/01-2023/01164(L),27 Jan 2022,26 Jan 2023,-,-,-,"14620-1,",SIAP DENGAN: CCC PENUH,14620-1/01-2020/01186(P),26 Jan 2019,25 Jan 2020,"RM 168,800.00",92.00mps - 126.00mps,RUMAH BERKEMBAR,1,0,0,126,6,0,"288,800.00","293,500.00",100.00,"[""2.953891, 102.223266""]",,https://teduh.kpkt.gov.my/project-swasta/14620-1,"(347, '14620-1')"
193,1 4 6 5 1 - 2 - U F U K   P E R D A N A   S D N .   B H D .,UFUK PERDANA SDN. BHD.,14651,14651/06-2028/0796(R),02 Jun 2023,01 Jun 2028,-,nurul_adilah@ehsanplant.com,www.ehsanproperty.com,"14651-2,",SIAP DENGAN: CCC PENUH,14651-2/09-2022/02923(P),23 Sep 2021,22 Sep 2022,"RM 399,800.00",176.00mps,RUMAH TERES,2,0,0,176,58,11,"399,800.00","627,406.00",100.00,"[""2.560159, 102.050926""]",,https://teduh.kpkt.gov.my/project-swasta/14651-2,"(348, '14651-2')"
194,1 4 7 1 6 - 1 - G A R D E N   H I L L S   R E S I D E N C E S,BARISAN SYUKUR (M) SDN. BHD.,14716,14716/05-2025/0344(A),13 Apr 2022,26 May 2025,-,-,-,"14716-1,",SAKIT,14716-1/05-2024/0805(R)-(L),27 May 2023,26 May 2024,"RM 512,800.00",184.00mps - 302.00mps,RUMAH BERKEMBAR,2,0,0,185 - 185,106,1,"603,000.00","822,515.00",94.29,"[""2.844320, 101.835320""]",,https://teduh.kpkt.gov.my/project-swasta/14716-1,"(349, '14716-1')"
195,1 4 7 1 6 - 1 - G A R D E N   H I L L S   R E S I D E N C E S,BARISAN SYUKUR (M) SDN. BHD.,14716,14716/05-2025/0344(A),13 Apr 2022,26 May 2025,-,-,-,"14716-1,",SAKIT,14716-1/05-2024/0805(R)-(L),27 May 2023,26 May 2024,"RM 512,800.00",184.00mps - 302.00mps,RUMAH KLUSTER,2,0,0,184 - 184,104,0,"512,800.00","681,800.00",100.00,"[""2.844320, 101.835320""]",,https://teduh.kpkt.gov.my/project-swasta/14716-1,"(349, '14716-1')"
196,1 4 7 1 6 - 1 - G A R D E N   H I L L S   R E S I D E N C E S,BARISAN SYUKUR (M) SDN. BHD.,14716,14716/05-2025/0344(A),13 Apr 2022,26 May 2025,-,-,-,"14716-1,",SAKIT,14716-1/05-2024/0805(R)-(L),27 May 2023,26 May 2024,"RM 512,800.00",184.00mps - 302.00mps,RUMAH SESEBUAH,2,0,0,302,3,2,"1,056,900.00","1,062,900.00",92.50,"[""2.844320, 101.835320""]",,https://teduh.kpkt.gov.my/project-swasta/14716-1,"(349, '14716-1')"
197,1 6 4 1 - 2 - T A M A N   B U K I T   M A N T I N,LAI LOY & SONS SDN. BHD.,1641,1641/03-2026/0327(R),18 Mar 2023,17 Mar 2026,-,-,-,"1641-2,",SIAP DENGAN: CFO PENUH,1641-2/1335/2006(06),08 Jun 2005,07 Jun 2006,"RM 95,000.00",0.00mps,RUMAH TERES,1,0,0,0,78,78,"95,000.00","179,053.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/1641-2,"(350, '1641-2')"
198,1 6 4 1 - 3 - T A M A N   B U K I T   K E M U N I N G,LAI LOY & SONS SDN. BHD.,1641,1641/03-2026/0327(R),18 Mar 2023,17 Mar 2026,-,-,-,"1641-3,",SIAP DENGAN: CFO PENUH,1641-3/1833/2008(08),24 Aug 2007,23 Aug 2008,"RM 195,500.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,17,17,"195,500.00","273,840.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/1641-3,"(351, '1641-3')"
199,1 6 4 1 - 4 - T A M A N   S R I   G A D I N G,LAI LOY & SONS SDN. BHD.,1641,1641/03-2026/0327(R),18 Mar 2023,17 Mar 2026,-,-,-,"1641-4,",SIAP DENGAN: CCC PENUH,1641-4/03-2017/01362(P),02 Mar 2016,01 Mar 2017,"RM 153,888.00",121.00mps - 180.42mps,RUMAH TERES,2,0,0,121,25,0,"193,000.00","280,000.00",100.00,"[""2.494120, 101.535222""]",,https://teduh.kpkt.gov.my/project-swasta/1641-4,"(352, '1641-4')"
200,1 6 4 1 - 4 - T A M A N   S R I   G A D I N G,LAI LOY & SONS SDN. BHD.,1641,1641/03-2026/0327(R),18 Mar 2023,17 Mar 2026,-,-,-,"1641-4,",SIAP DENGAN: CCC PENUH,1641-4/03-2017/01362(P),02 Mar 2016,01 Mar 2017,"RM 153,888.00",121.00mps - 180.42mps,RUMAH TERES,2,0,0,121,18,0,"193,000.01","280,000.01",100.00,"[""2.494120, 101.535222""]",,https://teduh.kpkt.gov.my/project-swasta/1641-4,"(352, '1641-4')"
201,1 6 4 1 - 4 - T A M A N   S R I   G A D I N G,LAI LOY & SONS SDN. BHD.,1641,1641/03-2026/0327(R),18 Mar 2023,17 Mar 2026,-,-,-,"1641-4,",SIAP DENGAN: CCC PENUH,1641-4/03-2017/01362(P),02 Mar 2016,01 Mar 2017,"RM 153,888.00",121.00mps - 180.42mps,RUMAH TERES,2,0,0,180,3,0,"348,000.00","420,000.00",100.00,"[""2.494120, 101.535222""]",,https://teduh.kpkt.gov.my/project-swasta/1641-4,"(352, '1641-4')"
202,1 6 4 1 - 4 - T A M A N   S R I   G A D I N G,LAI LOY & SONS SDN. BHD.,1641,1641/03-2026/0327(R),18 Mar 2023,17 Mar 2026,-,-,-,"1641-4,",SIAP DENGAN: CCC PENUH,1641-4/03-2017/01362(P),02 Mar 2016,01 Mar 2017,"RM 153,888.00",121.00mps - 180.42mps,RUMAH TERES,2,0,0,121,20,0,"153,888.00","250,000.00",100.00,"[""2.494120, 101.535222""]",,https://teduh.kpkt.gov.my/project-swasta/1641-4,"(352, '1641-4')"
