,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
112,1 9 3 4 2 - 8 - T I A R A   S E N D A Y A N   ( P R E S I N T   7 ),MATRIX CONCEPTS (NS) SDN. BHD.,19342,19342/11-2028/1285(R),04 Nov 2023,03 Nov 2028,067642688,dlaplicensing@mchb.com.my,www.tiarasendayan.com,"19342-8,",SIAP DENGAN: CCC PENUH,19342-8/01-2024/0158(R)-(L),06 Jan 2023,05 Jan 2024,"RM 485,999.00",200.32mps - 244.88mps,RUMAH TERES,2,0,0,200,24,0,"485,999.00","617,999.00",100.00,"[""2.694189, 101.819328""]",,https://teduh.kpkt.gov.my/project-swasta/19342-8,"(870, '19342-8')"
113,1 9 3 4 2 - 8 - T I A R A   S E N D A Y A N   ( P R E S I N T   7 ),MATRIX CONCEPTS (NS) SDN. BHD.,19342,19342/11-2028/1285(R),04 Nov 2023,03 Nov 2028,067642688,dlaplicensing@mchb.com.my,www.tiarasendayan.com,"19342-8,",SIAP DENGAN: CCC PENUH,19342-8/01-2024/0158(R)-(L),06 Jan 2023,05 Jan 2024,"RM 485,999.00",200.32mps - 244.88mps,RUMAH TERES,2,0,0,200 - 225,53,0,"485,999.00","922,050.00",100.00,"[""2.694189, 101.819328""]",,https://teduh.kpkt.gov.my/project-swasta/19342-8,"(870, '19342-8')"
114,1 9 3 4 2 - 9 - T I A R A   S E N D A Y A N   ( P R E S I N T   9 B ),MATRIX CONCEPTS (NS) SDN. BHD.,19342,19342/11-2028/1285(R),04 Nov 2023,03 Nov 2028,067642688,dlaplicensing@mchb.com.my,www.tiarasendayan.com,"19342-9,",SIAP DENGAN: CCC PENUH,19342-9/05-2024/0696(R)-(L),08 May 2023,07 May 2024,"RM 543,888.00",201.99mps - 238.59mps,RUMAH TERES,2,0,0,202 - 239,47,33,"543,888.00","978,628.00",100.00,"[""2.701087, 101.818377""]",,https://teduh.kpkt.gov.my/project-swasta/19342-9,"(857, '19342-9')"
115,1 9 4 7 0 - 2 - T A M A N   B U K I T   C E R A N A,KEB RESOURCES SDN. BHD.,19470,19470/09-2026/1212(R),01 Oct 2023,30 Sep 2026,-,-,-,"19470-2,",SIAP DENGAN: CCC PENUH,19470-2/09-2023/0699(P),01 Oct 2021,30 Sep 2023,"RM 478,000.00",214.59mps,RUMAH TERES,2,0,0,215,14,7,"499,000.00","624,000.00",100.00,"[""2.825270, 101.903838""]",,https://teduh.kpkt.gov.my/project-swasta/19470-2,"(922, '19470-2')"
116,1 9 4 7 0 - 2 - T A M A N   B U K I T   C E R A N A,KEB RESOURCES SDN. BHD.,19470,19470/09-2026/1212(R),01 Oct 2023,30 Sep 2026,-,-,-,"19470-2,",SIAP DENGAN: CCC PENUH,19470-2/09-2023/0699(P),01 Oct 2021,30 Sep 2023,"RM 478,000.00",214.59mps,RUMAH TERES,2,0,0,215,22,15,"478,000.00","600,000.00",100.00,"[""2.825270, 101.903838""]",,https://teduh.kpkt.gov.my/project-swasta/19470-2,"(922, '19470-2')"
117,1 9 4 7 0 - 3 - T A M A N   B U K I T   C E R A N A,KEB RESOURCES SDN. BHD.,19470,19470/09-2026/1212(R),01 Oct 2023,30 Sep 2026,-,-,-,"19470-3,",SIAP DENGAN: CCC PENUH,19470-3/02-2026/0191(A)-(S),24 Feb 2023,23 Feb 2026,"RM 250,000.00",0.00mps,RUMAH BANDAR,3,3,2,0,74,0,"250,000.00","345,000.00",100.00,"[""2.824952, 101.903172""]",,https://teduh.kpkt.gov.my/project-swasta/19470-3,"(921, '19470-3')"
118,1 9 4 7 6 - 1 - T A M A N   S E R I   K I A M B A N G,GEOMAJU SDN. BHD.,19476,19476/12-2027/0393(R),08 Dec 2022,07 Dec 2027,-,reciprocal2801@yahoo.com,-,"19476-1,",SIAP DENGAN: CCC PENUH,19476-1/12-2022/03526(P),08 Dec 2021,07 Dec 2022,"RM 888,000.00",280.00mps,RUMAH SESEBUAH,2,0,0,280,11,10,"888,000.00","1,097,780.00",100.00,"[""2.709060, 101.980629""]",,https://teduh.kpkt.gov.my/project-swasta/19476-1,"(914, '19476-1')"
119,1 9 4 7 6 - 2 - T A M A N   B O U G A I N V I L L E A   I D A M A N,GEOMAJU SDN. BHD.,19476,19476/12-2027/0393(R),08 Dec 2022,07 Dec 2027,-,reciprocal2801@yahoo.com,-,"19476-2,",SAKIT,19476-2/12-2024/0034(R)-(L),12 Dec 2023,11 Dec 2024,"RM 499,000.00",167.00mps,RUMAH BERKEMBAR,1,0,0,167,18,2,"499,000.00","770,000.00",79.45,"[""2.718460, 101.980154""]",,https://teduh.kpkt.gov.my/project-swasta/19476-2,"(963, '19476-2')"
120,1 9 4 7 9 - 1 - T A M A N   D U R A N T A   I N D A H,MC ALAM SDN. BHD.,19479,19479/08-2025/1174(R),12 Aug 2022,11 Aug 2025,-,-,-,"19479-1,",SAKIT,19479-1/08-2024/1181(R)-(L),12 Aug 2023,11 Aug 2024,"RM 399,000.00",106.00mps,RUMAH BERKEMBAR,1,3,2,106,22,2,"399,000.00","478,888.00",97.50,"[""2.706910, 101.979305""]",,https://teduh.kpkt.gov.my/project-swasta/19479-1,"(974, '19479-1')"
121,1 9 5 1 4 - 1 - T A M A N   D A T O '   U N D A N G   S Y E D   A L I,WHITE BLUE CONSTRUCTION SDN. BHD.,19514,19514/12-2025/1534(R),08 Dec 2022,07 Dec 2025,-,-,-,"19514-1,",SIAP DENGAN: CCC PENUH,19514-1/12-2023/0382(R)-(L),08 Dec 2022,07 Dec 2023,"RM 243,000.00",121.69mps - 148.93mps,RUMAH BERKEMBAR,1,0,0,148,4,2,"328,000.00","488,000.00",100.00,"[""2.966000, 102.120000""]",,https://teduh.kpkt.gov.my/project-swasta/19514-1,"(885, '19514-1')"
122,1 9 5 1 4 - 1 - T A M A N   D A T O '   U N D A N G   S Y E D   A L I,WHITE BLUE CONSTRUCTION SDN. BHD.,19514,19514/12-2025/1534(R),08 Dec 2022,07 Dec 2025,-,-,-,"19514-1,",SIAP DENGAN: CCC PENUH,19514-1/12-2023/0382(R)-(L),08 Dec 2022,07 Dec 2023,"RM 243,000.00",121.69mps - 148.93mps,RUMAH TERES,1,0,0,122 - 149,22,11,"243,000.00","348,000.00",100.00,"[""2.966000, 102.120000""]",,https://teduh.kpkt.gov.my/project-swasta/19514-1,"(885, '19514-1')"
123,1 9 5 7 0 - 2 - T A M A N   M A R L I N,PEMBANGUNAN DIMAKMUR SDN. BHD.,19570,19570/03-2029/0066(R),02 Mar 2024,01 Mar 2029,-,-,-,"19570-2,",LEWAT,19570-2/03-2024/0154(A)-(L),02 Mar 2022,01 Mar 2024,"RM 296,000.00","131.00mps - 1,757.00mps",RUMAH TERES,2,5,3,181,6,4,"493,000.00","560,000.00",66.67,"[""2.565730, 101.819801""]",,https://teduh.kpkt.gov.my/project-swasta/19570-2,"(970, '19570-2')"
124,1 9 5 7 0 - 2 - T A M A N   M A R L I N,PEMBANGUNAN DIMAKMUR SDN. BHD.,19570,19570/03-2029/0066(R),02 Mar 2024,01 Mar 2029,-,-,-,"19570-2,",LEWAT,19570-2/03-2024/0154(A)-(L),02 Mar 2022,01 Mar 2024,"RM 296,000.00","131.00mps - 1,757.00mps",RUMAH TERES,2,5,3,"163 - 1,757",27,17,"355,000.00","390,000.00",71.85,"[""2.565730, 101.819801""]",,https://teduh.kpkt.gov.my/project-swasta/19570-2,"(970, '19570-2')"
125,1 9 5 7 0 - 2 - T A M A N   M A R L I N,PEMBANGUNAN DIMAKMUR SDN. BHD.,19570,19570/03-2029/0066(R),02 Mar 2024,01 Mar 2029,-,-,-,"19570-2,",LEWAT,19570-2/03-2024/0154(A)-(L),02 Mar 2022,01 Mar 2024,"RM 296,000.00","131.00mps - 1,757.00mps",RUMAH TERES,1,4,3,"156 - 1,683",6,1,"426,000.00","487,000.00",73.33,"[""2.565730, 101.819801""]",,https://teduh.kpkt.gov.my/project-swasta/19570-2,"(970, '19570-2')"
126,1 9 5 7 0 - 2 - T A M A N   M A R L I N,PEMBANGUNAN DIMAKMUR SDN. BHD.,19570,19570/03-2029/0066(R),02 Mar 2024,01 Mar 2029,-,-,-,"19570-2,",LEWAT,19570-2/03-2024/0154(A)-(L),02 Mar 2022,01 Mar 2024,"RM 296,000.00","131.00mps - 1,757.00mps",RUMAH TERES,1,4,2,"131 - 1,409",30,7,"296,000.00","325,000.00",77.33,"[""2.565730, 101.819801""]",,https://teduh.kpkt.gov.my/project-swasta/19570-2,"(970, '19570-2')"
127,1 9 6 2 0 - 2 - 2 8   D A M A I   R E S I D E N C E,TEXON DEVELOPMENT SDN. BHD.,19620,19620/02-2026/0388(R),28 Feb 2023,27 Feb 2026,-,texon.development@gmail.com,-,"19620-2,",BERJALAN LANCAR,19620-2/02-2025/0133(N)-(L),14 Feb 2023,13 Feb 2025,"RM 249,900.00",97.27mps - 225.94mps,RUMAH BERKEMBAR,1,4,3,226,6,3,"715,800.00","725,800.00",60.00,"[""2.643373, 101.741598""]",,https://teduh.kpkt.gov.my/project-swasta/19620-2,"(975, '19620-2')"
128,1 9 6 2 0 - 2 - 2 8   D A M A I   R E S I D E N C E,TEXON DEVELOPMENT SDN. BHD.,19620,19620/02-2026/0388(R),28 Feb 2023,27 Feb 2026,-,texon.development@gmail.com,-,"19620-2,",BERJALAN LANCAR,19620-2/02-2025/0133(N)-(L),14 Feb 2023,13 Feb 2025,"RM 249,900.00",97.27mps - 225.94mps,RUMAH TERES,1,"3, 4","2, 3",97,9,4,"249,900.00","249,900.00",60.00,"[""2.643373, 101.741598""]",,https://teduh.kpkt.gov.my/project-swasta/19620-2,"(975, '19620-2')"
129,1 9 6 2 0 - 2 - 2 8   D A M A I   R E S I D E N C E,TEXON DEVELOPMENT SDN. BHD.,19620,19620/02-2026/0388(R),28 Feb 2023,27 Feb 2026,-,texon.development@gmail.com,-,"19620-2,",BERJALAN LANCAR,19620-2/02-2025/0133(N)-(L),14 Feb 2023,13 Feb 2025,"RM 249,900.00",97.27mps - 225.94mps,RUMAH TERES,2,4,3,201,13,12,"489,800.00","668,800.00",60.00,"[""2.643373, 101.741598""]",,https://teduh.kpkt.gov.my/project-swasta/19620-2,"(975, '19620-2')"
130,1 9 7 1 9 - 4 - T A M A N   P E N A G A   M E W A H,AZZA MEWAH DEVELOPMENT SDN. BHD.,19719,19719/11-2028/1267(R),02 Nov 2023,01 Nov 2028,0362777622,reciprocal2801@yahoo.com,-,"19719-4,",SIAP DENGAN: CCC PENUH,19719-4/09-2022/0610(P),08 Sep 2020,07 Sep 2022,"RM 551,000.00",130.00mps,RUMAH TERES,2,0,0,130,35,29,"551,000.00","911,000.00",100.00,"[""2.757431, 101.959220""]",,https://teduh.kpkt.gov.my/project-swasta/19719-4,"(809, '19719-4')"
131,1 9 7 1 9 - 5 - T A M A N   P E N A G A   M E W A H,AZZA MEWAH DEVELOPMENT SDN. BHD.,19719,19719/11-2028/1267(R),02 Nov 2023,01 Nov 2028,0362777622,reciprocal2801@yahoo.com,-,"19719-5,",SIAP DENGAN: CCC PENUH,19719-5/02-2023/87(P),03 Feb 2021,02 Feb 2023,"RM 551,000.00",0.00mps,RUMAH TERES,2,0,0,0,46,46,"551,000.00","911,000.00",100.00,"[""2.757431, 101.959220""]",,https://teduh.kpkt.gov.my/project-swasta/19719-5,"(832, '19719-5')"
132,1 9 7 3 6 - 1 - J Y C   T E M I A N G   D E V E L O P M E N T   S D N .   B H D .,JYC TEMIANG DEVELOPMENT SDN. BHD.,19736,19736/09-2025/0945(R),19 Sep 2022,18 Sep 2025,-,-,-,"19736-1,",SIAP DENGAN: CCC PENUH,19736-1/09-2023/0490(R)-(S),19 Sep 2022,18 Sep 2023,"RM 388,800.00",0.00mps - 83.61mps,RUMAH PANGSA/KONDO,9,0,0,0 - 84,72,70,"388,800.00","507,100.00",100.00,"[""2.742319, 101.940699""]",,https://teduh.kpkt.gov.my/project-swasta/19736-1,"(894, '19736-1')"
133,1 9 7 3 6 - 1 - J Y C   T E M I A N G   D E V E L O P M E N T   S D N .   B H D .,JYC TEMIANG DEVELOPMENT SDN. BHD.,19736,19736/09-2025/0945(R),19 Sep 2022,18 Sep 2025,-,-,-,"19736-1,",SIAP DENGAN: CCC PENUH,19736-1/09-2023/0490(R)-(S),19 Sep 2022,18 Sep 2023,"RM 388,800.00",0.00mps - 83.61mps,RUMAH PANGSA/KONDO,9,0,0,0 - 84,96,63,"388,800.00","507,100.00",100.00,"[""2.742319, 101.940699""]",,https://teduh.kpkt.gov.my/project-swasta/19736-1,"(894, '19736-1')"
134,1 9 7 3 6 - 1 - J Y C   T E M I A N G   D E V E L O P M E N T   S D N .   B H D .,JYC TEMIANG DEVELOPMENT SDN. BHD.,19736,19736/09-2025/0945(R),19 Sep 2022,18 Sep 2025,-,-,-,"19736-1,",SIAP DENGAN: CCC PENUH,19736-1/09-2023/0490(R)-(S),19 Sep 2022,18 Sep 2023,"RM 388,800.00",0.00mps - 83.61mps,RUMAH PANGSA/KONDO,9,0,0,0 - 84,90,60,"389,800.00","507,100.00",100.00,"[""2.742319, 101.940699""]",,https://teduh.kpkt.gov.my/project-swasta/19736-1,"(894, '19736-1')"
135,1 9 7 3 6 - 1 - J Y C   T E M I A N G   D E V E L O P M E N T   S D N .   B H D .,JYC TEMIANG DEVELOPMENT SDN. BHD.,19736,19736/09-2025/0945(R),19 Sep 2022,18 Sep 2025,-,-,-,"19736-1,",SIAP DENGAN: CCC PENUH,19736-1/09-2023/0490(R)-(S),19 Sep 2022,18 Sep 2023,"RM 388,800.00",0.00mps - 83.61mps,RUMAH PANGSA/KONDO,9,0,0,0 - 84,96,57,"388,800.00","507,100.00",100.00,"[""2.742319, 101.940699""]",,https://teduh.kpkt.gov.my/project-swasta/19736-1,"(894, '19736-1')"
136,1 9 7 9 6 - 1 - T A M A N   B I N J A I,BESTARI CONSTRUCTION & HARDWARE SDN. BHD.,19796,19796/01-2026/0329(R),21 Jan 2023,20 Jan 2026,-,-,-,"19796-1,",SIAP DENGAN: CCC PENUH,19796-1/01-2023/01103(P),21 Jan 2022,20 Jan 2023,"RM 550,000.00",207.53mps,RUMAH TERES,2,0,0,208,15,3,"550,000.00","750,000.00",100.00,"[""2.799380, 102.398363""]",,https://teduh.kpkt.gov.my/project-swasta/19796-1,"(879, '19796-1')"
137,1 9 8 3 7 - 1 - T A M A N   P A H L A W A N   2,KB GOH DEVELOPMENT SDN. BHD.,19837,19837/02-2028/0325(A),10 Feb 2023,09 Feb 2028,60333444023,kbgohdev@gmail.com,-,"19837-1,",SIAP DENGAN: CCC PENUH,19837-1/12-2021/0229(A)-(L),17 Dec 2019,16 Dec 2021,"RM 249,999.00",103.00mps - 130.00mps,RUMAH TERES,1,0,0,130,18,0,"249,999.00","249,999.00",100.00,"[""2.583827, 102.559464""]",,https://teduh.kpkt.gov.my/project-swasta/19837-1,"(906, '19837-1')"
138,1 9 8 3 7 - 1 - T A M A N   P A H L A W A N   2,KB GOH DEVELOPMENT SDN. BHD.,19837,19837/02-2028/0325(A),10 Feb 2023,09 Feb 2028,60333444023,kbgohdev@gmail.com,-,"19837-1,",SIAP DENGAN: CCC PENUH,19837-1/12-2021/0229(A)-(L),17 Dec 2019,16 Dec 2021,"RM 249,999.00",103.00mps - 130.00mps,RUMAH TERES,1,0,0,103,20,0,"249,999.00","285,999.00",100.00,"[""2.583827, 102.559464""]",,https://teduh.kpkt.gov.my/project-swasta/19837-1,"(906, '19837-1')"
139,1 9 8 3 7 - 1 - T A M A N   P A H L A W A N   2,KB GOH DEVELOPMENT SDN. BHD.,19837,19837/02-2028/0325(A),10 Feb 2023,09 Feb 2028,60333444023,kbgohdev@gmail.com,-,"19837-1,",SIAP DENGAN: CCC PENUH,19837-1/12-2021/0229(A)-(L),17 Dec 2019,16 Dec 2021,"RM 249,999.00",103.00mps - 130.00mps,RUMAH TERES,2,0,0,103,16,13,"359,000.00","404,000.00",100.00,"[""2.583827, 102.559464""]",,https://teduh.kpkt.gov.my/project-swasta/19837-1,"(906, '19837-1')"
140,1 9 8 5 3 - 1 - P R I M U N C A K   D E V E L O P M E N T   ( L A B U )     S D N .   B H D .,PRIMUNCAK DEVELOPMENT (LABU) SDN. BHD.,19853,19853/11-2028/1290(R),13 Nov 2023,12 Nov 2028,068513999,nordiana.pdsb@gmail.com,-,"19853-1,",SIAP DENGAN: CCC PENUH,19853-1/01-2022/16(A)-(L),10 Jan 2020,09 Jan 2022,"RM 358,800.00",176.51mps,RUMAH TERES,2,0,0,177,75,0,"358,800.00","665,333.00",100.00,"[""2.781688, 101.802578""]",,https://teduh.kpkt.gov.my/project-swasta/19853-1,"(833, '19853-1')"
141,1 9 8 5 3 - 2 - P R I M U N C A K   D E V E L O P M E N T   ( L A B U )     S D N .   B H D .,PRIMUNCAK DEVELOPMENT (LABU) SDN. BHD.,19853,19853/11-2028/1290(R),13 Nov 2023,12 Nov 2028,068513999,nordiana.pdsb@gmail.com,-,"19853-2,",SAKIT,19853-2/06-2024/0999(R)-(L),12 Jun 2023,11 Jun 2024,"RM 225,000.00",98.47mps - 292.09mps,RUMAH TERES,1,0,0,98 - 292,221,2,"225,000.00","409,800.00",93.38,"[""2.781736, 101.801262""]",,https://teduh.kpkt.gov.my/project-swasta/19853-2,"(957, '19853-2')"
142,1 9 8 5 3 - 3 - P R I M U N C A K   D E V E L O P M E N T   ( L A B U )     S D N .   B H D .,PRIMUNCAK DEVELOPMENT (LABU) SDN. BHD.,19853,19853/11-2028/1290(R),13 Nov 2023,12 Nov 2028,068513999,nordiana.pdsb@gmail.com,-,"19853-3,",SAKIT,19853-3/09-2024/1373(R)-(L),05 Sep 2023,04 Sep 2024,"RM 323,800.00",160.26mps - 176.51mps,RUMAH TERES,2,0,0,160 - 177,142,7,"323,800.00","598,800.00",75.95,"[""2.781688, 101.802578""]",,https://teduh.kpkt.gov.my/project-swasta/19853-3,"(958, '19853-3')"
143,1 9 8 5 3 - 4 - P R I M U N C A K   D E V E L O P M E N T   ( L A B U )     S D N .   B H D .,PRIMUNCAK DEVELOPMENT (LABU) SDN. BHD.,19853,19853/11-2028/1290(R),13 Nov 2023,12 Nov 2028,068513999,nordiana.pdsb@gmail.com,-,"19853-4,",BERJALAN LANCAR,19853-4/01-2025/1738(R)-(L),05 Jan 2024,04 Jan 2025,"RM 80,000.00",111.00mps - 213.00mps,RUMAH TERES,1,0,0,111 - 213,112,106,"80,000.00","199,800.00",11.25,"[""2.781736, 101.801262""]",,https://teduh.kpkt.gov.my/project-swasta/19853-4,"(830, '19853-4')"
144,1 9 8 5 3 - 5 - T A M A N   B A K T I   Y N S,PRIMUNCAK DEVELOPMENT (LABU) SDN. BHD.,19853,19853/11-2028/1290(R),13 Nov 2023,12 Nov 2028,068513999,nordiana.pdsb@gmail.com,-,"19853-5,",BERJALAN LANCAR,19853-5/02-2025/0059(R)-(L),26 Feb 2024,25 Feb 2025,"RM 80,000.00",111.00mps - 213.00mps,RUMAH TERES,1,0,0,111 - 213,184,87,"80,000.00","199,800.00",70.16,"[""2.781736, 101.801262""]",,https://teduh.kpkt.gov.my/project-swasta/19853-5,"(959, '19853-5')"
145,1 9 8 5 3 - 6 - T A M A N   B A K T I   Y N S,PRIMUNCAK DEVELOPMENT (LABU) SDN. BHD.,19853,19853/11-2028/1290(R),13 Nov 2023,12 Nov 2028,068513999,nordiana.pdsb@gmail.com,-,"19853-6,",SAKIT,19853-6/11-2024/1603(R)-(L),13 Nov 2023,12 Nov 2024,"RM 569,800.00",208.00mps - 263.00mps,RUMAH TERES,2,0,0,208 - 263,90,8,"569,800.00","870,800.00",65.00,"[""2.781736, 101.801262""]",,https://teduh.kpkt.gov.my/project-swasta/19853-6,"(960, '19853-6')"
146,1 9 8 5 3 - 6 - T A M A N   B A K T I   Y N S,PRIMUNCAK DEVELOPMENT (LABU) SDN. BHD.,19853,19853/11-2028/1290(R),13 Nov 2023,12 Nov 2028,068513999,nordiana.pdsb@gmail.com,-,"19853-6,",SAKIT,19853-6/11-2024/1603(R)-(L),13 Nov 2023,12 Nov 2024,"RM 569,800.00",208.00mps - 263.00mps,RUMAH TERES,2,0,0,208 - 253,15,2,"621,800.00","1,189,800.00",33.33,"[""2.781736, 101.801262""]",,https://teduh.kpkt.gov.my/project-swasta/19853-6,"(960, '19853-6')"
147,1 9 8 5 3 - 7 - T A M A N   B A K T I   Y N S,PRIMUNCAK DEVELOPMENT (LABU) SDN. BHD.,19853,19853/11-2028/1290(R),13 Nov 2023,12 Nov 2028,068513999,nordiana.pdsb@gmail.com,-,"19853-7,",BERJALAN LANCAR,19853-7/05-2025/0627(N)-(L),01 Jun 2023,31 May 2025,"RM 576,800.00",130.00mps - 250.00mps,RUMAH TERES,2,0,0,130 - 250,105,103,"576,800.00","897,800.00",2.86,"[""2.781736, 101.801262""]",,https://teduh.kpkt.gov.my/project-swasta/19853-7,"(961, '19853-7')"
148,1 9 8 7 0 - 2 - T A M A N   R I M B U N   A M A N,DE FOUR DEVELOPMENT SDN. BHD.,19870,19870/01-2029/1496(R),20 Jan 2024,19 Jan 2029,-,-,-,"19870-2,",SIAP DENGAN: CCC PENUH,19870-2/01-2024/0242(A)-(L),20 Jan 2022,19 Jan 2024,"RM 498,000.00",203.20mps - 225.30mps,RUMAH TERES,2,0,0,203 - 225,71,0,"498,000.00","750,531.00",100.00,"[""2.730089, 101.898313""]",,https://teduh.kpkt.gov.my/project-swasta/19870-2,"(905, '19870-2')"
149,"1 9 8 7 1 - 1 - T A M A N   R E D A N I ,   J U A S S E H",OVAL GALLERY SDN. BHD.,19871,19871/03-2028/0668(R),18 Mar 2023,17 Mar 2028,-,-,-,"19871-1,",SIAP DENGAN: CCC PENUH,19871-1/01-2024/0759(R)-(L),24 Jan 2023,23 Jan 2024,"RM 208,186.99",92.90mps - 167.04mps,RUMAH TERES,1,0,0,102,93,2,"225,000.00","358,000.00",100.00,"[""2.790862, 102.296020""]",,https://teduh.kpkt.gov.my/project-swasta/19871-1,"(913, '19871-1')"
150,"1 9 8 7 1 - 1 - T A M A N   R E D A N I ,   J U A S S E H",OVAL GALLERY SDN. BHD.,19871,19871/03-2028/0668(R),18 Mar 2023,17 Mar 2028,-,-,-,"19871-1,",SIAP DENGAN: CCC PENUH,19871-1/01-2024/0759(R)-(L),24 Jan 2023,23 Jan 2024,"RM 208,186.99",92.90mps - 167.04mps,RUMAH BERKEMBAR,1,0,0,167 - 167,56,18,"407,871.83","688,000.00",100.00,"[""2.790862, 102.296020""]",,https://teduh.kpkt.gov.my/project-swasta/19871-1,"(913, '19871-1')"
151,"1 9 8 7 1 - 1 - T A M A N   R E D A N I ,   J U A S S E H",OVAL GALLERY SDN. BHD.,19871,19871/03-2028/0668(R),18 Mar 2023,17 Mar 2028,-,-,-,"19871-1,",SIAP DENGAN: CCC PENUH,19871-1/01-2024/0759(R)-(L),24 Jan 2023,23 Jan 2024,"RM 208,186.99",92.90mps - 167.04mps,RUMAH TERES,1,0,0,93,49,0,"208,186.99","314,176.00",100.00,"[""2.790862, 102.296020""]",,https://teduh.kpkt.gov.my/project-swasta/19871-1,"(913, '19871-1')"
152,1 9 8 7 1 - 2 - R E D A N I,OVAL GALLERY SDN. BHD.,19871,19871/03-2028/0668(R),18 Mar 2023,17 Mar 2028,-,-,-,"19871-2,",SAKIT,19871-2/03-2024/0738(R)-(L),18 Mar 2023,17 Mar 2024,"RM 225,000.00",92.90mps,RUMAH TERES,1,0,0,93,118,0,"250,000.00","320,000.00",59.75,"[""2.791842, 102.295081""]",,https://teduh.kpkt.gov.my/project-swasta/19871-2,"(811, '19871-2')"
153,1 9 8 7 1 - 2 - R E D A N I,OVAL GALLERY SDN. BHD.,19871,19871/03-2028/0668(R),18 Mar 2023,17 Mar 2028,-,-,-,"19871-2,",SAKIT,19871-2/03-2024/0738(R)-(L),18 Mar 2023,17 Mar 2024,"RM 225,000.00",92.90mps,RUMAH TERES,1,0,0,93,40,1,"225,000.00","336,700.00",80.00,"[""2.791842, 102.295081""]",,https://teduh.kpkt.gov.my/project-swasta/19871-2,"(811, '19871-2')"
154,1 9 8 9 9 - 2 - T A M A N   S E R I   A L A M,YB ONE DEVELOPMENT SDN. BHD.,19899,19899/10-2025/1214(A),07 Oct 2022,06 Oct 2025,0380519291,ybonedevelopment@gmail.com,-,"19899-2,",SAKIT,19899-2/10-2024/1614(R)-(L),07 Oct 2023,06 Oct 2024,"RM 218,888.00","113.99mps - 1,227.00mps",RUMAH TERES,1,"3, 4","2, 5","114 - 1,227",18,1,"218,888.00","348,888.00",87.78,"[""2.826716, 102.310211""]",,https://teduh.kpkt.gov.my/project-swasta/19899-2,"(910, '19899-2')"
155,1 9 8 9 9 - 2 - T A M A N   S E R I   A L A M,YB ONE DEVELOPMENT SDN. BHD.,19899,19899/10-2025/1214(A),07 Oct 2022,06 Oct 2025,0380519291,ybonedevelopment@gmail.com,-,"19899-2,",SAKIT,19899-2/10-2024/1614(R)-(L),07 Oct 2023,06 Oct 2024,"RM 218,888.00","113.99mps - 1,227.00mps",RUMAH TERES,1,"3, 4","2, 3","114 - 1,227",19,0,"218,888.00","348,888.00",87.37,"[""2.826716, 102.310211""]",,https://teduh.kpkt.gov.my/project-swasta/19899-2,"(910, '19899-2')"
156,1 9 9 1 3 - 2 - T A M A N   N I L A I   P E R D A N A,PRIMONT DEVELOPMENT SDN. BHD.,19913,19913/04-2026/0602(R),20 Apr 2023,19 Apr 2026,03-33253488,primontdevelopment@gmail.com,-,"19913-2,",SAKIT,19913-2/04-2024/0730(R)-(L),17 Apr 2023,16 Apr 2024,"RM 679,000.00",234.58mps - 246.28mps,RUMAH TERES,2,0,0,235 - 246,8,1,"679,000.00","790,000.00",97.50,"[""2.802376, 101.806355""]",,https://teduh.kpkt.gov.my/project-swasta/19913-2,"(924, '19913-2')"
157,1 9 9 5 4 - 1 - R E S I D E N S I   D E S A   S A G A,CNC BUILDERS SDN. BHD.,19954,19954/08-2027/0594(R),11 Aug 2022,10 Aug 2027,0124093656,cncbuilders29@gmail.com,-,"19954-1,",SAKIT,19954-1/08-2024/1369(R)-(S),11 Aug 2023,10 Aug 2024,"RM 358,430.00",0.00mps - 104.44mps,RUMAH PANGSA/KONDO,13,3,3,0 - 104,100,37,"358,430.00","680,000.00",44.95,"[""2.867917, 101.791926""]",,https://teduh.kpkt.gov.my/project-swasta/19954-1,"(887, '19954-1')"
158,1 9 9 6 6 - 1 - T A M A N   P A H L A W A N   2,PEMBINAAN GOLDEN HOME SDN. BHD.,19966,19966/08-2025/0968(R),25 Aug 2022,24 Aug 2025,-,-,-,"19966-1,",SIAP DENGAN: CCC PENUH,19966-1/08-2023/0137(R)-(L),25 Aug 2022,24 Aug 2023,"RM 249,999.00",103.03mps,RUMAH TERES,2,"3, 4","2, 3",103,28,21,"359,000.00","406,000.00",100.00,"[""2.583827, 102.559464""]",,https://teduh.kpkt.gov.my/project-swasta/19966-1,"(907, '19966-1')"
