,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
158,7 1 6 4 - 2 5 - R E S I D E N S I   S I G C,MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-25,",SIAP DENGAN: CCC PENUH,7164-25/04-2019/01738(P),11 Apr 2018,10 Apr 2019,"RM 862,888.00",0.00mps - 514.03mps,RUMAH SESEBUAH,2,0,0,514,8,4,"3,108,888.00","3,878,748.00",100.00,"[""2.731711, 101.986105""]",,https://teduh.kpkt.gov.my/project-swasta/7164-25,"(541, '7164-25')"
159,7 1 6 4 - 2 5 - R E S I D E N S I   S I G C,MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-25,",SIAP DENGAN: CCC PENUH,7164-25/04-2019/01738(P),11 Apr 2018,10 Apr 2019,"RM 862,888.00",0.00mps - 514.03mps,RUMAH SESEBUAH,2,0,0,476,6,5,"2,748,888.00","3,029,328.00",100.00,"[""2.731711, 101.986105""]",,https://teduh.kpkt.gov.my/project-swasta/7164-25,"(541, '7164-25')"
160,7 1 6 4 - 2 9 - A R A   S E N D A Y A N   1 A,MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-29,",SIAP DENGAN: CCC PENUH,7164-29/03-2020/01738(P),30 Mar 2019,29 Mar 2020,"RM 718,888.00",222.00mps,RUMAH TERES,2,0,0,222,160,3,"718,888.00","1,376,788.00",100.00,"[""2.679918, 101.873007""]",,https://teduh.kpkt.gov.my/project-swasta/7164-29,"(542, '7164-29')"
161,7 1 6 4 - 2 9 - A R A   S E N D A Y A N   1 A,MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-29,",SIAP DENGAN: CCC PENUH,7164-29/03-2020/01738(P),30 Mar 2019,29 Mar 2020,"RM 718,888.00",222.00mps,RUMAH TERES,2,0,0,222,109,7,"718,888.00","1,280,548.00",100.00,"[""2.679918, 101.873007""]",,https://teduh.kpkt.gov.my/project-swasta/7164-29,"(542, '7164-29')"
162,7 1 6 4 - 3 2 - A R A   S E N D A Y A N   1 B,MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-32,",SIAP DENGAN: CCC PENUH,7164-32/10-2020/02929(P),03 Oct 2019,02 Oct 2020,"RM 712,888.00",195.00mps - 236.00mps,RUMAH TERES,2,0,0,219,65,3,"735,888.00","1,225,248.00",100.00,"[""2.674820, 101.863722""]",,https://teduh.kpkt.gov.my/project-swasta/7164-32,"(543, '7164-32')"
163,7 1 6 4 - 3 2 - A R A   S E N D A Y A N   1 B,MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-32,",SIAP DENGAN: CCC PENUH,7164-32/10-2020/02929(P),03 Oct 2019,02 Oct 2020,"RM 712,888.00",195.00mps - 236.00mps,RUMAH TERES,2,0,0,195,52,5,"712,888.00","1,214,488.00",100.00,"[""2.674820, 101.863722""]",,https://teduh.kpkt.gov.my/project-swasta/7164-32,"(543, '7164-32')"
164,7 1 6 4 - 3 2 - A R A   S E N D A Y A N   1 B,MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-32,",SIAP DENGAN: CCC PENUH,7164-32/10-2020/02929(P),03 Oct 2019,02 Oct 2020,"RM 712,888.00",195.00mps - 236.00mps,RUMAH TERES,2,0,0,236,78,18,"750,888.00","1,209,888.00",100.00,"[""2.674820, 101.863722""]",,https://teduh.kpkt.gov.my/project-swasta/7164-32,"(543, '7164-32')"
165,7 1 6 4 - 3 3 - A R A   S E N D A Y A N   4,MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-33,",SIAP DENGAN: CCC PENUH,7164-33/11-2020/03337(P),01 Dec 2019,30 Nov 2020,"RM 733,209.00",198.88mps - 221.14mps,RUMAH TERES,2,0,0,199,112,3,"733,209.00","1,148,319.00",100.00,"[""2.674820, 101.863722""]",,https://teduh.kpkt.gov.my/project-swasta/7164-33,"(544, '7164-33')"
166,7 1 6 4 - 3 3 - A R A   S E N D A Y A N   4,MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-33,",SIAP DENGAN: CCC PENUH,7164-33/11-2020/03337(P),01 Dec 2019,30 Nov 2020,"RM 733,209.00",198.88mps - 221.14mps,RUMAH TERES,2,0,0,221,81,8,"746,888.00","1,327,758.00",100.00,"[""2.674820, 101.863722""]",,https://teduh.kpkt.gov.my/project-swasta/7164-33,"(544, '7164-33')"
167,7 1 6 4 - 3 4 - A R A   S E N D A Y A N   3 B,MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-34,",SIAP DENGAN: CCC PENUH,7164-34/02-2021/01573(P),07 Feb 2020,06 Feb 2021,"RM 778,888.00",226.18mps - 240.07mps,RUMAH TERES,2,0,0,226,85,4,"778,888.00","1,245,308.00",100.00,"[""2.679367, 101.885710""]",,https://teduh.kpkt.gov.my/project-swasta/7164-34,"(545, '7164-34')"
168,7 1 6 4 - 3 4 - A R A   S E N D A Y A N   3 B,MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-34,",SIAP DENGAN: CCC PENUH,7164-34/02-2021/01573(P),07 Feb 2020,06 Feb 2021,"RM 778,888.00",226.18mps - 240.07mps,RUMAH TERES,2,0,0,240,83,9,"790,888.00","1,381,628.00",100.00,"[""2.679367, 101.885710""]",,https://teduh.kpkt.gov.my/project-swasta/7164-34,"(545, '7164-34')"
169,7 1 6 4 - 3 5 - R E S I D E N S I   S I G C   -   P H A S E   1 B,MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-35,",SIAP DENGAN: CCC PENUH,7164-35/04-2021/01844(P),27 Apr 2020,26 Apr 2021,"RM 862,888.00",277.59mps,RUMAH TERES,2,0,0,278,78,39,"862,888.00","1,339,238.00",100.00,"[""2.732948, 101.986414""]",,https://teduh.kpkt.gov.my/project-swasta/7164-35,"(546, '7164-35')"
170,7 1 6 4 - 3 6 - A R A   S E N D A Y A N   2 A,MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-36,",SIAP DENGAN: CCC PENUH,7164-36/08-2021/02838(P),06 Aug 2020,05 Aug 2021,"RM 839,888.00",241.47mps - 258.10mps,RUMAH TERES,2,0,0,258,195,144,"849,888.00","1,587,558.00",100.00,"[""2.672430, 101.849320""]",,https://teduh.kpkt.gov.my/project-swasta/7164-36,"(547, '7164-36')"
171,7 1 6 4 - 3 6 - A R A   S E N D A Y A N   2 A,MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-36,",SIAP DENGAN: CCC PENUH,7164-36/08-2021/02838(P),06 Aug 2020,05 Aug 2021,"RM 839,888.00",241.47mps - 258.10mps,RUMAH TERES,2,0,0,241,49,2,"839,888.00","1,356,008.00",100.00,"[""2.672430, 101.849320""]",,https://teduh.kpkt.gov.my/project-swasta/7164-36,"(547, '7164-36')"
172,7 1 6 4 - 3 7 - A R A   S E N D A Y A N   3 A 1,MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-37,",SIAP DENGAN: CCC PENUH,7164-37/12-2021/03617(P),09 Dec 2020,08 Dec 2021,"RM 803,888.00",240.07mps,RUMAH TERES,2,0,0,240,85,32,"803,888.00","1,281,578.00",100.00,"[""2.680232, 101.876855""]",,https://teduh.kpkt.gov.my/project-swasta/7164-37,"(548, '7164-37')"
173,7 1 6 4 - 3 8 - A R A   S E N D A Y A N   3 A 2   ( 2 ),MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-38,",SIAP DENGAN: CCC PENUH,7164-38/01-2022/0959(P),06 Jan 2021,05 Jan 2022,"RM 780,888.00",226.18mps - 327.83mps,RUMAH TERES,2,0,0,258,11,3,"849,888.00","1,277,108.00",100.00,"[""2.674820, 101.863722""]",,https://teduh.kpkt.gov.my/project-swasta/7164-38,"(549, '7164-38')"
174,7 1 6 4 - 3 8 - A R A   S E N D A Y A N   3 A 2   ( 2 ),MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-38,",SIAP DENGAN: CCC PENUH,7164-38/01-2022/0959(P),06 Jan 2021,05 Jan 2022,"RM 780,888.00",226.18mps - 327.83mps,RUMAH TERES,2,0,0,241,13,7,"815,888.00","1,191,098.00",100.00,"[""2.674820, 101.863722""]",,https://teduh.kpkt.gov.my/project-swasta/7164-38,"(549, '7164-38')"
175,7 1 6 4 - 3 8 - A R A   S E N D A Y A N   3 A 2   ( 2 ),MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-38,",SIAP DENGAN: CCC PENUH,7164-38/01-2022/0959(P),06 Jan 2021,05 Jan 2022,"RM 780,888.00",226.18mps - 327.83mps,RUMAH BERKEMBAR,2,0,0,328,10,1,"1,482,888.00","1,656,488.00",100.00,"[""2.674820, 101.863722""]",,https://teduh.kpkt.gov.my/project-swasta/7164-38,"(549, '7164-38')"
176,7 1 6 4 - 3 8 - A R A   S E N D A Y A N   3 A 2   ( 2 ),MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-38,",SIAP DENGAN: CCC PENUH,7164-38/01-2022/0959(P),06 Jan 2021,05 Jan 2022,"RM 780,888.00",226.18mps - 327.83mps,RUMAH TERES,2,0,0,226,11,2,"780,888.00","1,195,298.00",100.00,"[""2.674820, 101.863722""]",,https://teduh.kpkt.gov.my/project-swasta/7164-38,"(549, '7164-38')"
177,7 1 6 4 - 3 9 - A R A   S E N D A Y A N   3 A 2   ( 1 ),MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-39,",SIAP DENGAN: CCC PENUH,7164-39/01-2022/0964(P),15 Jan 2021,14 Jan 2022,"RM 757,888.00",222.83mps,RUMAH TERES,2,0,0,223,6,3,"757,888.00","1,168,518.00",100.00,"[""2.674820, 101.863722""]",,https://teduh.kpkt.gov.my/project-swasta/7164-39,"(550, '7164-39')"
178,7 1 6 4 - 3 9 - A R A   S E N D A Y A N   3 A 2   ( 1 ),MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-39,",SIAP DENGAN: CCC PENUH,7164-39/01-2022/0964(P),15 Jan 2021,14 Jan 2022,"RM 757,888.00",222.83mps,RUMAH TERES,2,0,0,223,6,2,"757,888.00","1,168,518.00",100.00,"[""2.674820, 101.863722""]",,https://teduh.kpkt.gov.my/project-swasta/7164-39,"(550, '7164-39')"
179,7 1 6 4 - 4 1 - A R A   S E N D A Y A N   3 A 2   ( 3 ),MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-41,",SIAP DENGAN: CCC PENUH,7164-41/03-2021/0280(P),26 Mar 2019,25 Mar 2021,"RM 757,888.00",222.83mps,RUMAH TERES,2,0,0,223,12,4,"757,888.00","1,185,038.00",100.00,"[""2.674820, 101.863722""]",,https://teduh.kpkt.gov.my/project-swasta/7164-41,"(551, '7164-41')"
180,7 1 6 4 - 4 3 - A R A   S E N D A Y A N   2,MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-43,",SIAP DENGAN: CCC PENUH,7164-43/01-2022/003(P),07 Jan 2020,06 Jan 2022,"RM 1,685,888.00",368.14mps - 476.47mps,RUMAH BERKEMBAR,2,0,0,476,1,0,"2,368,488.00","2,368,488.00",100.00,"[""2.685053, 101.875491""]",,https://teduh.kpkt.gov.my/project-swasta/7164-43,"(552, '7164-43')"
181,7 1 6 4 - 4 3 - A R A   S E N D A Y A N   2,MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-43,",SIAP DENGAN: CCC PENUH,7164-43/01-2022/003(P),07 Jan 2020,06 Jan 2022,"RM 1,685,888.00",368.14mps - 476.47mps,RUMAH BERKEMBAR,2,0,0,476,1,0,"2,451,128.00","2,451,128.00",100.00,"[""2.685053, 101.875491""]",,https://teduh.kpkt.gov.my/project-swasta/7164-43,"(552, '7164-43')"
182,7 1 6 4 - 4 3 - A R A   S E N D A Y A N   2,MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-43,",SIAP DENGAN: CCC PENUH,7164-43/01-2022/003(P),07 Jan 2020,06 Jan 2022,"RM 1,685,888.00",368.14mps - 476.47mps,RUMAH BERKEMBAR,2,0,0,368,26,1,"1,685,888.00","2,335,008.00",100.00,"[""2.685053, 101.875491""]",,https://teduh.kpkt.gov.my/project-swasta/7164-43,"(552, '7164-43')"
183,7 1 6 4 - 4 3 - A R A   S E N D A Y A N   2,MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-43,",SIAP DENGAN: CCC PENUH,7164-43/01-2022/003(P),07 Jan 2020,06 Jan 2022,"RM 1,685,888.00",368.14mps - 476.47mps,RUMAH BERKEMBAR,2,0,0,407,18,1,"1,994,888.00","2,293,608.00",100.00,"[""2.685053, 101.875491""]",,https://teduh.kpkt.gov.my/project-swasta/7164-43,"(552, '7164-43')"
184,7 1 6 4 - 8 - T A M A N   D E S A   P D,MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-8,",SIAP DENGAN: CFO PENUH,7164-8/1353/2007(07),15 Jul 2006,14 Jul 2007,"RM 89,100.00",0.00mps,RUMAH TERES,1,0,0,0,77,77,"89,100.00","149,012.00",96.00,,,https://teduh.kpkt.gov.my/project-swasta/7164-8,"(553, '7164-8')"
185,7 1 6 4 - 8 - T A M A N   D E S A   P D,MATRIX CONCEPTS SDN. BHD.,7164,7164/09-2027/0914(A),23 Sep 2022,22 Sep 2027,077742688,dlaplicensing@mchb.com.my,-,"7164-8,",SIAP DENGAN: CFO PENUH,7164-8/1353/2007(07),15 Jul 2006,14 Jul 2007,"RM 89,100.00",0.00mps,RUMAH TERES,1,0,0,0,658,658,"100,000.00","258,528.00",96.25,,,https://teduh.kpkt.gov.my/project-swasta/7164-8,"(553, '7164-8')"
186,7 2 1 3 - 2 - T A M A N   J E M A P O H   M U R N I,BERIBU LAGENDA SDN. BHD.,7213,7213/11-2026/1260(A),04 Nov 2023,03 Nov 2026,067642788,beribulagenda20@gmail.com,-,"7213-2,",SIAP DENGAN: CFO PENUH,7213-2/1563/2005(05),30 Jul 2004,10 May 2005,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,26,26,"68,000.00","112,146.24",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7213-2,"(554, '7213-2')"
187,7 2 1 3 - 2 - T A M A N   J E M A P O H   M U R N I,BERIBU LAGENDA SDN. BHD.,7213,7213/11-2026/1260(A),04 Nov 2023,03 Nov 2026,067642788,beribulagenda20@gmail.com,-,"7213-2,",SIAP DENGAN: CFO PENUH,7213-2/1563/2005(05),30 Jul 2004,10 May 2005,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,50,50,"35,000.00","51,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7213-2,"(554, '7213-2')"
188,7 2 1 3 - 2 - T A M A N   J E M A P O H   M U R N I,BERIBU LAGENDA SDN. BHD.,7213,7213/11-2026/1260(A),04 Nov 2023,03 Nov 2026,067642788,beribulagenda20@gmail.com,-,"7213-2,",SIAP DENGAN: CFO PENUH,7213-2/1563/2005(05),30 Jul 2004,10 May 2005,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,48,48,"68,000.00","85,770.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7213-2,"(554, '7213-2')"
189,7 2 1 3 - 5 - T A M A N   L A G E N D A,BERIBU LAGENDA SDN. BHD.,7213,7213/11-2026/1260(A),04 Nov 2023,03 Nov 2026,067642788,beribulagenda20@gmail.com,-,"7213-5,",SIAP DENGAN: CCC PENUH,7213-5/547/2011(03),25 Mar 2010,24 Mar 2011,"RM 168,000.00",0.00mps,RUMAH TERES,2,0,0,0,26,26,"168,000.00","196,990.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7213-5,"(555, '7213-5')"
190,7 2 1 3 - 6 - T A M A N   L A G E N D A,BERIBU LAGENDA SDN. BHD.,7213,7213/11-2026/1260(A),04 Nov 2023,03 Nov 2026,067642788,beribulagenda20@gmail.com,-,"7213-6,",SIAP DENGAN: CCC PENUH,7213-6/03-2020/01615(P),06 Mar 2019,05 Mar 2020,"RM 297,000.00",180.00mps,RUMAH TERES,2,0,0,180,25,2,"297,000.00","503,400.00",100.00,"[""2.436702, 101.865770""]",,https://teduh.kpkt.gov.my/project-swasta/7213-6,"(556, '7213-6')"
191,7 2 5 7 - 1 0 - D E S A   P I N G G I R A N   B A Y U   F A S A   2 B 5 A,LAKEHOMES DEVELOPMENT SDN. BERHAD,7257,7257-10/02-2018/01214(L),03 Feb 2017,02 Feb 2018,-,-,-,"7257-10,",SIAP DENGAN: CFO PENUH,7257-10/02-2018/01214(P),03 Feb 2017,02 Feb 2018,"RM 178,158.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,16,16,"178,158.00","231,158.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7257-10,"(557, '7257-10')"
192,7 2 5 7 - 1 0 - D E S A   P I N G G I R A N   B A Y U   F A S A   2 B 5 A,LAKEHOMES DEVELOPMENT SDN. BERHAD,7257,7257-10/02-2018/01214(L),03 Feb 2017,02 Feb 2018,-,-,-,"7257-10,",SIAP DENGAN: CFO PENUH,7257-10/02-2018/01214(P),03 Feb 2017,02 Feb 2018,"RM 178,158.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,2,2,"224,713.00","275,499.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7257-10,"(557, '7257-10')"
193,7 2 5 7 - 1 0 - D E S A   P I N G G I R A N   B A Y U   F A S A   2 B 5 A,LAKEHOMES DEVELOPMENT SDN. BERHAD,7257,7257-10/02-2018/01214(L),03 Feb 2017,02 Feb 2018,-,-,-,"7257-10,",SIAP DENGAN: CFO PENUH,7257-10/02-2018/01214(P),03 Feb 2017,02 Feb 2018,"RM 178,158.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,2,2,"224,713.01","275,499.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/7257-10,"(557, '7257-10')"
194,7 2 5 7 - 1 0 - D E S A   P I N G G I R A N   B A Y U   F A S A   2 B 5 A,LAKEHOMES DEVELOPMENT SDN. BERHAD,7257,7257-10/02-2018/01214(L),03 Feb 2017,02 Feb 2018,-,-,-,"7257-10,",SIAP DENGAN: CFO PENUH,7257-10/02-2018/01214(P),03 Feb 2017,02 Feb 2018,"RM 178,158.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,8,"178,158.00","231,158.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/7257-10,"(557, '7257-10')"
195,7 2 5 7 - 1 0 - D E S A   P I N G G I R A N   B A Y U   F A S A   2 B 5 A,LAKEHOMES DEVELOPMENT SDN. BERHAD,7257,7257-10/02-2018/01214(L),03 Feb 2017,02 Feb 2018,-,-,-,"7257-10,",SIAP DENGAN: CFO PENUH,7257-10/02-2018/01214(P),03 Feb 2017,02 Feb 2018,"RM 178,158.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,3,3,"268,387.00","290,207.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7257-10,"(557, '7257-10')"
196,7 2 5 7 - 1 0 - D E S A   P I N G G I R A N   B A Y U   F A S A   2 B 5 A,LAKEHOMES DEVELOPMENT SDN. BERHAD,7257,7257-10/02-2018/01214(L),03 Feb 2017,02 Feb 2018,-,-,-,"7257-10,",SIAP DENGAN: CFO PENUH,7257-10/02-2018/01214(P),03 Feb 2017,02 Feb 2018,"RM 178,158.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,14,14,"194,721.00","253,021.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7257-10,"(557, '7257-10')"
197,7 2 5 7 - 8 - D E S A   P I N G G I R A N   B A Y U   F A S A   2 B 3 A,LAKEHOMES DEVELOPMENT SDN. BERHAD,7257,7257-10/02-2018/01214(L),03 Feb 2017,02 Feb 2018,-,-,-,"7257-8,",SIAP DENGAN: CFO PENUH,7257-8/2837/2007(01),27 Jan 2006,26 Jan 2007,"RM 265,353.20",0.00mps,RUMAH BERKEMBAR,2,0,0,0,36,36,"265,353.20","310,690.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7257-8,"(558, '7257-8')"
198,7 2 5 7 - 9 - D E S A   P I N G G I R A N   B A Y U   F A S A   2 C 5,LAKEHOMES DEVELOPMENT SDN. BERHAD,7257,7257-10/02-2018/01214(L),03 Feb 2017,02 Feb 2018,-,-,-,"7257-9,",SIAP DENGAN: CFO PENUH,7257-9/2763/2006(12),14 Dec 2005,13 Dec 2006,"RM 80,208.00",0.00mps,RUMAH TERES,2,0,0,0,108,108,"80,208.00","119,636.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7257-9,"(559, '7257-9')"
199,7 2 5 7 - 9 - D E S A   P I N G G I R A N   B A Y U   F A S A   2 C 5,LAKEHOMES DEVELOPMENT SDN. BERHAD,7257,7257-10/02-2018/01214(L),03 Feb 2017,02 Feb 2018,-,-,-,"7257-9,",SIAP DENGAN: CFO PENUH,7257-9/2763/2006(12),14 Dec 2005,13 Dec 2006,"RM 80,208.00",0.00mps,RUMAH TERES,2,0,0,0,135,135,"80,208.00","115,614.00",5.00,,,https://teduh.kpkt.gov.my/project-swasta/7257-9,"(559, '7257-9')"
200,7 3 6 8 - 1 0 - B A N D A R   S P R I N G H I L L,WEST SYNERGY SDN. BHD.,7368,7368/04-2028/0654(A),29 Apr 2023,28 Apr 2028,066516512,wssb@muip.com.my,-,"7368-10,",SIAP DENGAN: CFO PENUH,7368-10/06-2014/0117(P),10 Jun 2013,09 Jun 2014,"RM 180,000.00",0.00mps,RUMAH KLUSTER,2,0,0,0,7,0,"180,000.00","224,416.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7368-10,"(560, '7368-10')"
201,7 3 6 8 - 1 0 - B A N D A R   S P R I N G H I L L,WEST SYNERGY SDN. BHD.,7368,7368/04-2028/0654(A),29 Apr 2023,28 Apr 2028,066516512,wssb@muip.com.my,-,"7368-10,",SIAP DENGAN: CFO PENUH,7368-10/06-2014/0117(P),10 Jun 2013,09 Jun 2014,"RM 180,000.00",0.00mps,RUMAH TERES,2,0,0,0,38,1,"338,800.00","398,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7368-10,"(560, '7368-10')"
202,7 3 6 8 - 1 0 - B A N D A R   S P R I N G H I L L,WEST SYNERGY SDN. BHD.,7368,7368/04-2028/0654(A),29 Apr 2023,28 Apr 2028,066516512,wssb@muip.com.my,-,"7368-10,",SIAP DENGAN: CFO PENUH,7368-10/06-2014/0117(P),10 Jun 2013,09 Jun 2014,"RM 180,000.00",0.00mps,RUMAH TERES,2,0,0,0,14,0,"338,800.00","398,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7368-10,"(560, '7368-10')"
203,7 3 6 8 - 1 0 - B A N D A R   S P R I N G H I L L,WEST SYNERGY SDN. BHD.,7368,7368/04-2028/0654(A),29 Apr 2023,28 Apr 2028,066516512,wssb@muip.com.my,-,"7368-10,",SIAP DENGAN: CFO PENUH,7368-10/06-2014/0117(P),10 Jun 2013,09 Jun 2014,"RM 180,000.00",0.00mps,RUMAH TERES,2,0,0,0,26,0,"271,800.00","360,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7368-10,"(560, '7368-10')"
204,7 3 6 8 - 1 0 - B A N D A R   S P R I N G H I L L,WEST SYNERGY SDN. BHD.,7368,7368/04-2028/0654(A),29 Apr 2023,28 Apr 2028,066516512,wssb@muip.com.my,-,"7368-10,",SIAP DENGAN: CFO PENUH,7368-10/06-2014/0117(P),10 Jun 2013,09 Jun 2014,"RM 180,000.00",0.00mps,RUMAH TERES,2,0,0,0,8,0,"256,800.00","315,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7368-10,"(560, '7368-10')"
205,7 3 6 8 - 1 0 - B A N D A R   S P R I N G H I L L,WEST SYNERGY SDN. BHD.,7368,7368/04-2028/0654(A),29 Apr 2023,28 Apr 2028,066516512,wssb@muip.com.my,-,"7368-10,",SIAP DENGAN: CFO PENUH,7368-10/06-2014/0117(P),10 Jun 2013,09 Jun 2014,"RM 180,000.00",0.00mps,RUMAH TERES,2,0,0,0,167,0,"271,800.00","360,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7368-10,"(560, '7368-10')"
206,7 3 6 8 - 1 1 - B A N D A R   S P R I N G H I L L   E 8,WEST SYNERGY SDN. BHD.,7368,7368/04-2028/0654(A),29 Apr 2023,28 Apr 2028,066516512,wssb@muip.com.my,-,"7368-11,",SIAP DENGAN: CFO PENUH,7368-11/12-2018/02622(P),13 Dec 2017,12 Dec 2018,"RM 130,000.00",0.00mps - 119.00mps,RUMAH TERES,2,0,0,0,167,4,"130,000.00","182,058.00",100.00,"[""2.597375, 101.863071""]",,https://teduh.kpkt.gov.my/project-swasta/7368-11,"(561, '7368-11')"
